X,Y,month,day,FFMC,DMC,DC,ISI,temp,RH,wind,rain,area,sampleNum,tuning_run,k,exponent,standard_dev_mult,estimate
0.5132939779193969,-0.2085486073985185,8,4,0.5829423554025482,0.374661654565189,0.08985313012575148,0.23165301841445687,0.16721054767905189,-0.22713755940804917,0.019131322431133926,-0.11976532081673273,1.0647107369924282,160,7,6,1,2,0.29795860537497637
0.5132939779193969,-0.2085486073985185,8,4,0.5829423554025482,0.374661654565189,0.08985313012575148,0.23165301841445687,0.16721054767905189,-0.22713755940804917,0.019131322431133926,-0.11976532081673273,1.0647107369924282,160,7,9,1,1,0.5990129317708264
0.5132939779193969,-0.2085486073985185,8,4,0.5829423554025482,0.374661654565189,0.08985313012575148,0.23165301841445687,0.16721054767905189,-0.22713755940804917,0.019131322431133926,-0.11976532081673273,1.0647107369924282,160,7,9,1,2,0.5998106209393975
0.5132939779193969,-0.2085486073985185,8,4,0.5829423554025482,0.374661654565189,0.08985313012575148,0.23165301841445687,0.16721054767905189,-0.22713755940804917,0.019131322431133926,-0.11976532081673273,1.0647107369924282,160,7,12,1,1,0.731719600595198
0.5132939779193969,-0.2085486073985185,8,4,0.5829423554025482,0.374661654565189,0.08985313012575148,0.23165301841445687,0.16721054767905189,-0.22713755940804917,0.019131322431133926,-0.11976532081673273,1.0647107369924282,160,7,12,1,2,0.7292873394962561
0.5132939779193969,-0.2085486073985185,8,4,0.5829423554025482,0.374661654565189,0.08985313012575148,0.23165301841445687,0.16721054767905189,-0.22713755940804917,0.019131322431133926,-0.11976532081673273,1.0647107369924282,160,7,3,2,1,1.012715017187845
0.5132939779193969,-0.2085486073985185,8,4,0.5829423554025482,0.374661654565189,0.08985313012575148,0.23165301841445687,0.16721054767905189,-0.22713755940804917,0.019131322431133926,-0.11976532081673273,1.0647107369924282,160,7,3,2,2,1.0119652189281638
0.5132939779193969,-0.2085486073985185,8,4,0.5829423554025482,0.374661654565189,0.08985313012575148,0.23165301841445687,0.16721054767905189,-0.22713755940804917,0.019131322431133926,-0.11976532081673273,1.0647107369924282,160,7,6,2,1,1.6239720248987075
0.5132939779193969,-0.2085486073985185,8,4,0.5829423554025482,0.374661654565189,0.08985313012575148,0.23165301841445687,0.16721054767905189,-0.22713755940804917,0.019131322431133926,-0.11976532081673273,1.0647107369924282,160,7,6,2,2,1.6111405154984477
0.5132939779193969,-0.2085486073985185,8,4,0.5829423554025482,0.374661654565189,0.08985313012575148,0.23165301841445687,0.16721054767905189,-0.22713755940804917,0.019131322431133926,-0.11976532081673273,1.0647107369924282,160,7,9,2,1,1.012984240492412
0.5132939779193969,-0.2085486073985185,8,4,0.5829423554025482,0.374661654565189,0.08985313012575148,0.23165301841445687,0.16721054767905189,-0.22713755940804917,0.019131322431133926,-0.11976532081673273,1.0647107369924282,160,7,9,2,2,1.0394702790852963
0.5132939779193969,-0.2085486073985185,8,4,0.5829423554025482,0.374661654565189,0.08985313012575148,0.23165301841445687,0.16721054767905189,-0.22713755940804917,0.019131322431133926,-0.11976532081673273,1.0647107369924282,160,7,12,2,1,0.9073036449063343
0.5132939779193969,-0.2085486073985185,8,4,0.5829423554025482,0.374661654565189,0.08985313012575148,0.23165301841445687,0.16721054767905189,-0.22713755940804917,0.019131322431133926,-0.11976532081673273,1.0647107369924282,160,7,12,2,2,0.9338699622357515
-0.8659046236205479,0.6176247219109975,10,3,0.09686728530336348,-1.249057050596125,0.48571665028805655,-0.9682827326762886,-0.5943956855686472,0.07357154880569204,-0.21972033943635536,-0.11976532081673273,0.0,127,7,3,1,1,1.685614167184394
-0.8659046236205479,0.6176247219109975,10,3,0.09686728530336348,-1.249057050596125,0.48571665028805655,-0.9682827326762886,-0.5943956855686472,0.07357154880569204,-0.21972033943635536,-0.11976532081673273,0.0,127,7,3,1,2,1.6929943123777624
-0.8659046236205479,0.6176247219109975,10,3,0.09686728530336348,-1.249057050596125,0.48571665028805655,-0.9682827326762886,-0.5943956855686472,0.07357154880569204,-0.21972033943635536,-0.11976532081673273,0.0,127,7,6,1,1,1.6914128787546987
-0.8659046236205479,0.6176247219109975,10,3,0.09686728530336348,-1.249057050596125,0.48571665028805655,-0.9682827326762886,-0.5943956855686472,0.07357154880569204,-0.21972033943635536,-0.11976532081673273,0.0,127,7,6,1,2,1.660780462697871
-0.8659046236205479,0.6176247219109975,10,3,0.09686728530336348,-1.249057050596125,0.48571665028805655,-0.9682827326762886,-0.5943956855686472,0.07357154880569204,-0.21972033943635536,-0.11976532081673273,0.0,127,7,9,1,1,1.3632165444890707
-0.8659046236205479,0.6176247219109975,10,3,0.09686728530336348,-1.249057050596125,0.48571665028805655,-0.9682827326762886,-0.5943956855686472,0.07357154880569204,-0.21972033943635536,-0.11976532081673273,0.0,127,7,9,1,2,1.3974738847848718
-0.8659046236205479,0.6176247219109975,10,3,0.09686728530336348,-1.249057050596125,0.48571665028805655,-0.9682827326762886,-0.5943956855686472,0.07357154880569204,-0.21972033943635536,-0.11976532081673273,0.0,127,7,12,1,1,1.1760971684448458
-0.8659046236205479,0.6176247219109975,10,3,0.09686728530336348,-1.249057050596125,0.48571665028805655,-0.9682827326762886,-0.5943956855686472,0.07357154880569204,-0.21972033943635536,-0.11976532081673273,0.0,127,7,12,1,2,1.2319326131813817
-0.8659046236205479,0.6176247219109975,10,3,0.09686728530336348,-1.249057050596125,0.48571665028805655,-0.9682827326762886,-0.5943956855686472,0.07357154880569204,-0.21972033943635536,-0.11976532081673273,0.0,127,7,3,2,1,1.0926149725672978
-0.8659046236205479,0.6176247219109975,10,3,0.09686728530336348,-1.249057050596125,0.48571665028805655,-0.9682827326762886,-0.5943956855686472,0.07357154880569204,-0.21972033943635536,-0.11976532081673273,0.0,127,7,3,2,2,1.1022601220868282
-0.8659046236205479,0.6176247219109975,10,3,0.09686728530336348,-1.249057050596125,0.48571665028805655,-0.9682827326762886,-0.5943956855686472,0.07357154880569204,-0.21972033943635536,-0.11976532081673273,0.0,127,7,6,2,1,0.7273573484166606
-0.8659046236205479,0.6176247219109975,10,3,0.09686728530336348,-1.249057050596125,0.48571665028805655,-0.9682827326762886,-0.5943956855686472,0.07357154880569204,-0.21972033943635536,-0.11976532081673273,0.0,127,7,6,2,2,0.7649051455762536
-0.8659046236205479,0.6176247219109975,10,3,0.09686728530336348,-1.249057050596125,0.48571665028805655,-0.9682827326762886,-0.5943956855686472,0.07357154880569204,-0.21972033943635536,-0.11976532081673273,0.0,127,7,9,2,1,1.283168406726832
-0.8659046236205479,0.6176247219109975,10,3,0.09686728530336348,-1.249057050596125,0.48571665028805655,-0.9682827326762886,-0.5943956855686472,0.07357154880569204,-0.21972033943635536,-0.11976532081673273,0.0,127,7,9,2,2,1.2414080748044263
-0.8659046236205479,0.6176247219109975,10,3,0.09686728530336348,-1.249057050596125,0.48571665028805655,-0.9682827326762886,-0.5943956855686472,0.07357154880569204,-0.21972033943635536,-0.11976532081673273,0.0,127,7,12,2,1,1.7812483088474251
-0.8659046236205479,0.6176247219109975,10,3,0.09686728530336348,-1.249057050596125,0.48571665028805655,-0.9682827326762886,-0.5943956855686472,0.07357154880569204,-0.21972033943635536,-0.11976532081673273,0.0,127,7,12,2,2,1.684063381072995
-1.7853703579805111,-1.8608952660175504,8,5,-0.06942155446741183,-0.03559563021437523,-0.11432910658954272,0.7162424563549502,-0.8021064764543834,1.2764079816606568,-0.7571365786382064,-0.11976532081673273,0.0,77,7,3,1,1,0.43434093490760667
-1.7853703579805111,-1.8608952660175504,8,5,-0.06942155446741183,-0.03559563021437523,-0.11432910658954272,0.7162424563549502,-0.8021064764543834,1.2764079816606568,-0.7571365786382064,-0.11976532081673273,0.0,77,7,3,1,2,0.46750287352140885
-1.7853703579805111,-1.8608952660175504,8,5,-0.06942155446741183,-0.03559563021437523,-0.11432910658954272,0.7162424563549502,-0.8021064764543834,1.2764079816606568,-0.7571365786382064,-0.11976532081673273,0.0,77,7,6,1,1,1.9872918080771702
-1.7853703579805111,-1.8608952660175504,8,5,-0.06942155446741183,-0.03559563021437523,-0.11432910658954272,0.7162424563549502,-0.8021064764543834,1.2764079816606568,-0.7571365786382064,-0.11976532081673273,0.0,77,7,6,1,2,1.8404265542912464
-1.7853703579805111,-1.8608952660175504,8,5,-0.06942155446741183,-0.03559563021437523,-0.11432910658954272,0.7162424563549502,-0.8021064764543834,1.2764079816606568,-0.7571365786382064,-0.11976532081673273,0.0,77,7,9,1,1,1.3015030591990095
-1.7853703579805111,-1.8608952660175504,8,5,-0.06942155446741183,-0.03559563021437523,-0.11432910658954272,0.7162424563549502,-0.8021064764543834,1.2764079816606568,-0.7571365786382064,-0.11976532081673273,0.0,77,7,9,1,2,1.300889714194672
-1.7853703579805111,-1.8608952660175504,8,5,-0.06942155446741183,-0.03559563021437523,-0.11432910658954272,0.7162424563549502,-0.8021064764543834,1.2764079816606568,-0.7571365786382064,-0.11976532081673273,0.0,77,7,12,1,1,1.4738171899795907
-1.7853703579805111,-1.8608952660175504,8,5,-0.06942155446741183,-0.03559563021437523,-0.11432910658954272,0.7162424563549502,-0.8021064764543834,1.2764079816606568,-0.7571365786382064,-0.11976532081673273,0.0,77,7,12,1,2,1.4483820314604643
-1.7853703579805111,-1.8608952660175504,8,5,-0.06942155446741183,-0.03559563021437523,-0.11432910658954272,0.7162424563549502,-0.8021064764543834,1.2764079816606568,-0.7571365786382064,-0.11976532081673273,0.0,77,7,3,2,1,2.050566475327888
-1.7853703579805111,-1.8608952660175504,8,5,-0.06942155446741183,-0.03559563021437523,-0.11432910658954272,0.7162424563549502,-0.8021064764543834,1.2764079816606568,-0.7571365786382064,-0.11976532081673273,0.0,77,7,3,2,2,2.071883915302741
-1.7853703579805111,-1.8608952660175504,8,5,-0.06942155446741183,-0.03559563021437523,-0.11432910658954272,0.7162424563549502,-0.8021064764543834,1.2764079816606568,-0.7571365786382064,-0.11976532081673273,0.0,77,7,6,2,1,0.9970989092334865
-1.7853703579805111,-1.8608952660175504,8,5,-0.06942155446741183,-0.03559563021437523,-0.11432910658954272,0.7162424563549502,-0.8021064764543834,1.2764079816606568,-0.7571365786382064,-0.11976532081673273,0.0,77,7,6,2,2,1.0881435750917072
-1.7853703579805111,-1.8608952660175504,8,5,-0.06942155446741183,-0.03559563021437523,-0.11432910658954272,0.7162424563549502,-0.8021064764543834,1.2764079816606568,-0.7571365786382064,-0.11976532081673273,0.0,77,7,9,2,1,1.1434458583153333
-1.7853703579805111,-1.8608952660175504,8,5,-0.06942155446741183,-0.03559563021437523,-0.11432910658954272,0.7162424563549502,-0.8021064764543834,1.2764079816606568,-0.7571365786382064,-0.11976532081673273,0.0,77,7,9,2,2,1.1770223994238564
-1.7853703579805111,-1.8608952660175504,8,5,-0.06942155446741183,-0.03559563021437523,-0.11432910658954272,0.7162424563549502,-0.8021064764543834,1.2764079816606568,-0.7571365786382064,-0.11976532081673273,0.0,77,7,12,2,1,1.4292119308464495
-1.7853703579805111,-1.8608952660175504,8,5,-0.06942155446741183,-0.03559563021437523,-0.11432910658954272,0.7162424563549502,-0.8021064764543834,1.2764079816606568,-0.7571365786382064,-0.11976532081673273,0.0,77,7,12,2,2,1.4137289422142527
-0.8659046236205479,-0.2085486073985185,3,1,-0.06942155446741183,-1.2178982694736264,-1.9611366027572648,-0.7375258574665299,-1.5117850119806484,-0.8886975974782798,0.019131322431133926,-0.11976532081673273,0.0,117,7,3,1,1,0.0
-0.8659046236205479,-0.2085486073985185,3,1,-0.06942155446741183,-1.2178982694736264,-1.9611366027572648,-0.7375258574665299,-1.5117850119806484,-0.8886975974782798,0.019131322431133926,-0.11976532081673273,0.0,117,7,3,1,2,0.0
-0.8659046236205479,-0.2085486073985185,3,1,-0.06942155446741183,-1.2178982694736264,-1.9611366027572648,-0.7375258574665299,-1.5117850119806484,-0.8886975974782798,0.019131322431133926,-0.11976532081673273,0.0,117,7,6,1,1,0.0
-0.8659046236205479,-0.2085486073985185,3,1,-0.06942155446741183,-1.2178982694736264,-1.9611366027572648,-0.7375258574665299,-1.5117850119806484,-0.8886975974782798,0.019131322431133926,-0.11976532081673273,0.0,117,7,6,1,2,0.0
-0.8659046236205479,-0.2085486073985185,3,1,-0.06942155446741183,-1.2178982694736264,-1.9611366027572648,-0.7375258574665299,-1.5117850119806484,-0.8886975974782798,0.019131322431133926,-0.11976532081673273,0.0,117,7,9,1,1,0.0
-0.8659046236205479,-0.2085486073985185,3,1,-0.06942155446741183,-1.2178982694736264,-1.9611366027572648,-0.7375258574665299,-1.5117850119806484,-0.8886975974782798,0.019131322431133926,-0.11976532081673273,0.0,117,7,9,1,2,0.0
-0.8659046236205479,-0.2085486073985185,3,1,-0.06942155446741183,-1.2178982694736264,-1.9611366027572648,-0.7375258574665299,-1.5117850119806484,-0.8886975974782798,0.019131322431133926,-0.11976532081673273,0.0,117,7,12,1,1,0.29737686498395255
-0.8659046236205479,-0.2085486073985185,3,1,-0.06942155446741183,-1.2178982694736264,-1.9611366027572648,-0.7375258574665299,-1.5117850119806484,-0.8886975974782798,0.019131322431133926,-0.11976532081673273,0.0,117,7,12,1,2,0.2608915844617856
-0.8659046236205479,-0.2085486073985185,3,1,-0.06942155446741183,-1.2178982694736264,-1.9611366027572648,-0.7375258574665299,-1.5117850119806484,-0.8886975974782798,0.019131322431133926,-0.11976532081673273,0.0,117,7,3,2,1,0.0
-0.8659046236205479,-0.2085486073985185,3,1,-0.06942155446741183,-1.2178982694736264,-1.9611366027572648,-0.7375258574665299,-1.5117850119806484,-0.8886975974782798,0.019131322431133926,-0.11976532081673273,0.0,117,7,3,2,2,0.0
-0.8659046236205479,-0.2085486073985185,3,1,-0.06942155446741183,-1.2178982694736264,-1.9611366027572648,-0.7375258574665299,-1.5117850119806484,-0.8886975974782798,0.019131322431133926,-0.11976532081673273,0.0,117,7,6,2,1,0.0
-0.8659046236205479,-0.2085486073985185,3,1,-0.06942155446741183,-1.2178982694736264,-1.9611366027572648,-0.7375258574665299,-1.5117850119806484,-0.8886975974782798,0.019131322431133926,-0.11976532081673273,0.0,117,7,6,2,2,0.0
-0.8659046236205479,-0.2085486073985185,3,1,-0.06942155446741183,-1.2178982694736264,-1.9611366027572648,-0.7375258574665299,-1.5117850119806484,-0.8886975974782798,0.019131322431133926,-0.11976532081673273,0.0,117,7,9,2,1,0.3579647673235892
-0.8659046236205479,-0.2085486073985185,3,1,-0.06942155446741183,-1.2178982694736264,-1.9611366027572648,-0.7375258574665299,-1.5117850119806484,-0.8886975974782798,0.019131322431133926,-0.11976532081673273,0.0,117,7,9,2,2,0.2576425203226728
-0.8659046236205479,-0.2085486073985185,3,1,-0.06942155446741183,-1.2178982694736264,-1.9611366027572648,-0.7375258574665299,-1.5117850119806484,-0.8886975974782798,0.019131322431133926,-0.11976532081673273,0.0,117,7,12,2,1,0.6885607944448002
-0.8659046236205479,-0.2085486073985185,3,1,-0.06942155446741183,-1.2178982694736264,-1.9611366027572648,-0.7375258574665299,-1.5117850119806484,-0.8886975974782798,0.019131322431133926,-0.11976532081673273,0.0,117,7,12,2,2,0.5579214424282195
-0.4061717564405663,0.6176247219109975,9,1,-0.2612932926644586,-0.3160246603168624,0.6361447879497326,-0.5298446697777471,-0.3347571969614774,0.6749897652331744,0.8551121389673468,-0.11976532081673273,0.0,108,7,3,1,1,3.2548119584003787
-0.4061717564405663,0.6176247219109975,9,1,-0.2612932926644586,-0.3160246603168624,0.6361447879497326,-0.5298446697777471,-0.3347571969614774,0.6749897652331744,0.8551121389673468,-0.11976532081673273,0.0,108,7,3,1,2,3.2127438695043264
-0.4061717564405663,0.6176247219109975,9,1,-0.2612932926644586,-0.3160246603168624,0.6361447879497326,-0.5298446697777471,-0.3347571969614774,0.6749897652331744,0.8551121389673468,-0.11976532081673273,0.0,108,7,6,1,1,2.043420574547468
-0.4061717564405663,0.6176247219109975,9,1,-0.2612932926644586,-0.3160246603168624,0.6361447879497326,-0.5298446697777471,-0.3347571969614774,0.6749897652331744,0.8551121389673468,-0.11976532081673273,0.0,108,7,6,1,2,2.1046114209454627
-0.4061717564405663,0.6176247219109975,9,1,-0.2612932926644586,-0.3160246603168624,0.6361447879497326,-0.5298446697777471,-0.3347571969614774,0.6749897652331744,0.8551121389673468,-0.11976532081673273,0.0,108,7,9,1,1,1.4340911219111239
-0.4061717564405663,0.6176247219109975,9,1,-0.2612932926644586,-0.3160246603168624,0.6361447879497326,-0.5298446697777471,-0.3347571969614774,0.6749897652331744,0.8551121389673468,-0.11976532081673273,0.0,108,7,9,1,2,1.5232347487028597
-0.4061717564405663,0.6176247219109975,9,1,-0.2612932926644586,-0.3160246603168624,0.6361447879497326,-0.5298446697777471,-0.3347571969614774,0.6749897652331744,0.8551121389673468,-0.11976532081673273,0.0,108,7,12,1,1,1.3053218729072613
-0.4061717564405663,0.6176247219109975,9,1,-0.2612932926644586,-0.3160246603168624,0.6361447879497326,-0.5298446697777471,-0.3347571969614774,0.6749897652331744,0.8551121389673468,-0.11976532081673273,0.0,108,7,12,1,2,1.3798157429153988
-0.4061717564405663,0.6176247219109975,9,1,-0.2612932926644586,-0.3160246603168624,0.6361447879497326,-0.5298446697777471,-0.3347571969614774,0.6749897652331744,0.8551121389673468,-0.11976532081673273,0.0,108,7,3,2,1,0.0
-0.4061717564405663,0.6176247219109975,9,1,-0.2612932926644586,-0.3160246603168624,0.6361447879497326,-0.5298446697777471,-0.3347571969614774,0.6749897652331744,0.8551121389673468,-0.11976532081673273,0.0,108,7,3,2,2,0.0
-0.4061717564405663,0.6176247219109975,9,1,-0.2612932926644586,-0.3160246603168624,0.6361447879497326,-0.5298446697777471,-0.3347571969614774,0.6749897652331744,0.8551121389673468,-0.11976532081673273,0.0,108,7,6,2,1,0.6661968446199679
-0.4061717564405663,0.6176247219109975,9,1,-0.2612932926644586,-0.3160246603168624,0.6361447879497326,-0.5298446697777471,-0.3347571969614774,0.6749897652331744,0.8551121389673468,-0.11976532081673273,0.0,108,7,6,2,2,0.5838335400737511
-0.4061717564405663,0.6176247219109975,9,1,-0.2612932926644586,-0.3160246603168624,0.6361447879497326,-0.5298446697777471,-0.3347571969614774,0.6749897652331744,0.8551121389673468,-0.11976532081673273,0.0,108,7,9,2,1,1.1944836927684648
-0.4061717564405663,0.6176247219109975,9,1,-0.2612932926644586,-0.3160246603168624,0.6361447879497326,-0.5298446697777471,-0.3347571969614774,0.6749897652331744,0.8551121389673468,-0.11976532081673273,0.0,108,7,9,2,2,1.0988186473652746
-0.4061717564405663,0.6176247219109975,9,1,-0.2612932926644586,-0.3160246603168624,0.6361447879497326,-0.5298446697777471,-0.3347571969614774,0.6749897652331744,0.8551121389673468,-0.11976532081673273,0.0,108,7,12,2,1,1.4819577365055634
-0.4061717564405663,0.6176247219109975,9,1,-0.2612932926644586,-0.3160246603168624,0.6361447879497326,-0.5298446697777471,-0.3347571969614774,0.6749897652331744,0.8551121389673468,-0.11976532081673273,0.0,108,7,12,2,2,1.3715833501236752
