MYCT,MMIN,MMAX,CACH,CHMIN,CHMAX,PRP,sampleNum,tuning_run,k,exponent,standard_dev_mult,estimate
-0.12529815490468948,-0.5597249704088672,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.6685448296233704,24,100,9,2,1,2,20.999773114626148
-0.12529815490468948,-0.5597249704088672,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.6685448296233704,24,100,9,4,1,1,17.998651885160207
-0.12529815490468948,-0.5597249704088672,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.6685448296233704,24,100,9,4,1,2,17.999325979617506
-0.12529815490468948,-0.5597249704088672,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.6685448296233704,24,100,9,6,1,1,19.16501428897452
-0.12529815490468948,-0.5597249704088672,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.6685448296233704,24,100,9,6,1,2,19.165840714532177
-0.12529815490468948,-0.5597249704088672,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.6685448296233704,24,100,9,8,1,1,21.001198683431014
-0.12529815490468948,-0.5597249704088672,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.6685448296233704,24,100,9,8,1,2,21.00059920267604
-0.12529815490468948,-0.5597249704088672,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.6685448296233704,24,100,9,2,2,1,20.99993817416209
-0.12529815490468948,-0.5597249704088672,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.6685448296233704,24,100,9,2,2,2,20.99996908708104
-0.12529815490468948,-0.5597249704088672,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.6685448296233704,24,100,9,4,2,1,17.999463199148853
-0.12529815490468948,-0.5597249704088672,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.6685448296233704,24,100,9,4,2,2,17.999731609344835
-0.12529815490468948,-0.5597249704088672,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.6685448296233704,24,100,9,6,2,1,19.166705606525053
-0.12529815490468948,-0.5597249704088672,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.6685448296233704,24,100,9,6,2,2,19.166686122518716
-0.12529815490468948,-0.5597249704088672,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.6685448296233704,24,100,9,8,2,1,20.125340236300453
-0.12529815490468948,-0.5597249704088672,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.6685448296233704,24,100,9,8,2,2,20.125170111147533
0.0229213322047867,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.5235165861600996,50,174,9,2,1,1,14.999999999999998
0.0229213322047867,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.5235165861600996,50,174,9,2,1,2,15.0
0.0229213322047867,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.5235165861600996,50,174,9,4,1,1,23.002084179230614
0.0229213322047867,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.5235165861600996,50,174,9,4,1,2,23.001042084814337
0.0229213322047867,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.5235165861600996,50,174,9,6,1,1,25.336824805548012
0.0229213322047867,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.5235165861600996,50,174,9,6,1,2,25.33507909778003
0.0229213322047867,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.5235165861600996,50,174,9,8,1,1,24.8764426371153
0.0229213322047867,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.5235165861600996,50,174,9,8,1,2,24.875721993510368
0.0229213322047867,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.5235165861600996,50,174,9,2,2,1,31.499932122217746
0.0229213322047867,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.5235165861600996,50,174,9,2,2,2,31.499966061108715
0.0229213322047867,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.5235165861600996,50,174,9,4,2,1,30.499705752783065
0.0229213322047867,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.5235165861600996,50,174,9,4,2,2,30.499852871345954
0.0229213322047867,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.5235165861600996,50,174,9,6,2,1,25.331173440765227
0.0229213322047867,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.5235165861600996,50,174,9,6,2,2,25.33225335913718
0.0229213322047867,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.5235165861600996,50,174,9,8,2,1,24.873267294188413
0.0229213322047867,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.5235165861600996,50,174,9,8,2,2,24.874133573043235
-0.5794174345592548,1.1357668340720066,0.4194319200527764,0.9483941955651158,1.8019320593902948,0.7092234832777025,188,189,9,2,1,1,361.4742880111469
-0.5794174345592548,1.1357668340720066,0.4194319200527764,0.9483941955651158,1.8019320593902948,0.7092234832777025,188,189,9,2,1,2,361.48714400445056
-0.5794174345592548,1.1357668340720066,0.4194319200527764,0.9483941955651158,1.8019320593902948,0.7092234832777025,188,189,9,4,1,1,331.45578251347763
-0.5794174345592548,1.1357668340720066,0.4194319200527764,0.9483941955651158,1.8019320593902948,0.7092234832777025,188,189,9,4,1,2,331.47788711666715
-0.5794174345592548,1.1357668340720066,0.4194319200527764,0.9483941955651158,1.8019320593902948,0.7092234832777025,188,189,9,6,1,1,295.09281184174597
-0.5794174345592548,1.1357668340720066,0.4194319200527764,0.9483941955651158,1.8019320593902948,0.7092234832777025,188,189,9,6,1,2,295.12973156672405
-0.5794174345592548,1.1357668340720066,0.4194319200527764,0.9483941955651158,1.8019320593902948,0.7092234832777025,188,189,9,8,1,1,242.1318653698872
-0.5794174345592548,1.1357668340720066,0.4194319200527764,0.9483941955651158,1.8019320593902948,0.7092234832777025,188,189,9,8,1,2,242.19091971664585
-0.5794174345592548,1.1357668340720066,0.4194319200527764,0.9483941955651158,1.8019320593902948,0.7092234832777025,188,189,9,2,2,1,83.5
-0.5794174345592548,1.1357668340720066,0.4194319200527764,0.9483941955651158,1.8019320593902948,0.7092234832777025,188,189,9,2,2,2,83.5
-0.5794174345592548,1.1357668340720066,0.4194319200527764,0.9483941955651158,1.8019320593902948,0.7092234832777025,188,189,9,4,2,1,153.07810780485676
-0.5794174345592548,1.1357668340720066,0.4194319200527764,0.9483941955651158,1.8019320593902948,0.7092234832777025,188,189,9,4,2,2,153.0390520320676
-0.5794174345592548,1.1357668340720066,0.4194319200527764,0.9483941955651158,1.8019320593902948,0.7092234832777025,188,189,9,6,2,1,142.01866798055067
-0.5794174345592548,1.1357668340720066,0.4194319200527764,0.9483941955651158,1.8019320593902948,0.7092234832777025,188,189,9,6,2,2,142.00935704442753
-0.5794174345592548,1.1357668340720066,0.4194319200527764,0.9483941955651158,1.8019320593902948,0.7092234832777025,188,189,9,8,2,1,165.07403798833755
-0.5794174345592548,1.1357668340720066,0.4194319200527764,0.9483941955651158,1.8019320593902948,0.7092234832777025,188,189,9,8,2,2,165.03703512705837
-0.6866400422554716,-0.48463890478185706,-0.7988367263169215,2.6412069669864113,1.8019320593902948,0.7092234832777025,368,31,9,2,1,1,262.5985813529618
-0.6866400422554716,-0.48463890478185706,-0.7988367263169215,2.6412069669864113,1.8019320593902948,0.7092234832777025,368,31,9,2,1,2,262.54929068237834
-0.6866400422554716,-0.48463890478185706,-0.7988367263169215,2.6412069669864113,1.8019320593902948,0.7092234832777025,368,31,9,4,1,1,172.93320532671032
-0.6866400422554716,-0.48463890478185706,-0.7988367263169215,2.6412069669864113,1.8019320593902948,0.7092234832777025,368,31,9,4,1,2,172.96661593833238
-0.6866400422554716,-0.48463890478185706,-0.7988367263169215,2.6412069669864113,1.8019320593902948,0.7092234832777025,368,31,9,6,1,1,149.7032733524667
-0.6866400422554716,-0.48463890478185706,-0.7988367263169215,2.6412069669864113,1.8019320593902948,0.7092234832777025,368,31,9,6,1,2,149.76832009382784
-0.6866400422554716,-0.48463890478185706,-0.7988367263169215,2.6412069669864113,1.8019320593902948,0.7092234832777025,368,31,9,8,1,1,142.26209345538877
-0.6866400422554716,-0.48463890478185706,-0.7988367263169215,2.6412069669864113,1.8019320593902948,0.7092234832777025,368,31,9,8,1,2,142.3185246345027
-0.6866400422554716,-0.48463890478185706,-0.7988367263169215,2.6412069669864113,1.8019320593902948,0.7092234832777025,368,31,9,2,2,1,131.54791782128015
-0.6866400422554716,-0.48463890478185706,-0.7988367263169215,2.6412069669864113,1.8019320593902948,0.7092234832777025,368,31,9,2,2,2,131.52395901463433
-0.6866400422554716,-0.48463890478185706,-0.7988367263169215,2.6412069669864113,1.8019320593902948,0.7092234832777025,368,31,9,4,2,1,226.87656254645685
-0.6866400422554716,-0.48463890478185706,-0.7988367263169215,2.6412069669864113,1.8019320593902948,0.7092234832777025,368,31,9,4,2,2,226.56313571263516
-0.6866400422554716,-0.48463890478185706,-0.7988367263169215,2.6412069669864113,1.8019320593902948,0.7092234832777025,368,31,9,6,2,1,178.69734197565455
-0.6866400422554716,-0.48463890478185706,-0.7988367263169215,2.6412069669864113,1.8019320593902948,0.7092234832777025,368,31,9,6,2,2,178.68237379434964
-0.6866400422554716,-0.48463890478185706,-0.7988367263169215,2.6412069669864113,1.8019320593902948,0.7092234832777025,368,31,9,8,2,1,169.96804782807052
-0.6866400422554716,-0.48463890478185706,-0.7988367263169215,2.6412069669864113,1.8019320593902948,0.7092234832777025,368,31,9,8,2,2,169.98429471229034
-0.3239753397535618,-0.31751185548302807,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.4510024644284641,40,86,9,2,1,1,27.999680811081266
-0.3239753397535618,-0.31751185548302807,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.4510024644284641,40,86,9,2,1,2,27.999840405536567
-0.3239753397535618,-0.31751185548302807,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.4510024644284641,40,86,9,4,1,1,26.998938529505082
-0.3239753397535618,-0.31751185548302807,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.4510024644284641,40,86,9,4,1,2,26.999469250801024
-0.3239753397535618,-0.31751185548302807,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.4510024644284641,40,86,9,6,1,1,26.165332506547244
-0.3239753397535618,-0.31751185548302807,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.4510024644284641,40,86,9,6,1,2,26.165999435098197
-0.3239753397535618,-0.31751185548302807,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.4510024644284641,40,86,9,8,1,1,24.372457705135794
-0.3239753397535618,-0.31751185548302807,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.4510024644284641,40,86,9,8,1,2,24.373728607310934
-0.3239753397535618,-0.31751185548302807,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.4510024644284641,40,86,9,2,2,1,30.000007424463316
-0.3239753397535618,-0.31751185548302807,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.4510024644284641,40,86,9,2,2,2,30.00000371223166
-0.3239753397535618,-0.31751185548302807,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.4510024644284641,40,86,9,4,2,1,28.249880680075464
-0.3239753397535618,-0.31751185548302807,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.4510024644284641,40,86,9,4,2,2,28.249940340435153
-0.3239753397535618,-0.31751185548302807,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.4510024644284641,40,86,9,6,2,1,30.166887884283994
-0.3239753397535618,-0.31751185548302807,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.4510024644284641,40,86,9,6,2,2,30.16677727141536
-0.3239753397535618,-0.31751185548302807,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.4510024644284641,40,86,9,8,2,1,31.250688227313073
-0.3239753397535618,-0.31751185548302807,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.4510024644284641,40,86,9,8,2,2,31.250344096851194
-0.19783109540507143,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.7376659368129019,-0.8135730730866412,14,201,9,2,1,1,14.999999999999998
-0.19783109540507143,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.7376659368129019,-0.8135730730866412,14,201,9,2,1,2,15.0
-0.19783109540507143,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.7376659368129019,-0.8135730730866412,14,201,9,4,1,1,19.25001394240773
-0.19783109540507143,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.7376659368129019,-0.8135730730866412,14,201,9,4,1,2,19.250007351229748
-0.19783109540507143,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.7376659368129019,-0.8135730730866412,14,201,9,6,1,1,20.835571601422632
-0.19783109540507143,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.7376659368129019,-0.8135730730866412,14,201,9,6,1,2,20.834452668172293
-0.19783109540507143,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.7376659368129019,-0.8135730730866412,14,201,9,8,1,1,23.255100177949263
-0.19783109540507143,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.7376659368129019,-0.8135730730866412,14,201,9,8,1,2,23.25255040634431
-0.19783109540507143,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.7376659368129019,-0.8135730730866412,14,201,9,2,2,1,15.0
-0.19783109540507143,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.7376659368129019,-0.8135730730866412,14,201,9,2,2,2,15.0
-0.19783109540507143,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.7376659368129019,-0.8135730730866412,14,201,9,4,2,1,17.999707871476442
-0.19783109540507143,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.7376659368129019,-0.8135730730866412,14,201,9,4,2,2,17.999853946892078
-0.19783109540507143,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.7376659368129019,-0.8135730730866412,14,201,9,6,2,1,20.833667260607076
-0.19783109540507143,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.7376659368129019,-0.8135730730866412,14,201,9,6,2,2,20.83350030422938
-0.19783109540507143,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.7376659368129019,-0.8135730730866412,14,201,9,8,2,1,23.251234710423354
-0.19783109540507143,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.7376659368129019,-0.8135730730866412,14,201,9,8,2,2,23.250617344548175
-0.6740256178206225,1.1357668340720066,1.8762554134694553,0.13988660324449725,0.8784418789527686,1.2893364571307857,172,3,9,2,1,1,269.1057861525662
-0.6740256178206225,1.1357668340720066,1.8762554134694553,0.13988660324449725,0.8784418789527686,1.2893364571307857,172,3,9,2,1,2,269.05289313791496
-0.6740256178206225,1.1357668340720066,1.8762554134694553,0.13988660324449725,0.8784418789527686,1.2893364571307857,172,3,9,4,1,1,285.33760504782947
-0.6740256178206225,1.1357668340720066,1.8762554134694553,0.13988660324449725,0.8784418789527686,1.2893364571307857,172,3,9,4,1,2,285.29383558666143
-0.6740256178206225,1.1357668340720066,1.8762554134694553,0.13988660324449725,0.8784418789527686,1.2893364571307857,172,3,9,6,1,1,271.0149386995484
-0.6740256178206225,1.1357668340720066,1.8762554134694553,0.13988660324449725,0.8784418789527686,1.2893364571307857,172,3,9,6,1,2,271.0075113655328
-0.6740256178206225,1.1357668340720066,1.8762554134694553,0.13988660324449725,0.8784418789527686,1.2893364571307857,172,3,9,8,1,1,275.15520614215285
-0.6740256178206225,1.1357668340720066,1.8762554134694553,0.13988660324449725,0.8784418789527686,1.2893364571307857,172,3,9,8,1,2,275.1401322379462
-0.6740256178206225,1.1357668340720066,1.8762554134694553,0.13988660324449725,0.8784418789527686,1.2893364571307857,172,3,9,2,2,1,269.02370499924655
-0.6740256178206225,1.1357668340720066,1.8762554134694553,0.13988660324449725,0.8784418789527686,1.2893364571307857,172,3,9,2,2,2,269.01185250031676
-0.6740256178206225,1.1357668340720066,1.8762554134694553,0.13988660324449725,0.8784418789527686,1.2893364571307857,172,3,9,4,2,1,285.2890118990394
-0.6740256178206225,1.1357668340720066,1.8762554134694553,0.13988660324449725,0.8784418789527686,1.2893364571307857,172,3,9,4,2,2,285.26951115304
-0.6740256178206225,1.1357668340720066,1.8762554134694553,0.13988660324449725,0.8784418789527686,1.2893364571307857,172,3,9,6,2,1,270.97422808917736
-0.6740256178206225,1.1357668340720066,1.8762554134694553,0.13988660324449725,0.8784418789527686,1.2893364571307857,172,3,9,6,2,2,270.98714032048446
-0.6740256178206225,1.1357668340720066,1.8762554134694553,0.13988660324449725,0.8784418789527686,1.2893364571307857,172,3,9,8,2,1,258.796609662687
-0.6740256178206225,1.1357668340720066,1.8762554134694553,0.13988660324449725,0.8784418789527686,1.2893364571307857,172,3,9,8,2,2,258.83583376531885
0.7482507372086062,-0.6779249704926766,-0.3089798266555632,0.13988660324449725,-0.9685384819222834,-1.0311154382815473,67,207,9,2,1,1,48.99195873942871
0.7482507372086062,-0.6779249704926766,-0.3089798266555632,0.13988660324449725,-0.9685384819222834,-1.0311154382815473,67,207,9,2,1,2,48.99597936958006
0.7482507372086062,-0.6779249704926766,-0.3089798266555632,0.13988660324449725,-0.9685384819222834,-1.0311154382815473,67,207,9,4,1,1,36.48526488160755
0.7482507372086062,-0.6779249704926766,-0.3089798266555632,0.13988660324449725,-0.9685384819222834,-1.0311154382815473,67,207,9,4,1,2,36.49263110646861
0.7482507372086062,-0.6779249704926766,-0.3089798266555632,0.13988660324449725,-0.9685384819222834,-1.0311154382815473,67,207,9,6,1,1,37.99186223136493
0.7482507372086062,-0.6779249704926766,-0.3089798266555632,0.13988660324449725,-0.9685384819222834,-1.0311154382815473,67,207,9,6,1,2,37.995928932415374
0.7482507372086062,-0.6779249704926766,-0.3089798266555632,0.13988660324449725,-0.9685384819222834,-1.0311154382815473,67,207,9,8,1,1,38.118956991725845
0.7482507372086062,-0.6779249704926766,-0.3089798266555632,0.13988660324449725,-0.9685384819222834,-1.0311154382815473,67,207,9,8,1,2,38.121976429740734
0.7482507372086062,-0.6779249704926766,-0.3089798266555632,0.13988660324449725,-0.9685384819222834,-1.0311154382815473,67,207,9,2,2,1,48.99057047388408
0.7482507372086062,-0.6779249704926766,-0.3089798266555632,0.13988660324449725,-0.9685384819222834,-1.0311154382815473,67,207,9,2,2,2,48.99528523672551
0.7482507372086062,-0.6779249704926766,-0.3089798266555632,0.13988660324449725,-0.9685384819222834,-1.0311154382815473,67,207,9,4,2,1,35.241093198043636
0.7482507372086062,-0.6779249704926766,-0.3089798266555632,0.13988660324449725,-0.9685384819222834,-1.0311154382815473,67,207,9,4,2,2,35.24554586544212
0.7482507372086062,-0.6779249704926766,-0.3089798266555632,0.13988660324449725,-0.9685384819222834,-1.0311154382815473,67,207,9,6,2,1,37.32865093064814
0.7482507372086062,-0.6779249704926766,-0.3089798266555632,0.13988660324449725,-0.9685384819222834,-1.0311154382815473,67,207,9,6,2,2,37.330991232988
0.7482507372086062,-0.6779249704926766,-0.3089798266555632,0.13988660324449725,-0.9685384819222834,-1.0311154382815473,67,207,9,8,2,1,39.373035719537775
0.7482507372086062,-0.6779249704926766,-0.3089798266555632,0.13988660324449725,-0.9685384819222834,-1.0311154382815473,67,207,9,8,2,2,39.374016936466546
-0.6456431628422122,1.1357668340720066,0.4194319200527764,0.9483941955651158,-0.04504830148475741,-0.4510024644284641,100,167,9,2,1,1,133.99849679404346
-0.6456431628422122,1.1357668340720066,0.4194319200527764,0.9483941955651158,-0.04504830148475741,-0.4510024644284641,100,167,9,2,1,2,133.9992483969156
-0.6456431628422122,1.1357668340720066,0.4194319200527764,0.9483941955651158,-0.04504830148475741,-0.4510024644284641,100,167,9,4,1,1,184.35331619588558
-0.6456431628422122,1.1357668340720066,0.4194319200527764,0.9483941955651158,-0.04504830148475741,-0.4510024644284641,100,167,9,4,1,2,184.3016471366155
-0.6456431628422122,1.1357668340720066,0.4194319200527764,0.9483941955651158,-0.04504830148475741,-0.4510024644284641,100,167,9,6,1,1,190.72725179281633
-0.6456431628422122,1.1357668340720066,0.4194319200527764,0.9483941955651158,-0.04504830148475741,-0.4510024644284641,100,167,9,6,1,2,190.6969795780657
-0.6456431628422122,1.1357668340720066,0.4194319200527764,0.9483941955651158,-0.04504830148475741,-0.4510024644284641,100,167,9,8,1,1,212.47219205477714
-0.6456431628422122,1.1357668340720066,0.4194319200527764,0.9483941955651158,-0.04504830148475741,-0.4510024644284641,100,167,9,8,1,2,212.42361944730445
-0.6456431628422122,1.1357668340720066,0.4194319200527764,0.9483941955651158,-0.04504830148475741,-0.4510024644284641,100,167,9,2,2,1,133.99786308198304
-0.6456431628422122,1.1357668340720066,0.4194319200527764,0.9483941955651158,-0.04504830148475741,-0.4510024644284641,100,167,9,2,2,2,133.99893154068658
-0.6456431628422122,1.1357668340720066,0.4194319200527764,0.9483941955651158,-0.04504830148475741,-0.4510024644284641,100,167,9,4,2,1,162.04801192750236
-0.6456431628422122,1.1357668340720066,0.4194319200527764,0.9483941955651158,-0.04504830148475741,-0.4510024644284641,100,167,9,4,2,2,162.02400474295544
-0.6456431628422122,1.1357668340720066,0.4194319200527764,0.9483941955651158,-0.04504830148475741,-0.4510024644284641,100,167,9,6,2,1,164.3643593303153
-0.6456431628422122,1.1357668340720066,0.4194319200527764,0.9483941955651158,-0.04504830148475741,-0.4510024644284641,100,167,9,6,2,2,164.34885310183793
-0.6456431628422122,1.1357668340720066,0.4194319200527764,0.9483941955651158,-0.04504830148475741,-0.4510024644284641,100,167,9,8,2,1,178.1735177759076
-0.6456431628422122,1.1357668340720066,0.4194319200527764,0.9483941955651158,-0.04504830148475741,-0.4510024644284641,100,167,9,8,2,2,178.1492665389355
-0.6834864361467593,1.1357668340720066,0.4194319200527764,-0.6686209890761214,0.8784418789527686,0.12911050942461919,185,98,9,2,1,1,204.4767690223762
-0.6834864361467593,1.1357668340720066,0.4194319200527764,-0.6686209890761214,0.8784418789527686,0.12911050942461919,185,98,9,2,1,2,204.48838451088997
-0.6834864361467593,1.1357668340720066,0.4194319200527764,-0.6686209890761214,0.8784418789527686,0.12911050942461919,185,98,9,4,1,1,187.18672566517108
-0.6834864361467593,1.1357668340720066,0.4194319200527764,-0.6686209890761214,0.8784418789527686,0.12911050942461919,185,98,9,4,1,2,187.21837133870966
-0.6834864361467593,1.1357668340720066,0.4194319200527764,-0.6686209890761214,0.8784418789527686,0.12911050942461919,185,98,9,6,1,1,140.47062098029824
-0.6834864361467593,1.1357668340720066,0.4194319200527764,-0.6686209890761214,0.8784418789527686,0.12911050942461919,185,98,9,6,1,2,140.56865274919483
-0.6834864361467593,1.1357668340720066,0.4194319200527764,-0.6686209890761214,0.8784418789527686,0.12911050942461919,185,98,9,8,1,1,139.22251723794454
-0.6834864361467593,1.1357668340720066,0.4194319200527764,-0.6686209890761214,0.8784418789527686,0.12911050942461919,185,98,9,8,1,2,139.298734709328
-0.6834864361467593,1.1357668340720066,0.4194319200527764,-0.6686209890761214,0.8784418789527686,0.12911050942461919,185,98,9,2,2,1,169.9940539245782
-0.6834864361467593,1.1357668340720066,0.4194319200527764,-0.6686209890761214,0.8784418789527686,0.12911050942461919,185,98,9,2,2,2,169.99702696227092
-0.6834864361467593,1.1357668340720066,0.4194319200527764,-0.6686209890761214,0.8784418789527686,0.12911050942461919,185,98,9,4,2,1,187.274491811473
-0.6834864361467593,1.1357668340720066,0.4194319200527764,-0.6686209890761214,0.8784418789527686,0.12911050942461919,185,98,9,4,2,2,187.26224461088367
-0.6834864361467593,1.1357668340720066,0.4194319200527764,-0.6686209890761214,0.8784418789527686,0.12911050942461919,185,98,9,6,2,1,152.64424649378591
-0.6834864361467593,1.1357668340720066,0.4194319200527764,-0.6686209890761214,0.8784418789527686,0.12911050942461919,185,98,9,6,2,2,152.65545359225402
-0.6834864361467593,1.1357668340720066,0.4194319200527764,-0.6686209890761214,0.8784418789527686,0.12911050942461919,185,98,9,8,2,1,151.36178829285257
-0.6834864361467593,1.1357668340720066,0.4194319200527764,-0.6686209890761214,0.8784418789527686,0.12911050942461919,185,98,9,8,2,2,151.36838855458626
-0.2609032175793166,-0.31751185548302807,-0.3089798266555632,0.13988660324449725,-0.7376659368129019,-0.08843185577028703,109,180,9,2,1,1,52.997136263683394
-0.2609032175793166,-0.31751185548302807,-0.3089798266555632,0.13988660324449725,-0.7376659368129019,-0.08843185577028703,109,180,9,2,1,2,52.99856813178178
