X,Y,month,day,FFMC,DMC,DC,ISI,temp,RH,wind,rain,area,sampleNum,tuning_run,k,exponent,standard_dev_mult,estimate
-0.4061717564405663,-0.2085486073985185,8,2,0.3910706172055015,-0.13599614716464833,-0.028905925922940043,1.2008318942954435,0.47877673400765614,0.554706121947678,2.168796279238538,-0.11976532081673273,0.5822156198526637,264,4,9,2,1,0.66531533208311
-0.4061717564405663,-0.2085486073985185,8,2,0.3910706172055015,-0.13599614716464833,-0.028905925922940043,1.2008318942954435,0.47877673400765614,0.554706121947678,2.168796279238538,-0.11976532081673273,0.5822156198526637,264,4,9,2,2,0.7273844607635155
-0.4061717564405663,-0.2085486073985185,8,2,0.3910706172055015,-0.13599614716464833,-0.028905925922940043,1.2008318942954435,0.47877673400765614,0.554706121947678,2.168796279238538,-0.11976532081673273,0.5822156198526637,264,4,12,2,1,0.8469643420602293
-0.4061717564405663,-0.2085486073985185,8,2,0.3910706172055015,-0.13599614716464833,-0.028905925922940043,1.2008318942954435,0.47877673400765614,0.554706121947678,2.168796279238538,-0.11976532081673273,0.5822156198526637,264,4,12,2,2,0.8601502431128706
-1.7853703579805111,-1.0347219367080345,9,7,0.04570148845081696,2.877750404739241,1.116181393451812,-0.5298446697777471,0.44415826886003296,-0.10685391612255268,0.019131322431133926,-0.11976532081673273,4.27332721775054,391,4,3,1,1,1.0668793490571746
-1.7853703579805111,-1.0347219367080345,9,7,0.04570148845081696,2.877750404739241,1.116181393451812,-0.5298446697777471,0.44415826886003296,-0.10685391612255268,0.019131322431133926,-0.11976532081673273,4.27332721775054,391,4,3,1,2,1.2115033646274693
-1.7853703579805111,-1.0347219367080345,9,7,0.04570148845081696,2.877750404739241,1.116181393451812,-0.5298446697777471,0.44415826886003296,-0.10685391612255268,0.019131322431133926,-0.11976532081673273,4.27332721775054,391,4,6,1,1,2.5284160517618934
-1.7853703579805111,-1.0347219367080345,9,7,0.04570148845081696,2.877750404739241,1.116181393451812,-0.5298446697777471,0.44415826886003296,-0.10685391612255268,0.019131322431133926,-0.11976532081673273,4.27332721775054,391,4,6,1,2,2.458190510365292
-1.7853703579805111,-1.0347219367080345,9,7,0.04570148845081696,2.877750404739241,1.116181393451812,-0.5298446697777471,0.44415826886003296,-0.10685391612255268,0.019131322431133926,-0.11976532081673273,4.27332721775054,391,4,9,1,1,1.9645626037248543
-1.7853703579805111,-1.0347219367080345,9,7,0.04570148845081696,2.877750404739241,1.116181393451812,-0.5298446697777471,0.44415826886003296,-0.10685391612255268,0.019131322431133926,-0.11976532081673273,4.27332721775054,391,4,9,1,2,1.9620881157346324
-1.7853703579805111,-1.0347219367080345,9,7,0.04570148845081696,2.877750404739241,1.116181393451812,-0.5298446697777471,0.44415826886003296,-0.10685391612255268,0.019131322431133926,-0.11976532081673273,4.27332721775054,391,4,12,1,1,1.7852023343269978
-1.7853703579805111,-1.0347219367080345,9,7,0.04570148845081696,2.877750404739241,1.116181393451812,-0.5298446697777471,0.44415826886003296,-0.10685391612255268,0.019131322431133926,-0.11976532081673273,4.27332721775054,391,4,12,1,2,1.811977052382397
-1.7853703579805111,-1.0347219367080345,9,7,0.04570148845081696,2.877750404739241,1.116181393451812,-0.5298446697777471,0.44415826886003296,-0.10685391612255268,0.019131322431133926,-0.11976532081673273,4.27332721775054,391,4,3,2,1,1.7766784557791566
-1.7853703579805111,-1.0347219367080345,9,7,0.04570148845081696,2.877750404739241,1.116181393451812,-0.5298446697777471,0.44415826886003296,-0.10685391612255268,0.019131322431133926,-0.11976532081673273,4.27332721775054,391,4,3,2,2,1.7507233692730466
-1.7853703579805111,-1.0347219367080345,9,7,0.04570148845081696,2.877750404739241,1.116181393451812,-0.5298446697777471,0.44415826886003296,-0.10685391612255268,0.019131322431133926,-0.11976532081673273,4.27332721775054,391,4,6,2,1,2.220420132233269
-1.7853703579805111,-1.0347219367080345,9,7,0.04570148845081696,2.877750404739241,1.116181393451812,-0.5298446697777471,0.44415826886003296,-0.10685391612255268,0.019131322431133926,-0.11976532081673273,4.27332721775054,391,4,6,2,2,2.157534733575826
-1.7853703579805111,-1.0347219367080345,9,7,0.04570148845081696,2.877750404739241,1.116181393451812,-0.5298446697777471,0.44415826886003296,-0.10685391612255268,0.019131322431133926,-0.11976532081673273,4.27332721775054,391,4,9,2,1,1.6435601940087532
-1.7853703579805111,-1.0347219367080345,9,7,0.04570148845081696,2.877750404739241,1.116181393451812,-0.5298446697777471,0.44415826886003296,-0.10685391612255268,0.019131322431133926,-0.11976532081673273,4.27332721775054,391,4,9,2,2,1.670330825897475
-1.7853703579805111,-1.0347219367080345,9,7,0.04570148845081696,2.877750404739241,1.116181393451812,-0.5298446697777471,0.44415826886003296,-0.10685391612255268,0.019131322431133926,-0.11976532081673273,4.27332721775054,391,4,12,2,1,1.8831753536284421
-1.7853703579805111,-1.0347219367080345,9,7,0.04570148845081696,2.877750404739241,1.116181393451812,-0.5298446697777471,0.44415826886003296,-0.10685391612255268,0.019131322431133926,-0.11976532081673273,4.27332721775054,391,4,12,2,2,1.841476903693324
0.5132939779193969,-0.2085486073985185,8,4,0.5829423554025482,0.374661654565189,0.08985313012575148,0.23165301841445687,0.16721054767905189,-0.22713755940804917,0.019131322431133926,-0.11976532081673273,1.0647107369924282,160,4,3,1,1,1.482785433337909
0.5132939779193969,-0.2085486073985185,8,4,0.5829423554025482,0.374661654565189,0.08985313012575148,0.23165301841445687,0.16721054767905189,-0.22713755940804917,0.019131322431133926,-0.11976532081673273,1.0647107369924282,160,4,3,1,2,1.4849169088394607
0.5132939779193969,-0.2085486073985185,8,4,0.5829423554025482,0.374661654565189,0.08985313012575148,0.23165301841445687,0.16721054767905189,-0.22713755940804917,0.019131322431133926,-0.11976532081673273,1.0647107369924282,160,4,6,1,1,0.8408089660480942
0.5132939779193969,-0.2085486073985185,8,4,0.5829423554025482,0.374661654565189,0.08985313012575148,0.23165301841445687,0.16721054767905189,-0.22713755940804917,0.019131322431133926,-0.11976532081673273,1.0647107369924282,160,4,6,1,2,0.8910655544705317
0.5132939779193969,-0.2085486073985185,8,4,0.5829423554025482,0.374661654565189,0.08985313012575148,0.23165301841445687,0.16721054767905189,-0.22713755940804917,0.019131322431133926,-0.11976532081673273,1.0647107369924282,160,4,9,1,1,0.9953765607482259
0.5132939779193969,-0.2085486073985185,8,4,0.5829423554025482,0.374661654565189,0.08985313012575148,0.23165301841445687,0.16721054767905189,-0.22713755940804917,0.019131322431133926,-0.11976532081673273,1.0647107369924282,160,4,9,1,2,1.000111344019859
0.5132939779193969,-0.2085486073985185,8,4,0.5829423554025482,0.374661654565189,0.08985313012575148,0.23165301841445687,0.16721054767905189,-0.22713755940804917,0.019131322431133926,-0.11976532081673273,1.0647107369924282,160,4,12,1,1,1.2067170812961352
0.5132939779193969,-0.2085486073985185,8,4,0.5829423554025482,0.374661654565189,0.08985313012575148,0.23165301841445687,0.16721054767905189,-0.22713755940804917,0.019131322431133926,-0.11976532081673273,1.0647107369924282,160,4,12,1,2,1.181767336724555
0.5132939779193969,-0.2085486073985185,8,4,0.5829423554025482,0.374661654565189,0.08985313012575148,0.23165301841445687,0.16721054767905189,-0.22713755940804917,0.019131322431133926,-0.11976532081673273,1.0647107369924282,160,4,3,2,1,1.0132850776762958
0.5132939779193969,-0.2085486073985185,8,4,0.5829423554025482,0.374661654565189,0.08985313012575148,0.23165301841445687,0.16721054767905189,-0.22713755940804917,0.019131322431133926,-0.11976532081673273,1.0647107369924282,160,4,3,2,2,1.0122528044796502
0.5132939779193969,-0.2085486073985185,8,4,0.5829423554025482,0.374661654565189,0.08985313012575148,0.23165301841445687,0.16721054767905189,-0.22713755940804917,0.019131322431133926,-0.11976532081673273,1.0647107369924282,160,4,6,2,1,1.8006143664956236
0.5132939779193969,-0.2085486073985185,8,4,0.5829423554025482,0.374661654565189,0.08985313012575148,0.23165301841445687,0.16721054767905189,-0.22713755940804917,0.019131322431133926,-0.11976532081673273,1.0647107369924282,160,4,6,2,2,1.7668035284148313
0.5132939779193969,-0.2085486073985185,8,4,0.5829423554025482,0.374661654565189,0.08985313012575148,0.23165301841445687,0.16721054767905189,-0.22713755940804917,0.019131322431133926,-0.11976532081673273,1.0647107369924282,160,4,9,2,1,1.4629312384348028
0.5132939779193969,-0.2085486073985185,8,4,0.5829423554025482,0.374661654565189,0.08985313012575148,0.23165301841445687,0.16721054767905189,-0.22713755940804917,0.019131322431133926,-0.11976532081673273,1.0647107369924282,160,4,9,2,2,1.4551052209027395
0.5132939779193969,-0.2085486073985185,8,4,0.5829423554025482,0.374661654565189,0.08985313012575148,0.23165301841445687,0.16721054767905189,-0.22713755940804917,0.019131322431133926,-0.11976532081673273,1.0647107369924282,160,4,12,2,1,1.3284717658198526
0.5132939779193969,-0.2085486073985185,8,4,0.5829423554025482,0.374661654565189,0.08985313012575148,0.23165301841445687,0.16721054767905189,-0.22713755940804917,0.019131322431133926,-0.11976532081673273,1.0647107369924282,160,4,12,2,2,1.3236867137763721
-0.8659046236205479,0.6176247219109975,10,3,0.09686728530336348,-1.249057050596125,0.48571665028805655,-0.9682827326762886,-0.5943956855686472,0.07357154880569204,-0.21972033943635536,-0.11976532081673273,0.0,127,4,3,1,1,1.6886790256059019
-0.8659046236205479,0.6176247219109975,10,3,0.09686728530336348,-1.249057050596125,0.48571665028805655,-0.9682827326762886,-0.5943956855686472,0.07357154880569204,-0.21972033943635536,-0.11976532081673273,0.0,127,4,3,1,2,1.6943274629783618
-0.8659046236205479,0.6176247219109975,10,3,0.09686728530336348,-1.249057050596125,0.48571665028805655,-0.9682827326762886,-0.5943956855686472,0.07357154880569204,-0.21972033943635536,-0.11976532081673273,0.0,127,4,6,1,1,1.191294604958054
-0.8659046236205479,0.6176247219109975,10,3,0.09686728530336348,-1.249057050596125,0.48571665028805655,-0.9682827326762886,-0.5943956855686472,0.07357154880569204,-0.21972033943635536,-0.11976532081673273,0.0,127,4,6,1,2,1.2536868935760352
-0.8659046236205479,0.6176247219109975,10,3,0.09686728530336348,-1.249057050596125,0.48571665028805655,-0.9682827326762886,-0.5943956855686472,0.07357154880569204,-0.21972033943635536,-0.11976532081673273,0.0,127,4,9,1,1,1.0027263014081056
-0.8659046236205479,0.6176247219109975,10,3,0.09686728530336348,-1.249057050596125,0.48571665028805655,-0.9682827326762886,-0.5943956855686472,0.07357154880569204,-0.21972033943635536,-0.11976532081673273,0.0,127,4,9,1,2,1.074934178658883
-0.8659046236205479,0.6176247219109975,10,3,0.09686728530336348,-1.249057050596125,0.48571665028805655,-0.9682827326762886,-0.5943956855686472,0.07357154880569204,-0.21972033943635536,-0.11976532081673273,0.0,127,4,12,1,1,1.1901410246095274
-0.8659046236205479,0.6176247219109975,10,3,0.09686728530336348,-1.249057050596125,0.48571665028805655,-0.9682827326762886,-0.5943956855686472,0.07357154880569204,-0.21972033943635536,-0.11976532081673273,0.0,127,4,12,1,2,1.2120213637703945
-0.8659046236205479,0.6176247219109975,10,3,0.09686728530336348,-1.249057050596125,0.48571665028805655,-0.9682827326762886,-0.5943956855686472,0.07357154880569204,-0.21972033943635536,-0.11976532081673273,0.0,127,4,3,2,1,1.0799960273951612
-0.8659046236205479,0.6176247219109975,10,3,0.09686728530336348,-1.249057050596125,0.48571665028805655,-0.9682827326762886,-0.5943956855686472,0.07357154880569204,-0.21972033943635536,-0.11976532081673273,0.0,127,4,3,2,2,1.0968243305038068
-0.8659046236205479,0.6176247219109975,10,3,0.09686728530336348,-1.249057050596125,0.48571665028805655,-0.9682827326762886,-0.5943956855686472,0.07357154880569204,-0.21972033943635536,-0.11976532081673273,0.0,127,4,6,2,1,0.8222738016382923
-0.8659046236205479,0.6176247219109975,10,3,0.09686728530336348,-1.249057050596125,0.48571665028805655,-0.9682827326762886,-0.5943956855686472,0.07357154880569204,-0.21972033943635536,-0.11976532081673273,0.0,127,4,6,2,2,0.8583531723352795
-0.8659046236205479,0.6176247219109975,10,3,0.09686728530336348,-1.249057050596125,0.48571665028805655,-0.9682827326762886,-0.5943956855686472,0.07357154880569204,-0.21972033943635536,-0.11976532081673273,0.0,127,4,9,2,1,1.1092148205342571
-0.8659046236205479,0.6176247219109975,10,3,0.09686728530336348,-1.249057050596125,0.48571665028805655,-0.9682827326762886,-0.5943956855686472,0.07357154880569204,-0.21972033943635536,-0.11976532081673273,0.0,127,4,9,2,2,1.0961378988755832
-0.8659046236205479,0.6176247219109975,10,3,0.09686728530336348,-1.249057050596125,0.48571665028805655,-0.9682827326762886,-0.5943956855686472,0.07357154880569204,-0.21972033943635536,-0.11976532081673273,0.0,127,4,12,2,1,1.280046193082342
-0.8659046236205479,0.6176247219109975,10,3,0.09686728530336348,-1.249057050596125,0.48571665028805655,-0.9682827326762886,-0.5943956855686472,0.07357154880569204,-0.21972033943635536,-0.11976532081673273,0.0,127,4,12,2,2,1.2541496742931968
-1.7853703579805111,-1.8608952660175504,8,5,-0.06942155446741183,-0.03559563021437523,-0.11432910658954272,0.7162424563549502,-0.8021064764543834,1.2764079816606568,-0.7571365786382064,-0.11976532081673273,0.0,77,4,3,1,1,2.333201987304238
-1.7853703579805111,-1.8608952660175504,8,5,-0.06942155446741183,-0.03559563021437523,-0.11432910658954272,0.7162424563549502,-0.8021064764543834,1.2764079816606568,-0.7571365786382064,-0.11976532081673273,0.0,77,4,3,1,2,2.2182240879461674
-1.7853703579805111,-1.8608952660175504,8,5,-0.06942155446741183,-0.03559563021437523,-0.11432910658954272,0.7162424563549502,-0.8021064764543834,1.2764079816606568,-0.7571365786382064,-0.11976532081673273,0.0,77,4,6,1,1,1.0340760407295237
-1.7853703579805111,-1.8608952660175504,8,5,-0.06942155446741183,-0.03559563021437523,-0.11432910658954272,0.7162424563549502,-0.8021064764543834,1.2764079816606568,-0.7571365786382064,-0.11976532081673273,0.0,77,4,6,1,2,1.1047797445926946
-1.7853703579805111,-1.8608952660175504,8,5,-0.06942155446741183,-0.03559563021437523,-0.11432910658954272,0.7162424563549502,-0.8021064764543834,1.2764079816606568,-0.7571365786382064,-0.11976532081673273,0.0,77,4,9,1,1,1.254135958982022
-1.7853703579805111,-1.8608952660175504,8,5,-0.06942155446741183,-0.03559563021437523,-0.11432910658954272,0.7162424563549502,-0.8021064764543834,1.2764079816606568,-0.7571365786382064,-0.11976532081673273,0.0,77,4,9,1,2,1.3195733623893389
-1.7853703579805111,-1.8608952660175504,8,5,-0.06942155446741183,-0.03559563021437523,-0.11432910658954272,0.7162424563549502,-0.8021064764543834,1.2764079816606568,-0.7571365786382064,-0.11976532081673273,0.0,77,4,12,1,1,0.9038834744111738
-1.7853703579805111,-1.8608952660175504,8,5,-0.06942155446741183,-0.03559563021437523,-0.11432910658954272,0.7162424563549502,-0.8021064764543834,1.2764079816606568,-0.7571365786382064,-0.11976532081673273,0.0,77,4,12,1,2,1.0081852838547125
-1.7853703579805111,-1.8608952660175504,8,5,-0.06942155446741183,-0.03559563021437523,-0.11432910658954272,0.7162424563549502,-0.8021064764543834,1.2764079816606568,-0.7571365786382064,-0.11976532081673273,0.0,77,4,3,2,1,2.0290946504834575
-1.7853703579805111,-1.8608952660175504,8,5,-0.06942155446741183,-0.03559563021437523,-0.11432910658954272,0.7162424563549502,-0.8021064764543834,1.2764079816606568,-0.7571365786382064,-0.11976532081673273,0.0,77,4,3,2,2,2.060691655339572
-1.7853703579805111,-1.8608952660175504,8,5,-0.06942155446741183,-0.03559563021437523,-0.11432910658954272,0.7162424563549502,-0.8021064764543834,1.2764079816606568,-0.7571365786382064,-0.11976532081673273,0.0,77,4,6,2,1,0.9333767107751662
-1.7853703579805111,-1.8608952660175504,8,5,-0.06942155446741183,-0.03559563021437523,-0.11432910658954272,0.7162424563549502,-0.8021064764543834,1.2764079816606568,-0.7571365786382064,-0.11976532081673273,0.0,77,4,6,2,2,1.0493975066963939
-1.7853703579805111,-1.8608952660175504,8,5,-0.06942155446741183,-0.03559563021437523,-0.11432910658954272,0.7162424563549502,-0.8021064764543834,1.2764079816606568,-0.7571365786382064,-0.11976532081673273,0.0,77,4,9,2,1,1.899146653934517
-1.7853703579805111,-1.8608952660175504,8,5,-0.06942155446741183,-0.03559563021437523,-0.11432910658954272,0.7162424563549502,-0.8021064764543834,1.2764079816606568,-0.7571365786382064,-0.11976532081673273,0.0,77,4,9,2,2,1.8308524778645567
-1.7853703579805111,-1.8608952660175504,8,5,-0.06942155446741183,-0.03559563021437523,-0.11432910658954272,0.7162424563549502,-0.8021064764543834,1.2764079816606568,-0.7571365786382064,-0.11976532081673273,0.0,77,4,12,2,1,1.9519430877843598
-1.7853703579805111,-1.8608952660175504,8,5,-0.06942155446741183,-0.03559563021437523,-0.11432910658954272,0.7162424563549502,-0.8021064764543834,1.2764079816606568,-0.7571365786382064,-0.11976532081673273,0.0,77,4,12,2,2,1.8792086558559755
-0.8659046236205479,-0.2085486073985185,3,1,-0.06942155446741183,-1.2178982694736264,-1.9611366027572648,-0.7375258574665299,-1.5117850119806484,-0.8886975974782798,0.019131322431133926,-0.11976532081673273,0.0,117,4,3,1,1,2.209246352080191
-0.8659046236205479,-0.2085486073985185,3,1,-0.06942155446741183,-1.2178982694736264,-1.9611366027572648,-0.7375258574665299,-1.5117850119806484,-0.8886975974782798,0.019131322431133926,-0.11976532081673273,0.0,117,4,3,1,2,2.2346902420328063
-0.8659046236205479,-0.2085486073985185,3,1,-0.06942155446741183,-1.2178982694736264,-1.9611366027572648,-0.7375258574665299,-1.5117850119806484,-0.8886975974782798,0.019131322431133926,-0.11976532081673273,0.0,117,4,6,1,1,0.8699504616712167
-0.8659046236205479,-0.2085486073985185,3,1,-0.06942155446741183,-1.2178982694736264,-1.9611366027572648,-0.7375258574665299,-1.5117850119806484,-0.8886975974782798,0.019131322431133926,-0.11976532081673273,0.0,117,4,6,1,2,1.0020903127981424
-0.8659046236205479,-0.2085486073985185,3,1,-0.06942155446741183,-1.2178982694736264,-1.9611366027572648,-0.7375258574665299,-1.5117850119806484,-0.8886975974782798,0.019131322431133926,-0.11976532081673273,0.0,117,4,9,1,1,0.4358009864940361
-0.8659046236205479,-0.2085486073985185,3,1,-0.06942155446741183,-1.2178982694736264,-1.9611366027572648,-0.7375258574665299,-1.5117850119806484,-0.8886975974782798,0.019131322431133926,-0.11976532081673273,0.0,117,4,9,1,2,0.5849387914939658
-0.8659046236205479,-0.2085486073985185,3,1,-0.06942155446741183,-1.2178982694736264,-1.9611366027572648,-0.7375258574665299,-1.5117850119806484,-0.8886975974782798,0.019131322431133926,-0.11976532081673273,0.0,117,4,12,1,1,0.5315310542424386
-0.8659046236205479,-0.2085486073985185,3,1,-0.06942155446741183,-1.2178982694736264,-1.9611366027572648,-0.7375258574665299,-1.5117850119806484,-0.8886975974782798,0.019131322431133926,-0.11976532081673273,0.0,117,4,12,1,2,0.626742852217409
-0.8659046236205479,-0.2085486073985185,3,1,-0.06942155446741183,-1.2178982694736264,-1.9611366027572648,-0.7375258574665299,-1.5117850119806484,-0.8886975974782798,0.019131322431133926,-0.11976532081673273,0.0,117,4,3,2,1,0.0
-0.8659046236205479,-0.2085486073985185,3,1,-0.06942155446741183,-1.2178982694736264,-1.9611366027572648,-0.7375258574665299,-1.5117850119806484,-0.8886975974782798,0.019131322431133926,-0.11976532081673273,0.0,117,4,3,2,2,0.0
-0.8659046236205479,-0.2085486073985185,3,1,-0.06942155446741183,-1.2178982694736264,-1.9611366027572648,-0.7375258574665299,-1.5117850119806484,-0.8886975974782798,0.019131322431133926,-0.11976532081673273,0.0,117,4,6,2,1,0.0
-0.8659046236205479,-0.2085486073985185,3,1,-0.06942155446741183,-1.2178982694736264,-1.9611366027572648,-0.7375258574665299,-1.5117850119806484,-0.8886975974782798,0.019131322431133926,-0.11976532081673273,0.0,117,4,6,2,2,0.0
-0.8659046236205479,-0.2085486073985185,3,1,-0.06942155446741183,-1.2178982694736264,-1.9611366027572648,-0.7375258574665299,-1.5117850119806484,-0.8886975974782798,0.019131322431133926,-0.11976532081673273,0.0,117,4,9,2,1,0.458092628519451
-0.8659046236205479,-0.2085486073985185,3,1,-0.06942155446741183,-1.2178982694736264,-1.9611366027572648,-0.7375258574665299,-1.5117850119806484,-0.8886975974782798,0.019131322431133926,-0.11976532081673273,0.0,117,4,9,2,2,0.3607772601200662
-0.8659046236205479,-0.2085486073985185,3,1,-0.06942155446741183,-1.2178982694736264,-1.9611366027572648,-0.7375258574665299,-1.5117850119806484,-0.8886975974782798,0.019131322431133926,-0.11976532081673273,0.0,117,4,12,2,1,0.24970525975429975
-0.8659046236205479,-0.2085486073985185,3,1,-0.06942155446741183,-1.2178982694736264,-1.9611366027572648,-0.7375258574665299,-1.5117850119806484,-0.8886975974782798,0.019131322431133926,-0.11976532081673273,0.0,117,4,12,2,2,0.2309462117316117
-0.4061717564405663,0.6176247219109975,9,1,-0.2612932926644586,-0.3160246603168624,0.6361447879497326,-0.5298446697777471,-0.3347571969614774,0.6749897652331744,0.8551121389673468,-0.11976532081673273,0.0,108,4,3,1,1,0.9639755533463097
-0.4061717564405663,0.6176247219109975,9,1,-0.2612932926644586,-0.3160246603168624,0.6361447879497326,-0.5298446697777471,-0.3347571969614774,0.6749897652331744,0.8551121389673468,-0.11976532081673273,0.0,108,4,3,1,2,0.9577458516680228
-0.4061717564405663,0.6176247219109975,9,1,-0.2612932926644586,-0.3160246603168624,0.6361447879497326,-0.5298446697777471,-0.3347571969614774,0.6749897652331744,0.8551121389673468,-0.11976532081673273,0.0,108,4,6,1,1,1.2461208091661615
-0.4061717564405663,0.6176247219109975,9,1,-0.2612932926644586,-0.3160246603168624,0.6361447879497326,-0.5298446697777471,-0.3347571969614774,0.6749897652331744,0.8551121389673468,-0.11976532081673273,0.0,108,4,6,1,2,1.1605922641103017
-0.4061717564405663,0.6176247219109975,9,1,-0.2612932926644586,-0.3160246603168624,0.6361447879497326,-0.5298446697777471,-0.3347571969614774,0.6749897652331744,0.8551121389673468,-0.11976532081673273,0.0,108,4,9,1,1,1.2252399218917691
-0.4061717564405663,0.6176247219109975,9,1,-0.2612932926644586,-0.3160246603168624,0.6361447879497326,-0.5298446697777471,-0.3347571969614774,0.6749897652331744,0.8551121389673468,-0.11976532081673273,0.0,108,4,9,1,2,1.1697423313476032
-0.4061717564405663,0.6176247219109975,9,1,-0.2612932926644586,-0.3160246603168624,0.6361447879497326,-0.5298446697777471,-0.3347571969614774,0.6749897652331744,0.8551121389673468,-0.11976532081673273,0.0,108,4,12,1,1,0.9888828729535724
-0.4061717564405663,0.6176247219109975,9,1,-0.2612932926644586,-0.3160246603168624,0.6361447879497326,-0.5298446697777471,-0.3347571969614774,0.6749897652331744,0.8551121389673468,-0.11976532081673273,0.0,108,4,12,1,2,0.9812598362766141
-0.4061717564405663,0.6176247219109975,9,1,-0.2612932926644586,-0.3160246603168624,0.6361447879497326,-0.5298446697777471,-0.3347571969614774,0.6749897652331744,0.8551121389673468,-0.11976532081673273,0.0,108,4,3,2,1,0.5947815069505391
-0.4061717564405663,0.6176247219109975,9,1,-0.2612932926644586,-0.3160246603168624,0.6361447879497326,-0.5298446697777471,-0.3347571969614774,0.6749897652331744,0.8551121389673468,-0.11976532081673273,0.0,108,4,3,2,2,0.7089807324443888
-0.4061717564405663,0.6176247219109975,9,1,-0.2612932926644586,-0.3160246603168624,0.6361447879497326,-0.5298446697777471,-0.3347571969614774,0.6749897652331744,0.8551121389673468,-0.11976532081673273,0.0,108,4,6,2,1,1.3145938319780386
-0.4061717564405663,0.6176247219109975,9,1,-0.2612932926644586,-0.3160246603168624,0.6361447879497326,-0.5298446697777471,-0.3347571969614774,0.6749897652331744,0.8551121389673468,-0.11976532081673273,0.0,108,4,6,2,2,1.2544009322872542
-0.4061717564405663,0.6176247219109975,9,1,-0.2612932926644586,-0.3160246603168624,0.6361447879497326,-0.5298446697777471,-0.3347571969614774,0.6749897652331744,0.8551121389673468,-0.11976532081673273,0.0,108,4,9,2,1,1.9152323719751887
-0.4061717564405663,0.6176247219109975,9,1,-0.2612932926644586,-0.3160246603168624,0.6361447879497326,-0.5298446697777471,-0.3347571969614774,0.6749897652331744,0.8551121389673468,-0.11976532081673273,0.0,108,4,9,2,2,1.7835852138818724
-0.4061717564405663,0.6176247219109975,9,1,-0.2612932926644586,-0.3160246603168624,0.6361447879497326,-0.5298446697777471,-0.3347571969614774,0.6749897652331744,0.8551121389673468,-0.11976532081673273,0.0,108,4,12,2,1,1.4771901756406802
