MYCT,MMIN,MMAX,CACH,CHMIN,CHMAX,PRP,sampleNum,tuning_run,k,exponent,standard_dev_mult,estimate
-0.12529815490468948,-0.5597249704088672,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.6685448296233704,24,100,8,8,1,1,21.12772685700774
-0.12529815490468948,-0.5597249704088672,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.6685448296233704,24,100,8,8,1,2,21.126363503117066
-0.12529815490468948,-0.5597249704088672,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.6685448296233704,24,100,8,2,2,1,16.49999996284986
-0.12529815490468948,-0.5597249704088672,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.6685448296233704,24,100,8,2,2,2,16.499999981424928
-0.12529815490468948,-0.5597249704088672,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.6685448296233704,24,100,8,4,2,1,17.24950468715771
-0.12529815490468948,-0.5597249704088672,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.6685448296233704,24,100,8,4,2,2,17.249752351330127
-0.12529815490468948,-0.5597249704088672,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.6685448296233704,24,100,8,6,2,1,20.167171242670413
-0.12529815490468948,-0.5597249704088672,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.6685448296233704,24,100,8,6,2,2,20.16691893296484
-0.12529815490468948,-0.5597249704088672,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.6685448296233704,24,100,8,8,2,1,22.376283782032452
-0.12529815490468948,-0.5597249704088672,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.6685448296233704,24,100,8,8,2,2,22.375641861565114
0.0229213322047867,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.5235165861600996,50,174,8,2,1,1,16.500590875867037
0.0229213322047867,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.5235165861600996,50,174,8,2,1,2,16.500295437934792
0.0229213322047867,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.5235165861600996,50,174,8,4,1,1,23.751027811919922
0.0229213322047867,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.5235165861600996,50,174,8,4,1,2,23.750513920247606
0.0229213322047867,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.5235165861600996,50,174,8,6,1,1,21.99790477701733
0.0229213322047867,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.5235165861600996,50,174,8,6,1,2,21.998952817003158
0.0229213322047867,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.5235165861600996,50,174,8,8,1,1,23.750045430770225
0.0229213322047867,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.5235165861600996,50,174,8,8,1,2,23.750022848449163
0.0229213322047867,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.5235165861600996,50,174,8,2,2,1,31.499893538068463
0.0229213322047867,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.5235165861600996,50,174,8,2,2,2,31.499946769033635
0.0229213322047867,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.5235165861600996,50,174,8,4,2,1,23.9976265242371
0.0229213322047867,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.5235165861600996,50,174,8,4,2,2,23.9988132364193
0.0229213322047867,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.5235165861600996,50,174,8,6,2,1,21.997911602346196
0.0229213322047867,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.5235165861600996,50,174,8,6,2,2,21.998955726687086
0.0229213322047867,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.5235165861600996,50,174,8,8,2,1,23.74889159661922
0.0229213322047867,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.5235165861600996,50,174,8,8,2,2,23.749445717523347
-0.5794174345592548,1.1357668340720066,0.4194319200527764,0.9483941955651158,1.8019320593902948,0.7092234832777025,188,189,8,2,1,1,277.48888220019
-0.5794174345592548,1.1357668340720066,0.4194319200527764,0.9483941955651158,1.8019320593902948,0.7092234832777025,188,189,8,2,1,2,277.49444109999024
-0.5794174345592548,1.1357668340720066,0.4194319200527764,0.9483941955651158,1.8019320593902948,0.7092234832777025,188,189,8,4,1,1,249.2161197786875
-0.5794174345592548,1.1357668340720066,0.4194319200527764,0.9483941955651158,1.8019320593902948,0.7092234832777025,188,189,8,4,1,2,249.2330610482602
-0.5794174345592548,1.1357668340720066,0.4194319200527764,0.9483941955651158,1.8019320593902948,0.7092234832777025,188,189,8,6,1,1,255.6690386229785
-0.5794174345592548,1.1357668340720066,0.4194319200527764,0.9483941955651158,1.8019320593902948,0.7092234832777025,188,189,8,6,1,2,255.66784443855943
-0.5794174345592548,1.1357668340720066,0.4194319200527764,0.9483941955651158,1.8019320593902948,0.7092234832777025,188,189,8,8,1,1,271.55939812510195
-0.5794174345592548,1.1357668340720066,0.4194319200527764,0.9483941955651158,1.8019320593902948,0.7092234832777025,188,189,8,8,1,2,271.529676110587
-0.5794174345592548,1.1357668340720066,0.4194319200527764,0.9483941955651158,1.8019320593902948,0.7092234832777025,188,189,8,2,2,1,176.52353806079904
-0.5794174345592548,1.1357668340720066,0.4194319200527764,0.9483941955651158,1.8019320593902948,0.7092234832777025,188,189,8,2,2,2,176.5117690308449
-0.5794174345592548,1.1357668340720066,0.4194319200527764,0.9483941955651158,1.8019320593902948,0.7092234832777025,188,189,8,4,2,1,269.21434910278646
-0.5794174345592548,1.1357668340720066,0.4194319200527764,0.9483941955651158,1.8019320593902948,0.7092234832777025,188,189,8,4,2,2,269.1071816904795
-0.5794174345592548,1.1357668340720066,0.4194319200527764,0.9483941955651158,1.8019320593902948,0.7092234832777025,188,189,8,6,2,1,255.78737330192865
-0.5794174345592548,1.1357668340720066,0.4194319200527764,0.9483941955651158,1.8019320593902948,0.7092234832777025,188,189,8,6,2,2,255.72704972717543
-0.5794174345592548,1.1357668340720066,0.4194319200527764,0.9483941955651158,1.8019320593902948,0.7092234832777025,188,189,8,8,2,1,230.00742939088406
-0.5794174345592548,1.1357668340720066,0.4194319200527764,0.9483941955651158,1.8019320593902948,0.7092234832777025,188,189,8,8,2,2,230.00378297315538
-0.6866400422554716,-0.48463890478185706,-0.7988367263169215,2.6412069669864113,1.8019320593902948,0.7092234832777025,368,31,8,2,1,1,196.7231915946565
-0.6866400422554716,-0.48463890478185706,-0.7988367263169215,2.6412069669864113,1.8019320593902948,0.7092234832777025,368,31,8,2,1,2,196.8615953501618
-0.6866400422554716,-0.48463890478185706,-0.7988367263169215,2.6412069669864113,1.8019320593902948,0.7092234832777025,368,31,8,4,1,1,228.88773974960077
-0.6866400422554716,-0.48463890478185706,-0.7988367263169215,2.6412069669864113,1.8019320593902948,0.7092234832777025,368,31,8,4,1,2,228.81857599252368
-0.6866400422554716,-0.48463890478185706,-0.7988367263169215,2.6412069669864113,1.8019320593902948,0.7092234832777025,368,31,8,6,1,1,162.83039367319708
-0.6866400422554716,-0.48463890478185706,-0.7988367263169215,2.6412069669864113,1.8019320593902948,0.7092234832777025,368,31,8,6,1,2,162.99841126636116
-0.6866400422554716,-0.48463890478185706,-0.7988367263169215,2.6412069669864113,1.8019320593902948,0.7092234832777025,368,31,8,8,1,1,176.5703841709832
-0.6866400422554716,-0.48463890478185706,-0.7988367263169215,2.6412069669864113,1.8019320593902948,0.7092234832777025,368,31,8,8,1,2,176.66000920147388
-0.6866400422554716,-0.48463890478185706,-0.7988367263169215,2.6412069669864113,1.8019320593902948,0.7092234832777025,368,31,8,2,2,1,196.75726537977314
-0.6866400422554716,-0.48463890478185706,-0.7988367263169215,2.6412069669864113,1.8019320593902948,0.7092234832777025,368,31,8,2,2,2,196.8786323883598
-0.6866400422554716,-0.48463890478185706,-0.7988367263169215,2.6412069669864113,1.8019320593902948,0.7092234832777025,368,31,8,4,2,1,180.7140719059253
-0.6866400422554716,-0.48463890478185706,-0.7988367263169215,2.6412069669864113,1.8019320593902948,0.7092234832777025,368,31,8,4,2,2,180.85691420003877
-0.6866400422554716,-0.48463890478185706,-0.7988367263169215,2.6412069669864113,1.8019320593902948,0.7092234832777025,368,31,8,6,2,1,207.43665928998635
-0.6866400422554716,-0.48463890478185706,-0.7988367263169215,2.6412069669864113,1.8019320593902948,0.7092234832777025,368,31,8,6,2,2,207.468247497719
-0.6866400422554716,-0.48463890478185706,-0.7988367263169215,2.6412069669864113,1.8019320593902948,0.7092234832777025,368,31,8,8,2,1,236.33147206049034
-0.6866400422554716,-0.48463890478185706,-0.7988367263169215,2.6412069669864113,1.8019320593902948,0.7092234832777025,368,31,8,8,2,2,236.22815238216123
-0.3239753397535618,-0.31751185548302807,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.4510024644284641,40,86,8,2,1,1,26.4988201025827
-0.3239753397535618,-0.31751185548302807,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.4510024644284641,40,86,8,2,1,2,26.49941005128121
-0.3239753397535618,-0.31751185548302807,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.4510024644284641,40,86,8,4,1,1,31.25063201570635
-0.3239753397535618,-0.31751185548302807,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.4510024644284641,40,86,8,4,1,2,31.25031599461548
-0.3239753397535618,-0.31751185548302807,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.4510024644284641,40,86,8,6,1,1,27.165632739670908
-0.3239753397535618,-0.31751185548302807,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.4510024644284641,40,86,8,6,1,2,27.166149696065535
-0.3239753397535618,-0.31751185548302807,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.4510024644284641,40,86,8,8,1,1,26.74862605246254
-0.3239753397535618,-0.31751185548302807,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.4510024644284641,40,86,8,8,1,2,26.749313025592162
-0.3239753397535618,-0.31751185548302807,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.4510024644284641,40,86,8,2,2,1,31.499988318647848
-0.3239753397535618,-0.31751185548302807,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.4510024644284641,40,86,8,2,2,2,31.499994159323926
-0.3239753397535618,-0.31751185548302807,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.4510024644284641,40,86,8,4,2,1,27.749881464127874
-0.3239753397535618,-0.31751185548302807,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.4510024644284641,40,86,8,4,2,2,27.749940732200603
-0.3239753397535618,-0.31751185548302807,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.4510024644284641,40,86,8,6,2,1,30.000557767312426
-0.3239753397535618,-0.31751185548302807,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.4510024644284641,40,86,8,6,2,2,30.000278869968056
-0.3239753397535618,-0.31751185548302807,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.4510024644284641,40,86,8,8,2,1,39.75414598226587
-0.3239753397535618,-0.31751185548302807,-0.6731857000097329,-0.6686209890761214,-0.04504830148475741,-0.4510024644284641,40,86,8,8,2,2,39.752072919148176
-0.19783109540507143,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.7376659368129019,-0.8135730730866412,14,201,8,2,1,1,16.500590875867033
-0.19783109540507143,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.7376659368129019,-0.8135730730866412,14,201,8,2,1,2,16.50029543793479
-0.19783109540507143,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.7376659368129019,-0.8135730730866412,14,201,8,4,1,1,18.750434811524286
-0.19783109540507143,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.7376659368129019,-0.8135730730866412,14,201,8,4,1,2,18.750217739954703
-0.19783109540507143,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.7376659368129019,-0.8135730730866412,14,201,8,6,1,1,23.838196547406852
-0.19783109540507143,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.7376659368129019,-0.8135730730866412,14,201,8,6,1,2,23.83576519419568
-0.19783109540507143,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.7376659368129019,-0.8135730730866412,14,201,8,8,1,1,26.130549634059353
-0.19783109540507143,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.7376659368129019,-0.8135730730866412,14,201,8,8,1,2,26.127775327774135
-0.19783109540507143,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.7376659368129019,-0.8135730730866412,14,201,8,2,2,1,16.500021750655293
-0.19783109540507143,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.7376659368129019,-0.8135730730866412,14,201,8,2,2,2,16.500010875327646
-0.19783109540507143,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.7376659368129019,-0.8135730730866412,14,201,8,4,2,1,24.751138360687754
-0.19783109540507143,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.7376659368129019,-0.8135730730866412,14,201,8,4,2,2,24.75056917500218
-0.19783109540507143,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.7376659368129019,-0.8135730730866412,14,201,8,6,2,1,19.499805063692943
-0.19783109540507143,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.7376659368129019,-0.8135730730866412,14,201,8,6,2,2,19.499902548671397
-0.19783109540507143,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.7376659368129019,-0.8135730730866412,14,201,8,8,2,1,20.375129524244056
-0.19783109540507143,-0.6779249704926766,-0.6731857000097329,-0.6686209890761214,-0.7376659368129019,-0.8135730730866412,14,201,8,8,2,2,20.37506476569938
-0.6740256178206225,1.1357668340720066,1.8762554134694553,0.13988660324449725,0.8784418789527686,1.2893364571307857,172,3,8,2,1,1,322.00201566912057
-0.6740256178206225,1.1357668340720066,1.8762554134694553,0.13988660324449725,0.8784418789527686,1.2893364571307857,172,3,8,2,1,2,322.0010078346243
-0.6740256178206225,1.1357668340720066,1.8762554134694553,0.13988660324449725,0.8784418789527686,1.2893364571307857,172,3,8,4,1,1,237.14703701700572
-0.6740256178206225,1.1357668340720066,1.8762554134694553,0.13988660324449725,0.8784418789527686,1.2893364571307857,172,3,8,4,1,2,237.1985295533573
-0.6740256178206225,1.1357668340720066,1.8762554134694553,0.13988660324449725,0.8784418789527686,1.2893364571307857,172,3,8,6,1,1,216.54549738854348
-0.6740256178206225,1.1357668340720066,1.8762554134694553,0.13988660324449725,0.8784418789527686,1.2893364571307857,172,3,8,6,1,2,216.6060619247085
-0.6740256178206225,1.1357668340720066,1.8762554134694553,0.13988660324449725,0.8784418789527686,1.2893364571307857,172,3,8,8,1,1,235.1436465861343
-0.6740256178206225,1.1357668340720066,1.8762554134694553,0.13988660324449725,0.8784418789527686,1.2893364571307857,172,3,8,8,1,2,235.1342239168882
-0.6740256178206225,1.1357668340720066,1.8762554134694553,0.13988660324449725,0.8784418789527686,1.2893364571307857,172,3,8,2,2,1,322.00417146949013
-0.6740256178206225,1.1357668340720066,1.8762554134694553,0.13988660324449725,0.8784418789527686,1.2893364571307857,172,3,8,2,2,2,322.0020857353122
-0.6740256178206225,1.1357668340720066,1.8762554134694553,0.13988660324449725,0.8784418789527686,1.2893364571307857,172,3,8,4,2,1,232.55197049198856
-0.6740256178206225,1.1357668340720066,1.8762554134694553,0.13988660324449725,0.8784418789527686,1.2893364571307857,172,3,8,4,2,2,232.65097857745155
-0.6740256178206225,1.1357668340720066,1.8762554134694553,0.13988660324449725,0.8784418789527686,1.2893364571307857,172,3,8,6,2,1,216.7909844043151
-0.6740256178206225,1.1357668340720066,1.8762554134694553,0.13988660324449725,0.8784418789527686,1.2893364571307857,172,3,8,6,2,2,216.89546140417926
-0.6740256178206225,1.1357668340720066,1.8762554134694553,0.13988660324449725,0.8784418789527686,1.2893364571307857,172,3,8,8,2,1,237.33907118824115
-0.6740256178206225,1.1357668340720066,1.8762554134694553,0.13988660324449725,0.8784418789527686,1.2893364571307857,172,3,8,8,2,2,237.35690281592767
0.7482507372086062,-0.6779249704926766,-0.3089798266555632,0.13988660324449725,-0.9685384819222834,-1.0311154382815473,67,207,8,2,1,1,36.499666974434
0.7482507372086062,-0.6779249704926766,-0.3089798266555632,0.13988660324449725,-0.9685384819222834,-1.0311154382815473,67,207,8,2,1,2,36.49983348721662
0.7482507372086062,-0.6779249704926766,-0.3089798266555632,0.13988660324449725,-0.9685384819222834,-1.0311154382815473,67,207,8,4,1,1,30.748100792672638
0.7482507372086062,-0.6779249704926766,-0.3089798266555632,0.13988660324449725,-0.9685384819222834,-1.0311154382815473,67,207,8,4,1,2,30.749050426290665
0.7482507372086062,-0.6779249704926766,-0.3089798266555632,0.13988660324449725,-0.9685384819222834,-1.0311154382815473,67,207,8,6,1,1,37.33440740633742
0.7482507372086062,-0.6779249704926766,-0.3089798266555632,0.13988660324449725,-0.9685384819222834,-1.0311154382815473,67,207,8,6,1,2,37.333870359878794
0.7482507372086062,-0.6779249704926766,-0.3089798266555632,0.13988660324449725,-0.9685384819222834,-1.0311154382815473,67,207,8,8,1,1,33.24712885117128
0.7482507372086062,-0.6779249704926766,-0.3089798266555632,0.13988660324449725,-0.9685384819222834,-1.0311154382815473,67,207,8,8,1,2,33.24856465471358
0.7482507372086062,-0.6779249704926766,-0.3089798266555632,0.13988660324449725,-0.9685384819222834,-1.0311154382815473,67,207,8,2,2,1,48.00088854298842
0.7482507372086062,-0.6779249704926766,-0.3089798266555632,0.13988660324449725,-0.9685384819222834,-1.0311154382815473,67,207,8,2,2,2,48.00044427149441
0.7482507372086062,-0.6779249704926766,-0.3089798266555632,0.13988660324449725,-0.9685384819222834,-1.0311154382815473,67,207,8,4,2,1,35.4983777247272
0.7482507372086062,-0.6779249704926766,-0.3089798266555632,0.13988660324449725,-0.9685384819222834,-1.0311154382815473,67,207,8,4,2,2,35.49918889657621
0.7482507372086062,-0.6779249704926766,-0.3089798266555632,0.13988660324449725,-0.9685384819222834,-1.0311154382815473,67,207,8,6,2,1,34.49865370198984
0.7482507372086062,-0.6779249704926766,-0.3089798266555632,0.13988660324449725,-0.9685384819222834,-1.0311154382815473,67,207,8,6,2,2,34.49932683995897
0.7482507372086062,-0.6779249704926766,-0.3089798266555632,0.13988660324449725,-0.9685384819222834,-1.0311154382815473,67,207,8,8,2,1,32.87453639576141
0.7482507372086062,-0.6779249704926766,-0.3089798266555632,0.13988660324449725,-0.9685384819222834,-1.0311154382815473,67,207,8,8,2,2,32.87476801278446
-0.6456431628422122,1.1357668340720066,0.4194319200527764,0.9483941955651158,-0.04504830148475741,-0.4510024644284641,100,167,8,2,1,1,114.49937424890868
-0.6456431628422122,1.1357668340720066,0.4194319200527764,0.9483941955651158,-0.04504830148475741,-0.4510024644284641,100,167,8,2,1,2,114.49968712445427
-0.6456431628422122,1.1357668340720066,0.4194319200527764,0.9483941955651158,-0.04504830148475741,-0.4510024644284641,100,167,8,4,1,1,133.52959531836137
-0.6456431628422122,1.1357668340720066,0.4194319200527764,0.9483941955651158,-0.04504830148475741,-0.4510024644284641,100,167,8,4,1,2,133.51479582663916
-0.6456431628422122,1.1357668340720066,0.4194319200527764,0.9483941955651158,-0.04504830148475741,-0.4510024644284641,100,167,8,6,1,1,196.4563641358224
-0.6456431628422122,1.1357668340720066,0.4194319200527764,0.9483941955651158,-0.04504830148475741,-0.4510024644284641,100,167,8,6,1,2,196.39484877442425
-0.6456431628422122,1.1357668340720066,0.4194319200527764,0.9483941955651158,-0.04504830148475741,-0.4510024644284641,100,167,8,8,1,1,193.59493211133048
-0.6456431628422122,1.1357668340720066,0.4194319200527764,0.9483941955651158,-0.04504830148475741,-0.4510024644284641,100,167,8,8,1,2,193.54747996446852
-0.6456431628422122,1.1357668340720066,0.4194319200527764,0.9483941955651158,-0.04504830148475741,-0.4510024644284641,100,167,8,2,2,1,133.99831774997125
-0.6456431628422122,1.1357668340720066,0.4194319200527764,0.9483941955651158,-0.04504830148475741,-0.4510024644284641,100,167,8,2,2,2,133.99915887483684
-0.6456431628422122,1.1357668340720066,0.4194319200527764,0.9483941955651158,-0.04504830148475741,-0.4510024644284641,100,167,8,4,2,1,133.494562358749
-0.6456431628422122,1.1357668340720066,0.4194319200527764,0.9483941955651158,-0.04504830148475741,-0.4510024644284641,100,167,8,4,2,2,133.49728164267904
-0.6456431628422122,1.1357668340720066,0.4194319200527764,0.9483941955651158,-0.04504830148475741,-0.4510024644284641,100,167,8,6,2,1,165.5247345784404
-0.6456431628422122,1.1357668340720066,0.4194319200527764,0.9483941955651158,-0.04504830148475741,-0.4510024644284641,100,167,8,6,2,2,165.51236826510737
-0.6456431628422122,1.1357668340720066,0.4194319200527764,0.9483941955651158,-0.04504830148475741,-0.4510024644284641,100,167,8,8,2,1,193.554237005787
-0.6456431628422122,1.1357668340720066,0.4194319200527764,0.9483941955651158,-0.04504830148475741,-0.4510024644284641,100,167,8,8,2,2,193.52712057149955
-0.6834864361467593,1.1357668340720066,0.4194319200527764,-0.6686209890761214,0.8784418789527686,0.12911050942461919,185,98,8,2,1,1,152.5090096284059
-0.6834864361467593,1.1357668340720066,0.4194319200527764,-0.6686209890761214,0.8784418789527686,0.12911050942461919,185,98,8,2,1,2,152.50450481442047
-0.6834864361467593,1.1357668340720066,0.4194319200527764,-0.6686209890761214,0.8784418789527686,0.12911050942461919,185,98,8,4,1,1,176.57031615699157
-0.6834864361467593,1.1357668340720066,0.4194319200527764,-0.6686209890761214,0.8784418789527686,0.12911050942461919,185,98,8,4,1,2,176.53516043310216
-0.6834864361467593,1.1357668340720066,0.4194319200527764,-0.6686209890761214,0.8784418789527686,0.12911050942461919,185,98,8,6,1,1,192.9203326097376
-0.6834864361467593,1.1357668340720066,0.4194319200527764,-0.6686209890761214,0.8784418789527686,0.12911050942461919,185,98,8,6,1,2,192.87684899730283
-0.6834864361467593,1.1357668340720066,0.4194319200527764,-0.6686209890761214,0.8784418789527686,0.12911050942461919,185,98,8,8,1,1,188.80775055354596
-0.6834864361467593,1.1357668340720066,0.4194319200527764,-0.6686209890761214,0.8784418789527686,0.12911050942461919,185,98,8,8,1,2,188.77889556428954
-0.6834864361467593,1.1357668340720066,0.4194319200527764,-0.6686209890761214,0.8784418789527686,0.12911050942461919,185,98,8,2,2,1,152.5005662520594
-0.6834864361467593,1.1357668340720066,0.4194319200527764,-0.6686209890761214,0.8784418789527686,0.12911050942461919,185,98,8,2,2,2,152.50028312602976
-0.6834864361467593,1.1357668340720066,0.4194319200527764,-0.6686209890761214,0.8784418789527686,0.12911050942461919,185,98,8,4,2,1,128.23319693528055
-0.6834864361467593,1.1357668340720066,0.4194319200527764,-0.6686209890761214,0.8784418789527686,0.12911050942461919,185,98,8,4,2,2,128.24159753877706
-0.6834864361467593,1.1357668340720066,0.4194319200527764,-0.6686209890761214,0.8784418789527686,0.12911050942461919,185,98,8,6,2,1,110.28026199359338
-0.6834864361467593,1.1357668340720066,0.4194319200527764,-0.6686209890761214,0.8784418789527686,0.12911050942461919,185,98,8,6,2,2,110.30680304467144
-0.6834864361467593,1.1357668340720066,0.4194319200527764,-0.6686209890761214,0.8784418789527686,0.12911050942461919,185,98,8,8,2,1,98.80110347769602
-0.6834864361467593,1.1357668340720066,0.4194319200527764,-0.6686209890761214,0.8784418789527686,0.12911050942461919,185,98,8,8,2,2,98.83805201919992
-0.2609032175793166,-0.31751185548302807,-0.3089798266555632,0.13988660324449725,-0.7376659368129019,-0.08843185577028703,109,180,8,2,1,1,52.99994013383927
-0.2609032175793166,-0.31751185548302807,-0.3089798266555632,0.13988660324449725,-0.7376659368129019,-0.08843185577028703,109,180,8,2,1,2,52.99997006691963
