X,Y,month,day,FFMC,DMC,DC,ISI,temp,RH,wind,rain,area,sampleNum,tuning_run,k,exponent,standard_dev_mult,estimate
-1.7853703579805111,-1.0347219367080345,9,7,0.04570148845081696,2.877750404739241,1.116181393451812,-0.5298446697777471,0.44415826886003296,-0.10685391612255268,0.019131322431133926,-0.11976532081673273,4.27332721775054,391,9,9,2,2,1.1971506846050244
-1.7853703579805111,-1.0347219367080345,9,7,0.04570148845081696,2.877750404739241,1.116181393451812,-0.5298446697777471,0.44415826886003296,-0.10685391612255268,0.019131322431133926,-0.11976532081673273,4.27332721775054,391,9,12,2,1,0.9156219507814667
-1.7853703579805111,-1.0347219367080345,9,7,0.04570148845081696,2.877750404739241,1.116181393451812,-0.5298446697777471,0.44415826886003296,-0.10685391612255268,0.019131322431133926,-0.11976532081673273,4.27332721775054,391,9,12,2,2,0.9389658362009028
0.5132939779193969,-0.2085486073985185,8,4,0.5829423554025482,0.374661654565189,0.08985313012575148,0.23165301841445687,0.16721054767905189,-0.22713755940804917,0.019131322431133926,-0.11976532081673273,1.0647107369924282,160,9,3,1,1,1.2663862591568225
0.5132939779193969,-0.2085486073985185,8,4,0.5829423554025482,0.374661654565189,0.08985313012575148,0.23165301841445687,0.16721054767905189,-0.22713755940804917,0.019131322431133926,-0.11976532081673273,1.0647107369924282,160,9,3,1,2,1.2191309808323874
0.5132939779193969,-0.2085486073985185,8,4,0.5829423554025482,0.374661654565189,0.08985313012575148,0.23165301841445687,0.16721054767905189,-0.22713755940804917,0.019131322431133926,-0.11976532081673273,1.0647107369924282,160,9,6,1,1,1.213833165423198
0.5132939779193969,-0.2085486073985185,8,4,0.5829423554025482,0.374661654565189,0.08985313012575148,0.23165301841445687,0.16721054767905189,-0.22713755940804917,0.019131322431133926,-0.11976532081673273,1.0647107369924282,160,9,6,1,2,1.1897677055456883
0.5132939779193969,-0.2085486073985185,8,4,0.5829423554025482,0.374661654565189,0.08985313012575148,0.23165301841445687,0.16721054767905189,-0.22713755940804917,0.019131322431133926,-0.11976532081673273,1.0647107369924282,160,9,9,1,1,0.74890078215865
0.5132939779193969,-0.2085486073985185,8,4,0.5829423554025482,0.374661654565189,0.08985313012575148,0.23165301841445687,0.16721054767905189,-0.22713755940804917,0.019131322431133926,-0.11976532081673273,1.0647107369924282,160,9,9,1,2,0.7728281709755968
0.5132939779193969,-0.2085486073985185,8,4,0.5829423554025482,0.374661654565189,0.08985313012575148,0.23165301841445687,0.16721054767905189,-0.22713755940804917,0.019131322431133926,-0.11976532081673273,1.0647107369924282,160,9,12,1,1,0.5180794318255383
0.5132939779193969,-0.2085486073985185,8,4,0.5829423554025482,0.374661654565189,0.08985313012575148,0.23165301841445687,0.16721054767905189,-0.22713755940804917,0.019131322431133926,-0.11976532081673273,1.0647107369924282,160,9,12,1,2,0.5566025604376948
0.5132939779193969,-0.2085486073985185,8,4,0.5829423554025482,0.374661654565189,0.08985313012575148,0.23165301841445687,0.16721054767905189,-0.22713755940804917,0.019131322431133926,-0.11976532081673273,1.0647107369924282,160,9,3,2,1,0.8908132063930462
0.5132939779193969,-0.2085486073985185,8,4,0.5829423554025482,0.374661654565189,0.08985313012575148,0.23165301841445687,0.16721054767905189,-0.22713755940804917,0.019131322431133926,-0.11976532081673273,1.0647107369924282,160,9,3,2,2,0.8920042599955174
0.5132939779193969,-0.2085486073985185,8,4,0.5829423554025482,0.374661654565189,0.08985313012575148,0.23165301841445687,0.16721054767905189,-0.22713755940804917,0.019131322431133926,-0.11976532081673273,1.0647107369924282,160,9,6,2,1,0.8374393849301595
0.5132939779193969,-0.2085486073985185,8,4,0.5829423554025482,0.374661654565189,0.08985313012575148,0.23165301841445687,0.16721054767905189,-0.22713755940804917,0.019131322431133926,-0.11976532081673273,1.0647107369924282,160,9,6,2,2,0.8629129946056739
0.5132939779193969,-0.2085486073985185,8,4,0.5829423554025482,0.374661654565189,0.08985313012575148,0.23165301841445687,0.16721054767905189,-0.22713755940804917,0.019131322431133926,-0.11976532081673273,1.0647107369924282,160,9,9,2,1,0.5483500920954446
0.5132939779193969,-0.2085486073985185,8,4,0.5829423554025482,0.374661654565189,0.08985313012575148,0.23165301841445687,0.16721054767905189,-0.22713755940804917,0.019131322431133926,-0.11976532081673273,1.0647107369924282,160,9,9,2,2,0.5802626762933617
0.5132939779193969,-0.2085486073985185,8,4,0.5829423554025482,0.374661654565189,0.08985313012575148,0.23165301841445687,0.16721054767905189,-0.22713755940804917,0.019131322431133926,-0.11976532081673273,1.0647107369924282,160,9,12,2,1,0.6446787390334617
0.5132939779193969,-0.2085486073985185,8,4,0.5829423554025482,0.374661654565189,0.08985313012575148,0.23165301841445687,0.16721054767905189,-0.22713755940804917,0.019131322431133926,-0.11976532081673273,1.0647107369924282,160,9,12,2,2,0.6600624798693284
-0.8659046236205479,0.6176247219109975,10,3,0.09686728530336348,-1.249057050596125,0.48571665028805655,-0.9682827326762886,-0.5943956855686472,0.07357154880569204,-0.21972033943635536,-0.11976532081673273,0.0,127,9,3,1,1,1.713699942697877
-0.8659046236205479,0.6176247219109975,10,3,0.09686728530336348,-1.249057050596125,0.48571665028805655,-0.9682827326762886,-0.5943956855686472,0.07357154880569204,-0.21972033943635536,-0.11976532081673273,0.0,127,9,3,1,2,1.7131650459609373
-0.8659046236205479,0.6176247219109975,10,3,0.09686728530336348,-1.249057050596125,0.48571665028805655,-0.9682827326762886,-0.5943956855686472,0.07357154880569204,-0.21972033943635536,-0.11976532081673273,0.0,127,9,6,1,1,1.3168839708491442
-0.8659046236205479,0.6176247219109975,10,3,0.09686728530336348,-1.249057050596125,0.48571665028805655,-0.9682827326762886,-0.5943956855686472,0.07357154880569204,-0.21972033943635536,-0.11976532081673273,0.0,127,9,6,1,2,1.3498608092027407
-0.8659046236205479,0.6176247219109975,10,3,0.09686728530336348,-1.249057050596125,0.48571665028805655,-0.9682827326762886,-0.5943956855686472,0.07357154880569204,-0.21972033943635536,-0.11976532081673273,0.0,127,9,9,1,1,2.109431048547191
-0.8659046236205479,0.6176247219109975,10,3,0.09686728530336348,-1.249057050596125,0.48571665028805655,-0.9682827326762886,-0.5943956855686472,0.07357154880569204,-0.21972033943635536,-0.11976532081673273,0.0,127,9,9,1,2,2.0418401514999487
-0.8659046236205479,0.6176247219109975,10,3,0.09686728530336348,-1.249057050596125,0.48571665028805655,-0.9682827326762886,-0.5943956855686472,0.07357154880569204,-0.21972033943635536,-0.11976532081673273,0.0,127,9,12,1,1,1.7115015191140628
-0.8659046236205479,0.6176247219109975,10,3,0.09686728530336348,-1.249057050596125,0.48571665028805655,-0.9682827326762886,-0.5943956855686472,0.07357154880569204,-0.21972033943635536,-0.11976532081673273,0.0,127,9,12,1,2,1.704259204968052
-0.8659046236205479,0.6176247219109975,10,3,0.09686728530336348,-1.249057050596125,0.48571665028805655,-0.9682827326762886,-0.5943956855686472,0.07357154880569204,-0.21972033943635536,-0.11976532081673273,0.0,127,9,3,2,1,1.7786734969171114
-0.8659046236205479,0.6176247219109975,10,3,0.09686728530336348,-1.249057050596125,0.48571665028805655,-0.9682827326762886,-0.5943956855686472,0.07357154880569204,-0.21972033943635536,-0.11976532081673273,0.0,127,9,3,2,2,1.7179308147197265
-0.8659046236205479,0.6176247219109975,10,3,0.09686728530336348,-1.249057050596125,0.48571665028805655,-0.9682827326762886,-0.5943956855686472,0.07357154880569204,-0.21972033943635536,-0.11976532081673273,0.0,127,9,6,2,1,1.2288583229602625
-0.8659046236205479,0.6176247219109975,10,3,0.09686728530336348,-1.249057050596125,0.48571665028805655,-0.9682827326762886,-0.5943956855686472,0.07357154880569204,-0.21972033943635536,-0.11976532081673273,0.0,127,9,6,2,2,1.2589744857763008
-0.8659046236205479,0.6176247219109975,10,3,0.09686728530336348,-1.249057050596125,0.48571665028805655,-0.9682827326762886,-0.5943956855686472,0.07357154880569204,-0.21972033943635536,-0.11976532081673273,0.0,127,9,9,2,1,1.1706224235739262
-0.8659046236205479,0.6176247219109975,10,3,0.09686728530336348,-1.249057050596125,0.48571665028805655,-0.9682827326762886,-0.5943956855686472,0.07357154880569204,-0.21972033943635536,-0.11976532081673273,0.0,127,9,9,2,2,1.1963939741856586
-0.8659046236205479,0.6176247219109975,10,3,0.09686728530336348,-1.249057050596125,0.48571665028805655,-0.9682827326762886,-0.5943956855686472,0.07357154880569204,-0.21972033943635536,-0.11976532081673273,0.0,127,9,12,2,1,1.2733646202818738
-0.8659046236205479,0.6176247219109975,10,3,0.09686728530336348,-1.249057050596125,0.48571665028805655,-0.9682827326762886,-0.5943956855686472,0.07357154880569204,-0.21972033943635536,-0.11976532081673273,0.0,127,9,12,2,2,1.275308081073354
-1.7853703579805111,-1.8608952660175504,8,5,-0.06942155446741183,-0.03559563021437523,-0.11432910658954272,0.7162424563549502,-0.8021064764543834,1.2764079816606568,-0.7571365786382064,-0.11976532081673273,0.0,77,9,3,1,1,1.2819205367879096
-1.7853703579805111,-1.8608952660175504,8,5,-0.06942155446741183,-0.03559563021437523,-0.11432910658954272,0.7162424563549502,-0.8021064764543834,1.2764079816606568,-0.7571365786382064,-0.11976532081673273,0.0,77,9,3,1,2,1.506964976158516
-1.7853703579805111,-1.8608952660175504,8,5,-0.06942155446741183,-0.03559563021437523,-0.11432910658954272,0.7162424563549502,-0.8021064764543834,1.2764079816606568,-0.7571365786382064,-0.11976532081673273,0.0,77,9,6,1,1,0.6143908255291053
-1.7853703579805111,-1.8608952660175504,8,5,-0.06942155446741183,-0.03559563021437523,-0.11432910658954272,0.7162424563549502,-0.8021064764543834,1.2764079816606568,-0.7571365786382064,-0.11976532081673273,0.0,77,9,6,1,2,0.7857756860295222
-1.7853703579805111,-1.8608952660175504,8,5,-0.06942155446741183,-0.03559563021437523,-0.11432910658954272,0.7162424563549502,-0.8021064764543834,1.2764079816606568,-0.7571365786382064,-0.11976532081673273,0.0,77,9,9,1,1,0.7688036597067157
-1.7853703579805111,-1.8608952660175504,8,5,-0.06942155446741183,-0.03559563021437523,-0.11432910658954272,0.7162424563549502,-0.8021064764543834,1.2764079816606568,-0.7571365786382064,-0.11976532081673273,0.0,77,9,9,1,2,0.8349367121464377
-1.7853703579805111,-1.8608952660175504,8,5,-0.06942155446741183,-0.03559563021437523,-0.11432910658954272,0.7162424563549502,-0.8021064764543834,1.2764079816606568,-0.7571365786382064,-0.11976532081673273,0.0,77,9,12,1,1,0.6886942624507737
-1.7853703579805111,-1.8608952660175504,8,5,-0.06942155446741183,-0.03559563021437523,-0.11432910658954272,0.7162424563549502,-0.8021064764543834,1.2764079816606568,-0.7571365786382064,-0.11976532081673273,0.0,77,9,12,1,2,0.7474909321128711
-1.7853703579805111,-1.8608952660175504,8,5,-0.06942155446741183,-0.03559563021437523,-0.11432910658954272,0.7162424563549502,-0.8021064764543834,1.2764079816606568,-0.7571365786382064,-0.11976532081673273,0.0,77,9,3,2,1,0.8885674325907985
-1.7853703579805111,-1.8608952660175504,8,5,-0.06942155446741183,-0.03559563021437523,-0.11432910658954272,0.7162424563549502,-0.8021064764543834,1.2764079816606568,-0.7571365786382064,-0.11976532081673273,0.0,77,9,3,2,2,1.0856058273922298
-1.7853703579805111,-1.8608952660175504,8,5,-0.06942155446741183,-0.03559563021437523,-0.11432910658954272,0.7162424563549502,-0.8021064764543834,1.2764079816606568,-0.7571365786382064,-0.11976532081673273,0.0,77,9,6,2,1,0.7732417477364794
-1.7853703579805111,-1.8608952660175504,8,5,-0.06942155446741183,-0.03559563021437523,-0.11432910658954272,0.7162424563549502,-0.8021064764543834,1.2764079816606568,-0.7571365786382064,-0.11976532081673273,0.0,77,9,6,2,2,0.8668560425366602
-1.7853703579805111,-1.8608952660175504,8,5,-0.06942155446741183,-0.03559563021437523,-0.11432910658954272,0.7162424563549502,-0.8021064764543834,1.2764079816606568,-0.7571365786382064,-0.11976532081673273,0.0,77,9,9,2,1,0.4589649010041263
-1.7853703579805111,-1.8608952660175504,8,5,-0.06942155446741183,-0.03559563021437523,-0.11432910658954272,0.7162424563549502,-0.8021064764543834,1.2764079816606568,-0.7571365786382064,-0.11976532081673273,0.0,77,9,9,2,2,0.5754343864964938
-1.7853703579805111,-1.8608952660175504,8,5,-0.06942155446741183,-0.03559563021437523,-0.11432910658954272,0.7162424563549502,-0.8021064764543834,1.2764079816606568,-0.7571365786382064,-0.11976532081673273,0.0,77,9,12,2,1,0.9462857568100667
-1.7853703579805111,-1.8608952660175504,8,5,-0.06942155446741183,-0.03559563021437523,-0.11432910658954272,0.7162424563549502,-0.8021064764543834,1.2764079816606568,-0.7571365786382064,-0.11976532081673273,0.0,77,9,12,2,2,0.9285586522019675
-0.8659046236205479,-0.2085486073985185,3,1,-0.06942155446741183,-1.2178982694736264,-1.9611366027572648,-0.7375258574665299,-1.5117850119806484,-0.8886975974782798,0.019131322431133926,-0.11976532081673273,0.0,117,9,3,1,1,0.0
-0.8659046236205479,-0.2085486073985185,3,1,-0.06942155446741183,-1.2178982694736264,-1.9611366027572648,-0.7375258574665299,-1.5117850119806484,-0.8886975974782798,0.019131322431133926,-0.11976532081673273,0.0,117,9,3,1,2,0.0
-0.8659046236205479,-0.2085486073985185,3,1,-0.06942155446741183,-1.2178982694736264,-1.9611366027572648,-0.7375258574665299,-1.5117850119806484,-0.8886975974782798,0.019131322431133926,-0.11976532081673273,0.0,117,9,6,1,1,1.418815980632794
-0.8659046236205479,-0.2085486073985185,3,1,-0.06942155446741183,-1.2178982694736264,-1.9611366027572648,-0.7375258574665299,-1.5117850119806484,-0.8886975974782798,0.019131322431133926,-0.11976532081673273,0.0,117,9,6,1,2,1.2756218776312869
-0.8659046236205479,-0.2085486073985185,3,1,-0.06942155446741183,-1.2178982694736264,-1.9611366027572648,-0.7375258574665299,-1.5117850119806484,-0.8886975974782798,0.019131322431133926,-0.11976532081673273,0.0,117,9,9,1,1,1.2858566647853977
-0.8659046236205479,-0.2085486073985185,3,1,-0.06942155446741183,-1.2178982694736264,-1.9611366027572648,-0.7375258574665299,-1.5117850119806484,-0.8886975974782798,0.019131322431133926,-0.11976532081673273,0.0,117,9,9,1,2,1.2223676191230914
-0.8659046236205479,-0.2085486073985185,3,1,-0.06942155446741183,-1.2178982694736264,-1.9611366027572648,-0.7375258574665299,-1.5117850119806484,-0.8886975974782798,0.019131322431133926,-0.11976532081673273,0.0,117,9,12,1,1,1.0806015999298193
-0.8659046236205479,-0.2085486073985185,3,1,-0.06942155446741183,-1.2178982694736264,-1.9611366027572648,-0.7375258574665299,-1.5117850119806484,-0.8886975974782798,0.019131322431133926,-0.11976532081673273,0.0,117,9,12,1,2,1.0595552257555216
-0.8659046236205479,-0.2085486073985185,3,1,-0.06942155446741183,-1.2178982694736264,-1.9611366027572648,-0.7375258574665299,-1.5117850119806484,-0.8886975974782798,0.019131322431133926,-0.11976532081673273,0.0,117,9,3,2,1,0.0
-0.8659046236205479,-0.2085486073985185,3,1,-0.06942155446741183,-1.2178982694736264,-1.9611366027572648,-0.7375258574665299,-1.5117850119806484,-0.8886975974782798,0.019131322431133926,-0.11976532081673273,0.0,117,9,3,2,2,0.0
-0.8659046236205479,-0.2085486073985185,3,1,-0.06942155446741183,-1.2178982694736264,-1.9611366027572648,-0.7375258574665299,-1.5117850119806484,-0.8886975974782798,0.019131322431133926,-0.11976532081673273,0.0,117,9,6,2,1,0.6614728135061348
-0.8659046236205479,-0.2085486073985185,3,1,-0.06942155446741183,-1.2178982694736264,-1.9611366027572648,-0.7375258574665299,-1.5117850119806484,-0.8886975974782798,0.019131322431133926,-0.11976532081673273,0.0,117,9,6,2,2,0.6297328218949968
-0.8659046236205479,-0.2085486073985185,3,1,-0.06942155446741183,-1.2178982694736264,-1.9611366027572648,-0.7375258574665299,-1.5117850119806484,-0.8886975974782798,0.019131322431133926,-0.11976532081673273,0.0,117,9,9,2,1,0.31276617583026517
-0.8659046236205479,-0.2085486073985185,3,1,-0.06942155446741183,-1.2178982694736264,-1.9611366027572648,-0.7375258574665299,-1.5117850119806484,-0.8886975974782798,0.019131322431133926,-0.11976532081673273,0.0,117,9,9,2,2,0.358482223252514
-0.8659046236205479,-0.2085486073985185,3,1,-0.06942155446741183,-1.2178982694736264,-1.9611366027572648,-0.7375258574665299,-1.5117850119806484,-0.8886975974782798,0.019131322431133926,-0.11976532081673273,0.0,117,9,12,2,1,0.8567266669147696
-0.8659046236205479,-0.2085486073985185,3,1,-0.06942155446741183,-1.2178982694736264,-1.9611366027572648,-0.7375258574665299,-1.5117850119806484,-0.8886975974782798,0.019131322431133926,-0.11976532081673273,0.0,117,9,12,2,2,0.729580007001355
-0.4061717564405663,0.6176247219109975,9,1,-0.2612932926644586,-0.3160246603168624,0.6361447879497326,-0.5298446697777471,-0.3347571969614774,0.6749897652331744,0.8551121389673468,-0.11976532081673273,0.0,108,9,3,1,1,1.0982129835732608
-0.4061717564405663,0.6176247219109975,9,1,-0.2612932926644586,-0.3160246603168624,0.6361447879497326,-0.5298446697777471,-0.3347571969614774,0.6749897652331744,0.8551121389673468,-0.11976532081673273,0.0,108,9,3,1,2,1.0412651752976074
-0.4061717564405663,0.6176247219109975,9,1,-0.2612932926644586,-0.3160246603168624,0.6361447879497326,-0.5298446697777471,-0.3347571969614774,0.6749897652331744,0.8551121389673468,-0.11976532081673273,0.0,108,9,6,1,1,1.5320814360247614
-0.4061717564405663,0.6176247219109975,9,1,-0.2612932926644586,-0.3160246603168624,0.6361447879497326,-0.5298446697777471,-0.3347571969614774,0.6749897652331744,0.8551121389673468,-0.11976532081673273,0.0,108,9,6,1,2,1.5015838086953075
-0.4061717564405663,0.6176247219109975,9,1,-0.2612932926644586,-0.3160246603168624,0.6361447879497326,-0.5298446697777471,-0.3347571969614774,0.6749897652331744,0.8551121389673468,-0.11976532081673273,0.0,108,9,9,1,1,1.2603202707899122
-0.4061717564405663,0.6176247219109975,9,1,-0.2612932926644586,-0.3160246603168624,0.6361447879497326,-0.5298446697777471,-0.3347571969614774,0.6749897652331744,0.8551121389673468,-0.11976532081673273,0.0,108,9,9,1,2,1.276369445395339
-0.4061717564405663,0.6176247219109975,9,1,-0.2612932926644586,-0.3160246603168624,0.6361447879497326,-0.5298446697777471,-0.3347571969614774,0.6749897652331744,0.8551121389673468,-0.11976532081673273,0.0,108,9,12,1,1,0.9948084369506185
-0.4061717564405663,0.6176247219109975,9,1,-0.2612932926644586,-0.3160246603168624,0.6361447879497326,-0.5298446697777471,-0.3347571969614774,0.6749897652331744,0.8551121389673468,-0.11976532081673273,0.0,108,9,12,1,2,1.0477905908292908
-0.4061717564405663,0.6176247219109975,9,1,-0.2612932926644586,-0.3160246603168624,0.6361447879497326,-0.5298446697777471,-0.3347571969614774,0.6749897652331744,0.8551121389673468,-0.11976532081673273,0.0,108,9,3,2,1,0.6367845430033177
-0.4061717564405663,0.6176247219109975,9,1,-0.2612932926644586,-0.3160246603168624,0.6361447879497326,-0.5298446697777471,-0.3347571969614774,0.6749897652331744,0.8551121389673468,-0.11976532081673273,0.0,108,9,3,2,2,0.6157746661862632
-0.4061717564405663,0.6176247219109975,9,1,-0.2612932926644586,-0.3160246603168624,0.6361447879497326,-0.5298446697777471,-0.3347571969614774,0.6749897652331744,0.8551121389673468,-0.11976532081673273,0.0,108,9,6,2,1,1.8816634336531048
-0.4061717564405663,0.6176247219109975,9,1,-0.2612932926644586,-0.3160246603168624,0.6361447879497326,-0.5298446697777471,-0.3347571969614774,0.6749897652331744,0.8551121389673468,-0.11976532081673273,0.0,108,9,6,2,2,1.7475915092069236
-0.4061717564405663,0.6176247219109975,9,1,-0.2612932926644586,-0.3160246603168624,0.6361447879497326,-0.5298446697777471,-0.3347571969614774,0.6749897652331744,0.8551121389673468,-0.11976532081673273,0.0,108,9,9,2,1,1.4902518667837135
-0.4061717564405663,0.6176247219109975,9,1,-0.2612932926644586,-0.3160246603168624,0.6361447879497326,-0.5298446697777471,-0.3347571969614774,0.6749897652331744,0.8551121389673468,-0.11976532081673273,0.0,108,9,9,2,2,1.4611340872244531
-0.4061717564405663,0.6176247219109975,9,1,-0.2612932926644586,-0.3160246603168624,0.6361447879497326,-0.5298446697777471,-0.3347571969614774,0.6749897652331744,0.8551121389673468,-0.11976532081673273,0.0,108,9,12,2,1,1.3130373096661045
-0.4061717564405663,0.6176247219109975,9,1,-0.2612932926644586,-0.3160246603168624,0.6361447879497326,-0.5298446697777471,-0.3347571969614774,0.6749897652331744,0.8551121389673468,-0.11976532081673273,0.0,108,9,12,2,2,1.3245617441018276
