nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features,childNodeDictionary
11,5.0,Bland Chromatin,1.2051747335552938,4,4,"{'<': np.int64(22), '>=': np.int64(23)}",False,True,`Mitoses`<5.0934963136924744e-17 & `Normal Nucleoli`>=-0.232979730996606 & `Bare Nuclei`>=0.8420526430357049,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Bland Chromatin']",
12,6.0,Marginal Adhesion,-0.0098796799284318,2,4,"{'<': np.int64(24), '>=': np.int64(25)}",False,False,`Mitoses`>=5.0934963136924744e-17 & `Bare Nuclei`<0.9597919278084315 & `Clump Thickness`<0.9565786571434441,"['Mitoses', 'Bare Nuclei', 'Clump Thickness', 'Marginal Adhesion']",
13,6.0,Uniformity of Cell Size,1.2913116036829912,4,4,"{'<': np.int64(26), '>=': np.int64(27)}",False,True,`Mitoses`>=5.0934963136924744e-17 & `Bare Nuclei`<0.9597919278084315 & `Clump Thickness`>=0.9565786571434441,"['Mitoses', 'Bare Nuclei', 'Clump Thickness', 'Uniformity of Cell Size']",
18,9.0,Uniformity of Cell Shape,-0.4332034298898576,2,5,"{'<': np.int64(36), '>=': np.int64(37)}",False,True,`Mitoses`<5.0934963136924744e-17 & `Normal Nucleoli`<-0.232979730996606 & `Single Epithelial Cell Size`>=-0.46388930630156355 & `Bland Chromatin`<-0.0023242712823769063,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Bland Chromatin', 'Uniformity of Cell Shape']",
19,9.0,Bare Nuclei,1.6643750952508154,4,5,"{'<': np.int64(38), '>=': np.int64(39)}",False,True,`Mitoses`<5.0934963136924744e-17 & `Normal Nucleoli`<-0.232979730996606 & `Single Epithelial Cell Size`>=-0.46388930630156355 & `Bland Chromatin`>=-0.0023242712823769063,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Bland Chromatin', 'Bare Nuclei']",
20,10.0,Bland Chromatin,0.1388136842939651,2,5,"{'<': np.int64(40), '>=': np.int64(41)}",False,False,`Mitoses`<5.0934963136924744e-17 & `Normal Nucleoli`>=-0.232979730996606 & `Bare Nuclei`<0.8420526430357049 & `Uniformity of Cell Size`<0.9999925903521112,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Uniformity of Cell Size', 'Bland Chromatin']",
21,10.0,Uniformity of Cell Shape,1.8882194109511448,4,5,"{'<': np.int64(42), '>=': np.int64(43)}",False,False,`Mitoses`<5.0934963136924744e-17 & `Normal Nucleoli`>=-0.232979730996606 & `Bare Nuclei`<0.8420526430357049 & `Uniformity of Cell Size`>=0.9999925903521112,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Uniformity of Cell Size', 'Uniformity of Cell Shape']",
24,12.0,Normal Nucleoli,0.5200745328231419,2,5,"{'<': np.int64(48), '>=': np.int64(49)}",False,True,`Mitoses`>=5.0934963136924744e-17 & `Bare Nuclei`<0.9597919278084315 & `Clump Thickness`<0.9565786571434441 & `Marginal Adhesion`<-0.009879679928431846,"['Mitoses', 'Bare Nuclei', 'Clump Thickness', 'Marginal Adhesion', 'Normal Nucleoli']",
25,12.0,,,4,5,,False,True,`Mitoses`>=5.0934963136924744e-17 & `Bare Nuclei`<0.9597919278084315 & `Clump Thickness`<0.9565786571434441 & `Marginal Adhesion`>=-0.009879679928431846,"['Mitoses', 'Bare Nuclei', 'Clump Thickness', 'Marginal Adhesion']",
40,20.0,Single Epithelial Cell Size,-0.0607659990901119,2,6,"{'<': np.int64(76), '>=': np.int64(77)}",False,False,`Mitoses`<5.0934963136924744e-17 & `Normal Nucleoli`>=-0.232979730996606 & `Bare Nuclei`<0.8420526430357049 & `Uniformity of Cell Size`<0.9999925903521112 & `Bland Chromatin`<0.13881368429396515,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Uniformity of Cell Size', 'Bland Chromatin', 'Single Epithelial Cell Size']",
41,20.0,Single Epithelial Cell Size,0.6265467203480461,2,6,"{'<': np.int64(78), '>=': np.int64(79)}",False,False,`Mitoses`<5.0934963136924744e-17 & `Normal Nucleoli`>=-0.232979730996606 & `Bare Nuclei`<0.8420526430357049 & `Uniformity of Cell Size`<0.9999925903521112 & `Bland Chromatin`>=0.13881368429396515,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Uniformity of Cell Size', 'Bland Chromatin', 'Single Epithelial Cell Size']",
42,21.0,Clump Thickness,0.8354372896938596,4,6,"{'<': np.int64(80), '>=': np.int64(81)}",False,False,`Mitoses`<5.0934963136924744e-17 & `Normal Nucleoli`>=-0.232979730996606 & `Bare Nuclei`<0.8420526430357049 & `Uniformity of Cell Size`>=0.9999925903521112 & `Uniformity of Cell Shape`<1.8882194109511452,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Uniformity of Cell Size', 'Uniformity of Cell Shape', 'Clump Thickness']",
43,21.0,Bland Chromatin,1.173825358520474,4,6,"{'<': np.int64(82), '>=': np.int64(83)}",False,True,`Mitoses`<5.0934963136924744e-17 & `Normal Nucleoli`>=-0.232979730996606 & `Bare Nuclei`<0.8420526430357049 & `Uniformity of Cell Size`>=0.9999925903521112 & `Uniformity of Cell Shape`>=1.8882194109511452,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Uniformity of Cell Size', 'Uniformity of Cell Shape', 'Bland Chromatin']",
76,40.0,Clump Thickness,-0.2878735721113779,2,7,"{'<': np.int64(144), '>=': np.int64(145)}",False,True,`Mitoses`<5.0934963136924744e-17 & `Normal Nucleoli`>=-0.232979730996606 & `Bare Nuclei`<0.8420526430357049 & `Uniformity of Cell Size`<0.9999925903521112 & `Bland Chromatin`<0.13881368429396515 & `Single Epithelial Cell Size`<-0.06076599909011193,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Uniformity of Cell Size', 'Bland Chromatin', 'Single Epithelial Cell Size', 'Clump Thickness']",
77,40.0,Clump Thickness,0.0865633818237012,4,7,"{'<': np.int64(146), '>=': np.int64(147)}",False,True,`Mitoses`<5.0934963136924744e-17 & `Normal Nucleoli`>=-0.232979730996606 & `Bare Nuclei`<0.8420526430357049 & `Uniformity of Cell Size`<0.9999925903521112 & `Bland Chromatin`<0.13881368429396515 & `Single Epithelial Cell Size`>=-0.06076599909011193,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Uniformity of Cell Size', 'Bland Chromatin', 'Single Epithelial Cell Size', 'Clump Thickness']",
78,41.0,,,4,7,,False,True,`Mitoses`<5.0934963136924744e-17 & `Normal Nucleoli`>=-0.232979730996606 & `Bare Nuclei`<0.8420526430357049 & `Uniformity of Cell Size`<0.9999925903521112 & `Bland Chromatin`>=0.13881368429396515 & `Single Epithelial Cell Size`<0.6265467203480461,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Uniformity of Cell Size', 'Bland Chromatin', 'Single Epithelial Cell Size']",
79,41.0,,,2,7,,False,True,`Mitoses`<5.0934963136924744e-17 & `Normal Nucleoli`>=-0.232979730996606 & `Bare Nuclei`<0.8420526430357049 & `Uniformity of Cell Size`<0.9999925903521112 & `Bland Chromatin`>=0.13881368429396515 & `Single Epithelial Cell Size`>=0.6265467203480461,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Uniformity of Cell Size', 'Bland Chromatin', 'Single Epithelial Cell Size']",
80,42.0,Bland Chromatin,2.1528904557617663,2,7,"{'<': np.int64(148), '>=': np.int64(149)}",False,False,`Mitoses`<5.0934963136924744e-17 & `Normal Nucleoli`>=-0.232979730996606 & `Bare Nuclei`<0.8420526430357049 & `Uniformity of Cell Size`>=0.9999925903521112 & `Uniformity of Cell Shape`<1.8882194109511452 & `Clump Thickness`<0.8354372896938596,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Uniformity of Cell Size', 'Uniformity of Cell Shape', 'Clump Thickness', 'Bland Chromatin']",
81,42.0,Bland Chromatin,0.4744931462052653,4,7,"{'<': np.int64(150), '>=': np.int64(151)}",False,True,`Mitoses`<5.0934963136924744e-17 & `Normal Nucleoli`>=-0.232979730996606 & `Bare Nuclei`<0.8420526430357049 & `Uniformity of Cell Size`>=0.9999925903521112 & `Uniformity of Cell Shape`<1.8882194109511452 & `Clump Thickness`>=0.8354372896938596,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Uniformity of Cell Size', 'Uniformity of Cell Shape', 'Clump Thickness', 'Bland Chromatin']",
148,80.0,,,2,8,,False,True,`Mitoses`<5.0934963136924744e-17 & `Normal Nucleoli`>=-0.232979730996606 & `Bare Nuclei`<0.8420526430357049 & `Uniformity of Cell Size`>=0.9999925903521112 & `Uniformity of Cell Shape`<1.8882194109511452 & `Clump Thickness`<0.8354372896938596 & `Bland Chromatin`<2.1528904557617663,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Uniformity of Cell Size', 'Uniformity of Cell Shape', 'Clump Thickness', 'Bland Chromatin']",
149,80.0,,,4,8,,False,True,`Mitoses`<5.0934963136924744e-17 & `Normal Nucleoli`>=-0.232979730996606 & `Bare Nuclei`<0.8420526430357049 & `Uniformity of Cell Size`>=0.9999925903521112 & `Uniformity of Cell Shape`<1.8882194109511452 & `Clump Thickness`<0.8354372896938596 & `Bland Chromatin`>=2.1528904557617663,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Uniformity of Cell Size', 'Uniformity of Cell Shape', 'Clump Thickness', 'Bland Chromatin']",
