nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features,childNodeDictionary
17,8.0,Sex,,-0.9594201275809764,5,"{'I': np.int64(35), 'M': np.int64(36), 'F': np.int64(37)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`<-0.5386160381306887 & `Height`<-1.065952194334693 & `Length`>=-1.7482818937776508,"['Rings', 'Diameter', 'Height', 'Length', 'Sex']",
18,9.0,Shell weight,-0.9596138280403068,-0.850157699649783,5,"{'<': np.int64(38), '>=': np.int64(39)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`<-0.5386160381306887 & `Height`>=-1.065952194334693 & `Sex`=='I',"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight']",
19,9.0,Shucked weight,-0.8692973952621487,-0.6326573063794738,5,"{'<': np.int64(40), '>=': np.int64(41)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`<-0.5386160381306887 & `Height`>=-1.065952194334693 & `Sex`=='M',"['Rings', 'Diameter', 'Height', 'Sex', 'Shucked weight']",
20,9.0,Shell weight,-0.8659157705095848,-0.6287676619138363,5,"{'<': np.int64(42), '>=': np.int64(43)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`<-0.5386160381306887 & `Height`>=-1.065952194334693 & `Sex`=='F',"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight']",
21,10.0,Sex,,-0.5652368023084225,5,"{'I': np.int64(44), 'M': np.int64(45), 'F': np.int64(46)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`<-0.028855908537502 & `Height`<-0.11728148060512551,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex']",
22,10.0,Sex,,-0.4809611722196085,5,"{'F': np.int64(47), 'I': np.int64(48), 'M': np.int64(49)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`<-0.028855908537502 & `Height`>=-0.11728148060512551,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex']",
23,11.0,Height,0.3002704975660835,-0.4096373758076017,5,"{'<': np.int64(50), '>=': np.int64(51)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`>=-0.028855908537502 & `Length`<0.7173645890135012,"['Rings', 'Diameter', 'Shell weight', 'Length', 'Height']",
24,11.0,Whole weight,1.012727211383862,-0.3351447331822187,5,"{'<': np.int64(52), '>=': np.int64(53)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`>=-0.028855908537502 & `Length`>=0.7173645890135012,"['Rings', 'Diameter', 'Shell weight', 'Length', 'Whole weight']",
25,12.0,Whole weight,-0.6681032025847767,0.5393759206413897,5,"{'<': np.int64(54), '>=': np.int64(55)}",False,False,`Rings`>=1.445748235538205e-16 & `Shell weight`<0.5944599159474128 & `Shucked weight`<-0.1308863181704115 & `Height`<-0.15873433704619247,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Whole weight']",
26,12.0,Length,-0.1344453436358278,0.9131985369639148,5,"{'<': np.int64(56), '>=': np.int64(57)}",False,False,`Rings`>=1.445748235538205e-16 & `Shell weight`<0.5944599159474128 & `Shucked weight`<-0.1308863181704115 & `Height`>=-0.15873433704619247,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length']",
27,13.0,Whole weight,0.1547292013887996,0.5427492174252683,5,"{'<': np.int64(58), '>=': np.int64(59)}",False,False,`Rings`>=1.445748235538205e-16 & `Shell weight`<0.5944599159474128 & `Shucked weight`>=-0.1308863181704115 & `Length`<0.5207520089052524,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Whole weight']",
28,13.0,Sex,,0.2920382704960085,5,"{'M': np.int64(60), 'F': np.int64(61), 'I': np.int64(62)}",False,False,`Rings`>=1.445748235538205e-16 & `Shell weight`<0.5944599159474128 & `Shucked weight`>=-0.1308863181704115 & `Length`>=0.5207520089052524,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Sex']",
29,14.0,Whole weight,0.6008214323209544,1.2642667331624604,5,"{'<': np.int64(63), '>=': np.int64(64)}",False,False,`Rings`>=1.445748235538205e-16 & `Shell weight`>=0.5944599159474128 & `Shucked weight`<1.1097750326728102 & `Length`<0.8068692263972468,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Whole weight']",
30,14.0,Whole weight,1.01284925016879,0.9502961387802498,5,"{'<': np.int64(65), '>=': np.int64(66)}",False,False,`Rings`>=1.445748235538205e-16 & `Shell weight`>=0.5944599159474128 & `Shucked weight`<1.1097750326728102 & `Length`>=0.8068692263972468,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Whole weight']",
31,15.0,Diameter,1.1631621879847218,0.4240559002851658,5,"{'<': np.int64(67), '>=': np.int64(68)}",False,False,`Rings`>=1.445748235538205e-16 & `Shell weight`>=0.5944599159474128 & `Shucked weight`>=1.1097750326728102 & `Whole weight`<1.8013250680447663,"['Rings', 'Shell weight', 'Shucked weight', 'Whole weight', 'Diameter']",
32,15.0,Length,1.5776537741323786,1.050243937844759,5,"{'<': np.int64(69), '>=': np.int64(70)}",False,False,`Rings`>=1.445748235538205e-16 & `Shell weight`>=0.5944599159474128 & `Shucked weight`>=1.1097750326728102 & `Whole weight`>=1.8013250680447663,"['Rings', 'Shell weight', 'Shucked weight', 'Whole weight', 'Length']",
33,16.0,Whole weight,-1.5590665567158983,-1.68982648940055,6,"{'<': np.int64(71), '>=': np.int64(72)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`<-0.5386160381306887 & `Height`<-1.065952194334693 & `Length`<-1.7482818937776508 & `Viscera weight`<-1.4572490375912523,"['Rings', 'Diameter', 'Height', 'Length', 'Viscera weight', 'Whole weight']",
34,16.0,Sex,,-1.27104520430224,6,"{'I': np.int64(73), 'M': np.int64(74), 'F': np.int64(75)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`<-0.5386160381306887 & `Height`<-1.065952194334693 & `Length`<-1.7482818937776508 & `Viscera weight`>=-1.4572490375912523,"['Rings', 'Diameter', 'Height', 'Length', 'Viscera weight', 'Sex']",
35,17.0,Shell weight,-1.2223423899304593,-0.9896795211193588,6,"{'<': np.int64(76), '>=': np.int64(77)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`<-0.5386160381306887 & `Height`<-1.065952194334693 & `Length`>=-1.7482818937776508 & `Sex`=='I',"['Rings', 'Diameter', 'Height', 'Length', 'Sex', 'Shell weight']",
36,17.0,Whole weight,-1.2083790184003351,-0.7988006914117073,6,"{'<': np.int64(78), '>=': np.int64(79)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`<-0.5386160381306887 & `Height`<-1.065952194334693 & `Length`>=-1.7482818937776508 & `Sex`=='M',"['Rings', 'Diameter', 'Height', 'Length', 'Sex', 'Whole weight']",
37,17.0,Shell weight,-1.2282015948488147,-0.8349188185926275,6,"{'<': np.int64(80), '>=': np.int64(81)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`<-0.5386160381306887 & `Height`<-1.065952194334693 & `Length`>=-1.7482818937776508 & `Sex`=='F',"['Rings', 'Diameter', 'Height', 'Length', 'Sex', 'Shell weight']",
38,18.0,Shucked weight,-0.9947572388681444,-0.9309930368938756,6,"{'<': np.int64(82), '>=': np.int64(83)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`<-0.5386160381306887 & `Height`>=-1.065952194334693 & `Sex`=='I' & `Shell weight`<-0.9596138280403068,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Shucked weight']",
39,18.0,Viscera weight,-0.7967801610782105,-0.7521754726872465,6,"{'<': np.int64(84), '>=': np.int64(85)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`<-0.5386160381306887 & `Height`>=-1.065952194334693 & `Sex`=='I' & `Shell weight`>=-0.9596138280403068,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Viscera weight']",
40,19.0,Viscera weight,-1.0198723412436537,-0.5820919283261854,6,"{'<': np.int64(86), '>=': np.int64(87)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`<-0.5386160381306887 & `Height`>=-1.065952194334693 & `Sex`=='M' & `Shucked weight`<-0.8692973952621487,"['Rings', 'Diameter', 'Height', 'Sex', 'Shucked weight', 'Viscera weight']",
41,19.0,Viscera weight,-0.7394355524633611,-0.6832226844327622,6,"{'<': np.int64(88), '>=': np.int64(89)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`<-0.5386160381306887 & `Height`>=-1.065952194334693 & `Sex`=='M' & `Shucked weight`>=-0.8692973952621487,"['Rings', 'Diameter', 'Height', 'Sex', 'Shucked weight', 'Viscera weight']",
42,20.0,Length,-0.9848049604489024,-0.6687754335603942,6,"{'<': np.int64(90), '>=': np.int64(91)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`<-0.5386160381306887 & `Height`>=-1.065952194334693 & `Sex`=='F' & `Shell weight`<-0.8659157705095848,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Length']",
43,20.0,Shucked weight,-0.8081819042967036,-0.5820919283261855,6,"{'<': np.int64(92), '>=': np.int64(93)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`<-0.5386160381306887 & `Height`>=-1.065952194334693 & `Sex`=='F' & `Shell weight`>=-0.8659157705095848,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Shucked weight']",
44,21.0,Shucked weight,-0.4855754735568036,-0.5820919283261854,6,"{'<': np.int64(94), '>=': np.int64(95)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`<-0.028855908537502 & `Height`<-0.11728148060512551 & `Sex`=='I',"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Shucked weight']",
45,21.0,Length,-0.1775024680901147,-0.5062438612462528,6,"{'<': np.int64(96), '>=': np.int64(97)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`<-0.028855908537502 & `Height`<-0.11728148060512551 & `Sex`=='M',"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Length']",
46,21.0,Viscera weight,-0.4398575748836513,-0.6084738647018142,6,"{'<': np.int64(98), '>=': np.int64(99)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`<-0.028855908537502 & `Height`<-0.11728148060512551 & `Sex`=='F',"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Viscera weight']",
47,22.0,Length,0.1639799420896527,-0.4405088697769778,6,"{'<': np.int64(100), '>=': np.int64(101)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`<-0.028855908537502 & `Height`>=-0.11728148060512551 & `Sex`=='F',"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Length']",
48,22.0,Whole weight,-0.3629758520855548,-0.4562951341448337,6,"{'<': np.int64(102), '>=': np.int64(103)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`<-0.028855908537502 & `Height`>=-0.11728148060512551 & `Sex`=='I',"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Whole weight']",
49,22.0,Length,0.1331142436085546,-0.54639872028857,6,"{'<': np.int64(104), '>=': np.int64(105)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`<-0.028855908537502 & `Height`>=-0.11728148060512551 & `Sex`=='M',"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Length']",
50,23.0,Viscera weight,0.1899361026620549,-0.4420647275632329,6,"{'<': np.int64(106), '>=': np.int64(107)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`>=-0.028855908537502 & `Length`<0.7173645890135012 & `Height`<0.3002704975660835,"['Rings', 'Diameter', 'Shell weight', 'Length', 'Height', 'Viscera weight']",
51,23.0,Whole weight,0.4007619178671575,-0.370422903917071,6,"{'<': np.int64(108), '>=': np.int64(109)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`>=-0.028855908537502 & `Length`<0.7173645890135012 & `Height`>=0.3002704975660835,"['Rings', 'Diameter', 'Shell weight', 'Length', 'Height', 'Whole weight']",
52,24.0,Height,0.4960849613961682,-0.3545477270863874,6,"{'<': np.int64(110), '>=': np.int64(111)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`>=-0.028855908537502 & `Length`>=0.7173645890135012 & `Whole weight`<1.012727211383862,"['Rings', 'Diameter', 'Shell weight', 'Length', 'Whole weight', 'Height']",
53,24.0,Sex,,-0.2989258112277702,6,"{'M': np.int64(112), 'F': np.int64(113)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`>=-0.028855908537502 & `Length`>=0.7173645890135012 & `Whole weight`>=1.012727211383862,"['Rings', 'Diameter', 'Shell weight', 'Length', 'Whole weight', 'Sex']",
54,25.0,Sex,,0.4161665029193795,6,"{'M': np.int64(114), 'F': np.int64(115), 'I': np.int64(116)}",False,False,`Rings`>=1.445748235538205e-16 & `Shell weight`<0.5944599159474128 & `Shucked weight`<-0.1308863181704115 & `Height`<-0.15873433704619247 & `Whole weight`<-0.6681032025847767,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Whole weight', 'Sex']",
55,25.0,Sex,,0.6921555986166826,6,"{'I': np.int64(117), 'F': np.int64(118), 'M': np.int64(119)}",False,False,`Rings`>=1.445748235538205e-16 & `Shell weight`<0.5944599159474128 & `Shucked weight`<-0.1308863181704115 & `Height`<-0.15873433704619247 & `Whole weight`>=-0.6681032025847767,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Whole weight', 'Sex']",
56,26.0,Whole weight,-0.4763972719379527,1.0396776514192834,6,"{'<': np.int64(120), '>=': np.int64(121)}",False,False,`Rings`>=1.445748235538205e-16 & `Shell weight`<0.5944599159474128 & `Shucked weight`<-0.1308863181704115 & `Height`>=-0.15873433704619247 & `Length`<-0.1344453436358278,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Whole weight']",
57,26.0,Whole weight,-0.1193969987482727,0.7911572861736474,6,"{'<': np.int64(122), '>=': np.int64(123)}",False,False,`Rings`>=1.445748235538205e-16 & `Shell weight`<0.5944599159474128 & `Shucked weight`<-0.1308863181704115 & `Height`>=-0.15873433704619247 & `Length`>=-0.1344453436358278,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Whole weight']",
58,27.0,Diameter,0.2530512970637919,0.3514227434268316,6,"{'<': np.int64(124), '>=': np.int64(125)}",False,False,`Rings`>=1.445748235538205e-16 & `Shell weight`<0.5944599159474128 & `Shucked weight`>=-0.1308863181704115 & `Length`<0.5207520089052524 & `Whole weight`<0.15472920138879961,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Whole weight', 'Diameter']",
59,27.0,Diameter,0.4575667842640354,0.8460716762032777,6,"{'<': np.int64(126), '>=': np.int64(127)}",False,False,`Rings`>=1.445748235538205e-16 & `Shell weight`<0.5944599159474128 & `Shucked weight`>=-0.1308863181704115 & `Length`<0.5207520089052524 & `Whole weight`>=0.15472920138879961,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Whole weight', 'Diameter']",
60,28.0,Height,0.4048131910880371,0.2708410524217362,6,"{'<': np.int64(128), '>=': np.int64(129)}",False,False,`Rings`>=1.445748235538205e-16 & `Shell weight`<0.5944599159474128 & `Shucked weight`>=-0.1308863181704115 & `Length`>=0.5207520089052524 & `Sex`=='M',"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Sex', 'Height']",
61,28.0,Viscera weight,0.6027385580494994,0.3520368978161427,6,"{'<': np.int64(130), '>=': np.int64(131)}",False,False,`Rings`>=1.445748235538205e-16 & `Shell weight`<0.5944599159474128 & `Shucked weight`>=-0.1308863181704115 & `Length`>=0.5207520089052524 & `Sex`=='F',"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Sex', 'Viscera weight']",
62,28.0,Height,0.3686606654830602,0.1763887424731409,6,"{'<': np.int64(132), '>=': np.int64(133)}",False,False,`Rings`>=1.445748235538205e-16 & `Shell weight`<0.5944599159474128 & `Shucked weight`>=-0.1308863181704115 & `Length`>=0.5207520089052524 & `Sex`=='I',"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Sex', 'Height']",
63,29.0,Diameter,0.5262608948308326,1.4618138793014728,6,"{'<': np.int64(134), '>=': np.int64(135)}",False,False,`Rings`>=1.445748235538205e-16 & `Shell weight`>=0.5944599159474128 & `Shucked weight`<1.1097750326728102 & `Length`<0.8068692263972468 & `Whole weight`<0.6008214323209544,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Whole weight', 'Diameter']",
64,29.0,Height,0.8123515394726839,1.0296794971223828,6,"{'<': np.int64(136), '>=': np.int64(137)}",False,False,`Rings`>=1.445748235538205e-16 & `Shell weight`>=0.5944599159474128 & `Shucked weight`<1.1097750326728102 & `Length`<0.8068692263972468 & `Whole weight`>=0.6008214323209544,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Whole weight', 'Height']",
65,30.0,Height,0.6716676232278503,0.5874363318095498,6,"{'<': np.int64(138), '>=': np.int64(139)}",False,False,`Rings`>=1.445748235538205e-16 & `Shell weight`>=0.5944599159474128 & `Shucked weight`<1.1097750326728102 & `Length`>=0.8068692263972468 & `Whole weight`<1.01284925016879,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Whole weight', 'Height']",
66,30.0,Height,0.9719596467506768,1.3520337822120965,6,"{'<': np.int64(140), '>=': np.int64(141)}",False,False,`Rings`>=1.445748235538205e-16 & `Shell weight`>=0.5944599159474128 & `Shucked weight`<1.1097750326728102 & `Length`>=0.8068692263972468 & `Whole weight`>=1.01284925016879,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Whole weight', 'Height']",
67,31.0,Viscera weight,1.277558030840814,0.3129152632170197,6,"{'<': np.int64(142), '>=': np.int64(143)}",False,False,`Rings`>=1.445748235538205e-16 & `Shell weight`>=0.5944599159474128 & `Shucked weight`>=1.1097750326728102 & `Whole weight`<1.8013250680447663 & `Diameter`<1.1631621879847218,"['Rings', 'Shell weight', 'Shucked weight', 'Whole weight', 'Diameter', 'Viscera weight']",
68,31.0,Height,0.9522954035542092,0.5007046155045769,6,"{'<': np.int64(144), '>=': np.int64(145)}",False,False,`Rings`>=1.445748235538205e-16 & `Shell weight`>=0.5944599159474128 & `Shucked weight`>=1.1097750326728102 & `Whole weight`<1.8013250680447663 & `Diameter`>=1.1631621879847218,"['Rings', 'Shell weight', 'Shucked weight', 'Whole weight', 'Diameter', 'Height']",
69,32.0,Viscera weight,1.91920764783638,1.2972546226543675,6,"{'<': np.int64(146), '>=': np.int64(147)}",False,False,`Rings`>=1.445748235538205e-16 & `Shell weight`>=0.5944599159474128 & `Shucked weight`>=1.1097750326728102 & `Whole weight`>=1.8013250680447663 & `Length`<1.5776537741323786,"['Rings', 'Shell weight', 'Shucked weight', 'Whole weight', 'Length', 'Viscera weight']",
70,32.0,Viscera weight,2.3810411226926917,0.7961758048977333,6,"{'<': np.int64(148), '>=': np.int64(149)}",False,False,`Rings`>=1.445748235538205e-16 & `Shell weight`>=0.5944599159474128 & `Shucked weight`>=1.1097750326728102 & `Whole weight`>=1.8013250680447663 & `Length`>=1.5776537741323786,"['Rings', 'Shell weight', 'Shucked weight', 'Whole weight', 'Length', 'Viscera weight']",
71,33.0,Shell weight,-1.6164368528908426,-1.783525310872318,7,"{'<': np.int64(150), '>=': np.int64(151)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`<-0.5386160381306887 & `Height`<-1.065952194334693 & `Length`<-1.7482818937776508 & `Viscera weight`<-1.4572490375912523 & `Whole weight`<-1.5590665567158983,"['Rings', 'Diameter', 'Height', 'Length', 'Viscera weight', 'Whole weight', 'Shell weight']",
72,33.0,Sex,,-1.5596892373564282,7,"{'I': np.int64(152), 'M': np.int64(153)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`<-0.5386160381306887 & `Height`<-1.065952194334693 & `Length`<-1.7482818937776508 & `Viscera weight`<-1.4572490375912523 & `Whole weight`>=-1.5590665567158983,"['Rings', 'Diameter', 'Height', 'Length', 'Viscera weight', 'Whole weight', 'Sex']",
73,34.0,Shucked weight,-1.3932727084215266,-1.3405725991255115,7,"{'<': np.int64(154), '>=': np.int64(155)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`<-0.5386160381306887 & `Height`<-1.065952194334693 & `Length`<-1.7482818937776508 & `Viscera weight`>=-1.4572490375912523 & `Sex`=='I',"['Rings', 'Diameter', 'Height', 'Length', 'Viscera weight', 'Sex', 'Shucked weight']",
74,34.0,Shell weight,-1.4056414672528403,-1.0203252047880182,7,"{'<': np.int64(156), '>=': np.int64(157)}",False,True,`Rings`<1.445748235538205e-16 & `Diameter`<-0.5386160381306887 & `Height`<-1.065952194334693 & `Length`<-1.7482818937776508 & `Viscera weight`>=-1.4572490375912523 & `Sex`=='M',"['Rings', 'Diameter', 'Height', 'Length', 'Viscera weight', 'Sex', 'Shell weight']",
75,34.0,,,-0.8854841966459159,7,,False,True,`Rings`<1.445748235538205e-16 & `Diameter`<-0.5386160381306887 & `Height`<-1.065952194334693 & `Length`<-1.7482818937776508 & `Viscera weight`>=-1.4572490375912523 & `Sex`=='F',"['Rings', 'Diameter', 'Height', 'Length', 'Viscera weight', 'Sex']",
76,35.0,Shucked weight,-1.2146585568966162,-1.0402761702784316,7,"{'<': np.int64(158), '>=': np.int64(159)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`<-0.5386160381306887 & `Height`<-1.065952194334693 & `Length`>=-1.7482818937776508 & `Sex`=='I' & `Shell weight`<-1.2223423899304593,"['Rings', 'Diameter', 'Height', 'Length', 'Sex', 'Shell weight', 'Shucked weight']",
77,35.0,Viscera weight,-1.1188626860832505,-0.9400948049434674,7,"{'<': np.int64(160), '>=': np.int64(161)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`<-0.5386160381306887 & `Height`<-1.065952194334693 & `Length`>=-1.7482818937776508 & `Sex`=='I' & `Shell weight`>=-1.2223423899304593,"['Rings', 'Diameter', 'Height', 'Length', 'Sex', 'Shell weight', 'Viscera weight']",
78,36.0,Shell weight,-1.2894132356493064,-0.7121171861774985,7,"{'<': np.int64(162), '>=': np.int64(163)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`<-0.5386160381306887 & `Height`<-1.065952194334693 & `Length`>=-1.7482818937776508 & `Sex`=='M' & `Whole weight`<-1.2083790184003351,"['Rings', 'Diameter', 'Height', 'Length', 'Sex', 'Whole weight', 'Shell weight']",
79,36.0,Shucked weight,-1.0966484602998534,-0.885484196645916,7,"{'<': np.int64(164), '>=': np.int64(165)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`<-0.5386160381306887 & `Height`<-1.065952194334693 & `Length`>=-1.7482818937776508 & `Sex`=='M' & `Whole weight`>=-1.2083790184003351,"['Rings', 'Diameter', 'Height', 'Length', 'Sex', 'Whole weight', 'Shucked weight']",
