nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features,childNodeDictionary
47,13.0,buying,,unacc,4,"{'high': np.int64(158), 'vhigh': np.int64(159), 'med': np.int64(160), 'low': np.int64(161)}",False,False,`safety`=='med' & `persons`=='4' & `lug_boot`=='small',"['safety', 'persons', 'lug_boot', 'buying']",
48,13.0,doors,,unacc,4,"{'2': np.int64(162), '3': np.int64(163), '4': np.int64(164), '5more': np.int64(165)}",False,False,`safety`=='med' & `persons`=='4' & `lug_boot`=='med',"['safety', 'persons', 'lug_boot', 'doors']",
49,13.0,maint,,acc,4,"{'vhigh': np.int64(166), 'high': np.int64(167), 'low': np.int64(168), 'med': np.int64(169)}",False,False,`safety`=='med' & `persons`=='4' & `lug_boot`=='big',"['safety', 'persons', 'lug_boot', 'maint']",
50,14.0,lug_boot,,unacc,4,"{'med': np.int64(170), 'small': np.int64(171), 'big': np.int64(172)}",False,False,`safety`=='med' & `persons`=='more' & `buying`=='high',"['safety', 'persons', 'buying', 'lug_boot']",
51,14.0,lug_boot,,acc,4,"{'small': np.int64(173), 'med': np.int64(174), 'big': np.int64(175)}",False,True,`safety`=='med' & `persons`=='more' & `buying`=='med',"['safety', 'persons', 'buying', 'lug_boot']",
52,14.0,lug_boot,,unacc,4,"{'big': np.int64(176), 'small': np.int64(177), 'med': np.int64(178)}",False,False,`safety`=='med' & `persons`=='more' & `buying`=='vhigh',"['safety', 'persons', 'buying', 'lug_boot']",
53,14.0,maint,,acc,4,"{'high': np.int64(179), 'vhigh': np.int64(180), 'low': np.int64(181), 'med': np.int64(182)}",False,False,`safety`=='med' & `persons`=='more' & `buying`=='low',"['safety', 'persons', 'buying', 'maint']",
66,19.0,lug_boot,,unacc,5,"{'med': np.int64(220), 'small': np.int64(221), 'big': np.int64(222)}",False,True,`safety`=='high' & `persons`=='4' & `buying`=='high' & `maint`=='vhigh',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
67,19.0,lug_boot,,acc,5,"{'big': np.int64(223), 'med': np.int64(224), 'small': np.int64(225)}",False,True,`safety`=='high' & `persons`=='4' & `buying`=='high' & `maint`=='high',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
68,19.0,lug_boot,,acc,5,"{'big': np.int64(226), 'med': np.int64(227), 'small': np.int64(228)}",False,True,`safety`=='high' & `persons`=='4' & `buying`=='high' & `maint`=='low',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
69,19.0,lug_boot,,acc,5,"{'big': np.int64(229), 'med': np.int64(230), 'small': np.int64(231)}",False,True,`safety`=='high' & `persons`=='4' & `buying`=='high' & `maint`=='med',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
70,20.0,lug_boot,,unacc,5,"{'small': np.int64(232), 'med': np.int64(233), 'big': np.int64(234)}",False,True,`safety`=='high' & `persons`=='4' & `buying`=='vhigh' & `maint`=='vhigh',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
71,20.0,lug_boot,,unacc,5,"{'big': np.int64(235), 'med': np.int64(236), 'small': np.int64(237)}",False,True,`safety`=='high' & `persons`=='4' & `buying`=='vhigh' & `maint`=='high',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
72,20.0,lug_boot,,acc,5,"{'med': np.int64(238), 'big': np.int64(239), 'small': np.int64(240)}",False,True,`safety`=='high' & `persons`=='4' & `buying`=='vhigh' & `maint`=='low',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
73,20.0,lug_boot,,acc,5,"{'med': np.int64(241), 'big': np.int64(242)}",False,True,`safety`=='high' & `persons`=='4' & `buying`=='vhigh' & `maint`=='med',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
74,21.0,lug_boot,,acc,5,"{'med': np.int64(243), 'big': np.int64(244), 'small': np.int64(245)}",False,True,`safety`=='high' & `persons`=='4' & `buying`=='low' & `maint`=='vhigh',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
75,21.0,lug_boot,,good,5,"{'big': np.int64(246), 'med': np.int64(247), 'small': np.int64(248)}",False,True,`safety`=='high' & `persons`=='4' & `buying`=='low' & `maint`=='med',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
76,21.0,lug_boot,,vgood,5,"{'med': np.int64(249), 'big': np.int64(250)}",False,True,`safety`=='high' & `persons`=='4' & `buying`=='low' & `maint`=='high',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
77,21.0,doors,,good,5,"{'4': np.int64(251), '3': np.int64(252)}",False,False,`safety`=='high' & `persons`=='4' & `buying`=='low' & `maint`=='low',"['safety', 'persons', 'buying', 'maint', 'doors']",
78,22.0,lug_boot,,acc,5,"{'big': np.int64(253), 'med': np.int64(254), 'small': np.int64(255)}",False,True,`safety`=='high' & `persons`=='4' & `buying`=='med' & `maint`=='high',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
79,22.0,lug_boot,,acc,5,"{'med': np.int64(256), 'small': np.int64(257), 'big': np.int64(258)}",False,True,`safety`=='high' & `persons`=='4' & `buying`=='med' & `maint`=='vhigh',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
80,22.0,lug_boot,,acc,5,"{'small': np.int64(259), 'med': np.int64(260), 'big': np.int64(261)}",False,True,`safety`=='high' & `persons`=='4' & `buying`=='med' & `maint`=='med',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
81,22.0,lug_boot,,good,5,"{'med': np.int64(262), 'small': np.int64(263)}",False,True,`safety`=='high' & `persons`=='4' & `buying`=='med' & `maint`=='low',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
82,23.0,lug_boot,,unacc,5,"{'med': np.int64(264), 'small': np.int64(265), 'big': np.int64(266)}",False,True,`safety`=='high' & `persons`=='more' & `buying`=='vhigh' & `maint`=='high',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
83,23.0,doors,,acc,5,"{'2': np.int64(267), '4': np.int64(268), '3': np.int64(269), '5more': np.int64(270)}",False,True,`safety`=='high' & `persons`=='more' & `buying`=='vhigh' & `maint`=='med',"['safety', 'persons', 'buying', 'maint', 'doors']",
84,23.0,,,unacc,5,,False,True,`safety`=='high' & `persons`=='more' & `buying`=='vhigh' & `maint`=='vhigh',"['safety', 'persons', 'buying', 'maint']",
85,23.0,doors,,acc,5,"{'2': np.int64(271), '5more': np.int64(272), '4': np.int64(273), '3': np.int64(274)}",False,True,`safety`=='high' & `persons`=='more' & `buying`=='vhigh' & `maint`=='low',"['safety', 'persons', 'buying', 'maint', 'doors']",
86,24.0,lug_boot,,vgood,5,"{'small': np.int64(275), 'med': np.int64(276), 'big': np.int64(277)}",False,True,`safety`=='high' & `persons`=='more' & `buying`=='low' & `maint`=='med',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
87,24.0,lug_boot,,acc,5,"{'big': np.int64(278), 'small': np.int64(279), 'med': np.int64(280)}",False,True,`safety`=='high' & `persons`=='more' & `buying`=='low' & `maint`=='vhigh',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
88,24.0,lug_boot,,vgood,5,"{'small': np.int64(281), 'big': np.int64(282), 'med': np.int64(283)}",False,False,`safety`=='high' & `persons`=='more' & `buying`=='low' & `maint`=='high',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
89,24.0,lug_boot,,vgood,5,"{'big': np.int64(284), 'med': np.int64(285), 'small': np.int64(286)}",False,True,`safety`=='high' & `persons`=='more' & `buying`=='low' & `maint`=='low',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
90,25.0,doors,,acc,5,"{'2': np.int64(287), '5more': np.int64(288), '4': np.int64(289)}",False,True,`safety`=='high' & `persons`=='more' & `buying`=='high' & `maint`=='med',"['safety', 'persons', 'buying', 'maint', 'doors']",
91,25.0,lug_boot,,unacc,5,"{'small': np.int64(290), 'med': np.int64(291), 'big': np.int64(292)}",False,True,`safety`=='high' & `persons`=='more' & `buying`=='high' & `maint`=='vhigh',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
92,25.0,doors,,acc,5,"{'2': np.int64(293), '5more': np.int64(294), '4': np.int64(295)}",False,True,`safety`=='high' & `persons`=='more' & `buying`=='high' & `maint`=='low',"['safety', 'persons', 'buying', 'maint', 'doors']",
93,25.0,lug_boot,,acc,5,"{'big': np.int64(296), 'med': np.int64(297), 'small': np.int64(298)}",False,True,`safety`=='high' & `persons`=='more' & `buying`=='high' & `maint`=='high',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
94,26.0,lug_boot,,vgood,5,"{'small': np.int64(299), 'big': np.int64(300), 'med': np.int64(301)}",False,True,`safety`=='high' & `persons`=='more' & `buying`=='med' & `maint`=='med',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
95,26.0,lug_boot,,acc,5,"{'small': np.int64(302), 'med': np.int64(303), 'big': np.int64(304)}",False,True,`safety`=='high' & `persons`=='more' & `buying`=='med' & `maint`=='vhigh',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
96,26.0,lug_boot,,acc,5,"{'small': np.int64(305), 'big': np.int64(306)}",False,True,`safety`=='high' & `persons`=='more' & `buying`=='med' & `maint`=='high',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
97,26.0,lug_boot,,vgood,5,"{'big': np.int64(307), 'med': np.int64(308)}",False,True,`safety`=='high' & `persons`=='more' & `buying`=='med' & `maint`=='low',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
158,47.0,maint,,unacc,5,"{'low': np.int64(475), 'med': np.int64(476), 'vhigh': np.int64(477), 'high': np.int64(478)}",False,True,`safety`=='med' & `persons`=='4' & `lug_boot`=='small' & `buying`=='high',"['safety', 'persons', 'lug_boot', 'buying', 'maint']",
159,47.0,maint,,unacc,5,"{'high': np.int64(479), 'vhigh': np.int64(480), 'low': np.int64(481)}",False,True,`safety`=='med' & `persons`=='4' & `lug_boot`=='small' & `buying`=='vhigh',"['safety', 'persons', 'lug_boot', 'buying', 'maint']",
160,47.0,maint,,unacc,5,"{'high': np.int64(482), 'vhigh': np.int64(483), 'med': np.int64(484), 'low': np.int64(485)}",False,True,`safety`=='med' & `persons`=='4' & `lug_boot`=='small' & `buying`=='med',"['safety', 'persons', 'lug_boot', 'buying', 'maint']",
161,47.0,maint,,acc,5,"{'vhigh': np.int64(486), 'high': np.int64(487), 'med': np.int64(488), 'low': np.int64(489)}",False,False,`safety`=='med' & `persons`=='4' & `lug_boot`=='small' & `buying`=='low',"['safety', 'persons', 'lug_boot', 'buying', 'maint']",
162,48.0,buying,,unacc,5,"{'high': np.int64(490), 'vhigh': np.int64(491), 'low': np.int64(492)}",False,True,`safety`=='med' & `persons`=='4' & `lug_boot`=='med' & `doors`=='2',"['safety', 'persons', 'lug_boot', 'doors', 'buying']",
163,48.0,buying,,unacc,5,"{'med': np.int64(493), 'vhigh': np.int64(494), 'high': np.int64(495), 'low': np.int64(496)}",False,True,`safety`=='med' & `persons`=='4' & `lug_boot`=='med' & `doors`=='3',"['safety', 'persons', 'lug_boot', 'doors', 'buying']",
164,48.0,buying,,acc,5,"{'vhigh': np.int64(497), 'high': np.int64(498), 'med': np.int64(499), 'low': np.int64(500)}",False,True,`safety`=='med' & `persons`=='4' & `lug_boot`=='med' & `doors`=='4',"['safety', 'persons', 'lug_boot', 'doors', 'buying']",
165,48.0,buying,,acc,5,"{'vhigh': np.int64(501), 'low': np.int64(502), 'med': np.int64(503), 'high': np.int64(504)}",False,True,`safety`=='med' & `persons`=='4' & `lug_boot`=='med' & `doors`=='5more',"['safety', 'persons', 'lug_boot', 'doors', 'buying']",
166,49.0,buying,,acc,5,"{'vhigh': np.int64(505), 'high': np.int64(506), 'low': np.int64(507), 'med': np.int64(508)}",False,False,`safety`=='med' & `persons`=='4' & `lug_boot`=='big' & `maint`=='vhigh',"['safety', 'persons', 'lug_boot', 'maint', 'buying']",
167,49.0,buying,,acc,5,"{'vhigh': np.int64(509), 'med': np.int64(510), 'high': np.int64(511), 'low': np.int64(512)}",False,False,`safety`=='med' & `persons`=='4' & `lug_boot`=='big' & `maint`=='high',"['safety', 'persons', 'lug_boot', 'maint', 'buying']",
168,49.0,buying,,good,5,"{'vhigh': np.int64(513), 'high': np.int64(514), 'low': np.int64(515), 'med': np.int64(516)}",False,False,`safety`=='med' & `persons`=='4' & `lug_boot`=='big' & `maint`=='low',"['safety', 'persons', 'lug_boot', 'maint', 'buying']",
169,49.0,buying,,acc,5,"{'high': np.int64(517), 'med': np.int64(518), 'vhigh': np.int64(519), 'low': np.int64(520)}",False,True,`safety`=='med' & `persons`=='4' & `lug_boot`=='big' & `maint`=='med',"['safety', 'persons', 'lug_boot', 'maint', 'buying']",
170,50.0,doors,,acc,5,"{'2': np.int64(521), '4': np.int64(522), '3': np.int64(523), '5more': np.int64(524)}",False,False,`safety`=='med' & `persons`=='more' & `buying`=='high' & `lug_boot`=='med',"['safety', 'persons', 'buying', 'lug_boot', 'doors']",
171,50.0,maint,,unacc,5,"{'low': np.int64(525), 'med': np.int64(526), 'vhigh': np.int64(527), 'high': np.int64(528)}",False,True,`safety`=='med' & `persons`=='more' & `buying`=='high' & `lug_boot`=='small',"['safety', 'persons', 'buying', 'lug_boot', 'maint']",
172,50.0,maint,,acc,5,"{'vhigh': np.int64(529), 'high': np.int64(530), 'low': np.int64(531)}",False,False,`safety`=='med' & `persons`=='more' & `buying`=='high' & `lug_boot`=='big',"['safety', 'persons', 'buying', 'lug_boot', 'maint']",
176,52.0,maint,,acc,5,"{'vhigh': np.int64(543), 'high': np.int64(544), 'low': np.int64(545), 'med': np.int64(546)}",False,True,`safety`=='med' & `persons`=='more' & `buying`=='vhigh' & `lug_boot`=='big',"['safety', 'persons', 'buying', 'lug_boot', 'maint']",
177,52.0,maint,,unacc,5,"{'low': np.int64(547), 'med': np.int64(548)}",False,True,`safety`=='med' & `persons`=='more' & `buying`=='vhigh' & `lug_boot`=='small',"['safety', 'persons', 'buying', 'lug_boot', 'maint']",
178,52.0,maint,,unacc,5,"{'low': np.int64(549), 'high': np.int64(550), 'med': np.int64(551), 'vhigh': np.int64(552)}",False,False,`safety`=='med' & `persons`=='more' & `buying`=='vhigh' & `lug_boot`=='med',"['safety', 'persons', 'buying', 'lug_boot', 'maint']",
179,53.0,lug_boot,,acc,5,"{'med': np.int64(553), 'big': np.int64(554), 'small': np.int64(555)}",False,True,`safety`=='med' & `persons`=='more' & `buying`=='low' & `maint`=='high',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
180,53.0,lug_boot,,acc,5,"{'med': np.int64(556), 'big': np.int64(557)}",False,True,`safety`=='med' & `persons`=='more' & `buying`=='low' & `maint`=='vhigh',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
181,53.0,lug_boot,,good,5,"{'small': np.int64(558), 'med': np.int64(559), 'big': np.int64(560)}",False,True,`safety`=='med' & `persons`=='more' & `buying`=='low' & `maint`=='low',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
182,53.0,doors,,good,5,"{'2': np.int64(561), '3': np.int64(562), '5more': np.int64(563)}",False,True,`safety`=='med' & `persons`=='more' & `buying`=='low' & `maint`=='med',"['safety', 'persons', 'buying', 'maint', 'doors']",
251,77.0,,,vgood,6,,False,True,`safety`=='high' & `persons`=='4' & `buying`=='low' & `maint`=='low' & `doors`=='4',"['safety', 'persons', 'buying', 'maint', 'doors']",
252,77.0,lug_boot,,good,6,"{'med': np.int64(669), 'small': np.int64(670)}",False,True,`safety`=='high' & `persons`=='4' & `buying`=='low' & `maint`=='low' & `doors`=='3',"['safety', 'persons', 'buying', 'maint', 'doors', 'lug_boot']",
281,88.0,,,acc,6,,False,True,`safety`=='high' & `persons`=='more' & `buying`=='low' & `maint`=='high' & `lug_boot`=='small',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
282,88.0,doors,,vgood,6,"{'2': np.int64(703), '3': np.int64(704), '4': np.int64(705)}",False,True,`safety`=='high' & `persons`=='more' & `buying`=='low' & `maint`=='high' & `lug_boot`=='big',"['safety', 'persons', 'buying', 'maint', 'lug_boot', 'doors']",
283,88.0,,,vgood,6,,False,True,`safety`=='high' & `persons`=='more' & `buying`=='low' & `maint`=='high' & `lug_boot`=='med',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
486,161.0,doors,,unacc,6,"{'5more': np.int64(994), '3': np.int64(995)}",False,True,`safety`=='med' & `persons`=='4' & `lug_boot`=='small' & `buying`=='low' & `maint`=='vhigh',"['safety', 'persons', 'lug_boot', 'buying', 'maint', 'doors']",
487,161.0,doors,,acc,6,"{'2': np.int64(996), '3': np.int64(997), '5more': np.int64(998)}",False,True,`safety`=='med' & `persons`=='4' & `lug_boot`=='small' & `buying`=='low' & `maint`=='high',"['safety', 'persons', 'lug_boot', 'buying', 'maint', 'doors']",
488,161.0,,,acc,6,,False,True,`safety`=='med' & `persons`=='4' & `lug_boot`=='small' & `buying`=='low' & `maint`=='med',"['safety', 'persons', 'lug_boot', 'buying', 'maint']",
489,161.0,doors,,acc,6,"{'2': np.int64(999), '4': np.int64(1000)}",False,True,`safety`=='med' & `persons`=='4' & `lug_boot`=='small' & `buying`=='low' & `maint`=='low',"['safety', 'persons', 'lug_boot', 'buying', 'maint', 'doors']",
505,166.0,,,unacc,6,,False,True,`safety`=='med' & `persons`=='4' & `lug_boot`=='big' & `maint`=='vhigh' & `buying`=='vhigh',"['safety', 'persons', 'lug_boot', 'maint', 'buying']",
506,166.0,doors,,unacc,6,"{'2': np.int64(1017), '4': np.int64(1018)}",False,True,`safety`=='med' & `persons`=='4' & `lug_boot`=='big' & `maint`=='vhigh' & `buying`=='high',"['safety', 'persons', 'lug_boot', 'maint', 'buying', 'doors']",
507,166.0,doors,,acc,6,"{'3': np.int64(1019), '5more': np.int64(1020)}",False,True,`safety`=='med' & `persons`=='4' & `lug_boot`=='big' & `maint`=='vhigh' & `buying`=='low',"['safety', 'persons', 'lug_boot', 'maint', 'buying', 'doors']",
508,166.0,,,acc,6,,False,True,`safety`=='med' & `persons`=='4' & `lug_boot`=='big' & `maint`=='vhigh' & `buying`=='med',"['safety', 'persons', 'lug_boot', 'maint', 'buying']",
509,167.0,,,unacc,6,,False,True,`safety`=='med' & `persons`=='4' & `lug_boot`=='big' & `maint`=='high' & `buying`=='vhigh',"['safety', 'persons', 'lug_boot', 'maint', 'buying']",
510,167.0,,,acc,6,,False,True,`safety`=='med' & `persons`=='4' & `lug_boot`=='big' & `maint`=='high' & `buying`=='med',"['safety', 'persons', 'lug_boot', 'maint', 'buying']",
511,167.0,doors,,acc,6,"{'3': np.int64(1021), '2': np.int64(1022), '4': np.int64(1023)}",False,True,`safety`=='med' & `persons`=='4' & `lug_boot`=='big' & `maint`=='high' & `buying`=='high',"['safety', 'persons', 'lug_boot', 'maint', 'buying', 'doors']",
512,167.0,,,acc,6,,False,True,`safety`=='med' & `persons`=='4' & `lug_boot`=='big' & `maint`=='high' & `buying`=='low',"['safety', 'persons', 'lug_boot', 'maint', 'buying']",
513,168.0,doors,,acc,6,"{'3': np.int64(1024), '5more': np.int64(1025)}",False,True,`safety`=='med' & `persons`=='4' & `lug_boot`=='big' & `maint`=='low' & `buying`=='vhigh',"['safety', 'persons', 'lug_boot', 'maint', 'buying', 'doors']",
514,168.0,doors,,acc,6,"{'3': np.int64(1026), '4': np.int64(1027)}",False,True,`safety`=='med' & `persons`=='4' & `lug_boot`=='big' & `maint`=='low' & `buying`=='high',"['safety', 'persons', 'lug_boot', 'maint', 'buying', 'doors']",
515,168.0,doors,,good,6,"{'2': np.int64(1028), '4': np.int64(1029), '5more': np.int64(1030)}",False,True,`safety`=='med' & `persons`=='4' & `lug_boot`=='big' & `maint`=='low' & `buying`=='low',"['safety', 'persons', 'lug_boot', 'maint', 'buying', 'doors']",
516,168.0,doors,,good,6,"{'3': np.int64(1031), '2': np.int64(1032), '4': np.int64(1033)}",False,True,`safety`=='med' & `persons`=='4' & `lug_boot`=='big' & `maint`=='low' & `buying`=='med',"['safety', 'persons', 'lug_boot', 'maint', 'buying', 'doors']",
521,170.0,maint,,unacc,6,"{'high': np.int64(1040), 'low': np.int64(1041), 'med': np.int64(1042)}",False,True,`safety`=='med' & `persons`=='more' & `buying`=='high' & `lug_boot`=='med' & `doors`=='2',"['safety', 'persons', 'buying', 'lug_boot', 'doors', 'maint']",
522,170.0,,,acc,6,,False,True,`safety`=='med' & `persons`=='more' & `buying`=='high' & `lug_boot`=='med' & `doors`=='4',"['safety', 'persons', 'buying', 'lug_boot', 'doors']",
523,170.0,,,acc,6,,False,True,`safety`=='med' & `persons`=='more' & `buying`=='high' & `lug_boot`=='med' & `doors`=='3',"['safety', 'persons', 'buying', 'lug_boot', 'doors']",
524,170.0,,,acc,6,,False,True,`safety`=='med' & `persons`=='more' & `buying`=='high' & `lug_boot`=='med' & `doors`=='5more',"['safety', 'persons', 'buying', 'lug_boot', 'doors']",
529,172.0,doors,,unacc,6,"{'2': np.int64(1047), '3': np.int64(1048)}",False,True,`safety`=='med' & `persons`=='more' & `buying`=='high' & `lug_boot`=='big' & `maint`=='vhigh',"['safety', 'persons', 'buying', 'lug_boot', 'maint', 'doors']",
530,172.0,,,acc,6,,False,True,`safety`=='med' & `persons`=='more' & `buying`=='high' & `lug_boot`=='big' & `maint`=='high',"['safety', 'persons', 'buying', 'lug_boot', 'maint']",
531,172.0,,,acc,6,,False,True,`safety`=='med' & `persons`=='more' & `buying`=='high' & `lug_boot`=='big' & `maint`=='low',"['safety', 'persons', 'buying', 'lug_boot', 'maint']",
549,178.0,doors,,acc,6,"{'2': np.int64(1075), '4': np.int64(1076)}",False,True,`safety`=='med' & `persons`=='more' & `buying`=='vhigh' & `lug_boot`=='med' & `maint`=='low',"['safety', 'persons', 'buying', 'lug_boot', 'maint', 'doors']",
550,178.0,doors,,unacc,6,"{'5more': np.int64(1077), '4': np.int64(1078)}",False,True,`safety`=='med' & `persons`=='more' & `buying`=='vhigh' & `lug_boot`=='med' & `maint`=='high',"['safety', 'persons', 'buying', 'lug_boot', 'maint', 'doors']",
551,178.0,doors,,acc,6,"{'2': np.int64(1079), '5more': np.int64(1080)}",False,True,`safety`=='med' & `persons`=='more' & `buying`=='vhigh' & `lug_boot`=='med' & `maint`=='med',"['safety', 'persons', 'buying', 'lug_boot', 'maint', 'doors']",
552,178.0,,,unacc,6,,False,True,`safety`=='med' & `persons`=='more' & `buying`=='vhigh' & `lug_boot`=='med' & `maint`=='vhigh',"['safety', 'persons', 'buying', 'lug_boot', 'maint']",
