nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features,childNodeDictionary
14,7.0,CHMAX,1.113084399281101,222.2,4,"{'<': np.int64(28), '>=': np.int64(29)}",False,False,`MMAX`>=-2.3790493384824782e-17 & `CHMIN`>=0.5854425017490866 & `MMIN`<1.7503176809634085,"['MMAX', 'CHMIN', 'MMIN', 'CHMAX']",
15,7.0,CHMAX,0.8478924921590236,657.25,4,"{'<': np.int64(30), '>=': np.int64(31)}",False,False,`MMAX`>=-2.3790493384824782e-17 & `CHMIN`>=0.5854425017490866 & `MMIN`>=1.7503176809634085,"['MMAX', 'CHMIN', 'MMIN', 'CHMAX']",
16,8.0,MYCT,1.0945322860383844,23.0,5,"{'<': np.int64(32), '>=': np.int64(33)}",False,False,`MMAX`<-2.3790493384824782e-17 & `CACH`<-0.4479140392743009 & `CHMAX`<-0.1871677575776568 & `MMIN`<-0.4660430891427507,"['MMAX', 'CACH', 'CHMAX', 'MMIN', 'MYCT']",
17,8.0,CHMIN,-0.4250472957904327,38.25,5,"{'<': np.int64(34), '>=': np.int64(35)}",False,False,`MMAX`<-2.3790493384824782e-17 & `CACH`<-0.4479140392743009 & `CHMAX`<-0.1871677575776568 & `MMIN`>=-0.4660430891427507,"['MMAX', 'CACH', 'CHMAX', 'MMIN', 'CHMIN']",
18,9.0,MYCT,-0.057517422697713,50.71428571428572,5,"{'<': np.int64(36), '>=': np.int64(37)}",False,True,`MMAX`<-2.3790493384824782e-17 & `CACH`<-0.4479140392743009 & `CHMAX`>=-0.1871677575776568 & `CHMIN`<-0.15966613684065994,"['MMAX', 'CACH', 'CHMAX', 'CHMIN', 'MYCT']",
19,9.0,MYCT,0.1882388379197879,36.5,5,"{'<': np.int64(38), '>=': np.int64(39)}",False,True,`MMAX`<-2.3790493384824782e-17 & `CACH`<-0.4479140392743009 & `CHMAX`>=-0.1871677575776568 & `CHMIN`>=-0.15966613684065994,"['MMAX', 'CACH', 'CHMAX', 'CHMIN', 'MYCT']",
20,10.0,,,43.0,5,,False,True,`MMAX`<-2.3790493384824782e-17 & `CACH`>=-0.4479140392743009 & `MMIN`<-0.32032852392853134 & `CHMAX`<-0.6438119854026629,"['MMAX', 'CACH', 'MMIN', 'CHMAX']",
21,10.0,MYCT,-0.3297348667601673,45.5,5,"{'<': np.int64(40), '>=': np.int64(41)}",False,False,`MMAX`<-2.3790493384824782e-17 & `CACH`>=-0.4479140392743009 & `MMIN`<-0.32032852392853134 & `CHMAX`>=-0.6438119854026629,"['MMAX', 'CACH', 'MMIN', 'CHMAX', 'MYCT']",
22,11.0,CHMAX,-0.1228993106985818,88.5,5,"{'<': np.int64(42), '>=': np.int64(43)}",False,True,`MMAX`<-2.3790493384824782e-17 & `CACH`>=-0.4479140392743009 & `MMIN`>=-0.32032852392853134 & `CHMIN`<0.09142526739643274,"['MMAX', 'CACH', 'MMIN', 'CHMIN', 'CHMAX']",
23,11.0,MYCT,-0.5083082424635352,63.0,5,"{'<': np.int64(44), '>=': np.int64(45)}",False,False,`MMAX`<-2.3790493384824782e-17 & `CACH`>=-0.4479140392743009 & `MMIN`>=-0.32032852392853134 & `CHMIN`>=0.09142526739643274,"['MMAX', 'CACH', 'MMIN', 'CHMIN', 'MYCT']",
24,12.0,CACH,0.1082129409527845,96.22222222222224,5,"{'<': np.int64(46), '>=': np.int64(47)}",False,False,`MMAX`>=-2.3790493384824782e-17 & `CHMIN`<0.5854425017490866 & `CHMAX`<0.07667112961012448 & `MMIN`<0.17845943995833455,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'CACH']",
25,12.0,MYCT,-0.633642350876458,153.66666666666666,5,"{'<': np.int64(48), '>=': np.int64(49)}",False,False,`MMAX`>=-2.3790493384824782e-17 & `CHMIN`<0.5854425017490866 & `CHMAX`<0.07667112961012448 & `MMIN`>=0.17845943995833455,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'MYCT']",
26,13.0,CACH,0.7598450104893847,176.5,5,"{'<': np.int64(50), '>=': np.int64(51)}",False,False,`MMAX`>=-2.3790493384824782e-17 & `CHMIN`<0.5854425017490866 & `CHMAX`>=0.07667112961012448 & `MMIN`<0.5873775665571923,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'CACH']",
27,13.0,CACH,0.3673444487607243,280.6,5,"{'<': np.int64(52), '>=': np.int64(53)}",False,True,`MMAX`>=-2.3790493384824782e-17 & `CHMIN`<0.5854425017490866 & `CHMAX`>=0.07667112961012448 & `MMIN`>=0.5873775665571923,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'CACH']",
28,14.0,CACH,0.7826648105898882,178.5,5,"{'<': np.int64(54), '>=': np.int64(55)}",False,False,`MMAX`>=-2.3790493384824782e-17 & `CHMIN`>=0.5854425017490866 & `MMIN`<1.7503176809634085 & `CHMAX`<1.113084399281101,"['MMAX', 'CHMIN', 'MMIN', 'CHMAX', 'CACH']",
29,14.0,,,397.0,5,,False,True,`MMAX`>=-2.3790493384824782e-17 & `CHMIN`>=0.5854425017490866 & `MMIN`<1.7503176809634085 & `CHMAX`>=1.113084399281101,"['MMAX', 'CHMIN', 'MMIN', 'CHMAX']",
30,15.0,MYCT,-0.663219721593372,495.0,5,"{'<': np.int64(56), '>=': np.int64(57)}",False,True,`MMAX`>=-2.3790493384824782e-17 & `CHMIN`>=0.5854425017490866 & `MMIN`>=1.7503176809634085 & `CHMAX`<0.8478924921590236,"['MMAX', 'CHMIN', 'MMIN', 'CHMAX', 'MYCT']",
31,15.0,,,1144.0,5,,False,True,`MMAX`>=-2.3790493384824782e-17 & `CHMIN`>=0.5854425017490866 & `MMIN`>=1.7503176809634085 & `CHMAX`>=0.8478924921590236,"['MMAX', 'CHMIN', 'MMIN', 'CHMAX']",
32,16.0,CHMIN,-0.4924132822930672,26.5,6,"{'<': np.int64(58), '>=': np.int64(59)}",False,False,`MMAX`<-2.3790493384824782e-17 & `CACH`<-0.4479140392743009 & `CHMAX`<-0.1871677575776568 & `MMIN`<-0.4660430891427507 & `MYCT`<1.0945322860383844,"['MMAX', 'CACH', 'CHMAX', 'MMIN', 'MYCT', 'CHMIN']",
33,16.0,,,17.0,6,,False,True,`MMAX`<-2.3790493384824782e-17 & `CACH`<-0.4479140392743009 & `CHMAX`<-0.1871677575776568 & `MMIN`<-0.4660430891427507 & `MYCT`>=1.0945322860383844,"['MMAX', 'CACH', 'CHMAX', 'MMIN', 'MYCT']",
34,17.0,MYCT,-0.2820413564791436,40.125,6,"{'<': np.int64(60), '>=': np.int64(61)}",False,True,`MMAX`<-2.3790493384824782e-17 & `CACH`<-0.4479140392743009 & `CHMAX`<-0.1871677575776568 & `MMIN`>=-0.4660430891427507 & `CHMIN`<-0.42504729579043277,"['MMAX', 'CACH', 'CHMAX', 'MMIN', 'CHMIN', 'MYCT']",
35,17.0,MYCT,0.6174804304490014,34.5,6,"{'<': np.int64(62), '>=': np.int64(63)}",False,False,`MMAX`<-2.3790493384824782e-17 & `CACH`<-0.4479140392743009 & `CHMAX`<-0.1871677575776568 & `MMIN`>=-0.4660430891427507 & `CHMIN`>=-0.42504729579043277,"['MMAX', 'CACH', 'CHMAX', 'MMIN', 'CHMIN', 'MYCT']",
40,21.0,,,46.0,6,,False,True,`MMAX`<-2.3790493384824782e-17 & `CACH`>=-0.4479140392743009 & `MMIN`<-0.32032852392853134 & `CHMAX`>=-0.6438119854026629 & `MYCT`<-0.32973486676016733,"['MMAX', 'CACH', 'MMIN', 'CHMAX', 'MYCT']",
41,21.0,,,45.0,6,,False,True,`MMAX`<-2.3790493384824782e-17 & `CACH`>=-0.4479140392743009 & `MMIN`<-0.32032852392853134 & `CHMAX`>=-0.6438119854026629 & `MYCT`>=-0.32973486676016733,"['MMAX', 'CACH', 'MMIN', 'CHMAX', 'MYCT']",
44,23.0,CHMAX,0.4690469105560556,57.0,6,"{'<': np.int64(72), '>=': np.int64(73)}",False,True,`MMAX`<-2.3790493384824782e-17 & `CACH`>=-0.4479140392743009 & `MMIN`>=-0.32032852392853134 & `CHMIN`>=0.09142526739643274 & `MYCT`<-0.5083082424635352,"['MMAX', 'CACH', 'MMIN', 'CHMIN', 'MYCT', 'CHMAX']",
45,23.0,CHMAX,-0.2886442526498803,69.0,6,"{'<': np.int64(74), '>=': np.int64(75)}",False,True,`MMAX`<-2.3790493384824782e-17 & `CACH`>=-0.4479140392743009 & `MMIN`>=-0.32032852392853134 & `CHMIN`>=0.09142526739643274 & `MYCT`>=-0.5083082424635352,"['MMAX', 'CACH', 'MMIN', 'CHMIN', 'MYCT', 'CHMAX']",
46,24.0,MYCT,-0.5197694736163393,82.0,6,"{'<': np.int64(76), '>=': np.int64(77)}",False,True,`MMAX`>=-2.3790493384824782e-17 & `CHMIN`<0.5854425017490866 & `CHMAX`<0.07667112961012448 & `MMIN`<0.17845943995833455 & `CACH`<0.10821294095278453,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'CACH', 'MYCT']",
47,24.0,MYCT,-0.5330792904389506,124.66666666666669,6,"{'<': np.int64(78), '>=': np.int64(79)}",False,False,`MMAX`>=-2.3790493384824782e-17 & `CHMIN`<0.5854425017490866 & `CHMAX`<0.07667112961012448 & `MMIN`<0.17845943995833455 & `CACH`>=0.10821294095278453,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'CACH', 'MYCT']",
48,25.0,,,185.0,6,,False,True,`MMAX`>=-2.3790493384824782e-17 & `CHMIN`<0.5854425017490866 & `CHMAX`<0.07667112961012448 & `MMIN`>=0.17845943995833455 & `MYCT`<-0.633642350876458,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'MYCT']",
49,25.0,CACH,1.718276614710532,138.0,6,"{'<': np.int64(80), '>=': np.int64(81)}",False,False,`MMAX`>=-2.3790493384824782e-17 & `CHMIN`<0.5854425017490866 & `CHMAX`<0.07667112961012448 & `MMIN`>=0.17845943995833455 & `MYCT`>=-0.633642350876458,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'MYCT', 'CACH']",
50,26.0,MYCT,-0.3807558312468438,151.5,6,"{'<': np.int64(82), '>=': np.int64(83)}",False,True,`MMAX`>=-2.3790493384824782e-17 & `CHMIN`<0.5854425017490866 & `CHMAX`>=0.07667112961012448 & `MMIN`<0.5873775665571923 & `CACH`<0.7598450104893847,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'CACH', 'MYCT']",
51,26.0,,,201.5,6,,False,True,`MMAX`>=-2.3790493384824782e-17 & `CHMIN`<0.5854425017490866 & `CHMAX`>=0.07667112961012448 & `MMIN`<0.5873775665571923 & `CACH`>=0.7598450104893847,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'CACH']",
54,28.0,MYCT,-0.5360370275106421,157.0,6,"{'<': np.int64(86), '>=': np.int64(87)}",False,False,`MMAX`>=-2.3790493384824782e-17 & `CHMIN`>=0.5854425017490866 & `MMIN`<1.7503176809634085 & `CHMAX`<1.113084399281101 & `CACH`<0.7826648105898882,"['MMAX', 'CHMIN', 'MMIN', 'CHMAX', 'CACH', 'MYCT']",
55,28.0,MYCT,-0.5870579919973186,200.0,6,"{'<': np.int64(88), '>=': np.int64(89)}",False,False,`MMAX`>=-2.3790493384824782e-17 & `CHMIN`>=0.5854425017490866 & `MMIN`<1.7503176809634085 & `CHMAX`<1.113084399281101 & `CACH`>=0.7826648105898882,"['MMAX', 'CHMIN', 'MMIN', 'CHMAX', 'CACH', 'MYCT']",
58,32.0,,,26.545454545454547,7,,False,True,`MMAX`<-2.3790493384824782e-17 & `CACH`<-0.4479140392743009 & `CHMAX`<-0.1871677575776568 & `MMIN`<-0.4660430891427507 & `MYCT`<1.0945322860383844 & `CHMIN`<-0.4924132822930672,"['MMAX', 'CACH', 'CHMAX', 'MMIN', 'MYCT', 'CHMIN']",
59,32.0,,,26.0,7,,False,True,`MMAX`<-2.3790493384824782e-17 & `CACH`<-0.4479140392743009 & `CHMAX`<-0.1871677575776568 & `MMIN`<-0.4660430891427507 & `MYCT`<1.0945322860383844 & `CHMIN`>=-0.4924132822930672,"['MMAX', 'CACH', 'CHMAX', 'MMIN', 'MYCT', 'CHMIN']",
62,35.0,,,33.666666666666664,7,,False,True,`MMAX`<-2.3790493384824782e-17 & `CACH`<-0.4479140392743009 & `CHMAX`<-0.1871677575776568 & `MMIN`>=-0.4660430891427507 & `CHMIN`>=-0.42504729579043277 & `MYCT`<0.6174804304490014,"['MMAX', 'CACH', 'CHMAX', 'MMIN', 'CHMIN', 'MYCT']",
63,35.0,,,37.0,7,,False,True,`MMAX`<-2.3790493384824782e-17 & `CACH`<-0.4479140392743009 & `CHMAX`<-0.1871677575776568 & `MMIN`>=-0.4660430891427507 & `CHMIN`>=-0.42504729579043277 & `MYCT`>=0.6174804304490014,"['MMAX', 'CACH', 'CHMAX', 'MMIN', 'CHMIN', 'MYCT']",
78,47.0,,,115.5,7,,False,True,`MMAX`>=-2.3790493384824782e-17 & `CHMIN`<0.5854425017490866 & `CHMAX`<0.07667112961012448 & `MMIN`<0.17845943995833455 & `CACH`>=0.10821294095278453 & `MYCT`<-0.5330792904389506,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'CACH', 'MYCT']",
79,47.0,,,143.0,7,,False,True,`MMAX`>=-2.3790493384824782e-17 & `CHMIN`<0.5854425017490866 & `CHMAX`<0.07667112961012448 & `MMIN`<0.17845943995833455 & `CACH`>=0.10821294095278453 & `MYCT`>=-0.5330792904389506,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'CACH', 'MYCT']",
80,49.0,,,136.0,7,,False,True,`MMAX`>=-2.3790493384824782e-17 & `CHMIN`<0.5854425017490866 & `CHMAX`<0.07667112961012448 & `MMIN`>=0.17845943995833455 & `MYCT`>=-0.633642350876458 & `CACH`<1.718276614710532,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'MYCT', 'CACH']",
81,49.0,,,140.0,7,,False,True,`MMAX`>=-2.3790493384824782e-17 & `CHMIN`<0.5854425017490866 & `CHMAX`<0.07667112961012448 & `MMIN`>=0.17845943995833455 & `MYCT`>=-0.633642350876458 & `CACH`>=1.718276614710532,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'MYCT', 'CACH']",
86,54.0,,,106.0,7,,False,True,`MMAX`>=-2.3790493384824782e-17 & `CHMIN`>=0.5854425017490866 & `MMIN`<1.7503176809634085 & `CHMAX`<1.113084399281101 & `CACH`<0.7826648105898882 & `MYCT`<-0.5360370275106421,"['MMAX', 'CHMIN', 'MMIN', 'CHMAX', 'CACH', 'MYCT']",
87,54.0,,,208.0,7,,False,True,`MMAX`>=-2.3790493384824782e-17 & `CHMIN`>=0.5854425017490866 & `MMIN`<1.7503176809634085 & `CHMAX`<1.113084399281101 & `CACH`<0.7826648105898882 & `MYCT`>=-0.5360370275106421,"['MMAX', 'CHMIN', 'MMIN', 'CHMAX', 'CACH', 'MYCT']",
88,55.0,,,212.0,7,,False,True,`MMAX`>=-2.3790493384824782e-17 & `CHMIN`>=0.5854425017490866 & `MMIN`<1.7503176809634085 & `CHMAX`<1.113084399281101 & `CACH`>=0.7826648105898882 & `MYCT`<-0.5870579919973186,"['MMAX', 'CHMIN', 'MMIN', 'CHMAX', 'CACH', 'MYCT']",
89,55.0,,,188.0,7,,False,True,`MMAX`>=-2.3790493384824782e-17 & `CHMIN`>=0.5854425017490866 & `MMIN`<1.7503176809634085 & `CHMAX`<1.113084399281101 & `CACH`>=0.7826648105898882 & `MYCT`>=-0.5870579919973186,"['MMAX', 'CHMIN', 'MMIN', 'CHMAX', 'CACH', 'MYCT']",
