nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features,childNodeDictionary
11,1.0,day,,0.8250810297684247,2,"{np.int64(6): np.int64(46), np.int64(4): np.int64(47), np.int64(5): np.int64(48), np.int64(7): np.int64(49), np.int64(1): np.int64(50)}",False,True,`month`==6,"['month', 'day']",
12,2.0,X,0.2198913919094873,2.133621902510319,3,"{'<': np.int64(51), '>=': np.int64(52)}",False,False,`month`==9 & `day`==2,"['month', 'day', 'X']",
13,2.0,wind,-0.6333437505813065,1.2841785191110395,3,"{'<': np.int64(53), '>=': np.int64(54)}",False,False,`month`==9 & `day`==6,"['month', 'day', 'wind']",
14,2.0,ISI,0.1653382859747774,1.020583496617729,3,"{'<': np.int64(55), '>=': np.int64(56)}",False,False,`month`==9 & `day`==3,"['month', 'day', 'ISI']",
15,2.0,DC,0.8063383952757827,1.314173428141966,3,"{'<': np.int64(57), '>=': np.int64(58)}",False,False,`month`==9 & `day`==5,"['month', 'day', 'DC']",
16,2.0,X,-0.2607506434557892,1.20541603650452,3,"{'<': np.int64(59), '>=': np.int64(60)}",False,False,`month`==9 & `day`==1,"['month', 'day', 'X']",
17,2.0,DMC,0.0128105675220066,1.5351379808506729,3,"{'<': np.int64(61), '>=': np.int64(62)}",False,False,`month`==9 & `day`==7,"['month', 'day', 'DMC']",
18,2.0,Y,-0.20715256074365,1.4903836259287422,3,"{'<': np.int64(63), '>=': np.int64(64)}",False,False,`month`==9 & `day`==4,"['month', 'day', 'Y']",
19,3.0,Y,-0.7019284846736753,0.9449975308522248,3,"{'<': np.int64(65), '>=': np.int64(66)}",False,True,`month`==8 & `day`==2,"['month', 'day', 'Y']",
20,3.0,temp,0.3934774907178175,0.6669538281736681,3,"{'<': np.int64(67), '>=': np.int64(68)}",False,False,`month`==8 & `day`==6,"['month', 'day', 'temp']",
21,3.0,wind,-0.4299125585833329,0.8424678168058385,3,"{'<': np.int64(69), '>=': np.int64(70)}",False,False,`month`==8 & `day`==4,"['month', 'day', 'wind']",
22,3.0,wind,-0.2805400050183871,1.1356445517060918,3,"{'<': np.int64(71), '>=': np.int64(72)}",False,False,`month`==8 & `day`==3,"['month', 'day', 'wind']",
23,3.0,temp,0.8476967548360717,0.2714160386371711,3,"{'<': np.int64(73), '>=': np.int64(74)}",False,False,`month`==8 & `day`==1,"['month', 'day', 'temp']",
24,3.0,RH,-0.2342489025308622,1.1708382477671622,3,"{'<': np.int64(75), '>=': np.int64(76)}",False,False,`month`==8 & `day`==7,"['month', 'day', 'RH']",
25,3.0,X,0.0405473488627423,1.45918261141955,3,"{'<': np.int64(77), '>=': np.int64(78)}",False,True,`month`==8 & `day`==5,"['month', 'day', 'X']",
30,5.0,temp,-0.6775027280813146,0.8730967405585452,3,"{'<': np.int64(81), '>=': np.int64(82)}",False,True,`month`==3 & `day`==5,"['month', 'day', 'temp']",
31,5.0,Y,-0.20715256074365,0.2696023953376476,3,"{'<': np.int64(83), '>=': np.int64(84)}",False,False,`month`==3 & `day`==6,"['month', 'day', 'Y']",
32,5.0,ISI,0.0778661193451409,0.6264883498823868,3,"{'<': np.int64(85), '>=': np.int64(86)}",False,True,`month`==3 & `day`==3,"['month', 'day', 'ISI']",
33,5.0,X,-0.3898783544494456,0.0,3,"{'<': np.int64(87), '>=': np.int64(88)}",False,True,`month`==3 & `day`==2,"['month', 'day', 'X']",
34,5.0,Y,-0.4820280740381084,1.2112103266278191,3,"{'<': np.int64(89), '>=': np.int64(90)}",False,True,`month`==3 & `day`==1,"['month', 'day', 'Y']",
35,5.0,ISI,-0.1291102749334361,0.7411806285511976,3,"{'<': np.int64(91), '>=': np.int64(92)}",False,False,`month`==3 & `day`==7,"['month', 'day', 'ISI']",
36,5.0,,,1.144222799920162,3,,False,True,`month`==3 & `day`==4,"['month', 'day']",
37,6.0,ISI,-0.0026247006520835,0.3018187010572972,3,"{'<': np.int64(93), '>=': np.int64(94)}",False,False,`month`==7 & `X`<-0.11317611660589622,"['month', 'X', 'ISI']",
38,6.0,DMC,-0.2356177185206548,2.27572907375268,3,"{'<': np.int64(95), '>=': np.int64(96)}",False,True,`month`==7 & `X`>=-0.11317611660589622,"['month', 'X', 'DMC']",
51,12.0,ISI,0.0045619797048115,1.2951249713039372,4,"{'<': np.int64(105), '>=': np.int64(106)}",False,False,`month`==9 & `day`==2 & `X`<0.21989139190948734,"['month', 'day', 'X', 'ISI']",
52,12.0,RH,-0.431927057904727,2.972118833716701,4,"{'<': np.int64(107), '>=': np.int64(108)}",False,True,`month`==9 & `day`==2 & `X`>=0.21989139190948734,"['month', 'day', 'X', 'RH']",
53,13.0,DMC,0.0329799927254702,0.495491630074,4,"{'<': np.int64(109), '>=': np.int64(110)}",False,False,`month`==9 & `day`==6 & `wind`<-0.6333437505813065,"['month', 'day', 'wind', 'DMC']",
54,13.0,Y,-0.20715256074365,2.861552297185119,4,"{'<': np.int64(111), '>=': np.int64(112)}",False,True,`month`==9 & `day`==6 & `wind`>=-0.6333437505813065,"['month', 'day', 'wind', 'Y']",
55,14.0,temp,0.1221425581896575,1.4288168952648206,4,"{'<': np.int64(113), '>=': np.int64(114)}",False,False,`month`==9 & `day`==3 & `ISI`<0.16533828597477748,"['month', 'day', 'ISI', 'temp']",
56,14.0,Y,0.6174739791397253,0.0,4,"{'<': np.int64(115), '>=': np.int64(116)}",False,True,`month`==9 & `day`==3 & `ISI`>=0.16533828597477748,"['month', 'day', 'ISI', 'Y']",
57,15.0,DMC,-0.1498641202332014,1.1377500511674117,4,"{'<': np.int64(117), '>=': np.int64(118)}",False,False,`month`==9 & `day`==5 & `DC`<0.8063383952757827,"['month', 'day', 'DC', 'DMC']",
58,15.0,Y,-0.20715256074365,2.284502001502015,4,"{'<': np.int64(119), '>=': np.int64(120)}",False,False,`month`==9 & `day`==5 & `DC`>=0.8063383952757827,"['month', 'day', 'DC', 'Y']",
59,16.0,DC,0.7480912215395135,1.816213194708852,4,"{'<': np.int64(121), '>=': np.int64(122)}",False,False,`month`==9 & `day`==1 & `X`<-0.2607506434557892,"['month', 'day', 'X', 'DC']",
60,16.0,Y,0.2051607091980376,0.2892202991980214,4,"{'<': np.int64(123), '>=': np.int64(124)}",False,True,`month`==9 & `day`==1 & `X`>=-0.2607506434557892,"['month', 'day', 'X', 'Y']",
61,17.0,temp,-0.1135927525404308,0.8555749296266939,4,"{'<': np.int64(125), '>=': np.int64(126)}",False,False,`month`==9 & `day`==7 & `DMC`<0.012810567522006672,"['month', 'day', 'DMC', 'temp']",
62,17.0,X,-0.6050912061055396,3.0641548461046257,4,"{'<': np.int64(127), '>=': np.int64(128)}",False,False,`month`==9 & `day`==7 & `DMC`>=0.012810567522006672,"['month', 'day', 'DMC', 'X']",
63,18.0,,,0.0,4,,False,True,`month`==9 & `day`==4 & `Y`<-0.20715256074365004,"['month', 'day', 'Y']",
64,18.0,ISI,-0.1032382256486139,1.9871781679049896,4,"{'<': np.int64(129), '>=': np.int64(130)}",False,False,`month`==9 & `day`==4 & `Y`>=-0.20715256074365004,"['month', 'day', 'Y', 'ISI']",
67,20.0,wind,0.0231841872303357,0.250679566129379,4,"{'<': np.int64(135), '>=': np.int64(136)}",False,True,`month`==8 & `day`==6 & `temp`<0.39347749071781757,"['month', 'day', 'temp', 'wind']",
68,20.0,Y,0.2051607091980376,1.0832280902179572,4,"{'<': np.int64(137), '>=': np.int64(138)}",False,False,`month`==8 & `day`==6 & `temp`>=0.39347749071781757,"['month', 'day', 'temp', 'Y']",
69,21.0,DMC,1.4816889278617502,1.1834699894372085,4,"{'<': np.int64(139), '>=': np.int64(140)}",False,False,`month`==8 & `day`==4 & `wind`<-0.42991255858333294,"['month', 'day', 'wind', 'DMC']",
70,21.0,Y,-0.8256224656561816,0.1604634715430987,4,"{'<': np.int64(141), '>=': np.int64(142)}",False,True,`month`==8 & `day`==4 & `wind`>=-0.42991255858333294,"['month', 'day', 'wind', 'Y']",
71,22.0,RH,-0.1474827860110585,0.2918531947151427,4,"{'<': np.int64(143), '>=': np.int64(144)}",False,True,`month`==8 & `day`==3 & `wind`<-0.28054000501838716,"['month', 'day', 'wind', 'RH']",
72,22.0,DMC,0.3693266802457295,1.663014149825435,4,"{'<': np.int64(145), '>=': np.int64(146)}",False,False,`month`==8 & `day`==3 & `wind`>=-0.28054000501838716,"['month', 'day', 'wind', 'DMC']",
73,23.0,Y,0.2051607091980376,0.0,4,"{'<': np.int64(147), '>=': np.int64(148)}",False,True,`month`==8 & `day`==1 & `temp`<0.8476967548360717,"['month', 'day', 'temp', 'Y']",
74,23.0,DMC,1.03830285481811,0.488548869546908,4,"{'<': np.int64(149), '>=': np.int64(150)}",False,True,`month`==8 & `day`==1 & `temp`>=0.8476967548360717,"['month', 'day', 'temp', 'DMC']",
75,24.0,temp,0.7180622777002362,0.3498204846168458,4,"{'<': np.int64(151), '>=': np.int64(152)}",False,False,`month`==8 & `day`==7 & `RH`<-0.23424890253086225,"['month', 'day', 'RH', 'temp']",
76,24.0,temp,0.0404728375940812,3.633891537218111,4,"{'<': np.int64(153), '>=': np.int64(154)}",False,False,`month`==8 & `day`==7 & `RH`>=-0.23424890253086225,"['month', 'day', 'RH', 'temp']",
83,31.0,,,1.0784095813505905,4,,False,True,`month`==3 & `day`==6 & `Y`<-0.20715256074365004,"['month', 'day', 'Y']",
84,31.0,ISI,-0.8535276549084553,0.0,4,"{'<': np.int64(163), '>=': np.int64(164)}",False,True,`month`==3 & `day`==6 & `Y`>=-0.20715256074365004,"['month', 'day', 'Y', 'ISI']",
91,35.0,,,2.2235418856535927,4,,False,True,`month`==3 & `day`==7 & `ISI`<-0.12911027493343613,"['month', 'day', 'ISI']",
92,35.0,Y,-0.20715256074365,0.0,4,"{'<': np.int64(169), '>=': np.int64(170)}",False,True,`month`==3 & `day`==7 & `ISI`>=-0.12911027493343613,"['month', 'day', 'ISI', 'Y']",
93,37.0,DC,-0.690821425433618,0.543273661903135,4,"{'<': np.int64(171), '>=': np.int64(172)}",False,False,`month`==7 & `X`<-0.11317611660589622 & `ISI`<-0.002624700652083546,"['month', 'X', 'ISI', 'DC']",
94,37.0,Y,-0.20715256074365,0.0,4,"{'<': np.int64(173), '>=': np.int64(174)}",False,True,`month`==7 & `X`<-0.11317611660589622 & `ISI`>=-0.002624700652083546,"['month', 'X', 'ISI', 'Y']",
105,51.0,wind,-0.4160422500380165,1.689787229036286,5,"{'<': np.int64(183), '>=': np.int64(184)}",False,False,`month`==9 & `day`==2 & `X`<0.21989139190948734 & `ISI`<0.004561979704811564,"['month', 'day', 'X', 'ISI', 'wind']",
106,51.0,temp,-0.5114708785188795,0.50580045583924,5,"{'<': np.int64(185), '>=': np.int64(186)}",False,True,`month`==9 & `day`==2 & `X`<0.21989139190948734 & `ISI`>=0.004561979704811564,"['month', 'day', 'X', 'ISI', 'temp']",
109,53.0,Y,0.2051607091980376,0.0,5,"{'<': np.int64(191), '>=': np.int64(192)}",False,True,`month`==9 & `day`==6 & `wind`<-0.6333437505813065 & `DMC`<0.03297999272547021,"['month', 'day', 'wind', 'DMC', 'Y']",
110,53.0,Y,1.029787249081413,0.990983260148,5,"{'<': np.int64(193), '>=': np.int64(194)}",False,True,`month`==9 & `day`==6 & `wind`<-0.6333437505813065 & `DMC`>=0.03297999272547021,"['month', 'day', 'wind', 'DMC', 'Y']",
113,55.0,X,0.2557602005188362,2.3813614921080344,5,"{'<': np.int64(195), '>=': np.int64(196)}",False,False,`month`==9 & `day`==3 & `ISI`<0.16533828597477748 & `temp`<0.12214255818965754,"['month', 'day', 'ISI', 'temp', 'X']",
114,55.0,wind,0.4023059541356505,0.0,5,"{'<': np.int64(197), '>=': np.int64(198)}",False,True,`month`==9 & `day`==3 & `ISI`<0.16533828597477748 & `temp`>=0.12214255818965754,"['month', 'day', 'ISI', 'temp', 'wind']",
117,57.0,wind,-0.1894938771311821,1.3905833958712808,5,"{'<': np.int64(199), '>=': np.int64(200)}",False,False,`month`==9 & `day`==5 & `DC`<0.8063383952757827 & `DMC`<-0.14986412023320145,"['month', 'day', 'DC', 'DMC', 'wind']",
118,57.0,Y,-0.6194658306853378,0.0,5,"{'<': np.int64(201), '>=': np.int64(202)}",False,True,`month`==9 & `day`==5 & `DC`<0.8063383952757827 & `DMC`>=-0.14986412023320145,"['month', 'day', 'DC', 'DMC', 'Y']",
119,58.0,,,2.174751721484161,5,,False,True,`month`==9 & `day`==5 & `DC`>=0.8063383952757827 & `Y`<-0.20715256074365002,"['month', 'day', 'DC', 'Y']",
120,58.0,,,2.394252281519869,5,,False,True,`month`==9 & `day`==5 & `DC`>=0.8063383952757827 & `Y`>=-0.20715256074365002,"['month', 'day', 'DC', 'Y']",
121,59.0,Y,-0.20715256074365,2.6905787813435094,5,"{'<': np.int64(203), '>=': np.int64(204)}",False,False,`month`==9 & `day`==1 & `X`<-0.2607506434557892 & `DC`<0.7480912215395135,"['month', 'day', 'X', 'DC', 'Y']",
122,59.0,Y,-1.0317791006270254,0.941847608074195,5,"{'<': np.int64(205), '>=': np.int64(206)}",False,False,`month`==9 & `day`==1 & `X`<-0.2607506434557892 & `DC`>=0.7480912215395135,"['month', 'day', 'X', 'DC', 'Y']",
125,61.0,X,-0.0024952214684764,0.2203880157521568,5,"{'<': np.int64(211), '>=': np.int64(212)}",False,True,`month`==9 & `day`==7 & `DMC`<0.012810567522006672 & `temp`<-0.1135927525404308,"['month', 'day', 'DMC', 'temp', 'X']",
126,61.0,X,-0.7126976319335865,1.649558571969865,5,"{'<': np.int64(213), '>=': np.int64(214)}",False,True,`month`==9 & `day`==7 & `DMC`<0.012810567522006672 & `temp`>=-0.1135927525404308,"['month', 'day', 'DMC', 'temp', 'X']",
127,62.0,Y,-0.20715256074365,4.419774326800029,5,"{'<': np.int64(215), '>=': np.int64(216)}",False,False,`month`==9 & `day`==7 & `DMC`>=0.012810567522006672 & `X`<-0.6050912061055396,"['month', 'day', 'DMC', 'X', 'Y']",
128,62.0,Y,-0.6194658306853377,1.7085353654092228,5,"{'<': np.int64(217), '>=': np.int64(218)}",False,True,`month`==9 & `day`==7 & `DMC`>=0.012810567522006672 & `X`>=-0.6050912061055396,"['month', 'day', 'DMC', 'X', 'Y']",
129,64.0,temp,0.5744671645651572,1.7358201562079645,5,"{'<': np.int64(219), '>=': np.int64(220)}",False,False,`month`==9 & `day`==4 & `Y`>=-0.20715256074365004 & `ISI`<-0.10323822564861396,"['month', 'day', 'Y', 'ISI', 'temp']",
130,64.0,,,2.48989419129904,5,,False,True,`month`==9 & `day`==4 & `Y`>=-0.20715256074365004 & `ISI`>=-0.10323822564861396,"['month', 'day', 'Y', 'ISI']",
137,68.0,ISI,0.4918189079022947,0.8382845753853174,5,"{'<': np.int64(231), '>=': np.int64(232)}",False,True,`month`==8 & `day`==6 & `temp`>=0.39347749071781757 & `Y`<0.20516070919803767,"['month', 'day', 'temp', 'Y', 'ISI']",
138,68.0,X,1.403562076018004,1.3281716050505967,5,"{'<': np.int64(233), '>=': np.int64(234)}",False,True,`month`==8 & `day`==6 & `temp`>=0.39347749071781757 & `Y`>=0.20516070919803767,"['month', 'day', 'temp', 'Y', 'X']",
139,69.0,RH,-0.15066686368151,2.3669399788744165,5,"{'<': np.int64(235), '>=': np.int64(236)}",False,False,`month`==8 & `day`==4 & `wind`<-0.42991255858333294 & `DMC`<1.4816889278617502,"['month', 'day', 'wind', 'DMC', 'RH']",
140,69.0,Y,-0.4133091957144938,0.0,5,"{'<': np.int64(237), '>=': np.int64(238)}",False,True,`month`==8 & `day`==4 & `wind`<-0.42991255858333294 & `DMC`>=1.4816889278617502,"['month', 'day', 'wind', 'DMC', 'Y']",
145,72.0,X,-0.94943176875529,0.5893994481729582,5,"{'<': np.int64(247), '>=': np.int64(248)}",False,False,`month`==8 & `day`==3 & `wind`>=-0.28054000501838716 & `DMC`<0.36932668024572957,"['month', 'day', 'wind', 'DMC', 'X']",
146,72.0,Y,-0.20715256074365,3.452371985912896,5,"{'<': np.int64(249), '>=': np.int64(250)}",False,True,`month`==8 & `day`==3 & `wind`>=-0.28054000501838716 & `DMC`>=0.36932668024572957,"['month', 'day', 'wind', 'DMC', 'Y']",
151,75.0,X,-0.0516867304184407,0.1884408016323487,5,"{'<': np.int64(259), '>=': np.int64(260)}",False,False,`month`==8 & `day`==7 & `RH`<-0.23424890253086225 & `temp`<0.7180622777002362,"['month', 'day', 'RH', 'temp', 'X']",
152,75.0,X,-0.088580362130914,0.5757520407951418,5,"{'<': np.int64(261), '>=': np.int64(262)}",False,False,`month`==8 & `day`==7 & `RH`<-0.23424890253086225 & `temp`>=0.7180622777002362,"['month', 'day', 'RH', 'temp', 'X']",
153,76.0,X,0.2557602005188363,2.6186683875659704,5,"{'<': np.int64(263), '>=': np.int64(264)}",False,False,`month`==8 & `day`==7 & `RH`>=-0.23424890253086225 & `temp`<0.04047283759408121,"['month', 'day', 'RH', 'temp', 'X']",
154,76.0,Y,0.6174739791397253,4.649114686870252,5,"{'<': np.int64(265), '>=': np.int64(266)}",False,False,`month`==8 & `day`==7 & `RH`>=-0.23424890253086225 & `temp`>=0.04047283759408121,"['month', 'day', 'RH', 'temp', 'Y']",
171,93.0,Y,-0.4820280740381085,0.1788311235048561,5,"{'<': np.int64(273), '>=': np.int64(274)}",False,False,`month`==7 & `X`<-0.11317611660589622 & `ISI`<-0.002624700652083546 & `DC`<-0.690821425433618,"['month', 'X', 'ISI', 'DC', 'Y']",
172,93.0,Y,0.2051607091980376,1.0899374695005533,5,"{'<': np.int64(275), '>=': np.int64(276)}",False,False,`month`==7 & `X`<-0.11317611660589622 & `ISI`<-0.002624700652083546 & `DC`>=-0.690821425433618,"['month', 'X', 'ISI', 'DC', 'Y']",
183,105.0,Y,-0.20715256074365,1.4181465463536542,6,"{'<': np.int64(281), '>=': np.int64(282)}",False,False,`month`==9 & `day`==2 & `X`<0.21989139190948734 & `ISI`<0.004561979704811564 & `wind`<-0.41604225003801654,"['month', 'day', 'X', 'ISI', 'wind', 'Y']",
184,105.0,,,2.50470927708418,6,,False,True,`month`==9 & `day`==2 & `X`<0.21989139190948734 & `ISI`<0.004561979704811564 & `wind`>=-0.41604225003801654,"['month', 'day', 'X', 'ISI', 'wind']",
195,113.0,Y,0.2051607091980376,1.743993255867273,6,"{'<': np.int64(285), '>=': np.int64(286)}",False,False,`month`==9 & `day`==3 & `ISI`<0.16533828597477748 & `temp`<0.12214255818965754 & `X`<0.25576020051883624,"['month', 'day', 'ISI', 'temp', 'X', 'Y']",
196,113.0,,,3.6560979645895566,6,,False,True,`month`==9 & `day`==3 & `ISI`<0.16533828597477748 & `temp`<0.12214255818965754 & `X`>=0.25576020051883624,"['month', 'day', 'ISI', 'temp', 'X']",
199,117.0,Y,-0.3249563521555608,0.938753792826881,6,"{'<': np.int64(287), '>=': np.int64(288)}",False,False,`month`==9 & `day`==5 & `DC`<0.8063383952757827 & `DMC`<-0.14986412023320145 & `wind`<-0.18949387713118215,"['month', 'day', 'DC', 'DMC', 'wind', 'Y']",
200,117.0,ISI,1.039443951097696,2.97198700652668,6,"{'<': np.int64(289), '>=': np.int64(290)}",False,False,`month`==9 & `day`==5 & `DC`<0.8063383952757827 & `DMC`<-0.14986412023320145 & `wind`>=-0.18949387713118215,"['month', 'day', 'DC', 'DMC', 'wind', 'ISI']",
203,121.0,,,3.4442568711226023,6,,False,True,`month`==9 & `day`==1 & `X`<-0.2607506434557892 & `DC`<0.7480912215395135 & `Y`<-0.20715256074365004,"['month', 'day', 'X', 'DC', 'Y']",
204,121.0,ISI,-1.250232410609061,2.313739736453963,6,"{'<': np.int64(291), '>=': np.int64(292)}",False,False,`month`==9 & `day`==1 & `X`<-0.2607506434557892 & `DC`<0.7480912215395135 & `Y`>=-0.20715256074365004,"['month', 'day', 'X', 'DC', 'Y', 'ISI']",
205,122.0,,,1.9213246735826988,6,,False,True,`month`==9 & `day`==1 & `X`<-0.2607506434557892 & `DC`>=0.7480912215395135 & `Y`<-1.0317791006270254,"['month', 'day', 'X', 'DC', 'Y']",
206,122.0,temp,0.0359854903086099,0.452109075319943,6,"{'<': np.int64(293), '>=': np.int64(294)}",False,False,`month`==9 & `day`==1 & `X`<-0.2607506434557892 & `DC`>=0.7480912215395135 & `Y`>=-1.0317791006270254,"['month', 'day', 'X', 'DC', 'Y', 'temp']",
215,127.0,,,4.27332721775054,6,,False,True,`month`==9 & `day`==7 & `DMC`>=0.012810567522006672 & `X`<-0.6050912061055396 & `Y`<-0.20715256074365002,"['month', 'day', 'DMC', 'X', 'Y']",
216,127.0,,,4.566221435849517,6,,False,True,`month`==9 & `day`==7 & `DMC`>=0.012810567522006672 & `X`<-0.6050912061055396 & `Y`>=-0.20715256074365002,"['month', 'day', 'DMC', 'X', 'Y']",
219,129.0,,,1.6882490928583902,6,,False,True,`month`==9 & `day`==4 & `Y`>=-0.20715256074365004 & `ISI`<-0.10323822564861396 & `temp`<0.5744671645651572,"['month', 'day', 'Y', 'ISI', 'temp']",
220,129.0,,,1.7833912195575383,6,,False,True,`month`==9 & `day`==4 & `Y`>=-0.20715256074365004 & `ISI`<-0.10323822564861396 & `temp`>=0.5744671645651572,"['month', 'day', 'Y', 'ISI', 'temp']",
235,139.0,DC,0.3974911100365446,2.205106937256718,6,"{'<': np.int64(309), '>=': np.int64(310)}",False,False,`month`==8 & `day`==4 & `wind`<-0.42991255858333294 & `DMC`<1.4816889278617502 & `RH`<-0.15066686368151005,"['month', 'day', 'wind', 'DMC', 'RH', 'DC']",
236,139.0,,,2.8524391037275145,6,,False,True,`month`==8 & `day`==4 & `wind`<-0.42991255858333294 & `DMC`<1.4816889278617502 & `RH`>=-0.15066686368151005,"['month', 'day', 'wind', 'DMC', 'RH']",
247,145.0,ISI,0.6901712857525973,0.7367493102161977,6,"{'<': np.int64(315), '>=': np.int64(316)}",False,True,`month`==8 & `day`==3 & `wind`>=-0.28054000501838716 & `DMC`<0.36932668024572957 & `X`<-0.9494317687552899,"['month', 'day', 'wind', 'DMC', 'X', 'ISI']",
248,145.0,,,0.0,6,,False,True,`month`==8 & `day`==3 & `wind`>=-0.28054000501838716 & `DMC`<0.36932668024572957 & `X`>=-0.9494317687552899,"['month', 'day', 'wind', 'DMC', 'X']",
259,151.0,Y,-0.5370031766970003,0.0,6,"{'<': np.int64(321), '>=': np.int64(322)}",False,True,`month`==8 & `day`==7 & `RH`<-0.23424890253086225 & `temp`<0.7180622777002362 & `X`<-0.051686730418440796,"['month', 'day', 'RH', 'temp', 'X', 'Y']",
260,151.0,Y,0.6174739791397253,0.6595428057132204,6,"{'<': np.int64(323), '>=': np.int64(324)}",False,False,`month`==8 & `day`==7 & `RH`<-0.23424890253086225 & `temp`<0.7180622777002362 & `X`>=-0.051686730418440796,"['month', 'day', 'RH', 'temp', 'X', 'Y']",
261,152.0,Y,0.0677229525508084,0.930860835911552,6,"{'<': np.int64(325), '>=': np.int64(326)}",False,True,`month`==8 & `day`==7 & `RH`<-0.23424890253086225 & `temp`>=0.7180622777002362 & `X`<-0.08858036213091407,"['month', 'day', 'RH', 'temp', 'X', 'Y']",
262,152.0,Y,0.6174739791397253,0.0430888481205261,6,"{'<': np.int64(327), '>=': np.int64(328)}",False,True,`month`==8 & `day`==7 & `RH`<-0.23424890253086225 & `temp`>=0.7180622777002362 & `X`>=-0.08858036213091407,"['month', 'day', 'RH', 'temp', 'X', 'Y']",
263,153.0,,,1.7387102481382395,6,,False,True,`month`==8 & `day`==7 & `RH`>=-0.23424890253086225 & `temp`<0.04047283759408121 & `X`<0.2557602005188363,"['month', 'day', 'RH', 'temp', 'X']",
264,153.0,,,3.4986265269937014,6,,False,True,`month`==8 & `day`==7 & `RH`>=-0.23424890253086225 & `temp`<0.04047283759408121 & `X`>=0.2557602005188363,"['month', 'day', 'RH', 'temp', 'X']",
265,154.0,,,4.012592060349841,6,,False,True,`month`==8 & `day`==7 & `RH`>=-0.23424890253086225 & `temp`>=0.04047283759408121 & `Y`<0.6174739791397253,"['month', 'day', 'RH', 'temp', 'Y']",
266,154.0,,,5.285637313390662,6,,False,True,`month`==8 & `day`==7 & `RH`>=-0.23424890253086225 & `temp`>=0.04047283759408121 & `Y`>=0.6174739791397253,"['month', 'day', 'RH', 'temp', 'Y']",
273,171.0,,,0.5364933705145685,6,,False,True,`month`==7 & `X`<-0.11317611660589622 & `ISI`<-0.002624700652083546 & `DC`<-0.690821425433618 & `Y`<-0.4820280740381085,"['month', 'X', 'ISI', 'DC', 'Y']",
274,171.0,temp,0.8167839179806033,0.0,6,"{'<': np.int64(335), '>=': np.int64(336)}",False,True,`month`==7 & `X`<-0.11317611660589622 & `ISI`<-0.002624700652083546 & `DC`<-0.690821425433618 & `Y`>=-0.4820280740381085,"['month', 'X', 'ISI', 'DC', 'Y', 'temp']",
275,172.0,,,0.8878912573524571,6,,False,True,`month`==7 & `X`<-0.11317611660589622 & `ISI`<-0.002624700652083546 & `DC`>=-0.690821425433618 & `Y`<0.20516070919803764,"['month', 'X', 'ISI', 'DC', 'Y']",
276,172.0,,,1.2919836816486494,6,,False,True,`month`==7 & `X`<-0.11317611660589622 & `ISI`<-0.002624700652083546 & `DC`>=-0.690821425433618 & `Y`>=0.20516070919803764,"['month', 'X', 'ISI', 'DC', 'Y']",
