nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features,childNodeDictionary
11,5.0,MYCT,-0.4719386550994022,148.14285714285714,4,"{'<': np.int64(22), '>=': np.int64(23)}",False,False,`MMIN`<4.824183380811692e-17 & `CACH`>=-0.3689766523000641 & `CHMAX`>=-0.04115955832244425,"['MMIN', 'CACH', 'CHMAX', 'MYCT']",
12,6.0,CHMIN,0.142121377445849,151.3,4,"{'<': np.int64(24), '>=': np.int64(25)}",False,False,`MMIN`>=4.824183380811692e-17 & `CHMAX`<0.5193147078102502 & `MMAX`<0.946492208713815,"['MMIN', 'CHMAX', 'MMAX', 'CHMIN']",
13,6.0,CHMIN,0.6691940355231699,351.9,4,"{'<': np.int64(26), '>=': np.int64(27)}",False,False,`MMIN`>=4.824183380811692e-17 & `CHMAX`<0.5193147078102502 & `MMAX`>=0.946492208713815,"['MMIN', 'CHMAX', 'MMAX', 'CHMIN']",
14,7.0,CACH,2.6947067045726505,1029.5,4,"{'<': np.int64(28), '>=': np.int64(29)}",False,True,`MMIN`>=4.824183380811692e-17 & `CHMAX`>=0.5193147078102502 & `MYCT`<-0.6251803260160577,"['MMIN', 'CHMAX', 'MYCT', 'CACH']",
15,7.0,,,397.0,4,,False,True,`MMIN`>=4.824183380811692e-17 & `CHMAX`>=0.5193147078102502 & `MYCT`>=-0.6251803260160577,"['MMIN', 'CHMAX', 'MYCT']",
16,8.0,MMAX,-0.6236365778305946,24.88,5,"{'<': np.int64(30), '>=': np.int64(31)}",False,False,`MMIN`<4.824183380811692e-17 & `CACH`<-0.3689766523000641 & `CHMAX`<-0.25079300769948104 & `CHMIN`<-0.5200136492637852,"['MMIN', 'CACH', 'CHMAX', 'CHMIN', 'MMAX']",
17,8.0,MYCT,0.1549111615975137,33.57142857142857,5,"{'<': np.int64(32), '>=': np.int64(33)}",False,False,`MMIN`<4.824183380811692e-17 & `CACH`<-0.3689766523000641 & `CHMAX`<-0.25079300769948104 & `CHMIN`>=-0.5200136492637852,"['MMIN', 'CACH', 'CHMAX', 'CHMIN', 'MYCT']",
18,9.0,MYCT,-0.0491181731894555,32.142857142857146,5,"{'<': np.int64(34), '>=': np.int64(35)}",False,False,`MMIN`<4.824183380811692e-17 & `CACH`<-0.3689766523000641 & `CHMAX`>=-0.25079300769948104 & `MMAX`<-0.5899495806242243,"['MMIN', 'CACH', 'CHMAX', 'MMAX', 'MYCT']",
19,9.0,CHMIN,-0.1082381351408783,44.5,5,"{'<': np.int64(36), '>=': np.int64(37)}",False,True,`MMIN`<4.824183380811692e-17 & `CACH`<-0.3689766523000641 & `CHMAX`>=-0.25079300769948104 & `MMAX`>=-0.5899495806242243,"['MMIN', 'CACH', 'CHMAX', 'MMAX', 'CHMIN']",
20,10.0,CHMIN,-0.3849512806314717,60.2,5,"{'<': np.int64(38), '>=': np.int64(39)}",False,True,`MMIN`<4.824183380811692e-17 & `CACH`>=-0.3689766523000641 & `CHMAX`<-0.04115955832244425 & `MYCT`<-0.3955521341225983,"['MMIN', 'CACH', 'CHMAX', 'MYCT', 'CHMIN']",
21,10.0,MMAX,-0.4666884593221402,39.0,5,"{'<': np.int64(40), '>=': np.int64(41)}",False,False,`MMIN`<4.824183380811692e-17 & `CACH`>=-0.3689766523000641 & `CHMAX`<-0.04115955832244425 & `MYCT`>=-0.3955521341225983,"['MMIN', 'CACH', 'CHMAX', 'MYCT', 'MMAX']",
22,11.0,CHMIN,0.6691940355231699,166.6,5,"{'<': np.int64(42), '>=': np.int64(43)}",False,False,`MMIN`<4.824183380811692e-17 & `CACH`>=-0.3689766523000641 & `CHMAX`>=-0.04115955832244425 & `MYCT`<-0.4719386550994022,"['MMIN', 'CACH', 'CHMAX', 'MYCT', 'CHMIN']",
23,11.0,MMAX,0.5618550357575369,102.0,5,"{'<': np.int64(44), '>=': np.int64(45)}",False,True,`MMIN`<4.824183380811692e-17 & `CACH`>=-0.3689766523000641 & `CHMAX`>=-0.04115955832244425 & `MYCT`>=-0.4719386550994022,"['MMIN', 'CACH', 'CHMAX', 'MYCT', 'MMAX']",
24,12.0,MYCT,-0.552601415364018,103.25,5,"{'<': np.int64(46), '>=': np.int64(47)}",False,False,`MMIN`>=4.824183380811692e-17 & `CHMAX`<0.5193147078102502 & `MMAX`<0.946492208713815 & `CHMIN`<0.14212137744584902,"['MMIN', 'CHMAX', 'MMAX', 'CHMIN', 'MYCT']",
25,12.0,MYCT,-0.5968868523720423,183.33333333333331,5,"{'<': np.int64(48), '>=': np.int64(49)}",False,False,`MMIN`>=4.824183380811692e-17 & `CHMAX`<0.5193147078102502 & `MMAX`<0.946492208713815 & `CHMIN`>=0.14212137744584902,"['MMIN', 'CHMAX', 'MMAX', 'CHMIN', 'MYCT']",
26,13.0,CACH,0.6774807122278645,293.57142857142856,5,"{'<': np.int64(50), '>=': np.int64(51)}",False,True,`MMIN`>=4.824183380811692e-17 & `CHMAX`<0.5193147078102502 & `MMAX`>=0.946492208713815 & `CHMIN`<0.6691940355231699,"['MMIN', 'CHMAX', 'MMAX', 'CHMIN', 'CACH']",
27,13.0,MYCT,-0.6448627424640686,488.0,5,"{'<': np.int64(52), '>=': np.int64(53)}",False,False,`MMIN`>=4.824183380811692e-17 & `CHMAX`<0.5193147078102502 & `MMAX`>=0.946492208713815 & `CHMIN`>=0.6691940355231699,"['MMIN', 'CHMAX', 'MMAX', 'CHMIN', 'MYCT']",
30,16.0,MYCT,0.95425670949756,21.4375,6,"{'<': np.int64(54), '>=': np.int64(55)}",False,True,`MMIN`<4.824183380811692e-17 & `CACH`<-0.3689766523000641 & `CHMAX`<-0.25079300769948104 & `CHMIN`<-0.5200136492637852 & `MMAX`<-0.6236365778305946,"['MMIN', 'CACH', 'CHMAX', 'CHMIN', 'MMAX', 'MYCT']",
31,16.0,MYCT,0.6607375485873155,31.0,6,"{'<': np.int64(56), '>=': np.int64(57)}",False,True,`MMIN`<4.824183380811692e-17 & `CACH`<-0.3689766523000641 & `CHMAX`<-0.25079300769948104 & `CHMIN`<-0.5200136492637852 & `MMAX`>=-0.6236365778305946,"['MMIN', 'CACH', 'CHMAX', 'CHMIN', 'MMAX', 'MYCT']",
32,17.0,MMAX,-0.6876348397466635,29.6,6,"{'<': np.int64(58), '>=': np.int64(59)}",False,False,`MMIN`<4.824183380811692e-17 & `CACH`<-0.3689766523000641 & `CHMAX`<-0.25079300769948104 & `CHMIN`>=-0.5200136492637852 & `MYCT`<0.15491116159751375,"['MMIN', 'CACH', 'CHMAX', 'CHMIN', 'MYCT', 'MMAX']",
33,17.0,,,43.5,6,,False,True,`MMIN`<4.824183380811692e-17 & `CACH`<-0.3689766523000641 & `CHMAX`<-0.25079300769948104 & `CHMIN`>=-0.5200136492637852 & `MYCT`>=0.15491116159751375,"['MMIN', 'CACH', 'CHMAX', 'CHMIN', 'MYCT']",
34,18.0,CHMIN,-0.1741222174005434,30.6,6,"{'<': np.int64(60), '>=': np.int64(61)}",False,True,`MMIN`<4.824183380811692e-17 & `CACH`<-0.3689766523000641 & `CHMAX`>=-0.25079300769948104 & `MMAX`<-0.5899495806242243 & `MYCT`<-0.04911817318945556,"['MMIN', 'CACH', 'CHMAX', 'MMAX', 'MYCT', 'CHMIN']",
35,18.0,,,36.0,6,,False,True,`MMIN`<4.824183380811692e-17 & `CACH`<-0.3689766523000641 & `CHMAX`>=-0.25079300769948104 & `MMAX`<-0.5899495806242243 & `MYCT`>=-0.04911817318945556,"['MMIN', 'CACH', 'CHMAX', 'MMAX', 'MYCT']",
40,21.0,CHMIN,-0.2400062996602086,29.5,6,"{'<': np.int64(66), '>=': np.int64(67)}",False,True,`MMIN`<4.824183380811692e-17 & `CACH`>=-0.3689766523000641 & `CHMAX`<-0.04115955832244425 & `MYCT`>=-0.3955521341225983 & `MMAX`<-0.4666884593221402,"['MMIN', 'CACH', 'CHMAX', 'MYCT', 'MMAX', 'CHMIN']",
41,21.0,CHMIN,-0.503542628698869,48.5,6,"{'<': np.int64(68), '>=': np.int64(69)}",False,True,`MMIN`<4.824183380811692e-17 & `CACH`>=-0.3689766523000641 & `CHMAX`<-0.04115955832244425 & `MYCT`>=-0.3955521341225983 & `MMAX`>=-0.4666884593221402,"['MMIN', 'CACH', 'CHMAX', 'MYCT', 'MMAX', 'CHMIN']",
42,22.0,MMAX,-0.0476522205859754,144.0,6,"{'<': np.int64(70), '>=': np.int64(71)}",False,True,`MMIN`<4.824183380811692e-17 & `CACH`>=-0.3689766523000641 & `CHMAX`>=-0.04115955832244425 & `MYCT`<-0.4719386550994022 & `CHMIN`<0.6691940355231699,"['MMIN', 'CACH', 'CHMAX', 'MYCT', 'CHMIN', 'MMAX']",
43,22.0,MMAX,0.1834526141109397,181.66666666666663,6,"{'<': np.int64(72), '>=': np.int64(73)}",False,True,`MMIN`<4.824183380811692e-17 & `CACH`>=-0.3689766523000641 & `CHMAX`>=-0.04115955832244425 & `MYCT`<-0.4719386550994022 & `CHMIN`>=0.6691940355231699,"['MMIN', 'CACH', 'CHMAX', 'MYCT', 'CHMIN', 'MMAX']",
46,24.0,CACH,1.0057146829650012,137.0,6,"{'<': np.int64(74), '>=': np.int64(75)}",False,True,`MMIN`>=4.824183380811692e-17 & `CHMAX`<0.5193147078102502 & `MMAX`<0.946492208713815 & `CHMIN`<0.14212137744584902 & `MYCT`<-0.552601415364018,"['MMIN', 'CHMAX', 'MMAX', 'CHMIN', 'MYCT', 'CACH']",
47,24.0,CACH,0.2601236103634261,69.5,6,"{'<': np.int64(76), '>=': np.int64(77)}",False,False,`MMIN`>=4.824183380811692e-17 & `CHMAX`<0.5193147078102502 & `MMAX`<0.946492208713815 & `CHMIN`<0.14212137744584902 & `MYCT`>=-0.552601415364018,"['MMIN', 'CHMAX', 'MMAX', 'CHMIN', 'MYCT', 'CACH']",
48,25.0,CACH,-0.0644874688644705,163.33333333333334,6,"{'<': np.int64(78), '>=': np.int64(79)}",False,True,`MMIN`>=4.824183380811692e-17 & `CHMAX`<0.5193147078102502 & `MMAX`<0.946492208713815 & `CHMIN`>=0.14212137744584902 & `MYCT`<-0.5968868523720423,"['MMIN', 'CHMAX', 'MMAX', 'CHMIN', 'MYCT', 'CACH']",
49,25.0,CACH,0.5644464971395792,203.33333333333331,6,"{'<': np.int64(80), '>=': np.int64(81)}",False,True,`MMIN`>=4.824183380811692e-17 & `CHMAX`<0.5193147078102502 & `MMAX`<0.946492208713815 & `CHMIN`>=0.14212137744584902 & `MYCT`>=-0.5968868523720423,"['MMIN', 'CHMAX', 'MMAX', 'CHMIN', 'MYCT', 'CACH']",
52,27.0,,,477.0,6,,False,True,`MMIN`>=4.824183380811692e-17 & `CHMAX`<0.5193147078102502 & `MMAX`>=0.946492208713815 & `CHMIN`>=0.6691940355231699 & `MYCT`<-0.6448627424640686,"['MMIN', 'CHMAX', 'MMAX', 'CHMIN', 'MYCT']",
53,27.0,,,510.0,6,,False,True,`MMIN`>=4.824183380811692e-17 & `CHMAX`<0.5193147078102502 & `MMAX`>=0.946492208713815 & `CHMIN`>=0.6691940355231699 & `MYCT`>=-0.6448627424640686,"['MMIN', 'CHMAX', 'MMAX', 'CHMIN', 'MYCT']",
58,32.0,,,26.0,7,,False,True,`MMIN`<4.824183380811692e-17 & `CACH`<-0.3689766523000641 & `CHMAX`<-0.25079300769948104 & `CHMIN`>=-0.5200136492637852 & `MYCT`<0.15491116159751375 & `MMAX`<-0.6876348397466635,"['MMIN', 'CACH', 'CHMAX', 'CHMIN', 'MYCT', 'MMAX']",
59,32.0,,,30.5,7,,False,True,`MMIN`<4.824183380811692e-17 & `CACH`<-0.3689766523000641 & `CHMAX`<-0.25079300769948104 & `CHMIN`>=-0.5200136492637852 & `MYCT`<0.15491116159751375 & `MMAX`>=-0.6876348397466635,"['MMIN', 'CACH', 'CHMAX', 'CHMIN', 'MYCT', 'MMAX']",
76,47.0,,,46.0,7,,False,True,`MMIN`>=4.824183380811692e-17 & `CHMAX`<0.5193147078102502 & `MMAX`<0.946492208713815 & `CHMIN`<0.14212137744584902 & `MYCT`>=-0.552601415364018 & `CACH`<0.2601236103634261,"['MMIN', 'CHMAX', 'MMAX', 'CHMIN', 'MYCT', 'CACH']",
77,47.0,,,93.0,7,,False,True,`MMIN`>=4.824183380811692e-17 & `CHMAX`<0.5193147078102502 & `MMAX`<0.946492208713815 & `CHMIN`<0.14212137744584902 & `MYCT`>=-0.552601415364018 & `CACH`>=0.2601236103634261,"['MMIN', 'CHMAX', 'MMAX', 'CHMIN', 'MYCT', 'CACH']",
