nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features,childNodeDictionary
17,8.0,Sex,,-1.1369237995347397,5,"{'I': np.int64(35), 'F': np.int64(36), 'M': np.int64(37)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`<-1.221788269794105 & `Diameter`>=-1.9521093619839005,"['Rings', 'Length', 'Shell weight', 'Diameter', 'Sex']",
18,9.0,Height,-0.8360693350907333,-0.548812069154656,5,"{'<': np.int64(38), '>=': np.int64(39)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`>=-1.221788269794105 & `Sex`=='M',"['Rings', 'Length', 'Shell weight', 'Sex', 'Height']",
19,9.0,Shucked weight,-0.8109540718045165,-0.6278136299437658,5,"{'<': np.int64(40), '>=': np.int64(41)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`>=-1.221788269794105 & `Sex`=='F',"['Rings', 'Length', 'Shell weight', 'Sex', 'Shucked weight']",
20,9.0,Whole weight,-1.000342785311112,-0.8612960975179251,5,"{'<': np.int64(42), '>=': np.int64(43)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`>=-1.221788269794105 & `Sex`=='I',"['Rings', 'Length', 'Shell weight', 'Sex', 'Whole weight']",
21,10.0,Sex,,-0.6581512809530683,5,"{'F': np.int64(44), 'M': np.int64(45), 'I': np.int64(46)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`<-0.4650776011914485,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex']",
22,10.0,Shucked weight,-0.1572472838830532,-0.5040211894576513,5,"{'<': np.int64(47), '>=': np.int64(48)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`>=-0.4650776011914485,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Shucked weight']",
23,11.0,Sex,,-0.4517047744383,5,"{'I': np.int64(49), 'F': np.int64(50), 'M': np.int64(51)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`>=0.17980236329144694 & `Shell weight`<0.29821697496110855,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex']",
24,11.0,Shucked weight,0.8347963891441832,-0.3770429210161755,5,"{'<': np.int64(52), '>=': np.int64(53)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`>=0.17980236329144694 & `Shell weight`>=0.29821697496110855,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Shucked weight']",
25,12.0,Whole weight,-0.82935246101903,0.4271637313018158,5,"{'<': np.int64(54), '>=': np.int64(55)}",False,False,`Rings`>=1.0417891697260595e-16 & `Shell weight`<0.5639802101986944 & `Height`<0.065872755466923 & `Length`<-0.2516610204641161,"['Rings', 'Shell weight', 'Height', 'Length', 'Whole weight']",
26,12.0,Sex,,0.5664591590421995,5,"{'M': np.int64(56), 'F': np.int64(57), 'I': np.int64(58)}",False,False,`Rings`>=1.0417891697260595e-16 & `Shell weight`<0.5639802101986944 & `Height`<0.065872755466923 & `Length`>=-0.2516610204641161,"['Rings', 'Shell weight', 'Height', 'Length', 'Sex']",
27,13.0,Whole weight,-0.0766726489727221,0.9485016530088706,5,"{'<': np.int64(59), '>=': np.int64(60)}",False,False,`Rings`>=1.0417891697260595e-16 & `Shell weight`<0.5639802101986944 & `Height`>=0.065872755466923 & `Shucked weight`<0.16563761169299837,"['Rings', 'Shell weight', 'Height', 'Shucked weight', 'Whole weight']",
28,13.0,Sex,,0.4509753454785092,5,"{'M': np.int64(61), 'I': np.int64(62), 'F': np.int64(63)}",False,False,`Rings`>=1.0417891697260595e-16 & `Shell weight`<0.5639802101986944 & `Height`>=0.065872755466923 & `Shucked weight`>=0.16563761169299837,"['Rings', 'Shell weight', 'Height', 'Shucked weight', 'Sex']",
29,14.0,Viscera weight,0.6575100715484641,0.908351829711056,5,"{'<': np.int64(64), '>=': np.int64(65)}",False,False,`Rings`>=1.0417891697260595e-16 & `Shell weight`>=0.5639802101986944 & `Shucked weight`<1.1623648235930404 & `Height`<0.9508854319791716,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Viscera weight']",
30,14.0,Whole weight,1.0512677868943188,1.238645656085969,5,"{'<': np.int64(66), '>=': np.int64(67)}",False,False,`Rings`>=1.0417891697260595e-16 & `Shell weight`>=0.5639802101986944 & `Shucked weight`<1.1623648235930404 & `Height`>=0.9508854319791716,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Whole weight']",
31,15.0,Whole weight,1.4236199094487865,0.444848820359189,5,"{'<': np.int64(68), '>=': np.int64(69)}",False,False,`Rings`>=1.0417891697260595e-16 & `Shell weight`>=0.5639802101986944 & `Shucked weight`>=1.1623648235930404 & `Diameter`<1.295834635352102,"['Rings', 'Shell weight', 'Shucked weight', 'Diameter', 'Whole weight']",
32,15.0,Viscera weight,2.1074845811489893,0.8065433492058827,5,"{'<': np.int64(70), '>=': np.int64(71)}",False,False,`Rings`>=1.0417891697260595e-16 & `Shell weight`>=0.5639802101986944 & `Shucked weight`>=1.1623648235930404 & `Diameter`>=1.295834635352102,"['Rings', 'Shell weight', 'Shucked weight', 'Diameter', 'Viscera weight']",
33,16.0,Whole weight,-1.6303297347839425,-1.7812790633815263,6,"{'<': np.int64(72), '>=': np.int64(73)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`<-1.221788269794105 & `Diameter`<-1.9521093619839005 & `Height`<-2.1024149449996337,"['Rings', 'Length', 'Shell weight', 'Diameter', 'Height', 'Whole weight']",
34,16.0,Whole weight,-1.5199356951113947,-1.3770838929309226,6,"{'<': np.int64(74), '>=': np.int64(75)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`<-1.221788269794105 & `Diameter`<-1.9521093619839005 & `Height`>=-2.1024149449996337,"['Rings', 'Length', 'Shell weight', 'Diameter', 'Height', 'Whole weight']",
35,17.0,Height,-1.4790247648986403,-1.1743042468897458,6,"{'<': np.int64(76), '>=': np.int64(77)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`<-1.221788269794105 & `Diameter`>=-1.9521093619839005 & `Sex`=='I',"['Rings', 'Length', 'Shell weight', 'Diameter', 'Sex', 'Height']",
36,17.0,Height,-1.3443021959608583,-1.0789541218184202,6,"{'<': np.int64(78), '>=': np.int64(79)}",False,True,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`<-1.221788269794105 & `Diameter`>=-1.9521093619839005 & `Sex`=='F',"['Rings', 'Length', 'Shell weight', 'Diameter', 'Sex', 'Height']",
37,17.0,Whole weight,-1.3755875995098872,-0.9433050759622316,6,"{'<': np.int64(80), '>=': np.int64(81)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`<-1.221788269794105 & `Diameter`>=-1.9521093619839005 & `Sex`=='M',"['Rings', 'Length', 'Shell weight', 'Diameter', 'Sex', 'Whole weight']",
38,18.0,Viscera weight,-1.0390234711049549,-0.6093997323162289,6,"{'<': np.int64(82), '>=': np.int64(83)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`>=-1.221788269794105 & `Sex`=='M' & `Height`<-0.8360693350907333,"['Rings', 'Length', 'Shell weight', 'Sex', 'Height', 'Viscera weight']",
39,18.0,Whole weight,-0.8488372483077772,-0.4841852284489779,6,"{'<': np.int64(84), '>=': np.int64(85)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`>=-1.221788269794105 & `Sex`=='M' & `Height`>=-0.8360693350907333,"['Rings', 'Length', 'Shell weight', 'Sex', 'Height', 'Whole weight']",
40,19.0,Height,-0.7816158142832199,-0.5050543124268531,6,"{'<': np.int64(86), '>=': np.int64(87)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`>=-1.221788269794105 & `Sex`=='F' & `Shucked weight`<-0.8109540718045165,"['Rings', 'Length', 'Shell weight', 'Sex', 'Shucked weight', 'Height']",
41,19.0,Height,-0.5968848135060327,-0.9224359919843564,6,"{'<': np.int64(88), '>=': np.int64(89)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`>=-1.221788269794105 & `Sex`=='F' & `Shucked weight`>=-0.8109540718045165,"['Rings', 'Length', 'Shell weight', 'Sex', 'Shucked weight', 'Height']",
42,20.0,Shucked weight,-1.080181284934572,-0.9128041070714908,6,"{'<': np.int64(90), '>=': np.int64(91)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`>=-1.221788269794105 & `Sex`=='I' & `Whole weight`<-1.000342785311112,"['Rings', 'Length', 'Shell weight', 'Sex', 'Whole weight', 'Shucked weight']",
43,20.0,Diameter,-0.6999118640460392,-0.8081529130578972,6,"{'<': np.int64(92), '>=': np.int64(93)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`>=-1.221788269794105 & `Sex`=='I' & `Whole weight`>=-1.000342785311112,"['Rings', 'Length', 'Shell weight', 'Sex', 'Whole weight', 'Diameter']",
44,21.0,Shucked weight,-0.4384561290020123,-0.6317594651496664,6,"{'<': np.int64(94), '>=': np.int64(95)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`<-0.4650776011914485 & `Sex`=='F',"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Shucked weight']",
45,21.0,Height,-0.3930437092001712,-0.6798328907415576,6,"{'<': np.int64(96), '>=': np.int64(97)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`<-0.4650776011914485 & `Sex`=='M',"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Height']",
46,21.0,Height,-0.50995257784618,-0.6508310019781869,6,"{'<': np.int64(98), '>=': np.int64(99)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`<-0.4650776011914485 & `Sex`=='I',"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Height']",
47,22.0,Sex,,-0.4557273866609662,6,"{'F': np.int64(100), 'I': np.int64(101), 'M': np.int64(102)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`>=-0.4650776011914485 & `Shucked weight`<-0.15724728388305326,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Shucked weight', 'Sex']",
48,22.0,Whole weight,-0.0033432599100976,-0.5617637797580357,6,"{'<': np.int64(103), '>=': np.int64(104)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`>=-0.4650776011914485 & `Shucked weight`>=-0.15724728388305326,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Shucked weight', 'Whole weight']",
49,23.0,Height,-0.0702952940492237,-0.3891149569942133,6,"{'<': np.int64(105), '>=': np.int64(106)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`>=0.17980236329144694 & `Shell weight`<0.29821697496110855 & `Sex`=='I',"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Height']",
50,23.0,Whole weight,0.1093545237133973,-0.4816298304108707,6,"{'<': np.int64(107), '>=': np.int64(108)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`>=0.17980236329144694 & `Shell weight`<0.29821697496110855 & `Sex`=='F',"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Whole weight']",
51,23.0,Viscera weight,0.2753829067260976,-0.4556275345845171,6,"{'<': np.int64(109), '>=': np.int64(110)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`>=0.17980236329144694 & `Shell weight`<0.29821697496110855 & `Sex`=='M',"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Viscera weight']",
52,24.0,Height,0.4942646271900496,-0.3577431314065578,6,"{'<': np.int64(111), '>=': np.int64(112)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`>=0.17980236329144694 & `Shell weight`>=0.29821697496110855 & `Shucked weight`<0.8347963891441832,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Shucked weight', 'Height']",
53,24.0,Viscera weight,1.0011950917059167,-0.3984405138442298,6,"{'<': np.int64(113), '>=': np.int64(114)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`>=0.17980236329144694 & `Shell weight`>=0.29821697496110855 & `Shucked weight`>=0.8347963891441832,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Shucked weight', 'Viscera weight']",
54,25.0,Diameter,-1.0603374398529863,0.3505781306660287,6,"{'<': np.int64(115), '>=': np.int64(116)}",False,False,`Rings`>=1.0417891697260595e-16 & `Shell weight`<0.5639802101986944 & `Height`<0.065872755466923 & `Length`<-0.2516610204641161 & `Whole weight`<-0.82935246101903,"['Rings', 'Shell weight', 'Height', 'Length', 'Whole weight', 'Diameter']",
55,25.0,Shucked weight,-0.67220405060719,0.4836613055413311,6,"{'<': np.int64(117), '>=': np.int64(118)}",False,False,`Rings`>=1.0417891697260595e-16 & `Shell weight`<0.5639802101986944 & `Height`<0.065872755466923 & `Length`<-0.2516610204641161 & `Whole weight`>=-0.82935246101903,"['Rings', 'Shell weight', 'Height', 'Length', 'Whole weight', 'Shucked weight']",
56,26.0,Viscera weight,0.0022198370846588,0.656355578515765,6,"{'<': np.int64(119), '>=': np.int64(120)}",False,False,`Rings`>=1.0417891697260595e-16 & `Shell weight`<0.5639802101986944 & `Height`<0.065872755466923 & `Length`>=-0.2516610204641161 & `Sex`=='M',"['Rings', 'Shell weight', 'Height', 'Length', 'Sex', 'Viscera weight']",
57,26.0,Shucked weight,-0.1690910541324359,0.6227642685051242,6,"{'<': np.int64(121), '>=': np.int64(122)}",False,False,`Rings`>=1.0417891697260595e-16 & `Shell weight`<0.5639802101986944 & `Height`<0.065872755466923 & `Length`>=-0.2516610204641161 & `Sex`=='F',"['Rings', 'Shell weight', 'Height', 'Length', 'Sex', 'Shucked weight']",
58,26.0,Diameter,0.0768423997530955,0.3056293344059899,6,"{'<': np.int64(123), '>=': np.int64(124)}",False,False,`Rings`>=1.0417891697260595e-16 & `Shell weight`<0.5639802101986944 & `Height`<0.065872755466923 & `Length`>=-0.2516610204641161 & `Sex`=='I',"['Rings', 'Shell weight', 'Height', 'Length', 'Sex', 'Diameter']",
59,27.0,Diameter,-0.0181141781113902,0.7796986699610868,6,"{'<': np.int64(125), '>=': np.int64(126)}",False,False,`Rings`>=1.0417891697260595e-16 & `Shell weight`<0.5639802101986944 & `Height`>=0.065872755466923 & `Shucked weight`<0.16563761169299837 & `Whole weight`<-0.0766726489727221,"['Rings', 'Shell weight', 'Height', 'Shucked weight', 'Whole weight', 'Diameter']",
60,27.0,Length,0.3136377768793304,1.1147076670866884,6,"{'<': np.int64(127), '>=': np.int64(128)}",False,False,`Rings`>=1.0417891697260595e-16 & `Shell weight`<0.5639802101986944 & `Height`>=0.065872755466923 & `Shucked weight`<0.16563761169299837 & `Whole weight`>=-0.0766726489727221,"['Rings', 'Shell weight', 'Height', 'Shucked weight', 'Whole weight', 'Length']",
61,28.0,Whole weight,0.567738595775043,0.3154801257941477,6,"{'<': np.int64(129), '>=': np.int64(130)}",False,False,`Rings`>=1.0417891697260595e-16 & `Shell weight`<0.5639802101986944 & `Height`>=0.065872755466923 & `Shucked weight`>=0.16563761169299837 & `Sex`=='M',"['Rings', 'Shell weight', 'Height', 'Shucked weight', 'Sex', 'Whole weight']",
62,28.0,Length,0.7091270447960045,0.3610126726549662,6,"{'<': np.int64(131), '>=': np.int64(132)}",False,False,`Rings`>=1.0417891697260595e-16 & `Shell weight`<0.5639802101986944 & `Height`>=0.065872755466923 & `Shucked weight`>=0.16563761169299837 & `Sex`=='I',"['Rings', 'Shell weight', 'Height', 'Shucked weight', 'Sex', 'Length']",
63,28.0,Length,0.6346394146244249,0.5713510716951291,6,"{'<': np.int64(133), '>=': np.int64(134)}",False,False,`Rings`>=1.0417891697260595e-16 & `Shell weight`<0.5639802101986944 & `Height`>=0.065872755466923 & `Shucked weight`>=0.16563761169299837 & `Sex`=='F',"['Rings', 'Shell weight', 'Height', 'Shucked weight', 'Sex', 'Length']",
64,29.0,Length,0.6357867650726613,1.1251290507629037,6,"{'<': np.int64(135), '>=': np.int64(136)}",False,False,`Rings`>=1.0417891697260595e-16 & `Shell weight`>=0.5639802101986944 & `Shucked weight`<1.1623648235930404 & `Height`<0.9508854319791716 & `Viscera weight`<0.6575100715484641,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Viscera weight', 'Length']",
65,29.0,Whole weight,0.8899898749406185,0.7221066116242569,6,"{'<': np.int64(137), '>=': np.int64(138)}",False,False,`Rings`>=1.0417891697260595e-16 & `Shell weight`>=0.5639802101986944 & `Shucked weight`<1.1623648235930404 & `Height`<0.9508854319791716 & `Viscera weight`>=0.6575100715484641,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Viscera weight', 'Whole weight']",
66,30.0,Sex,,1.0092267810896989,6,"{'M': np.int64(139), 'F': np.int64(140), 'I': np.int64(141)}",False,False,`Rings`>=1.0417891697260595e-16 & `Shell weight`>=0.5639802101986944 & `Shucked weight`<1.1623648235930404 & `Height`>=0.9508854319791716 & `Whole weight`<1.0512677868943188,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Whole weight', 'Sex']",
67,30.0,Sex,,1.4626021769156623,6,"{'I': np.int64(142), 'M': np.int64(143), 'F': np.int64(144)}",False,False,`Rings`>=1.0417891697260595e-16 & `Shell weight`>=0.5639802101986944 & `Shucked weight`<1.1623648235930404 & `Height`>=0.9508854319791716 & `Whole weight`>=1.0512677868943188,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Whole weight', 'Sex']",
68,31.0,Sex,,0.3297090466881535,6,"{'M': np.int64(145), 'F': np.int64(146), 'I': np.int64(147)}",False,False,`Rings`>=1.0417891697260595e-16 & `Shell weight`>=0.5639802101986944 & `Shucked weight`>=1.1623648235930404 & `Diameter`<1.295834635352102 & `Whole weight`<1.4236199094487865,"['Rings', 'Shell weight', 'Shucked weight', 'Diameter', 'Whole weight', 'Sex']",
69,31.0,Sex,,0.5740300298437652,6,"{'M': np.int64(148), 'F': np.int64(149)}",False,False,`Rings`>=1.0417891697260595e-16 & `Shell weight`>=0.5639802101986944 & `Shucked weight`>=1.1623648235930404 & `Diameter`<1.295834635352102 & `Whole weight`>=1.4236199094487865,"['Rings', 'Shell weight', 'Shucked weight', 'Diameter', 'Whole weight', 'Sex']",
70,32.0,Sex,,0.6214019250152725,6,"{'M': np.int64(150), 'F': np.int64(151)}",False,False,`Rings`>=1.0417891697260595e-16 & `Shell weight`>=0.5639802101986944 & `Shucked weight`>=1.1623648235930404 & `Diameter`>=1.295834635352102 & `Viscera weight`<2.1074845811489893,"['Rings', 'Shell weight', 'Shucked weight', 'Diameter', 'Viscera weight', 'Sex']",
71,32.0,Sex,,1.0005010316912837,6,"{'F': np.int64(152), 'M': np.int64(153)}",False,False,`Rings`>=1.0417891697260595e-16 & `Shell weight`>=0.5639802101986944 & `Shucked weight`>=1.1623648235930404 & `Diameter`>=1.295834635352102 & `Viscera weight`>=2.1074845811489893,"['Rings', 'Shell weight', 'Shucked weight', 'Diameter', 'Viscera weight', 'Sex']",
72,33.0,Shucked weight,-1.5989082443463405,-1.8900026127767504,7,"{'<': np.int64(154), '>=': np.int64(155)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`<-1.221788269794105 & `Diameter`<-1.9521093619839005 & `Height`<-2.1024149449996337 & `Whole weight`<-1.6303297347839423,"['Rings', 'Length', 'Shell weight', 'Diameter', 'Height', 'Whole weight', 'Shucked weight']",
73,33.0,Sex,,-1.640577999458296,7,"{'I': np.int64(156), 'M': np.int64(157)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`<-1.221788269794105 & `Diameter`<-1.9521093619839005 & `Height`<-2.1024149449996337 & `Whole weight`>=-1.6303297347839423,"['Rings', 'Length', 'Shell weight', 'Diameter', 'Height', 'Whole weight', 'Sex']",
74,34.0,Sex,,-1.4532366062042248,7,"{'M': np.int64(158), 'I': np.int64(159), 'F': np.int64(160)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`<-1.221788269794105 & `Diameter`<-1.9521093619839005 & `Height`>=-2.1024149449996337 & `Whole weight`<-1.5199356951113947,"['Rings', 'Length', 'Shell weight', 'Diameter', 'Height', 'Whole weight', 'Sex']",
75,34.0,Viscera weight,-1.3969557048200738,-1.28489902949482,7,"{'<': np.int64(161), '>=': np.int64(162)}",False,True,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`<-1.221788269794105 & `Diameter`<-1.9521093619839005 & `Height`>=-2.1024149449996337 & `Whole weight`>=-1.5199356951113947,"['Rings', 'Length', 'Shell weight', 'Diameter', 'Height', 'Whole weight', 'Viscera weight']",
76,35.0,Viscera weight,-1.348715461306932,-1.2558876598917097,7,"{'<': np.int64(163), '>=': np.int64(164)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`<-1.221788269794105 & `Diameter`>=-1.9521093619839005 & `Sex`=='I' & `Height`<-1.4790247648986403,"['Rings', 'Length', 'Shell weight', 'Diameter', 'Sex', 'Height', 'Viscera weight']",
77,35.0,Viscera weight,-1.2673840679181203,-1.0827716371802265,7,"{'<': np.int64(165), '>=': np.int64(166)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`<-1.221788269794105 & `Diameter`>=-1.9521093619839005 & `Sex`=='I' & `Height`>=-1.4790247648986403,"['Rings', 'Length', 'Shell weight', 'Diameter', 'Sex', 'Height', 'Viscera weight']",
80,37.0,Shucked weight,-1.4083504309702748,-1.1013138546518575,7,"{'<': np.int64(171), '>=': np.int64(172)}",False,True,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`<-1.221788269794105 & `Diameter`>=-1.9521093619839005 & `Sex`=='M' & `Whole weight`<-1.3755875995098872,"['Rings', 'Length', 'Shell weight', 'Diameter', 'Sex', 'Whole weight', 'Shucked weight']",
81,37.0,Viscera weight,-1.2573440060788803,-0.8050473946088086,7,"{'<': np.int64(173), '>=': np.int64(174)}",False,True,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`<-1.221788269794105 & `Diameter`>=-1.9521093619839005 & `Sex`=='M' & `Whole weight`>=-1.3755875995098872,"['Rings', 'Length', 'Shell weight', 'Diameter', 'Sex', 'Whole weight', 'Viscera weight']",
