nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features,childNodeDictionary
40,11.0,maint,,acc,4,"{'high': np.int64(132), 'vhigh': np.int64(133), 'low': np.int64(134), 'med': np.int64(135)}",False,True,`safety`=='med' & `persons`=='4' & `buying`=='med',"['safety', 'persons', 'buying', 'maint']",
41,11.0,maint,,acc,4,"{'vhigh': np.int64(136), 'high': np.int64(137), 'med': np.int64(138), 'low': np.int64(139)}",False,False,`safety`=='med' & `persons`=='4' & `buying`=='low',"['safety', 'persons', 'buying', 'maint']",
46,13.0,maint,,acc,4,"{'vhigh': np.int64(152), 'med': np.int64(153), 'low': np.int64(154), 'high': np.int64(155)}",False,False,`safety`=='high' & `persons`=='more' & `buying`=='high',"['safety', 'persons', 'buying', 'maint']",
47,13.0,lug_boot,,vgood,4,"{'small': np.int64(156), 'med': np.int64(157), 'big': np.int64(158)}",False,False,`safety`=='high' & `persons`=='more' & `buying`=='low',"['safety', 'persons', 'buying', 'lug_boot']",
48,13.0,maint,,acc,4,"{'high': np.int64(159), 'vhigh': np.int64(160), 'med': np.int64(161), 'low': np.int64(162)}",False,False,`safety`=='high' & `persons`=='more' & `buying`=='vhigh',"['safety', 'persons', 'buying', 'maint']",
49,13.0,maint,,acc,4,"{'vhigh': np.int64(163), 'high': np.int64(164), 'med': np.int64(165), 'low': np.int64(166)}",False,False,`safety`=='high' & `persons`=='more' & `buying`=='med',"['safety', 'persons', 'buying', 'maint']",
50,14.0,maint,,acc,4,"{'vhigh': np.int64(167), 'high': np.int64(168), 'med': np.int64(169), 'low': np.int64(170)}",False,False,`safety`=='high' & `persons`=='4' & `buying`=='high',"['safety', 'persons', 'buying', 'maint']",
51,14.0,maint,,acc,4,"{'vhigh': np.int64(171), 'high': np.int64(172), 'med': np.int64(173), 'low': np.int64(174)}",False,False,`safety`=='high' & `persons`=='4' & `buying`=='vhigh',"['safety', 'persons', 'buying', 'maint']",
52,14.0,maint,,acc,4,"{'vhigh': np.int64(175), 'med': np.int64(176), 'high': np.int64(177), 'low': np.int64(178)}",False,False,`safety`=='high' & `persons`=='4' & `buying`=='med',"['safety', 'persons', 'buying', 'maint']",
53,14.0,maint,,vgood,4,"{'high': np.int64(179), 'vhigh': np.int64(180), 'med': np.int64(181), 'low': np.int64(182)}",False,False,`safety`=='high' & `persons`=='4' & `buying`=='low',"['safety', 'persons', 'buying', 'maint']",
102,31.0,maint,,unacc,5,"{'vhigh': np.int64(303), 'low': np.int64(304), 'high': np.int64(305), 'med': np.int64(306)}",False,False,`safety`=='med' & `persons`=='more' & `lug_boot`=='med' & `buying`=='vhigh',"['safety', 'persons', 'lug_boot', 'buying', 'maint']",
103,31.0,doors,,unacc,5,"{'2': np.int64(307), '3': np.int64(308), '5more': np.int64(309)}",False,False,`safety`=='med' & `persons`=='more' & `lug_boot`=='med' & `buying`=='high',"['safety', 'persons', 'lug_boot', 'buying', 'doors']",
104,31.0,maint,,acc,5,"{'vhigh': np.int64(310), 'high': np.int64(311), 'med': np.int64(312), 'low': np.int64(313)}",False,True,`safety`=='med' & `persons`=='more' & `lug_boot`=='med' & `buying`=='med',"['safety', 'persons', 'lug_boot', 'buying', 'maint']",
105,31.0,doors,,acc,5,"{'4': np.int64(314), '2': np.int64(315), '5more': np.int64(316)}",False,True,`safety`=='med' & `persons`=='more' & `lug_boot`=='med' & `buying`=='low',"['safety', 'persons', 'lug_boot', 'buying', 'doors']",
106,32.0,maint,,unacc,5,"{'high': np.int64(317), 'vhigh': np.int64(318), 'low': np.int64(319)}",False,False,`safety`=='med' & `persons`=='more' & `lug_boot`=='big' & `buying`=='vhigh',"['safety', 'persons', 'lug_boot', 'buying', 'maint']",
107,32.0,maint,,acc,5,"{'med': np.int64(320), 'high': np.int64(321), 'vhigh': np.int64(322)}",False,True,`safety`=='med' & `persons`=='more' & `lug_boot`=='big' & `buying`=='med',"['safety', 'persons', 'lug_boot', 'buying', 'maint']",
108,32.0,maint,,acc,5,"{'low': np.int64(323), 'high': np.int64(324), 'med': np.int64(325)}",False,True,`safety`=='med' & `persons`=='more' & `lug_boot`=='big' & `buying`=='high',"['safety', 'persons', 'lug_boot', 'buying', 'maint']",
109,32.0,maint,,good,5,"{'vhigh': np.int64(326), 'high': np.int64(327), 'med': np.int64(328), 'low': np.int64(329)}",False,True,`safety`=='med' & `persons`=='more' & `lug_boot`=='big' & `buying`=='low',"['safety', 'persons', 'lug_boot', 'buying', 'maint']",
110,33.0,doors,,unacc,5,"{'2': np.int64(330), '4': np.int64(331), '5more': np.int64(332), '3': np.int64(333)}",False,True,`safety`=='med' & `persons`=='more' & `lug_boot`=='small' & `buying`=='med',"['safety', 'persons', 'lug_boot', 'buying', 'doors']",
111,33.0,maint,,unacc,5,"{'low': np.int64(334), 'med': np.int64(335), 'vhigh': np.int64(336), 'high': np.int64(337)}",False,True,`safety`=='med' & `persons`=='more' & `lug_boot`=='small' & `buying`=='high',"['safety', 'persons', 'lug_boot', 'buying', 'maint']",
112,33.0,doors,,acc,5,"{'2': np.int64(338), '5more': np.int64(339), '4': np.int64(340), '3': np.int64(341)}",False,False,`safety`=='med' & `persons`=='more' & `lug_boot`=='small' & `buying`=='low',"['safety', 'persons', 'lug_boot', 'buying', 'doors']",
113,33.0,maint,,unacc,5,"{'med': np.int64(342), 'low': np.int64(343), 'vhigh': np.int64(344)}",False,True,`safety`=='med' & `persons`=='more' & `lug_boot`=='small' & `buying`=='vhigh',"['safety', 'persons', 'lug_boot', 'buying', 'maint']",
126,38.0,maint,,unacc,5,"{'med': np.int64(383), 'vhigh': np.int64(384), 'low': np.int64(385), 'high': np.int64(386)}",False,True,`safety`=='med' & `persons`=='4' & `buying`=='vhigh' & `lug_boot`=='small',"['safety', 'persons', 'buying', 'lug_boot', 'maint']",
127,38.0,doors,,unacc,5,"{'3': np.int64(387), '4': np.int64(388), '2': np.int64(389), '5more': np.int64(390)}",False,False,`safety`=='med' & `persons`=='4' & `buying`=='vhigh' & `lug_boot`=='med',"['safety', 'persons', 'buying', 'lug_boot', 'doors']",
128,38.0,maint,,acc,5,"{'vhigh': np.int64(391), 'med': np.int64(392), 'low': np.int64(393)}",False,True,`safety`=='med' & `persons`=='4' & `buying`=='vhigh' & `lug_boot`=='big',"['safety', 'persons', 'buying', 'lug_boot', 'maint']",
129,39.0,doors,,unacc,5,"{'5more': np.int64(394), '3': np.int64(395), '2': np.int64(396), '4': np.int64(397)}",False,False,`safety`=='med' & `persons`=='4' & `buying`=='high' & `lug_boot`=='med',"['safety', 'persons', 'buying', 'lug_boot', 'doors']",
130,39.0,maint,,unacc,5,"{'high': np.int64(398), 'vhigh': np.int64(399)}",False,True,`safety`=='med' & `persons`=='4' & `buying`=='high' & `lug_boot`=='small',"['safety', 'persons', 'buying', 'lug_boot', 'maint']",
131,39.0,maint,,acc,5,"{'vhigh': np.int64(400), 'low': np.int64(401), 'high': np.int64(402), 'med': np.int64(403)}",False,False,`safety`=='med' & `persons`=='4' & `buying`=='high' & `lug_boot`=='big',"['safety', 'persons', 'buying', 'lug_boot', 'maint']",
136,41.0,lug_boot,,acc,5,"{'med': np.int64(415), 'big': np.int64(416)}",False,True,`safety`=='med' & `persons`=='4' & `buying`=='low' & `maint`=='vhigh',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
137,41.0,lug_boot,,acc,5,"{'med': np.int64(417), 'big': np.int64(418), 'small': np.int64(419)}",False,True,`safety`=='med' & `persons`=='4' & `buying`=='low' & `maint`=='high',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
138,41.0,lug_boot,,good,5,"{'med': np.int64(420), 'small': np.int64(421), 'big': np.int64(422)}",False,True,`safety`=='med' & `persons`=='4' & `buying`=='low' & `maint`=='med',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
139,41.0,lug_boot,,acc,5,"{'small': np.int64(423), 'big': np.int64(424)}",False,True,`safety`=='med' & `persons`=='4' & `buying`=='low' & `maint`=='low',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
152,46.0,lug_boot,,unacc,5,"{'big': np.int64(467), 'small': np.int64(468)}",False,True,`safety`=='high' & `persons`=='more' & `buying`=='high' & `maint`=='vhigh',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
153,46.0,lug_boot,,acc,5,"{'small': np.int64(469), 'med': np.int64(470), 'big': np.int64(471)}",False,True,`safety`=='high' & `persons`=='more' & `buying`=='high' & `maint`=='med',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
154,46.0,lug_boot,,acc,5,"{'med': np.int64(472), 'big': np.int64(473)}",False,True,`safety`=='high' & `persons`=='more' & `buying`=='high' & `maint`=='low',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
155,46.0,lug_boot,,acc,5,"{'med': np.int64(474), 'big': np.int64(475)}",False,True,`safety`=='high' & `persons`=='more' & `buying`=='high' & `maint`=='high',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
156,47.0,maint,,good,5,"{'vhigh': np.int64(476), 'low': np.int64(477), 'med': np.int64(478)}",False,False,`safety`=='high' & `persons`=='more' & `buying`=='low' & `lug_boot`=='small',"['safety', 'persons', 'buying', 'lug_boot', 'maint']",
157,47.0,maint,,vgood,5,"{'vhigh': np.int64(479), 'high': np.int64(480), 'med': np.int64(481)}",False,True,`safety`=='high' & `persons`=='more' & `buying`=='low' & `lug_boot`=='med',"['safety', 'persons', 'buying', 'lug_boot', 'maint']",
158,47.0,maint,,vgood,5,"{'low': np.int64(482), 'med': np.int64(483), 'high': np.int64(484)}",False,True,`safety`=='high' & `persons`=='more' & `buying`=='low' & `lug_boot`=='big',"['safety', 'persons', 'buying', 'lug_boot', 'maint']",
159,48.0,lug_boot,,unacc,5,"{'small': np.int64(485), 'big': np.int64(486), 'med': np.int64(487)}",False,True,`safety`=='high' & `persons`=='more' & `buying`=='vhigh' & `maint`=='high',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
160,48.0,doors,,unacc,5,"{'2': np.int64(488), '4': np.int64(489), '5more': np.int64(490)}",False,True,`safety`=='high' & `persons`=='more' & `buying`=='vhigh' & `maint`=='vhigh',"['safety', 'persons', 'buying', 'maint', 'doors']",
161,48.0,lug_boot,,acc,5,"{'small': np.int64(491), 'big': np.int64(492), 'med': np.int64(493)}",False,True,`safety`=='high' & `persons`=='more' & `buying`=='vhigh' & `maint`=='med',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
162,48.0,lug_boot,,acc,5,"{'small': np.int64(494), 'big': np.int64(495), 'med': np.int64(496)}",False,True,`safety`=='high' & `persons`=='more' & `buying`=='vhigh' & `maint`=='low',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
163,49.0,doors,,acc,5,"{'2': np.int64(497), '3': np.int64(498), '4': np.int64(499), '5more': np.int64(500)}",False,True,`safety`=='high' & `persons`=='more' & `buying`=='med' & `maint`=='vhigh',"['safety', 'persons', 'buying', 'maint', 'doors']",
164,49.0,lug_boot,,acc,5,"{'med': np.int64(501), 'small': np.int64(502)}",False,True,`safety`=='high' & `persons`=='more' & `buying`=='med' & `maint`=='high',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
165,49.0,lug_boot,,vgood,5,"{'small': np.int64(503), 'med': np.int64(504), 'big': np.int64(505)}",False,True,`safety`=='high' & `persons`=='more' & `buying`=='med' & `maint`=='med',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
166,49.0,lug_boot,,good,5,"{'med': np.int64(506), 'small': np.int64(507)}",False,True,`safety`=='high' & `persons`=='more' & `buying`=='med' & `maint`=='low',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
167,50.0,lug_boot,,unacc,5,"{'big': np.int64(508), 'small': np.int64(509)}",False,True,`safety`=='high' & `persons`=='4' & `buying`=='high' & `maint`=='vhigh',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
168,50.0,lug_boot,,acc,5,"{'small': np.int64(510), 'med': np.int64(511), 'big': np.int64(512)}",False,True,`safety`=='high' & `persons`=='4' & `buying`=='high' & `maint`=='high',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
169,50.0,lug_boot,,acc,5,"{'small': np.int64(513), 'med': np.int64(514), 'big': np.int64(515)}",False,True,`safety`=='high' & `persons`=='4' & `buying`=='high' & `maint`=='med',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
170,50.0,lug_boot,,acc,5,"{'big': np.int64(516), 'small': np.int64(517)}",False,True,`safety`=='high' & `persons`=='4' & `buying`=='high' & `maint`=='low',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
171,51.0,lug_boot,,unacc,5,"{'small': np.int64(518), 'med': np.int64(519), 'big': np.int64(520)}",False,True,`safety`=='high' & `persons`=='4' & `buying`=='vhigh' & `maint`=='vhigh',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
172,51.0,lug_boot,,unacc,5,"{'small': np.int64(521), 'med': np.int64(522), 'big': np.int64(523)}",False,True,`safety`=='high' & `persons`=='4' & `buying`=='vhigh' & `maint`=='high',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
173,51.0,lug_boot,,acc,5,"{'med': np.int64(524), 'small': np.int64(525), 'big': np.int64(526)}",False,True,`safety`=='high' & `persons`=='4' & `buying`=='vhigh' & `maint`=='med',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
174,51.0,lug_boot,,acc,5,"{'small': np.int64(527), 'med': np.int64(528), 'big': np.int64(529)}",False,True,`safety`=='high' & `persons`=='4' & `buying`=='vhigh' & `maint`=='low',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
175,52.0,lug_boot,,acc,5,"{'big': np.int64(530), 'small': np.int64(531), 'med': np.int64(532)}",False,True,`safety`=='high' & `persons`=='4' & `buying`=='med' & `maint`=='vhigh',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
176,52.0,lug_boot,,acc,5,"{'small': np.int64(533), 'med': np.int64(534), 'big': np.int64(535)}",False,False,`safety`=='high' & `persons`=='4' & `buying`=='med' & `maint`=='med',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
177,52.0,lug_boot,,acc,5,"{'small': np.int64(536), 'med': np.int64(537)}",False,True,`safety`=='high' & `persons`=='4' & `buying`=='med' & `maint`=='high',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
178,52.0,lug_boot,,good,5,"{'big': np.int64(538), 'med': np.int64(539), 'small': np.int64(540)}",False,True,`safety`=='high' & `persons`=='4' & `buying`=='med' & `maint`=='low',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
179,53.0,lug_boot,,acc,5,"{'small': np.int64(541), 'med': np.int64(542), 'big': np.int64(543)}",False,True,`safety`=='high' & `persons`=='4' & `buying`=='low' & `maint`=='high',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
180,53.0,lug_boot,,acc,5,"{'med': np.int64(544), 'big': np.int64(545), 'small': np.int64(546)}",False,True,`safety`=='high' & `persons`=='4' & `buying`=='low' & `maint`=='vhigh',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
181,53.0,lug_boot,,vgood,5,"{'big': np.int64(547), 'med': np.int64(548), 'small': np.int64(549)}",False,True,`safety`=='high' & `persons`=='4' & `buying`=='low' & `maint`=='med',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
182,53.0,lug_boot,,good,5,"{'big': np.int64(550), 'small': np.int64(551), 'med': np.int64(552)}",False,False,`safety`=='high' & `persons`=='4' & `buying`=='low' & `maint`=='low',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
303,102.0,doors,,unacc,6,"{'5more': np.int64(747), '3': np.int64(748)}",False,True,`safety`=='med' & `persons`=='more' & `lug_boot`=='med' & `buying`=='vhigh' & `maint`=='vhigh',"['safety', 'persons', 'lug_boot', 'buying', 'maint', 'doors']",
304,102.0,doors,,acc,6,"{'2': np.int64(749), '4': np.int64(750)}",False,True,`safety`=='med' & `persons`=='more' & `lug_boot`=='med' & `buying`=='vhigh' & `maint`=='low',"['safety', 'persons', 'lug_boot', 'buying', 'maint', 'doors']",
305,102.0,,,unacc,6,,False,True,`safety`=='med' & `persons`=='more' & `lug_boot`=='med' & `buying`=='vhigh' & `maint`=='high',"['safety', 'persons', 'lug_boot', 'buying', 'maint']",
306,102.0,,,acc,6,,False,True,`safety`=='med' & `persons`=='more' & `lug_boot`=='med' & `buying`=='vhigh' & `maint`=='med',"['safety', 'persons', 'lug_boot', 'buying', 'maint']",
307,103.0,maint,,unacc,6,"{'high': np.int64(751), 'med': np.int64(752), 'low': np.int64(753)}",False,True,`safety`=='med' & `persons`=='more' & `lug_boot`=='med' & `buying`=='high' & `doors`=='2',"['safety', 'persons', 'lug_boot', 'buying', 'doors', 'maint']",
308,103.0,maint,,acc,6,"{'vhigh': np.int64(754), 'low': np.int64(755), 'high': np.int64(756)}",False,True,`safety`=='med' & `persons`=='more' & `lug_boot`=='med' & `buying`=='high' & `doors`=='3',"['safety', 'persons', 'lug_boot', 'buying', 'doors', 'maint']",
309,103.0,,,unacc,6,,False,True,`safety`=='med' & `persons`=='more' & `lug_boot`=='med' & `buying`=='high' & `doors`=='5more',"['safety', 'persons', 'lug_boot', 'buying', 'doors']",
317,106.0,doors,,unacc,6,"{'4': np.int64(766), '3': np.int64(767)}",False,True,`safety`=='med' & `persons`=='more' & `lug_boot`=='big' & `buying`=='vhigh' & `maint`=='high',"['safety', 'persons', 'lug_boot', 'buying', 'maint', 'doors']",
318,106.0,,,unacc,6,,False,True,`safety`=='med' & `persons`=='more' & `lug_boot`=='big' & `buying`=='vhigh' & `maint`=='vhigh',"['safety', 'persons', 'lug_boot', 'buying', 'maint']",
319,106.0,,,acc,6,,False,True,`safety`=='med' & `persons`=='more' & `lug_boot`=='big' & `buying`=='vhigh' & `maint`=='low',"['safety', 'persons', 'lug_boot', 'buying', 'maint']",
338,112.0,maint,,unacc,6,"{'high': np.int64(795), 'low': np.int64(796)}",False,True,`safety`=='med' & `persons`=='more' & `lug_boot`=='small' & `buying`=='low' & `doors`=='2',"['safety', 'persons', 'lug_boot', 'buying', 'doors', 'maint']",
339,112.0,maint,,acc,6,"{'vhigh': np.int64(797), 'low': np.int64(798), 'high': np.int64(799), 'med': np.int64(800)}",False,True,`safety`=='med' & `persons`=='more' & `lug_boot`=='small' & `buying`=='low' & `doors`=='5more',"['safety', 'persons', 'lug_boot', 'buying', 'doors', 'maint']",
340,112.0,,,acc,6,,False,True,`safety`=='med' & `persons`=='more' & `lug_boot`=='small' & `buying`=='low' & `doors`=='4',"['safety', 'persons', 'lug_boot', 'buying', 'doors']",
341,112.0,,,acc,6,,False,True,`safety`=='med' & `persons`=='more' & `lug_boot`=='small' & `buying`=='low' & `doors`=='3',"['safety', 'persons', 'lug_boot', 'buying', 'doors']",
387,127.0,,,unacc,6,,False,True,`safety`=='med' & `persons`=='4' & `buying`=='vhigh' & `lug_boot`=='med' & `doors`=='3',"['safety', 'persons', 'buying', 'lug_boot', 'doors']",
388,127.0,,,unacc,6,,False,True,`safety`=='med' & `persons`=='4' & `buying`=='vhigh' & `lug_boot`=='med' & `doors`=='4',"['safety', 'persons', 'buying', 'lug_boot', 'doors']",
389,127.0,,,unacc,6,,False,True,`safety`=='med' & `persons`=='4' & `buying`=='vhigh' & `lug_boot`=='med' & `doors`=='2',"['safety', 'persons', 'buying', 'lug_boot', 'doors']",
390,127.0,,,acc,6,,False,True,`safety`=='med' & `persons`=='4' & `buying`=='vhigh' & `lug_boot`=='med' & `doors`=='5more',"['safety', 'persons', 'buying', 'lug_boot', 'doors']",
394,129.0,maint,,acc,6,"{'vhigh': np.int64(853), 'med': np.int64(854), 'low': np.int64(855)}",False,True,`safety`=='med' & `persons`=='4' & `buying`=='high' & `lug_boot`=='med' & `doors`=='5more',"['safety', 'persons', 'buying', 'lug_boot', 'doors', 'maint']",
395,129.0,maint,,unacc,6,"{'low': np.int64(856), 'med': np.int64(857), 'high': np.int64(858), 'vhigh': np.int64(859)}",False,True,`safety`=='med' & `persons`=='4' & `buying`=='high' & `lug_boot`=='med' & `doors`=='3',"['safety', 'persons', 'buying', 'lug_boot', 'doors', 'maint']",
396,129.0,maint,,unacc,6,"{'med': np.int64(860), 'vhigh': np.int64(861)}",False,True,`safety`=='med' & `persons`=='4' & `buying`=='high' & `lug_boot`=='med' & `doors`=='2',"['safety', 'persons', 'buying', 'lug_boot', 'doors', 'maint']",
397,129.0,maint,,acc,6,"{'low': np.int64(862), 'med': np.int64(863), 'high': np.int64(864)}",False,True,`safety`=='med' & `persons`=='4' & `buying`=='high' & `lug_boot`=='med' & `doors`=='4',"['safety', 'persons', 'buying', 'lug_boot', 'doors', 'maint']",
400,131.0,doors,,unacc,6,"{'3': np.int64(870), '2': np.int64(871)}",False,True,`safety`=='med' & `persons`=='4' & `buying`=='high' & `lug_boot`=='big' & `maint`=='vhigh',"['safety', 'persons', 'buying', 'lug_boot', 'maint', 'doors']",
401,131.0,doors,,acc,6,"{'4': np.int64(872), '3': np.int64(873), '5more': np.int64(874)}",False,True,`safety`=='med' & `persons`=='4' & `buying`=='high' & `lug_boot`=='big' & `maint`=='low',"['safety', 'persons', 'buying', 'lug_boot', 'maint', 'doors']",
402,131.0,doors,,acc,6,"{'2': np.int64(875), '3': np.int64(876)}",False,True,`safety`=='med' & `persons`=='4' & `buying`=='high' & `lug_boot`=='big' & `maint`=='high',"['safety', 'persons', 'buying', 'lug_boot', 'maint', 'doors']",
403,131.0,doors,,acc,6,"{'4': np.int64(877), '3': np.int64(878)}",False,True,`safety`=='med' & `persons`=='4' & `buying`=='high' & `lug_boot`=='big' & `maint`=='med',"['safety', 'persons', 'buying', 'lug_boot', 'maint', 'doors']",
476,156.0,doors,,acc,6,"{'2': np.int64(1000), '4': np.int64(1001)}",False,True,`safety`=='high' & `persons`=='more' & `buying`=='low' & `lug_boot`=='small' & `maint`=='vhigh',"['safety', 'persons', 'buying', 'lug_boot', 'maint', 'doors']",
477,156.0,doors,,good,6,"{'5more': np.int64(1002), '3': np.int64(1003)}",False,True,`safety`=='high' & `persons`=='more' & `buying`=='low' & `lug_boot`=='small' & `maint`=='low',"['safety', 'persons', 'buying', 'lug_boot', 'maint', 'doors']",
478,156.0,,,good,6,,False,True,`safety`=='high' & `persons`=='more' & `buying`=='low' & `lug_boot`=='small' & `maint`=='med',"['safety', 'persons', 'buying', 'lug_boot', 'maint']",
533,176.0,doors,,acc,6,"{'3': np.int64(1066), '5more': np.int64(1067), '4': np.int64(1068)}",False,True,`safety`=='high' & `persons`=='4' & `buying`=='med' & `maint`=='med' & `lug_boot`=='small',"['safety', 'persons', 'buying', 'maint', 'lug_boot', 'doors']",
534,176.0,,,vgood,6,,False,True,`safety`=='high' & `persons`=='4' & `buying`=='med' & `maint`=='med' & `lug_boot`=='med',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
535,176.0,,,vgood,6,,False,True,`safety`=='high' & `persons`=='4' & `buying`=='med' & `maint`=='med' & `lug_boot`=='big',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
550,182.0,doors,,vgood,6,"{'2': np.int64(1086), '5more': np.int64(1087)}",False,True,`safety`=='high' & `persons`=='4' & `buying`=='low' & `maint`=='low' & `lug_boot`=='big',"['safety', 'persons', 'buying', 'maint', 'lug_boot', 'doors']",
551,182.0,,,good,6,,False,True,`safety`=='high' & `persons`=='4' & `buying`=='low' & `maint`=='low' & `lug_boot`=='small',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
552,182.0,,,good,6,,False,True,`safety`=='high' & `persons`=='4' & `buying`=='low' & `maint`=='low' & `lug_boot`=='med',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
