nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features,childNodeDictionary
17,8.0,MYCT,0.446722951940374,29.125,5,"{'<': np.int64(34), '>=': np.int64(35)}",False,False,`CACH`<1.9247169995361716e-17 & `MMAX`<-0.47056979540997956 & `CHMIN`<-0.33526599520198525 & `MMIN`>=-0.5018168555332163,"['CACH', 'MMAX', 'CHMIN', 'MMIN', 'MYCT']",
18,9.0,MYCT,-0.0713203466915309,32.09090909090909,5,"{'<': np.int64(36), '>=': np.int64(37)}",False,True,`CACH`<1.9247169995361716e-17 & `MMAX`<-0.47056979540997956 & `CHMIN`>=-0.33526599520198525 & `CHMAX`<0.7398566240378718,"['CACH', 'MMAX', 'CHMIN', 'CHMAX', 'MYCT']",
19,9.0,MMIN,-0.3514309556414854,48.0,5,"{'<': np.int64(38), '>=': np.int64(39)}",False,True,`CACH`<1.9247169995361716e-17 & `MMAX`<-0.47056979540997956 & `CHMIN`>=-0.33526599520198525 & `CHMAX`>=0.7398566240378718,"['CACH', 'MMAX', 'CHMIN', 'CHMAX', 'MMIN']",
20,10.0,CHMIN,-0.4447406058801844,51.07142857142857,5,"{'<': np.int64(40), '>=': np.int64(41)}",False,False,`CACH`<1.9247169995361716e-17 & `MMAX`>=-0.47056979540997956 & `CHMAX`<-0.3681851749005097 & `MYCT`<0.07991807653930243,"['CACH', 'MMAX', 'CHMAX', 'MYCT', 'CHMIN']",
21,10.0,MMIN,-0.6077768290349128,20.0,5,"{'<': np.int64(42), '>=': np.int64(43)}",False,False,`CACH`<1.9247169995361716e-17 & `MMAX`>=-0.47056979540997956 & `CHMAX`<-0.3681851749005097 & `MYCT`>=0.07991807653930243,"['CACH', 'MMAX', 'CHMAX', 'MYCT', 'MMIN']",
26,13.0,MMIN,-0.1201264041107635,243.0,5,"{'<': np.int64(50), '>=': np.int64(51)}",False,False,`CACH`>=1.9247169995361716e-17 & `MMAX`<1.0497326205299546 & `CHMAX`>=0.08132167351069611 & `MYCT`<-0.5265279605658973,"['CACH', 'MMAX', 'CHMAX', 'MYCT', 'MMIN']",
27,13.0,MMIN,0.2223809321105408,199.75,5,"{'<': np.int64(52), '>=': np.int64(53)}",False,True,`CACH`>=1.9247169995361716e-17 & `MMAX`<1.0497326205299546 & `CHMAX`>=0.08132167351069611 & `MYCT`>=-0.5265279605658973,"['CACH', 'MMAX', 'CHMAX', 'MYCT', 'MMIN']",
28,14.0,MYCT,-0.5192190272751863,242.16666666666663,5,"{'<': np.int64(54), '>=': np.int64(55)}",False,False,`CACH`>=1.9247169995361716e-17 & `MMAX`>=1.0497326205299546 & `MMIN`<1.6413891709971935 & `CHMAX`<0.8524558642834512,"['CACH', 'MMAX', 'MMIN', 'CHMAX', 'MYCT']",
29,14.0,,,397.0,5,,False,True,`CACH`>=1.9247169995361716e-17 & `MMAX`>=1.0497326205299546 & `MMIN`<1.6413891709971935 & `CHMAX`>=0.8524558642834512,"['CACH', 'MMAX', 'MMIN', 'CHMAX']",
30,15.0,MYCT,-0.6451320144197082,482.25,5,"{'<': np.int64(56), '>=': np.int64(57)}",False,False,`CACH`>=1.9247169995361716e-17 & `MMAX`>=1.0497326205299546 & `MMIN`>=1.6413891709971935 & `CHMAX`<0.7924029361524756,"['CACH', 'MMAX', 'MMIN', 'CHMAX', 'MYCT']",
31,15.0,,,1144.0,5,,False,True,`CACH`>=1.9247169995361716e-17 & `MMAX`>=1.0497326205299546 & `MMIN`>=1.6413891709971935 & `CHMAX`>=0.7924029361524756,"['CACH', 'MMAX', 'MMIN', 'CHMAX']",
32,16.0,CHMAX,-0.6024628036170034,19.1,6,"{'<': np.int64(58), '>=': np.int64(59)}",False,False,`CACH`<1.9247169995361716e-17 & `MMAX`<-0.47056979540997956 & `CHMIN`<-0.33526599520198525 & `MMIN`<-0.5018168555332163 & `MYCT`<0.8847606130223056,"['CACH', 'MMAX', 'CHMIN', 'MMIN', 'MYCT', 'CHMAX']",
33,16.0,CHMAX,-0.7808018023089917,10.333333333333334,6,"{'<': np.int64(60), '>=': np.int64(61)}",False,True,`CACH`<1.9247169995361716e-17 & `MMAX`<-0.47056979540997956 & `CHMIN`<-0.33526599520198525 & `MMIN`<-0.5018168555332163 & `MYCT`>=0.8847606130223056,"['CACH', 'MMAX', 'CHMIN', 'MMIN', 'MYCT', 'CHMAX']",
34,17.0,CHMAX,-0.4591546796680845,26.8,6,"{'<': np.int64(62), '>=': np.int64(63)}",False,True,`CACH`<1.9247169995361716e-17 & `MMAX`<-0.47056979540997956 & `CHMIN`<-0.33526599520198525 & `MMIN`>=-0.5018168555332163 & `MYCT`<0.446722951940374,"['CACH', 'MMAX', 'CHMIN', 'MMIN', 'MYCT', 'CHMAX']",
35,17.0,CHMAX,-0.7648786774257785,33.0,6,"{'<': np.int64(64), '>=': np.int64(65)}",False,False,`CACH`<1.9247169995361716e-17 & `MMAX`<-0.47056979540997956 & `CHMIN`<-0.33526599520198525 & `MMIN`>=-0.5018168555332163 & `MYCT`>=0.446722951940374,"['CACH', 'MMAX', 'CHMIN', 'MMIN', 'MYCT', 'CHMAX']",
40,20.0,MMIN,-0.2209125507813226,61.77777777777778,6,"{'<': np.int64(72), '>=': np.int64(73)}",False,True,`CACH`<1.9247169995361716e-17 & `MMAX`>=-0.47056979540997956 & `CHMAX`<-0.3681851749005097 & `MYCT`<0.07991807653930243 & `CHMIN`<-0.44474060588018444,"['CACH', 'MMAX', 'CHMAX', 'MYCT', 'CHMIN', 'MMIN']",
41,20.0,MMIN,-0.3798525110338676,31.8,6,"{'<': np.int64(74), '>=': np.int64(75)}",False,False,`CACH`<1.9247169995361716e-17 & `MMAX`>=-0.47056979540997956 & `CHMAX`<-0.3681851749005097 & `MYCT`<0.07991807653930243 & `CHMIN`>=-0.44474060588018444,"['CACH', 'MMAX', 'CHMAX', 'MYCT', 'CHMIN', 'MMIN']",
42,21.0,,,18.0,6,,False,True,`CACH`<1.9247169995361716e-17 & `MMAX`>=-0.47056979540997956 & `CHMAX`<-0.3681851749005097 & `MYCT`>=0.07991807653930243 & `MMIN`<-0.6077768290349128,"['CACH', 'MMAX', 'CHMAX', 'MYCT', 'MMIN']",
43,21.0,,,24.0,6,,False,True,`CACH`<1.9247169995361716e-17 & `MMAX`>=-0.47056979540997956 & `CHMAX`<-0.3681851749005097 & `MYCT`>=0.07991807653930243 & `MMIN`>=-0.6077768290349128,"['CACH', 'MMAX', 'CHMAX', 'MYCT', 'MMIN']",
50,26.0,,,274.0,6,,False,True,`CACH`>=1.9247169995361716e-17 & `MMAX`<1.0497326205299546 & `CHMAX`>=0.08132167351069611 & `MYCT`<-0.5265279605658973 & `MMIN`<-0.12012640411076358,"['CACH', 'MMAX', 'CHMAX', 'MYCT', 'MMIN']",
51,26.0,,,212.0,6,,False,True,`CACH`>=1.9247169995361716e-17 & `MMAX`<1.0497326205299546 & `CHMAX`>=0.08132167351069611 & `MYCT`<-0.5265279605658973 & `MMIN`>=-0.12012640411076358,"['CACH', 'MMAX', 'CHMAX', 'MYCT', 'MMIN']",
54,28.0,CHMIN,0.5444406977478303,263.8,6,"{'<': np.int64(84), '>=': np.int64(85)}",False,True,`CACH`>=1.9247169995361716e-17 & `MMAX`>=1.0497326205299546 & `MMIN`<1.6413891709971935 & `CHMAX`<0.8524558642834512 & `MYCT`<-0.5192190272751863,"['CACH', 'MMAX', 'MMIN', 'CHMAX', 'MYCT', 'CHMIN']",
55,28.0,,,134.0,6,,False,True,`CACH`>=1.9247169995361716e-17 & `MMAX`>=1.0497326205299546 & `MMIN`<1.6413891709971935 & `CHMAX`<0.8524558642834512 & `MYCT`>=-0.5192190272751863,"['CACH', 'MMAX', 'MMIN', 'CHMAX', 'MYCT']",
56,30.0,CHMIN,1.164796824924293,473.0,6,"{'<': np.int64(86), '>=': np.int64(87)}",False,False,`CACH`>=1.9247169995361716e-17 & `MMAX`>=1.0497326205299546 & `MMIN`>=1.6413891709971935 & `CHMAX`<0.7924029361524756 & `MYCT`<-0.6451320144197082,"['CACH', 'MMAX', 'MMIN', 'CHMAX', 'MYCT', 'CHMIN']",
57,30.0,,,510.0,6,,False,True,`CACH`>=1.9247169995361716e-17 & `MMAX`>=1.0497326205299546 & `MMIN`>=1.6413891709971935 & `CHMAX`<0.7924029361524756 & `MYCT`>=-0.6451320144197082,"['CACH', 'MMAX', 'MMIN', 'CHMAX', 'MYCT']",
58,32.0,,,15.833333333333334,7,,False,True,`CACH`<1.9247169995361716e-17 & `MMAX`<-0.47056979540997956 & `CHMIN`<-0.33526599520198525 & `MMIN`<-0.5018168555332163 & `MYCT`<0.8847606130223056 & `CHMAX`<-0.6024628036170034,"['CACH', 'MMAX', 'CHMIN', 'MMIN', 'MYCT', 'CHMAX']",
59,32.0,,,24.0,7,,False,True,`CACH`<1.9247169995361716e-17 & `MMAX`<-0.47056979540997956 & `CHMIN`<-0.33526599520198525 & `MMIN`<-0.5018168555332163 & `MYCT`<0.8847606130223056 & `CHMAX`>=-0.6024628036170034,"['CACH', 'MMAX', 'CHMIN', 'MMIN', 'MYCT', 'CHMAX']",
64,35.0,,,45.0,7,,False,True,`CACH`<1.9247169995361716e-17 & `MMAX`<-0.47056979540997956 & `CHMIN`<-0.33526599520198525 & `MMIN`>=-0.5018168555332163 & `MYCT`>=0.446722951940374 & `CHMAX`<-0.7648786774257785,"['CACH', 'MMAX', 'CHMIN', 'MMIN', 'MYCT', 'CHMAX']",
65,35.0,,,27.0,7,,False,True,`CACH`<1.9247169995361716e-17 & `MMAX`<-0.47056979540997956 & `CHMIN`<-0.33526599520198525 & `MMIN`>=-0.5018168555332163 & `MYCT`>=0.446722951940374 & `CHMAX`>=-0.7648786774257785,"['CACH', 'MMAX', 'CHMIN', 'MMIN', 'MYCT', 'CHMAX']",
74,41.0,,,24.666666666666668,7,,False,True,`CACH`<1.9247169995361716e-17 & `MMAX`>=-0.47056979540997956 & `CHMAX`<-0.3681851749005097 & `MYCT`<0.07991807653930243 & `CHMIN`>=-0.44474060588018444 & `MMIN`<-0.3798525110338676,"['CACH', 'MMAX', 'CHMAX', 'MYCT', 'CHMIN', 'MMIN']",
75,41.0,,,42.5,7,,False,True,`CACH`<1.9247169995361716e-17 & `MMAX`>=-0.47056979540997956 & `CHMAX`<-0.3681851749005097 & `MYCT`<0.07991807653930243 & `CHMIN`>=-0.44474060588018444 & `MMIN`>=-0.3798525110338676,"['CACH', 'MMAX', 'CHMAX', 'MYCT', 'CHMIN', 'MMIN']",
86,56.0,,,465.0,7,,False,True,`CACH`>=1.9247169995361716e-17 & `MMAX`>=1.0497326205299546 & `MMIN`>=1.6413891709971935 & `CHMAX`<0.7924029361524756 & `MYCT`<-0.6451320144197082 & `CHMIN`<1.164796824924293,"['CACH', 'MMAX', 'MMIN', 'CHMAX', 'MYCT', 'CHMIN']",
87,56.0,,,477.0,7,,False,True,`CACH`>=1.9247169995361716e-17 & `MMAX`>=1.0497326205299546 & `MMIN`>=1.6413891709971935 & `CHMAX`<0.7924029361524756 & `MYCT`<-0.6451320144197082 & `CHMIN`>=1.164796824924293,"['CACH', 'MMAX', 'MMIN', 'CHMAX', 'MYCT', 'CHMIN']",
