nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features,childNodeDictionary
36,7.0,Y,0.2169279800717548,0.0,3,"{'<': np.int64(88), '>=': np.int64(89)}",False,True,`month`==3 & `day`==3,"['month', 'day', 'Y']",
37,7.0,ISI,-0.2968097247315873,0.0,3,"{'<': np.int64(90), '>=': np.int64(91)}",False,True,`month`==3 & `day`==2,"['month', 'day', 'ISI']",
38,7.0,X,-0.0553138137658783,0.7009712992883261,3,"{'<': np.int64(92), '>=': np.int64(93)}",False,True,`month`==3 & `day`==7,"['month', 'day', 'X']",
39,7.0,Y,-0.173542384057404,1.3457385954674803,3,"{'<': np.int64(94), '>=': np.int64(95)}",False,False,`month`==3 & `day`==1,"['month', 'day', 'Y']",
40,7.0,wind,0.8266990242407694,0.8474498341774465,3,"{'<': np.int64(96), '>=': np.int64(97)}",False,False,`month`==3 & `day`==6,"['month', 'day', 'wind']",
41,7.0,X,-0.5500651480051232,0.0,3,"{'<': np.int64(98), '>=': np.int64(99)}",False,True,`month`==3 & `day`==5,"['month', 'day', 'X']",
51,12.0,X,-0.7621014341076567,0.0,4,"{'<': np.int64(108), '>=': np.int64(109)}",False,True,`month`==8 & `day`==3 & `Y`<-0.39666830641692336,"['month', 'day', 'Y', 'X']",
52,12.0,ISI,0.8515942569401606,2.0490776042021945,4,"{'<': np.int64(110), '>=': np.int64(111)}",False,False,`month`==8 & `day`==3 & `Y`>=-0.39666830641692336,"['month', 'day', 'Y', 'ISI']",
53,13.0,wind,0.2703878375294836,1.4315629647604242,4,"{'<': np.int64(112), '>=': np.int64(113)}",False,True,`month`==8 & `day`==5 & `X`<-0.6348796624461366,"['month', 'day', 'X', 'wind']",
54,13.0,Y,1.9089662246314436,0.2779695410893958,4,"{'<': np.int64(114), '>=': np.int64(115)}",False,False,`month`==8 & `day`==5 & `X`>=-0.6348796624461366,"['month', 'day', 'X', 'Y']",
55,14.0,wind,-0.4713604114188973,1.4484196368272224,4,"{'<': np.int64(116), '>=': np.int64(117)}",False,False,`month`==8 & `day`==4 & `RH`<-0.13512782045535993,"['month', 'day', 'RH', 'wind']",
56,14.0,Y,-0.485918675360731,0.0,4,"{'<': np.int64(118), '>=': np.int64(119)}",False,True,`month`==8 & `day`==4 & `RH`>=-0.13512782045535993,"['month', 'day', 'RH', 'Y']",
59,16.0,DMC,0.2639748146614377,1.153509479410581,4,"{'<': np.int64(124), '>=': np.int64(125)}",False,False,`month`==8 & `day`==7 & `RH`<0.29750236713887296,"['month', 'day', 'RH', 'DMC']",
60,16.0,FFMC,-0.210615241965197,1.8406539139602849,4,"{'<': np.int64(126), '>=': np.int64(127)}",False,False,`month`==8 & `day`==7 & `RH`>=0.29750236713887296,"['month', 'day', 'RH', 'FFMC']",
63,18.0,DMC,0.6265777408591028,0.0616832023465053,4,"{'<': np.int64(132), '>=': np.int64(133)}",False,False,`month`==8 & `day`==1 & `FFMC`<0.4091112828564181,"['month', 'day', 'FFMC', 'DMC']",
64,18.0,Y,0.9978687083300724,0.6635375007299597,4,"{'<': np.int64(134), '>=': np.int64(135)}",False,True,`month`==8 & `day`==1 & `FFMC`>=0.4091112828564181,"['month', 'day', 'FFMC', 'Y']",
65,19.0,day,,1.4697990096161986,4,"{np.int64(3): np.int64(136), np.int64(1): np.int64(137), np.int64(2): np.int64(138), np.int64(7): np.int64(139), np.int64(5): np.int64(140), np.int64(4): np.int64(141), np.int64(6): np.int64(142)}",False,False,`month`==9 & `RH`<-0.09015631483156866 & `temp`<0.5330662871613512,"['month', 'RH', 'temp', 'day']",
66,19.0,Y,-0.173542384057404,2.453249127595885,4,"{'<': np.int64(143), '>=': np.int64(144)}",False,False,`month`==9 & `RH`<-0.09015631483156866 & `temp`>=0.5330662871613512,"['month', 'RH', 'temp', 'Y']",
67,20.0,ISI,-0.3612609686009201,0.6082869979130595,4,"{'<': np.int64(145), '>=': np.int64(146)}",False,False,`month`==9 & `RH`>=-0.09015631483156866 & `day`==1,"['month', 'RH', 'day', 'ISI']",
68,20.0,FFMC,0.0288860569287466,1.3876648166996972,4,"{'<': np.int64(147), '>=': np.int64(148)}",False,True,`month`==9 & `RH`>=-0.09015631483156866 & `day`==2,"['month', 'RH', 'day', 'FFMC']",
69,20.0,ISI,-0.3326973491588295,0.9243978486789894,4,"{'<': np.int64(149), '>=': np.int64(150)}",False,True,`month`==9 & `RH`>=-0.09015631483156866 & `day`==6,"['month', 'RH', 'day', 'ISI']",
70,20.0,ISI,-0.2177104708919515,0.9513246258557346,4,"{'<': np.int64(151), '>=': np.int64(152)}",False,True,`month`==9 & `RH`>=-0.09015631483156866 & `day`==7,"['month', 'RH', 'day', 'ISI']",
71,20.0,ISI,0.3096178880389529,1.133060950438906,4,"{'<': np.int64(153), '>=': np.int64(154)}",False,False,`month`==9 & `RH`>=-0.09015631483156866 & `day`==5,"['month', 'RH', 'day', 'ISI']",
72,20.0,ISI,-0.1840200479602549,1.8280489822947783,4,"{'<': np.int64(155), '>=': np.int64(156)}",False,True,`month`==9 & `RH`>=-0.09015631483156866 & `day`==3,"['month', 'RH', 'day', 'ISI']",
73,20.0,,,0.0,4,,False,True,`month`==9 & `RH`>=-0.09015631483156866 & `day`==4,"['month', 'RH', 'day']",
80,28.0,,,1.1662709371419244,4,,False,True,`month`==7 & `day`==7 & `Y`<1.7788094365883902,"['month', 'day', 'Y']",
81,28.0,,,0.8586616190375187,4,,False,True,`month`==7 & `day`==7 & `Y`>=1.7788094365883902,"['month', 'day', 'Y']",
86,35.0,,,1.144222799920162,4,,False,True,`month`==3 & `day`==4 & `ISI`<-0.7274612178584927,"['month', 'day', 'ISI']",
87,35.0,,,0.0,4,,False,True,`month`==3 & `day`==4 & `ISI`>=-0.7274612178584927,"['month', 'day', 'ISI']",
94,39.0,X,0.2980799964050109,3.4891290050286097,4,"{'<': np.int64(165), '>=': np.int64(166)}",False,True,`month`==3 & `day`==1 & `Y`<-0.173542384057404,"['month', 'day', 'Y', 'X']",
95,39.0,ISI,-0.7315626606501777,0.4883824316430291,4,"{'<': np.int64(167), '>=': np.int64(168)}",False,False,`month`==3 & `day`==1 & `Y`>=-0.173542384057404,"['month', 'day', 'Y', 'ISI']",
96,40.0,X,0.0860437103024774,1.694899668354893,4,"{'<': np.int64(169), '>=': np.int64(170)}",False,True,`month`==3 & `day`==6 & `wind`<0.8266990242407694,"['month', 'day', 'wind', 'X']",
97,40.0,ISI,-0.9838013923387936,0.0,4,"{'<': np.int64(171), '>=': np.int64(172)}",False,True,`month`==3 & `day`==6 & `wind`>=0.8266990242407694,"['month', 'day', 'wind', 'ISI']",
110,52.0,,,4.427836170705175,5,,False,True,`month`==8 & `day`==3 & `Y`>=-0.39666830641692336 & `ISI`<0.8515942569401606,"['month', 'day', 'Y', 'ISI']",
111,52.0,DMC,1.1268888998590023,1.2561580820345344,5,"{'<': np.int64(175), '>=': np.int64(176)}",False,False,`month`==8 & `day`==3 & `Y`>=-0.39666830641692336 & `ISI`>=0.8515942569401606,"['month', 'day', 'Y', 'ISI', 'DMC']",
114,54.0,ISI,0.1543489823537422,0.4169543116340937,5,"{'<': np.int64(181), '>=': np.int64(182)}",False,False,`month`==8 & `day`==5 & `X`>=-0.6348796624461366 & `Y`<1.9089662246314434,"['month', 'day', 'X', 'Y', 'ISI']",
115,54.0,,,0.0,5,,False,True,`month`==8 & `day`==5 & `X`>=-0.6348796624461366 & `Y`>=1.9089662246314434,"['month', 'day', 'X', 'Y']",
116,55.0,Y,-1.3449534764448805,2.1726294552408336,5,"{'<': np.int64(183), '>=': np.int64(184)}",False,True,`month`==8 & `day`==4 & `RH`<-0.13512782045535993 & `wind`<-0.47136041141889734,"['month', 'day', 'RH', 'wind', 'Y']",
117,55.0,,,0.0,5,,False,True,`month`==8 & `day`==4 & `RH`<-0.13512782045535993 & `wind`>=-0.47136041141889734,"['month', 'day', 'RH', 'wind']",
124,59.0,Y,0.0216927980071754,0.0,5,"{'<': np.int64(197), '>=': np.int64(198)}",False,True,`month`==8 & `day`==7 & `RH`<0.29750236713887296 & `DMC`<0.26397481466143774,"['month', 'day', 'RH', 'DMC', 'Y']",
125,59.0,DC,0.2671405957314327,1.922515799017635,5,"{'<': np.int64(199), '>=': np.int64(200)}",False,False,`month`==8 & `day`==7 & `RH`<0.29750236713887296 & `DMC`>=0.26397481466143774,"['month', 'day', 'RH', 'DMC', 'DC']",
126,60.0,X,-0.1259925758000561,3.255371968443931,5,"{'<': np.int64(201), '>=': np.int64(202)}",False,True,`month`==8 & `day`==7 & `RH`>=0.29750236713887296 & `FFMC`<-0.210615241965197,"['month', 'day', 'RH', 'FFMC', 'X']",
127,60.0,X,-0.0957016777854085,1.4364487555363858,5,"{'<': np.int64(203), '>=': np.int64(204)}",False,True,`month`==8 & `day`==7 & `RH`>=0.29750236713887296 & `FFMC`>=-0.210615241965197,"['month', 'day', 'RH', 'FFMC', 'X']",
132,63.0,Y,0.4512101985492501,0.0,5,"{'<': np.int64(209), '>=': np.int64(210)}",False,True,`month`==8 & `day`==1 & `FFMC`<0.4091112828564181 & `DMC`<0.6265777408591028,"['month', 'day', 'FFMC', 'DMC', 'Y']",
133,63.0,Y,0.6073983442009137,0.2158912082127689,5,"{'<': np.int64(211), '>=': np.int64(212)}",False,True,`month`==8 & `day`==1 & `FFMC`<0.4091112828564181 & `DMC`>=0.6265777408591028,"['month', 'day', 'FFMC', 'DMC', 'Y']",
136,65.0,Y,0.0867711920287018,2.237386759232015,5,"{'<': np.int64(213), '>=': np.int64(214)}",False,False,`month`==9 & `RH`<-0.09015631483156866 & `temp`<0.5330662871613512 & `day`==3,"['month', 'RH', 'temp', 'day', 'Y']",
137,65.0,Y,-0.6941695362296159,0.4678809998181679,5,"{'<': np.int64(215), '>=': np.int64(216)}",False,True,`month`==9 & `RH`<-0.09015631483156866 & `temp`<0.5330662871613512 & `day`==1,"['month', 'RH', 'temp', 'day', 'Y']",
138,65.0,X,-0.2673500998684118,2.2235955765048323,5,"{'<': np.int64(217), '>=': np.int64(218)}",False,True,`month`==9 & `RH`<-0.09015631483156866 & `temp`<0.5330662871613512 & `day`==2,"['month', 'RH', 'temp', 'day', 'X']",
139,65.0,,,0.0,5,,False,True,`month`==9 & `RH`<-0.09015631483156866 & `temp`<0.5330662871613512 & `day`==7,"['month', 'RH', 'temp', 'day']",
140,65.0,Y,-0.3036991721004569,1.4273281939968987,5,"{'<': np.int64(219), '>=': np.int64(220)}",False,False,`month`==9 & `RH`<-0.09015631483156866 & `temp`<0.5330662871613512 & `day`==5,"['month', 'RH', 'temp', 'day', 'Y']",
141,65.0,ISI,-0.1737664409810429,1.3134575826569583,5,"{'<': np.int64(221), '>=': np.int64(222)}",False,True,`month`==9 & `RH`<-0.09015631483156866 & `temp`<0.5330662871613512 & `day`==4,"['month', 'RH', 'temp', 'day', 'ISI']",
142,65.0,,,0.0,5,,False,True,`month`==9 & `RH`<-0.09015631483156866 & `temp`<0.5330662871613512 & `day`==6,"['month', 'RH', 'temp', 'day']",
143,66.0,day,,1.431251780859805,5,"{np.int64(7): np.int64(223), np.int64(1): np.int64(224), np.int64(2): np.int64(225), np.int64(6): np.int64(226)}",False,True,`month`==9 & `RH`<-0.09015631483156866 & `temp`>=0.5330662871613512 & `Y`<-0.173542384057404,"['month', 'RH', 'temp', 'Y', 'day']",
144,66.0,DC,0.6232228995894294,3.0664475356375327,5,"{'<': np.int64(227), '>=': np.int64(228)}",False,False,`month`==9 & `RH`<-0.09015631483156866 & `temp`>=0.5330662871613512 & `Y`>=-0.173542384057404,"['month', 'RH', 'temp', 'Y', 'DC']",
145,67.0,Y,-0.7592479302511422,0.0,5,"{'<': np.int64(229), '>=': np.int64(230)}",False,True,`month`==9 & `RH`>=-0.09015631483156866 & `day`==1 & `ISI`<-0.3612609686009201,"['month', 'RH', 'day', 'ISI', 'Y']",
146,67.0,temp,-0.6682094819548134,1.4193363284638056,5,"{'<': np.int64(231), '>=': np.int64(232)}",False,True,`month`==9 & `RH`>=-0.09015631483156866 & `day`==1 & `ISI`>=-0.3612609686009201,"['month', 'RH', 'day', 'ISI', 'temp']",
153,71.0,DMC,0.5346983900842083,1.5025432636428315,5,"{'<': np.int64(241), '>=': np.int64(242)}",False,False,`month`==9 & `RH`>=-0.09015631483156866 & `day`==5 & `ISI`<0.30961788803895296,"['month', 'RH', 'day', 'ISI', 'DMC']",
154,71.0,temp,-0.2865636248982408,0.2093551674290925,5,"{'<': np.int64(243), '>=': np.int64(244)}",False,True,`month`==9 & `RH`>=-0.09015631483156866 & `day`==5 & `ISI`>=0.30961788803895296,"['month', 'RH', 'day', 'ISI', 'temp']",
167,95.0,temp,-1.540542869512694,0.0,5,"{'<': np.int64(247), '>=': np.int64(248)}",False,True,`month`==3 & `day`==1 & `Y`>=-0.173542384057404 & `ISI`<-0.7315626606501777,"['month', 'day', 'Y', 'ISI', 'temp']",
168,95.0,temp,-1.07711575737257,1.2209560791075726,5,"{'<': np.int64(249), '>=': np.int64(250)}",False,True,`month`==3 & `day`==1 & `Y`>=-0.173542384057404 & `ISI`>=-0.7315626606501777,"['month', 'day', 'Y', 'ISI', 'temp']",
175,111.0,X,0.298079996405011,0.8814741936869677,6,"{'<': np.int64(251), '>=': np.int64(252)}",False,True,`month`==8 & `day`==3 & `Y`>=-0.39666830641692336 & `ISI`>=0.8515942569401606 & `DMC`<1.1268888998590023,"['month', 'day', 'Y', 'ISI', 'DMC', 'X']",
176,111.0,,,2.005525858729668,6,,False,True,`month`==8 & `day`==3 & `Y`>=-0.39666830641692336 & `ISI`>=0.8515942569401606 & `DMC`>=1.1268888998590023,"['month', 'day', 'Y', 'ISI', 'DMC']",
181,114.0,,,0.3576744442718159,6,,False,True,`month`==8 & `day`==5 & `X`>=-0.6348796624461366 & `Y`<1.9089662246314434 & `ISI`<0.1543489823537422,"['month', 'day', 'X', 'Y', 'ISI']",
182,114.0,,,0.4762341789963716,6,,False,True,`month`==8 & `day`==5 & `X`>=-0.6348796624461366 & `Y`<1.9089662246314434 & `ISI`>=0.1543489823537422,"['month', 'day', 'X', 'Y', 'ISI']",
199,125.0,ISI,0.3389139079795588,2.2897834195729514,6,"{'<': np.int64(269), '>=': np.int64(270)}",False,False,`month`==8 & `day`==7 & `RH`<0.29750236713887296 & `DMC`>=0.26397481466143774 & `DC`<0.26714059573143273,"['month', 'day', 'RH', 'DMC', 'DC', 'ISI']",
200,125.0,,,0.0861776962410523,6,,False,True,`month`==8 & `day`==7 & `RH`<0.29750236713887296 & `DMC`>=0.26397481466143774 & `DC`>=0.26714059573143273,"['month', 'day', 'RH', 'DMC', 'DC']",
213,136.0,ISI,-0.5326426852534641,1.612086882980749,6,"{'<': np.int64(283), '>=': np.int64(284)}",False,False,`month`==9 & `RH`<-0.09015631483156866 & `temp`<0.5330662871613512 & `day`==3 & `Y`<0.08677119202870189,"['month', 'RH', 'temp', 'day', 'Y', 'ISI']",
214,136.0,,,3.487986511734546,6,,False,True,`month`==9 & `RH`<-0.09015631483156866 & `temp`<0.5330662871613512 & `day`==3 & `Y`>=0.08677119202870189,"['month', 'RH', 'temp', 'day', 'Y']",
219,140.0,,,0.0,6,,False,True,`month`==9 & `RH`<-0.09015631483156866 & `temp`<0.5330662871613512 & `day`==5 & `Y`<-0.3036991721004569,"['month', 'RH', 'temp', 'day', 'Y']",
220,140.0,ISI,0.3266095796045042,1.7127938327962784,6,"{'<': np.int64(291), '>=': np.int64(292)}",False,True,`month`==9 & `RH`<-0.09015631483156866 & `temp`<0.5330662871613512 & `day`==5 & `Y`>=-0.3036991721004569,"['month', 'RH', 'temp', 'day', 'Y', 'ISI']",
227,144.0,ISI,0.0364325020928037,4.039848179447607,6,"{'<': np.int64(299), '>=': np.int64(300)}",False,True,`month`==9 & `RH`<-0.09015631483156866 & `temp`>=0.5330662871613512 & `Y`>=-0.173542384057404 & `DC`<0.6232228995894294,"['month', 'RH', 'temp', 'Y', 'DC', 'ISI']",
228,144.0,day,,2.417513773097484,6,"{np.int64(4): np.int64(301), np.int64(7): np.int64(302), np.int64(6): np.int64(303)}",False,False,`month`==9 & `RH`<-0.09015631483156866 & `temp`>=0.5330662871613512 & `Y`>=-0.173542384057404 & `DC`>=0.6232228995894294,"['month', 'RH', 'temp', 'Y', 'DC', 'day']",
241,153.0,Y,-0.3687775661219834,1.279616009173572,6,"{'<': np.int64(316), '>=': np.int64(317)}",False,False,`month`==9 & `RH`>=-0.09015631483156866 & `day`==5 & `ISI`<0.30961788803895296 & `DMC`<0.5346983900842083,"['month', 'RH', 'day', 'ISI', 'DMC', 'Y']",
242,153.0,,,2.394252281519869,6,,False,True,`month`==9 & `RH`>=-0.09015631483156866 & `day`==5 & `ISI`<0.30961788803895296 & `DMC`>=0.5346983900842083,"['month', 'RH', 'day', 'ISI', 'DMC']",
269,199.0,wind,0.5661220371566726,2.0343199482288115,7,"{'<': np.int64(326), '>=': np.int64(327)}",False,False,`month`==8 & `day`==7 & `RH`<0.29750236713887296 & `DMC`>=0.26397481466143774 & `DC`<0.26714059573143273 & `ISI`<0.3389139079795588,"['month', 'day', 'RH', 'DMC', 'DC', 'ISI', 'wind']",
270,199.0,,,3.311637304949512,7,,False,True,`month`==8 & `day`==7 & `RH`<0.29750236713887296 & `DMC`>=0.26397481466143774 & `DC`<0.26714059573143273 & `ISI`>=0.3389139079795588,"['month', 'day', 'RH', 'DMC', 'DC', 'ISI']",
283,213.0,,,1.951608170169951,7,,False,True,`month`==9 & `RH`<-0.09015631483156866 & `temp`<0.5330662871613512 & `day`==3 & `Y`<0.08677119202870189 & `ISI`<-0.5326426852534641,"['month', 'RH', 'temp', 'day', 'Y', 'ISI']",
284,213.0,,,1.2725655957915476,7,,False,True,`month`==9 & `RH`<-0.09015631483156866 & `temp`<0.5330662871613512 & `day`==3 & `Y`<0.08677119202870189 & `ISI`>=-0.5326426852534641,"['month', 'RH', 'temp', 'day', 'Y', 'ISI']",
301,228.0,,,2.745345985845907,7,,False,True,`month`==9 & `RH`<-0.09015631483156866 & `temp`>=0.5330662871613512 & `Y`>=-0.173542384057404 & `DC`>=0.6232228995894294 & `day`==4,"['month', 'RH', 'temp', 'Y', 'DC', 'day']",
302,228.0,ISI,-0.3583313666068595,3.300075027153374,7,"{'<': np.int64(349), '>=': np.int64(350)}",False,True,`month`==9 & `RH`<-0.09015631483156866 & `temp`>=0.5330662871613512 & `Y`>=-0.173542384057404 & `DC`>=0.6232228995894294 & `day`==7,"['month', 'RH', 'temp', 'Y', 'DC', 'day', 'ISI']",
303,228.0,X,-1.3982102924152575,0.9297557856394368,7,"{'<': np.int64(351), '>=': np.int64(352)}",False,True,`month`==9 & `RH`<-0.09015631483156866 & `temp`>=0.5330662871613512 & `Y`>=-0.173542384057404 & `DC`>=0.6232228995894294 & `day`==6,"['month', 'RH', 'temp', 'Y', 'DC', 'day', 'X']",
316,241.0,,,1.597365331199831,7,,False,True,`month`==9 & `RH`>=-0.09015631483156866 & `day`==5 & `ISI`<0.30961788803895296 & `DMC`<0.5346983900842083 & `Y`<-0.3687775661219834,"['month', 'RH', 'day', 'ISI', 'DMC', 'Y']",
317,241.0,X,0.3687587584391887,1.1736995684981524,7,"{'<': np.int64(357), '>=': np.int64(358)}",False,False,`month`==9 & `RH`>=-0.09015631483156866 & `day`==5 & `ISI`<0.30961788803895296 & `DMC`<0.5346983900842083 & `Y`>=-0.3687775661219834,"['month', 'RH', 'day', 'ISI', 'DMC', 'Y', 'X']",
326,269.0,X,0.722152568610078,0.7662784340490714,8,"{'<': np.int64(359), '>=': np.int64(360)}",False,False,`month`==8 & `day`==7 & `RH`<0.29750236713887296 & `DMC`>=0.26397481466143774 & `DC`<0.26714059573143273 & `ISI`<0.3389139079795588 & `wind`<0.5661220371566726,"['month', 'day', 'RH', 'DMC', 'DC', 'ISI', 'wind', 'X']",
327,269.0,X,1.1462251408151451,3.302361462408552,8,"{'<': np.int64(361), '>=': np.int64(362)}",False,True,`month`==8 & `day`==7 & `RH`<0.29750236713887296 & `DMC`>=0.26397481466143774 & `DC`<0.26714059573143273 & `ISI`<0.3389139079795588 & `wind`>=0.5661220371566726,"['month', 'day', 'RH', 'DMC', 'DC', 'ISI', 'wind', 'X']",
357,317.0,temp,-1.386067165465986,1.2602334125932757,8,"{'<': np.int64(365), '>=': np.int64(366)}",False,False,`month`==9 & `RH`>=-0.09015631483156866 & `day`==5 & `ISI`<0.30961788803895296 & `DMC`<0.5346983900842083 & `Y`>=-0.3687775661219834 & `X`<0.36875875843918876,"['month', 'RH', 'day', 'ISI', 'DMC', 'Y', 'X', 'temp']",
358,317.0,,,1.000631880307906,8,,False,True,`month`==9 & `RH`>=-0.09015631483156866 & `day`==5 & `ISI`<0.30961788803895296 & `DMC`<0.5346983900842083 & `Y`>=-0.3687775661219834 & `X`>=0.36875875843918876,"['month', 'RH', 'day', 'ISI', 'DMC', 'Y', 'X']",
359,326.0,,,1.5325568680981427,9,,False,True,`month`==8 & `day`==7 & `RH`<0.29750236713887296 & `DMC`>=0.26397481466143774 & `DC`<0.26714059573143273 & `ISI`<0.3389139079795588 & `wind`<0.5661220371566726 & `X`<0.722152568610078,"['month', 'day', 'RH', 'DMC', 'DC', 'ISI', 'wind', 'X']",
360,326.0,,,0.0,9,,False,True,`month`==8 & `day`==7 & `RH`<0.29750236713887296 & `DMC`>=0.26397481466143774 & `DC`<0.26714059573143273 & `ISI`<0.3389139079795588 & `wind`<0.5661220371566726 & `X`>=0.722152568610078,"['month', 'day', 'RH', 'DMC', 'DC', 'ISI', 'wind', 'X']",
365,357.0,,,1.5496879080283263,9,,False,True,`month`==9 & `RH`>=-0.09015631483156866 & `day`==5 & `ISI`<0.30961788803895296 & `DMC`<0.5346983900842083 & `Y`>=-0.3687775661219834 & `X`<0.36875875843918876 & `temp`<-1.386067165465986,"['month', 'RH', 'day', 'ISI', 'DMC', 'Y', 'X', 'temp']",
