nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features,childNodeDictionary
27,13.0,CACH,0.8583726150873847,292.4,5,"{'<': np.int64(54), '>=': np.int64(55)}",False,True,`MMAX`>=8.458842092382145e-17 & `CHMIN`<0.5508365429931693 & `CHMAX`>=0.14128722104979566 & `MMIN`>=0.5568493787623006,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'CACH']",
28,14.0,MYCT,-0.5571917355280052,208.0,5,"{'<': np.int64(56), '>=': np.int64(57)}",False,True,`MMAX`>=8.458842092382145e-17 & `CHMIN`>=0.5508365429931693 & `MMIN`<1.629953586191809 & `CACH`<1.5078274031987289,"['MMAX', 'CHMIN', 'MMIN', 'CACH', 'MYCT']",
29,14.0,CHMAX,1.7545215547924595,264.0,5,"{'<': np.int64(58), '>=': np.int64(59)}",False,False,`MMAX`>=8.458842092382145e-17 & `CHMIN`>=0.5508365429931693 & `MMIN`<1.629953586191809 & `CACH`>=1.5078274031987289,"['MMAX', 'CHMIN', 'MMIN', 'CACH', 'CHMAX']",
32,16.0,CHMIN,-0.4682740863202801,27.6,6,"{'<': np.int64(60), '>=': np.int64(61)}",False,False,`MMAX`<8.458842092382145e-17 & `CACH`<-0.48646963822986133 & `MYCT`<0.6049338906927298 & `CHMAX`<-0.1805083347046776 & `MMIN`<-0.35236456257458304,"['MMAX', 'CACH', 'MYCT', 'CHMAX', 'MMIN', 'CHMIN']",
33,16.0,CHMIN,-0.4506271490161511,33.166666666666664,6,"{'<': np.int64(62), '>=': np.int64(63)}",False,True,`MMAX`<8.458842092382145e-17 & `CACH`<-0.48646963822986133 & `MYCT`<0.6049338906927298 & `CHMAX`<-0.1805083347046776 & `MMIN`>=-0.35236456257458304,"['MMAX', 'CACH', 'MYCT', 'CHMAX', 'MMIN', 'CHMIN']",
34,17.0,CHMIN,-0.1307764103788131,36.0,6,"{'<': np.int64(64), '>=': np.int64(65)}",False,True,`MMAX`<8.458842092382145e-17 & `CACH`<-0.48646963822986133 & `MYCT`<0.6049338906927298 & `CHMAX`>=-0.1805083347046776 & `MMIN`<-0.3477779165354628,"['MMAX', 'CACH', 'MYCT', 'CHMAX', 'MMIN', 'CHMIN']",
35,17.0,CHMIN,0.0787809701077187,41.333333333333336,6,"{'<': np.int64(66), '>=': np.int64(67)}",False,True,`MMAX`<8.458842092382145e-17 & `CACH`<-0.48646963822986133 & `MYCT`<0.6049338906927298 & `CHMAX`>=-0.1805083347046776 & `MMIN`>=-0.3477779165354628,"['MMAX', 'CACH', 'MYCT', 'CHMAX', 'MMIN', 'CHMIN']",
38,19.0,,,12.0,6,,False,True,`MMAX`<8.458842092382145e-17 & `CACH`<-0.48646963822986133 & `MYCT`>=0.6049338906927298 & `MMIN`>=-0.6044395099839707 & `CHMAX`<-0.8496387760354077,"['MMAX', 'CACH', 'MYCT', 'MMIN', 'CHMAX']",
39,19.0,,,12.666666666666666,6,,False,True,`MMAX`<8.458842092382145e-17 & `CACH`<-0.48646963822986133 & `MYCT`>=0.6049338906927298 & `MMIN`>=-0.6044395099839707 & `CHMAX`>=-0.8496387760354077,"['MMAX', 'CACH', 'MYCT', 'MMIN', 'CHMAX']",
40,20.0,MYCT,0.3429518131053966,19.75,6,"{'<': np.int64(68), '>=': np.int64(69)}",False,False,`MMAX`<8.458842092382145e-17 & `CACH`>=-0.48646963822986133 & `MMIN`<-0.2862479570314549 & `CHMAX`<-0.4531406805522174 & `CHMIN`<-0.4418036803640867,"['MMAX', 'CACH', 'MMIN', 'CHMAX', 'CHMIN', 'MYCT']",
41,20.0,,,26.0,6,,False,True,`MMAX`<8.458842092382145e-17 & `CACH`>=-0.48646963822986133 & `MMIN`<-0.2862479570314549 & `CHMAX`<-0.4531406805522174 & `CHMIN`>=-0.4418036803640867,"['MMAX', 'CACH', 'MMIN', 'CHMAX', 'CHMIN']",
42,21.0,CHMIN,-0.3623924624955061,67.0,6,"{'<': np.int64(70), '>=': np.int64(71)}",False,False,`MMAX`<8.458842092382145e-17 & `CACH`>=-0.48646963822986133 & `MMIN`<-0.2862479570314549 & `CHMAX`>=-0.4531406805522174 & `MYCT`<-0.03994506952224448,"['MMAX', 'CACH', 'MMIN', 'CHMAX', 'MYCT', 'CHMIN']",
43,21.0,,,50.0,6,,False,True,`MMAX`<8.458842092382145e-17 & `CACH`>=-0.48646963822986133 & `MMIN`<-0.2862479570314549 & `CHMAX`>=-0.4531406805522174 & `MYCT`>=-0.03994506952224448,"['MMAX', 'CACH', 'MMIN', 'CHMAX', 'MYCT']",
44,22.0,CHMAX,0.3104852811191119,63.25,6,"{'<': np.int64(72), '>=': np.int64(73)}",False,False,`MMAX`<8.458842092382145e-17 & `CACH`>=-0.48646963822986133 & `MMIN`>=-0.2862479570314549 & `CHMIN`<-0.001432381274685797 & `MYCT`<-0.4551698687752455,"['MMAX', 'CACH', 'MMIN', 'CHMIN', 'MYCT', 'CHMAX']",
45,22.0,CHMAX,-0.3356597633720128,72.25,6,"{'<': np.int64(74), '>=': np.int64(75)}",False,True,`MMAX`<8.458842092382145e-17 & `CACH`>=-0.48646963822986133 & `MMIN`>=-0.2862479570314549 & `CHMIN`<-0.001432381274685797 & `MYCT`>=-0.4551698687752455,"['MMAX', 'CACH', 'MMIN', 'CHMIN', 'MYCT', 'CHMAX']",
48,24.0,MYCT,-0.3111636947168236,75.0,6,"{'<': np.int64(76), '>=': np.int64(77)}",False,True,`MMAX`>=8.458842092382145e-17 & `CHMIN`<0.5508365429931693 & `CHMAX`<0.14128722104979566 & `MMIN`<0.31021030058167803 & `CACH`<0.11564506485366643,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'CACH', 'MYCT']",
49,24.0,MYCT,-0.5857410644958555,100.83333333333331,6,"{'<': np.int64(78), '>=': np.int64(79)}",False,True,`MMAX`>=8.458842092382145e-17 & `CHMIN`<0.5508365429931693 & `CHMAX`<0.14128722104979566 & `MMIN`<0.31021030058167803 & `CACH`>=0.11564506485366643,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'CACH', 'MYCT']",
50,25.0,CACH,-0.1365368475512704,179.0,6,"{'<': np.int64(80), '>=': np.int64(81)}",False,False,`MMAX`>=8.458842092382145e-17 & `CHMIN`<0.5508365429931693 & `CHMAX`<0.14128722104979566 & `MMIN`>=0.31021030058167803 & `MYCT`<-0.631084116385971,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'MYCT', 'CACH']",
51,25.0,CACH,1.2452818505579728,118.0,6,"{'<': np.int64(82), '>=': np.int64(83)}",False,True,`MMAX`>=8.458842092382145e-17 & `CHMIN`<0.5508365429931693 & `CHMAX`<0.14128722104979566 & `MMIN`>=0.31021030058167803 & `MYCT`>=-0.631084116385971,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'MYCT', 'CACH']",
52,26.0,MYCT,-0.4295594413187915,124.0,6,"{'<': np.int64(84), '>=': np.int64(85)}",False,True,`MMAX`>=8.458842092382145e-17 & `CHMIN`<0.5508365429931693 & `CHMAX`>=0.14128722104979566 & `MMIN`<0.5568493787623006 & `CACH`<1.4525546552743593,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'CACH', 'MYCT']",
53,26.0,,,201.5,6,,False,True,`MMAX`>=8.458842092382145e-17 & `CHMIN`<0.5508365429931693 & `CHMAX`>=0.14128722104979566 & `MMIN`<0.5568493787623006 & `CACH`>=1.4525546552743593,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'CACH']",
58,29.0,MYCT,-0.6092522765870265,242.5,6,"{'<': np.int64(90), '>=': np.int64(91)}",False,False,`MMAX`>=8.458842092382145e-17 & `CHMIN`>=0.5508365429931693 & `MMIN`<1.629953586191809 & `CACH`>=1.5078274031987289 & `CHMAX`<1.7545215547924595,"['MMAX', 'CHMIN', 'MMIN', 'CACH', 'CHMAX', 'MYCT']",
59,29.0,,,307.0,6,,False,True,`MMAX`>=8.458842092382145e-17 & `CHMIN`>=0.5508365429931693 & `MMIN`<1.629953586191809 & `CACH`>=1.5078274031987289 & `CHMAX`>=1.7545215547924595,"['MMAX', 'CHMIN', 'MMIN', 'CACH', 'CHMAX']",
60,32.0,,,27.77777777777778,7,,False,True,`MMAX`<8.458842092382145e-17 & `CACH`<-0.48646963822986133 & `MYCT`<0.6049338906927298 & `CHMAX`<-0.1805083347046776 & `MMIN`<-0.35236456257458304 & `CHMIN`<-0.46827408632028017,"['MMAX', 'CACH', 'MYCT', 'CHMAX', 'MMIN', 'CHMIN']",
61,32.0,,,26.0,7,,False,True,`MMAX`<8.458842092382145e-17 & `CACH`<-0.48646963822986133 & `MYCT`<0.6049338906927298 & `CHMAX`<-0.1805083347046776 & `MMIN`<-0.35236456257458304 & `CHMIN`>=-0.46827408632028017,"['MMAX', 'CACH', 'MYCT', 'CHMAX', 'MMIN', 'CHMIN']",
68,40.0,,,19.0,7,,False,True,`MMAX`<8.458842092382145e-17 & `CACH`>=-0.48646963822986133 & `MMIN`<-0.2862479570314549 & `CHMAX`<-0.4531406805522174 & `CHMIN`<-0.4418036803640867 & `MYCT`<0.3429518131053966,"['MMAX', 'CACH', 'MMIN', 'CHMAX', 'CHMIN', 'MYCT']",
69,40.0,,,22.0,7,,False,True,`MMAX`<8.458842092382145e-17 & `CACH`>=-0.48646963822986133 & `MMIN`<-0.2862479570314549 & `CHMAX`<-0.4531406805522174 & `CHMIN`<-0.4418036803640867 & `MYCT`>=0.3429518131053966,"['MMAX', 'CACH', 'MMIN', 'CHMAX', 'CHMIN', 'MYCT']",
70,42.0,,,62.0,7,,False,True,`MMAX`<8.458842092382145e-17 & `CACH`>=-0.48646963822986133 & `MMIN`<-0.2862479570314549 & `CHMAX`>=-0.4531406805522174 & `MYCT`<-0.03994506952224448 & `CHMIN`<-0.36239246249550616,"['MMAX', 'CACH', 'MMIN', 'CHMAX', 'MYCT', 'CHMIN']",
71,42.0,,,72.0,7,,False,True,`MMAX`<8.458842092382145e-17 & `CACH`>=-0.48646963822986133 & `MMIN`<-0.2862479570314549 & `CHMAX`>=-0.4531406805522174 & `MYCT`<-0.03994506952224448 & `CHMIN`>=-0.36239246249550616,"['MMAX', 'CACH', 'MMIN', 'CHMAX', 'MYCT', 'CHMIN']",
72,44.0,,,63.5,7,,False,True,`MMAX`<8.458842092382145e-17 & `CACH`>=-0.48646963822986133 & `MMIN`>=-0.2862479570314549 & `CHMIN`<-0.001432381274685797 & `MYCT`<-0.4551698687752455 & `CHMAX`<0.31048528111911194,"['MMAX', 'CACH', 'MMIN', 'CHMIN', 'MYCT', 'CHMAX']",
73,44.0,,,63.0,7,,False,True,`MMAX`<8.458842092382145e-17 & `CACH`>=-0.48646963822986133 & `MMIN`>=-0.2862479570314549 & `CHMIN`<-0.001432381274685797 & `MYCT`<-0.4551698687752455 & `CHMAX`>=0.31048528111911194,"['MMAX', 'CACH', 'MMIN', 'CHMIN', 'MYCT', 'CHMAX']",
80,50.0,,,185.0,7,,False,True,`MMAX`>=8.458842092382145e-17 & `CHMIN`<0.5508365429931693 & `CHMAX`<0.14128722104979566 & `MMIN`>=0.31021030058167803 & `MYCT`<-0.631084116385971 & `CACH`<-0.13653684755127046,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'MYCT', 'CACH']",
81,50.0,,,173.0,7,,False,True,`MMAX`>=8.458842092382145e-17 & `CHMIN`<0.5508365429931693 & `CHMAX`<0.14128722104979566 & `MMIN`>=0.31021030058167803 & `MYCT`<-0.631084116385971 & `CACH`>=-0.13653684755127046,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'MYCT', 'CACH']",
90,58.0,,,248.0,7,,False,True,`MMAX`>=8.458842092382145e-17 & `CHMIN`>=0.5508365429931693 & `MMIN`<1.629953586191809 & `CACH`>=1.5078274031987289 & `CHMAX`<1.7545215547924595 & `MYCT`<-0.6092522765870265,"['MMAX', 'CHMIN', 'MMIN', 'CACH', 'CHMAX', 'MYCT']",
91,58.0,,,237.0,7,,False,True,`MMAX`>=8.458842092382145e-17 & `CHMIN`>=0.5508365429931693 & `MMIN`<1.629953586191809 & `CACH`>=1.5078274031987289 & `CHMAX`<1.7545215547924595 & `MYCT`>=-0.6092522765870265,"['MMAX', 'CHMIN', 'MMIN', 'CACH', 'CHMAX', 'MYCT']",
