nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features,childNodeDictionary
11,5.0,Bland Chromatin,1.1298920566279498,4,4,"{'<': np.int64(22), '>=': np.int64(23)}",False,True,`Mitoses`<-2.5286218354451963e-17 & `Normal Nucleoli`>=-0.2132064597978998 & `Clump Thickness`>=0.7042478066412597,"['Mitoses', 'Normal Nucleoli', 'Clump Thickness', 'Bland Chromatin']",
12,6.0,Normal Nucleoli,0.275970276923977,2,4,"{'<': np.int64(24), '>=': np.int64(25)}",False,True,`Mitoses`>=-2.5286218354451963e-17 & `Bare Nuclei`<0.9907442217639758 & `Clump Thickness`<0.4777747320823402,"['Mitoses', 'Bare Nuclei', 'Clump Thickness', 'Normal Nucleoli']",
13,6.0,Bland Chromatin,0.958615692200654,4,4,"{'<': np.int64(26), '>=': np.int64(27)}",False,True,`Mitoses`>=-2.5286218354451963e-17 & `Bare Nuclei`<0.9907442217639758 & `Clump Thickness`>=0.4777747320823402,"['Mitoses', 'Bare Nuclei', 'Clump Thickness', 'Bland Chromatin']",
16,8.0,Clump Thickness,-0.6559690526085384,2,5,"{'<': np.int64(32), '>=': np.int64(33)}",False,True,`Mitoses`<-2.5286218354451963e-17 & `Normal Nucleoli`<-0.2132064597978998 & `Single Epithelial Cell Size`<-0.4125184105308848 & `Bland Chromatin`<-0.6111632271641951,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Bland Chromatin', 'Clump Thickness']",
17,8.0,Clump Thickness,-0.4939408694364306,2,5,"{'<': np.int64(34), '>=': np.int64(35)}",False,False,`Mitoses`<-2.5286218354451963e-17 & `Normal Nucleoli`<-0.2132064597978998 & `Single Epithelial Cell Size`<-0.4125184105308848 & `Bland Chromatin`>=-0.6111632271641951,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Bland Chromatin', 'Clump Thickness']",
18,9.0,Clump Thickness,0.0079103906375189,2,5,"{'<': np.int64(36), '>=': np.int64(37)}",False,False,`Mitoses`<-2.5286218354451963e-17 & `Normal Nucleoli`<-0.2132064597978998 & `Single Epithelial Cell Size`>=-0.4125184105308848 & `Uniformity of Cell Shape`<0.23058727203385812,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Uniformity of Cell Shape', 'Clump Thickness']",
19,9.0,Bland Chromatin,1.2830027460402298,4,5,"{'<': np.int64(38), '>=': np.int64(39)}",False,True,`Mitoses`<-2.5286218354451963e-17 & `Normal Nucleoli`<-0.2132064597978998 & `Single Epithelial Cell Size`>=-0.4125184105308848 & `Uniformity of Cell Shape`>=0.23058727203385812,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Uniformity of Cell Shape', 'Bland Chromatin']",
20,10.0,Bare Nuclei,-0.1598187586101067,2,5,"{'<': np.int64(40), '>=': np.int64(41)}",False,False,`Mitoses`<-2.5286218354451963e-17 & `Normal Nucleoli`>=-0.2132064597978998 & `Clump Thickness`<0.7042478066412597 & `Bland Chromatin`<0.321637477388396,"['Mitoses', 'Normal Nucleoli', 'Clump Thickness', 'Bland Chromatin', 'Bare Nuclei']",
21,10.0,Marginal Adhesion,1.577057703473039,4,5,"{'<': np.int64(42), '>=': np.int64(43)}",False,True,`Mitoses`<-2.5286218354451963e-17 & `Normal Nucleoli`>=-0.2132064597978998 & `Clump Thickness`<0.7042478066412597 & `Bland Chromatin`>=0.321637477388396,"['Mitoses', 'Normal Nucleoli', 'Clump Thickness', 'Bland Chromatin', 'Marginal Adhesion']",
34,17.0,Bare Nuclei,-0.5972051294338178,2,6,"{'<': np.int64(68), '>=': np.int64(69)}",False,True,`Mitoses`<-2.5286218354451963e-17 & `Normal Nucleoli`<-0.2132064597978998 & `Single Epithelial Cell Size`<-0.4125184105308848 & `Bland Chromatin`>=-0.6111632271641951 & `Clump Thickness`<-0.4939408694364306,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Bland Chromatin', 'Clump Thickness', 'Bare Nuclei']",
35,17.0,Uniformity of Cell Size,-0.572711834156335,2,6,"{'<': np.int64(70), '>=': np.int64(71)}",False,False,`Mitoses`<-2.5286218354451963e-17 & `Normal Nucleoli`<-0.2132064597978998 & `Single Epithelial Cell Size`<-0.4125184105308848 & `Bland Chromatin`>=-0.6111632271641951 & `Clump Thickness`>=-0.4939408694364306,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Bland Chromatin', 'Clump Thickness', 'Uniformity of Cell Size']",
36,18.0,Bland Chromatin,-0.8147002021223604,2,6,"{'<': np.int64(72), '>=': np.int64(73)}",False,True,`Mitoses`<-2.5286218354451963e-17 & `Normal Nucleoli`<-0.2132064597978998 & `Single Epithelial Cell Size`>=-0.4125184105308848 & `Uniformity of Cell Shape`<0.23058727203385812 & `Clump Thickness`<0.007910390637518954,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Uniformity of Cell Shape', 'Clump Thickness', 'Bland Chromatin']",
37,18.0,Uniformity of Cell Size,0.0288193068010606,2,6,"{'<': np.int64(74), '>=': np.int64(75)}",False,False,`Mitoses`<-2.5286218354451963e-17 & `Normal Nucleoli`<-0.2132064597978998 & `Single Epithelial Cell Size`>=-0.4125184105308848 & `Uniformity of Cell Shape`<0.23058727203385812 & `Clump Thickness`>=0.007910390637518954,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Uniformity of Cell Shape', 'Clump Thickness', 'Uniformity of Cell Size']",
40,20.0,Uniformity of Cell Size,-0.2472565526681917,2,6,"{'<': np.int64(80), '>=': np.int64(81)}",False,True,`Mitoses`<-2.5286218354451963e-17 & `Normal Nucleoli`>=-0.2132064597978998 & `Clump Thickness`<0.7042478066412597 & `Bland Chromatin`<0.321637477388396 & `Bare Nuclei`<-0.1598187586101067,"['Mitoses', 'Normal Nucleoli', 'Clump Thickness', 'Bland Chromatin', 'Bare Nuclei', 'Uniformity of Cell Size']",
41,20.0,Single Epithelial Cell Size,0.3760055971466032,2,6,"{'<': np.int64(82), '>=': np.int64(83)}",False,False,`Mitoses`<-2.5286218354451963e-17 & `Normal Nucleoli`>=-0.2132064597978998 & `Clump Thickness`<0.7042478066412597 & `Bland Chromatin`<0.321637477388396 & `Bare Nuclei`>=-0.1598187586101067,"['Mitoses', 'Normal Nucleoli', 'Clump Thickness', 'Bland Chromatin', 'Bare Nuclei', 'Single Epithelial Cell Size']",
70,35.0,Uniformity of Cell Shape,-0.5951475602805569,2,7,"{'<': np.int64(130), '>=': np.int64(131)}",False,True,`Mitoses`<-2.5286218354451963e-17 & `Normal Nucleoli`<-0.2132064597978998 & `Single Epithelial Cell Size`<-0.4125184105308848 & `Bland Chromatin`>=-0.6111632271641951 & `Clump Thickness`>=-0.4939408694364306 & `Uniformity of Cell Size`<-0.572711834156335,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Bland Chromatin', 'Clump Thickness', 'Uniformity of Cell Size', 'Uniformity of Cell Shape']",
71,35.0,Marginal Adhesion,0.1074463829920688,4,7,"{'<': np.int64(132), '>=': np.int64(133)}",False,False,`Mitoses`<-2.5286218354451963e-17 & `Normal Nucleoli`<-0.2132064597978998 & `Single Epithelial Cell Size`<-0.4125184105308848 & `Bland Chromatin`>=-0.6111632271641951 & `Clump Thickness`>=-0.4939408694364306 & `Uniformity of Cell Size`>=-0.572711834156335,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Bland Chromatin', 'Clump Thickness', 'Uniformity of Cell Size', 'Marginal Adhesion']",
74,37.0,Marginal Adhesion,0.1371243976913854,2,7,"{'<': np.int64(138), '>=': np.int64(139)}",False,False,`Mitoses`<-2.5286218354451963e-17 & `Normal Nucleoli`<-0.2132064597978998 & `Single Epithelial Cell Size`>=-0.4125184105308848 & `Uniformity of Cell Shape`<0.23058727203385812 & `Clump Thickness`>=0.007910390637518954 & `Uniformity of Cell Size`<0.028819306801060686,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Uniformity of Cell Shape', 'Clump Thickness', 'Uniformity of Cell Size', 'Marginal Adhesion']",
75,37.0,Bland Chromatin,1.3478801568081449,4,7,"{'<': np.int64(140), '>=': np.int64(141)}",False,True,`Mitoses`<-2.5286218354451963e-17 & `Normal Nucleoli`<-0.2132064597978998 & `Single Epithelial Cell Size`>=-0.4125184105308848 & `Uniformity of Cell Shape`<0.23058727203385812 & `Clump Thickness`>=0.007910390637518954 & `Uniformity of Cell Size`>=0.028819306801060686,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Uniformity of Cell Shape', 'Clump Thickness', 'Uniformity of Cell Size', 'Bland Chromatin']",
82,41.0,Marginal Adhesion,0.1766950839571407,2,7,"{'<': np.int64(152), '>=': np.int64(153)}",False,False,`Mitoses`<-2.5286218354451963e-17 & `Normal Nucleoli`>=-0.2132064597978998 & `Clump Thickness`<0.7042478066412597 & `Bland Chromatin`<0.321637477388396 & `Bare Nuclei`>=-0.1598187586101067 & `Single Epithelial Cell Size`<0.37600559714660325,"['Mitoses', 'Normal Nucleoli', 'Clump Thickness', 'Bland Chromatin', 'Bare Nuclei', 'Single Epithelial Cell Size', 'Marginal Adhesion']",
83,41.0,Uniformity of Cell Size,0.5196208347463984,2,7,"{'<': np.int64(154), '>=': np.int64(155)}",False,True,`Mitoses`<-2.5286218354451963e-17 & `Normal Nucleoli`>=-0.2132064597978998 & `Clump Thickness`<0.7042478066412597 & `Bland Chromatin`<0.321637477388396 & `Bare Nuclei`>=-0.1598187586101067 & `Single Epithelial Cell Size`>=0.37600559714660325,"['Mitoses', 'Normal Nucleoli', 'Clump Thickness', 'Bland Chromatin', 'Bare Nuclei', 'Single Epithelial Cell Size', 'Uniformity of Cell Size']",
132,71.0,Uniformity of Cell Shape,0.379837127459109,2,8,"{'<': np.int64(216), '>=': np.int64(217)}",False,True,`Mitoses`<-2.5286218354451963e-17 & `Normal Nucleoli`<-0.2132064597978998 & `Single Epithelial Cell Size`<-0.4125184105308848 & `Bland Chromatin`>=-0.6111632271641951 & `Clump Thickness`>=-0.4939408694364306 & `Uniformity of Cell Size`>=-0.572711834156335 & `Marginal Adhesion`<0.10744638299206884,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Bland Chromatin', 'Clump Thickness', 'Uniformity of Cell Size', 'Marginal Adhesion', 'Uniformity of Cell Shape']",
133,71.0,,,4,8,,False,True,`Mitoses`<-2.5286218354451963e-17 & `Normal Nucleoli`<-0.2132064597978998 & `Single Epithelial Cell Size`<-0.4125184105308848 & `Bland Chromatin`>=-0.6111632271641951 & `Clump Thickness`>=-0.4939408694364306 & `Uniformity of Cell Size`>=-0.572711834156335 & `Marginal Adhesion`>=0.10744638299206884,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Bland Chromatin', 'Clump Thickness', 'Uniformity of Cell Size', 'Marginal Adhesion']",
138,74.0,Bare Nuclei,-0.399974219409251,2,8,"{'<': np.int64(222), '>=': np.int64(223)}",False,False,`Mitoses`<-2.5286218354451963e-17 & `Normal Nucleoli`<-0.2132064597978998 & `Single Epithelial Cell Size`>=-0.4125184105308848 & `Uniformity of Cell Shape`<0.23058727203385812 & `Clump Thickness`>=0.007910390637518954 & `Uniformity of Cell Size`<0.028819306801060686 & `Marginal Adhesion`<0.13712439769138543,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Uniformity of Cell Shape', 'Clump Thickness', 'Uniformity of Cell Size', 'Marginal Adhesion', 'Bare Nuclei']",
139,74.0,Bare Nuclei,-0.1161541293738986,2,8,"{'<': np.int64(224), '>=': np.int64(225)}",False,True,`Mitoses`<-2.5286218354451963e-17 & `Normal Nucleoli`<-0.2132064597978998 & `Single Epithelial Cell Size`>=-0.4125184105308848 & `Uniformity of Cell Shape`<0.23058727203385812 & `Clump Thickness`>=0.007910390637518954 & `Uniformity of Cell Size`<0.028819306801060686 & `Marginal Adhesion`>=0.13712439769138543,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Uniformity of Cell Shape', 'Clump Thickness', 'Uniformity of Cell Size', 'Marginal Adhesion', 'Bare Nuclei']",
152,82.0,Uniformity of Cell Size,0.5963085734878575,2,8,"{'<': np.int64(238), '>=': np.int64(239)}",False,True,`Mitoses`<-2.5286218354451963e-17 & `Normal Nucleoli`>=-0.2132064597978998 & `Clump Thickness`<0.7042478066412597 & `Bland Chromatin`<0.321637477388396 & `Bare Nuclei`>=-0.1598187586101067 & `Single Epithelial Cell Size`<0.37600559714660325 & `Marginal Adhesion`<0.17669508395714076,"['Mitoses', 'Normal Nucleoli', 'Clump Thickness', 'Bland Chromatin', 'Bare Nuclei', 'Single Epithelial Cell Size', 'Marginal Adhesion', 'Uniformity of Cell Size']",
153,82.0,,,4,8,,False,True,`Mitoses`<-2.5286218354451963e-17 & `Normal Nucleoli`>=-0.2132064597978998 & `Clump Thickness`<0.7042478066412597 & `Bland Chromatin`<0.321637477388396 & `Bare Nuclei`>=-0.1598187586101067 & `Single Epithelial Cell Size`<0.37600559714660325 & `Marginal Adhesion`>=0.17669508395714076,"['Mitoses', 'Normal Nucleoli', 'Clump Thickness', 'Bland Chromatin', 'Bare Nuclei', 'Single Epithelial Cell Size', 'Marginal Adhesion']",
222,138.0,Bland Chromatin,-0.2091777016218189,2,9,"{'<': np.int64(278), '>=': np.int64(279)}",False,True,`Mitoses`<-2.5286218354451963e-17 & `Normal Nucleoli`<-0.2132064597978998 & `Single Epithelial Cell Size`>=-0.4125184105308848 & `Uniformity of Cell Shape`<0.23058727203385812 & `Clump Thickness`>=0.007910390637518954 & `Uniformity of Cell Size`<0.028819306801060686 & `Marginal Adhesion`<0.13712439769138543 & `Bare Nuclei`<-0.39997421940925104,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Uniformity of Cell Shape', 'Clump Thickness', 'Uniformity of Cell Size', 'Marginal Adhesion', 'Bare Nuclei', 'Bland Chromatin']",
223,138.0,,,4,9,,False,True,`Mitoses`<-2.5286218354451963e-17 & `Normal Nucleoli`<-0.2132064597978998 & `Single Epithelial Cell Size`>=-0.4125184105308848 & `Uniformity of Cell Shape`<0.23058727203385812 & `Clump Thickness`>=0.007910390637518954 & `Uniformity of Cell Size`<0.028819306801060686 & `Marginal Adhesion`<0.13712439769138543 & `Bare Nuclei`>=-0.39997421940925104,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Uniformity of Cell Shape', 'Clump Thickness', 'Uniformity of Cell Size', 'Marginal Adhesion', 'Bare Nuclei']",
