nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features,childNodeDictionary
12,2.0,wind,-0.6058660225707079,1.173186265442649,3,"{'<': np.int64(58), '>=': np.int64(59)}",False,False,`month`==9 & `day`==1,"['month', 'day', 'wind']",
13,2.0,ISI,-0.2183663889251057,1.6659199997375918,3,"{'<': np.int64(60), '>=': np.int64(61)}",False,False,`month`==9 & `day`==6,"['month', 'day', 'ISI']",
14,2.0,wind,-0.5758377424944988,0.9991461055744068,3,"{'<': np.int64(62), '>=': np.int64(63)}",False,False,`month`==9 & `day`==3,"['month', 'day', 'wind']",
15,2.0,Y,-0.2869239950363482,1.0460449788260509,3,"{'<': np.int64(64), '>=': np.int64(65)}",False,False,`month`==9 & `day`==5,"['month', 'day', 'Y']",
16,2.0,RH,0.111805106288876,2.3066462287285927,3,"{'<': np.int64(66), '>=': np.int64(67)}",False,False,`month`==9 & `day`==7,"['month', 'day', 'RH']",
17,2.0,temp,0.1769401194778185,1.6951790077961584,3,"{'<': np.int64(68), '>=': np.int64(69)}",False,False,`month`==9 & `day`==2,"['month', 'day', 'temp']",
18,2.0,Y,-0.1558130304170898,1.8500936626946705,3,"{'<': np.int64(70), '>=': np.int64(71)}",False,False,`month`==9 & `day`==4,"['month', 'day', 'Y']",
19,3.0,FFMC,0.34335276930573,1.149956387167275,3,"{'<': np.int64(72), '>=': np.int64(73)}",False,False,`month`==8 & `day`==5,"['month', 'day', 'FFMC']",
20,3.0,Y,0.1251390366241783,1.6536211359555828,3,"{'<': np.int64(74), '>=': np.int64(75)}",False,False,`month`==8 & `day`==7,"['month', 'day', 'Y']",
21,3.0,ISI,1.3786146908340315,0.9687079840778188,3,"{'<': np.int64(76), '>=': np.int64(77)}",False,False,`month`==8 & `day`==3,"['month', 'day', 'ISI']",
22,3.0,X,-0.0393282945012149,1.0256652778661657,3,"{'<': np.int64(78), '>=': np.int64(79)}",False,False,`month`==8 & `day`==4,"['month', 'day', 'X']",
23,3.0,RH,0.1172036733525097,1.8607407442235968,3,"{'<': np.int64(80), '>=': np.int64(81)}",False,False,`month`==8 & `day`==6,"['month', 'day', 'RH']",
24,3.0,ISI,1.4567863477834215,0.3365515128799741,3,"{'<': np.int64(82), '>=': np.int64(83)}",False,False,`month`==8 & `day`==2,"['month', 'day', 'ISI']",
25,3.0,temp,0.9642016234855086,0.5322691467329866,3,"{'<': np.int64(84), '>=': np.int64(85)}",False,False,`month`==8 & `day`==1,"['month', 'day', 'temp']",
26,4.0,DMC,0.1679768032033624,2.1650867563046563,3,"{'<': np.int64(86), '>=': np.int64(87)}",False,True,`month`==7 & `day`==2,"['month', 'day', 'DMC']",
27,4.0,Y,1.4175185450140118,1.4910600230670643,3,"{'<': np.int64(88), '>=': np.int64(89)}",False,False,`month`==7 & `day`==7,"['month', 'day', 'Y']",
28,4.0,,,0.0,3,,False,True,`month`==7 & `day`==5,"['month', 'day']",
29,4.0,temp,0.8757925775809017,0.0,3,"{'<': np.int64(90), '>=': np.int64(91)}",False,True,`month`==7 & `day`==6,"['month', 'day', 'temp']",
30,4.0,,,2.166765369851511,3,,False,True,`month`==7 & `day`==3,"['month', 'day']",
31,4.0,ISI,1.0487023176013168,0.4834919230948366,3,"{'<': np.int64(92), '>=': np.int64(93)}",False,True,`month`==7 & `day`==1,"['month', 'day', 'ISI']",
39,7.0,ISI,-0.5017896522270688,2.672793187172765,3,"{'<': np.int64(98), '>=': np.int64(99)}",False,True,`month`==6 & `Y`<0.630852757298461,"['month', 'Y', 'ISI']",
40,7.0,day,,0.2865516922090686,3,"{np.int64(6): np.int64(100), np.int64(1): np.int64(101), np.int64(5): np.int64(102), np.int64(7): np.int64(103), np.int64(3): np.int64(104)}",False,False,`month`==6 & `Y`>=0.630852757298461,"['month', 'Y', 'day']",
45,9.0,Y,0.1064088988214271,0.0,3,"{'<': np.int64(107), '>=': np.int64(108)}",False,True,`month`==3 & `day`==2,"['month', 'day', 'Y']",
46,9.0,X,0.0998333629646225,0.5182902551318,3,"{'<': np.int64(109), '>=': np.int64(110)}",False,False,`month`==3 & `day`==1,"['month', 'day', 'X']",
47,9.0,ISI,-0.1766864972630524,0.4698662624117901,3,"{'<': np.int64(111), '>=': np.int64(112)}",False,True,`month`==3 & `day`==3,"['month', 'day', 'ISI']",
48,9.0,Y,0.2375198634406856,0.0,3,"{'<': np.int64(113), '>=': np.int64(114)}",False,True,`month`==3 & `day`==5,"['month', 'day', 'Y']",
49,9.0,Y,-0.1558130304170898,1.4421519278395236,3,"{'<': np.int64(115), '>=': np.int64(116)}",False,False,`month`==3 & `day`==7,"['month', 'day', 'Y']",
50,9.0,Y,-0.1558130304170897,0.3594698604501968,3,"{'<': np.int64(117), '>=': np.int64(118)}",False,False,`month`==3 & `day`==6,"['month', 'day', 'Y']",
51,9.0,,,2.0294631718735947,3,,False,True,`month`==3 & `day`==4,"['month', 'day']",
58,12.0,Y,-0.1558130304170898,0.8501271482625459,4,"{'<': np.int64(125), '>=': np.int64(126)}",False,False,`month`==9 & `day`==1 & `wind`<-0.6058660225707079,"['month', 'day', 'wind', 'Y']",
59,12.0,Y,-0.1558130304170898,1.6039317550161198,4,"{'<': np.int64(127), '>=': np.int64(128)}",False,False,`month`==9 & `day`==1 & `wind`>=-0.6058660225707079,"['month', 'day', 'wind', 'Y']",
60,13.0,X,-0.3524420237993491,0.2250403374860678,4,"{'<': np.int64(129), '>=': np.int64(130)}",False,True,`month`==9 & `day`==6 & `ISI`<-0.21836638892510576,"['month', 'day', 'ISI', 'X']",
61,13.0,DMC,-0.0554507203210671,2.3863598308633533,4,"{'<': np.int64(131), '>=': np.int64(132)}",False,False,`month`==9 & `day`==6 & `ISI`>=-0.21836638892510576,"['month', 'day', 'ISI', 'DMC']",
62,14.0,ISI,-0.6726772080414877,1.665243509290678,4,"{'<': np.int64(133), '>=': np.int64(134)}",False,False,`month`==9 & `day`==3 & `wind`<-0.5758377424944988,"['month', 'day', 'wind', 'ISI']",
63,14.0,Y,0.2375198634406856,0.0,4,"{'<': np.int64(135), '>=': np.int64(136)}",False,True,`month`==9 & `day`==3 & `wind`>=-0.5758377424944988,"['month', 'day', 'wind', 'Y']",
64,15.0,ISI,0.4922757639129042,0.0,4,"{'<': np.int64(137), '>=': np.int64(138)}",False,True,`month`==9 & `day`==5 & `Y`<-0.28692399503634824,"['month', 'day', 'Y', 'ISI']",
65,15.0,wind,-0.5259830980089977,1.5690674682390766,4,"{'<': np.int64(139), '>=': np.int64(140)}",False,False,`month`==9 & `day`==5 & `Y`>=-0.28692399503634824,"['month', 'day', 'Y', 'wind']",
66,16.0,ISI,-0.1991936387605613,3.383691092718116,4,"{'<': np.int64(141), '>=': np.int64(142)}",False,False,`month`==9 & `day`==7 & `RH`<0.11180510628887605,"['month', 'day', 'RH', 'ISI']",
67,16.0,Y,-0.1558130304170897,0.5115714554127213,4,"{'<': np.int64(143), '>=': np.int64(144)}",False,False,`month`==9 & `day`==7 & `RH`>=0.11180510628887605,"['month', 'day', 'RH', 'Y']",
68,17.0,Y,0.2375198634406856,2.7753296333993944,4,"{'<': np.int64(145), '>=': np.int64(146)}",False,False,`month`==9 & `day`==2 & `temp`<0.17694011947781857,"['month', 'day', 'temp', 'Y']",
69,17.0,DC,0.6814679398171769,0.9750785907273348,4,"{'<': np.int64(147), '>=': np.int64(148)}",False,True,`month`==9 & `day`==2 & `temp`>=0.17694011947781857,"['month', 'day', 'temp', 'DC']",
70,18.0,ISI,0.9111586751165404,3.380287061087156,4,"{'<': np.int64(149), '>=': np.int64(150)}",False,True,`month`==9 & `day`==4 & `Y`<-0.1558130304170898,"['month', 'day', 'Y', 'ISI']",
71,18.0,ISI,-0.1058306814375618,0.8299647304330132,4,"{'<': np.int64(151), '>=': np.int64(152)}",False,False,`month`==9 & `day`==4 & `Y`>=-0.1558130304170898,"['month', 'day', 'Y', 'ISI']",
72,19.0,Y,-0.6802568888941236,0.5480323072481822,4,"{'<': np.int64(153), '>=': np.int64(154)}",False,False,`month`==8 & `day`==5 & `FFMC`<0.34335276930573,"['month', 'day', 'FFMC', 'Y']",
73,19.0,wind,-0.1554418214275713,2.0528425070459155,4,"{'<': np.int64(155), '>=': np.int64(156)}",False,False,`month`==8 & `day`==5 & `FFMC`>=0.34335276930573,"['month', 'day', 'FFMC', 'wind']",
74,20.0,RH,0.4663110101341507,1.2535726854224003,4,"{'<': np.int64(157), '>=': np.int64(158)}",False,False,`month`==8 & `day`==7 & `Y`<0.12513903662417838,"['month', 'day', 'Y', 'RH']",
75,20.0,ISI,0.0708920592095445,2.3737083469153117,4,"{'<': np.int64(159), '>=': np.int64(160)}",False,True,`month`==8 & `day`==7 & `Y`>=0.12513903662417838,"['month', 'day', 'Y', 'ISI']",
76,21.0,DMC,0.2276992121731279,0.457051424236076,4,"{'<': np.int64(161), '>=': np.int64(162)}",False,False,`month`==8 & `day`==3 & `ISI`<1.3786146908340315,"['month', 'day', 'ISI', 'DMC']",
77,21.0,DC,0.5276468357947713,1.7873584798246072,4,"{'<': np.int64(163), '>=': np.int64(164)}",False,False,`month`==8 & `day`==3 & `ISI`>=1.3786146908340315,"['month', 'day', 'ISI', 'DC']",
78,22.0,ISI,-0.3986319203634867,0.2396153265227576,4,"{'<': np.int64(165), '>=': np.int64(166)}",False,True,`month`==8 & `day`==4 & `X`<-0.03932829450121493,"['month', 'day', 'X', 'ISI']",
79,22.0,temp,0.5109298484507778,2.073731879657376,4,"{'<': np.int64(167), '>=': np.int64(168)}",False,False,`month`==8 & `day`==4 & `X`>=-0.03932829450121493,"['month', 'day', 'X', 'temp']",
80,23.0,temp,0.5305763030962461,2.3138679482118767,4,"{'<': np.int64(169), '>=': np.int64(170)}",False,True,`month`==8 & `day`==6 & `RH`<0.1172036733525097,"['month', 'day', 'RH', 'temp']",
81,23.0,Y,0.3686308280599441,0.5013591322587581,4,"{'<': np.int64(171), '>=': np.int64(172)}",False,True,`month`==8 & `day`==6 & `RH`>=0.1172036733525097,"['month', 'day', 'RH', 'Y']",
82,24.0,Y,-0.4929555108666115,0.0598157621225978,4,"{'<': np.int64(173), '>=': np.int64(174)}",False,True,`month`==8 & `day`==2 & `ISI`<1.4567863477834215,"['month', 'day', 'ISI', 'Y']",
83,24.0,temp,0.1601003012102743,0.8208390767053827,4,"{'<': np.int64(175), '>=': np.int64(176)}",False,True,`month`==8 & `day`==2 & `ISI`>=1.4567863477834215,"['month', 'day', 'ISI', 'temp']",
84,25.0,Y,0.630852757298461,0.0,4,"{'<': np.int64(177), '>=': np.int64(178)}",False,True,`month`==8 & `day`==1 & `temp`<0.9642016234855086,"['month', 'day', 'temp', 'Y']",
85,25.0,Y,1.0241856511562364,1.0645382934659733,4,"{'<': np.int64(179), '>=': np.int64(180)}",False,True,`month`==8 & `day`==1 & `temp`>=0.9642016234855086,"['month', 'day', 'temp', 'Y']",
88,27.0,,,2.1234584270966104,4,,False,True,`month`==7 & `day`==7 & `Y`<1.4175185450140118,"['month', 'day', 'Y']",
89,27.0,,,0.8586616190375187,4,,False,True,`month`==7 & `day`==7 & `Y`>=1.4175185450140118,"['month', 'day', 'Y']",
100,40.0,,,0.0,4,,False,True,`month`==6 & `Y`>=0.630852757298461 & `day`==6,"['month', 'Y', 'day']",
101,40.0,,,1.5085119938441398,4,,False,True,`month`==6 & `Y`>=0.630852757298461 & `day`==1,"['month', 'Y', 'day']",
102,40.0,temp,0.2499126653038431,0.2613005146094698,4,"{'<': np.int64(183), '>=': np.int64(184)}",False,True,`month`==6 & `Y`>=0.630852757298461 & `day`==5,"['month', 'Y', 'day', 'temp']",
103,40.0,ISI,-0.0891587247727403,0.0,4,"{'<': np.int64(185), '>=': np.int64(186)}",False,True,`month`==6 & `Y`>=0.630852757298461 & `day`==7,"['month', 'Y', 'day', 'ISI']",
104,40.0,,,0.0,4,,False,True,`month`==6 & `Y`>=0.630852757298461 & `day`==3,"['month', 'Y', 'day']",
109,46.0,Y,0.368630828059944,0.0,4,"{'<': np.int64(189), '>=': np.int64(190)}",False,True,`month`==3 & `day`==1 & `X`<0.09983336296462253,"['month', 'day', 'X', 'Y']",
110,46.0,Y,0.1064088988214271,1.0365805102636,4,"{'<': np.int64(191), '>=': np.int64(192)}",False,False,`month`==3 & `day`==1 & `X`>=0.09983336296462253,"['month', 'day', 'X', 'Y']",
115,49.0,,,0.0,4,,False,True,`month`==3 & `day`==7 & `Y`<-0.1558130304170898,"['month', 'day', 'Y']",
116,49.0,ISI,-0.3767499772409087,2.163227891759285,4,"{'<': np.int64(197), '>=': np.int64(198)}",False,False,`month`==3 & `day`==7 & `Y`>=-0.1558130304170898,"['month', 'day', 'Y', 'ISI']",
117,50.0,,,1.0784095813505905,4,,False,True,`month`==3 & `day`==6 & `Y`<-0.15581303041708977,"['month', 'day', 'Y']",
118,50.0,ISI,-1.2020118321495656,0.0,4,"{'<': np.int64(199), '>=': np.int64(200)}",False,True,`month`==3 & `day`==6 & `Y`>=-0.15581303041708977,"['month', 'day', 'Y', 'ISI']",
125,58.0,ISI,-0.355910031409882,0.0,5,"{'<': np.int64(201), '>=': np.int64(202)}",False,True,`month`==9 & `day`==1 & `wind`<-0.6058660225707079 & `Y`<-0.1558130304170898,"['month', 'day', 'wind', 'Y', 'ISI']",
126,58.0,RH,-0.2736525820545649,1.3602034372200733,5,"{'<': np.int64(203), '>=': np.int64(204)}",False,False,`month`==9 & `day`==1 & `wind`<-0.6058660225707079 & `Y`>=-0.1558130304170898,"['month', 'day', 'wind', 'Y', 'RH']",
127,59.0,ISI,-0.4225978580691674,2.4418921095841903,5,"{'<': np.int64(205), '>=': np.int64(206)}",False,True,`month`==9 & `day`==1 & `wind`>=-0.6058660225707079 & `Y`<-0.15581303041708985,"['month', 'day', 'wind', 'Y', 'ISI']",
128,59.0,RH,0.9053944646430192,0.765971400448049,5,"{'<': np.int64(207), '>=': np.int64(208)}",False,True,`month`==9 & `day`==1 & `wind`>=-0.6058660225707079 & `Y`>=-0.15581303041708985,"['month', 'day', 'wind', 'Y', 'RH']",
131,61.0,wind,-0.2847944125250874,1.1410966455111435,5,"{'<': np.int64(211), '>=': np.int64(212)}",False,False,`month`==9 & `day`==6 & `ISI`>=-0.21836638892510576 & `DMC`<-0.05545072032106714,"['month', 'day', 'ISI', 'DMC', 'wind']",
132,61.0,temp,0.221846301524603,4.461798473117036,5,"{'<': np.int64(213), '>=': np.int64(214)}",False,False,`month`==9 & `day`==6 & `ISI`>=-0.21836638892510576 & `DMC`>=-0.05545072032106714,"['month', 'day', 'ISI', 'DMC', 'temp']",
133,62.0,Y,0.2375198634406856,1.8615824660402436,5,"{'<': np.int64(215), '>=': np.int64(216)}",False,True,`month`==9 & `day`==3 & `wind`<-0.5758377424944988 & `ISI`<-0.6726772080414877,"['month', 'day', 'wind', 'ISI', 'Y']",
134,62.0,,,1.2725655957915476,5,,False,True,`month`==9 & `day`==3 & `wind`<-0.5758377424944988 & `ISI`>=-0.6726772080414877,"['month', 'day', 'wind', 'ISI']",
139,65.0,temp,-0.1564882822195562,1.0615918859387157,5,"{'<': np.int64(221), '>=': np.int64(222)}",False,False,`month`==9 & `day`==5 & `Y`>=-0.28692399503634824 & `wind`<-0.5259830980089977,"['month', 'day', 'Y', 'wind', 'temp']",
140,65.0,ISI,0.4776878018311856,2.414860105406345,5,"{'<': np.int64(223), '>=': np.int64(224)}",False,True,`month`==9 & `day`==5 & `Y`>=-0.28692399503634824 & `wind`>=-0.5259830980089977,"['month', 'day', 'Y', 'wind', 'ISI']",
141,66.0,X,-0.8742982392962395,4.229613865897645,5,"{'<': np.int64(225), '>=': np.int64(226)}",False,True,`month`==9 & `day`==7 & `RH`<0.11180510628887605 & `ISI`<-0.19919363876056134,"['month', 'day', 'RH', 'ISI', 'X']",
142,66.0,,,0.0,5,,False,True,`month`==9 & `day`==7 & `RH`<0.11180510628887605 & `ISI`>=-0.19919363876056134,"['month', 'day', 'RH', 'ISI']",
143,67.0,,,1.534714366238164,5,,False,True,`month`==9 & `day`==7 & `RH`>=0.11180510628887605 & `Y`<-0.15581303041708977,"['month', 'day', 'RH', 'Y']",
144,67.0,ISI,-0.7768769371966211,0.0,5,"{'<': np.int64(227), '>=': np.int64(228)}",False,True,`month`==9 & `day`==7 & `RH`>=0.11180510628887605 & `Y`>=-0.15581303041708977,"['month', 'day', 'RH', 'Y', 'ISI']",
145,68.0,,,2.50470927708418,5,,False,True,`month`==9 & `day`==2 & `temp`<0.17694011947781857 & `Y`<0.23751986344068562,"['month', 'day', 'temp', 'Y']",
146,68.0,,,3.0459499897146083,5,,False,True,`month`==9 & `day`==2 & `temp`<0.17694011947781857 & `Y`>=0.23751986344068562,"['month', 'day', 'temp', 'Y']",
151,71.0,,,0.0,5,,False,True,`month`==9 & `day`==4 & `Y`>=-0.1558130304170898 & `ISI`<-0.10583068143756184,"['month', 'day', 'Y', 'ISI']",
152,71.0,temp,0.3537582112870324,1.24494709564952,5,"{'<': np.int64(231), '>=': np.int64(232)}",False,False,`month`==9 & `day`==4 & `Y`>=-0.1558130304170898 & `ISI`>=-0.10583068143756184,"['month', 'day', 'Y', 'ISI', 'temp']",
153,72.0,ISI,-0.0391428547782763,0.0,5,"{'<': np.int64(233), '>=': np.int64(234)}",False,True,`month`==8 & `day`==5 & `FFMC`<0.34335276930573 & `Y`<-0.6802568888941236,"['month', 'day', 'FFMC', 'Y', 'ISI']",
154,72.0,ISI,0.1109047552051158,1.0960646144963644,5,"{'<': np.int64(235), '>=': np.int64(236)}",False,False,`month`==8 & `day`==5 & `FFMC`<0.34335276930573 & `Y`>=-0.6802568888941236,"['month', 'day', 'FFMC', 'Y', 'ISI']",
155,73.0,Y,-0.5491459242748652,1.0101110910099325,5,"{'<': np.int64(237), '>=': np.int64(238)}",False,False,`month`==8 & `day`==5 & `FFMC`>=0.34335276930573 & `wind`<-0.1554418214275713,"['month', 'day', 'FFMC', 'wind', 'Y']",
156,73.0,Y,-0.1558130304170897,3.095573923081898,5,"{'<': np.int64(239), '>=': np.int64(240)}",False,True,`month`==8 & `day`==5 & `FFMC`>=0.34335276930573 & `wind`>=-0.1554418214275713,"['month', 'day', 'FFMC', 'wind', 'Y']",
157,74.0,FFMC,0.2127780973920429,0.5967903395907118,5,"{'<': np.int64(241), '>=': np.int64(242)}",False,False,`month`==8 & `day`==7 & `Y`<0.12513903662417838 & `RH`<0.46631101013415077,"['month', 'day', 'Y', 'RH', 'FFMC']",
158,74.0,DMC,0.418978427093552,2.567137377085777,5,"{'<': np.int64(243), '>=': np.int64(244)}",False,False,`month`==8 & `day`==7 & `Y`<0.12513903662417838 & `RH`>=0.46631101013415077,"['month', 'day', 'Y', 'RH', 'DMC']",
161,76.0,wind,0.2110571866820578,0.5893994481729583,5,"{'<': np.int64(249), '>=': np.int64(250)}",False,False,`month`==8 & `day`==3 & `ISI`<1.3786146908340315 & `DMC`<0.2276992121731279,"['month', 'day', 'ISI', 'DMC', 'wind']",
162,76.0,Y,0.8930746865369779,0.2364713843412723,5,"{'<': np.int64(251), '>=': np.int64(252)}",False,True,`month`==8 & `day`==3 & `ISI`<1.3786146908340315 & `DMC`>=0.2276992121731279,"['month', 'day', 'ISI', 'DMC', 'Y']",
163,77.0,,,0.0,5,,False,True,`month`==8 & `day`==3 & `ISI`>=1.3786146908340315 & `DC`<0.5276468357947713,"['month', 'day', 'ISI', 'DC']",
164,77.0,Y,0.2375198634406856,2.234198099780759,5,"{'<': np.int64(253), '>=': np.int64(254)}",False,True,`month`==8 & `day`==3 & `ISI`>=1.3786146908340315 & `DC`>=0.5276468357947713,"['month', 'day', 'ISI', 'DC', 'Y']",
167,79.0,Y,1.0241856511562364,1.296024361051817,5,"{'<': np.int64(259), '>=': np.int64(260)}",False,False,`month`==8 & `day`==4 & `X`>=-0.03932829450121493 & `temp`<0.5109298484507778,"['month', 'day', 'X', 'temp', 'Y']",
168,79.0,Y,1.0241856511562364,3.6291469168684944,5,"{'<': np.int64(261), '>=': np.int64(262)}",False,True,`month`==8 & `day`==4 & `X`>=-0.03932829450121493 & `temp`>=0.5109298484507778,"['month', 'day', 'X', 'temp', 'Y']",
191,110.0,temp,-0.740829976103339,0.8397151421270678,5,"{'<': np.int64(277), '>=': np.int64(278)}",False,True,`month`==3 & `day`==1 & `X`>=0.09983336296462253 & `Y`<0.10640889882142716,"['month', 'day', 'X', 'Y', 'temp']",
192,110.0,,,1.430311246536665,5,,False,True,`month`==3 & `day`==1 & `X`>=0.09983336296462253 & `Y`>=0.10640889882142716,"['month', 'day', 'X', 'Y']",
197,116.0,,,2.2235418856535927,5,,False,True,`month`==3 & `day`==7 & `Y`>=-0.1558130304170898 & `ISI`<-0.37674997724090875,"['month', 'day', 'Y', 'ISI']",
198,116.0,,,2.1029138978649784,5,,False,True,`month`==3 & `day`==7 & `Y`>=-0.1558130304170898 & `ISI`>=-0.37674997724090875,"['month', 'day', 'Y', 'ISI']",
203,126.0,ISI,-0.5518055222215328,2.755768317334918,6,"{'<': np.int64(281), '>=': np.int64(282)}",False,True,`month`==9 & `day`==1 & `wind`<-0.6058660225707079 & `Y`>=-0.1558130304170898 & `RH`<-0.2736525820545649,"['month', 'day', 'wind', 'Y', 'RH', 'ISI']",
204,126.0,X,-0.3872324381658085,0.4298268504768436,6,"{'<': np.int64(283), '>=': np.int64(284)}",False,False,`month`==9 & `day`==1 & `wind`<-0.6058660225707079 & `Y`>=-0.1558130304170898 & `RH`>=-0.2736525820545649,"['month', 'day', 'wind', 'Y', 'RH', 'X']",
211,131.0,X,0.3781566778962973,0.0,6,"{'<': np.int64(291), '>=': np.int64(292)}",False,True,`month`==9 & `day`==6 & `ISI`>=-0.21836638892510576 & `DMC`<-0.05545072032106714 & `wind`<-0.28479441252508747,"['month', 'day', 'ISI', 'DMC', 'wind', 'X']",
212,131.0,Y,-0.4180349596556067,1.9018277425185728,6,"{'<': np.int64(293), '>=': np.int64(294)}",False,True,`month`==9 & `day`==6 & `ISI`>=-0.21836638892510576 & `DMC`<-0.05545072032106714 & `wind`>=-0.28479441252508747,"['month', 'day', 'ISI', 'DMC', 'wind', 'Y']",
213,132.0,X,0.1694141916975412,3.194887896963952,6,"{'<': np.int64(295), '>=': np.int64(296)}",False,False,`month`==9 & `day`==6 & `ISI`>=-0.21836638892510576 & `DMC`>=-0.05545072032106714 & `temp`<0.22184630152460302,"['month', 'day', 'ISI', 'DMC', 'temp', 'X']",
214,132.0,,,6.995619625423205,6,,False,True,`month`==9 & `day`==6 & `ISI`>=-0.21836638892510576 & `DMC`>=-0.05545072032106714 & `temp`>=0.22184630152460302,"['month', 'day', 'ISI', 'DMC', 'temp']",
221,139.0,ISI,0.1984325276954278,0.2093551674290925,6,"{'<': np.int64(297), '>=': np.int64(298)}",False,True,`month`==9 & `day`==5 & `Y`>=-0.28692399503634824 & `wind`<-0.5259830980089977 & `temp`<-0.1564882822195562,"['month', 'day', 'Y', 'wind', 'temp', 'ISI']",
222,139.0,X,0.0302525342317038,1.629749698278464,6,"{'<': np.int64(299), '>=': np.int64(300)}",False,False,`month`==9 & `day`==5 & `Y`>=-0.28692399503634824 & `wind`<-0.5259830980089977 & `temp`>=-0.1564882822195562,"['month', 'day', 'Y', 'wind', 'temp', 'X']",
231,152.0,,,0.0,6,,False,True,`month`==9 & `day`==4 & `Y`>=-0.1558130304170898 & `ISI`>=-0.10583068143756184 & `temp`<0.3537582112870324,"['month', 'day', 'Y', 'ISI', 'temp']",
232,152.0,,,2.48989419129904,6,,False,True,`month`==9 & `day`==4 & `Y`>=-0.1558130304170898 & `ISI`>=-0.10583068143756184 & `temp`>=0.3537582112870324,"['month', 'day', 'Y', 'ISI', 'temp']",
235,154.0,X,-0.4568132668987272,1.4059798322463608,6,"{'<': np.int64(309), '>=': np.int64(310)}",False,False,`month`==8 & `day`==5 & `FFMC`<0.34335276930573 & `Y`>=-0.6802568888941236 & `ISI`<0.11090475520511588,"['month', 'day', 'FFMC', 'Y', 'ISI', 'X']",
236,154.0,,,0.4762341789963716,6,,False,True,`month`==8 & `day`==5 & `FFMC`<0.34335276930573 & `Y`>=-0.6802568888941236 & `ISI`>=0.11090475520511588,"['month', 'day', 'FFMC', 'Y', 'ISI']",
237,155.0,,,0.0,6,,False,True,`month`==8 & `day`==5 & `FFMC`>=0.34335276930573 & `wind`<-0.1554418214275713 & `Y`<-0.5491459242748652,"['month', 'day', 'FFMC', 'wind', 'Y']",
238,155.0,,,2.020222182019865,6,,False,True,`month`==8 & `day`==5 & `FFMC`>=0.34335276930573 & `wind`<-0.1554418214275713 & `Y`>=-0.5491459242748652,"['month', 'day', 'FFMC', 'wind', 'Y']",
241,157.0,X,-0.248070780699971,0.3513158269168733,6,"{'<': np.int64(311), '>=': np.int64(312)}",False,True,`month`==8 & `day`==7 & `Y`<0.12513903662417838 & `RH`<0.46631101013415077 & `FFMC`<0.21277809739204293,"['month', 'day', 'Y', 'RH', 'FFMC', 'X']",
