nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features,childNodeDictionary
25,12.0,CACH,0.0657662445190919,85.0,5,"{'<': np.int64(50), '>=': np.int64(51)}",False,False,`MMIN`>=-1.1895246692412391e-17 & `MMAX`<1.1263159848691842 & `CHMIN`<0.3530056038474506 & `MYCT`>=-0.5452452788459982,"['MMIN', 'MMAX', 'CHMIN', 'MYCT', 'CACH']",
26,13.0,MYCT,-0.5947856535326409,166.5,5,"{'<': np.int64(52), '>=': np.int64(53)}",False,True,`MMIN`>=-1.1895246692412391e-17 & `MMAX`<1.1263159848691842 & `CHMIN`>=0.3530056038474506 & `CACH`<0.5412238483374453,"['MMIN', 'MMAX', 'CHMIN', 'CACH', 'MYCT']",
27,13.0,MYCT,-0.5726505925024388,200.0,5,"{'<': np.int64(54), '>=': np.int64(55)}",False,False,`MMIN`>=-1.1895246692412391e-17 & `MMAX`<1.1263159848691842 & `CHMIN`>=0.3530056038474506 & `CACH`>=0.5412238483374453,"['MMIN', 'MMAX', 'CHMIN', 'CACH', 'MYCT']",
28,14.0,CACH,0.4280196569521231,308.0,5,"{'<': np.int64(56), '>=': np.int64(57)}",False,True,`MMIN`>=-1.1895246692412391e-17 & `MMAX`>=1.1263159848691842 & `CHMAX`<1.3963716862514943 & `CHMIN`<0.9999329580638353,"['MMIN', 'MMAX', 'CHMAX', 'CHMIN', 'CACH']",
29,14.0,MYCT,-0.6492449306704396,503.0,5,"{'<': np.int64(58), '>=': np.int64(59)}",False,False,`MMIN`>=-1.1895246692412391e-17 & `MMAX`>=1.1263159848691842 & `CHMAX`<1.3963716862514943 & `CHMIN`>=0.9999329580638353,"['MMIN', 'MMAX', 'CHMAX', 'CHMIN', 'MYCT']",
32,16.0,MYCT,1.5609393161489875,18.727272727272727,6,"{'<': np.int64(62), '>=': np.int64(63)}",False,False,`MMIN`<-1.1895246692412391e-17 & `CACH`<-0.37777148894143275 & `MMAX`<-0.5705397989651527 & `CHMIN`<-0.37611149347253076 & `CHMAX`<-0.4965131697223383,"['MMIN', 'CACH', 'MMAX', 'CHMIN', 'CHMAX', 'MYCT']",
33,16.0,MYCT,-0.094954894460173,25.2,6,"{'<': np.int64(64), '>=': np.int64(65)}",False,True,`MMIN`<-1.1895246692412391e-17 & `CACH`<-0.37777148894143275 & `MMAX`<-0.5705397989651527 & `CHMIN`<-0.37611149347253076 & `CHMAX`>=-0.4965131697223383,"['MMIN', 'CACH', 'MMAX', 'CHMIN', 'CHMAX', 'MYCT']",
34,17.0,CHMAX,0.0877105512572397,27.22222222222222,6,"{'<': np.int64(66), '>=': np.int64(67)}",False,False,`MMIN`<-1.1895246692412391e-17 & `CACH`<-0.37777148894143275 & `MMAX`<-0.5705397989651527 & `CHMIN`>=-0.37611149347253076 & `MYCT`<0.25648176681934304,"['MMIN', 'CACH', 'MMAX', 'CHMIN', 'MYCT', 'CHMAX']",
35,17.0,CHMAX,0.1437615355578634,40.25,6,"{'<': np.int64(68), '>=': np.int64(69)}",False,True,`MMIN`<-1.1895246692412391e-17 & `CACH`<-0.37777148894143275 & `MMAX`<-0.5705397989651527 & `CHMIN`>=-0.37611149347253076 & `MYCT`>=0.25648176681934304,"['MMIN', 'CACH', 'MMAX', 'CHMIN', 'MYCT', 'CHMAX']",
36,18.0,CHMIN,-0.3769658762258351,34.5,6,"{'<': np.int64(70), '>=': np.int64(71)}",False,False,`MMIN`<-1.1895246692412391e-17 & `CACH`<-0.37777148894143275 & `MMAX`>=-0.5705397989651527 & `CHMAX`<-0.28530566953899905 & `MYCT`<-0.15693306534473886,"['MMIN', 'CACH', 'MMAX', 'CHMAX', 'MYCT', 'CHMIN']",
37,18.0,,,37.5,6,,False,True,`MMIN`<-1.1895246692412391e-17 & `CACH`<-0.37777148894143275 & `MMAX`>=-0.5705397989651527 & `CHMAX`<-0.28530566953899905 & `MYCT`>=-0.15693306534473886,"['MMIN', 'CACH', 'MMAX', 'CHMAX', 'MYCT']",
42,21.0,CHMIN,-0.4017429760716647,68.0,6,"{'<': np.int64(78), '>=': np.int64(79)}",False,False,`MMIN`<-1.1895246692412391e-17 & `CACH`>=-0.37777148894143275 & `CHMAX`<-0.16063842533629308 & `MMAX`>=-0.2364481552692422 & `MYCT`<-0.5171372648393923,"['MMIN', 'CACH', 'CHMAX', 'MMAX', 'MYCT', 'CHMIN']",
43,21.0,,,60.0,6,,False,True,`MMIN`<-1.1895246692412391e-17 & `CACH`>=-0.37777148894143275 & `CHMAX`<-0.16063842533629308 & `MMAX`>=-0.2364481552692422 & `MYCT`>=-0.5171372648393923,"['MMIN', 'CACH', 'CHMAX', 'MMAX', 'MYCT']",
44,22.0,,,274.0,6,,False,True,`MMIN`<-1.1895246692412391e-17 & `CACH`>=-0.37777148894143275 & `CHMAX`>=-0.16063842533629308 & `MYCT`<-0.40119170706214335 & `MMAX`<-0.40687906191266604,"['MMIN', 'CACH', 'CHMAX', 'MYCT', 'MMAX']",
45,22.0,CHMIN,0.2672387197657329,103.5,6,"{'<': np.int64(80), '>=': np.int64(81)}",False,True,`MMIN`<-1.1895246692412391e-17 & `CACH`>=-0.37777148894143275 & `CHMAX`>=-0.16063842533629308 & `MYCT`<-0.40119170706214335 & `MMAX`>=-0.40687906191266604,"['MMIN', 'CACH', 'CHMAX', 'MYCT', 'MMAX', 'CHMIN']",
48,24.0,CACH,1.88835372582278,139.0,6,"{'<': np.int64(82), '>=': np.int64(83)}",False,False,`MMIN`>=-1.1895246692412391e-17 & `MMAX`<1.1263159848691842 & `CHMIN`<0.3530056038474506 & `MYCT`<-0.5452452788459982 & `CHMAX`<-0.3451755121106542,"['MMIN', 'MMAX', 'CHMIN', 'MYCT', 'CHMAX', 'CACH']",
49,24.0,CACH,0.1563295976273497,105.5,6,"{'<': np.int64(84), '>=': np.int64(85)}",False,True,`MMIN`>=-1.1895246692412391e-17 & `MMAX`<1.1263159848691842 & `CHMIN`<0.3530056038474506 & `MYCT`<-0.5452452788459982 & `CHMAX`>=-0.3451755121106542,"['MMIN', 'MMAX', 'CHMIN', 'MYCT', 'CHMAX', 'CACH']",
50,25.0,,,76.0,6,,False,True,`MMIN`>=-1.1895246692412391e-17 & `MMAX`<1.1263159848691842 & `CHMIN`<0.3530056038474506 & `MYCT`>=-0.5452452788459982 & `CACH`<0.06576624451909192,"['MMIN', 'MMAX', 'CHMIN', 'MYCT', 'CACH']",
51,25.0,CHMAX,-0.4227845672961332,89.5,6,"{'<': np.int64(86), '>=': np.int64(87)}",False,True,`MMIN`>=-1.1895246692412391e-17 & `MMAX`<1.1263159848691842 & `CHMIN`<0.3530056038474506 & `MYCT`>=-0.5452452788459982 & `CACH`>=0.06576624451909192,"['MMIN', 'MMAX', 'CHMIN', 'MYCT', 'CACH', 'CHMAX']",
54,27.0,,,212.0,6,,False,True,`MMIN`>=-1.1895246692412391e-17 & `MMAX`<1.1263159848691842 & `CHMIN`>=0.3530056038474506 & `CACH`>=0.5412238483374453 & `MYCT`<-0.5726505925024388,"['MMIN', 'MMAX', 'CHMIN', 'CACH', 'MYCT']",
55,27.0,,,188.0,6,,False,True,`MMIN`>=-1.1895246692412391e-17 & `MMAX`<1.1263159848691842 & `CHMIN`>=0.3530056038474506 & `CACH`>=0.5412238483374453 & `MYCT`>=-0.5726505925024388,"['MMIN', 'MMAX', 'CHMIN', 'CACH', 'MYCT']",
58,29.0,CACH,2.963793543983341,499.5,6,"{'<': np.int64(90), '>=': np.int64(91)}",False,False,`MMIN`>=-1.1895246692412391e-17 & `MMAX`>=1.1263159848691842 & `CHMAX`<1.3963716862514943 & `CHMIN`>=0.9999329580638353 & `MYCT`<-0.6492449306704396,"['MMIN', 'MMAX', 'CHMAX', 'CHMIN', 'MYCT', 'CACH']",
59,29.0,,,510.0,6,,False,True,`MMIN`>=-1.1895246692412391e-17 & `MMAX`>=1.1263159848691842 & `CHMAX`<1.3963716862514943 & `CHMIN`>=0.9999329580638353 & `MYCT`>=-0.6492449306704396,"['MMIN', 'MMAX', 'CHMAX', 'CHMIN', 'MYCT']",
62,32.0,,,18.857142857142858,7,,False,True,`MMIN`<-1.1895246692412391e-17 & `CACH`<-0.37777148894143275 & `MMAX`<-0.5705397989651527 & `CHMIN`<-0.37611149347253076 & `CHMAX`<-0.4965131697223383 & `MYCT`<1.5609393161489875,"['MMIN', 'CACH', 'MMAX', 'CHMIN', 'CHMAX', 'MYCT']",
63,32.0,,,18.5,7,,False,True,`MMIN`<-1.1895246692412391e-17 & `CACH`<-0.37777148894143275 & `MMAX`<-0.5705397989651527 & `CHMIN`<-0.37611149347253076 & `CHMAX`<-0.4965131697223383 & `MYCT`>=1.5609393161489875,"['MMIN', 'CACH', 'MMAX', 'CHMIN', 'CHMAX', 'MYCT']",
66,34.0,,,27.571428571428573,7,,False,True,`MMIN`<-1.1895246692412391e-17 & `CACH`<-0.37777148894143275 & `MMAX`<-0.5705397989651527 & `CHMIN`>=-0.37611149347253076 & `MYCT`<0.25648176681934304 & `CHMAX`<0.08771055125723971,"['MMIN', 'CACH', 'MMAX', 'CHMIN', 'MYCT', 'CHMAX']",
67,34.0,,,26.0,7,,False,True,`MMIN`<-1.1895246692412391e-17 & `CACH`<-0.37777148894143275 & `MMAX`<-0.5705397989651527 & `CHMIN`>=-0.37611149347253076 & `MYCT`<0.25648176681934304 & `CHMAX`>=0.08771055125723971,"['MMIN', 'CACH', 'MMAX', 'CHMIN', 'MYCT', 'CHMAX']",
70,36.0,,,28.666666666666668,7,,False,True,`MMIN`<-1.1895246692412391e-17 & `CACH`<-0.37777148894143275 & `MMAX`>=-0.5705397989651527 & `CHMAX`<-0.28530566953899905 & `MYCT`<-0.15693306534473886 & `CHMIN`<-0.37696587622583516,"['MMIN', 'CACH', 'MMAX', 'CHMAX', 'MYCT', 'CHMIN']",
71,36.0,,,40.333333333333336,7,,False,True,`MMIN`<-1.1895246692412391e-17 & `CACH`<-0.37777148894143275 & `MMAX`>=-0.5705397989651527 & `CHMAX`<-0.28530566953899905 & `MYCT`<-0.15693306534473886 & `CHMIN`>=-0.37696587622583516,"['MMIN', 'CACH', 'MMAX', 'CHMAX', 'MYCT', 'CHMIN']",
78,42.0,,,70.0,7,,False,True,`MMIN`<-1.1895246692412391e-17 & `CACH`>=-0.37777148894143275 & `CHMAX`<-0.16063842533629308 & `MMAX`>=-0.2364481552692422 & `MYCT`<-0.5171372648393923 & `CHMIN`<-0.40174297607166476,"['MMIN', 'CACH', 'CHMAX', 'MMAX', 'MYCT', 'CHMIN']",
79,42.0,,,66.0,7,,False,True,`MMIN`<-1.1895246692412391e-17 & `CACH`>=-0.37777148894143275 & `CHMAX`<-0.16063842533629308 & `MMAX`>=-0.2364481552692422 & `MYCT`<-0.5171372648393923 & `CHMIN`>=-0.40174297607166476,"['MMIN', 'CACH', 'CHMAX', 'MMAX', 'MYCT', 'CHMIN']",
82,48.0,,,138.0,7,,False,True,`MMIN`>=-1.1895246692412391e-17 & `MMAX`<1.1263159848691842 & `CHMIN`<0.3530056038474506 & `MYCT`<-0.5452452788459982 & `CHMAX`<-0.3451755121106542 & `CACH`<1.8883537258227796,"['MMIN', 'MMAX', 'CHMIN', 'MYCT', 'CHMAX', 'CACH']",
83,48.0,,,140.0,7,,False,True,`MMIN`>=-1.1895246692412391e-17 & `MMAX`<1.1263159848691842 & `CHMIN`<0.3530056038474506 & `MYCT`<-0.5452452788459982 & `CHMAX`<-0.3451755121106542 & `CACH`>=1.8883537258227796,"['MMIN', 'MMAX', 'CHMIN', 'MYCT', 'CHMAX', 'CACH']",
90,58.0,,,489.0,7,,False,True,`MMIN`>=-1.1895246692412391e-17 & `MMAX`>=1.1263159848691842 & `CHMAX`<1.3963716862514943 & `CHMIN`>=0.9999329580638353 & `MYCT`<-0.6492449306704396 & `CACH`<2.963793543983341,"['MMIN', 'MMAX', 'CHMAX', 'CHMIN', 'MYCT', 'CACH']",
91,58.0,,,510.0,7,,False,True,`MMIN`>=-1.1895246692412391e-17 & `MMAX`>=1.1263159848691842 & `CHMAX`<1.3963716862514943 & `CHMIN`>=0.9999329580638353 & `MYCT`<-0.6492449306704396 & `CACH`>=2.963793543983341,"['MMIN', 'MMAX', 'CHMAX', 'CHMIN', 'MYCT', 'CACH']",
