nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features,childNodeDictionary
19,9.0,CHMAX,-0.1220365610557984,32.25,5,"{'<': np.int64(38), '>=': np.int64(39)}",False,False,`MMAX`<-4.7580986769649563e-17 & `CACH`<-0.47223349056724173 & `MMIN`>=-0.4273992219131297 & `MYCT`>=-0.22185576587457068,"['MMAX', 'CACH', 'MMIN', 'MYCT', 'CHMAX']",
20,10.0,CHMIN,-0.329834614084034,68.25,5,"{'<': np.int64(40), '>=': np.int64(41)}",False,False,`MMAX`<-4.7580986769649563e-17 & `CACH`>=-0.47223349056724173 & `MYCT`<-0.3121228442619936 & `CHMAX`<-0.11122319488629732,"['MMAX', 'CACH', 'MYCT', 'CHMAX', 'CHMIN']",
21,10.0,MMIN,-0.1582145415979797,103.5,5,"{'<': np.int64(42), '>=': np.int64(43)}",False,False,`MMAX`<-4.7580986769649563e-17 & `CACH`>=-0.47223349056724173 & `MYCT`<-0.3121228442619936 & `CHMAX`>=-0.11122319488629732,"['MMAX', 'CACH', 'MYCT', 'CHMAX', 'MMIN']",
22,11.0,CHMIN,-0.4393449207364405,40.75,5,"{'<': np.int64(44), '>=': np.int64(45)}",False,False,`MMAX`<-4.7580986769649563e-17 & `CACH`>=-0.47223349056724173 & `MYCT`>=-0.3121228442619936 & `CHMAX`<-0.3027742527460315,"['MMAX', 'CACH', 'MYCT', 'CHMAX', 'CHMIN']",
23,11.0,MMIN,-0.2990512324452292,54.333333333333336,5,"{'<': np.int64(46), '>=': np.int64(47)}",False,True,`MMAX`<-4.7580986769649563e-17 & `CACH`>=-0.47223349056724173 & `MYCT`>=-0.3121228442619936 & `CHMAX`>=-0.3027742527460315,"['MMAX', 'CACH', 'MYCT', 'CHMAX', 'MMIN']",
26,13.0,MMIN,0.8860201972746319,141.0,5,"{'<': np.int64(52), '>=': np.int64(53)}",False,False,`MMAX`>=-4.7580986769649563e-17 & `CACH`<0.8956152407309756 & `CHMIN`>=0.08082903586249054 & `CHMAX`<0.4799074890464307,"['MMAX', 'CACH', 'CHMIN', 'CHMAX', 'MMIN']",
27,13.0,MMIN,0.6495896903600783,200.0,5,"{'<': np.int64(54), '>=': np.int64(55)}",False,True,`MMAX`>=-4.7580986769649563e-17 & `CACH`<0.8956152407309756 & `CHMIN`>=0.08082903586249054 & `CHMAX`>=0.4799074890464307,"['MMAX', 'CACH', 'CHMIN', 'CHMAX', 'MMIN']",
30,15.0,MYCT,-0.5847314291583819,480.0,5,"{'<': np.int64(58), '>=': np.int64(59)}",False,False,`MMAX`>=-4.7580986769649563e-17 & `CACH`>=0.8956152407309756 & `MMIN`>=1.3568604375403668 & `CHMAX`<0.7970995633517969,"['MMAX', 'CACH', 'MMIN', 'CHMAX', 'MYCT']",
31,15.0,,,1144.0,5,,False,True,`MMAX`>=-4.7580986769649563e-17 & `CACH`>=0.8956152407309756 & `MMIN`>=1.3568604375403668 & `CHMAX`>=0.7970995633517969,"['MMAX', 'CACH', 'MMIN', 'CHMAX']",
32,16.0,CHMIN,-0.4490075948528294,25.823529411764707,6,"{'<': np.int64(60), '>=': np.int64(61)}",False,False,`MMAX`<-4.7580986769649563e-17 & `CACH`<-0.47223349056724173 & `MMIN`<-0.4273992219131297 & `MYCT`<0.7281474993698822 & `CHMAX`<-0.16011841582665018,"['MMAX', 'CACH', 'MMIN', 'MYCT', 'CHMAX', 'CHMIN']",
33,16.0,CHMIN,-0.1108140007792209,32.833333333333336,6,"{'<': np.int64(62), '>=': np.int64(63)}",False,False,`MMAX`<-4.7580986769649563e-17 & `CACH`<-0.47223349056724173 & `MMIN`<-0.4273992219131297 & `MYCT`<0.7281474993698822 & `CHMAX`>=-0.16011841582665018,"['MMAX', 'CACH', 'MMIN', 'MYCT', 'CHMAX', 'CHMIN']",
34,17.0,CHMIN,-0.530603509613446,17.833333333333332,6,"{'<': np.int64(64), '>=': np.int64(65)}",False,True,`MMAX`<-4.7580986769649563e-17 & `CACH`<-0.47223349056724173 & `MMIN`<-0.4273992219131297 & `MYCT`>=0.7281474993698822 & `CHMAX`<-0.7105926339957881,"['MMAX', 'CACH', 'MMIN', 'MYCT', 'CHMAX', 'CHMIN']",
35,17.0,,,14.0,6,,False,True,`MMAX`<-4.7580986769649563e-17 & `CACH`<-0.47223349056724173 & `MMIN`<-0.4273992219131297 & `MYCT`>=0.7281474993698822 & `CHMAX`>=-0.7105926339957881,"['MMAX', 'CACH', 'MMIN', 'MYCT', 'CHMAX']",
38,19.0,CHMIN,-0.3845897674102373,33.0,6,"{'<': np.int64(68), '>=': np.int64(69)}",False,False,`MMAX`<-4.7580986769649563e-17 & `CACH`<-0.47223349056724173 & `MMIN`>=-0.4273992219131297 & `MYCT`>=-0.22185576587457068 & `CHMAX`<-0.12203656105579846,"['MMAX', 'CACH', 'MMIN', 'MYCT', 'CHMAX', 'CHMIN']",
39,19.0,,,31.5,6,,False,True,`MMAX`<-4.7580986769649563e-17 & `CACH`<-0.47223349056724173 & `MMIN`>=-0.4273992219131297 & `MYCT`>=-0.22185576587457068 & `CHMAX`>=-0.12203656105579846,"['MMAX', 'CACH', 'MMIN', 'MYCT', 'CHMAX']",
40,20.0,MMIN,-0.2990512324452292,56.0,6,"{'<': np.int64(70), '>=': np.int64(71)}",False,False,`MMAX`<-4.7580986769649563e-17 & `CACH`>=-0.47223349056724173 & `MYCT`<-0.3121228442619936 & `CHMAX`<-0.11122319488629732 & `CHMIN`<-0.32983461408403403,"['MMAX', 'CACH', 'MYCT', 'CHMAX', 'CHMIN', 'MMIN']",
41,20.0,,,105.0,6,,False,True,`MMAX`<-4.7580986769649563e-17 & `CACH`>=-0.47223349056724173 & `MYCT`<-0.3121228442619936 & `CHMAX`<-0.11122319488629732 & `CHMIN`>=-0.32983461408403403,"['MMAX', 'CACH', 'MYCT', 'CHMAX', 'CHMIN']",
42,21.0,,,144.0,6,,False,True,`MMAX`<-4.7580986769649563e-17 & `CACH`>=-0.47223349056724173 & `MYCT`<-0.3121228442619936 & `CHMAX`>=-0.11122319488629732 & `MMIN`<-0.1582145415979797,"['MMAX', 'CACH', 'MYCT', 'CHMAX', 'MMIN']",
43,21.0,,,63.0,6,,False,True,`MMAX`<-4.7580986769649563e-17 & `CACH`>=-0.47223349056724173 & `MYCT`<-0.3121228442619936 & `CHMAX`>=-0.11122319488629732 & `MMIN`>=-0.1582145415979797,"['MMAX', 'CACH', 'MYCT', 'CHMAX', 'MMIN']",
44,22.0,MMIN,-0.4806065105944295,43.66666666666666,6,"{'<': np.int64(72), '>=': np.int64(73)}",False,False,`MMAX`<-4.7580986769649563e-17 & `CACH`>=-0.47223349056724173 & `MYCT`>=-0.3121228442619936 & `CHMAX`<-0.3027742527460315 & `CHMIN`<-0.43934492073644055,"['MMAX', 'CACH', 'MYCT', 'CHMAX', 'CHMIN', 'MMIN']",
45,22.0,,,32.0,6,,False,True,`MMAX`<-4.7580986769649563e-17 & `CACH`>=-0.47223349056724173 & `MYCT`>=-0.3121228442619936 & `CHMAX`<-0.3027742527460315 & `CHMIN`>=-0.43934492073644055,"['MMAX', 'CACH', 'MYCT', 'CHMAX', 'CHMIN']",
52,26.0,,,106.0,6,,False,True,`MMAX`>=-4.7580986769649563e-17 & `CACH`<0.8956152407309756 & `CHMIN`>=0.08082903586249054 & `CHMAX`<0.4799074890464307 & `MMIN`<0.8860201972746319,"['MMAX', 'CACH', 'CHMIN', 'CHMAX', 'MMIN']",
53,26.0,MYCT,-0.5945212402181971,158.5,6,"{'<': np.int64(78), '>=': np.int64(79)}",False,False,`MMAX`>=-4.7580986769649563e-17 & `CACH`<0.8956152407309756 & `CHMIN`>=0.08082903586249054 & `CHMAX`<0.4799074890464307 & `MMIN`>=0.8860201972746319,"['MMAX', 'CACH', 'CHMIN', 'CHMAX', 'MMIN', 'MYCT']",
58,30.0,CHMIN,0.7105132991138282,465.0,6,"{'<': np.int64(84), '>=': np.int64(85)}",False,True,`MMAX`>=-4.7580986769649563e-17 & `CACH`>=0.8956152407309756 & `MMIN`>=1.3568604375403668 & `CHMAX`<0.7970995633517969 & `MYCT`<-0.5847314291583819,"['MMAX', 'CACH', 'MMIN', 'CHMAX', 'MYCT', 'CHMIN']",
59,30.0,,,510.0,6,,False,True,`MMAX`>=-4.7580986769649563e-17 & `CACH`>=0.8956152407309756 & `MMIN`>=1.3568604375403668 & `CHMAX`<0.7970995633517969 & `MYCT`>=-0.5847314291583819,"['MMAX', 'CACH', 'MMIN', 'CHMAX', 'MYCT']",
60,32.0,,,26.46153846153846,7,,False,True,`MMAX`<-4.7580986769649563e-17 & `CACH`<-0.47223349056724173 & `MMIN`<-0.4273992219131297 & `MYCT`<0.7281474993698822 & `CHMAX`<-0.16011841582665018 & `CHMIN`<-0.4490075948528294,"['MMAX', 'CACH', 'MMIN', 'MYCT', 'CHMAX', 'CHMIN']",
61,32.0,,,23.75,7,,False,True,`MMAX`<-4.7580986769649563e-17 & `CACH`<-0.47223349056724173 & `MMIN`<-0.4273992219131297 & `MYCT`<0.7281474993698822 & `CHMAX`<-0.16011841582665018 & `CHMIN`>=-0.4490075948528294,"['MMAX', 'CACH', 'MMIN', 'MYCT', 'CHMAX', 'CHMIN']",
62,33.0,,,28.666666666666668,7,,False,True,`MMAX`<-4.7580986769649563e-17 & `CACH`<-0.47223349056724173 & `MMIN`<-0.4273992219131297 & `MYCT`<0.7281474993698822 & `CHMAX`>=-0.16011841582665018 & `CHMIN`<-0.11081400077922092,"['MMAX', 'CACH', 'MMIN', 'MYCT', 'CHMAX', 'CHMIN']",
63,33.0,,,37.0,7,,False,True,`MMAX`<-4.7580986769649563e-17 & `CACH`<-0.47223349056724173 & `MMIN`<-0.4273992219131297 & `MYCT`<0.7281474993698822 & `CHMAX`>=-0.16011841582665018 & `CHMIN`>=-0.11081400077922092,"['MMAX', 'CACH', 'MMIN', 'MYCT', 'CHMAX', 'CHMIN']",
68,38.0,,,32.0,7,,False,True,`MMAX`<-4.7580986769649563e-17 & `CACH`<-0.47223349056724173 & `MMIN`>=-0.4273992219131297 & `MYCT`>=-0.22185576587457068 & `CHMAX`<-0.12203656105579846 & `CHMIN`<-0.3845897674102373,"['MMAX', 'CACH', 'MMIN', 'MYCT', 'CHMAX', 'CHMIN']",
69,38.0,,,34.0,7,,False,True,`MMAX`<-4.7580986769649563e-17 & `CACH`<-0.47223349056724173 & `MMIN`>=-0.4273992219131297 & `MYCT`>=-0.22185576587457068 & `CHMAX`<-0.12203656105579846 & `CHMIN`>=-0.3845897674102373,"['MMAX', 'CACH', 'MMIN', 'MYCT', 'CHMAX', 'CHMIN']",
70,40.0,,,46.0,7,,False,True,`MMAX`<-4.7580986769649563e-17 & `CACH`>=-0.47223349056724173 & `MYCT`<-0.3121228442619936 & `CHMAX`<-0.11122319488629732 & `CHMIN`<-0.32983461408403403 & `MMIN`<-0.29905123244522924,"['MMAX', 'CACH', 'MYCT', 'CHMAX', 'CHMIN', 'MMIN']",
71,40.0,,,61.0,7,,False,True,`MMAX`<-4.7580986769649563e-17 & `CACH`>=-0.47223349056724173 & `MYCT`<-0.3121228442619936 & `CHMAX`<-0.11122319488629732 & `CHMIN`<-0.32983461408403403 & `MMIN`>=-0.29905123244522924,"['MMAX', 'CACH', 'MYCT', 'CHMAX', 'CHMIN', 'MMIN']",
72,44.0,,,45.0,7,,False,True,`MMAX`<-4.7580986769649563e-17 & `CACH`>=-0.47223349056724173 & `MYCT`>=-0.3121228442619936 & `CHMAX`<-0.3027742527460315 & `CHMIN`<-0.43934492073644055 & `MMIN`<-0.48060651059442955,"['MMAX', 'CACH', 'MYCT', 'CHMAX', 'CHMIN', 'MMIN']",
73,44.0,,,43.0,7,,False,True,`MMAX`<-4.7580986769649563e-17 & `CACH`>=-0.47223349056724173 & `MYCT`>=-0.3121228442619936 & `CHMAX`<-0.3027742527460315 & `CHMIN`<-0.43934492073644055 & `MMIN`>=-0.48060651059442955,"['MMAX', 'CACH', 'MYCT', 'CHMAX', 'CHMIN', 'MMIN']",
78,53.0,,,185.0,7,,False,True,`MMAX`>=-4.7580986769649563e-17 & `CACH`<0.8956152407309756 & `CHMIN`>=0.08082903586249054 & `CHMAX`<0.4799074890464307 & `MMIN`>=0.8860201972746319 & `MYCT`<-0.5945212402181971,"['MMAX', 'CACH', 'CHMIN', 'CHMAX', 'MMIN', 'MYCT']",
79,53.0,,,132.0,7,,False,True,`MMAX`>=-4.7580986769649563e-17 & `CACH`<0.8956152407309756 & `CHMIN`>=0.08082903586249054 & `CHMAX`<0.4799074890464307 & `MMIN`>=0.8860201972746319 & `MYCT`>=-0.5945212402181971,"['MMAX', 'CACH', 'CHMIN', 'CHMAX', 'MMIN', 'MYCT']",
