nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features,childNodeDictionary
23,5.0,RH,0.1001554238894623,1.1194305831631632,3,"{'<': np.int64(64), '>=': np.int64(65)}",False,False,`day`==1 & `month`==9,"['day', 'month', 'RH']",
24,5.0,X,0.3506138191355347,0.5049891779045617,3,"{'<': np.int64(66), '>=': np.int64(67)}",False,False,`day`==1 & `month`==8,"['day', 'month', 'X']",
25,5.0,Y,-0.4982176965457067,1.7445645025143048,3,"{'<': np.int64(68), '>=': np.int64(69)}",False,True,`day`==1 & `month`==3,"['day', 'month', 'Y']",
26,5.0,Y,0.5405762861305646,2.8165548106805773,3,"{'<': np.int64(70), '>=': np.int64(71)}",False,True,`day`==1 & `month`==7,"['day', 'month', 'Y']",
27,5.0,ISI,-0.3900651421506845,1.95969787987878,3,"{'<': np.int64(72), '>=': np.int64(73)}",False,True,`day`==1 & `month`==10,"['day', 'month', 'ISI']",
28,5.0,,,0.0,3,,False,True,`day`==1 & `month`==6,"['day', 'month']",
29,6.0,ISI,0.2690618618426616,0.9829491508960314,3,"{'<': np.int64(74), '>=': np.int64(75)}",False,False,`day`==5 & `month`==9,"['day', 'month', 'ISI']",
30,6.0,DC,0.5471216857710007,0.8002115121976393,3,"{'<': np.int64(76), '>=': np.int64(77)}",False,False,`day`==5 & `month`==8,"['day', 'month', 'DC']",
31,6.0,ISI,0.0113807975127894,0.5820644937056968,3,"{'<': np.int64(78), '>=': np.int64(79)}",False,False,`day`==5 & `month`==3,"['day', 'month', 'ISI']",
32,6.0,Y,-1.537011679221978,0.0,3,"{'<': np.int64(80), '>=': np.int64(81)}",False,True,`day`==5 & `month`==2,"['day', 'month', 'Y']",
33,6.0,,,1.2919836816486494,3,,False,True,`day`==5 & `month`==7,"['day', 'month']",
34,7.0,month,,1.0220247193117329,3,"{np.int64(7): np.int64(82), np.int64(8): np.int64(83), np.int64(9): np.int64(84), np.int64(2): np.int64(85), np.int64(10): np.int64(86), np.int64(3): np.int64(87)}",False,False,`day`==6 & `Y`<-0.07599820681277061,"['day', 'Y', 'month']",
35,7.0,temp,0.0496999552567175,0.1785070481077258,3,"{'<': np.int64(88), '>=': np.int64(89)}",False,False,`day`==6 & `Y`>=-0.07599820681277061,"['day', 'Y', 'temp']",
36,8.0,ISI,-0.6887409212603091,0.572111399960081,3,"{'<': np.int64(90), '>=': np.int64(91)}",False,False,`day`==4 & `month`==3,"['day', 'month', 'ISI']",
37,8.0,RH,-0.7362519640521421,0.9954860552779652,3,"{'<': np.int64(92), '>=': np.int64(93)}",False,False,`day`==4 & `month`==9,"['day', 'month', 'RH']",
38,8.0,wind,-0.2598744691755234,0.9396796399176184,3,"{'<': np.int64(94), '>=': np.int64(95)}",False,False,`day`==4 & `month`==8,"['day', 'month', 'wind']",
39,8.0,RH,-1.1735082181127303,0.7789955065704594,3,"{'<': np.int64(96), '>=': np.int64(97)}",False,True,`day`==4 & `month`==7,"['day', 'month', 'RH']",
40,8.0,,,2.4790562361098245,3,,False,True,`day`==4 & `month`==4,"['day', 'month']",
41,8.0,,,2.405141681319138,3,,False,True,`day`==4 & `month`==6,"['day', 'month']",
42,9.0,Y,-0.3735624186245541,0.634032908104883,4,"{'<': np.int64(98), '>=': np.int64(99)}",False,True,`day`==7 & `month`==9 & `wind`<-0.1834946315652564,"['day', 'month', 'wind', 'Y']",
43,9.0,ISI,-0.4960468702218416,1.3577728976794647,4,"{'<': np.int64(100), '>=': np.int64(101)}",False,True,`day`==7 & `month`==9 & `wind`>=-0.1834946315652564,"['day', 'month', 'wind', 'ISI']",
44,10.0,RH,0.1108248575397424,1.5022437174687084,4,"{'<': np.int64(102), '>=': np.int64(103)}",False,True,`day`==7 & `month`==8 & `FFMC`<0.0729467391011231,"['day', 'month', 'FFMC', 'RH']",
45,10.0,temp,0.3119889139677518,0.2961312153411676,4,"{'<': np.int64(104), '>=': np.int64(105)}",False,False,`day`==7 & `month`==8 & `FFMC`>=0.0729467391011231,"['day', 'month', 'FFMC', 'temp']",
54,19.0,X,-0.0897913439249542,0.826954070440332,4,"{'<': np.int64(108), '>=': np.int64(109)}",False,False,`day`==3 & `ISI`<0.2767576923640122 & `DMC`<0.18959365221566993,"['day', 'ISI', 'DMC', 'X']",
55,19.0,month,,3.3304234703940168,4,"{np.int64(9): np.int64(110), np.int64(8): np.int64(111)}",False,False,`day`==3 & `ISI`<0.2767576923640122 & `DMC`>=0.18959365221566993,"['day', 'ISI', 'DMC', 'month']",
56,20.0,,,2.214846178686039,4,,False,True,`day`==3 & `ISI`>=0.2767576923640122 & `month`==6,"['day', 'ISI', 'month']",
57,20.0,temp,1.0301610628193931,0.678720502763372,4,"{'<': np.int64(112), '>=': np.int64(113)}",False,False,`day`==3 & `ISI`>=0.2767576923640122 & `month`==8,"['day', 'ISI', 'month', 'temp']",
58,20.0,,,0.0,4,,False,True,`day`==3 & `ISI`>=0.2767576923640122 & `month`==7,"['day', 'ISI', 'month']",
59,20.0,,,0.0,4,,False,True,`day`==3 & `ISI`>=0.2767576923640122 & `month`==9,"['day', 'ISI', 'month']",
60,21.0,month,,0.1862360139587922,4,"{np.int64(3): np.int64(114), np.int64(9): np.int64(115), np.int64(8): np.int64(116), np.int64(7): np.int64(117), np.int64(10): np.int64(118)}",False,True,`day`==2 & `DMC`<0.08673760387651211 & `temp`<-0.08501308136017412,"['day', 'DMC', 'temp', 'month']",
61,21.0,month,,2.31426749582523,4,"{np.int64(9): np.int64(119), np.int64(8): np.int64(120), np.int64(7): np.int64(121)}",False,False,`day`==2 & `DMC`<0.08673760387651211 & `temp`>=-0.08501308136017412,"['day', 'DMC', 'temp', 'month']",
62,22.0,DC,0.6006153671853407,2.9510672681789902,4,"{'<': np.int64(122), '>=': np.int64(123)}",False,False,`day`==2 & `DMC`>=0.08673760387651211 & `wind`<0.08210812820980828,"['day', 'DMC', 'wind', 'DC']",
63,22.0,ISI,0.5661790861277105,1.4381160847863197,4,"{'<': np.int64(124), '>=': np.int64(125)}",False,False,`day`==2 & `DMC`>=0.08673760387651211 & `wind`>=0.08210812820980828,"['day', 'DMC', 'wind', 'ISI']",
64,23.0,temp,0.2566762764164453,2.014975049693694,4,"{'<': np.int64(126), '>=': np.int64(127)}",False,False,`day`==1 & `month`==9 & `RH`<0.10015542388946234,"['day', 'month', 'RH', 'temp']",
65,23.0,Y,-0.2904589000104524,0.0,4,"{'<': np.int64(128), '>=': np.int64(129)}",False,True,`day`==1 & `month`==9 & `RH`>=0.10015542388946234,"['day', 'month', 'RH', 'Y']",
66,24.0,Y,-0.705976493080961,1.1545273406550196,4,"{'<': np.int64(130), '>=': np.int64(131)}",False,False,`day`==1 & `month`==8 & `X`<0.35061381913553474,"['day', 'month', 'X', 'Y']",
67,24.0,wind,-0.7698859380412436,0.0719637360709229,4,"{'<': np.int64(132), '>=': np.int64(133)}",False,True,`day`==1 & `month`==8 & `X`>=0.35061381913553474,"['day', 'month', 'X', 'wind']",
74,29.0,X,-0.0697729274222047,1.1557661564035575,4,"{'<': np.int64(138), '>=': np.int64(139)}",False,False,`day`==5 & `month`==9 & `ISI`<0.2690618618426616,"['day', 'month', 'ISI', 'X']",
75,29.0,X,0.1304112376052902,0.6661179741322336,4,"{'<': np.int64(140), '>=': np.int64(141)}",False,True,`day`==5 & `month`==9 & `ISI`>=0.2690618618426616,"['day', 'month', 'ISI', 'X']",
76,30.0,ISI,0.5348663028339595,1.7110572913767346,4,"{'<': np.int64(142), '>=': np.int64(143)}",False,False,`day`==5 & `month`==8 & `DC`<0.5471216857710007,"['day', 'month', 'DC', 'ISI']",
77,30.0,temp,0.6634918042131513,0.0715348888543631,4,"{'<': np.int64(144), '>=': np.int64(145)}",False,True,`day`==5 & `month`==8 & `DC`>=0.5471216857710007,"['day', 'month', 'DC', 'temp']",
78,31.0,Y,0.5405762861305646,0.0,4,"{'<': np.int64(146), '>=': np.int64(147)}",False,True,`day`==5 & `month`==3 & `ISI`<0.011380797512789476,"['day', 'month', 'ISI', 'Y']",
79,31.0,temp,-1.0797484179683483,1.7461934811170905,4,"{'<': np.int64(148), '>=': np.int64(149)}",False,True,`day`==5 & `month`==3 & `ISI`>=0.011380797512789476,"['day', 'month', 'ISI', 'temp']",
82,34.0,DMC,-0.6680255402193248,0.4747948759556752,4,"{'<': np.int64(150), '>=': np.int64(151)}",False,True,`day`==6 & `Y`<-0.07599820681277061 & `month`==7,"['day', 'Y', 'month', 'DMC']",
83,34.0,temp,-0.0792779000472507,0.8390178813174222,4,"{'<': np.int64(152), '>=': np.int64(153)}",False,False,`day`==6 & `Y`<-0.07599820681277061 & `month`==8,"['day', 'Y', 'month', 'temp']",
84,34.0,X,-0.86050037928081,1.371984343683083,4,"{'<': np.int64(154), '>=': np.int64(155)}",False,False,`day`==6 & `Y`<-0.07599820681277061 & `month`==9,"['day', 'Y', 'month', 'X']",
85,34.0,ISI,-1.3246312896872516,1.029619417181158,4,"{'<': np.int64(156), '>=': np.int64(157)}",False,True,`day`==6 & `Y`<-0.07599820681277061 & `month`==2,"['day', 'Y', 'month', 'ISI']",
86,34.0,X,0.3506138191355347,1.6140168813264832,4,"{'<': np.int64(158), '>=': np.int64(159)}",False,True,`day`==6 & `Y`<-0.07599820681277061 & `month`==10,"['day', 'Y', 'month', 'X']",
87,34.0,X,-0.6035973674955248,1.1299331122365952,4,"{'<': np.int64(160), '>=': np.int64(161)}",False,False,`day`==6 & `Y`<-0.07599820681277061 & `month`==3,"['day', 'Y', 'month', 'X']",
88,35.0,ISI,-0.1987474771910631,0.0,4,"{'<': np.int64(162), '>=': np.int64(163)}",False,True,`day`==6 & `Y`>=-0.07599820681277061 & `temp`<0.0496999552567175,"['day', 'Y', 'temp', 'ISI']",
89,35.0,ISI,-0.3097759542179896,0.5950234936924195,4,"{'<': np.int64(164), '>=': np.int64(165)}",False,False,`day`==6 & `Y`>=-0.07599820681277061 & `temp`>=0.0496999552567175,"['day', 'Y', 'temp', 'ISI']",
90,36.0,,,1.144222799920162,4,,False,True,`day`==4 & `month`==3 & `ISI`<-0.6887409212603091,"['day', 'month', 'ISI']",
91,36.0,,,0.0,4,,False,True,`day`==4 & `month`==3 & `ISI`>=-0.6887409212603091,"['day', 'month', 'ISI']",
92,37.0,Y,0.125058693060056,0.6099162953855779,4,"{'<': np.int64(166), '>=': np.int64(167)}",False,False,`day`==4 & `month`==9 & `RH`<-0.7362519640521421,"['day', 'month', 'RH', 'Y']",
93,37.0,ISI,-0.1877363885602936,1.509579068467815,4,"{'<': np.int64(168), '>=': np.int64(169)}",False,True,`day`==4 & `month`==9 & `RH`>=-0.7362519640521421,"['day', 'month', 'RH', 'ISI']",
94,38.0,DMC,0.1158245257077231,1.5661327331960306,4,"{'<': np.int64(170), '>=': np.int64(171)}",False,True,`day`==4 & `month`==8 & `wind`<-0.2598744691755234,"['day', 'month', 'wind', 'DMC']",
95,38.0,Y,-1.537011679221978,0.0,4,"{'<': np.int64(172), '>=': np.int64(173)}",False,True,`day`==4 & `month`==8 & `wind`>=-0.2598744691755234,"['day', 'month', 'wind', 'Y']",
104,45.0,Y,-0.0530202753987333,0.0,5,"{'<': np.int64(188), '>=': np.int64(189)}",False,True,`day`==7 & `month`==8 & `FFMC`>=0.0729467391011231 & `temp`<0.3119889139677518,"['day', 'month', 'FFMC', 'temp', 'Y']",
105,45.0,X,0.0045811910165791,0.5922624306823352,5,"{'<': np.int64(190), '>=': np.int64(191)}",False,False,`day`==7 & `month`==8 & `FFMC`>=0.0729467391011231 & `temp`>=0.3119889139677518,"['day', 'month', 'FFMC', 'temp', 'X']",
108,54.0,Y,-0.705976493080961,0.0,5,"{'<': np.int64(192), '>=': np.int64(193)}",False,True,`day`==3 & `ISI`<0.2767576923640122 & `DMC`<0.18959365221566993 & `X`<-0.08979134392495429,"['day', 'ISI', 'DMC', 'X', 'Y']",
109,54.0,Y,0.5405762861305646,2.480862211320996,5,"{'<': np.int64(194), '>=': np.int64(195)}",False,True,`day`==3 & `ISI`<0.2767576923640122 & `DMC`<0.18959365221566993 & `X`>=-0.08979134392495429,"['day', 'ISI', 'DMC', 'X', 'Y']",
110,55.0,X,-0.0897913439249542,2.5812200703890475,5,"{'<': np.int64(196), '>=': np.int64(197)}",False,False,`day`==3 & `ISI`<0.2767576923640122 & `DMC`>=0.18959365221566993 & `month`==9,"['day', 'ISI', 'DMC', 'month', 'X']",
111,55.0,Y,1.3716114722715818,4.828830270403955,5,"{'<': np.int64(198), '>=': np.int64(199)}",False,True,`day`==3 & `ISI`<0.2767576923640122 & `DMC`>=0.18959365221566993 & `month`==8,"['day', 'ISI', 'DMC', 'month', 'Y']",
112,57.0,DMC,0.6629337480238566,0.9049606703511628,5,"{'<': np.int64(200), '>=': np.int64(201)}",False,True,`day`==3 & `ISI`>=0.2767576923640122 & `month`==8 & `temp`<1.0301610628193931,"['day', 'ISI', 'month', 'temp', 'DMC']",
113,57.0,,,0.0,5,,False,True,`day`==3 & `ISI`>=0.2767576923640122 & `month`==8 & `temp`>=1.0301610628193931,"['day', 'ISI', 'month', 'temp']",
119,61.0,,,4.669646205172456,5,,False,True,`day`==2 & `DMC`<0.08673760387651211 & `temp`>=-0.08501308136017412 & `month`==9,"['day', 'DMC', 'temp', 'month']",
120,61.0,,,2.2731562823032334,5,,False,True,`day`==2 & `DMC`<0.08673760387651211 & `temp`>=-0.08501308136017412 & `month`==8,"['day', 'DMC', 'temp', 'month']",
121,61.0,,,0.0,5,,False,True,`day`==2 & `DMC`<0.08673760387651211 & `temp`>=-0.08501308136017412 & `month`==7,"['day', 'DMC', 'temp', 'month']",
122,62.0,ISI,0.2031572578320262,3.3726483064902744,5,"{'<': np.int64(206), '>=': np.int64(207)}",False,False,`day`==2 & `DMC`>=0.08673760387651211 & `wind`<0.08210812820980828 & `DC`<0.6006153671853407,"['day', 'DMC', 'wind', 'DC', 'ISI']",
123,62.0,,,0.0,5,,False,True,`day`==2 & `DMC`>=0.08673760387651211 & `wind`<0.08210812820980828 & `DC`>=0.6006153671853407,"['day', 'DMC', 'wind', 'DC']",
124,63.0,FFMC,-0.010671483485606,0.6097921109331205,5,"{'<': np.int64(208), '>=': np.int64(209)}",False,True,`day`==2 & `DMC`>=0.08673760387651211 & `wind`>=0.08210812820980828 & `ISI`<0.5661790861277105,"['day', 'DMC', 'wind', 'ISI', 'FFMC']",
125,63.0,temp,0.2638133909391945,1.9351104690982388,5,"{'<': np.int64(210), '>=': np.int64(211)}",False,False,`day`==2 & `DMC`>=0.08673760387651211 & `wind`>=0.08210812820980828 & `ISI`>=0.5661790861277105,"['day', 'DMC', 'wind', 'ISI', 'temp']",
126,64.0,ISI,-0.1877363885602936,0.7018214997272518,5,"{'<': np.int64(212), '>=': np.int64(213)}",False,False,`day`==1 & `month`==9 & `RH`<0.10015542388946234 & `temp`<0.2566762764164453,"['day', 'month', 'RH', 'temp', 'ISI']",
127,64.0,Y,-0.2904589000104524,2.890410749671322,5,"{'<': np.int64(214), '>=': np.int64(215)}",False,False,`day`==1 & `month`==9 & `RH`<0.10015542388946234 & `temp`>=0.2566762764164453,"['day', 'month', 'RH', 'temp', 'Y']",
130,66.0,,,0.0,5,,False,True,`day`==1 & `month`==8 & `X`<0.35061381913553474 & `Y`<-0.705976493080961,"['day', 'month', 'X', 'Y']",
131,66.0,ISI,1.0711980782243606,1.539369787540026,5,"{'<': np.int64(220), '>=': np.int64(221)}",False,False,`day`==1 & `month`==8 & `X`<0.35061381913553474 & `Y`>=-0.705976493080961,"['day', 'month', 'X', 'Y', 'ISI']",
138,74.0,FFMC,0.1957215311771051,1.605575717241954,5,"{'<': np.int64(226), '>=': np.int64(227)}",False,False,`day`==5 & `month`==9 & `ISI`<0.2690618618426616 & `X`<-0.06977292742220477,"['day', 'month', 'ISI', 'X', 'FFMC']",
139,74.0,RH,0.7709960646508268,0.6159946833974816,5,"{'<': np.int64(228), '>=': np.int64(229)}",False,False,`day`==5 & `month`==9 & `ISI`<0.2690618618426616 & `X`>=-0.06977292742220477,"['day', 'month', 'ISI', 'X', 'RH']",
142,76.0,Y,-0.705976493080961,1.199311140595494,5,"{'<': np.int64(234), '>=': np.int64(235)}",False,True,`day`==5 & `month`==8 & `DC`<0.5471216857710007 & `ISI`<0.5348663028339595,"['day', 'month', 'DC', 'ISI', 'Y']",
143,76.0,Y,0.5405762861305646,2.222803442157975,5,"{'<': np.int64(236), '>=': np.int64(237)}",False,True,`day`==5 & `month`==8 & `DC`<0.5471216857710007 & `ISI`>=0.5348663028339595,"['day', 'month', 'DC', 'ISI', 'Y']",
152,83.0,ISI,1.064774943189745,1.6479184330021646,5,"{'<': np.int64(246), '>=': np.int64(247)}",False,True,`day`==6 & `Y`<-0.07599820681277061 & `month`==8 & `temp`<-0.0792779000472507,"['day', 'Y', 'month', 'temp', 'ISI']",
153,83.0,RH,-0.1172342867349956,0.5154576606435254,5,"{'<': np.int64(248), '>=': np.int64(249)}",False,False,`day`==6 & `Y`<-0.07599820681277061 & `month`==8 & `temp`>=-0.0792779000472507,"['day', 'Y', 'month', 'temp', 'RH']",
154,84.0,ISI,-0.1395628758006767,0.479675110667301,5,"{'<': np.int64(250), '>=': np.int64(251)}",False,False,`day`==6 & `Y`<-0.07599820681277061 & `month`==9 & `X`<-0.86050037928081,"['day', 'Y', 'month', 'X', 'ISI']",
155,84.0,ISI,-0.1202934706968299,2.264293576698865,5,"{'<': np.int64(252), '>=': np.int64(253)}",False,False,`day`==6 & `Y`<-0.07599820681277061 & `month`==9 & `X`>=-0.86050037928081,"['day', 'Y', 'month', 'X', 'ISI']",
160,87.0,temp,-1.0351414522011655,0.0,5,"{'<': np.int64(254), '>=': np.int64(255)}",False,True,`day`==6 & `Y`<-0.07599820681277061 & `month`==3 & `X`<-0.6035973674955248,"['day', 'Y', 'month', 'X', 'temp']",
161,87.0,,,3.389799336709786,5,,False,True,`day`==6 & `Y`<-0.07599820681277061 & `month`==3 & `X`>=-0.6035973674955248,"['day', 'Y', 'month', 'X']",
164,89.0,,,0.0,5,,False,True,`day`==6 & `Y`>=-0.07599820681277061 & `temp`>=0.0496999552567175 & `ISI`<-0.30977595421798965,"['day', 'Y', 'temp', 'ISI']",
165,89.0,X,1.231424145256513,0.8925352405386292,5,"{'<': np.int64(260), '>=': np.int64(261)}",False,True,`day`==6 & `Y`>=-0.07599820681277061 & `temp`>=0.0496999552567175 & `ISI`>=-0.30977595421798965,"['day', 'Y', 'temp', 'ISI', 'X']",
166,92.0,ISI,-0.1395628758006767,0.8441245464291951,5,"{'<': np.int64(262), '>=': np.int64(263)}",False,False,`day`==4 & `month`==9 & `RH`<-0.7362519640521421 & `Y`<0.12505869306005607,"['day', 'month', 'RH', 'Y', 'ISI']",
167,92.0,ISI,0.8046379742878138,0.3757080443419606,5,"{'<': np.int64(264), '>=': np.int64(265)}",False,True,`day`==4 & `month`==9 & `RH`<-0.7362519640521421 & `Y`>=0.12505869306005607,"['day', 'month', 'RH', 'Y', 'ISI']",
190,105.0,Y,-0.0827001034751981,1.0364592536940866,6,"{'<': np.int64(282), '>=': np.int64(283)}",False,True,`day`==7 & `month`==8 & `FFMC`>=0.0729467391011231 & `temp`>=0.3119889139677518 & `X`<0.004581191016579104,"['day', 'month', 'FFMC', 'temp', 'X', 'Y']",
191,105.0,Y,0.817588014844237,0.0,6,"{'<': np.int64(284), '>=': np.int64(285)}",False,True,`day`==7 & `month`==8 & `FFMC`>=0.0729467391011231 & `temp`>=0.3119889139677518 & `X`>=0.004581191016579104,"['day', 'month', 'FFMC', 'temp', 'X', 'Y']",
196,110.0,RH,-1.3735600990554833,3.44162676051873,6,"{'<': np.int64(290), '>=': np.int64(291)}",False,False,`day`==3 & `ISI`<0.2767576923640122 & `DMC`>=0.18959365221566993 & `month`==9 & `X`<-0.08979134392495425,"['day', 'ISI', 'DMC', 'month', 'X', 'RH']",
197,110.0,,,0.0,6,,False,True,`day`==3 & `ISI`<0.2767576923640122 & `DMC`>=0.18959365221566993 & `month`==9 & `X`>=-0.08979134392495425,"['day', 'ISI', 'DMC', 'month', 'X']",
206,122.0,Y,-0.2904589000104524,3.860774089622866,6,"{'<': np.int64(298), '>=': np.int64(299)}",False,False,`day`==2 & `DMC`>=0.08673760387651211 & `wind`<0.08210812820980828 & `DC`<0.6006153671853407 & `ISI`<0.20315725783202623,"['day', 'DMC', 'wind', 'DC', 'ISI', 'Y']",
207,122.0,temp,1.611538516651674,2.7218139289801524,6,"{'<': np.int64(300), '>=': np.int64(301)}",False,False,`day`==2 & `DMC`>=0.08673760387651211 & `wind`<0.08210812820980828 & `DC`<0.6006153671853407 & `ISI`>=0.20315725783202623,"['day', 'DMC', 'wind', 'DC', 'ISI', 'temp']",
210,125.0,Y,0.5405762861305646,2.401919777837748,6,"{'<': np.int64(304), '>=': np.int64(305)}",False,True,`day`==2 & `DMC`>=0.08673760387651211 & `wind`>=0.08210812820980828 & `ISI`>=0.5661790861277105 & `temp`<0.26381339093919454,"['day', 'DMC', 'wind', 'ISI', 'temp', 'Y']",
211,125.0,X,0.3506138191355347,1.234896505988976,6,"{'<': np.int64(306), '>=': np.int64(307)}",False,True,`day`==2 & `DMC`>=0.08673760387651211 & `wind`>=0.08210812820980828 & `ISI`>=0.5661790861277105 & `temp`>=0.26381339093919454,"['day', 'DMC', 'wind', 'ISI', 'temp', 'X']",
212,126.0,,,1.4036429994545037,6,,False,True,`day`==1 & `month`==9 & `RH`<0.10015542388946234 & `temp`<0.2566762764164453 & `ISI`<-0.18773638856029365,"['day', 'month', 'RH', 'temp', 'ISI']",
213,126.0,,,0.0,6,,False,True,`day`==1 & `month`==9 & `RH`<0.10015542388946234 & `temp`<0.2566762764164453 & `ISI`>=-0.18773638856029365,"['day', 'month', 'RH', 'temp', 'ISI']",
214,127.0,,,4.04375277610604,6,,False,True,`day`==1 & `month`==9 & `RH`<0.10015542388946234 & `temp`>=0.2566762764164453 & `Y`<-0.29045890001045244,"['day', 'month', 'RH', 'temp', 'Y']",
215,127.0,ISI,-0.997051402921857,2.313739736453963,6,"{'<': np.int64(308), '>=': np.int64(309)}",False,False,`day`==1 & `month`==9 & `RH`<0.10015542388946234 & `temp`>=0.2566762764164453 & `Y`>=-0.29045890001045244,"['day', 'month', 'RH', 'temp', 'Y', 'ISI']",
220,131.0,temp,1.5877481349091769,1.7482159005104865,6,"{'<': np.int64(310), '>=': np.int64(311)}",False,False,`day`==1 & `month`==8 & `X`<0.35061381913553474 & `Y`>=-0.705976493080961 & `ISI`<1.0711980782243606,"['day', 'month', 'X', 'Y', 'ISI', 'temp']",
221,131.0,,,1.1216775615991057,6,,False,True,`day`==1 & `month`==8 & `X`<0.35061381913553474 & `Y`>=-0.705976493080961 & `ISI`>=1.0711980782243606,"['day', 'month', 'X', 'Y', 'ISI']",
226,138.0,temp,0.0532685125180922,1.2299653318589117,6,"{'<': np.int64(316), '>=': np.int64(317)}",False,True,`day`==5 & `month`==9 & `ISI`<0.2690618618426616 & `X`<-0.06977292742220477 & `FFMC`<0.19572153117710514,"['day', 'month', 'ISI', 'X', 'FFMC', 'temp']",
227,138.0,wind,0.6188999390745182,1.7933809099334752,6,"{'<': np.int64(318), '>=': np.int64(319)}",False,False,`day`==5 & `month`==9 & `ISI`<0.2690618618426616 & `X`<-0.06977292742220477 & `FFMC`>=0.19572153117710514,"['day', 'month', 'ISI', 'X', 'FFMC', 'wind']",
