nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features,childNodeDictionary
53,14.0,buying,,acc,4,"{'vhigh': np.int64(181), 'med': np.int64(182), 'low': np.int64(183), 'high': np.int64(184)}",False,True,`safety`=='med' & `persons`=='more' & `maint`=='med',"['safety', 'persons', 'maint', 'buying']",
54,14.0,doors,,acc,4,"{'2': np.int64(185), '4': np.int64(186), '3': np.int64(187), '5more': np.int64(188)}",False,False,`safety`=='med' & `persons`=='more' & `maint`=='low',"['safety', 'persons', 'maint', 'doors']",
103,31.0,lug_boot,,unacc,5,"{'big': np.int64(318), 'small': np.int64(319), 'med': np.int64(320)}",False,True,`safety`=='high' & `persons`=='4' & `buying`=='vhigh' & `maint`=='vhigh',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
104,31.0,lug_boot,,unacc,5,"{'big': np.int64(321), 'small': np.int64(322), 'med': np.int64(323)}",False,True,`safety`=='high' & `persons`=='4' & `buying`=='vhigh' & `maint`=='high',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
105,31.0,lug_boot,,acc,5,"{'small': np.int64(324), 'med': np.int64(325), 'big': np.int64(326)}",False,True,`safety`=='high' & `persons`=='4' & `buying`=='vhigh' & `maint`=='low',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
106,31.0,lug_boot,,acc,5,"{'med': np.int64(327), 'big': np.int64(328), 'small': np.int64(329)}",False,True,`safety`=='high' & `persons`=='4' & `buying`=='vhigh' & `maint`=='med',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
107,32.0,lug_boot,,unacc,5,"{'med': np.int64(330), 'small': np.int64(331)}",False,True,`safety`=='high' & `persons`=='4' & `buying`=='high' & `maint`=='vhigh',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
108,32.0,lug_boot,,acc,5,"{'small': np.int64(332), 'med': np.int64(333)}",False,True,`safety`=='high' & `persons`=='4' & `buying`=='high' & `maint`=='low',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
109,32.0,lug_boot,,acc,5,"{'small': np.int64(334), 'big': np.int64(335), 'med': np.int64(336)}",False,True,`safety`=='high' & `persons`=='4' & `buying`=='high' & `maint`=='high',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
110,32.0,lug_boot,,acc,5,"{'big': np.int64(337), 'med': np.int64(338)}",False,True,`safety`=='high' & `persons`=='4' & `buying`=='high' & `maint`=='med',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
111,33.0,lug_boot,,vgood,5,"{'med': np.int64(339), 'big': np.int64(340)}",False,True,`safety`=='high' & `persons`=='4' & `buying`=='med' & `maint`=='med',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
112,33.0,lug_boot,,acc,5,"{'big': np.int64(341), 'small': np.int64(342)}",False,True,`safety`=='high' & `persons`=='4' & `buying`=='med' & `maint`=='vhigh',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
113,33.0,lug_boot,,acc,5,"{'med': np.int64(343), 'small': np.int64(344), 'big': np.int64(345)}",False,True,`safety`=='high' & `persons`=='4' & `buying`=='med' & `maint`=='high',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
114,33.0,lug_boot,,good,5,"{'med': np.int64(346), 'small': np.int64(347)}",False,True,`safety`=='high' & `persons`=='4' & `buying`=='med' & `maint`=='low',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
115,34.0,lug_boot,,acc,5,"{'big': np.int64(348), 'med': np.int64(349), 'small': np.int64(350)}",False,True,`safety`=='high' & `persons`=='4' & `buying`=='low' & `maint`=='vhigh',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
116,34.0,lug_boot,,acc,5,"{'med': np.int64(351), 'small': np.int64(352), 'big': np.int64(353)}",False,True,`safety`=='high' & `persons`=='4' & `buying`=='low' & `maint`=='high',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
117,34.0,lug_boot,,good,5,"{'med': np.int64(354), 'big': np.int64(355), 'small': np.int64(356)}",False,True,`safety`=='high' & `persons`=='4' & `buying`=='low' & `maint`=='med',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
118,34.0,doors,,good,5,"{'5more': np.int64(357), '2': np.int64(358), '3': np.int64(359), '4': np.int64(360)}",False,True,`safety`=='high' & `persons`=='4' & `buying`=='low' & `maint`=='low',"['safety', 'persons', 'buying', 'maint', 'doors']",
131,39.0,lug_boot,,vgood,5,"{'small': np.int64(401), 'big': np.int64(402), 'med': np.int64(403)}",False,False,`safety`=='high' & `persons`=='more' & `buying`=='med' & `maint`=='low',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
132,39.0,lug_boot,,acc,5,"{'small': np.int64(404), 'med': np.int64(405), 'big': np.int64(406)}",False,True,`safety`=='high' & `persons`=='more' & `buying`=='med' & `maint`=='vhigh',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
133,39.0,,,acc,5,,False,True,`safety`=='high' & `persons`=='more' & `buying`=='med' & `maint`=='high',"['safety', 'persons', 'buying', 'maint']",
134,39.0,lug_boot,,vgood,5,"{'small': np.int64(407), 'big': np.int64(408), 'med': np.int64(409)}",False,True,`safety`=='high' & `persons`=='more' & `buying`=='med' & `maint`=='med',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
135,40.0,lug_boot,,unacc,5,"{'big': np.int64(410), 'small': np.int64(411), 'med': np.int64(412)}",False,True,`safety`=='high' & `persons`=='more' & `buying`=='high' & `maint`=='vhigh',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
136,40.0,doors,,acc,5,"{'2': np.int64(413), '5more': np.int64(414), '3': np.int64(415), '4': np.int64(416)}",False,True,`safety`=='high' & `persons`=='more' & `buying`=='high' & `maint`=='low',"['safety', 'persons', 'buying', 'maint', 'doors']",
137,40.0,lug_boot,,acc,5,"{'big': np.int64(417), 'med': np.int64(418)}",False,True,`safety`=='high' & `persons`=='more' & `buying`=='high' & `maint`=='med',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
138,40.0,lug_boot,,acc,5,"{'big': np.int64(419), 'small': np.int64(420)}",False,True,`safety`=='high' & `persons`=='more' & `buying`=='high' & `maint`=='high',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
139,41.0,lug_boot,,unacc,5,"{'small': np.int64(421), 'med': np.int64(422), 'big': np.int64(423)}",False,True,`safety`=='high' & `persons`=='more' & `buying`=='vhigh' & `maint`=='vhigh',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
140,41.0,lug_boot,,unacc,5,"{'big': np.int64(424), 'med': np.int64(425)}",False,True,`safety`=='high' & `persons`=='more' & `buying`=='vhigh' & `maint`=='high',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
141,41.0,doors,,acc,5,"{'2': np.int64(426), '4': np.int64(427), '5more': np.int64(428)}",False,True,`safety`=='high' & `persons`=='more' & `buying`=='vhigh' & `maint`=='low',"['safety', 'persons', 'buying', 'maint', 'doors']",
142,41.0,lug_boot,,acc,5,"{'small': np.int64(429), 'big': np.int64(430), 'med': np.int64(431)}",False,True,`safety`=='high' & `persons`=='more' & `buying`=='vhigh' & `maint`=='med',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
143,42.0,lug_boot,,good,5,"{'small': np.int64(432), 'big': np.int64(433), 'med': np.int64(434)}",False,False,`safety`=='high' & `persons`=='more' & `buying`=='low' & `maint`=='med',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
144,42.0,doors,,acc,5,"{'2': np.int64(435), '3': np.int64(436), '5more': np.int64(437), '4': np.int64(438)}",False,True,`safety`=='high' & `persons`=='more' & `buying`=='low' & `maint`=='vhigh',"['safety', 'persons', 'buying', 'maint', 'doors']",
145,42.0,lug_boot,,vgood,5,"{'med': np.int64(439), 'big': np.int64(440)}",False,True,`safety`=='high' & `persons`=='more' & `buying`=='low' & `maint`=='high',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
146,42.0,lug_boot,,vgood,5,"{'big': np.int64(441), 'med': np.int64(442), 'small': np.int64(443)}",False,True,`safety`=='high' & `persons`=='more' & `buying`=='low' & `maint`=='low',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
159,47.0,lug_boot,,acc,5,"{'small': np.int64(485), 'med': np.int64(486), 'big': np.int64(487)}",False,False,`safety`=='med' & `persons`=='4' & `buying`=='med' & `maint`=='high',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
160,47.0,doors,,unacc,5,"{'2': np.int64(488), '3': np.int64(489), '5more': np.int64(490), '4': np.int64(491)}",False,True,`safety`=='med' & `persons`=='4' & `buying`=='med' & `maint`=='vhigh',"['safety', 'persons', 'buying', 'maint', 'doors']",
161,47.0,lug_boot,,acc,5,"{'med': np.int64(492), 'small': np.int64(493), 'big': np.int64(494)}",False,True,`safety`=='med' & `persons`=='4' & `buying`=='med' & `maint`=='med',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
162,47.0,lug_boot,,acc,5,"{'small': np.int64(495), 'med': np.int64(496)}",False,True,`safety`=='med' & `persons`=='4' & `buying`=='med' & `maint`=='low',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
163,48.0,maint,,unacc,5,"{'med': np.int64(497), 'high': np.int64(498), 'low': np.int64(499), 'vhigh': np.int64(500)}",False,True,`safety`=='med' & `persons`=='4' & `buying`=='high' & `lug_boot`=='small',"['safety', 'persons', 'buying', 'lug_boot', 'maint']",
164,48.0,maint,,unacc,5,"{'high': np.int64(501), 'vhigh': np.int64(502), 'low': np.int64(503), 'med': np.int64(504)}",False,True,`safety`=='med' & `persons`=='4' & `buying`=='high' & `lug_boot`=='med',"['safety', 'persons', 'buying', 'lug_boot', 'maint']",
165,48.0,maint,,acc,5,"{'vhigh': np.int64(505), 'med': np.int64(506), 'high': np.int64(507), 'low': np.int64(508)}",False,False,`safety`=='med' & `persons`=='4' & `buying`=='high' & `lug_boot`=='big',"['safety', 'persons', 'buying', 'lug_boot', 'maint']",
166,49.0,maint,,unacc,5,"{'med': np.int64(509), 'high': np.int64(510), 'vhigh': np.int64(511), 'low': np.int64(512)}",False,True,`safety`=='med' & `persons`=='4' & `buying`=='vhigh' & `lug_boot`=='small',"['safety', 'persons', 'buying', 'lug_boot', 'maint']",
167,49.0,maint,,unacc,5,"{'vhigh': np.int64(513), 'low': np.int64(514), 'high': np.int64(515), 'med': np.int64(516)}",False,True,`safety`=='med' & `persons`=='4' & `buying`=='vhigh' & `lug_boot`=='med',"['safety', 'persons', 'buying', 'lug_boot', 'maint']",
168,49.0,maint,,acc,5,"{'vhigh': np.int64(517), 'high': np.int64(518), 'med': np.int64(519), 'low': np.int64(520)}",False,False,`safety`=='med' & `persons`=='4' & `buying`=='vhigh' & `lug_boot`=='big',"['safety', 'persons', 'buying', 'lug_boot', 'maint']",
169,50.0,lug_boot,,acc,5,"{'small': np.int64(521), 'med': np.int64(522), 'big': np.int64(523)}",False,False,`safety`=='med' & `persons`=='4' & `buying`=='low' & `maint`=='vhigh',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
170,50.0,lug_boot,,acc,5,"{'small': np.int64(524), 'big': np.int64(525), 'med': np.int64(526)}",False,True,`safety`=='med' & `persons`=='4' & `buying`=='low' & `maint`=='high',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
171,50.0,lug_boot,,acc,5,"{'small': np.int64(527), 'big': np.int64(528), 'med': np.int64(529)}",False,False,`safety`=='med' & `persons`=='4' & `buying`=='low' & `maint`=='med',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
172,50.0,lug_boot,,acc,5,"{'med': np.int64(530), 'small': np.int64(531), 'big': np.int64(532)}",False,True,`safety`=='med' & `persons`=='4' & `buying`=='low' & `maint`=='low',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
173,51.0,lug_boot,,unacc,5,"{'med': np.int64(533), 'small': np.int64(534)}",False,True,`safety`=='med' & `persons`=='more' & `maint`=='vhigh' & `buying`=='vhigh',"['safety', 'persons', 'maint', 'buying', 'lug_boot']",
174,51.0,lug_boot,,unacc,5,"{'med': np.int64(535), 'small': np.int64(536), 'big': np.int64(537)}",False,True,`safety`=='med' & `persons`=='more' & `maint`=='vhigh' & `buying`=='low',"['safety', 'persons', 'maint', 'buying', 'lug_boot']",
175,51.0,lug_boot,,unacc,5,"{'big': np.int64(538), 'small': np.int64(539), 'med': np.int64(540)}",False,True,`safety`=='med' & `persons`=='more' & `maint`=='vhigh' & `buying`=='high',"['safety', 'persons', 'maint', 'buying', 'lug_boot']",
176,51.0,doors,,acc,5,"{'2': np.int64(541), '3': np.int64(542), '5more': np.int64(543)}",False,True,`safety`=='med' & `persons`=='more' & `maint`=='vhigh' & `buying`=='med',"['safety', 'persons', 'maint', 'buying', 'doors']",
177,52.0,lug_boot,,unacc,5,"{'big': np.int64(544), 'med': np.int64(545)}",False,True,`safety`=='med' & `persons`=='more' & `maint`=='high' & `buying`=='vhigh',"['safety', 'persons', 'maint', 'buying', 'lug_boot']",
178,52.0,doors,,acc,5,"{'2': np.int64(546), '4': np.int64(547), '3': np.int64(548), '5more': np.int64(549)}",False,True,`safety`=='med' & `persons`=='more' & `maint`=='high' & `buying`=='high',"['safety', 'persons', 'maint', 'buying', 'doors']",
179,52.0,lug_boot,,acc,5,"{'small': np.int64(550), 'big': np.int64(551)}",False,False,`safety`=='med' & `persons`=='more' & `maint`=='high' & `buying`=='med',"['safety', 'persons', 'maint', 'buying', 'lug_boot']",
180,52.0,doors,,acc,5,"{'2': np.int64(552), '3': np.int64(553), '5more': np.int64(554), '4': np.int64(555)}",False,True,`safety`=='med' & `persons`=='more' & `maint`=='high' & `buying`=='low',"['safety', 'persons', 'maint', 'buying', 'doors']",
185,54.0,lug_boot,,unacc,5,"{'med': np.int64(565), 'small': np.int64(566), 'big': np.int64(567)}",False,True,`safety`=='med' & `persons`=='more' & `maint`=='low' & `doors`=='2',"['safety', 'persons', 'maint', 'doors', 'lug_boot']",
186,54.0,lug_boot,,acc,5,"{'small': np.int64(568), 'big': np.int64(569), 'med': np.int64(570)}",False,True,`safety`=='med' & `persons`=='more' & `maint`=='low' & `doors`=='4',"['safety', 'persons', 'maint', 'doors', 'lug_boot']",
187,54.0,buying,,acc,5,"{'med': np.int64(571), 'vhigh': np.int64(572), 'high': np.int64(573), 'low': np.int64(574)}",False,True,`safety`=='med' & `persons`=='more' & `maint`=='low' & `doors`=='3',"['safety', 'persons', 'maint', 'doors', 'buying']",
188,54.0,buying,,acc,5,"{'vhigh': np.int64(575), 'low': np.int64(576), 'high': np.int64(577), 'med': np.int64(578)}",False,False,`safety`=='med' & `persons`=='more' & `maint`=='low' & `doors`=='5more',"['safety', 'persons', 'maint', 'doors', 'buying']",
401,131.0,doors,,good,6,"{'2': np.int64(868), '5more': np.int64(869), '4': np.int64(870)}",False,True,`safety`=='high' & `persons`=='more' & `buying`=='med' & `maint`=='low' & `lug_boot`=='small',"['safety', 'persons', 'buying', 'maint', 'lug_boot', 'doors']",
402,131.0,doors,,vgood,6,"{'4': np.int64(871), '2': np.int64(872)}",False,True,`safety`=='high' & `persons`=='more' & `buying`=='med' & `maint`=='low' & `lug_boot`=='big',"['safety', 'persons', 'buying', 'maint', 'lug_boot', 'doors']",
403,131.0,,,vgood,6,,False,True,`safety`=='high' & `persons`=='more' & `buying`=='med' & `maint`=='low' & `lug_boot`=='med',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
432,143.0,doors,,good,6,"{'2': np.int64(908), '3': np.int64(909), '4': np.int64(910)}",False,True,`safety`=='high' & `persons`=='more' & `buying`=='low' & `maint`=='med' & `lug_boot`=='small',"['safety', 'persons', 'buying', 'maint', 'lug_boot', 'doors']",
433,143.0,,,vgood,6,,False,True,`safety`=='high' & `persons`=='more' & `buying`=='low' & `maint`=='med' & `lug_boot`=='big',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
434,143.0,,,good,6,,False,True,`safety`=='high' & `persons`=='more' & `buying`=='low' & `maint`=='med' & `lug_boot`=='med',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
485,159.0,doors,,unacc,6,"{'2': np.int64(983), '3': np.int64(984)}",False,True,`safety`=='med' & `persons`=='4' & `buying`=='med' & `maint`=='high' & `lug_boot`=='small',"['safety', 'persons', 'buying', 'maint', 'lug_boot', 'doors']",
486,159.0,,,unacc,6,,False,True,`safety`=='med' & `persons`=='4' & `buying`=='med' & `maint`=='high' & `lug_boot`=='med',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
487,159.0,doors,,acc,6,"{'4': np.int64(985), '2': np.int64(986), '5more': np.int64(987)}",False,True,`safety`=='med' & `persons`=='4' & `buying`=='med' & `maint`=='high' & `lug_boot`=='big',"['safety', 'persons', 'buying', 'maint', 'lug_boot', 'doors']",
505,165.0,doors,,unacc,6,"{'4': np.int64(1006), '3': np.int64(1007)}",False,True,`safety`=='med' & `persons`=='4' & `buying`=='high' & `lug_boot`=='big' & `maint`=='vhigh',"['safety', 'persons', 'buying', 'lug_boot', 'maint', 'doors']",
506,165.0,,,acc,6,,False,True,`safety`=='med' & `persons`=='4' & `buying`=='high' & `lug_boot`=='big' & `maint`=='med',"['safety', 'persons', 'buying', 'lug_boot', 'maint']",
507,165.0,doors,,acc,6,"{'2': np.int64(1008), '5more': np.int64(1009)}",False,True,`safety`=='med' & `persons`=='4' & `buying`=='high' & `lug_boot`=='big' & `maint`=='high',"['safety', 'persons', 'buying', 'lug_boot', 'maint', 'doors']",
508,165.0,doors,,acc,6,"{'5more': np.int64(1010), '3': np.int64(1011)}",False,True,`safety`=='med' & `persons`=='4' & `buying`=='high' & `lug_boot`=='big' & `maint`=='low',"['safety', 'persons', 'buying', 'lug_boot', 'maint', 'doors']",
517,168.0,doors,,unacc,6,"{'2': np.int64(1023), '4': np.int64(1024), '5more': np.int64(1025)}",False,True,`safety`=='med' & `persons`=='4' & `buying`=='vhigh' & `lug_boot`=='big' & `maint`=='vhigh',"['safety', 'persons', 'buying', 'lug_boot', 'maint', 'doors']",
518,168.0,,,unacc,6,,False,True,`safety`=='med' & `persons`=='4' & `buying`=='vhigh' & `lug_boot`=='big' & `maint`=='high',"['safety', 'persons', 'buying', 'lug_boot', 'maint']",
519,168.0,doors,,acc,6,"{'2': np.int64(1026), '5more': np.int64(1027), '4': np.int64(1028)}",False,True,`safety`=='med' & `persons`=='4' & `buying`=='vhigh' & `lug_boot`=='big' & `maint`=='med',"['safety', 'persons', 'buying', 'lug_boot', 'maint', 'doors']",
520,168.0,,,acc,6,,False,True,`safety`=='med' & `persons`=='4' & `buying`=='vhigh' & `lug_boot`=='big' & `maint`=='low',"['safety', 'persons', 'buying', 'lug_boot', 'maint']",
521,169.0,doors,,unacc,6,"{'5more': np.int64(1029), '4': np.int64(1030)}",False,True,`safety`=='med' & `persons`=='4' & `buying`=='low' & `maint`=='vhigh' & `lug_boot`=='small',"['safety', 'persons', 'buying', 'maint', 'lug_boot', 'doors']",
522,169.0,,,acc,6,,False,True,`safety`=='med' & `persons`=='4' & `buying`=='low' & `maint`=='vhigh' & `lug_boot`=='med',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
523,169.0,,,acc,6,,False,True,`safety`=='med' & `persons`=='4' & `buying`=='low' & `maint`=='vhigh' & `lug_boot`=='big',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
527,171.0,doors,,acc,6,"{'2': np.int64(1040), '4': np.int64(1041), '5more': np.int64(1042)}",False,True,`safety`=='med' & `persons`=='4' & `buying`=='low' & `maint`=='med' & `lug_boot`=='small',"['safety', 'persons', 'buying', 'maint', 'lug_boot', 'doors']",
528,171.0,doors,,good,6,"{'4': np.int64(1043), '3': np.int64(1044)}",False,True,`safety`=='med' & `persons`=='4' & `buying`=='low' & `maint`=='med' & `lug_boot`=='big',"['safety', 'persons', 'buying', 'maint', 'lug_boot', 'doors']",
529,171.0,,,good,6,,False,True,`safety`=='med' & `persons`=='4' & `buying`=='low' & `maint`=='med' & `lug_boot`=='med',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
550,179.0,,,unacc,6,,False,True,`safety`=='med' & `persons`=='more' & `maint`=='high' & `buying`=='med' & `lug_boot`=='small',"['safety', 'persons', 'maint', 'buying', 'lug_boot']",
551,179.0,,,acc,6,,False,True,`safety`=='med' & `persons`=='more' & `maint`=='high' & `buying`=='med' & `lug_boot`=='big',"['safety', 'persons', 'maint', 'buying', 'lug_boot']",
575,188.0,lug_boot,,acc,6,"{'big': np.int64(1102), 'med': np.int64(1103)}",False,True,`safety`=='med' & `persons`=='more' & `maint`=='low' & `doors`=='5more' & `buying`=='vhigh',"['safety', 'persons', 'maint', 'doors', 'buying', 'lug_boot']",
576,188.0,lug_boot,,acc,6,"{'small': np.int64(1104), 'big': np.int64(1105)}",False,True,`safety`=='med' & `persons`=='more' & `maint`=='low' & `doors`=='5more' & `buying`=='low',"['safety', 'persons', 'maint', 'doors', 'buying', 'lug_boot']",
577,188.0,,,acc,6,,False,True,`safety`=='med' & `persons`=='more' & `maint`=='low' & `doors`=='5more' & `buying`=='high',"['safety', 'persons', 'maint', 'doors', 'buying']",
578,188.0,,,good,6,,False,True,`safety`=='med' & `persons`=='more' & `maint`=='low' & `doors`=='5more' & `buying`=='med',"['safety', 'persons', 'maint', 'doors', 'buying']",
