X,Y,month,day,FFMC,DMC,DC,ISI,temp,RH,wind,rain,area,sampleNum,set
-0.7621014341076567,-0.173542384057404,8,2,1.2588673037908586,1.1878252479181484,0.48347298307360315,1.0771736104828256,2.403130986738557,-1.0844354209866622,-1.0118163846303567,-0.08181867182499283,2.7523860149222616,496,2
-0.3380288619025897,-0.173542384057404,3,2,-0.6896178397530837,-1.394767976188577,-1.9481513930853156,-1.076083855151702,-0.9044664410850729,-0.1424867941028894,-0.7222863989813606,-0.08181867182499283,0.0,38,2
-0.3380288619025897,1.3883390724592313,3,7,-0.39734506822149157,-0.9693214733756287,-1.8087640448164315,0.113334554436894,-1.5405428695126941,0.034128573437818006,0.551645537874223,-0.08181867182499283,0.0,131,2
1.7823339991227458,0.6073983442009137,6,3,0.5768975035504795,-0.9992356806046641,-1.0211852417364635,1.0156519686075531,1.621665660384623,-0.6723328967250116,0.32002154935502575,-0.08181867182499283,0.0,398,2
-0.3380288619025897,-0.173542384057404,8,2,1.2588673037908586,1.1878252479181484,0.48347298307360315,1.0771736104828256,0.2949919668070128,1.3881797245832415,0.551645537874223,0.8095742264788766,0.0,501,2
0.5101162825075445,1.3883390724592313,7,1,0.7961020821991743,-0.78651242919819,-0.4362418033364056,0.40043554985483104,0.712985048345164,-0.55458931836454,-0.49066241046216363,-0.08181867182499283,0.0,46,2
1.3582614269176787,1.3883390724592313,10,1,-1.4690118971706576,-1.2767730476740484,0.4552732305336555,-1.2401415668190945,0.004214170954386302,-0.7900764750854832,0.030491563706029536,-0.08181867182499283,1.8625285401162623,180,2
-1.186174006312724,-0.173542384057404,3,2,0.6012535678447808,-1.5725913191611764,-2.117349908325002,0.4824644056885274,-0.704556706436392,-1.5554097344285485,2.1151074603788023,-0.08181867182499283,0.0,392,2
0.9341888547126116,-0.173542384057404,8,6,0.6256096321390787,0.4948127804454945,0.17327570513417848,2.30760644798827,0.8402003340306882,-0.7900764750854832,1.0727995120424159,-0.08181867182499283,0.0,23,2
0.08604371030247739,0.6073983442009137,8,7,0.7473899536105751,-1.0258260870304734,-1.8148068489321345,0.33891390797955867,-0.32291084937981906,2.0357694055658353,0.32002154935502575,-0.08181867182499283,0.0,444,2
-0.3380288619025897,-0.9544831123157217,9,1,0.1628444105473911,-0.020376344054560153,0.8573211310317668,-0.5839107201495243,-1.6859317674390075,2.38900014064725,-1.243440373149554,-0.08181867182499283,0.0,334,2
1.3582614269176787,1.3883390724592313,8,2,-0.5191253896929879,0.6261029121729279,0.25505498750002664,-0.009708729313650341,-0.8499456043627053,1.211564357042534,0.8411755235232191,-0.08181867182499283,1.8293763327993615,178,2
0.5101162825075445,-0.9544831123157217,4,3,-0.7139739040473815,-1.5360295103256887,-2.0452391125442784,-1.076083855151702,-0.704556706436392,0.328487519338997,-0.7222863989813606,-0.08181867182499283,0.0,239,2
1.3582614269176787,-0.9544831123157217,9,2,-1.5907922186421541,-0.602041484619138,0.48629295832759767,-1.1991271389022464,0.931068395234634,-1.0255636318064263,-0.2011324248131674,-0.08181867182499283,0.6729444732424258,146,2
0.9341888547126116,-0.173542384057404,8,7,0.1141322819587953,0.5446697924938869,0.20228116488955297,0.3184066940211347,0.18595029336227809,-0.37797395082383256,0.8411755235232191,-0.08181867182499283,1.3190856114264409,171,2
-0.7621014341076567,0.6073983442009137,3,1,-0.81139816122458,-0.9543643697611108,-1.8023183870930148,-0.8299972876506131,-1.831320665365321,0.2107439409785254,-1.0118163846303567,-0.08181867182499283,0.0,125,2
0.5101162825075445,0.6073983442009137,3,1,-0.908822418401775,-1.5709294187595635,-2.0718274506533723,-0.3993457945237077,-1.613237318475851,-0.024743215742417793,1.0727995120424159,-0.08181867182499283,1.430311246536665,465,2
0.08604371030247739,-0.173542384057404,9,3,0.4794732463732845,0.3934368559470967,0.597883407664248,0.03130569860319765,0.5130753136964827,-0.6134611075447758,-1.243440373149554,-0.08181867182499283,1.2725655957915476,169,2
-1.6102465785177908,-1.7354238405740392,9,7,0.6256096321390787,0.6593409202051894,0.7147109539011742,-0.19427365493946705,1.1309781298833153,-0.55458931836454,-0.2011324248131674,-0.08181867182499283,0.0,87,2
-0.3380288619025897,0.6073983442009137,9,4,0.4794732463732845,0.45492717080678047,0.6252774529887685,0.03130569860319765,0.5494225381780616,-0.6723328967250116,-1.243440373149554,-0.08181867182499283,2.745345985845907,204,2
-1.186174006312724,0.6073983442009137,9,5,-0.1537844252784988,2.997634785274792,1.2251264748742272,-0.33782415264843535,-0.5228205840285003,0.7405900436006476,-0.2011324248131674,-0.08181867182499283,2.394252281519869,443,2
0.9341888547126116,0.6073983442009137,9,2,0.01670802478159681,0.33028464068579955,0.5696836551243003,-0.41985300848213175,0.2949919668070128,-0.4957175291843042,-1.0118163846303567,-0.08181867182499283,2.9014215940827497,206,2
0.5101162825075445,-0.9544831123157217,9,7,0.18720047484169244,-0.5654796757836504,0.6732170323066795,-0.2557952968147392,-0.2502164004166626,-0.37797395082383256,-0.2011324248131674,-0.08181867182499283,0.0,32,2
-0.7621014341076567,-0.173542384057404,9,5,0.8204581464934723,-0.40759913763040784,0.5684750943011594,1.4052890338176105,0.13142945663991043,0.2696157301587612,0.8411755235232191,-0.08181867182499283,0.0,123,2
-0.7621014341076567,-0.173542384057404,9,7,-0.32427687533859445,-0.42421814164653865,0.6571028879981379,-0.6864467899416445,0.8583739462714776,-0.6134611075447758,-0.2011324248131674,-0.08181867182499283,1.8213182714695997,306,2
-1.6102465785177908,-1.7354238405740392,8,3,0.2846247320188875,0.026156867190606024,0.414585016154588,0.113334554436894,-0.45012613506534316,0.0930003626180538,-1.764594347317747,-0.08181867182499283,0.0,82,2
1.3582614269176787,1.3883390724592313,8,5,-0.20249655386709806,-0.027023945661012565,-0.08616201823334071,0.7080437592311921,0.38586002801095864,0.328487519338997,2.8678854230661925,-0.08181867182499283,0.4762341789963716,141,2
-0.3380288619025897,0.6073983442009137,2,7,-1.44465583287636,-1.6723053432579613,-1.9912567291106644,-1.1376054970269742,-1.63141093071664,0.9760772003215908,-1.243440373149554,-0.08181867182499283,3.966132331075178,394,2
1.3582614269176787,-0.9544831123157217,6,1,-0.6652617754587823,-0.2231281930513559,-1.2979456702356644,-0.8915189295258853,-0.8681192166034944,1.9768976163855994,0.030491563706029536,-0.08181867182499283,1.0784095813505905,471,2
-1.6102465785177908,-1.7354238405740392,8,7,-0.1781404895727967,-0.16662357939651135,0.32233153998818775,-0.5634035061911002,-0.21386917593508437,-0.08361500492265359,-1.0118163846303567,-0.08181867182499283,0.0,80,2
0.9341888547126116,-0.173542384057404,9,5,0.2846247320188875,-0.1765949818061897,0.7819875063893349,0.113334554436894,0.276818354566224,-0.1424867941028894,-0.2011324248131674,-0.08181867182499283,1.1085626195212777,351,2
0.08604371030247739,-0.173542384057404,9,4,0.4551171820789831,0.1557850985164262,0.9358775845359067,-0.3173169386900114,0.4585544769741158,-1.0255636318064263,1.362329497691412,-0.08181867182499283,1.6882490928583902,318,2
-0.3380288619025897,-0.173542384057404,3,1,-0.81139816122458,-0.9543643697611108,-1.8023183870930148,-0.8299972876506131,-1.4678484205495375,0.034128573437818006,1.0727995120424159,-0.08181867182499283,0.0,48,2
0.5101162825075445,0.6073983442009137,8,7,0.26026866772458956,1.555105236674639,0.4564817913567959,-0.19427365493946705,0.004214170954386302,1.4470515137634772,-1.0118163846303567,-0.08181867182499283,0.0,445,2
0.9341888547126116,-0.173542384057404,7,7,0.674321760727678,-0.13837127256908893,-0.5147982568405457,1.1592024663165215,-0.15934833921271668,2.1535129839263067,0.32002154935502575,-0.08181867182499283,1.1662709371419244,477,2
0.9341888547126116,-0.173542384057404,9,3,-0.20249655386709806,-0.44416094646589543,0.7433135600488355,-0.5839107201495243,-0.6682094819548134,0.6817182544204118,0.32002154935502575,-0.08181867182499283,3.6560979645895566,223,2
0.08604371030247739,-0.173542384057404,9,5,0.2846247320188875,-0.1765949818061897,0.7819875063893349,0.113334554436894,-1.63141093071664,1.7414104596646562,-0.2011324248131674,-0.08181867182499283,1.5496879080283263,349,2
0.9341888547126116,-0.173542384057404,3,1,-0.20249655386709806,-1.1621019199627458,-1.8716092076197433,-0.5839107201495243,-0.540994196269289,-0.9666918426261906,-0.49066241046216363,-0.08181867182499283,1.01160091167848,159,2
1.3582614269176787,1.3883390724592313,8,7,-2.2727620188825366,-0.8795788516885222,0.4609131810416449,-1.4657209203617592,1.5853184359030448,-0.6134611075447758,-0.7222863989813606,-0.08181867182499283,0.0,510,2
0.08604371030247739,-0.173542384057404,2,7,-1.0062466755789734,-1.562619916751498,-2.0259021393740286,-1.0555766411932779,-1.2134178491784888,0.4462310976994686,-1.0118163846303567,-0.08181867182499283,1.998773638612381,181,2
-1.6102465785177908,-1.7354238405740392,8,6,0.674321760727678,2.0187754487246883,0.6603257168598465,-0.13275201306419468,1.2400198033280498,-0.7900764750854832,-0.49066241046216363,-0.08181867182499283,0.0,397,2
-0.3380288619025897,-0.9544831123157217,9,5,0.382048989196086,0.20564211056481857,0.9608545082141463,0.23637783818743835,-0.32291084937981906,-0.024743215742417793,0.030491563706029536,-0.08181867182499283,1.597365331199831,360,2
1.3582614269176787,1.3883390724592313,8,2,0.2846247320188875,0.7141836334584207,0.43110201407084314,1.0771736104828256,0.18595029336227809,0.7405900436006476,0.32002154935502575,-0.08181867182499283,2.329227023940467,270,2
-0.7621014341076567,-0.173542384057404,9,7,-0.10507229668989958,-0.2148186910432905,0.8029358939904391,0.4824644056885274,0.276818354566224,0.5639746760599402,0.8411755235232191,-0.08181867182499283,3.242201650171697,385,2
-1.186174006312724,-1.7354238405740392,3,7,-0.39734506822149157,-0.9693214733756287,-1.8087640448164315,0.113334554436894,-1.3769803593455916,-0.37797395082383256,1.0727995120424159,-0.08181867182499283,0.0,59,2
0.9341888547126116,-0.173542384057404,8,1,0.1384883462530932,2.1367703772392166,0.722768026055445,-0.3173169386900114,-0.2502164004166626,1.1526925678622981,0.030491563706029536,-0.08181867182499283,0.0,451,2
0.9341888547126116,-0.173542384057404,7,6,0.1628444105473911,-0.09017616092230954,-0.3073286488680733,-0.009708729313650341,0.931068395234634,-0.7900764750854832,-1.243440373149554,-0.08181867182499283,0.0,287,2
0.5101162825075445,-0.9544831123157217,9,1,-0.5678375182815872,-0.2962518107223315,0.6393773292587424,-0.3993457945237077,-1.4315011960679591,1.9180258272053636,2.1151074603788023,-0.08181867182499283,0.0,30,2
-1.6102465785177908,-0.173542384057404,8,3,0.18720047484169244,1.3590009892842958,0.3412656595507238,-0.2557952968147392,0.1496030688806992,0.2696157301587612,0.030491563706029536,-0.08181867182499283,4.427836170705175,456,2
0.5101162825075445,-0.173542384057404,3,3,-0.4217011325157895,-1.3582061673530892,-1.9352600776384825,-0.5634035061911002,-0.5773414207508676,-0.6134611075447758,0.030491563706029536,-0.08181867182499283,0.0,17,2
0.5101162825075445,0.6073983442009137,9,2,0.2359126034302917,0.03446636919867142,0.8827009083177195,-0.5223890782742521,0.0950822321583322,-0.024743215742417793,-0.49066241046216363,-0.08181867182499283,3.0459499897146083,364,2
1.3582614269176787,1.3883390724592313,7,2,0.33333686060748674,-0.34610882277072386,-0.4442988754906764,-0.11224479910577069,-0.35925807386139724,1.2704361462227698,-0.2011324248131674,-0.08181867182499283,2.0241930674493576,293,2
-0.3380288619025897,-0.9544831123157217,3,1,-0.81139816122458,-0.9543643697611108,-1.8023183870930148,-0.8299972876506131,-1.4678484205495375,0.034128573437818006,1.0727995120424159,-0.08181867182499283,3.6336309798834576,221,2
0.9341888547126116,1.3883390724592313,7,2,0.5281853749618802,1.176191945106857,-0.48498708986974365,0.40043554985483104,1.4217559257359418,-1.0255636318064263,0.8411755235232191,-0.08181867182499283,4.471067201464611,292,2
0.9341888547126116,-0.173542384057404,10,6,-0.08071623239560169,-1.0956259038982226,0.5467209994846285,-0.4813746503574039,-0.813598379881127,-0.7312046859052473,-1.5329703587985501,-0.08181867182499283,0.0,1,2
-1.6102465785177908,0.6073983442009137,9,2,0.01670802478159681,0.33028464068579955,0.5696836551243003,-0.41985300848213175,0.4585544769741158,-0.7312046859052473,-1.0118163846303567,-0.08181867182499283,2.528125768907977,199,2
-0.3380288619025897,-0.173542384057404,9,1,-0.007648039512701083,0.2804276286374071,0.5451095850537744,-0.41985300848213175,-0.2502164004166626,-0.37797395082383256,-1.0118163846303567,-0.08181867182499283,1.4036429994545037,172,2
1.3582614269176787,1.3883390724592313,8,7,0.1141322819587953,0.5446697924938869,0.20228116488955297,0.3184066940211347,-0.15934833921271668,-0.1424867941028894,0.551645537874223,-0.08181867182499283,0.0,92,2
0.08604371030247739,-0.173542384057404,8,7,0.21155653913599035,1.0881112238213637,0.602314797349097,0.9746375406907052,1.2036725788464717,-0.37797395082383256,0.8411755235232191,-0.08181867182499283,0.0861776962410523,245,2
-1.6102465785177908,-1.7354238405740392,8,5,-0.20249655386709806,-0.027023945661012565,-0.08616201823334071,0.7080437592311921,-0.795424767640338,1.211564357042534,-0.7222863989813606,-0.08181867182499283,0.0,77,2
-0.3380288619025897,-0.173542384057404,9,5,0.2846247320188875,-0.1765949818061897,0.7819875063893349,0.113334554436894,0.31316557904780223,-0.6134611075447758,0.551645537874223,-0.08181867182499283,2.643333886382519,354,2
0.5101162825075445,0.6073983442009137,9,6,0.3089807963131888,-0.12175226855295813,0.8069644300675745,-0.13275201306419468,0.11325584439912098,-0.6134611075447758,-1.243440373149554,-0.08181867182499283,0.0,327,2
-1.6102465785177908,-0.173542384057404,8,5,-0.10507229668989958,1.4487436109714023,0.3976651646306192,1.4873178896513068,-1.3224595226232239,2.5067437190077215,0.551645537874223,-0.08181867182499283,2.3711778844596574,450,2
0.9341888547126116,-0.173542384057404,8,7,-2.2727620188825366,-0.8795788516885222,0.4609131810416449,-1.4657209203617592,0.38586002801095864,1.4470515137634772,1.5939534862106093,-0.08181867182499283,2.498151876538021,513,2
0.5101162825075445,0.6073983442009137,9,2,0.2359126034302917,0.03446636919867142,0.8827009083177195,-0.5223890782742521,0.36768641577016986,-0.6134611075447758,-0.7222863989813606,-0.08181867182499283,1.8946168546677629,363,2
-0.3380288619025897,-0.173542384057404,9,7,0.6256096321390787,0.6593409202051894,0.7147109539011742,-0.19427365493946705,0.6948114361043746,-0.37797395082383256,0.551645537874223,-0.08181867182499283,3.902982260775997,224,2
-0.3380288619025897,-0.173542384057404,8,2,0.2846247320188875,0.7141836334584207,0.43110201407084314,1.0771736104828256,0.004214170954386302,0.4462310976994686,-0.7222863989813606,-0.08181867182499283,1.6863989535702288,268,2
-0.7621014341076567,-0.173542384057404,3,6,0.18720047484169244,-1.2269160356256559,-1.8949747168671287,-0.2557952968147392,-1.3588067471048024,-0.9078200534459547,1.362329497691412,-0.08181867182499283,0.0,115,2
-0.7621014341076567,-0.173542384057404,8,3,0.5281853749618802,0.7922929523342358,0.46534457072649393,0.9131158988154328,0.47672808921490456,-0.3191021616435968,-2.0541243329667433,-0.08181867182499283,1.244154593958768,248,2
0.5101162825075445,-0.173542384057404,6,7,-0.12942836098419747,-0.33447551995943225,-1.0489821406686977,-0.5428962922326761,-0.8681192166034944,0.034128573437818006,-1.243440373149554,-0.08181867182499283,0.6418538861723948,295,2
1.3582614269176787,1.3883390724592313,8,6,0.674321760727678,2.0187754487246883,0.6603257168598465,-0.13275201306419468,1.4217559257359418,-0.848948264265719,-0.2011324248131674,-0.08181867182499283,1.7850704810772584,423,2
0.9341888547126116,-0.173542384057404,8,6,0.6256096321390787,0.4948127804454945,0.17327570513417848,2.30760644798827,-2.540091542756099,2.9777180324496078,1.0727995120424159,-0.08181867182499283,3.295836866004329,210,2
-0.3380288619025897,-0.9544831123157217,6,4,0.5038293106675823,-0.09682376252876194,-0.9446430562708913,0.35942112193798303,1.330887864531996,-0.6134611075447758,-0.7222863989813606,-0.08181867182499283,2.405141681319138,473,2
-0.3380288619025897,-0.173542384057404,3,1,-0.908822418401775,-1.4246821834176122,-1.9598341477090084,-1.0145622132764298,-1.3224595226232239,-0.6134611075447758,-1.243440373149554,-0.08181867182499283,0.0,47,2
-0.7621014341076567,1.3883390724592313,9,7,0.35769292490178806,0.24054201899869312,0.5217440758063894,-0.11224479910577069,-0.34108446162060846,0.7405900436006476,-1.5329703587985501,-0.08181867182499283,0.0,135,2
-0.3380288619025897,-0.9544831123157217,9,2,-0.1537844252784988,-0.4807227553013832,0.7211566116245909,-0.5634035061911002,-0.23204278817587315,1.0349489895018267,0.551645537874223,-0.08181867182499283,0.0,55,2
0.5101162825075445,0.6073983442009137,9,6,0.06542015337019605,-0.2547043006820045,0.7783618239199132,-0.13275201306419468,-0.6682094819548134,0.6817182544204118,0.551645537874223,-0.08181867182499283,3.6975913947159578,374,2
-0.3380288619025897,-0.173542384057404,9,7,-0.2999208110442931,-0.32616601795136685,0.6172203808344977,-0.8710117155674613,-0.23204278817587315,1.0938207786820624,-1.5329703587985501,-0.08181867182499283,0.0,94,2
-1.186174006312724,-0.173542384057404,8,7,-2.2727620188825366,-0.8795788516885222,0.4609131810416449,-1.4657209203617592,0.5130753136964827,1.505923302943713,1.0727995120424159,-0.08181867182499283,4.012592060349841,512,2
-0.3380288619025897,1.3883390724592313,9,7,0.6256096321390787,0.6593409202051894,0.7147109539011742,-0.19427365493946705,1.6761864971069906,-1.143307210166898,-0.49066241046216363,-0.08181867182499283,4.175924549214524,227,2
-0.7621014341076567,-0.173542384057404,8,1,0.1384883462530932,0.5945268045422792,0.22967521021407386,0.33891390797955867,-0.35925807386139724,-0.1424867941028894,0.8411755235232191,-0.08181867182499283,0.0,120,2
0.5101162825075445,0.6073983442009137,4,1,-0.7383299683416794,-1.4080631794014815,-2.0528933310908357,-1.096591069110126,-1.4860220327903266,1.0938207786820624,-0.49066241046216363,-0.08181867182499283,1.4701758451005926,441,2
