X,Y,month,day,FFMC,DMC,DC,ISI,temp,RH,wind,rain,area,sampleNum,set
1.0153247932298233,-0.23424706064923517,8,7,-1.2224339790329037,-0.8668999839894813,0.4550221759452751,-1.7209740681435146,0.3742188529884829,1.732193236854227,1.5513365758709063,-0.08415034126568498,2.498151876538021,513,1
-1.1276763072347629,-0.23424706064923517,9,1,-3.77906811310407,-0.6384604421848394,0.4537871742775431,-1.9936822666339484,0.6367455306870446,-0.3345249201309428,-0.20146515334204604,-0.08415034126568498,2.511223958105374,198,1
1.8725252334156577,-0.23424706064923517,7,1,0.28894642066662657,-0.2933709215863377,-0.4650540665148762,0.23756663010596474,0.6742493417868389,-1.044959286594595,0.30741276804235945,-0.08415034126568498,0.9669838461896731,411,1
-1.1276763072347629,0.643114657418809,8,4,-0.38905600162848925,-0.5380118493345712,0.5752290049378315,-0.9524327814886558,0.5804898140373528,0.18215461911534966,0.0247028117176897,-0.08415034126568498,0.0,254,1
-0.2704758670489284,-0.23424706064923517,9,7,0.458447026240406,0.6333483543871039,0.7143725261689419,-0.1838914948337969,0.6930012473367358,-0.2699399777251562,0.5335807331020954,-0.08415034126568498,3.902982260775997,224,1
1.0153247932298233,-0.23424706064923517,8,6,0.458447026240406,0.4729546335455467,0.1610917790251195,2.8406903429691965,0.8430164917359139,-0.7220345745656621,1.0424586544865007,-0.08415034126568498,0.0,23,1
1.0153247932298233,-1.1116087787172793,3,1,-0.3749309511640085,-0.9398062207356437,-1.8577242804937093,-0.9524327814886558,-1.5384755131010353,0.18215461911534966,1.0424586544865007,-0.08415034126568498,3.3446270301737613,212,1
1.8725252334156577,-0.23424706064923517,6,6,0.034695512305958374,-0.7956138858376782,-1.2451634532987628,0.13840001247307962,0.9930317361350919,0.4404943887384959,-0.4841751096667158,-0.08415034126568498,4.267176792994939,472,1
-1.1276763072347629,-1.9889704967853234,8,4,0.19007106741525504,2.2389057013970346,0.8181126662584084,-0.6301412741817795,0.22420360858930485,0.8280040431732152,-0.9930530310511212,-0.08415034126568498,0.0,424,1
-0.2704758670489284,0.643114657418809,9,4,0.3736967234535173,0.43407130728092663,0.6229824027567925,0.08881670365663683,0.43047456963817476,-1.8199785954640335,-1.7280989174952626,-0.08415034126568498,2.4898941912990398,196,1
0.5867245731369061,-1.1116087787172793,9,1,0.2183211683442186,-0.5137097704191839,0.6966708355981199,0.08881670365663683,0.3742188529884829,-0.7220345745656621,-0.7103430747264515,-0.08415034126568498,0.0,33,1
0.5867245731369061,0.643114657418809,9,2,0.23244621880870142,0.024176242908058403,0.8860377579836545,-0.580557965365337,0.07418836419012749,0.1175696767095631,-0.4841751096667158,-0.08415034126568498,3.0459499897146083,364,1
-1.1276763072347629,0.643114657418809,8,4,0.6985728841365934,0.3482039617798908,0.0976950267482228,0.3863165565552922,0.9367760194854,-0.9803743441888083,-0.7103430747264515,-0.08415034126568498,2.2700619012884857,190,1
0.5867245731369061,-0.23424706064923517,6,7,0.02057046184147759,-0.33549452503967586,-1.0879065742742537,-0.6053496197735582,-0.9196626299544263,0.18215461911534966,-1.2192209961108569,-0.08415034126568498,0.6418538861723948,295,1
1.4439250133227406,-1.1116087787172793,9,2,-0.8269325660274177,-0.5963368387315011,0.4809572109676416,-1.3986825608366384,0.9367760194854,-0.9803743441888083,-0.20146515334204604,-0.08415034126568498,0.6729444732424258,146,1
1.8725252334156577,4.152561529690986,8,5,0.6420726822786662,1.8921960422041735,0.6242174044245246,0.7829830270868322,1.086791263884578,-0.4636948049425159,0.0247028117176897,-0.08415034126568498,0.0,401,1
-0.6990760871418457,-0.23424706064923517,3,2,-0.3043056988416005,-1.369142948240822,-2.006747815066673,-1.249932634387311,-0.6383840467059677,-1.044959286594595,2.0602144972553114,-0.08415034126568498,0.0,113,1
1.4439250133227406,-0.23424706064923517,8,6,0.19007106741525504,2.650420904364262,1.0869313626013521,-0.28305811246668183,0.39297075853838037,0.05298473430377654,0.30741276804235945,-0.08415034126568498,2.578700529074361,383,1
-1.5562765273276802,-1.9889704967853234,8,5,-0.02180468955196878,-0.03576888508323068,-0.10402191231462916,0.9069412991279385,-0.8446550077548376,1.4738534672310808,-0.7103430747264515,-0.08415034126568498,0.0,77,1
1.0153247932298233,-0.23424706064923517,9,3,-0.07830489140989393,2.830256288338129,1.189436501023087,0.3119415933306282,-1.6322350408505215,2.1842878336947327,0.0247028117176897,-0.08415034126568498,0.0,447,1
1.0153247932298233,0.643114657418809,6,7,0.40194682438247886,1.1372114572328036,-0.5115724626661053,0.5350664830046197,0.5617379084874553,0.31132450392692274,-1.5019309524355267,-0.08415034126568498,0.0,294,1
1.4439250133227406,1.520476375486853,8,6,0.4866971271693696,1.9586217245728992,0.6587974511210133,-0.10951653160913297,1.4430774693326254,-0.7866195169714487,-0.20146515334204604,-0.08415034126568498,1.7850704810772584,423,1
-1.5562765273276802,-1.1116087787172793,9,5,0.1194458150928471,-0.306332030341211,0.7534809123137806,-0.4070163845077881,-0.019571163559358697,0.18215461911534966,-0.9930530310511212,-0.08415034126568498,0.2851789422336624,438,1
-1.5562765273276802,-1.1116087787172793,8,6,0.260696319737663,1.0983281309681836,0.20678684073119374,0.18798332128952194,0.7680088695363252,-0.2053550353193697,0.0247028117176897,-0.08415034126568498,1.9960599327407849,430,1
-1.5562765273276802,-1.9889704967853234,8,7,0.16182096648629346,0.5215587913763216,0.19073181905068112,0.43589986537173453,0.05543645864022999,-0.2699399777251562,1.3251686108111704,-0.08415034126568498,0.0,79,1
-0.2704758670489284,-0.23424706064923517,8,2,0.260696319737663,0.6868129280009561,0.42455880147455877,1.3531910784759213,-0.019571163559358697,0.6342492159558556,-0.7103430747264515,-0.08415034126568498,1.6863989535702288,268,1
0.5867245731369061,0.643114657418809,8,4,0.6985728841365934,0.3482039617798908,0.0976950267482228,0.3863165565552922,1.5368369970821114,-1.3678839986235276,0.0247028117176897,-0.08415034126568498,0.6418538861723948,144,1
-1.1276763072347629,-1.9889704967853234,9,5,0.3030714711311093,0.12462483575832657,0.464902189287129,0.8325663359032746,0.07418836419012749,-0.6574496321598756,0.8162906894267652,-0.08415034126568498,0.0,66,1
-0.2704758670489284,-1.1116087787172793,9,5,0.31719652159559014,0.19105051812705218,0.9659011991636411,0.3367332477388494,-0.3571054634575091,0.1175696767095631,0.0247028117176897,-0.08415034126568498,1.597365331199831,360,1
-1.5562765273276802,-0.23424706064923517,8,6,-0.007679639087485985,-0.2156042690570977,0.28459194579829417,0.014441740431973321,0.20545170303940802,-0.2699399777251562,0.5335807331020954,-0.08415034126568498,1.7101878155342434,174,1
-0.2704758670489284,0.643114657418809,8,3,0.6985728841365934,1.7415231529287711,0.5554689782541238,2.2704822915801075,0.786760775086222,0.37590944633270934,0.8162906894267652,-0.08415034126568498,2.005525858729668,449,1
-1.5562765273276802,-0.23424706064923517,8,6,-0.007679639087485985,-0.2156042690570977,0.28459194579829417,0.014441740431973321,-0.9384145355043237,0.6342492159558556,-1.2192209961108569,-0.08415034126568498,1.5040773967762742,173,1
1.4439250133227406,0.643114657418809,9,7,-0.07830489140989393,-0.3273938320678801,0.6147490583052475,-1.0020160903050983,-0.2633459357080229,1.5384384096368673,-0.9930530310511212,-0.08415034126568498,1.1019400787607845,163,1
-0.2704758670489284,1.520476375486853,9,7,0.458447026240406,0.6333483543871039,0.7143725261689419,-0.1838914948337969,1.7056041470311871,-1.1095442290003814,-0.4841751096667158,-0.08415034126568498,4.175924549214524,227,1
0.5867245731369061,0.643114657418809,3,5,0.1335708655573299,-1.0029916259156513,-1.882424313848344,0.9069412991279385,-1.4072121742517547,-0.6574496321598756,0.0247028117176897,-0.08415034126568498,2.231089091288976,189,1
-0.2704758670489284,-0.23424706064923517,8,2,0.8256983383169265,1.1485524273933176,0.47807554040960115,1.3531910784759213,0.2804593252389967,1.6676082944484405,0.5335807331020954,0.8048224946692435,0.0,501,1
1.4439250133227406,1.520476375486853,8,3,0.6985728841365934,1.7415231529287711,0.5554689782541238,2.2704822915801075,1.6868522414812894,-0.9157894017830218,-1.2192209961108569,-0.08415034126568498,1.925707441737794,381,1
1.4439250133227406,1.520476375486853,8,3,0.40194682438247886,0.762959441935837,0.45955051539362496,1.154857843210151,1.7806117692307757,-0.9803743441888083,-0.7103430747264515,-0.08415034126568498,0.0,247,1
1.4439250133227406,1.520476375486853,6,7,0.02057046184147759,-0.33549452503967586,-1.0879065742742537,-0.6053496197735582,-0.7133916689055567,0.1175696767095631,-0.9930530310511212,-0.08415034126568498,0.0,296,1
1.0153247932298233,-0.23424706064923517,8,1,0.17594601695077425,2.0736515647723994,0.7226058706204869,-0.33264142128312435,-0.2820978412579204,1.4092685248252943,0.0247028117176897,-0.08415034126568498,0.0,451,1
1.0153247932298233,-0.23424706064923517,7,6,0.19007106741525504,-0.09733415166887883,-0.33002721750953873,0.03923339484019449,0.9555279250352975,-0.8512044593772352,-1.2192209961108569,-0.08415034126568498,0.0,288,1
1.0153247932298233,-0.23424706064923517,10,1,0.20419611787973782,-0.9997513487269328,0.580580678831336,0.5598581374128409,-0.4508649912069953,0.1175696767095631,0.30741276804235945,-0.08415034126568498,2.057962510002712,182,1
0.5867245731369061,-1.1116087787172793,9,5,0.5714474299562583,-0.4067806231914792,0.5649373243734003,1.7498575490074613,1.1617988860841668,-1.2387141138119546,-0.20146515334204604,-0.08415034126568498,0.0,29,1
0.5867245731369061,-1.1116087787172793,2,5,-0.869307717420864,-1.667248449602908,-2.0676745640081062,-1.5226408328777448,-0.8446550077548376,-0.07618515050779658,-0.7103430747264515,-0.08415034126568498,0.0,409,1
-1.1276763072347629,-0.23424706064923517,8,3,0.260696319737663,0.016075549936262586,0.4076804453488915,0.18798332128952194,0.24295551413920236,-0.5282797473483024,0.0247028117176897,-0.08415034126568498,0.9707789171582248,157,1
-0.2704758670489284,0.643114657418809,8,4,-0.12068004280333829,2.5272903711929655,1.0218879414341466,-0.8036828550393283,-0.3383535579076123,0.6988341583616421,-0.4841751096667158,-0.08415034126568498,0.0,452,1
-1.5562765273276802,-0.23424706064923517,8,5,0.034695512305958374,1.4029141867077064,0.39039042200064683,1.8490241666403464,-1.3884602687018572,2.8947222001583848,0.5335807331020954,-0.08415034126568498,2.3711778844596574,450,1
-1.1276763072347629,0.643114657418809,8,7,-0.007679639087485985,-0.1718605270094005,0.3134086513787016,-0.6301412741817795,-0.0008192580094618584,0.05298473430377654,-0.7103430747264515,-0.08415034126568498,1.7387102481382395,176,1
1.0153247932298233,1.520476375486853,7,3,0.1335708655573299,1.1809551992805007,-0.48316742430827525,0.9069412991279385,-1.2384450243026794,3.023892084969958,2.0602144972553114,0.36033607670177925,0.0,285,1
-0.2704758670489284,0.643114657418809,9,4,0.3736967234535173,0.43407130728092663,0.6229824027567925,0.08881670365663683,0.5429860029375584,-0.592864689754089,-1.2192209961108569,-0.08415034126568498,2.745345985845907,204,1
-0.2704758670489284,0.643114657418809,9,2,0.1194458150928471,0.35792479334604616,1.0581146570209448,0.9069412991279385,-0.5258726134065846,-1.044959286594595,-0.20146515334204604,-0.08415034126568498,0.0,366,1
1.4439250133227406,0.643114657418809,10,1,-0.7563073137050097,-1.2541131080413215,0.4492588348291937,-1.448265869653081,-0.4696168967568928,0.2467395615211362,0.5335807331020954,-0.08415034126568498,0.0,16,1
0.5867245731369061,1.520476375486853,7,1,0.5573223794917775,-0.7761722227053683,-0.4617607287342584,0.5350664830046197,0.7117531528866333,-0.4636948049425159,-0.4841751096667158,-0.08415034126568498,0.0,46,1
-1.5562765273276802,-1.9889704967853234,8,2,0.10532076462836631,0.1780894093721789,0.02688826446493626,-0.45659969332423067,0.44922647518807224,-1.5616388258408873,1.5513365758709063,-0.08415034126568498,0.0,78,1
0.5867245731369061,0.643114657418809,9,2,0.23244621880870142,0.024176242908058403,0.8860377579836545,-0.580557965365337,0.35546694743858603,-0.5282797473483024,-0.7103430747264515,-0.08415034126568498,1.8946168546677629,363,1
1.4439250133227406,1.520476375486853,8,2,0.260696319737663,0.6868129280009561,0.42455880147455877,1.3531910784759213,0.16794789193961368,0.9571739279847883,0.30741276804235945,-0.08415034126568498,2.329227023940467,270,1
0.1581243530439888,0.643114657418809,8,7,0.5290722785628139,-1.0094721802930877,-1.870485964393604,0.4606915197799557,-0.3571054634575091,2.3780426609120924,0.30741276804235945,-0.08415034126568498,0.0,444,1
1.0153247932298233,-0.23424706064923517,10,5,-0.03592974001644956,-1.1131610503320741,0.5250056037834074,-0.035141568384469454,-1.4822197964513433,1.0863438127963614,0.8162906894267652,-0.08415034126568498,0.0,36,1
0.1581243530439888,-0.23424706064923517,3,1,-0.02180468955196878,-1.1423235450305391,-1.928531042776996,-0.6549329285900006,-1.1259335910032962,-0.2053550353193697,0.8162906894267652,-0.08415034126568498,0.6678293725756554,145,1
-0.6990760871418457,-0.23424706064923517,3,6,-3.002190337557583,-1.7466352407265069,-2.22122643802942,-2.01847392104217,-0.3383535579076123,-1.2387141138119546,0.8162906894267652,-0.08415034126568498,0.0,96,1
0.5867245731369061,0.643114657418809,6,1,0.02057046184147759,-0.2739292584540277,-1.0578548670261145,-0.33264142128312435,0.2804593252389967,-1.1741291714061681,0.5335807331020954,-0.08415034126568498,0.0,299,1
-0.2704758670489284,-0.23424706064923517,9,6,0.1335708655573299,0.22993384439167217,0.9889545636279666,-0.08472487720091179,-0.39460927455730344,-0.14077009291358314,-0.9930530310511212,-0.08415034126568498,2.503073953743449,331,1
-1.1276763072347629,-0.23424706064923517,8,7,0.2183211683442186,1.0513441117317677,0.5995173710698896,1.229232806434815,0.5992417195872496,0.6988341583616421,2.0602144972553114,-0.08415034126568498,1.3532545070416904,243,1
-1.1276763072347629,0.643114657418809,8,7,0.19007106741525504,1.1517927045820362,0.2384852168696421,-0.3078497668749032,1.0492874527847837,-0.4636948049425159,0.0247028117176897,-0.08415034126568498,1.3987168811184478,418,1
0.1581243530439888,-0.23424706064923517,9,4,0.3595716729890345,0.14244636029627727,0.9403778313638514,-0.33264142128312435,0.44922647518807224,-0.9803743441888083,1.3251686108111704,-0.08415034126568498,1.6882490928583902,318,1
-0.6990760871418457,-0.23424706064923517,8,4,0.38782177391799805,-0.5655542054386771,-0.36419559698345016,-0.28305811246668183,0.07418836419012749,-0.4636948049425159,-0.4841751096667158,-0.08415034126568498,0.0,118,1
-1.1276763072347629,-1.9889704967853234,9,5,0.3030714711311093,0.12462483575832657,0.464902189287129,0.8325663359032746,0.07418836419012749,-0.6574496321598756,1.3251686108111704,-0.08415034126568498,0.0,67,1
-0.6990760871418457,-0.23424706064923517,8,7,0.2183211683442186,1.0513441117317677,0.5995173710698896,1.229232806434815,1.4243255637827286,-0.3345249201309428,1.3251686108111704,-0.08415034126568498,0.5653138090500605,244,1
1.0153247932298233,-0.23424706064923517,9,1,0.09119571416388553,0.2639567548732145,0.5410606254639201,-0.45659969332423067,0.036684553090332486,0.31132450392692274,-1.5019309524355267,-0.08415034126568498,0.0,26,1
-1.1276763072347629,-1.9889704967853234,8,2,0.260696319737663,0.6868129280009561,0.42455880147455877,1.3531910784759213,0.8430164917359139,-1.2387141138119546,-0.4841751096667158,-0.08415034126568498,0.0,266,1
-0.2704758670489284,-0.23424706064923517,9,5,0.260696319737663,-0.18158135857555538,0.7831209523393422,0.18798332128952194,0.2992112307888942,-0.5282797473483024,0.5335807331020954,-0.08415034126568498,0.8153648132841945,355,1
0.5867245731369061,0.643114657418809,3,3,0.44432197577592525,-1.5052345901669917,-2.1685330335395325,0.2623582845141859,-1.0134221577039124,-1.2387141138119546,1.0424586544865007,-0.08415034126568498,0.0,416,1
-0.6990760871418457,0.643114657418809,9,5,0.458447026240406,0.6333483543871039,0.7143725261689419,-0.1838914948337969,-0.3758573690074066,-0.011600208102010016,-0.4841751096667158,-0.08415034126568498,0.0,126,1
1.4439250133227406,1.520476375486853,8,4,0.6985728841365934,0.3482039617798908,0.0976950267482228,0.3863165565552922,0.2804593252389967,0.1175696767095631,-0.9930530310511212,-0.08415034126568498,1.2669476034873244,168,1
-0.2704758670489284,-0.23424706064923517,9,3,-0.02180468955196878,-0.44242367226738055,0.7436008989719267,-0.6549329285900006,-1.1821893076529877,1.9905330064773732,0.5335807331020954,-0.08415034126568498,0.0,43,1
-0.6990760871418457,-0.23424706064923517,10,7,0.3313215720600709,-1.032154120614116,0.5628789882605141,-0.010349913976247849,0.2617074196890999,-1.2387141138119546,0.8162906894267652,-0.08415034126568498,0.0,124,1
-0.2704758670489284,-0.23424706064923517,9,4,0.3736967234535173,0.43407130728092663,0.6229824027567925,0.08881670365663683,0.2992112307888942,-1.6908087106524605,-1.5019309524355267,-0.08415034126568498,0.0,49,1
-0.2704758670489284,-1.1116087787172793,8,3,0.5996975308852219,0.4729546335455467,0.5517639732509286,2.766315379744533,1.81811558033057,-0.9157894017830218,0.5335807331020954,-0.08415034126568498,3.923753928303845,503,1
-1.1276763072347629,-1.9889704967853234,8,2,0.260696319737663,0.6868129280009561,0.42455880147455877,1.3531910784759213,0.4867302862878666,0.8280040431732152,-0.4841751096667158,-0.08415034126568498,0.418710334858185,269,1
-1.1276763072347629,-0.23424706064923517,8,4,0.19007106741525504,2.2389057013970346,0.8181126662584084,-0.6301412741817795,-0.48836880230678964,1.021758870390575,-0.7103430747264515,-0.08415034126568498,0.0,455,1
-1.1276763072347629,-1.9889704967853234,8,1,0.1194458150928471,-0.11353553761247047,0.34469536029457215,-0.7540995462228858,0.7305050584365308,-0.7866195169714487,-0.4841751096667158,-0.08415034126568498,0.0,63,1
-0.6990760871418457,-0.23424706064923517,8,2,0.260696319737663,0.6868129280009561,0.42455880147455877,1.3531910784759213,0.33671504188868856,-0.7220345745656621,-0.4841751096667158,-0.08415034126568498,0.0,267,1
-0.2704758670489284,0.643114657418809,2,7,-0.7421822632405289,-1.6397060934988024,-2.0507962078824393,-1.3243075976119747,-1.7072426630501105,1.2155136976079346,-1.2192209961108569,-0.08415034126568498,3.966132331075178,394,1
-0.2704758670489284,0.643114657418809,7,5,0.19007106741525504,-0.16213969544324536,-0.365430598651182,-0.6301412741817795,0.6930012473367358,-0.2053550353193697,-1.5019309524355267,-0.08415034126568498,1.2919836816486494,291,1
-0.6990760871418457,-0.23424706064923517,8,3,0.40194682438247886,0.762959441935837,0.45955051539362496,1.154857843210151,0.4679783807379691,-0.2053550353193697,-2.0108088738199323,-0.08415034126568498,1.244154593958768,248,1
-0.2704758670489284,0.643114657418809,8,1,0.8398233887814093,1.0578246661092046,0.43937882148733937,1.9729824386814527,2.5119360856767683,-1.1095442290003814,-0.4841751096667158,-0.08415034126568498,1.3270750014599193,495,1
1.0153247932298233,-0.23424706064923517,8,6,0.2183211683442186,0.983298290768683,0.5649373243734003,1.2044411520265934,0.8430164917359139,-0.2053550353193697,-1.2192209961108569,-0.08415034126568498,0.8671004876833833,258,1
0.5867245731369061,-1.1116087787172793,9,5,0.31719652159559014,0.19105051812705218,0.9659011991636411,0.3367332477388494,-0.6196321411560705,0.7634191007674287,-0.20146515334204604,-0.08415034126568498,0.0,356,1
0.5867245731369061,-1.1116087787172793,9,2,0.0064454113769948,-0.4780667213432822,0.720959201730178,-0.6301412741817795,-0.18833831350843425,1.2155136976079346,0.30741276804235945,-0.08415034126568498,0.0,34,1
0.1581243530439888,-0.23424706064923517,2,7,-0.4879313548798608,-1.5327769462710976,-2.0861995890240825,-1.2251409799790896,-1.2759488354024737,0.6342492159558556,-0.9930530310511212,-0.08415034126568498,1.998773638612381,181,1
0.5867245731369061,0.643114657418809,3,1,-0.43143115302193363,-1.5408776392428933,-2.133129652397889,-0.4318080389160095,-1.6884907575002133,0.1175696767095631,1.0424586544865007,-0.08415034126568498,1.430311246536665,465,1
-1.5562765273276802,-0.23424706064923517,8,3,0.20419611787973782,1.3154267026123114,0.332757010839832,-0.25826645805846066,0.13044408083981868,0.4404943887384959,0.0247028117176897,-0.08415034126568498,4.427836170705175,456,1
-1.1276763072347629,-0.23424706064923517,9,6,0.44432197577592525,0.5701629492070964,0.6847324861433798,-0.1838914948337969,1.7618598636808789,-1.044959286594595,-0.9930530310511212,-0.08415034126568498,0.959350221334602,155,1
0.5867245731369061,0.643114657418809,9,5,0.3030714711311093,0.12462483575832657,0.464902189287129,0.8325663359032746,0.07418836419012749,-0.6574496321598756,1.3251686108111704,-0.08415034126568498,3.007166651179654,207,1
-0.6990760871418457,-0.23424706064923517,9,7,0.034695512305958374,-0.2188445462458161,0.8045276479133593,0.6342331006375047,0.2617074196890999,0.7634191007674287,0.8162906894267652,-0.08415034126568498,3.242201650171697,385,1
0.5867245731369061,0.643114657418809,9,6,0.27482137020214575,-0.12811678496170303,0.8086443201391318,-0.10951653160913297,0.09294026974002433,-0.5282797473483024,-1.2192209961108569,-0.08415034126568498,0.0,327,1
0.5867245731369061,0.643114657418809,4,4,-1.2365590294973845,-1.6380859549044433,-2.0577945506662525,-1.5226408328777448,-2.5135746016956912,0.6988341583616421,1.0424586544865007,-0.08415034126568498,2.4790562361098245,195,1
1.4439250133227406,1.520476375486853,9,1,0.17594601695077425,0.3222817442701443,1.0375312958920824,-0.33264142128312435,-0.6196321411560705,0.5050793311442824,0.30741276804235945,-0.08415034126568498,1.1568811967920856,342,1
-1.5562765273276802,-1.1116087787172793,9,6,0.1335708655573299,-0.2577278725104361,0.779415947336147,-0.10951653160913297,0.5804898140373528,0.31132450392692274,0.0247028117176897,-0.08415034126568498,0.5423242908253617,422,1
-0.6990760871418457,-0.23424706064923517,3,6,0.20419611787973782,-1.2055089502105465,-1.9524077416864765,-0.25826645805846066,-0.7508954800053513,-1.044959286594595,0.5335807331020954,-0.08415034126568498,0.0,116,1
1.0153247932298233,-0.23424706064923517,9,3,-0.02180468955196878,-0.44242367226738055,0.7436008989719267,-0.6549329285900006,-0.7133916689055567,0.8925889855790018,0.30741276804235945,-0.08415034126568498,3.6560979645895566,223,1
1.0153247932298233,-0.23424706064923517,7,6,0.19007106741525504,-0.09733415166887883,-0.33002721750953873,0.03923339484019449,0.5429860029375584,0.37590944633270934,-0.7103430747264515,-0.08415034126568498,0.0,286,1
1.4439250133227406,1.520476375486853,8,1,0.28894642066662657,-0.34521535660583075,-0.244812102436048,-0.08472487720091179,0.9180241139355032,-1.044959286594595,-0.4841751096667158,-0.08415034126568498,0.0,5,1
-0.2704758670489284,-1.1116087787172793,7,4,0.458447026240406,-0.4035403460027608,-0.6589493283487605,0.2623582845141859,1.4993331859823171,-0.9803743441888083,-1.5019309524355267,-0.08415034126568498,1.0152306797290584,475,1
-0.2704758670489284,-0.23424706064923517,12,1,-0.6856820613826018,-1.3740033640238993,-0.8454345801762543,-1.5474324872859662,-2.7385974682944583,-1.4324689410293143,2.569092418639717,-0.08415034126568498,2.93651291389402,275,1
