Sex,Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Rings,sampleNum,set
F,1.2106141519440763,1.1761957299690509,1.217025130340573,1.117911723466493,1.1169576405063382,1.0765354904768578,1.2151708144361026,0.6460897367127518,3741,2
F,0.7538475463057144,0.724823978125305,0.5553889760842786,0.6876687262184372,0.6932516499844512,1.1277522472606758,0.4779859436856877,0.02881360746917935,24,2
M,1.3351868625727206,1.1260433130975236,0.2245708989561311,1.0621968029595503,0.4689367138258054,1.0439430088871557,1.1645796958551922,0.954727801334538,374,2
M,0.6292748356770701,0.724823978125305,0.5553889760842786,0.182107410507293,0.24235597023121333,0.15463386836813847,0.24309860741717332,-0.2798244571526069,1657,2
F,-0.20120990184722357,-0.22807194243371315,-0.21651987054806493,-0.12432465228089026,-0.4419178754244539,-0.7905480977332258,0.2250303507811337,0.954727801334538,2461,2
M,2.1241473632207994,1.9284819830419597,1.5478432074687198,3.5487330700286472,3.7815471851787374,3.674621880055977,3.148474274492338,0.3374516720909656,3715,2
I,-0.36730684935208247,-0.37852919304829513,-0.43706525530016327,-0.6030602655257289,-0.49403144645121005,-0.613617483389128,-0.6422459677487665,-0.5884625217743932,1573,2
I,-0.36730684935208247,-0.5289864436628772,-0.3267925629241141,-0.6897279196476394,-0.5506766323498581,-0.89763768009939,-0.6422459677487665,-0.2798244571526069,3547,2
M,1.3351868625727206,1.4269578143266874,1.327297822716622,1.948476742134801,2.052736111552002,1.9285960806076445,1.8150369347526167,0.3374516720909656,2083,2
I,0.5047021250484259,0.6245191443822503,0.6656616684603278,0.32345822734898033,0.042964915867972596,0.5550557850416226,0.5502589702298462,0.02881360746917935,4132,2
M,-2.02827632440067,-2.0837113666802227,-1.3192467943085557,-1.5202929383159478,-1.4819234885236303,-1.4749902111169721,-1.5095222862786666,-1.5143767156397518,517,2
I,0.38012941441978176,0.1731473925385049,0.004025514204033398,-0.1294834412167184,-0.13150225669986304,-0.37150190586562576,0.008211271148658507,0.02881360746917935,4129,2
M,-1.1977915868763762,-1.3815775304788405,-0.9884287171804085,-1.2571947025887198,-1.2530769374930926,-1.195626083205239,-1.2204301801020332,-1.2057386510179657,3905,2
F,0.6292748356770701,0.9254336456114143,0.4451162837082295,0.6061598610323551,0.6773909979328295,0.7087060553930761,0.5068951543033511,0.02881360746917935,3676,2
M,0.5047021250484259,0.6245191443822503,0.5553889760842786,1.1983888308654096,1.9938251182174087,0.4572783402725161,0.4057129171415293,0.02881360746917935,1344,2
M,0.9199444938105733,0.724823978125305,0.11429820658008195,0.7279072799178958,1.3820571105120105,0.4572783402725161,-0.1001982686675789,0.02881360746917935,4015,2
F,1.6673807575824375,1.5774150649412684,1.5478432074687198,2.7119775046373453,3.036096538752531,2.859809840313422,1.9089918692600227,1.2633658659563243,1756,2
I,-0.533403796856941,-0.5289864436628772,-0.6576106400522613,-0.8094118229588491,-0.7364728420974233,-0.7812359601361679,-0.8229285341091623,-0.5884625217743932,1451,2
I,-0.6164522706093704,-0.5289864436628772,-0.7678833324283105,-0.7918719405770338,-0.7387386495333692,-0.8091723729273412,-0.7614964615466276,-0.5884625217743932,934,2
M,0.38012941441978176,0.32360464315308685,0.11429820658008195,0.10988436540570092,0.0021803820209460247,0.14532173077108068,0.25032591007158916,0.02881360746917935,3820,2
I,0.5047021250484259,0.6746715612537776,0.4451162837082295,0.45861849746767397,0.5437083592120205,0.503839028257805,0.3334398905973709,0.02881360746917935,1342,2
F,0.8784202569343585,0.6746715612537776,0.3348435913321803,0.35544271875111383,0.4168231427990492,0.6714575050048449,0.1888938375090545,0.02881360746917935,2794,2
I,-0.8655976918666588,-0.9302057786350951,-0.5473379476762121,-0.9765565844796764,-0.772725761072558,-1.069912225644959,-1.097566034976964,-1.2057386510179657,2047,2
F,0.795371783181929,0.724823978125305,0.5553889760842786,0.3802049056430883,0.7816181399863419,2.3895468916620044,0.6153046941195887,0.02881360746917935,2790,2
M,-0.11816142809479409,-0.027462274947603855,-0.3267925629241141,-0.28012007814289597,-0.1496287161874304,-0.23181984190975927,-0.42181323678908356,-0.8971005863961794,4034,2
I,0.42165365129599647,0.47406189376766883,0.3348435913321803,0.09131272523672032,-0.04993318900581015,0.27569165712988936,0.3334398905973709,-0.5884625217743932,3563,2
M,-0.533403796856941,-0.5289864436628772,0.004025514204033398,-0.695918466370633,-0.6934225008144509,-0.6043053457920702,-0.46879070404278655,0.02881360746917935,3090,2
M,0.04793551941006483,0.022690141923922914,-0.3267925629241141,-0.12226113670655907,-0.06352803362148567,-0.06420136516271943,-0.1724712952117373,-0.2798244571526069,3655,2
I,-0.4088310862282972,-0.42868160991982246,-0.3267925629241141,-0.5813933519952513,-0.5937269736328304,-0.5717128642023681,-0.48324530935161825,-0.2798244571526069,837,2
F,1.0029929675630027,1.0257384793544688,0.3348435913321803,0.6206044700526733,0.6411380789576948,0.5597118538401515,0.7453961418990738,0.02881360746917935,3789,2
M,0.5462263619246407,0.47406189376766883,0.11429820658008195,0.5050475978901259,0.5210502848525613,0.09410497398726288,0.3334398905973709,1.2633658659563243,490,2
M,0.04793551941006483,-0.027462274947603855,-0.21651987054806493,-0.18623011951082635,-0.34222234824283365,-0.09213777795389252,-0.3314719536088856,-0.2798244571526069,3291,2
I,0.338605177543567,0.32360464315308685,-0.10624717817201577,-0.12432465228089026,-0.13376806413580894,-0.3854701122612124,0.06241604105677731,-0.2798244571526069,3038,2
M,0.17250823003870902,0.12299497566697756,-0.21651987054806493,0.10472557646987303,0.06335718279148587,-0.09679384675242142,-0.0640617553954997,0.954727801334538,731,2
I,-1.5299854818860936,-1.6323396148364773,-1.2089741019325067,-1.2933062251395158,-1.1760394846709314,-1.3213399407655189,-1.3432943252271023,-1.2057386510179657,2716,2
I,-1.073218876247732,-0.9803581955066225,-0.9884287171804085,-1.0632242386015867,-1.0378252310782305,-1.0047272624655545,-1.054202219050469,-0.8971005863961794,3409,2
I,-2.02827632440067,-2.886150036624659,-1.4295194866846048,-1.4676732911705022,-1.4252783026249827,-1.405149179139039,-1.4769994243337952,-1.8230147802615382,898,2
M,-0.15968566497100883,-0.12776710869065852,-0.3267925629241141,-0.39877222366694004,-0.3172984664474285,-0.22716377311123037,-0.4615634013883707,-0.2798244571526069,3155,2
M,0.8784202569343585,0.6245191443822503,0.3348435913321803,0.6278267745628326,1.0376543802482308,0.28965986352547607,0.3478944959062026,-0.5884625217743932,1172,2
F,1.4597595732013637,1.2765005637121056,0.7759343608363763,1.9495084999219665,1.452297141026334,2.794624877134017,1.9740375931497653,1.5720039305781106,1747,2
M,0.5877505988008555,0.5242143106391962,0.6656616684603278,0.6216362278398387,0.9515536976822857,0.7040499865945471,0.1888938375090545,0.02881360746917935,2917,2
I,0.21403246691492375,0.07284255879545024,0.11429820658008195,-0.09646719202741914,0.058825567919594035,-0.18525915392447034,-0.12549382795803435,-0.5884625217743932,1614,2
F,0.04793551941006483,0.022690141923922914,0.5553889760842786,-0.034561724797483054,-0.5438792100420203,-0.1014499155509503,0.008211271148658507,2.8065561890652555,672,2
I,-0.4088310862282972,-0.4788340267913498,-0.10624717817201577,-0.8104435807460146,-0.743270264405261,-0.8138284417258702,-0.8229285341091623,-0.5884625217743932,3545,2
F,-1.0316946393715172,-1.0305106123781498,0.4451162837082295,-0.9497308820133707,-0.8474974064587734,-1.0186954688611414,-0.9674745871974789,-0.8971005863961794,2044,2
I,-1.363888534381235,-1.3815775304788405,-1.0987014095564578,-1.2571947025887198,-1.191900136722553,-1.2980595967728743,-1.2565666933741124,-1.2057386510179657,3432,2
F,-0.7410249812380146,-0.8299009448920405,-0.6576106400522613,-0.814570611894677,-0.8248393320993141,-0.7579556161435235,-0.6061094544766873,-0.8971005863961794,402,2
M,0.2970809406673532,0.2734522262815596,0.8862070532124255,0.12536073221318506,-8.542541499989598e-05,0.22447490034607157,0.08048429769281691,0.3374516720909656,508,2
M,0.5462263619246407,0.724823978125305,0.4451162837082295,0.8950520414387231,0.9447562753744482,0.8623563257445295,0.694805023318163,-0.2798244571526069,2526,2
F,0.338605177543567,0.4239094768961415,0.11429820658008195,0.043851867027102656,0.2786088892063481,-0.1061059843494792,-0.1001982686675789,-0.5884625217743932,1325,2
I,-2.318945982534173,-2.13386378355175,-1.760337563812752,-1.5130706338057887,-1.4298099174968744,-1.447053798325799,-1.53843149689633,-1.8230147802615382,263,2
M,0.4631778881722112,0.5242143106391962,0.4451162837082295,0.4844124421468139,0.6932516499844512,0.8437320505504139,0.17082558087301492,-0.2798244571526069,2029,2
M,0.2970809406673532,0.1731473925385049,-0.10624717817201577,0.23369529986557308,0.6751251904968839,0.20119455635342737,-0.2989490916640143,-0.2798244571526069,2989,2
M,-0.36730684935208247,-0.37852919304829513,-0.8781560248043594,-0.6494893659481811,-0.5302843654263448,-0.7300192033523502,-0.7506555075650039,-0.5884625217743932,2574,2
I,0.21403246691492375,-0.07761469181913118,-0.10624717817201577,-0.2295639465717816,-0.1292364492639171,-0.28303659869357706,-0.12910747928524224,-0.2798244571526069,3663,2
I,-2.1113247981530994,-2.1840162004232773,-1.3192467943085557,-1.5419598518464255,-1.5113789851909274,-1.4936144863110878,-1.5095222862786666,-1.2057386510179657,2198,2
I,-0.824073454990444,-0.9302057786350951,-0.9884287171804085,-0.9507626398005363,-0.7863206056882336,-1.0466318816523146,-1.014452054451182,-0.8971005863961794,2008,2
F,0.8784202569343585,0.724823978125305,0.5553889760842786,0.8940202836515576,0.863187207680395,0.9042609449312895,1.08146571532941,0.02881360746917935,2941,2
I,0.795371783181929,0.7749763949968322,0.8862070532124255,0.6721923594109531,0.6048851599825603,0.7087060553930761,0.5502589702298462,0.6460897367127518,1678,2
F,1.0445172044392175,0.8752812287398869,0.3348435913321803,1.049815709513563,1.1554763669174186,1.3000267928062448,0.694805023318163,-0.2798244571526069,1717,2
M,1.0029929675630027,0.8752812287398869,1.106752437964524,1.4666458555284656,1.1396157148657973,2.1241509701458576,1.4898083153039046,0.6460897367127518,2954,2
F,0.8784202569343585,0.8251288118683596,1.8786612845968675,1.047752193939232,1.452297141026334,0.7366424681842494,0.6189183454467966,0.02881360746917935,1503,2
I,-1.613033955638523,-1.431729947350368,-1.2089741019325067,-1.3046555607983372,-1.2802666267244438,-1.391180972743452,-1.404726397789637,-1.2057386510179657,907,2
I,0.1309839931624943,0.22329980941003222,0.004025514204033398,-0.01805360020283343,0.15172367279337678,-0.06885743396124833,-0.06767540672270761,-0.2798244571526069,1603,2
I,-0.11816142809479409,-0.027462274947603855,-0.3267925629241141,-0.30694578060920163,-0.061262226185539746,-0.3761579746641546,-0.41097228280745984,-0.5884625217743932,1104,2
I,-2.5265671669152465,-2.4347782847809136,-1.8706102561888012,-1.5966430145662023,-1.5340370595503865,-1.5634555182890209,-1.581795312822825,-1.5143767156397518,463,2
I,0.21403246691492375,0.2734522262815596,0.004025514204033398,-0.05932391168945749,-0.2946403920879693,0.09876104278579176,-0.006243334160173173,0.02881360746917935,1880,2
M,-1.4054127712574498,-1.431729947350368,-1.0987014095564578,-1.3624339968796109,-1.4048860357014694,-1.2934035279743454,-1.2710212986829441,-0.5884625217743932,635,2
F,1.750429231334867,1.5774150649412684,1.4375705150926708,2.6810247710223774,2.669035734129292,2.608382125192862,2.357084633833804,0.6460897367127518,1425,2
F,-0.284258375599653,-0.22807194243371315,0.4451162837082295,-0.35543839660598475,-0.5189553282466152,-0.08282564035683475,-0.2447443217558957,-0.2798244571526069,3869,2
M,-0.5749280337331557,-0.5791388605344044,-0.43706525530016327,-0.711394833178117,-0.8089786800476928,-0.3342533554773949,-0.5699729412046081,0.3374516720909656,666,2
F,0.42165365129599647,0.4239094768961415,0.6656616684603278,0.4524279507446806,0.07921783484310732,-0.08748170915536363,1.0561701560389545,2.497918124443469,429,2
M,1.6258565207062228,1.7278723155558504,1.106752437964524,2.60054766362346,2.879755825672263,2.7760006019399017,2.107742692256458,0.954727801334538,2972,2
F,-1.5715097187623084,-1.8831016991941136,-1.5397921790606537,-1.3583069657309486,-1.2870640490322816,-1.3353081471611055,-1.3649762331903497,-1.2057386510179657,3161,2
F,0.21403246691492375,0.4239094768961415,0.2245708989561311,0.09647151417254822,0.008977804328783786,-0.04092102117007498,0.2720078180348367,0.02881360746917935,850,2
M,-0.8655976918666588,-0.6794436942774585,-0.5473379476762121,-0.8393327987866515,-0.8384341767149898,-0.8091723729273412,-0.7506555075650039,-0.5884625217743932,2207,2
F,-0.03511295434236463,-0.027462274947603855,0.004025514204033398,-0.2821835937172272,-0.38074107465391405,-0.3994383186567991,-0.1724712952117373,0.3374516720909656,2464,2
F,1.0029929675630027,0.8251288118683596,1.6581158998447691,1.192198284142416,0.3012669635658073,0.45262227147398726,1.9595829878409337,4.658384576795973,2201,2
F,1.252138388820291,1.2263481468405781,1.217025130340573,1.383073474768052,1.1781344412768777,1.816850429442951,1.3452622622155876,-0.2798244571526069,3708,2
F,-0.6579765074855851,-0.8299009448920405,-0.3267925629241141,-0.7702050270465562,-0.8225735246633683,-0.6275856897847146,-0.7145189942929248,-0.2798244571526069,220,2
M,-0.15968566497100883,-0.17791952556218585,-0.43706525530016327,-0.3616289433289784,-0.1292364492639171,-0.3854701122612124,-0.5193818226236973,-0.2798244571526069,2016,2
M,-0.4088310862282972,-0.37852919304829513,-0.3267925629241141,-0.35750191218031596,-0.4260572233728324,-0.06885743396124833,-0.3892903748442123,0.02881360746917935,3862,2
I,0.2970809406673532,0.3737570600246142,0.5553889760842786,0.4132211548323875,0.423620565106887,0.6807696426019026,0.26116686405321293,0.3374516720909656,3915,2
F,-0.284258375599653,-0.07761469181913118,-0.5473379476762121,-0.5349642515727994,-0.47137337209175084,-0.4413429378435591,-0.6783824810208458,-0.2798244571526069,3444,2
I,-0.6579765074855851,-0.7797485280205132,-0.43706525530016327,-0.993064709074326,-1.0876729946690407,-0.8929816113008612,-0.9674745871974789,0.3374516720909656,645,2
I,-0.5749280337331557,-0.6794436942774585,-0.5473379476762121,-0.706236044242289,-0.44871529773229163,-1.06525615684643,-0.7759510668554593,-0.5884625217743932,2740,2
M,0.8784202569343585,0.8752812287398869,0.4451162837082295,0.54631790937675,0.6207458120341818,0.38278123949605386,0.5502589702298462,0.6460897367127518,1388,2
M,0.2555567037911385,0.32360464315308685,0.11429820658008195,0.04488362481426814,0.25595081484688886,-0.1061059843494792,-0.0640617553954997,-0.5884625217743932,3492,2
M,0.08945975628627956,0.12299497566697756,-0.21651987054806493,-0.04694281824347027,-0.26745070285661826,0.010295735613742828,0.2973033773252921,1.2633658659563243,748,2
I,0.4631778881722112,0.5242143106391962,0.004025514204033398,0.0025815555404785973,0.1426604430495931,-0.13869846593918145,-0.006243334160173173,0.02881360746917935,3568,2
M,-1.239315823752591,-1.0305106123781498,-1.0987014095564578,-1.039493809496778,-0.9993065046671498,-1.14906539521995,-1.0397476137416373,-1.5143767156397518,2164,2
F,1.5012838100775785,1.3768053974551602,0.8862070532124255,1.4676776133156315,1.12148925537823,1.7470093974650178,1.6307407170650134,0.954727801334538,1820,2
I,-0.824073454990444,-0.9302057786350951,-0.8781560248043594,-0.9311592418443899,-0.8860161328698539,-1.0047272624655545,-0.9674745871974789,-1.2057386510179657,924,2
M,0.1309839931624943,0.12299497566697756,-0.10624717817201577,-0.042815787094807864,-0.05219899644175607,-0.0036724707818438463,-0.027925242123420693,0.3374516720909656,488,2
M,0.2555567037911385,0.2734522262815596,0.11429820658008195,0.19036147280461782,0.1993056289482411,0.44331013387692947,0.11662081096489611,-0.5884625217743932,4128,2
M,-1.6960824293909524,-1.6824920317080045,-1.2089741019325067,-1.3583069657309486,-1.3346460051871458,-1.237530702391999,-1.3722035358447655,-0.8971005863961794,617,2
F,0.5877505988008555,0.6746715612537776,0.4451162837082295,0.6443348991574822,0.8473265556287739,0.4759026154666317,0.23225765343554955,-1.2057386510179657,860,2
F,-0.15968566497100883,-0.07761469181913118,0.5553889760842786,-0.20480175967980718,-0.41925980106499466,-0.23181984190975927,0.08048429769281691,-0.2798244571526069,2231,2
I,-1.8621793768958115,-1.7326444485795318,-1.3192467943085557,-1.4387840731298653,-1.4048860357014694,-1.4284295231316833,-1.4155673517712606,-1.8230147802615382,900,2
M,1.0860414413154322,1.0758908962259963,1.327297822716622,1.1241022701894863,0.3760386089520226,1.467645269553285,1.8150369347526167,1.880641995199897,3857,2
M,0.961468730686788,0.9254336456114143,0.6656616684603278,1.292278789497479,1.2778299684584982,1.65388802149444,0.8321237737520635,-0.2798244571526069,3466,2
M,0.08945975628627956,0.022690141923922914,-0.10624717817201577,0.06964581170624258,-0.3376907333709418,-0.25510018590240374,0.5863954835019253,1.2633658659563243,738,2
I,0.961468730686788,0.8251288118683596,-0.10624717817201577,0.5607625183970686,0.5799612781871553,0.6574892986092582,0.38764466050548974,0.02881360746917935,1952,2
F,0.8368960200581438,0.8752812287398869,0.5553889760842786,0.8950520414387231,0.6660619607531002,1.286058586410658,1.0923066693110337,0.02881360746917935,93,2
M,0.6707990725532849,0.724823978125305,0.6656616684603278,0.7330660688537237,1.0059330761449878,0.5271193722504492,0.5647135755386778,0.02881360746917935,1159,2
M,-0.07663719121857937,-0.027462274947603855,0.004025514204033398,0.04591538260143386,-0.217602939265808,-0.3156290802832793,0.5502589702298462,2.1892800598216833,2463,2
I,-0.2427341387234383,-0.2782243593052405,-0.10624717817201577,-0.6577434282455059,-0.6956883082503968,-0.5903371393964835,-0.533836427932529,-0.5884625217743932,1852,2
I,-1.4054127712574498,-1.281272696735786,-1.2089741019325067,-1.1096533390240388,-1.2009633664663368,-1.307371734369932,-0.8952015606533206,-0.8971005863961794,16,2
I,-0.7410249812380146,-0.5289864436628772,-0.3267925629241141,-0.8682220168272884,-0.9358638964606641,-0.986102987271439,-0.533836427932529,-0.2798244571526069,3893,2
M,-1.6960824293909524,-1.6824920317080045,-1.3192467943085557,-1.3376718099876364,-1.2689375895447141,-1.31668387196699,-1.3288397199182707,-1.2057386510179657,2131,2
I,-0.15968566497100883,-0.027462274947603855,-0.21651987054806493,-0.4678999954070352,-0.26518489542067236,-0.6508660337773591,-0.4254268881162915,-0.5884625217743932,1287,2
I,0.04793551941006483,0.12299497566697756,0.3348435913321803,-0.03765699815897974,0.5097212476728317,-0.6415538961803013,-0.33869925626330144,0.02881360746917935,1298,2
M,-0.32578261247586776,-0.4788340267913498,-0.21651987054806493,-0.5917109298669074,-0.4555127200401294,-0.7812359601361679,-0.5699729412046081,0.02881360746917935,52,2
I,-2.0698005612768844,-2.13386378355175,-1.0987014095564578,-1.4769591112549925,-1.384493768777956,-1.40049311034051,-1.4697721216793793,-1.2057386510179657,1214,2
I,-0.6164522706093704,-0.7797485280205132,-0.6576106400522613,-0.9486991242262052,-0.9064083997933672,-0.8510769921141013,-0.9891564951607265,-1.2057386510179657,1091,2
M,-0.6579765074855851,-0.5791388605344044,-0.43706525530016327,-0.7959989717256962,-0.7613967238928284,-0.7858920289346968,-0.7506555075650039,-0.5884625217743932,56,2
I,-0.5749280337331557,-0.5289864436628772,-0.3267925629241141,-0.6102825700358883,-0.6118534331203977,-0.5018718322244347,-0.667541527039222,-0.8971005863961794,937,2
F,1.0445172044392175,1.2765005637121056,0.7759343608363763,0.9517987197328313,1.1305524851220137,0.8996048761327605,0.7598507472079051,0.02881360746917935,2694,2
F,0.795371783181929,0.6746715612537776,0.2245708989561311,0.26052100233187875,0.43041798741472476,0.06151249239756063,0.27562146936204457,-0.2798244571526069,2934,2
I,-2.692664114420105,-2.635387952267023,-2.5322464104450955,-1.6379133260528262,-1.5816190157052508,-1.6053601374757809,-1.654068339366983,-1.5143767156397518,3190,2
I,-2.0698005612768844,-2.334473451037859,-1.0987014095564578,-1.2314007579095796,-1.196431751594445,-1.1444093264214212,-1.2168165287748254,-1.5143767156397518,1764,2
F,0.795371783181929,0.7749763949968322,0.7759343608363763,0.9136236816077037,0.7748207176785044,1.1882811416415513,0.9477606162227169,0.3374516720909656,3215,2
I,0.1309839931624943,0.07284255879545024,-0.6576106400522613,-0.4317884728562393,-0.38300688208985995,-0.2783805298950482,-0.45072244740674694,0.02881360746917935,2895,2
F,-1.0316946393715172,-0.7295961111489858,-0.5473379476762121,-0.814570611894677,-0.6775618487628294,-0.5530885890082525,-0.8590650473812416,0.02881360746917935,3267,2
I,-1.5299854818860936,-1.4818823642218952,-1.2089741019325067,-1.3201319276058212,-1.2621401672368764,-1.363244559952279,-1.2927032066461914,-1.2057386510179657,1827,2
M,0.42165365129599647,0.6245191443822503,0.9964797455884747,0.32345822734898033,0.0656229902274318,0.3501887579063516,0.8393510764064793,0.02881360746917935,1636,2
M,0.7538475463057144,0.6746715612537776,0.2245708989561311,0.4317927950013686,0.5255818997244531,0.48987082186221836,0.31898528528853926,-0.2798244571526069,3735,2
F,0.8784202569343585,0.9254336456114143,0.4451162837082295,0.8083843873168125,0.5912903153668848,1.1184401096636178,0.767078049862321,1.2633658659563243,3294,2
F,-0.533403796856941,-0.42868160991982246,-0.3267925629241141,-0.721712411049773,-0.6979541156863428,-0.702082790561177,-0.707291691638509,-0.5884625217743932,1267,2
M,0.8368960200581438,0.8752812287398869,0.3348435913321803,0.4059988503222282,0.45307606177418397,0.1360095931740229,0.7309415365902421,-0.2798244571526069,4049,2
F,0.4631778881722112,0.4239094768961415,2.0992066693489653,0.5009205667414636,-0.2719823177285101,0.24309917554018715,1.128443182583113,1.2633658659563243,2177,2
F,1.127565678191647,1.1260433130975236,1.327297822716622,1.7493474892118401,1.4183100294871454,2.799280945932546,1.5259448285759838,2.1892800598216833,746,2
I,-0.36730684935208247,-0.4788340267913498,-0.3267925629241141,-0.5906791720797416,-0.3648804226022926,-0.7207070657552924,-0.6639278757120141,-0.8971005863961794,1458,2
F,0.5877505988008555,0.6746715612537776,0.6656616684603278,0.8640993078237552,0.5437083592120205,0.420029789884285,1.3452622622155876,3.115194253687042,72,2
I,-0.6995007443617999,-0.5791388605344044,-0.3267925629241141,-0.768141511472225,-0.6798276561987754,-0.7858920289346968,-0.7795647181826673,-0.5884625217743932,3439,2
I,-0.7825492181142293,-0.6794436942774585,-0.43706525530016327,-0.9713977955438484,-0.9471929336403938,-1.0745682944434878,-0.9710882385246868,-0.2798244571526069,472,2
F,0.08945975628627956,0.1731473925385049,-0.10624717817201577,-0.11813410555789666,0.07468621997121548,0.01495180441227172,-0.4290405394434994,-0.5884625217743932,1785,2
I,-0.8655976918666588,-0.8800533617635679,-0.5473379476762121,-0.8651267434657915,-0.7002199231222886,-0.8045163041288124,-0.9674745871974789,-0.5884625217743932,3974,2
I,-1.1147431131239467,-1.1809678629927318,-0.8781560248043594,-1.122034432470026,-1.0627491128736355,-1.0838804320405455,-1.140929850903459,-0.8971005863961794,4164,2
M,1.0029929675630027,1.0257384793544688,0.4451162837082295,1.0353711004932449,1.388854532819848,1.202249348037138,0.5647135755386778,-0.2798244571526069,1711,2
I,-0.2427341387234383,-0.37852919304829513,-0.3267925629241141,-0.7237759266241043,-0.7931180279960713,-1.0186954688611414,-0.5049272173148656,2.497918124443469,613,2
