MYCT,MMIN,MMAX,CACH,CHMIN,CHMAX,PRP,sampleNum,set
-0.09908526617607662,-0.2624984640779684,-0.34820530069827743,0.948154440392442,-0.696458500053469,-0.47594726033612494,41,172,1
0.04300884152841228,-0.7105661998826472,-0.9168300592468573,-0.4149624567976703,-0.696458500053469,-0.5463958416017364,6,181,1
-0.010276448860771057,-0.2624984640779684,-0.6731337341546088,-0.4149624567976703,-0.22082830489500233,-0.44072296970331926,40,112,1
-0.6674616969940321,1.5442262770699304,1.6013653000397108,0.948154440392442,0.9682471830011642,0.19331426168718377,277,151,1
-0.6745664023792566,1.5442262770699304,1.6013653000397108,0.948154440392442,0.9682471830011642,0.19331426168718377,326,155,1
-0.6106240539122366,0.3397431163046646,-0.023276867241946064,-0.6096934421105434,-0.696458500053469,-0.3702743884377078,42,163,1
-0.7029852239201544,1.5442262770699304,4.200792767690362,1.7270783816439348,1.9195075733180975,5.547406437873653,915,198,1
2.0323263493912567,-0.7876531221716243,-0.34820530069827743,-0.6096934421105434,-0.696458500053469,-0.5111715509689307,12,57,1
0.32719705693739004,-0.7105661998826472,-0.34820530069827743,-0.5123279494541069,-0.696458500053469,-0.47594726033612494,40,48,1
0.25615000308514563,-0.7491096610271358,-0.023276867241946064,-0.4636452031258886,-0.696458500053469,0.19331426168718377,53,77,1
-0.31222642773280995,-0.2624984640779684,-0.6731337341546088,-0.4149624567976703,-0.696458500053469,0.052417099155960864,22,92,1
-0.6106240539122366,0.3397431163046646,-0.34820530069827743,-0.6096934421105434,-0.696458500053469,-0.3702743884377078,34,162,1
-0.7207469873832155,-0.2624984640779684,-0.023276867241946064,-0.22023147148479708,-0.22082830489500233,-0.47594726033612494,66,119,1
-0.7171946346906033,1.5442262770699304,1.6013653000397108,0.948154440392442,0.9682471830011642,0.4751085867496295,318,5,1
-0.7065375766127666,1.5442262770699304,1.6013653000397108,0.16923049914094934,0.9682471830011642,0.4751085867496295,269,1,1
-0.02803821232383217,-0.5636192542692848,-0.34820530069827743,-0.22023147148479708,-0.696458500053469,-0.5816201322345421,71,56,1
-0.6248334646826855,0.3397431163046646,0.30165156621438527,0.16923049914094934,0.016986792684230995,-0.2293772259064849,130,186,1
-0.5431293527526044,-0.2624984640779684,0.30165156621438527,0.948154440392442,-0.696458500053469,0.6864543305464639,144,64,1
-0.31222642773280995,-0.2624984640779684,1.6013653000397108,0.16923049914094934,-0.696458500053469,1.2500429806713556,141,90,1
-0.63193817006791,-0.714179649364943,-0.8355979508827744,-0.4149624567976703,-0.696458500053469,-0.5111715509689307,20,36,1
-0.6390428754531344,0.3397431163046646,0.951508433127048,0.16923049914094934,0.9682471830011642,0.19331426168718377,214,154,1
-0.63193817006791,0.3397431163046646,0.30165156621438527,0.9724958135565512,-0.696458500053469,-0.3702743884377078,138,13,1
-0.6745664023792566,0.3397431163046646,-0.34820530069827743,0.16923049914094934,2.8707679636350307,0.4751085867496295,116,166,1
2.387561618652479,-0.5636192542692848,-0.6731337341546088,-0.4149624567976703,-0.696458500053469,-0.5816201322345421,22,110,1
-0.17013232002832107,-0.2624984640779684,-0.34820530069827743,-0.4149624567976703,-0.696458500053469,-0.44072296970331926,50,114,1
0.3627205838635123,-0.5636192542692848,-0.7543658425186917,-0.6096934421105434,-0.45864340247423563,-0.5111715509689307,16,80,1
-0.3690640708146055,-0.5636192542692848,-0.34820530069827743,-0.6096934421105434,-0.696458500053469,-0.3702743884377078,42,204,1
0.0785323684545345,-0.5636192542692848,0.30165156621438527,-0.5853520689464343,-0.696458500053469,-0.3702743884377078,50,175,1
-0.7171946346906033,1.5442262770699304,1.6013653000397108,-0.6096934421105434,0.9682471830011642,0.19331426168718377,277,97,1
-0.31222642773280995,-0.2624984640779684,-0.6731337341546088,-0.6096934421105434,-0.22082830489500233,-0.44072296970331926,29,85,1
0.25615000308514563,-0.5636192542692848,-0.6731337341546088,-0.4149624567976703,-0.22082830489500233,1.6022858869994128,38,81,1
2.0323263493912567,-0.7876531221716243,-0.34820530069827743,-0.6096934421105434,-0.696458500053469,-0.5111715509689307,16,60,1
-0.7029852239201544,3.953192598600462,1.6013653000397108,5.621698087901399,2.8707679636350307,0.19331426168718377,510,156,1
-0.2411793738805655,-0.7105661998826472,-0.8355979508827744,-0.5610106957823252,-0.22082830489500233,-0.3702743884377078,32,177,1
-0.6745664023792566,1.5442262770699304,0.30165156621438527,0.948154440392442,0.016986792684230995,-0.3702743884377078,100,167,1
-0.31222642773280995,-0.5636192542692848,0.30165156621438527,-0.22023147148479708,-0.696458500053469,-0.5463958416017364,138,52,1
-0.17013232002832107,-0.7858463974304765,-0.6731337341546088,-0.6096934421105434,-0.696458500053469,-0.5463958416017364,12,200,1
-0.09908526617607662,-0.5636192542692848,-0.8355979508827744,-0.6096934421105434,-0.696458500053469,-0.5816201322345421,25,170,1
0.8955734877553456,-0.5636192542692848,-0.6731337341546088,-0.6096934421105434,-0.9342735976327022,-0.6520687135001536,45,208,1
-0.6674616969940321,1.5442262770699304,0.30165156621438527,0.16923049914094934,0.9682471830011642,-0.08848006337526203,214,150,1
0.0785323684545345,-0.7105661998826472,-0.6731337341546088,-0.6096934421105434,0.016986792684230995,-0.4054986790705135,50,174,1
-0.17013232002832107,-0.7858463974304765,-0.6731337341546088,-0.6096934421105434,-0.696458500053469,-0.5463958416017364,18,202,1
4.518973234219812,-0.6334792775936703,-0.9168300592468573,-0.6096934421105434,-0.9342735976327022,-0.6520687135001536,12,122,1
-0.63193817006791,-0.2624984640779684,0.30165156621438527,-0.3175969641412337,-0.22082830489500233,-0.08848006337526203,45,134,1
0.8955734877553456,-0.7105661998826472,-0.34820530069827743,0.16923049914094934,-0.9342735976327022,-0.6520687135001536,67,207,1
-0.7029852239201544,1.5442262770699304,4.200792767690362,2.506002322895428,1.9195075733180975,5.547406437873653,1150,199,1
-0.4365587719742377,-0.7876531221716243,-0.8355979508827744,-0.6096934421105434,-0.22082830489500233,-0.29982580717209634,26,67,1
0.32719705693739004,-0.7876531221716243,-0.591901625790526,-0.5123279494541069,-0.696458500053469,-0.44072296970331926,27,29,1
-0.63193817006791,1.5442262770699304,0.30165156621438527,0.5586924697666957,-0.696458500053469,-0.29982580717209634,136,130,1
-0.6745664023792566,0.3397431163046646,-0.34820530069827743,0.16923049914094934,2.8707679636350307,0.4751085867496295,51,165,1
-0.2411793738805655,-0.5636192542692848,-0.6731337341546088,-0.4149624567976703,-0.696458500053469,-0.15892864464087347,38,178,1
-0.4116923031259522,-0.5636192542692848,-0.9168300592468573,-0.6096934421105434,-0.696458500053469,-0.5111715509689307,8,157,1
2.0323263493912567,-0.7876531221716243,-0.34820530069827743,-0.6096934421105434,-0.696458500053469,-0.5111715509689307,22,61,1
-0.6106240539122366,-0.2624984640779684,-0.34820530069827743,-0.6096934421105434,-0.696458500053469,-0.3702743884377078,24,161,1
-0.3015693696549733,-0.7105661998826472,-0.591901625790526,-0.6096934421105434,0.7304320854219309,0.4751085867496295,28,17,1
-0.63193817006791,-0.2624984640779684,-0.34820530069827743,-0.4149624567976703,-0.22082830489500233,-0.44072296970331926,45,126,1
-0.5431293527526044,-0.2624984640779684,-0.34820530069827743,-0.4149624567976703,-0.22082830489500233,0.19331426168718377,62,70,1
-0.4365587719742377,-0.5636192542692848,-0.6731337341546088,-0.6096934421105434,-0.22082830489500233,0.19331426168718377,32,68,1
-0.5822052323713388,0.713132896141897,0.705375144783877,0.12054775281273103,1.9195075733180975,0.19331426168718377,208,35,1
-0.3015693696549733,-0.17216222702057343,-0.49442309575362653,-0.6096934421105434,0.49261698784269764,1.6022858869994128,61,22,1
-0.17013232002832107,-0.6334792775936703,-0.023276867241946064,-0.4636452031258886,-0.696458500053469,0.43988429611682384,84,79,1
1.6770910801300347,-0.7876531221716243,-0.8355979508827744,-0.6096934421105434,-0.696458500053469,-0.6168444228673479,24,51,1
-0.7171946346906033,1.5442262770699304,0.951508433127048,0.16923049914094934,0.9682471830011642,-0.08848006337526203,173,190,1
0.8955734877553456,-0.8358324486022349,-0.9564713281285298,-0.6096934421105434,-0.696458500053469,-0.6168444228673479,6,99,1
2.0323263493912567,-0.7876531221716243,-0.34820530069827743,-0.6096934421105434,-0.696458500053469,-0.5111715509689307,20,59,1
-0.72785169276844,3.953192598600462,1.6013653000397108,0.948154440392442,2.8707679636350307,0.4751085867496295,489,7,1
0.25615000308514563,-0.6334792775936703,-0.7543658425186917,-0.6096934421105434,0.49261698784269764,0.19331426168718377,36,73,1
