X,Y,month,day,FFMC,DMC,DC,ISI,temp,RH,wind,rain,area,sampleNum,set
-0.26373923288124074,-0.23653319188022132,12,1,-0.7360498395555463,-1.5111528783759562,-0.9505037730212574,-1.6539133307662517,-2.6042404182303582,-1.499124439529453,2.596215477198782,-0.08765748086648895,3.136797713832594,277,1
-1.567666000246094,-0.23653319188022132,8,3,0.1558693777882336,1.4169461140903257,0.3086760169943108,-0.2674115621664643,0.12895026811989374,0.3866977128708318,0.03563270524083866,-0.08765748086648895,4.427836170705175,456,1
-1.1330237444578095,-0.23653319188022132,9,6,0.3965459919921112,0.6055451884671391,0.6848460800492762,-0.18742107551647658,1.6831175211425868,-1.1089543390328425,-0.9886004035423386,-0.08765748086648895,0.959350221334602,155,1
0.6055452786953281,-1.1066374334396072,9,7,0.41070343988645613,0.6743378756395397,0.7165235590433787,-0.18742107551647658,0.6470060191274583,-0.3286141380396211,-0.191974652266534,-0.08765748086648895,0.0,28,1
-0.26373923288124074,0.6335710496791647,9,4,0.254971513048654,-0.2623010189385301,0.764039777534532,-0.054103597766497,-0.10328162026280695,-1.3040393892811477,1.0598658140240158,-0.08765748086648895,0.0,315,1
-0.6983814886695252,-0.23653319188022132,9,7,-0.1272795800986808,-0.37166375239209004,0.6100520324243123,-1.0673164286663417,0.6470060191274583,-0.3286141380396211,-0.191974652266534,-0.08765748086648895,0.0,111,1
-1.567666000246094,0.6335710496791647,9,2,0.05676724252781316,0.3250826946104288,0.5581361640728669,-0.4807195265664315,0.43263812215881114,-0.7187842385362317,-0.9886004035423386,-0.08765748086648895,2.528125768907977,199,1
-1.1330237444578095,-0.23653319188022132,8,1,0.21249916936561525,1.692116862779928,0.4701431668670271,-0.16075757996648074,1.5580695812442087,-0.7187842385362317,-0.9886004035423386,-0.08765748086648895,1.208960345836975,426,1
0.6055452786953281,0.6335710496791647,9,5,0.26912896094299893,0.19278906543273538,0.9853421655072195,0.3725123310334375,-0.1390096030909153,-0.13352908779131573,-0.9886004035423386,-0.08765748086648895,0.7371640659767197,359,1
-1.567666000246094,-0.23653319188022132,9,2,0.05676724252781316,0.3250826946104288,0.5581361640728669,-0.4807195265664315,0.45050211357286474,-0.3936424881223895,-0.9886004035423386,-0.08765748086648895,0.3576744442718159,138,1
-1.1330237444578095,-1.9767416749989932,2,5,-0.5661604648233992,-1.7263505151716712,-2.2998763851728112,-0.9339989509163621,-1.228713079348205,0.45172606295360024,-1.7283243154413002,-0.08765748086648895,0.0,58,1
1.0401875344836127,-0.23653319188022132,8,7,0.59475026251295,-0.04886729719851806,0.3579520954295813,2.1856300284331596,-0.49628943137199405,0.19161266262252646,-1.5007169579339275,-0.08765748086648895,0.9400072584914712,154,1
-1.567666000246094,-1.9767416749989932,8,5,-0.07064978852129912,-0.05415904236562574,-0.1581268331826697,0.9857727286833436,-0.7999772854109108,1.4271513141951269,-0.7040912066581226,-0.08765748086648895,0.0,77,1
0.6055452786953281,1.5036752912385505,7,1,0.5098055751468765,-0.8602682228217046,-0.5404564060420437,0.585820295433405,0.682734001955566,-0.5236991882879264,-0.4764838491507499,-0.08765748086648895,0.0,46,1
-1.1330237444578095,0.6335710496791647,10,7,0.28328640883734385,-1.1389668016227121,0.5546164441846331,-0.0007766066665048889,-0.6749293455125331,-0.5887275383706948,-1.7283243154413002,-0.08765748086648895,0.0,128,1
-0.26373923288124074,-1.1066374334396072,8,6,0.5098055751468765,0.10812114275901162,0.0675752046503098,0.585820295433405,0.3969101393307028,-0.0034723876257788527,-0.7040912066581226,-0.08765748086648895,0.5187937934151675,256,1
-1.567666000246094,-0.23653319188022132,9,5,0.26912896094299893,0.19278906543273538,0.9853421655072195,0.3725123310334375,0.34331816508854146,-0.3286141380396211,-0.9886004035423386,-0.08765748086648895,2.21046980408624,358,1
-0.6983814886695252,-0.23653319188022132,9,5,0.5239630230412214,-0.45809559012151657,0.5568162691147791,1.8923315773832048,0.11108627670584018,0.3866977128708318,0.8322584565166434,-0.08765748086648895,0.0,123,1
-0.26373923288124074,-1.1066374334396072,8,3,0.5522779188299133,0.49971028512498433,0.542737389561845,2.9855348949330374,1.736709495384748,-0.9788976388673055,0.5477492596324275,-0.08765748086648895,3.923753928303845,503,1
-1.567666000246094,-0.23653319188022132,9,7,-0.1414370279930277,-0.4757347406785423,0.6536085660412029,-0.8273449687163783,-0.03182565460659145,0.5167544130363687,-0.9886004035423386,-0.08765748086648895,0.0,304,1
-0.26373923288124074,0.6335710496791647,9,6,0.26912896094299893,-0.40694205350614165,0.5845340632346189,-0.4540560310164357,0.20040623377610986,0.06155596245698959,-0.4764838491507499,-0.08765748086648895,0.0,107,1
-0.6983814886695252,-0.23653319188022132,12,1,-0.7360498395555463,-1.5111528783759562,-0.9505037730212574,-1.6539133307662517,-2.6042404182303582,-1.499124439529453,2.596215477198782,-0.08765748086648895,2.462149662665384,276,1
-1.567666000246094,-0.23653319188022132,9,1,0.12755448199954175,0.33566618494464423,1.0618960730763,-0.3474020488164519,0.3790461479166492,-0.5887275383706948,-0.9886004035423386,-0.08765748086648895,3.373826184866024,345,1
0.6055452786953281,-1.1066374334396072,9,5,0.26912896094299893,0.19278906543273538,0.9853421655072195,0.3725123310334375,-0.5856093884422634,0.7118394632846741,-0.191974652266534,-0.08765748086648895,0.0,356,1
1.0401875344836127,1.5036752912385505,7,2,0.35407364830907245,1.222915457963042,-0.5936921693515768,0.585820295433405,1.3794296671036692,-1.0439259889500738,0.8322584565166434,-0.08765748086648895,4.471067201464611,292,1
-1.1330237444578095,0.6335710496791647,9,3,-0.07064978852129912,-0.4969017213469731,0.7477610730514519,-0.6940274909663988,-0.15687359450496888,0.06155596245698959,-0.9886004035423386,-0.08765748086648895,1.7715567619105357,177,1
-0.26373923288124074,-1.1066374334396072,9,7,-0.014019996943915435,-0.2534814436600172,0.8128758909837732,0.6924742776333888,0.21827022519016342,0.7118394632846741,0.5477492596324275,-0.08765748086648895,1.534714366238164,395,1
-1.567666000246094,-0.23653319188022132,9,1,0.21249916936561525,-0.41223379867324933,0.6835261850911888,0.18586786218346632,-0.19260157733307662,0.6468111132019055,-0.4764838491507499,-0.08765748086648895,1.1410330045520618,332,1
1.0401875344836127,-0.23653319188022132,8,1,0.12755448199954175,2.2424583601591324,0.7253228587639626,-0.3474020488164519,-0.26405754298929274,1.3621229641123584,0.03563270524083866,-0.08765748086648895,0.0,451,1
1.0401875344836127,-0.23653319188022132,9,5,0.5239630230412214,-0.45809559012151657,0.5568162691147791,1.8923315773832048,0.16467825094800212,0.19161266262252646,0.5477492596324275,-0.08765748086648895,3.3006401266708405,211,1
-0.6983814886695252,-0.23653319188022132,9,7,-0.1414370279930277,-0.4757347406785423,0.6536085660412029,-0.8273449687163783,0.8256459332679976,-0.5887275383706948,-0.191974652266534,-0.08765748086648895,1.8213182714695997,306,1
1.9094720460601815,4.113988015916708,7,2,-0.6794200479781646,-1.1072163306200657,-1.1102110629498567,-1.3072878886163046,-0.21046556874713082,-0.13352908779131573,-0.7040912066581226,-0.08765748086648895,0.3074846997479606,137,1
0.6055452786953281,1.5036752912385505,8,1,0.7929545330337909,1.1364836202336155,0.4226269483758733,2.132303037333168,0.8435099246820512,-0.13352908779131573,-0.9886004035423386,-0.08765748086648895,0.0,494,1
0.1709030229070437,-0.23653319188022132,9,5,0.21249916936561525,-0.2129113973788579,0.7899977117102547,0.21253135773346213,-1.1393931222779354,1.29709461402959,-0.191974652266534,-0.08765748086648895,0.9707789171582248,348,1
1.474829790271897,1.5036752912385505,8,7,0.608907710407297,0.3391940150560497,0.09397310381206177,1.4123886574832782,2.111853315079881,-1.1089543390328425,0.8322584565166434,-0.08765748086648895,0.0,482,1
-0.26373923288124074,1.5036752912385505,12,7,-0.8776243184990035,-1.4794024073733099,-0.9337851035521477,-0.5340465176664234,-2.5685124354022504,0.8418961634502109,2.596215477198782,-0.08765748086648895,2.300583090323373,272,1
0.6055452786953281,0.6335710496791647,2,1,-0.9200966621820422,-1.878047209962093,-2.2835976806897307,-1.7605673129662354,-2.4791924783319805,1.5572080143606637,-1.2162077610497115,-0.08765748086648895,0.0,393,1
-1.1330237444578095,-1.9767416749989932,3,7,-0.18390937167606447,-1.0542988789489884,-2.0394171134435255,0.21253135773346213,-1.3716250106606367,-0.3286141380396211,1.0598658140240158,-0.08765748086648895,0.0,59,1
0.1709030229070437,1.5036752912385505,9,3,0.5239630230412214,-0.45809559012151657,0.5568162691147791,1.8923315773832048,1.20078975296313,-1.3040393892811477,0.03563270524083866,-0.08765748086648895,0.0,44,1
1.474829790271897,1.5036752912385505,6,7,-0.02817744483826035,-0.38048332767060294,-1.2096431497924556,-0.6407004998664069,-0.6749293455125331,0.06155596245698959,-0.9886004035423386,-0.08765748086648895,0.0,296,1
0.6055452786953281,-1.1066374334396072,9,1,0.12755448199954175,0.33566618494464423,1.0618960730763,-0.3474020488164519,-1.2465770707622592,1.4271513141951269,0.5477492596324275,-0.08765748086648895,1.9600947840472696,343,1
1.474829790271897,-1.1066374334396072,9,2,-0.8776243184990035,-0.6644736516387182,0.46706341196482254,-1.4939323574662762,0.8971018989242131,-1.0439259889500738,-0.191974652266534,-0.08765748086648895,0.6729444732424258,146,1
1.474829790271897,1.5036752912385505,8,4,0.59475026251295,1.9637597813581253,0.5845340632346189,1.3590616663832866,1.4866136155879932,-1.1089543390328425,0.5477492596324275,-0.08765748086648895,6.616439947564594,414,1
0.1709030229070437,-0.23653319188022132,9,5,0.21249916936561525,-0.2129113973788579,0.7899977117102547,0.21253135773346213,-1.6217208904573919,2.012406464940043,-0.191974652266534,-0.08765748086648895,0.0,346,1
0.6055452786953281,0.6335710496791647,9,4,0.3116013046260357,0.139871613761658,0.9580643363734089,-0.3474020488164519,0.43263812215881114,-1.1089543390328425,-0.9886004035423386,-0.08765748086648895,0.0,317,1
-1.1330237444578095,-0.23653319188022132,3,2,0.3965459919921112,-1.6946000441690248,-2.376430292741892,0.6924742776333888,-0.7106573283406412,-1.62918113969499,2.0840989228071933,-0.08765748086648895,0.0,392,1
0.6055452786953281,0.6335710496791647,9,6,0.08508213831650499,-0.2958154049968792,0.786038026835992,-0.10743058886648864,-0.6749293455125331,0.8418961634502109,0.5477492596324275,-0.08765748086648895,3.6975913947159578,374,1
0.6055452786953281,0.6335710496791647,8,7,0.19834172147127033,1.6250880906632297,0.4345060029986619,-0.18742107551647658,-0.013961663192537258,1.6872647145262007,-0.9886004035423386,-0.08765748086648895,0.0,445,1
1.474829790271897,0.6335710496791647,8,3,0.35407364830907245,0.8154510800957462,0.44418523269130444,1.2524076841833027,1.3615656756896157,-1.2390110391983793,-0.4764838491507499,-0.08765748086648895,0.5187937934151675,249,1
0.6055452786953281,0.6335710496791647,8,6,-0.05649234062695219,-0.24995361354861198,0.2572001136288948,0.02588688888349093,-0.7999772854109108,0.9719528636157477,1.0598658140240158,-0.08765748086648895,0.0,89,1
1.474829790271897,0.6335710496791647,8,3,0.35407364830907245,0.8154510800957462,0.44418523269130444,1.2524076841833027,0.8613739160961054,-0.5236991882879264,-0.4764838491507499,-0.08765748086648895,0.2151113796169455,250,1
1.0401875344836127,-0.23653319188022132,7,6,0.14171192989388667,-0.12118781448232371,-0.3996676105127,0.052550384433486745,0.5219580792290809,0.32166936278806335,-0.7040912066581226,-0.08765748086648895,0.0,286,1
-0.26373923288124074,-1.1066374334396072,9,5,-0.04233489273260727,3.156166359013069,1.2739591963423738,-0.3740655443664478,0.12895026811989374,-0.0034723876257788527,-0.4764838491507499,-0.08765748086648895,2.174751721484161,407,1
0.6055452786953281,-1.1066374334396072,8,5,0.07092469042215807,0.5296968410719279,0.27875839794432544,-0.4540560310164357,0.021766319635570488,-0.3286141380396211,-0.191974652266534,-0.08765748086648895,0.9400072584914712,262,1
-0.26373923288124074,-1.1066374334396072,9,6,0.22665661725996217,-0.15470220054067282,0.8172755408440652,-0.10743058886648864,0.7720539590258357,-1.1089543390328425,0.03563270524083866,-0.08765748086648895,1.4655675420143983,328,1
-0.26373923288124074,-0.23653319188022132,8,2,0.21249916936561525,0.7325470724777247,0.4067882088788225,1.4657156485832703,-0.013961663192537258,0.5817827631191371,-0.7040912066581226,-0.08765748086648895,1.6863989535702288,268,1
0.6055452786953281,0.6335710496791647,6,5,0.26912896094299893,-0.9643392111081568,-0.5826930447008467,-0.4540560310164357,0.7184619847836737,-0.3286141380396211,0.8322584565166434,-0.08765748086648895,0.7839015438284094,149,1
1.0401875344836127,-0.23653319188022132,8,7,-1.2740328595406851,-0.959047465941049,0.43934561784498316,-1.840557799616223,0.36118215650259505,1.6872647145262007,1.5719823684156047,-0.08765748086648895,2.498151876538021,513,1
-0.26373923288124074,-0.23653319188022132,9,1,0.04260979463346824,0.27216524293935146,0.5312982999250857,-0.4807195265664315,-0.26405754298929274,-0.3286141380396211,-0.9886004035423386,-0.08765748086648895,1.4036429994545037,172,1
-1.1330237444578095,0.6335710496791647,7,7,0.4673332314638398,1.0341765470028657,-0.6772855166971246,0.932445737583352,0.7541899676117815,-0.2635857879568526,1.3443750109082317,-0.08765748086648895,0.0,284,1
0.1709030229070437,-0.23653319188022132,2,7,-0.5378455690347074,-1.6840165538348093,-2.276558240913264,-1.3072878886163046,-1.2108490879341511,0.5817827631191371,-0.9886004035423386,-0.08765748086648895,1.998773638612381,181,1
1.0401875344836127,-0.23653319188022132,8,6,0.17002682568257851,1.0553435276712968,0.5568162691147791,1.3057346752832946,0.8077819418539435,-0.2635857879568526,-1.2162077610497115,-0.08765748086648895,0.8671004876833833,258,1
0.1709030229070437,0.6335710496791647,8,7,0.4814906793581847,-1.114271990842876,-2.0460165882339636,0.5058298087834171,-0.3355135086455083,2.337548215353885,0.3201419021250546,-0.08765748086648895,0.0,444,1
1.0401875344836127,-0.23653319188022132,9,3,-0.1272795800986808,3.066206691172237,1.2242431529210744,0.3458488354834417,-1.5502649248011762,2.1424631651055797,0.03563270524083866,-0.08765748086648895,0.0,447,1
-1.1330237444578095,0.6335710496791647,7,6,0.14171192989388667,-0.12118781448232371,-0.3996676105127,0.052550384433486745,-0.08541762884875338,0.5817827631191371,-1.2162077610497115,-0.08765748086648895,0.0,289,1
1.474829790271897,1.5036752912385505,8,6,0.439018335675148,2.1172203912042495,0.6571282859294368,-0.10743058886648864,-0.04968964602064564,1.29709461402959,0.5477492596324275,-0.08765748086648895,0.0,460,1
0.6055452786953281,0.6335710496791647,3,6,0.1558693777882336,-1.3277057125828882,-2.133569620453774,-0.2674115621664643,-0.3176495172314547,-1.2390110391983793,0.5477492596324275,-0.08765748086648895,0.0,88,1
-0.6983814886695252,-0.23653319188022132,3,3,-0.05649234062695219,-1.6328630172194343,-2.308235719907366,-0.4007290399164438,-1.4252169849027987,-0.19855743787408417,0.8322584565166434,-0.08765748086648895,1.8794650496471603,466,1
0.1709030229070437,-0.23653319188022132,3,5,0.1558693777882336,-1.3718035889754527,-2.1480884649927376,0.052550384433486745,-0.6392013626844254,-1.2390110391983793,1.3443750109082317,-0.08765748086648895,0.0,71,1
1.0401875344836127,-0.23653319188022132,7,1,-0.19806681957040936,-0.12647955964943142,-0.590172449463343,-0.6407004998664069,0.6112780362993505,0.8418961634502109,0.5477492596324275,-0.08765748086648895,5.633109621361155,478,1
1.9094720460601815,-0.23653319188022132,7,1,0.2408140651543071,-0.334621536222336,-0.5439761259302771,0.2658583488334542,0.6470060191274583,-1.1089543390328425,0.3201419021250546,-0.08765748086648895,0.9669838461896731,411,1
-0.26373923288124074,-0.23653319188022132,8,4,0.7363247414564073,0.7219635821435092,0.2567601486428655,1.3323981708332908,2.361949194876636,-1.499124439529453,0.3201419021250546,-0.08765748086648895,0.0,490,1
-1.1330237444578095,-1.9767416749989932,9,1,0.12755448199954175,0.33566618494464423,1.0618960730763,-0.3474020488164519,-0.42483346571577796,-0.0685007377085473,-0.4764838491507499,-0.08765748086648895,1.9213246735826988,344,1
1.0401875344836127,-0.23653319188022132,9,5,0.254971513048654,0.12046854814892972,0.44990477750968383,0.9057822420333558,-0.03182565460659145,-0.6537558884534633,1.0598658140240158,-0.08765748086648895,0.0,25,1
1.474829790271897,1.5036752912385505,9,1,0.18418427357692543,0.011105814695369746,0.8999889582175544,-0.6140370043164111,-0.6213373712703715,0.45172606295360024,-0.9886004035423386,-0.08765748086648895,0.0,340,1
0.6055452786953281,0.6335710496791647,8,5,0.05676724252781316,0.9847869254431937,0.8221151556903865,-0.4540560310164357,-0.17473758591902308,1.1670379138640532,0.8322584565166434,-0.08765748086648895,0.3576744442718159,509,1
-0.6983814886695252,0.6335710496791647,3,2,-0.35379874640821346,-1.5058611332088485,-2.1916449986096285,-1.3339513841663007,-0.7642493025828028,-0.3936424881223895,-0.7040912066581226,-0.08765748086648895,0.0,133,1
-1.567666000246094,-1.9767416749989932,8,4,0.1558693777882336,0.05696760614363671,0.4204271234457273,-0.6673639954164029,0.18254224236205566,0.06155596245698959,-0.191974652266534,-0.08765748086648895,0.0,83,1
1.0401875344836127,0.6335710496791647,6,7,0.35407364830907245,1.222915457963042,-0.5936921693515768,0.585820295433405,0.5398220706431344,0.25664101270529494,-1.5007169579339275,-0.08765748086648895,0.0,294,1
-1.1330237444578095,0.6335710496791647,8,4,0.6513800540903337,0.3638888258358854,0.057456009971637925,0.4258393221334296,0.8971018989242131,-1.0439259889500738,-0.7040912066581226,-0.08765748086648895,2.2700619012884857,190,1
-0.26373923288124074,-0.23653319188022132,9,5,0.21249916936561525,-0.2129113973788579,0.7899977117102547,0.21253135773346213,-0.6749293455125331,0.5817827631191371,1.3443750109082317,-0.08765748086648895,2.1174596088673567,350,1
1.0401875344836127,0.6335710496791647,8,2,0.778797085139444,1.2352628633529597,0.4639836570626184,1.4657156485832703,0.43263812215881114,1.3621229641123584,0.5477492596324275,1.674044085816118,0.0,500,1
0.6055452786953281,0.6335710496791647,3,4,0.04260979463346824,-1.625807356996624,-2.354432043440432,-0.21408457106647238,-1.871816770254147,0.45172606295360024,1.0598658140240158,-0.08765748086648895,0.0,377,1
1.474829790271897,1.5036752912385505,8,5,-0.07064978852129912,-0.05415904236562574,-0.1581268331826697,0.9857727286833436,0.36118215650259505,0.45172606295360024,2.823822834706155,-0.08765748086648895,0.4762341789963716,141,1
0.6055452786953281,-1.1066374334396072,9,7,0.1558693777882336,-0.6256675204132616,0.6712071654823709,-0.2674115621664643,-0.26405754298929274,-0.3286141380396211,-0.191974652266534,-0.08765748086648895,0.0,32,1
-0.26373923288124074,-0.23653319188022132,9,5,0.21249916936561525,-0.2129113973788579,0.7899977117102547,0.21253135773346213,0.2897261908463795,-0.5887275383706948,0.5477492596324275,-0.08765748086648895,2.643333886382519,354,1
1.474829790271897,1.5036752912385505,9,2,0.05676724252781316,0.3250826946104288,0.5581361640728669,-0.4807195265664315,-1.0858011480357739,1.2320662639468216,0.8322584565166434,-0.08765748086648895,0.0,7,1
-1.1330237444578095,-0.23653319188022132,8,5,0.05676724252781316,0.9847869254431937,0.8221151556903865,-0.4540560310164357,1.20078975296313,-0.19855743787408417,-0.191974652266534,-0.08765748086648895,0.0,506,1
-0.6983814886695252,-0.23653319188022132,8,4,0.14171192989388667,2.422377695840796,0.8273947355227366,-0.6673639954164029,-0.42483346571577796,0.7768678133674425,-0.4764838491507499,-0.08765748086648895,0.0,453,1
1.0401875344836127,-0.23653319188022132,2,7,-0.9484115579707321,-1.8057266926782871,-2.347832568649994,-1.7872308085162314,-1.853952778840093,1.5572080143606637,-0.9886004035423386,-0.08765748086648895,2.642622395779755,201,1
-1.1330237444578095,0.6335710496791647,8,5,0.4673332314638398,0.43444542806398856,0.09221324386794506,1.6790236129832374,0.7720539590258357,-0.5236991882879264,0.8322584565166434,-0.08765748086648895,2.3997118037247684,194,1
-1.1330237444578095,0.6335710496791647,8,4,-0.438743433774287,-0.6009727096334254,0.567815393765509,-1.0139894375663498,0.5576860620571886,0.12658431253975802,0.03563270524083866,-0.08765748086648895,0.0,254,1
-0.26373923288124074,-0.23653319188022132,9,6,0.26912896094299893,-0.40694205350614165,0.5845340632346189,-0.4540560310164357,0.07535829387773242,0.25664101270529494,-0.7040912066581226,-0.08765748086648895,0.0,42,1
1.474829790271897,1.5036752912385505,8,3,0.6513800540903337,1.8808557737401037,0.5466970744361077,2.452264983933119,1.6116615554863707,-0.9788976388673055,-1.2162077610497115,-0.08765748086648895,1.925707441737794,381,1
-1.567666000246094,-1.9767416749989932,8,7,-0.05649234062695219,-0.2023279070446425,0.28799766265093873,-0.6673639954164029,-0.228329560161185,-0.0034723876257788527,-0.9886004035423386,-0.08765748086648895,0.0,80,1
0.6055452786953281,0.6335710496791647,9,3,0.3257587525203826,0.39211146672712704,0.5889337130949109,0.10587737553347838,1.2901097100333996,-1.499124439529453,0.3201419021250546,-0.08765748086648895,0.0,13,1
-0.26373923288124074,0.6335710496791647,9,4,0.3257587525203826,0.4573763237881223,0.6188513321448963,0.10587737553347838,0.5219580792290809,-0.6537558884534633,-1.2162077610497115,-0.08765748086648895,2.745345985845907,204,1
-0.26373923288124074,-0.23653319188022132,9,4,0.3257587525203826,0.4573763237881223,0.6188513321448963,0.10587737553347838,0.2897261908463795,-1.7592378398605268,-1.5007169579339275,-0.08765748086648895,0.0,49,1
-1.1330237444578095,-0.23653319188022132,9,7,-5.691156602576549,-1.1442585467898199,0.6197312621169548,-2.2405102328661615,-1.2465770707622592,2.207491515188348,1.3443750109082317,-0.08765748086648895,0.0,311,1
-0.26373923288124074,0.6335710496791647,1,7,-10.179067585084141,-1.9397842369116833,-1.7349613431113198,-2.3471642150661456,-2.4970564697460347,3.638115217009254,-1.7283243154413002,-0.08765748086648895,0.0,378,1
0.6055452786953281,-1.1066374334396072,9,1,-0.2830115069364849,-0.33991328138944366,0.6342501066559182,-0.4540560310164357,-1.4252169849027987,2.207491515188348,2.0840989228071933,-0.08765748086648895,0.0,30,1
-0.26373923288124074,1.5036752912385505,3,7,-0.18390937167606447,-1.0542988789489884,-2.0394171134435255,0.21253135773346213,-1.5324009333871222,0.12658431253975802,0.5477492596324275,-0.08765748086648895,0.0,131,1
-0.26373923288124074,-1.1066374334396072,7,4,0.41070343988645613,-0.45456776001011134,-0.7511996343500301,0.2925218443834501,1.4330216413458312,-1.0439259889500738,-1.5007169579339275,-0.08765748086648895,1.0152306797290584,475,1
-1.567666000246094,-1.1066374334396072,9,6,0.08508213831650499,-0.2958154049968792,0.786038026835992,-0.10743058886648864,0.5576860620571886,0.25664101270529494,0.03563270524083866,-0.08765748086648895,0.5423242908253617,422,1
0.6055452786953281,-1.1066374334396072,9,6,0.3965459919921112,0.6055451884671391,0.6848460800492762,-0.18742107551647658,1.9689413837674494,-1.3040393892811477,-0.7040912066581226,-0.08765748086648895,0.0,27,1
1.0401875344836127,-0.23653319188022132,8,7,0.11339703410519683,0.5526277367960617,0.15688809681423704,0.47916631323342124,0.16467825094800212,-0.3286141380396211,0.8322584565166434,-0.08765748086648895,1.3190856114264409,171,1
1.0401875344836127,-0.23653319188022132,10,5,-0.08480723641564403,-1.227162554407841,0.514139665469947,-0.02744010221650118,-1.4073529934887445,1.0369812136985161,0.8322584565166434,-0.08765748086648895,0.0,36,1
1.0401875344836127,0.6335710496791647,9,6,0.26912896094299893,-0.40694205350614165,0.5845340632346189,-0.4540560310164357,-0.24619355157523856,0.45172606295360024,1.8564915652998206,-0.08765748086648895,0.0,9,1
1.474829790271897,1.5036752912385505,8,7,-1.2740328595406851,-0.959047465941049,0.43934561784498316,-1.840557799616223,1.5402055898301552,-0.5887275383706948,-0.7040912066581226,-0.08765748086648895,0.0,510,1
1.474829790271897,0.6335710496791647,9,7,-0.1272795800986808,-0.37166375239209004,0.6100520324243123,-1.0673164286663417,-0.24619355157523856,1.4921796642778953,-0.9886004035423386,-0.08765748086648895,1.1019400787607845,163,1
-0.26373923288124074,1.5036752912385505,2,6,-3.17113087738301,-1.579945565548357,-2.1054118613479056,-2.133856250666178,-0.6749293455125331,-0.2635857879568526,-0.7040912066581226,-0.08765748086648895,0.0,129,1
-0.6983814886695252,-0.23653319188022132,8,5,0.14171192989388667,0.023453220085287853,0.031938040781944566,0.02588688888349093,-1.4252169849027987,2.597661615684959,2.0840989228071933,-0.08765748086648895,1.4586150226995167,260,1
-0.26373923288124074,-1.1066374334396072,8,3,0.21249916936561525,0.0022862394168568488,0.38874964445162524,0.21253135773346213,0.21827022519016342,-0.13352908779131573,0.5477492596324275,-0.08765748086648895,0.0,51,1
