nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features
12,6,Bland Chromatin,-0.11888897277187724,2,4,"{'<': np.int64(24), '>=': np.int64(25)}",False,False,`Mitoses`>=1.2733740784231185e-16 & `Clump Thickness`<0.8876371031211563 & `Marginal Adhesion`<1.069403414385811,"['Mitoses', 'Clump Thickness', 'Marginal Adhesion', 'Bland Chromatin']"
13,6,Bare Nuclei,1.5337273355455685,4,4,"{'<': np.int64(26), '>=': np.int64(27)}",False,False,`Mitoses`>=1.2733740784231185e-16 & `Clump Thickness`<0.8876371031211563 & `Marginal Adhesion`>=1.069403414385811,"['Mitoses', 'Clump Thickness', 'Marginal Adhesion', 'Bare Nuclei']"
14,7,Uniformity of Cell Size,1.0107929234674122,4,4,"{'<': np.int64(28), '>=': np.int64(29)}",False,False,`Mitoses`>=1.2733740784231185e-16 & `Clump Thickness`>=0.8876371031211563 & `Bare Nuclei`<1.0589323182738066,"['Mitoses', 'Clump Thickness', 'Bare Nuclei', 'Uniformity of Cell Size']"
15,7,Bland Chromatin,1.0885637443778828,4,4,"{'<': np.int64(30), '>=': np.int64(31)}",False,False,`Mitoses`>=1.2733740784231185e-16 & `Clump Thickness`>=0.8876371031211563 & `Bare Nuclei`>=1.0589323182738066,"['Mitoses', 'Clump Thickness', 'Bare Nuclei', 'Bland Chromatin']"
16,8,Uniformity of Cell Shape,-0.6676199235475241,2,5,"{'<': np.int64(32), '>=': np.int64(33)}",False,False,`Mitoses`<1.2733740784231185e-16 & `Normal Nucleoli`<-0.2484243548375244 & `Clump Thickness`<-0.4452949413442381 & `Bland Chromatin`<-0.5424614095349962,"['Mitoses', 'Normal Nucleoli', 'Clump Thickness', 'Bland Chromatin', 'Uniformity of Cell Shape']"
17,8,Single Epithelial Cell Size,-0.5210720781234812,2,5,"{'<': np.int64(34), '>=': np.int64(35)}",False,False,`Mitoses`<1.2733740784231185e-16 & `Normal Nucleoli`<-0.2484243548375244 & `Clump Thickness`<-0.4452949413442381 & `Bland Chromatin`>=-0.5424614095349962,"['Mitoses', 'Normal Nucleoli', 'Clump Thickness', 'Bland Chromatin', 'Single Epithelial Cell Size']"
18,9,Uniformity of Cell Shape,-0.49029074164517833,2,5,"{'<': np.int64(36), '>=': np.int64(37)}",False,False,`Mitoses`<1.2733740784231185e-16 & `Normal Nucleoli`<-0.2484243548375244 & `Clump Thickness`>=-0.4452949413442381 & `Single Epithelial Cell Size`<-0.38025282970440943,"['Mitoses', 'Normal Nucleoli', 'Clump Thickness', 'Single Epithelial Cell Size', 'Uniformity of Cell Shape']"
19,9,Uniformity of Cell Size,0.6975341335230545,4,5,"{'<': np.int64(38), '>=': np.int64(39)}",False,False,`Mitoses`<1.2733740784231185e-16 & `Normal Nucleoli`<-0.2484243548375244 & `Clump Thickness`>=-0.4452949413442381 & `Single Epithelial Cell Size`>=-0.38025282970440943,"['Mitoses', 'Normal Nucleoli', 'Clump Thickness', 'Single Epithelial Cell Size', 'Uniformity of Cell Size']"
20,10,Marginal Adhesion,0.3891526270044062,2,5,"{'<': np.int64(40), '>=': np.int64(41)}",False,False,`Mitoses`<1.2733740784231185e-16 & `Normal Nucleoli`>=-0.2484243548375244 & `Bare Nuclei`<0.7810818338618729 & `Clump Thickness`<0.6995262777457049,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Clump Thickness', 'Marginal Adhesion']"
21,10,Bland Chromatin,1.3180795501170934,4,5,"{'<': np.int64(42), '>=': np.int64(43)}",False,False,`Mitoses`<1.2733740784231185e-16 & `Normal Nucleoli`>=-0.2484243548375244 & `Bare Nuclei`<0.7810818338618729 & `Clump Thickness`>=0.6995262777457049,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Clump Thickness', 'Bland Chromatin']"
22,11,Clump Thickness,1.169486656293129,4,5,"{'<': np.int64(44), '>=': np.int64(45)}",False,False,`Mitoses`<1.2733740784231185e-16 & `Normal Nucleoli`>=-0.2484243548375244 & `Bare Nuclei`>=0.7810818338618729 & `Marginal Adhesion`<1.1157139823618523,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Marginal Adhesion', 'Clump Thickness']"
23,11,Bland Chromatin,1.0956915644318956,4,5,"{'<': np.int64(46), '>=': np.int64(47)}",False,False,`Mitoses`<1.2733740784231185e-16 & `Normal Nucleoli`>=-0.2484243548375244 & `Bare Nuclei`>=0.7810818338618729 & `Marginal Adhesion`>=1.1157139823618523,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Marginal Adhesion', 'Bland Chromatin']"
24,12,Normal Nucleoli,-0.5003485778471555,2,5,"{'<': np.int64(48), '>=': np.int64(49)}",False,False,`Mitoses`>=1.2733740784231185e-16 & `Clump Thickness`<0.8876371031211563 & `Marginal Adhesion`<1.069403414385811 & `Bland Chromatin`<-0.11888897277187724,"['Mitoses', 'Clump Thickness', 'Marginal Adhesion', 'Bland Chromatin', 'Normal Nucleoli']"
25,12,Normal Nucleoli,1.8525880477175118,4,5,"{'<': np.int64(50), '>=': np.int64(51)}",False,False,`Mitoses`>=1.2733740784231185e-16 & `Clump Thickness`<0.8876371031211563 & `Marginal Adhesion`<1.069403414385811 & `Bland Chromatin`>=-0.11888897277187724,"['Mitoses', 'Clump Thickness', 'Marginal Adhesion', 'Bland Chromatin', 'Normal Nucleoli']"
26,13,Bland Chromatin,2.036563811561579,4,5,"{'<': np.int64(52), '>=': np.int64(53)}",False,False,`Mitoses`>=1.2733740784231185e-16 & `Clump Thickness`<0.8876371031211563 & `Marginal Adhesion`>=1.069403414385811 & `Bare Nuclei`<1.5337273355455685,"['Mitoses', 'Clump Thickness', 'Marginal Adhesion', 'Bare Nuclei', 'Bland Chromatin']"
27,13,Bland Chromatin,1.2926785913791572,4,5,"{'<': np.int64(54), '>=': np.int64(55)}",False,False,`Mitoses`>=1.2733740784231185e-16 & `Clump Thickness`<0.8876371031211563 & `Marginal Adhesion`>=1.069403414385811 & `Bare Nuclei`>=1.5337273355455685,"['Mitoses', 'Clump Thickness', 'Marginal Adhesion', 'Bare Nuclei', 'Bland Chromatin']"
28,14,Marginal Adhesion,-0.42576635169780414,4,5,"{'<': np.int64(56), '>=': np.int64(57)}",False,False,`Mitoses`>=1.2733740784231185e-16 & `Clump Thickness`>=0.8876371031211563 & `Bare Nuclei`<1.0589323182738066 & `Uniformity of Cell Size`<1.0107929234674122,"['Mitoses', 'Clump Thickness', 'Bare Nuclei', 'Uniformity of Cell Size', 'Marginal Adhesion']"
29,14,Normal Nucleoli,1.2643538913263452,4,5,"{'<': np.int64(58), '>=': np.int64(59)}",False,False,`Mitoses`>=1.2733740784231185e-16 & `Clump Thickness`>=0.8876371031211563 & `Bare Nuclei`<1.0589323182738066 & `Uniformity of Cell Size`>=1.0107929234674122,"['Mitoses', 'Clump Thickness', 'Bare Nuclei', 'Uniformity of Cell Size', 'Normal Nucleoli']"
30,15,Uniformity of Cell Shape,0.6466334526289721,4,5,"{'<': np.int64(60), '>=': np.int64(61)}",False,False,`Mitoses`>=1.2733740784231185e-16 & `Clump Thickness`>=0.8876371031211563 & `Bare Nuclei`>=1.0589323182738066 & `Bland Chromatin`<1.0885637443778828,"['Mitoses', 'Clump Thickness', 'Bare Nuclei', 'Bland Chromatin', 'Uniformity of Cell Shape']"
31,15,Normal Nucleoli,1.340345863683099,4,5,"{'<': np.int64(62), '>=': np.int64(63)}",False,False,`Mitoses`>=1.2733740784231185e-16 & `Clump Thickness`>=0.8876371031211563 & `Bare Nuclei`>=1.0589323182738066 & `Bland Chromatin`>=1.0885637443778828,"['Mitoses', 'Clump Thickness', 'Bare Nuclei', 'Bland Chromatin', 'Normal Nucleoli']"
32,16,Marginal Adhesion,-0.5521789350521847,2,6,"{'<': np.int64(64), '>=': np.int64(65)}",False,False,`Mitoses`<1.2733740784231185e-16 & `Normal Nucleoli`<-0.2484243548375244 & `Clump Thickness`<-0.4452949413442381 & `Bland Chromatin`<-0.5424614095349962 & `Uniformity of Cell Shape`<-0.6676199235475241,"['Mitoses', 'Normal Nucleoli', 'Clump Thickness', 'Bland Chromatin', 'Uniformity of Cell Shape', 'Marginal Adhesion']"
33,16,Uniformity of Cell Size,-0.5446239849368638,2,6,"{'<': np.int64(66), '>=': np.int64(67)}",False,False,`Mitoses`<1.2733740784231185e-16 & `Normal Nucleoli`<-0.2484243548375244 & `Clump Thickness`<-0.4452949413442381 & `Bland Chromatin`<-0.5424614095349962 & `Uniformity of Cell Shape`>=-0.6676199235475241,"['Mitoses', 'Normal Nucleoli', 'Clump Thickness', 'Bland Chromatin', 'Uniformity of Cell Shape', 'Uniformity of Cell Size']"
34,17,Bare Nuclei,-0.5558046637238154,2,6,"{'<': np.int64(68), '>=': np.int64(69)}",False,False,`Mitoses`<1.2733740784231185e-16 & `Normal Nucleoli`<-0.2484243548375244 & `Clump Thickness`<-0.4452949413442381 & `Bland Chromatin`>=-0.5424614095349962 & `Single Epithelial Cell Size`<-0.5210720781234812,"['Mitoses', 'Normal Nucleoli', 'Clump Thickness', 'Bland Chromatin', 'Single Epithelial Cell Size', 'Bare Nuclei']"
35,17,Uniformity of Cell Size,-0.23354060325600864,4,6,"{'<': np.int64(70), '>=': np.int64(71)}",False,False,`Mitoses`<1.2733740784231185e-16 & `Normal Nucleoli`<-0.2484243548375244 & `Clump Thickness`<-0.4452949413442381 & `Bland Chromatin`>=-0.5424614095349962 & `Single Epithelial Cell Size`>=-0.5210720781234812,"['Mitoses', 'Normal Nucleoli', 'Clump Thickness', 'Bland Chromatin', 'Single Epithelial Cell Size', 'Uniformity of Cell Size']"
36,18,Bland Chromatin,-0.5784323251772533,2,6,"{'<': np.int64(72), '>=': np.int64(73)}",False,False,`Mitoses`<1.2733740784231185e-16 & `Normal Nucleoli`<-0.2484243548375244 & `Clump Thickness`>=-0.4452949413442381 & `Single Epithelial Cell Size`<-0.38025282970440943 & `Uniformity of Cell Shape`<-0.49029074164517833,"['Mitoses', 'Normal Nucleoli', 'Clump Thickness', 'Single Epithelial Cell Size', 'Uniformity of Cell Shape', 'Bland Chromatin']"
37,18,Bare Nuclei,-0.5184744997423651,2,6,"{'<': np.int64(74), '>=': np.int64(75)}",False,False,`Mitoses`<1.2733740784231185e-16 & `Normal Nucleoli`<-0.2484243548375244 & `Clump Thickness`>=-0.4452949413442381 & `Single Epithelial Cell Size`<-0.38025282970440943 & `Uniformity of Cell Shape`>=-0.49029074164517833,"['Mitoses', 'Normal Nucleoli', 'Clump Thickness', 'Single Epithelial Cell Size', 'Uniformity of Cell Shape', 'Bare Nuclei']"
38,19,Bare Nuclei,-0.21805556103450335,2,6,"{'<': np.int64(76), '>=': np.int64(77)}",False,False,`Mitoses`<1.2733740784231185e-16 & `Normal Nucleoli`<-0.2484243548375244 & `Clump Thickness`>=-0.4452949413442381 & `Single Epithelial Cell Size`>=-0.38025282970440943 & `Uniformity of Cell Size`<0.6975341335230545,"['Mitoses', 'Normal Nucleoli', 'Clump Thickness', 'Single Epithelial Cell Size', 'Uniformity of Cell Size', 'Bare Nuclei']"
39,19,Bland Chromatin,1.4378269270245074,4,6,"{'<': np.int64(78), '>=': np.int64(79)}",False,False,`Mitoses`<1.2733740784231185e-16 & `Normal Nucleoli`<-0.2484243548375244 & `Clump Thickness`>=-0.4452949413442381 & `Single Epithelial Cell Size`>=-0.38025282970440943 & `Uniformity of Cell Size`>=0.6975341335230545,"['Mitoses', 'Normal Nucleoli', 'Clump Thickness', 'Single Epithelial Cell Size', 'Uniformity of Cell Size', 'Bland Chromatin']"
40,20,Bland Chromatin,-0.3084889862086164,2,6,"{'<': np.int64(80), '>=': np.int64(81)}",False,False,`Mitoses`<1.2733740784231185e-16 & `Normal Nucleoli`>=-0.2484243548375244 & `Bare Nuclei`<0.7810818338618729 & `Clump Thickness`<0.6995262777457049 & `Marginal Adhesion`<0.3891526270044062,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Clump Thickness', 'Marginal Adhesion', 'Bland Chromatin']"
41,20,Uniformity of Cell Shape,0.9955903835448005,4,6,"{'<': np.int64(82), '>=': np.int64(83)}",False,False,`Mitoses`<1.2733740784231185e-16 & `Normal Nucleoli`>=-0.2484243548375244 & `Bare Nuclei`<0.7810818338618729 & `Clump Thickness`<0.6995262777457049 & `Marginal Adhesion`>=0.3891526270044062,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Clump Thickness', 'Marginal Adhesion', 'Uniformity of Cell Shape']"
42,21,Uniformity of Cell Size,1.6895203016801872,4,6,"{'<': np.int64(84), '>=': np.int64(85)}",False,False,`Mitoses`<1.2733740784231185e-16 & `Normal Nucleoli`>=-0.2484243548375244 & `Bare Nuclei`<0.7810818338618729 & `Clump Thickness`>=0.6995262777457049 & `Bland Chromatin`<1.3180795501170934,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Clump Thickness', 'Bland Chromatin', 'Uniformity of Cell Size']"
43,21,Uniformity of Cell Size,1.641039774664989,4,6,"{'<': np.int64(86), '>=': np.int64(87)}",False,False,`Mitoses`<1.2733740784231185e-16 & `Normal Nucleoli`>=-0.2484243548375244 & `Bare Nuclei`<0.7810818338618729 & `Clump Thickness`>=0.6995262777457049 & `Bland Chromatin`>=1.3180795501170934,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Clump Thickness', 'Bland Chromatin', 'Uniformity of Cell Size']"
44,22,Bland Chromatin,0.24035315795036544,4,6,"{'<': np.int64(88), '>=': np.int64(89)}",False,False,`Mitoses`<1.2733740784231185e-16 & `Normal Nucleoli`>=-0.2484243548375244 & `Bare Nuclei`>=0.7810818338618729 & `Marginal Adhesion`<1.1157139823618523 & `Clump Thickness`<1.169486656293129,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Marginal Adhesion', 'Clump Thickness', 'Bland Chromatin']"
45,22,Bland Chromatin,1.278163757814622,4,6,"{'<': np.int64(90), '>=': np.int64(91)}",False,False,`Mitoses`<1.2733740784231185e-16 & `Normal Nucleoli`>=-0.2484243548375244 & `Bare Nuclei`>=0.7810818338618729 & `Marginal Adhesion`<1.1157139823618523 & `Clump Thickness`>=1.169486656293129,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Marginal Adhesion', 'Clump Thickness', 'Bland Chromatin']"
46,23,Clump Thickness,0.24635019843211728,4,6,"{'<': np.int64(92), '>=': np.int64(93)}",False,False,`Mitoses`<1.2733740784231185e-16 & `Normal Nucleoli`>=-0.2484243548375244 & `Bare Nuclei`>=0.7810818338618729 & `Marginal Adhesion`>=1.1157139823618523 & `Bland Chromatin`<1.0956915644318956,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Marginal Adhesion', 'Bland Chromatin', 'Clump Thickness']"
47,23,Uniformity of Cell Size,1.5198384571269936,4,6,"{'<': np.int64(94), '>=': np.int64(95)}",False,False,`Mitoses`<1.2733740784231185e-16 & `Normal Nucleoli`>=-0.2484243548375244 & `Bare Nuclei`>=0.7810818338618729 & `Marginal Adhesion`>=1.1157139823618523 & `Bland Chromatin`>=1.0956915644318956,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Marginal Adhesion', 'Bland Chromatin', 'Uniformity of Cell Size']"
48,24,Single Epithelial Cell Size,-0.6417742910541142,2,6,"{'<': np.int64(96), '>=': np.int64(97)}",False,False,`Mitoses`>=1.2733740784231185e-16 & `Clump Thickness`<0.8876371031211563 & `Marginal Adhesion`<1.069403414385811 & `Bland Chromatin`<-0.11888897277187724 & `Normal Nucleoli`<-0.5003485778471555,"['Mitoses', 'Clump Thickness', 'Marginal Adhesion', 'Bland Chromatin', 'Normal Nucleoli', 'Single Epithelial Cell Size']"
49,24,Bare Nuclei,-0.38159723181038074,2,6,"{'<': np.int64(98), '>=': np.int64(99)}",False,False,`Mitoses`>=1.2733740784231185e-16 & `Clump Thickness`<0.8876371031211563 & `Marginal Adhesion`<1.069403414385811 & `Bland Chromatin`<-0.11888897277187724 & `Normal Nucleoli`>=-0.5003485778471555,"['Mitoses', 'Clump Thickness', 'Marginal Adhesion', 'Bland Chromatin', 'Normal Nucleoli', 'Bare Nuclei']"
50,25,,,4,6,,False,True,`Mitoses`>=1.2733740784231185e-16 & `Clump Thickness`<0.8876371031211563 & `Marginal Adhesion`<1.069403414385811 & `Bland Chromatin`>=-0.11888897277187724 & `Normal Nucleoli`<1.8525880477175118,"['Mitoses', 'Clump Thickness', 'Marginal Adhesion', 'Bland Chromatin', 'Normal Nucleoli']"
51,25,Single Epithelial Cell Size,1.6247450406433268,4,6,"{'<': np.int64(100), '>=': np.int64(101)}",False,False,`Mitoses`>=1.2733740784231185e-16 & `Clump Thickness`<0.8876371031211563 & `Marginal Adhesion`<1.069403414385811 & `Bland Chromatin`>=-0.11888897277187724 & `Normal Nucleoli`>=1.8525880477175118,"['Mitoses', 'Clump Thickness', 'Marginal Adhesion', 'Bland Chromatin', 'Normal Nucleoli', 'Single Epithelial Cell Size']"
52,26,,,4,6,,False,True,`Mitoses`>=1.2733740784231185e-16 & `Clump Thickness`<0.8876371031211563 & `Marginal Adhesion`>=1.069403414385811 & `Bare Nuclei`<1.5337273355455685 & `Bland Chromatin`<2.036563811561579,"['Mitoses', 'Clump Thickness', 'Marginal Adhesion', 'Bare Nuclei', 'Bland Chromatin']"
53,26,,,4,6,,False,True,`Mitoses`>=1.2733740784231185e-16 & `Clump Thickness`<0.8876371031211563 & `Marginal Adhesion`>=1.069403414385811 & `Bare Nuclei`<1.5337273355455685 & `Bland Chromatin`>=2.036563811561579,"['Mitoses', 'Clump Thickness', 'Marginal Adhesion', 'Bare Nuclei', 'Bland Chromatin']"
54,27,Single Epithelial Cell Size,1.5157777650809499,4,6,"{'<': np.int64(102), '>=': np.int64(103)}",False,False,`Mitoses`>=1.2733740784231185e-16 & `Clump Thickness`<0.8876371031211563 & `Marginal Adhesion`>=1.069403414385811 & `Bare Nuclei`>=1.5337273355455685 & `Bland Chromatin`<1.2926785913791572,"['Mitoses', 'Clump Thickness', 'Marginal Adhesion', 'Bare Nuclei', 'Bland Chromatin', 'Single Epithelial Cell Size']"
55,27,Single Epithelial Cell Size,1.749279069857472,4,6,"{'<': np.int64(104), '>=': np.int64(105)}",False,False,`Mitoses`>=1.2733740784231185e-16 & `Clump Thickness`<0.8876371031211563 & `Marginal Adhesion`>=1.069403414385811 & `Bare Nuclei`>=1.5337273355455685 & `Bland Chromatin`>=1.2926785913791572,"['Mitoses', 'Clump Thickness', 'Marginal Adhesion', 'Bare Nuclei', 'Bland Chromatin', 'Single Epithelial Cell Size']"
56,28,Bland Chromatin,0.04077419643800839,4,6,"{'<': np.int64(106), '>=': np.int64(107)}",False,False,`Mitoses`>=1.2733740784231185e-16 & `Clump Thickness`>=0.8876371031211563 & `Bare Nuclei`<1.0589323182738066 & `Uniformity of Cell Size`<1.0107929234674122 & `Marginal Adhesion`<-0.42576635169780414,"['Mitoses', 'Clump Thickness', 'Bare Nuclei', 'Uniformity of Cell Size', 'Marginal Adhesion', 'Bland Chromatin']"
57,28,,,2,6,,False,True,`Mitoses`>=1.2733740784231185e-16 & `Clump Thickness`>=0.8876371031211563 & `Bare Nuclei`<1.0589323182738066 & `Uniformity of Cell Size`<1.0107929234674122 & `Marginal Adhesion`>=-0.42576635169780414,"['Mitoses', 'Clump Thickness', 'Bare Nuclei', 'Uniformity of Cell Size', 'Marginal Adhesion']"
58,29,Bland Chromatin,0.6395110809750795,4,6,"{'<': np.int64(108), '>=': np.int64(109)}",False,False,`Mitoses`>=1.2733740784231185e-16 & `Clump Thickness`>=0.8876371031211563 & `Bare Nuclei`<1.0589323182738066 & `Uniformity of Cell Size`>=1.0107929234674122 & `Normal Nucleoli`<1.2643538913263452,"['Mitoses', 'Clump Thickness', 'Bare Nuclei', 'Uniformity of Cell Size', 'Normal Nucleoli', 'Bland Chromatin']"
59,29,Bland Chromatin,1.0386690039997937,4,6,"{'<': np.int64(110), '>=': np.int64(111)}",False,False,`Mitoses`>=1.2733740784231185e-16 & `Clump Thickness`>=0.8876371031211563 & `Bare Nuclei`<1.0589323182738066 & `Uniformity of Cell Size`>=1.0107929234674122 & `Normal Nucleoli`>=1.2643538913263452,"['Mitoses', 'Clump Thickness', 'Bare Nuclei', 'Uniformity of Cell Size', 'Normal Nucleoli', 'Bland Chromatin']"
60,30,Single Epithelial Cell Size,0.9709413872690651,4,6,"{'<': np.int64(112), '>=': np.int64(113)}",False,False,`Mitoses`>=1.2733740784231185e-16 & `Clump Thickness`>=0.8876371031211563 & `Bare Nuclei`>=1.0589323182738066 & `Bland Chromatin`<1.0885637443778828 & `Uniformity of Cell Shape`<0.6466334526289721,"['Mitoses', 'Clump Thickness', 'Bare Nuclei', 'Bland Chromatin', 'Uniformity of Cell Shape', 'Single Epithelial Cell Size']"
61,30,Normal Nucleoli,1.527511277080288,4,6,"{'<': np.int64(114), '>=': np.int64(115)}",False,False,`Mitoses`>=1.2733740784231185e-16 & `Clump Thickness`>=0.8876371031211563 & `Bare Nuclei`>=1.0589323182738066 & `Bland Chromatin`<1.0885637443778828 & `Uniformity of Cell Shape`>=0.6466334526289721,"['Mitoses', 'Clump Thickness', 'Bare Nuclei', 'Bland Chromatin', 'Uniformity of Cell Shape', 'Normal Nucleoli']"
62,31,Uniformity of Cell Size,0.6714292343610248,4,6,"{'<': np.int64(116), '>=': np.int64(117)}",False,False,`Mitoses`>=1.2733740784231185e-16 & `Clump Thickness`>=0.8876371031211563 & `Bare Nuclei`>=1.0589323182738066 & `Bland Chromatin`>=1.0885637443778828 & `Normal Nucleoli`<1.340345863683099,"['Mitoses', 'Clump Thickness', 'Bare Nuclei', 'Bland Chromatin', 'Normal Nucleoli', 'Uniformity of Cell Size']"
63,31,Marginal Adhesion,0.7323653918935115,4,6,"{'<': np.int64(118), '>=': np.int64(119)}",False,False,`Mitoses`>=1.2733740784231185e-16 & `Clump Thickness`>=0.8876371031211563 & `Bare Nuclei`>=1.0589323182738066 & `Bland Chromatin`>=1.0885637443778828 & `Normal Nucleoli`>=1.340345863683099,"['Mitoses', 'Clump Thickness', 'Bare Nuclei', 'Bland Chromatin', 'Normal Nucleoli', 'Marginal Adhesion']"
64,32,Bare Nuclei,-0.5911349974919737,2,7,"{'<': np.int64(120), '>=': np.int64(121)}",False,False,`Mitoses`<1.2733740784231185e-16 & `Normal Nucleoli`<-0.2484243548375244 & `Clump Thickness`<-0.4452949413442381 & `Bland Chromatin`<-0.5424614095349962 & `Uniformity of Cell Shape`<-0.6676199235475241 & `Marginal Adhesion`<-0.5521789350521847,"['Mitoses', 'Normal Nucleoli', 'Clump Thickness', 'Bland Chromatin', 'Uniformity of Cell Shape', 'Marginal Adhesion', 'Bare Nuclei']"
65,32,Single Epithelial Cell Size,-0.6030303708541579,2,7,"{'<': np.int64(122), '>=': np.int64(123)}",False,False,`Mitoses`<1.2733740784231185e-16 & `Normal Nucleoli`<-0.2484243548375244 & `Clump Thickness`<-0.4452949413442381 & `Bland Chromatin`<-0.5424614095349962 & `Uniformity of Cell Shape`<-0.6676199235475241 & `Marginal Adhesion`>=-0.5521789350521847,"['Mitoses', 'Normal Nucleoli', 'Clump Thickness', 'Bland Chromatin', 'Uniformity of Cell Shape', 'Marginal Adhesion', 'Single Epithelial Cell Size']"
66,33,Single Epithelial Cell Size,-0.6168674852112852,2,7,"{'<': np.int64(124), '>=': np.int64(125)}",False,False,`Mitoses`<1.2733740784231185e-16 & `Normal Nucleoli`<-0.2484243548375244 & `Clump Thickness`<-0.4452949413442381 & `Bland Chromatin`<-0.5424614095349962 & `Uniformity of Cell Shape`>=-0.6676199235475241 & `Uniformity of Cell Size`<-0.5446239849368638,"['Mitoses', 'Normal Nucleoli', 'Clump Thickness', 'Bland Chromatin', 'Uniformity of Cell Shape', 'Uniformity of Cell Size', 'Single Epithelial Cell Size']"
67,33,Single Epithelial Cell Size,-0.3802528297044094,2,7,"{'<': np.int64(126), '>=': np.int64(127)}",False,False,`Mitoses`<1.2733740784231185e-16 & `Normal Nucleoli`<-0.2484243548375244 & `Clump Thickness`<-0.4452949413442381 & `Bland Chromatin`<-0.5424614095349962 & `Uniformity of Cell Shape`>=-0.6676199235475241 & `Uniformity of Cell Size`>=-0.5446239849368638,"['Mitoses', 'Normal Nucleoli', 'Clump Thickness', 'Bland Chromatin', 'Uniformity of Cell Shape', 'Uniformity of Cell Size', 'Single Epithelial Cell Size']"
