nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features
15,7,Whole weight,1.7483215936848289,0.6232926069395518,4,"{'<': np.int64(31), '>=': np.int64(32)}",False,False,`Rings`>=-5.315250865949283e-19 & `Shell weight`>=0.578458433760489 & `Shucked weight`>=1.108094508042612,"['Rings', 'Shell weight', 'Shucked weight', 'Whole weight']"
16,8,Viscera weight,-1.5218247855021747,-1.5143767156397523,5,"{'<': np.int64(33), '>=': np.int64(34)}",False,False,`Rings`<-5.315250865949283e-19 & `Diameter`<-0.5324659175606623 & `Shell weight`<-1.203437527255293 & `Length`<-1.9377181482344576,"['Rings', 'Diameter', 'Shell weight', 'Length', 'Viscera weight']"
17,8,Viscera weight,-1.3145140534977733,-1.1068546108964226,5,"{'<': np.int64(35), '>=': np.int64(36)}",False,False,`Rings`<-5.315250865949283e-19 & `Diameter`<-0.5324659175606623 & `Shell weight`<-1.203437527255293 & `Length`>=-1.9377181482344576,"['Rings', 'Diameter', 'Shell weight', 'Length', 'Viscera weight']"
18,9,Height,-0.7767643546330928,-0.839101487004166,5,"{'<': np.int64(37), '>=': np.int64(38)}",False,False,`Rings`<-5.315250865949283e-19 & `Diameter`<-0.5324659175606623 & `Shell weight`>=-1.203437527255293 & `Sex`=='I',"['Rings', 'Diameter', 'Shell weight', 'Sex', 'Height']"
19,9,Height,-0.7403151593342981,-0.5774397337521864,5,"{'<': np.int64(39), '>=': np.int64(40)}",False,False,`Rings`<-5.315250865949283e-19 & `Diameter`<-0.5324659175606623 & `Shell weight`>=-1.203437527255293 & `Sex`=='M',"['Rings', 'Diameter', 'Shell weight', 'Sex', 'Height']"
20,9,Viscera weight,-0.8140871122146773,-0.6227556400657027,5,"{'<': np.int64(41), '>=': np.int64(42)}",False,False,`Rings`<-5.315250865949283e-19 & `Diameter`<-0.5324659175606623 & `Shell weight`>=-1.203437527255293 & `Sex`=='F',"['Rings', 'Diameter', 'Shell weight', 'Sex', 'Viscera weight']"
21,10,Viscera weight,-0.5484325202097237,-0.588462521774393,5,"{'<': np.int64(43), '>=': np.int64(44)}",False,False,`Rings`<-5.315250865949283e-19 & `Diameter`>=-0.5324659175606623 & `Shell weight`<-0.04877752594090734 & `Length`<-0.07964849083937361,"['Rings', 'Diameter', 'Shell weight', 'Length', 'Viscera weight']"
22,10,Sex,,-0.5028548834121459,5,"{'I': np.int64(45), 'M': np.int64(46), 'F': np.int64(47)}",False,False,`Rings`<-5.315250865949283e-19 & `Diameter`>=-0.5324659175606623 & `Shell weight`<-0.04877752594090734 & `Length`>=-0.07964849083937361,"['Rings', 'Diameter', 'Shell weight', 'Length', 'Sex']"
23,11,Length,0.4863826087795079,-0.41901417257027535,5,"{'<': np.int64(48), '>=': np.int64(49)}",False,False,`Rings`<-5.315250865949283e-19 & `Diameter`>=-0.5324659175606623 & `Shell weight`>=-0.04877752594090734 & `Height`<0.4150943988728653,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Length']"
24,11,Length,0.8723549189636755,-0.3353099519160741,5,"{'<': np.int64(50), '>=': np.int64(51)}",False,False,`Rings`<-5.315250865949283e-19 & `Diameter`>=-0.5324659175606623 & `Shell weight`>=-0.04877752594090734 & `Height`>=0.4150943988728653,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Length']"
25,12,Sex,,0.5286433935380898,5,"{'M': np.int64(52), 'I': np.int64(53), 'F': np.int64(54)}",False,False,`Rings`>=-5.315250865949283e-19 & `Shell weight`<0.578458433760489 & `Shucked weight`<-0.1272173630821076 & `Whole weight`<-0.4986984062760597,"['Rings', 'Shell weight', 'Shucked weight', 'Whole weight', 'Sex']"
26,12,Sex,,0.8680030559036229,5,"{'I': np.int64(55), 'F': np.int64(56), 'M': np.int64(57)}",False,False,`Rings`>=-5.315250865949283e-19 & `Shell weight`<0.578458433760489 & `Shucked weight`<-0.1272173630821076 & `Whole weight`>=-0.4986984062760597,"['Rings', 'Shell weight', 'Shucked weight', 'Whole weight', 'Sex']"
27,13,Sex,,0.586000909972227,5,"{'F': np.int64(58), 'M': np.int64(59), 'I': np.int64(60)}",False,False,`Rings`>=-5.315250865949283e-19 & `Shell weight`<0.578458433760489 & `Shucked weight`>=-0.1272173630821076 & `Viscera weight`<0.3787071792973411,"['Rings', 'Shell weight', 'Shucked weight', 'Viscera weight', 'Sex']"
28,13,Sex,,0.34943761634812254,5,"{'M': np.int64(61), 'F': np.int64(62), 'I': np.int64(63)}",False,False,`Rings`>=-5.315250865949283e-19 & `Shell weight`<0.578458433760489 & `Shucked weight`>=-0.1272173630821076 & `Viscera weight`>=0.3787071792973411,"['Rings', 'Shell weight', 'Shucked weight', 'Viscera weight', 'Sex']"
29,14,Length,0.6288938793754537,0.9830432201071789,5,"{'<': np.int64(64), '>=': np.int64(65)}",False,False,`Rings`>=-5.315250865949283e-19 & `Shell weight`>=0.578458433760489 & `Shucked weight`<1.108094508042612 & `Whole weight`<0.8153598598204729,"['Rings', 'Shell weight', 'Shucked weight', 'Whole weight', 'Length']"
30,14,Height,0.9259052224678033,1.263365865956324,5,"{'<': np.int64(66), '>=': np.int64(67)}",False,False,`Rings`>=-5.315250865949283e-19 & `Shell weight`>=0.578458433760489 & `Shucked weight`<1.108094508042612 & `Whole weight`>=0.8153598598204729,"['Rings', 'Shell weight', 'Shucked weight', 'Whole weight', 'Height']"
31,15,Diameter,1.1375067226681583,0.48442217905372104,5,"{'<': np.int64(68), '>=': np.int64(69)}",False,False,`Rings`>=-5.315250865949283e-19 & `Shell weight`>=0.578458433760489 & `Shucked weight`>=1.108094508042612 & `Whole weight`<1.7483215936848289,"['Rings', 'Shell weight', 'Shucked weight', 'Whole weight', 'Diameter']"
32,15,Sex,,0.8286643664890196,5,"{'M': np.int64(70), 'F': np.int64(71), 'I': np.int64(72)}",False,False,`Rings`>=-5.315250865949283e-19 & `Shell weight`>=0.578458433760489 & `Shucked weight`>=1.108094508042612 & `Whole weight`>=1.7483215936848289,"['Rings', 'Shell weight', 'Shucked weight', 'Whole weight', 'Sex']"
33,16,Whole weight,-1.622245004308195,-1.6579293038359317,6,"{'<': np.int64(73), '>=': np.int64(74)}",False,False,`Rings`<-5.315250865949283e-19 & `Diameter`<-0.5324659175606623 & `Shell weight`<-1.203437527255293 & `Length`<-1.9377181482344576 & `Viscera weight`<-1.5218247855021747,"['Rings', 'Diameter', 'Shell weight', 'Length', 'Viscera weight', 'Whole weight']"
34,16,Whole weight,-1.502261742702149,-1.3674062086769967,6,"{'<': np.int64(75), '>=': np.int64(76)}",False,False,`Rings`<-5.315250865949283e-19 & `Diameter`<-0.5324659175606623 & `Shell weight`<-1.203437527255293 & `Length`<-1.9377181482344576 & `Viscera weight`>=-1.5218247855021747,"['Rings', 'Diameter', 'Shell weight', 'Length', 'Viscera weight', 'Whole weight']"
35,17,Whole weight,-1.370866632640099,-1.170126566638529,6,"{'<': np.int64(77), '>=': np.int64(78)}",False,False,`Rings`<-5.315250865949283e-19 & `Diameter`<-0.5324659175606623 & `Shell weight`<-1.203437527255293 & `Length`>=-1.9377181482344576 & `Viscera weight`<-1.3145140534977733,"['Rings', 'Diameter', 'Shell weight', 'Length', 'Viscera weight', 'Whole weight']"
36,17,Sex,,-1.0423420285711376,6,"{'M': np.int64(79), 'I': np.int64(80), 'F': np.int64(81)}",False,False,`Rings`<-5.315250865949283e-19 & `Diameter`<-0.5324659175606623 & `Shell weight`<-1.203437527255293 & `Length`>=-1.9377181482344576 & `Viscera weight`>=-1.3145140534977733,"['Rings', 'Diameter', 'Shell weight', 'Length', 'Viscera weight', 'Sex']"
37,18,Viscera weight,-1.067710030942952,-0.8971005863961794,6,"{'<': np.int64(82), '>=': np.int64(83)}",False,False,`Rings`<-5.315250865949283e-19 & `Diameter`<-0.5324659175606623 & `Shell weight`>=-1.203437527255293 & `Sex`=='I' & `Height`<-0.7767643546330928,"['Rings', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Viscera weight']"
38,18,Length,-0.7565273630051347,-0.7818757089373793,6,"{'<': np.int64(84), '>=': np.int64(85)}",False,False,`Rings`<-5.315250865949283e-19 & `Diameter`<-0.5324659175606623 & `Shell weight`>=-1.203437527255293 & `Sex`=='I' & `Height`>=-0.7767643546330928,"['Rings', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Length']"
39,19,Shucked weight,-1.126325003870471,-0.6610832428618723,6,"{'<': np.int64(86), '>=': np.int64(87)}",False,False,`Rings`<-5.315250865949283e-19 & `Diameter`<-0.5324659175606623 & `Shell weight`>=-1.203437527255293 & `Sex`=='M' & `Height`<-0.7403151593342981,"['Rings', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Shucked weight']"
40,19,Viscera weight,-0.6610247293377858,-0.44817249240085394,6,"{'<': np.int64(88), '>=': np.int64(89)}",False,False,`Rings`<-5.315250865949283e-19 & `Diameter`<-0.5324659175606623 & `Shell weight`>=-1.203437527255293 & `Sex`=='M' & `Height`>=-0.7403151593342981,"['Rings', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Viscera weight']"
41,20,Length,-0.9130539625823326,-0.5002802175967399,6,"{'<': np.int64(90), '>=': np.int64(91)}",False,False,`Rings`<-5.315250865949283e-19 & `Diameter`<-0.5324659175606623 & `Shell weight`>=-1.203437527255293 & `Sex`=='F' & `Viscera weight`<-0.8140871122146773,"['Rings', 'Diameter', 'Shell weight', 'Sex', 'Viscera weight', 'Length']"
42,20,Length,-0.6881759524864686,-0.7006945452732245,6,"{'<': np.int64(92), '>=': np.int64(93)}",False,False,`Rings`<-5.315250865949283e-19 & `Diameter`<-0.5324659175606623 & `Shell weight`>=-1.203437527255293 & `Sex`=='F' & `Viscera weight`>=-0.8140871122146773,"['Rings', 'Diameter', 'Shell weight', 'Sex', 'Viscera weight', 'Length']"
43,21,Sex,,-0.6060989826099239,6,"{'I': np.int64(94), 'M': np.int64(95), 'F': np.int64(96)}",False,False,`Rings`<-5.315250865949283e-19 & `Diameter`>=-0.5324659175606623 & `Shell weight`<-0.04877752594090734 & `Length`<-0.07964849083937361 & `Viscera weight`<-0.5484325202097237,"['Rings', 'Diameter', 'Shell weight', 'Length', 'Viscera weight', 'Sex']"
44,21,Sex,,-0.5660161170746268,6,"{'M': np.int64(97), 'I': np.int64(98), 'F': np.int64(99)}",False,False,`Rings`<-5.315250865949283e-19 & `Diameter`>=-0.5324659175606623 & `Shell weight`<-0.04877752594090734 & `Length`<-0.07964849083937361 & `Viscera weight`>=-0.5484325202097237,"['Rings', 'Diameter', 'Shell weight', 'Length', 'Viscera weight', 'Sex']"
45,22,Height,-0.17842566772724805,-0.47061889710062016,6,"{'<': np.int64(100), '>=': np.int64(101)}",False,False,`Rings`<-5.315250865949283e-19 & `Diameter`>=-0.5324659175606623 & `Shell weight`<-0.04877752594090734 & `Length`>=-0.07964849083937361 & `Sex`=='I',"['Rings', 'Diameter', 'Shell weight', 'Length', 'Sex', 'Height']"
46,22,Viscera weight,-0.07093780512654836,-0.5227948484506088,6,"{'<': np.int64(102), '>=': np.int64(103)}",False,False,`Rings`<-5.315250865949283e-19 & `Diameter`>=-0.5324659175606623 & `Shell weight`<-0.04877752594090734 & `Length`>=-0.07964849083937361 & `Sex`=='M',"['Rings', 'Diameter', 'Shell weight', 'Length', 'Sex', 'Viscera weight']"
47,22,Whole weight,-0.07642161216248744,-0.5267349088500359,6,"{'<': np.int64(104), '>=': np.int64(105)}",False,False,`Rings`<-5.315250865949283e-19 & `Diameter`>=-0.5324659175606623 & `Shell weight`<-0.04877752594090734 & `Length`>=-0.07964849083937361 & `Sex`=='F',"['Rings', 'Diameter', 'Shell weight', 'Length', 'Sex', 'Whole weight']"
48,23,Sex,,-0.4371693528421449,6,"{'M': np.int64(106), 'I': np.int64(107), 'F': np.int64(108)}",False,False,`Rings`<-5.315250865949283e-19 & `Diameter`>=-0.5324659175606623 & `Shell weight`>=-0.04877752594090734 & `Height`<0.4150943988728653 & `Length`<0.4863826087795079,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Length', 'Sex']"
49,23,Sex,,-0.40085899229840544,6,"{'M': np.int64(109), 'F': np.int64(110), 'I': np.int64(111)}",False,False,`Rings`<-5.315250865949283e-19 & `Diameter`>=-0.5324659175606623 & `Shell weight`>=-0.04877752594090734 & `Height`<0.4150943988728653 & `Length`>=0.4863826087795079,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Length', 'Sex']"
50,24,Sex,,-0.3554092893048811,6,"{'M': np.int64(112), 'F': np.int64(113), 'I': np.int64(114)}",False,False,`Rings`<-5.315250865949283e-19 & `Diameter`>=-0.5324659175606623 & `Shell weight`>=-0.04877752594090734 & `Height`>=0.4150943988728653 & `Length`<0.8723549189636755,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Length', 'Sex']"
51,24,Shucked weight,1.479486830257685,-0.3106882636147855,6,"{'<': np.int64(115), '>=': np.int64(116)}",False,False,`Rings`<-5.315250865949283e-19 & `Diameter`>=-0.5324659175606623 & `Shell weight`>=-0.04877752594090734 & `Height`>=0.4150943988728653 & `Length`>=0.8723549189636755,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Length', 'Shucked weight']"
52,25,Height,-0.44062243892519704,0.2677592058860461,6,"{'<': np.int64(117), '>=': np.int64(118)}",False,False,`Rings`>=-5.315250865949283e-19 & `Shell weight`<0.578458433760489 & `Shucked weight`<-0.1272173630821076 & `Whole weight`<-0.4986984062760597 & `Sex`=='M',"['Rings', 'Shell weight', 'Shucked weight', 'Whole weight', 'Sex', 'Height']"
53,25,Diameter,-0.6536897504785664,0.7461885684819798,6,"{'<': np.int64(119), '>=': np.int64(120)}",False,False,`Rings`>=-5.315250865949283e-19 & `Shell weight`<0.578458433760489 & `Shucked weight`<-0.1272173630821076 & `Whole weight`<-0.4986984062760597 & `Sex`=='I',"['Rings', 'Shell weight', 'Shucked weight', 'Whole weight', 'Sex', 'Diameter']"
54,25,Diameter,-0.582482354992506,0.5294931345222992,6,"{'<': np.int64(121), '>=': np.int64(122)}",False,False,`Rings`>=-5.315250865949283e-19 & `Shell weight`<0.578458433760489 & `Shucked weight`<-0.1272173630821076 & `Whole weight`<-0.4986984062760597 & `Sex`=='F',"['Rings', 'Shell weight', 'Shucked weight', 'Whole weight', 'Sex', 'Diameter']"
55,26,Viscera weight,-0.22762937999108326,0.6152259302505731,6,"{'<': np.int64(123), '>=': np.int64(124)}",False,False,`Rings`>=-5.315250865949283e-19 & `Shell weight`<0.578458433760489 & `Shucked weight`<-0.1272173630821076 & `Whole weight`>=-0.4986984062760597 & `Sex`=='I',"['Rings', 'Shell weight', 'Shucked weight', 'Whole weight', 'Sex', 'Viscera weight']"
56,26,Height,0.12808229312708835,0.9216594372679181,6,"{'<': np.int64(125), '>=': np.int64(126)}",False,False,`Rings`>=-5.315250865949283e-19 & `Shell weight`<0.578458433760489 & `Shucked weight`<-0.1272173630821076 & `Whole weight`>=-0.4986984062760597 & `Sex`=='F',"['Rings', 'Shell weight', 'Shucked weight', 'Whole weight', 'Sex', 'Height']"
57,26,Height,-0.003325998621036757,0.9135760593849666,6,"{'<': np.int64(127), '>=': np.int64(128)}",False,False,`Rings`>=-5.315250865949283e-19 & `Shell weight`<0.578458433760489 & `Shucked weight`<-0.1272173630821076 & `Whole weight`>=-0.4986984062760597 & `Sex`=='M',"['Rings', 'Shell weight', 'Shucked weight', 'Whole weight', 'Sex', 'Height']"
58,27,Height,0.24977608578494243,0.6284532758772212,6,"{'<': np.int64(129), '>=': np.int64(130)}",False,False,`Rings`>=-5.315250865949283e-19 & `Shell weight`<0.578458433760489 & `Shucked weight`>=-0.1272173630821076 & `Viscera weight`<0.3787071792973411 & `Sex`=='F',"['Rings', 'Shell weight', 'Shucked weight', 'Viscera weight', 'Sex', 'Height']"
59,27,Diameter,0.4435770913555639,0.6945035507710715,6,"{'<': np.int64(131), '>=': np.int64(132)}",False,False,`Rings`>=-5.315250865949283e-19 & `Shell weight`<0.578458433760489 & `Shucked weight`>=-0.1272173630821076 & `Viscera weight`<0.3787071792973411 & `Sex`=='M',"['Rings', 'Shell weight', 'Shucked weight', 'Viscera weight', 'Sex', 'Diameter']"
60,27,Length,0.3585983286321152,0.326020632660529,6,"{'<': np.int64(133), '>=': np.int64(134)}",False,False,`Rings`>=-5.315250865949283e-19 & `Shell weight`<0.578458433760489 & `Shucked weight`>=-0.1272173630821076 & `Viscera weight`<0.3787071792973411 & `Sex`=='I',"['Rings', 'Shell weight', 'Shucked weight', 'Viscera weight', 'Sex', 'Length']"
61,28,Whole weight,0.5593517475452298,0.24926936791331236,6,"{'<': np.int64(135), '>=': np.int64(136)}",False,False,`Rings`>=-5.315250865949283e-19 & `Shell weight`<0.578458433760489 & `Shucked weight`>=-0.1272173630821076 & `Viscera weight`>=0.3787071792973411 & `Sex`=='M',"['Rings', 'Shell weight', 'Shucked weight', 'Viscera weight', 'Sex', 'Whole weight']"
62,28,Height,0.42061124095799635,0.4266137796483704,6,"{'<': np.int64(137), '>=': np.int64(138)}",False,False,`Rings`>=-5.315250865949283e-19 & `Shell weight`<0.578458433760489 & `Shucked weight`>=-0.1272173630821076 & `Viscera weight`>=0.3787071792973411 & `Sex`=='F',"['Rings', 'Shell weight', 'Shucked weight', 'Viscera weight', 'Sex', 'Height']"
63,28,Whole weight,0.5693604999567818,0.5089172635475134,6,"{'<': np.int64(139), '>=': np.int64(140)}",False,False,`Rings`>=-5.315250865949283e-19 & `Shell weight`<0.578458433760489 & `Shucked weight`>=-0.1272173630821076 & `Viscera weight`>=0.3787071792973411 & `Sex`=='I',"['Rings', 'Shell weight', 'Shucked weight', 'Viscera weight', 'Sex', 'Whole weight']"
64,29,Sex,,1.4048249789079763,6,"{'M': np.int64(141), 'F': np.int64(142), 'I': np.int64(143)}",False,False,`Rings`>=-5.315250865949283e-19 & `Shell weight`>=0.578458433760489 & `Shucked weight`<1.108094508042612 & `Whole weight`<0.8153598598204729 & `Length`<0.6288938793754537,"['Rings', 'Shell weight', 'Shucked weight', 'Whole weight', 'Length', 'Sex']"
65,29,Sex,,0.6511493771163877,6,"{'M': np.int64(144), 'F': np.int64(145), 'I': np.int64(146)}",False,False,`Rings`>=-5.315250865949283e-19 & `Shell weight`>=0.578458433760489 & `Shucked weight`<1.108094508042612 & `Whole weight`<0.8153598598204729 & `Length`>=0.6288938793754537,"['Rings', 'Shell weight', 'Shucked weight', 'Whole weight', 'Length', 'Sex']"
66,30,Sex,,1.0611547201696367,6,"{'M': np.int64(147), 'F': np.int64(148), 'I': np.int64(149)}",False,False,`Rings`>=-5.315250865949283e-19 & `Shell weight`>=0.578458433760489 & `Shucked weight`<1.108094508042612 & `Whole weight`>=0.8153598598204729 & `Height`<0.9259052224678033,"['Rings', 'Shell weight', 'Shucked weight', 'Whole weight', 'Height', 'Sex']"
67,30,Sex,,1.5426098291855594,6,"{'F': np.int64(150), 'M': np.int64(151)}",False,False,`Rings`>=-5.315250865949283e-19 & `Shell weight`>=0.578458433760489 & `Shucked weight`<1.108094508042612 & `Whole weight`>=0.8153598598204729 & `Height`>=0.9259052224678033,"['Rings', 'Shell weight', 'Shucked weight', 'Whole weight', 'Height', 'Sex']"
68,31,Height,0.8529171838158824,0.37239183035003565,6,"{'<': np.int64(152), '>=': np.int64(153)}",False,False,`Rings`>=-5.315250865949283e-19 & `Shell weight`>=0.578458433760489 & `Shucked weight`>=1.108094508042612 & `Whole weight`<1.7483215936848289 & `Diameter`<1.1375067226681583,"['Rings', 'Shell weight', 'Shucked weight', 'Whole weight', 'Diameter', 'Height']"
69,31,Viscera weight,1.3953866633914997,0.5986069575401692,6,"{'<': np.int64(154), '>=': np.int64(155)}",False,False,`Rings`>=-5.315250865949283e-19 & `Shell weight`>=0.578458433760489 & `Shucked weight`>=1.108094508042612 & `Whole weight`<1.7483215936848289 & `Diameter`>=1.1375067226681583,"['Rings', 'Shell weight', 'Shucked weight', 'Whole weight', 'Diameter', 'Viscera weight']"
70,32,Height,1.354030596625967,0.692853079837265,6,"{'<': np.int64(156), '>=': np.int64(157)}",False,False,`Rings`>=-5.315250865949283e-19 & `Shell weight`>=0.578458433760489 & `Shucked weight`>=1.108094508042612 & `Whole weight`>=1.7483215936848289 & `Sex`=='M',"['Rings', 'Shell weight', 'Shucked weight', 'Whole weight', 'Sex', 'Height']"
71,32,Length,1.5517862603324342,0.9714109399627425,6,"{'<': np.int64(158), '>=': np.int64(159)}",False,False,`Rings`>=-5.315250865949283e-19 & `Shell weight`>=0.578458433760489 & `Shucked weight`>=1.108094508042612 & `Whole weight`>=1.7483215936848289 & `Sex`=='F',"['Rings', 'Shell weight', 'Shucked weight', 'Whole weight', 'Sex', 'Length']"
72,32,,,0.02881360746917935,6,,False,True,`Rings`>=-5.315250865949283e-19 & `Shell weight`>=0.578458433760489 & `Shucked weight`>=1.108094508042612 & `Whole weight`>=1.7483215936848289 & `Sex`=='I',"['Rings', 'Shell weight', 'Shucked weight', 'Whole weight', 'Sex']"
73,33,Height,-2.186391147992941,-1.7949567743868302,7,"{'<': np.int64(160), '>=': np.int64(161)}",False,False,`Rings`<-5.315250865949283e-19 & `Diameter`<-0.5324659175606623 & `Shell weight`<-1.203437527255293 & `Length`<-1.9377181482344576 & `Viscera weight`<-1.5218247855021747 & `Whole weight`<-1.622245004308195,"['Rings', 'Diameter', 'Shell weight', 'Length', 'Viscera weight', 'Whole weight', 'Height']"
74,33,Sex,,-1.5143767156397518,7,"{'I': np.int64(162), 'M': np.int64(163)}",False,False,`Rings`<-5.315250865949283e-19 & `Diameter`<-0.5324659175606623 & `Shell weight`<-1.203437527255293 & `Length`<-1.9377181482344576 & `Viscera weight`<-1.5218247855021747 & `Whole weight`>=-1.622245004308195,"['Rings', 'Diameter', 'Shell weight', 'Length', 'Viscera weight', 'Whole weight', 'Sex']"
75,34,Height,-1.6632975945218285,-1.4279580575456519,7,"{'<': np.int64(164), '>=': np.int64(165)}",False,False,`Rings`<-5.315250865949283e-19 & `Diameter`<-0.5324659175606623 & `Shell weight`<-1.203437527255293 & `Length`<-1.9377181482344576 & `Viscera weight`>=-1.5218247855021747 & `Whole weight`<-1.502261742702149,"['Rings', 'Diameter', 'Shell weight', 'Length', 'Viscera weight', 'Whole weight', 'Height']"
76,34,Height,-1.4684392604643868,-1.2783593721054447,7,"{'<': np.int64(166), '>=': np.int64(167)}",False,False,`Rings`<-5.315250865949283e-19 & `Diameter`<-0.5324659175606623 & `Shell weight`<-1.203437527255293 & `Length`<-1.9377181482344576 & `Viscera weight`>=-1.5218247855021747 & `Whole weight`>=-1.502261742702149,"['Rings', 'Diameter', 'Shell weight', 'Length', 'Viscera weight', 'Whole weight', 'Height']"
77,35,Height,-1.3911637675972834,-1.2325767435937731,7,"{'<': np.int64(168), '>=': np.int64(169)}",False,False,`Rings`<-5.315250865949283e-19 & `Diameter`<-0.5324659175606623 & `Shell weight`<-1.203437527255293 & `Length`>=-1.9377181482344576 & `Viscera weight`<-1.3145140534977733 & `Whole weight`<-1.370866632640099,"['Rings', 'Diameter', 'Shell weight', 'Length', 'Viscera weight', 'Whole weight', 'Height']"
78,35,Sex,,-1.1205971159498866,7,"{'I': np.int64(170), 'F': np.int64(171), 'M': np.int64(172)}",False,False,`Rings`<-5.315250865949283e-19 & `Diameter`<-0.5324659175606623 & `Shell weight`<-1.203437527255293 & `Length`>=-1.9377181482344576 & `Viscera weight`<-1.3145140534977733 & `Whole weight`>=-1.370866632640099,"['Rings', 'Diameter', 'Shell weight', 'Length', 'Viscera weight', 'Whole weight', 'Sex']"
79,36,Shucked weight,-1.3054422649016206,-0.8628074681048699,7,"{'<': np.int64(173), '>=': np.int64(174)}",False,False,`Rings`<-5.315250865949283e-19 & `Diameter`<-0.5324659175606623 & `Shell weight`<-1.203437527255293 & `Length`>=-1.9377181482344576 & `Viscera weight`>=-1.3145140534977733 & `Sex`=='M',"['Rings', 'Diameter', 'Shell weight', 'Length', 'Viscera weight', 'Sex', 'Shucked weight']"
