nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features
49,22,Length,0.1331142436085546,-0.54639872028857,6,"{'<': np.int64(104), '>=': np.int64(105)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`<-0.028855908537502 & `Height`>=-0.11728148060512551 & `Sex`=='M',"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Length']"
50,23,Viscera weight,0.1899361026620549,-0.4420647275632329,6,"{'<': np.int64(106), '>=': np.int64(107)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`>=-0.028855908537502 & `Length`<0.7173645890135012 & `Height`<0.3002704975660835,"['Rings', 'Diameter', 'Shell weight', 'Length', 'Height', 'Viscera weight']"
51,23,Whole weight,0.4007619178671575,-0.37042290391707106,6,"{'<': np.int64(108), '>=': np.int64(109)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`>=-0.028855908537502 & `Length`<0.7173645890135012 & `Height`>=0.3002704975660835,"['Rings', 'Diameter', 'Shell weight', 'Length', 'Height', 'Whole weight']"
52,24,Height,0.49608496139616826,-0.35454772708638743,6,"{'<': np.int64(110), '>=': np.int64(111)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`>=-0.028855908537502 & `Length`>=0.7173645890135012 & `Whole weight`<1.012727211383862,"['Rings', 'Diameter', 'Shell weight', 'Length', 'Whole weight', 'Height']"
53,24,Sex,,-0.2989258112277702,6,"{'M': np.int64(112), 'F': np.int64(113)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`>=-0.028855908537502 & `Length`>=0.7173645890135012 & `Whole weight`>=1.012727211383862,"['Rings', 'Diameter', 'Shell weight', 'Length', 'Whole weight', 'Sex']"
54,25,Sex,,0.41616650291937957,6,"{'M': np.int64(114), 'F': np.int64(115), 'I': np.int64(116)}",False,False,`Rings`>=1.445748235538205e-16 & `Shell weight`<0.5944599159474128 & `Shucked weight`<-0.1308863181704115 & `Height`<-0.15873433704619247 & `Whole weight`<-0.6681032025847767,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Whole weight', 'Sex']"
55,25,Sex,,0.6921555986166826,6,"{'I': np.int64(117), 'F': np.int64(118), 'M': np.int64(119)}",False,False,`Rings`>=1.445748235538205e-16 & `Shell weight`<0.5944599159474128 & `Shucked weight`<-0.1308863181704115 & `Height`<-0.15873433704619247 & `Whole weight`>=-0.6681032025847767,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Whole weight', 'Sex']"
56,26,Whole weight,-0.4763972719379527,1.0396776514192834,6,"{'<': np.int64(120), '>=': np.int64(121)}",False,False,`Rings`>=1.445748235538205e-16 & `Shell weight`<0.5944599159474128 & `Shucked weight`<-0.1308863181704115 & `Height`>=-0.15873433704619247 & `Length`<-0.1344453436358278,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Whole weight']"
57,26,Whole weight,-0.11939699874827273,0.7911572861736474,6,"{'<': np.int64(122), '>=': np.int64(123)}",False,False,`Rings`>=1.445748235538205e-16 & `Shell weight`<0.5944599159474128 & `Shucked weight`<-0.1308863181704115 & `Height`>=-0.15873433704619247 & `Length`>=-0.1344453436358278,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Whole weight']"
58,27,Diameter,0.2530512970637919,0.3514227434268316,6,"{'<': np.int64(124), '>=': np.int64(125)}",False,False,`Rings`>=1.445748235538205e-16 & `Shell weight`<0.5944599159474128 & `Shucked weight`>=-0.1308863181704115 & `Length`<0.5207520089052524 & `Whole weight`<0.15472920138879961,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Whole weight', 'Diameter']"
59,27,Diameter,0.45756678426403546,0.8460716762032777,6,"{'<': np.int64(126), '>=': np.int64(127)}",False,False,`Rings`>=1.445748235538205e-16 & `Shell weight`<0.5944599159474128 & `Shucked weight`>=-0.1308863181704115 & `Length`<0.5207520089052524 & `Whole weight`>=0.15472920138879961,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Whole weight', 'Diameter']"
60,28,Height,0.4048131910880371,0.27084105242173623,6,"{'<': np.int64(128), '>=': np.int64(129)}",False,False,`Rings`>=1.445748235538205e-16 & `Shell weight`<0.5944599159474128 & `Shucked weight`>=-0.1308863181704115 & `Length`>=0.5207520089052524 & `Sex`=='M',"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Sex', 'Height']"
61,28,Viscera weight,0.6027385580494994,0.3520368978161427,6,"{'<': np.int64(130), '>=': np.int64(131)}",False,False,`Rings`>=1.445748235538205e-16 & `Shell weight`<0.5944599159474128 & `Shucked weight`>=-0.1308863181704115 & `Length`>=0.5207520089052524 & `Sex`=='F',"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Sex', 'Viscera weight']"
62,28,Height,0.36866066548306026,0.1763887424731409,6,"{'<': np.int64(132), '>=': np.int64(133)}",False,False,`Rings`>=1.445748235538205e-16 & `Shell weight`<0.5944599159474128 & `Shucked weight`>=-0.1308863181704115 & `Length`>=0.5207520089052524 & `Sex`=='I',"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Sex', 'Height']"
63,29,Diameter,0.5262608948308326,1.4618138793014728,6,"{'<': np.int64(134), '>=': np.int64(135)}",False,False,`Rings`>=1.445748235538205e-16 & `Shell weight`>=0.5944599159474128 & `Shucked weight`<1.1097750326728102 & `Length`<0.8068692263972468 & `Whole weight`<0.6008214323209544,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Whole weight', 'Diameter']"
64,29,Height,0.8123515394726839,1.0296794971223828,6,"{'<': np.int64(136), '>=': np.int64(137)}",False,False,`Rings`>=1.445748235538205e-16 & `Shell weight`>=0.5944599159474128 & `Shucked weight`<1.1097750326728102 & `Length`<0.8068692263972468 & `Whole weight`>=0.6008214323209544,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Whole weight', 'Height']"
65,30,Height,0.6716676232278503,0.5874363318095498,6,"{'<': np.int64(138), '>=': np.int64(139)}",False,False,`Rings`>=1.445748235538205e-16 & `Shell weight`>=0.5944599159474128 & `Shucked weight`<1.1097750326728102 & `Length`>=0.8068692263972468 & `Whole weight`<1.01284925016879,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Whole weight', 'Height']"
66,30,Height,0.9719596467506768,1.3520337822120965,6,"{'<': np.int64(140), '>=': np.int64(141)}",False,False,`Rings`>=1.445748235538205e-16 & `Shell weight`>=0.5944599159474128 & `Shucked weight`<1.1097750326728102 & `Length`>=0.8068692263972468 & `Whole weight`>=1.01284925016879,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Whole weight', 'Height']"
67,31,Viscera weight,1.2775580308408139,0.3129152632170197,6,"{'<': np.int64(142), '>=': np.int64(143)}",False,False,`Rings`>=1.445748235538205e-16 & `Shell weight`>=0.5944599159474128 & `Shucked weight`>=1.1097750326728102 & `Whole weight`<1.8013250680447663 & `Diameter`<1.1631621879847218,"['Rings', 'Shell weight', 'Shucked weight', 'Whole weight', 'Diameter', 'Viscera weight']"
68,31,Height,0.9522954035542093,0.5007046155045769,6,"{'<': np.int64(144), '>=': np.int64(145)}",False,False,`Rings`>=1.445748235538205e-16 & `Shell weight`>=0.5944599159474128 & `Shucked weight`>=1.1097750326728102 & `Whole weight`<1.8013250680447663 & `Diameter`>=1.1631621879847218,"['Rings', 'Shell weight', 'Shucked weight', 'Whole weight', 'Diameter', 'Height']"
69,32,Viscera weight,1.9192076478363798,1.2972546226543675,6,"{'<': np.int64(146), '>=': np.int64(147)}",False,False,`Rings`>=1.445748235538205e-16 & `Shell weight`>=0.5944599159474128 & `Shucked weight`>=1.1097750326728102 & `Whole weight`>=1.8013250680447663 & `Length`<1.5776537741323786,"['Rings', 'Shell weight', 'Shucked weight', 'Whole weight', 'Length', 'Viscera weight']"
70,32,Viscera weight,2.3810411226926913,0.7961758048977333,6,"{'<': np.int64(148), '>=': np.int64(149)}",False,False,`Rings`>=1.445748235538205e-16 & `Shell weight`>=0.5944599159474128 & `Shucked weight`>=1.1097750326728102 & `Whole weight`>=1.8013250680447663 & `Length`>=1.5776537741323786,"['Rings', 'Shell weight', 'Shucked weight', 'Whole weight', 'Length', 'Viscera weight']"
71,33,Shell weight,-1.6164368528908426,-1.7835253108723181,7,"{'<': np.int64(150), '>=': np.int64(151)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`<-0.5386160381306887 & `Height`<-1.065952194334693 & `Length`<-1.7482818937776508 & `Viscera weight`<-1.4572490375912523 & `Whole weight`<-1.5590665567158983,"['Rings', 'Diameter', 'Height', 'Length', 'Viscera weight', 'Whole weight', 'Shell weight']"
72,33,Sex,,-1.5596892373564282,7,"{'I': np.int64(152), 'M': np.int64(153)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`<-0.5386160381306887 & `Height`<-1.065952194334693 & `Length`<-1.7482818937776508 & `Viscera weight`<-1.4572490375912523 & `Whole weight`>=-1.5590665567158983,"['Rings', 'Diameter', 'Height', 'Length', 'Viscera weight', 'Whole weight', 'Sex']"
73,34,Shucked weight,-1.3932727084215266,-1.3405725991255115,7,"{'<': np.int64(154), '>=': np.int64(155)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`<-0.5386160381306887 & `Height`<-1.065952194334693 & `Length`<-1.7482818937776508 & `Viscera weight`>=-1.4572490375912523 & `Sex`=='I',"['Rings', 'Diameter', 'Height', 'Length', 'Viscera weight', 'Sex', 'Shucked weight']"
74,34,Shell weight,-1.4056414672528403,-1.0203252047880182,7,"{'<': np.int64(156), '>=': np.int64(157)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`<-0.5386160381306887 & `Height`<-1.065952194334693 & `Length`<-1.7482818937776508 & `Viscera weight`>=-1.4572490375912523 & `Sex`=='M',"['Rings', 'Diameter', 'Height', 'Length', 'Viscera weight', 'Sex', 'Shell weight']"
75,34,,,-0.8854841966459159,7,,False,True,`Rings`<1.445748235538205e-16 & `Diameter`<-0.5386160381306887 & `Height`<-1.065952194334693 & `Length`<-1.7482818937776508 & `Viscera weight`>=-1.4572490375912523 & `Sex`=='F',"['Rings', 'Diameter', 'Height', 'Length', 'Viscera weight', 'Sex']"
76,35,Shucked weight,-1.2146585568966162,-1.0402761702784316,7,"{'<': np.int64(158), '>=': np.int64(159)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`<-0.5386160381306887 & `Height`<-1.065952194334693 & `Length`>=-1.7482818937776508 & `Sex`=='I' & `Shell weight`<-1.2223423899304593,"['Rings', 'Diameter', 'Height', 'Length', 'Sex', 'Shell weight', 'Shucked weight']"
77,35,Viscera weight,-1.1188626860832505,-0.9400948049434674,7,"{'<': np.int64(160), '>=': np.int64(161)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`<-0.5386160381306887 & `Height`<-1.065952194334693 & `Length`>=-1.7482818937776508 & `Sex`=='I' & `Shell weight`>=-1.2223423899304593,"['Rings', 'Diameter', 'Height', 'Length', 'Sex', 'Shell weight', 'Viscera weight']"
78,36,Shell weight,-1.2894132356493064,-0.7121171861774985,7,"{'<': np.int64(162), '>=': np.int64(163)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`<-0.5386160381306887 & `Height`<-1.065952194334693 & `Length`>=-1.7482818937776508 & `Sex`=='M' & `Whole weight`<-1.2083790184003351,"['Rings', 'Diameter', 'Height', 'Length', 'Sex', 'Whole weight', 'Shell weight']"
79,36,Shucked weight,-1.0966484602998534,-0.885484196645916,7,"{'<': np.int64(164), '>=': np.int64(165)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`<-0.5386160381306887 & `Height`<-1.065952194334693 & `Length`>=-1.7482818937776508 & `Sex`=='M' & `Whole weight`>=-1.2083790184003351,"['Rings', 'Diameter', 'Height', 'Length', 'Sex', 'Whole weight', 'Shucked weight']"
80,37,Whole weight,-1.273778817561232,-1.0877457088590696,7,"{'<': np.int64(166), '>=': np.int64(167)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`<-0.5386160381306887 & `Height`<-1.065952194334693 & `Length`>=-1.7482818937776508 & `Sex`=='F' & `Shell weight`<-1.2282015948488147,"['Rings', 'Diameter', 'Height', 'Length', 'Sex', 'Shell weight', 'Whole weight']"
