nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features
34,18,CHMAX,-0.00041933679324771683,29.5,6,"{'<': np.int64(62), '>=': np.int64(63)}",False,False,`CACH`<-2.2468799307890073e-17 & `MMAX`<-0.4403457207569656 & `CHMIN`>=-0.40315321303908114 & `MMIN`<-0.5372209983291795 & `MYCT`<-0.07111048872175535,"['CACH', 'MMAX', 'CHMIN', 'MMIN', 'MYCT', 'CHMAX']"
35,18,CHMAX,0.39585393282581666,40.0,6,"{'<': np.int64(64), '>=': np.int64(65)}",False,False,`CACH`<-2.2468799307890073e-17 & `MMAX`<-0.4403457207569656 & `CHMIN`>=-0.40315321303908114 & `MMIN`<-0.5372209983291795 & `MYCT`>=-0.07111048872175535,"['CACH', 'MMAX', 'CHMIN', 'MMIN', 'MYCT', 'CHMAX']"
36,19,MYCT,0.6883529140196326,35.333333333333336,6,"{'<': np.int64(66), '>=': np.int64(67)}",False,False,`CACH`<-2.2468799307890073e-17 & `MMAX`<-0.4403457207569656 & `CHMIN`>=-0.40315321303908114 & `MMIN`>=-0.5372209983291795 & `CHMAX`<0.07002924447236375,"['CACH', 'MMAX', 'CHMIN', 'MMIN', 'CHMAX', 'MYCT']"
37,19,,,61.0,6,,False,True,`CACH`<-2.2468799307890073e-17 & `MMAX`<-0.4403457207569656 & `CHMIN`>=-0.40315321303908114 & `MMIN`>=-0.5372209983291795 & `CHMAX`>=0.07002924447236375,"['CACH', 'MMAX', 'CHMIN', 'MMIN', 'CHMAX']"
38,20,CHMIN,-0.6488954805376224,65.4,6,"{'<': np.int64(68), '>=': np.int64(69)}",False,False,`CACH`<-2.2468799307890073e-17 & `MMAX`>=-0.4403457207569656 & `CHMAX`<-0.24157024958707154 & `MYCT`<0.19910339808025523 & `MMIN`<-0.28759186326057806,"['CACH', 'MMAX', 'CHMAX', 'MYCT', 'MMIN', 'CHMIN']"
39,20,CHMIN,-0.49261698784269753,43.0,6,"{'<': np.int64(70), '>=': np.int64(71)}",False,False,`CACH`<-2.2468799307890073e-17 & `MMAX`>=-0.4403457207569656 & `CHMAX`<-0.24157024958707154 & `MYCT`<0.19910339808025523 & `MMIN`>=-0.28759186326057806,"['CACH', 'MMAX', 'CHMAX', 'MYCT', 'MMIN', 'CHMIN']"
40,21,,,17.5,6,,False,True,`CACH`<-2.2468799307890073e-17 & `MMAX`>=-0.4403457207569656 & `CHMAX`<-0.24157024958707154 & `MYCT`>=0.19910339808025523 & `MMIN`<-0.7722357377138289,"['CACH', 'MMAX', 'CHMAX', 'MYCT', 'MMIN']"
41,21,,,40.0,6,,False,True,`CACH`<-2.2468799307890073e-17 & `MMAX`>=-0.4403457207569656 & `CHMAX`<-0.24157024958707154 & `MYCT`>=0.19910339808025523 & `MMIN`>=-0.7722357377138289,"['CACH', 'MMAX', 'CHMAX', 'MYCT', 'MMIN']"
42,22,CHMIN,0.016986792684231006,54.75,6,"{'<': np.int64(72), '>=': np.int64(73)}",False,False,`CACH`<-2.2468799307890073e-17 & `MMAX`>=-0.4403457207569656 & `CHMAX`>=-0.24157024958707154 & `MMIN`<-0.157039271779854 & `MYCT`<-0.356377096912419,"['CACH', 'MMAX', 'CHMAX', 'MMIN', 'MYCT', 'CHMIN']"
43,22,CHMIN,-0.5379151016673135,69.66666666666667,6,"{'<': np.int64(74), '>=': np.int64(75)}",False,False,`CACH`<-2.2468799307890073e-17 & `MMAX`>=-0.4403457207569656 & `CHMAX`>=-0.24157024958707154 & `MMIN`<-0.157039271779854 & `MYCT`>=-0.356377096912419,"['CACH', 'MMAX', 'CHMAX', 'MMIN', 'MYCT', 'CHMIN']"
44,23,,,277.0,6,,False,True,`CACH`<-2.2468799307890073e-17 & `MMAX`>=-0.4403457207569656 & `CHMAX`>=-0.24157024958707154 & `MMIN`>=-0.157039271779854 & `MYCT`<-0.6301619937216039,"['CACH', 'MMAX', 'CHMAX', 'MMIN', 'MYCT']"
45,23,,,64.0,6,,False,True,`CACH`<-2.2468799307890073e-17 & `MMAX`>=-0.4403457207569656 & `CHMAX`>=-0.24157024958707154 & `MMIN`>=-0.157039271779854 & `MYCT`>=-0.6301619937216039,"['CACH', 'MMAX', 'CHMAX', 'MMIN', 'MYCT']"
46,24,CHMIN,1.324969829370014,142.0,6,"{'<': np.int64(76), '>=': np.int64(77)}",False,False,`CACH`>=-2.2468799307890073e-17 & `CHMAX`<0.48517266978757406 & `MMAX`<0.5981149150314693 & `MYCT`<-0.4537740196384354 & `MMIN`<0.7405348880493069,"['CACH', 'CHMAX', 'MMAX', 'MYCT', 'MMIN', 'CHMIN']"
47,24,CHMIN,0.552070762237506,159.5,6,"{'<': np.int64(78), '>=': np.int64(79)}",False,False,`CACH`>=-2.2468799307890073e-17 & `CHMAX`<0.48517266978757406 & `MMAX`<0.5981149150314693 & `MYCT`<-0.4537740196384354 & `MMIN`>=0.7405348880493069,"['CACH', 'CHMAX', 'MMAX', 'MYCT', 'MMIN', 'CHMIN']"
48,25,,,67.0,6,,False,True,`CACH`>=-2.2468799307890073e-17 & `CHMAX`<0.48517266978757406 & `MMAX`<0.5981149150314693 & `MYCT`>=-0.4537740196384354 & `MMIN`<-0.4118543760128614,"['CACH', 'CHMAX', 'MMAX', 'MYCT', 'MMIN']"
49,25,,,75.0,6,,False,True,`CACH`>=-2.2468799307890073e-17 & `CHMAX`<0.48517266978757406 & `MMAX`<0.5981149150314693 & `MYCT`>=-0.4537740196384354 & `MMIN`>=-0.4118543760128614,"['CACH', 'CHMAX', 'MMAX', 'MYCT', 'MMIN']"
50,26,MYCT,-0.49339641505603327,137.0,6,"{'<': np.int64(80), '>=': np.int64(81)}",False,False,`CACH`>=-2.2468799307890073e-17 & `CHMAX`<0.48517266978757406 & `MMAX`>=0.5981149150314693 & `MMIN`<1.6329200370899182 & `CHMIN`<0.7832798848839828,"['CACH', 'CHMAX', 'MMAX', 'MMIN', 'CHMIN', 'MYCT']"
51,26,MYCT,-0.6720290075988193,255.0,6,"{'<': np.int64(82), '>=': np.int64(83)}",False,False,`CACH`>=-2.2468799307890073e-17 & `CHMAX`<0.48517266978757406 & `MMAX`>=0.5981149150314693 & `MMIN`<1.6329200370899182 & `CHMIN`>=0.7832798848839828,"['CACH', 'CHMAX', 'MMAX', 'MMIN', 'CHMIN', 'MYCT']"
52,27,,,489.0,6,,False,True,`CACH`>=-2.2468799307890073e-17 & `CHMAX`<0.48517266978757406 & `MMAX`>=0.5981149150314693 & `MMIN`>=1.6329200370899182 & `MYCT`<-0.7154184583442972,"['CACH', 'CHMAX', 'MMAX', 'MMIN', 'MYCT']"
53,27,,,510.0,6,,False,True,`CACH`>=-2.2468799307890073e-17 & `CHMAX`<0.48517266978757406 & `MMAX`>=0.5981149150314693 & `MMIN`>=1.6329200370899182 & `MYCT`>=-0.7154184583442972,"['CACH', 'CHMAX', 'MMAX', 'MMIN', 'MYCT']"
54,30,,,12.0,7,,False,True,`CACH`<-2.2468799307890073e-17 & `MMAX`<-0.4403457207569656 & `CHMIN`<-0.40315321303908114 & `MMIN`<-0.6401708507090329 & `MYCT`<0.5447786593598887 & `CHMAX`<-0.5182164090954918,"['CACH', 'MMAX', 'CHMIN', 'MMIN', 'MYCT', 'CHMAX']"
55,30,,,23.5,7,,False,True,`CACH`<-2.2468799307890073e-17 & `MMAX`<-0.4403457207569656 & `CHMIN`<-0.40315321303908114 & `MMIN`<-0.6401708507090329 & `MYCT`<0.5447786593598887 & `CHMAX`>=-0.5182164090954918,"['CACH', 'MMAX', 'CHMIN', 'MMIN', 'MYCT', 'CHMAX']"
56,31,,,15.0,7,,False,True,`CACH`<-2.2468799307890073e-17 & `MMAX`<-0.4403457207569656 & `CHMIN`<-0.40315321303908114 & `MMIN`<-0.6401708507090329 & `MYCT`>=0.5447786593598887 & `CHMAX`<-0.6051029926564127,"['CACH', 'MMAX', 'CHMIN', 'MMIN', 'MYCT', 'CHMAX']"
57,31,,,11.0,7,,False,True,`CACH`<-2.2468799307890073e-17 & `MMAX`<-0.4403457207569656 & `CHMIN`<-0.40315321303908114 & `MMIN`<-0.6401708507090329 & `MYCT`>=0.5447786593598887 & `CHMAX`>=-0.6051029926564127,"['CACH', 'MMAX', 'CHMIN', 'MMIN', 'MYCT', 'CHMAX']"
58,32,,,26.4,7,,False,True,`CACH`<-2.2468799307890073e-17 & `MMAX`<-0.4403457207569656 & `CHMIN`<-0.40315321303908114 & `MMIN`>=-0.6401708507090329 & `MYCT`<1.0099592444574592 & `CHMAX`<-0.42059480362743024,"['CACH', 'MMAX', 'CHMIN', 'MMIN', 'MYCT', 'CHMAX']"
59,32,,,30.0,7,,False,True,`CACH`<-2.2468799307890073e-17 & `MMAX`<-0.4403457207569656 & `CHMIN`<-0.40315321303908114 & `MMIN`>=-0.6401708507090329 & `MYCT`<1.0099592444574592 & `CHMAX`>=-0.42059480362743024,"['CACH', 'MMAX', 'CHMIN', 'MMIN', 'MYCT', 'CHMAX']"
60,33,,,12.0,7,,False,True,`CACH`<-2.2468799307890073e-17 & `MMAX`<-0.4403457207569656 & `CHMIN`<-0.40315321303908114 & `MMIN`>=-0.6401708507090329 & `MYCT`>=1.0099592444574592 & `CHMAX`<-0.6051029926564127,"['CACH', 'MMAX', 'CHMIN', 'MMIN', 'MYCT', 'CHMAX']"
61,33,,,20.0,7,,False,True,`CACH`<-2.2468799307890073e-17 & `MMAX`<-0.4403457207569656 & `CHMIN`<-0.40315321303908114 & `MMIN`>=-0.6401708507090329 & `MYCT`>=1.0099592444574592 & `CHMAX`>=-0.6051029926564127,"['CACH', 'MMAX', 'CHMIN', 'MMIN', 'MYCT', 'CHMAX']"
62,34,,,29.0,7,,False,True,`CACH`<-2.2468799307890073e-17 & `MMAX`<-0.4403457207569656 & `CHMIN`>=-0.40315321303908114 & `MMIN`<-0.5372209983291795 & `MYCT`<-0.07111048872175535 & `CHMAX`<-0.00041933679324771683,"['CACH', 'MMAX', 'CHMIN', 'MMIN', 'MYCT', 'CHMAX']"
63,34,,,30.0,7,,False,True,`CACH`<-2.2468799307890073e-17 & `MMAX`<-0.4403457207569656 & `CHMIN`>=-0.40315321303908114 & `MMIN`<-0.5372209983291795 & `MYCT`<-0.07111048872175535 & `CHMAX`>=-0.00041933679324771683,"['CACH', 'MMAX', 'CHMIN', 'MMIN', 'MYCT', 'CHMAX']"
64,35,,,40.666666666666664,7,,False,True,`CACH`<-2.2468799307890073e-17 & `MMAX`<-0.4403457207569656 & `CHMIN`>=-0.40315321303908114 & `MMIN`<-0.5372209983291795 & `MYCT`>=-0.07111048872175535 & `CHMAX`<0.39585393282581666,"['CACH', 'MMAX', 'CHMIN', 'MMIN', 'MYCT', 'CHMAX']"
65,35,,,38.0,7,,False,True,`CACH`<-2.2468799307890073e-17 & `MMAX`<-0.4403457207569656 & `CHMIN`>=-0.40315321303908114 & `MMIN`<-0.5372209983291795 & `MYCT`>=-0.07111048872175535 & `CHMAX`>=0.39585393282581666,"['CACH', 'MMAX', 'CHMIN', 'MMIN', 'MYCT', 'CHMAX']"
66,36,,,34.5,7,,False,True,`CACH`<-2.2468799307890073e-17 & `MMAX`<-0.4403457207569656 & `CHMIN`>=-0.40315321303908114 & `MMIN`>=-0.5372209983291795 & `CHMAX`<0.07002924447236375 & `MYCT`<0.6883529140196326,"['CACH', 'MMAX', 'CHMIN', 'MMIN', 'CHMAX', 'MYCT']"
67,36,,,37.0,7,,False,True,`CACH`<-2.2468799307890073e-17 & `MMAX`<-0.4403457207569656 & `CHMIN`>=-0.40315321303908114 & `MMIN`>=-0.5372209983291795 & `CHMAX`<0.07002924447236375 & `MYCT`>=0.6883529140196326,"['CACH', 'MMAX', 'CHMIN', 'MMIN', 'CHMAX', 'MYCT']"
68,38,,,75.25,7,,False,True,`CACH`<-2.2468799307890073e-17 & `MMAX`>=-0.4403457207569656 & `CHMAX`<-0.24157024958707154 & `MYCT`<0.19910339808025523 & `MMIN`<-0.28759186326057806 & `CHMIN`<-0.6488954805376224,"['CACH', 'MMAX', 'CHMAX', 'MYCT', 'MMIN', 'CHMIN']"
69,38,,,26.0,7,,False,True,`CACH`<-2.2468799307890073e-17 & `MMAX`>=-0.4403457207569656 & `CHMAX`<-0.24157024958707154 & `MYCT`<0.19910339808025523 & `MMIN`<-0.28759186326057806 & `CHMIN`>=-0.6488954805376224,"['CACH', 'MMAX', 'CHMAX', 'MYCT', 'MMIN', 'CHMIN']"
70,39,,,37.5,7,,False,True,`CACH`<-2.2468799307890073e-17 & `MMAX`>=-0.4403457207569656 & `CHMAX`<-0.24157024958707154 & `MYCT`<0.19910339808025523 & `MMIN`>=-0.28759186326057806 & `CHMIN`<-0.49261698784269753,"['CACH', 'MMAX', 'CHMAX', 'MYCT', 'MMIN', 'CHMIN']"
71,39,,,50.333333333333336,7,,False,True,`CACH`<-2.2468799307890073e-17 & `MMAX`>=-0.4403457207569656 & `CHMAX`<-0.24157024958707154 & `MYCT`<0.19910339808025523 & `MMIN`>=-0.28759186326057806 & `CHMIN`>=-0.49261698784269753,"['CACH', 'MMAX', 'CHMAX', 'MYCT', 'MMIN', 'CHMIN']"
72,42,,,55.0,7,,False,True,`CACH`<-2.2468799307890073e-17 & `MMAX`>=-0.4403457207569656 & `CHMAX`>=-0.24157024958707154 & `MMIN`<-0.157039271779854 & `MYCT`<-0.356377096912419 & `CHMIN`<0.016986792684231006,"['CACH', 'MMAX', 'CHMAX', 'MMIN', 'MYCT', 'CHMIN']"
73,42,,,54.0,7,,False,True,`CACH`<-2.2468799307890073e-17 & `MMAX`>=-0.4403457207569656 & `CHMAX`>=-0.24157024958707154 & `MMIN`<-0.157039271779854 & `MYCT`<-0.356377096912419 & `CHMIN`>=0.016986792684231006,"['CACH', 'MMAX', 'CHMAX', 'MMIN', 'MYCT', 'CHMIN']"
74,43,,,68.5,7,,False,True,`CACH`<-2.2468799307890073e-17 & `MMAX`>=-0.4403457207569656 & `CHMAX`>=-0.24157024958707154 & `MMIN`<-0.157039271779854 & `MYCT`>=-0.356377096912419 & `CHMIN`<-0.5379151016673135,"['CACH', 'MMAX', 'CHMAX', 'MMIN', 'MYCT', 'CHMIN']"
75,43,,,72.0,7,,False,True,`CACH`<-2.2468799307890073e-17 & `MMAX`>=-0.4403457207569656 & `CHMAX`>=-0.24157024958707154 & `MMIN`<-0.157039271779854 & `MYCT`>=-0.356377096912419 & `CHMIN`>=-0.5379151016673135,"['CACH', 'MMAX', 'CHMAX', 'MMIN', 'MYCT', 'CHMIN']"
76,46,,,137.0,7,,False,True,`CACH`>=-2.2468799307890073e-17 & `CHMAX`<0.48517266978757406 & `MMAX`<0.5981149150314693 & `MYCT`<-0.4537740196384354 & `MMIN`<0.7405348880493069 & `CHMIN`<1.324969829370014,"['CACH', 'CHMAX', 'MMAX', 'MYCT', 'MMIN', 'CHMIN']"
77,46,,,147.0,7,,False,True,`CACH`>=-2.2468799307890073e-17 & `CHMAX`<0.48517266978757406 & `MMAX`<0.5981149150314693 & `MYCT`<-0.4537740196384354 & `MMIN`<0.7405348880493069 & `CHMIN`>=1.324969829370014,"['CACH', 'CHMAX', 'MMAX', 'MYCT', 'MMIN', 'CHMIN']"
78,47,,,118.0,7,,False,True,`CACH`>=-2.2468799307890073e-17 & `CHMAX`<0.48517266978757406 & `MMAX`<0.5981149150314693 & `MYCT`<-0.4537740196384354 & `MMIN`>=0.7405348880493069 & `CHMIN`<0.552070762237506,"['CACH', 'CHMAX', 'MMAX', 'MYCT', 'MMIN', 'CHMIN']"
79,47,,,201.0,7,,False,True,`CACH`>=-2.2468799307890073e-17 & `CHMAX`<0.48517266978757406 & `MMAX`<0.5981149150314693 & `MYCT`<-0.4537740196384354 & `MMIN`>=0.7405348880493069 & `CHMIN`>=0.552070762237506,"['CACH', 'CHMAX', 'MMAX', 'MYCT', 'MMIN', 'CHMIN']"
80,50,,,140.0,7,,False,True,`CACH`>=-2.2468799307890073e-17 & `CHMAX`<0.48517266978757406 & `MMAX`>=0.5981149150314693 & `MMIN`<1.6329200370899182 & `CHMIN`<0.7832798848839828 & `MYCT`<-0.49339641505603327,"['CACH', 'CHMAX', 'MMAX', 'MMIN', 'CHMIN', 'MYCT']"
81,50,,,134.0,7,,False,True,`CACH`>=-2.2468799307890073e-17 & `CHMAX`<0.48517266978757406 & `MMAX`>=0.5981149150314693 & `MMIN`<1.6329200370899182 & `CHMIN`<0.7832798848839828 & `MYCT`>=-0.49339641505603327,"['CACH', 'CHMAX', 'MMAX', 'MMIN', 'CHMIN', 'MYCT']"
82,51,,,271.5,7,,False,True,`CACH`>=-2.2468799307890073e-17 & `CHMAX`<0.48517266978757406 & `MMAX`>=0.5981149150314693 & `MMIN`<1.6329200370899182 & `CHMIN`>=0.7832798848839828 & `MYCT`<-0.6720290075988193,"['CACH', 'CHMAX', 'MMAX', 'MMIN', 'CHMIN', 'MYCT']"
83,51,,,233.0,7,,False,True,`CACH`>=-2.2468799307890073e-17 & `CHMAX`<0.48517266978757406 & `MMAX`>=0.5981149150314693 & `MMIN`<1.6329200370899182 & `CHMIN`>=0.7832798848839828 & `MYCT`>=-0.6720290075988193,"['CACH', 'CHMAX', 'MMAX', 'MMIN', 'CHMIN', 'MYCT']"
