nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features
13,6,Whole weight,0.3666559644937857,0.4571463887714483,4,"{'<': np.int64(27), '>=': np.int64(28)}",False,False,`Rings`>=-2.2111443602349018e-16 & `Shell weight`<0.6002980472483532 & `Shucked weight`>=-0.1156216471859943,"['Rings', 'Shell weight', 'Shucked weight', 'Whole weight']"
14,7,Length,0.7858597482321712,1.182682394322157,4,"{'<': np.int64(29), '>=': np.int64(30)}",False,False,`Rings`>=-2.2111443602349018e-16 & `Shell weight`>=0.6002980472483532 & `Shucked weight`<1.1250228223168037,"['Rings', 'Shell weight', 'Shucked weight', 'Length']"
15,7,Whole weight,1.7738670313637483,0.6605291843826867,4,"{'<': np.int64(31), '>=': np.int64(32)}",False,False,`Rings`>=-2.2111443602349018e-16 & `Shell weight`>=0.6002980472483532 & `Shucked weight`>=1.1250228223168037,"['Rings', 'Shell weight', 'Shucked weight', 'Whole weight']"
16,8,Shell weight,-1.5653510279976885,-1.5609203410782044,5,"{'<': np.int64(33), '>=': np.int64(34)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`<-1.1158712157945867 & `Length`<-1.9790466118331862,"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight']"
17,8,Sex,,-1.0480221244380845,5,"{'I': np.int64(35), 'M': np.int64(36), 'F': np.int64(37)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`<-1.1158712157945867 & `Length`>=-1.9790466118331862,"['Rings', 'Diameter', 'Height', 'Length', 'Sex']"
18,9,Length,-1.0467812450984877,-0.661213286153641,5,"{'<': np.int64(38), '>=': np.int64(39)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`>=-1.1158712157945867 & `Sex`=='M',"['Rings', 'Diameter', 'Height', 'Sex', 'Length']"
19,9,Length,-0.9808359150539494,-0.8943239816178332,5,"{'<': np.int64(40), '>=': np.int64(41)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`>=-1.1158712157945867 & `Sex`=='I',"['Rings', 'Diameter', 'Height', 'Sex', 'Length']"
20,9,Whole weight,-0.9097400732112328,-0.7001531379806236,5,"{'<': np.int64(42), '>=': np.int64(43)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`>=-1.1158712157945867 & `Sex`=='F',"['Rings', 'Diameter', 'Height', 'Sex', 'Whole weight']"
21,10,Shucked weight,-0.5100281868071672,-0.6198866252270706,5,"{'<': np.int64(44), '>=': np.int64(45)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`>=-0.5426647996655737 & `Length`<0.21062620331779164 & `Shell weight`<-0.47377367285042377,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Shucked weight']"
22,10,Sex,,-0.5115413006580716,5,"{'M': np.int64(46), 'I': np.int64(47), 'F': np.int64(48)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`>=-0.5426647996655737 & `Length`<0.21062620331779164 & `Shell weight`>=-0.47377367285042377,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Sex']"
23,11,Height,0.14665047331600375,-0.4512239205617742,5,"{'<': np.int64(49), '>=': np.int64(50)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`>=-0.5426647996655737 & `Length`>=0.21062620331779164 & `Shell weight`<0.3224240810352486,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Height']"
24,11,Shucked weight,0.9288892598209884,-0.352997000895168,5,"{'<': np.int64(51), '>=': np.int64(52)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`>=-0.5426647996655737 & `Length`>=0.21062620331779164 & `Shell weight`>=0.3224240810352486,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Shucked weight']"
25,12,Length,-0.5168867635461603,0.4796449149158216,5,"{'<': np.int64(53), '>=': np.int64(54)}",False,False,`Rings`>=-2.2111443602349018e-16 & `Shell weight`<0.6002980472483532 & `Shucked weight`<-0.1156216471859943 & `Height`<-0.14460823160902062,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length']"
26,12,Sex,,0.8864567221243783,5,"{'I': np.int64(55), 'F': np.int64(56), 'M': np.int64(57)}",False,False,`Rings`>=-2.2111443602349018e-16 & `Shell weight`<0.6002980472483532 & `Shucked weight`<-0.1156216471859943 & `Height`>=-0.14460823160902062,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Sex']"
27,13,Sex,,0.5405100256921794,5,"{'M': np.int64(58), 'F': np.int64(59), 'I': np.int64(60)}",False,False,`Rings`>=-2.2111443602349018e-16 & `Shell weight`<0.6002980472483532 & `Shucked weight`>=-0.1156216471859943 & `Whole weight`<0.3666559644937857,"['Rings', 'Shell weight', 'Shucked weight', 'Whole weight', 'Sex']"
28,13,Sex,,0.37044820637388803,5,"{'M': np.int64(61), 'F': np.int64(62), 'I': np.int64(63)}",False,False,`Rings`>=-2.2111443602349018e-16 & `Shell weight`<0.6002980472483532 & `Shucked weight`>=-0.1156216471859943 & `Whole weight`>=0.3666559644937857,"['Rings', 'Shell weight', 'Shucked weight', 'Whole weight', 'Sex']"
29,14,Diameter,0.5789133103745838,1.3226405980868325,5,"{'<': np.int64(64), '>=': np.int64(65)}",False,False,`Rings`>=-2.2111443602349018e-16 & `Shell weight`>=0.6002980472483532 & `Shucked weight`<1.1250228223168037 & `Length`<0.7858597482321712,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Diameter']"
30,14,Whole weight,0.9550398734488355,1.0867433030318552,5,"{'<': np.int64(66), '>=': np.int64(67)}",False,False,`Rings`>=-2.2111443602349018e-16 & `Shell weight`>=0.6002980472483532 & `Shucked weight`<1.1250228223168037 & `Length`>=0.7858597482321712,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Whole weight']"
31,15,Length,1.1028384360169154,0.5143569899565041,5,"{'<': np.int64(68), '>=': np.int64(69)}",False,False,`Rings`>=-2.2111443602349018e-16 & `Shell weight`>=0.6002980472483532 & `Shucked weight`>=1.1250228223168037 & `Whole weight`<1.7738670313637483,"['Rings', 'Shell weight', 'Shucked weight', 'Whole weight', 'Length']"
32,15,Length,1.553613302298953,0.8636515844294599,5,"{'<': np.int64(70), '>=': np.int64(71)}",False,False,`Rings`>=-2.2111443602349018e-16 & `Shell weight`>=0.6002980472483532 & `Shucked weight`>=1.1250228223168037 & `Whole weight`>=1.7738670313637483,"['Rings', 'Shell weight', 'Shucked weight', 'Whole weight', 'Length']"
33,16,Whole weight,-1.607830696462682,-1.7592788375499029,6,"{'<': np.int64(72), '>=': np.int64(73)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`<-1.1158712157945867 & `Length`<-1.9790466118331862 & `Shell weight`<-1.5653510279976885,"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Whole weight']"
34,16,Sex,,-1.3727340751947985,6,"{'I': np.int64(74), 'M': np.int64(75)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`<-1.1158712157945867 & `Length`<-1.9790466118331862 & `Shell weight`>=-1.5653510279976885,"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Sex']"
35,17,Shell weight,-1.336677735589205,-1.0904128565585771,6,"{'<': np.int64(76), '>=': np.int64(77)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`<-1.1158712157945867 & `Length`>=-1.9790466118331862 & `Sex`=='I',"['Rings', 'Diameter', 'Height', 'Length', 'Sex', 'Shell weight']"
36,17,Shell weight,-1.3004217725923957,-0.7716233205694035,6,"{'<': np.int64(78), '>=': np.int64(79)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`<-1.1158712157945867 & `Length`>=-1.9790466118331862 & `Sex`=='M',"['Rings', 'Diameter', 'Height', 'Length', 'Sex', 'Shell weight']"
37,17,Whole weight,-1.28444544989472,-1.2015439573726796,6,"{'<': np.int64(80), '>=': np.int64(81)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`<-1.1158712157945867 & `Length`>=-1.9790466118331862 & `Sex`=='F',"['Rings', 'Diameter', 'Height', 'Length', 'Sex', 'Whole weight']"
38,18,Whole weight,-1.1567418066520505,-0.7008128627429816,6,"{'<': np.int64(82), '>=': np.int64(83)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`>=-1.1158712157945867 & `Sex`=='M' & `Length`<-1.0467812450984877,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Whole weight']"
39,18,Shucked weight,-0.8043672939930754,-0.6234994036876026,6,"{'<': np.int64(84), '>=': np.int64(85)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`>=-1.1158712157945867 & `Sex`=='M' & `Length`>=-1.0467812450984877,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Shucked weight']"
40,19,Shell weight,-1.1837086661010963,-1.0007159782431219,6,"{'<': np.int64(86), '>=': np.int64(87)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`>=-1.1158712157945867 & `Sex`=='I' & `Length`<-0.9808359150539494,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Shell weight']"
41,19,Shell weight,-0.9430759988067072,-0.8173595585271993,6,"{'<': np.int64(88), '>=': np.int64(89)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`>=-1.1158712157945867 & `Sex`=='I' & `Length`>=-0.9808359150539494,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Shell weight']"
42,20,Viscera weight,-1.0897002398255722,-0.6497741561278333,6,"{'<': np.int64(90), '>=': np.int64(91)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`>=-1.1158712157945867 & `Sex`=='F' & `Whole weight`<-0.9097400732112328,"['Rings', 'Diameter', 'Height', 'Sex', 'Whole weight', 'Viscera weight']"
43,20,Shucked weight,-0.6883338333583925,-0.7463338713456814,6,"{'<': np.int64(92), '>=': np.int64(93)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`>=-1.1158712157945867 & `Sex`=='F' & `Whole weight`>=-0.9097400732112328,"['Rings', 'Diameter', 'Height', 'Sex', 'Whole weight', 'Shucked weight']"
44,21,Sex,,-0.581208644061378,6,"{'I': np.int64(94), 'F': np.int64(95), 'M': np.int64(96)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`>=-0.5426647996655737 & `Length`<0.21062620331779164 & `Shell weight`<-0.47377367285042377 & `Shucked weight`<-0.5100281868071672,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Shucked weight', 'Sex']"
45,21,Height,0.07394952914754796,-0.6609819802156193,6,"{'<': np.int64(97), '>=': np.int64(98)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`>=-0.5426647996655737 & `Length`<0.21062620331779164 & `Shell weight`<-0.47377367285042377 & `Shucked weight`>=-0.5100281868071672,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Shucked weight', 'Height']"
46,22,Shucked weight,-0.10691456513228499,-0.5456498549251767,6,"{'<': np.int64(99), '>=': np.int64(100)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`>=-0.5426647996655737 & `Length`<0.21062620331779164 & `Shell weight`>=-0.47377367285042377 & `Sex`=='M',"['Rings', 'Diameter', 'Length', 'Shell weight', 'Sex', 'Shucked weight']"
47,22,Height,-0.223507628511264,-0.48279118996162956,6,"{'<': np.int64(101), '>=': np.int64(102)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`>=-0.5426647996655737 & `Length`<0.21062620331779164 & `Shell weight`>=-0.47377367285042377 & `Sex`=='I',"['Rings', 'Diameter', 'Length', 'Shell weight', 'Sex', 'Height']"
48,22,Whole weight,-0.1309605200501474,-0.5128928015882463,6,"{'<': np.int64(103), '>=': np.int64(104)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`>=-0.5426647996655737 & `Length`<0.21062620331779164 & `Shell weight`>=-0.47377367285042377 & `Sex`=='F',"['Rings', 'Diameter', 'Length', 'Shell weight', 'Sex', 'Whole weight']"
49,23,Shucked weight,0.16926449154649875,-0.4704489707232581,6,"{'<': np.int64(105), '>=': np.int64(106)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`>=-0.5426647996655737 & `Length`>=0.21062620331779164 & `Shell weight`<0.3224240810352486 & `Height`<0.14665047331600375,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Height', 'Shucked weight']"
50,23,Sex,,-0.4304230466165621,6,"{'M': np.int64(107), 'F': np.int64(108), 'I': np.int64(109)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`>=-0.5426647996655737 & `Length`>=0.21062620331779164 & `Shell weight`<0.3224240810352486 & `Height`>=0.14665047331600375,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Height', 'Sex']"
51,24,Sex,,-0.33197597252623406,6,"{'F': np.int64(110), 'M': np.int64(111), 'I': np.int64(112)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`>=-0.5426647996655737 & `Length`>=0.21062620331779164 & `Shell weight`>=0.3224240810352486 & `Shucked weight`<0.9288892598209884,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Shucked weight', 'Sex']"
52,24,Viscera weight,1.0529057227763479,-0.3744302062909441,6,"{'<': np.int64(113), '>=': np.int64(114)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`>=-0.5426647996655737 & `Length`>=0.21062620331779164 & `Shell weight`>=0.3224240810352486 & `Shucked weight`>=0.9288892598209884,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Shucked weight', 'Viscera weight']"
53,25,Diameter,-0.887271616465373,0.39025986546386804,6,"{'<': np.int64(115), '>=': np.int64(116)}",False,False,`Rings`>=-2.2111443602349018e-16 & `Shell weight`<0.6002980472483532 & `Shucked weight`<-0.1156216471859943 & `Height`<-0.14460823160902062 & `Length`<-0.5168867635461603,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Diameter']"
54,25,Sex,,0.5586017085983807,6,"{'I': np.int64(117), 'F': np.int64(118), 'M': np.int64(119)}",False,False,`Rings`>=-2.2111443602349018e-16 & `Shell weight`<0.6002980472483532 & `Shucked weight`<-0.1156216471859943 & `Height`<-0.14460823160902062 & `Length`>=-0.5168867635461603,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Sex']"
55,26,Whole weight,-0.23598773655523744,0.6192963867353137,6,"{'<': np.int64(120), '>=': np.int64(121)}",False,False,`Rings`>=-2.2111443602349018e-16 & `Shell weight`<0.6002980472483532 & `Shucked weight`<-0.1156216471859943 & `Height`>=-0.14460823160902062 & `Sex`=='I',"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Sex', 'Whole weight']"
56,26,Viscera weight,-0.22088931989566052,0.9290921397259099,6,"{'<': np.int64(122), '>=': np.int64(123)}",False,False,`Rings`>=-2.2111443602349018e-16 & `Shell weight`<0.6002980472483532 & `Shucked weight`<-0.1156216471859943 & `Height`>=-0.14460823160902062 & `Sex`=='F',"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Sex', 'Viscera weight']"
57,26,Diameter,-0.08096907194245061,0.9834644555569124,6,"{'<': np.int64(124), '>=': np.int64(125)}",False,False,`Rings`>=-2.2111443602349018e-16 & `Shell weight`<0.6002980472483532 & `Shucked weight`<-0.1156216471859943 & `Height`>=-0.14460823160902062 & `Sex`=='M',"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Sex', 'Diameter']"
58,27,Length,0.4042438594906214,0.5968168763142274,6,"{'<': np.int64(126), '>=': np.int64(127)}",False,False,`Rings`>=-2.2111443602349018e-16 & `Shell weight`<0.6002980472483532 & `Shucked weight`>=-0.1156216471859943 & `Whole weight`<0.3666559644937857 & `Sex`=='M',"['Rings', 'Shell weight', 'Shucked weight', 'Whole weight', 'Sex', 'Length']"
59,27,Viscera weight,0.17685761365689118,0.5908457563586264,6,"{'<': np.int64(128), '>=': np.int64(129)}",False,False,`Rings`>=-2.2111443602349018e-16 & `Shell weight`<0.6002980472483532 & `Shucked weight`>=-0.1156216471859943 & `Whole weight`<0.3666559644937857 & `Sex`=='F',"['Rings', 'Shell weight', 'Shucked weight', 'Whole weight', 'Sex', 'Viscera weight']"
60,27,Diameter,0.2639885697013586,0.28210373041901865,6,"{'<': np.int64(130), '>=': np.int64(131)}",False,False,`Rings`>=-2.2111443602349018e-16 & `Shell weight`<0.6002980472483532 & `Shucked weight`>=-0.1156216471859943 & `Whole weight`<0.3666559644937857 & `Sex`=='I',"['Rings', 'Shell weight', 'Shucked weight', 'Whole weight', 'Sex', 'Diameter']"
61,28,Height,0.4002488413007368,0.2589217352972734,6,"{'<': np.int64(132), '>=': np.int64(133)}",False,False,`Rings`>=-2.2111443602349018e-16 & `Shell weight`<0.6002980472483532 & `Shucked weight`>=-0.1156216471859943 & `Whole weight`>=0.3666559644937857 & `Sex`=='M',"['Rings', 'Shell weight', 'Shucked weight', 'Whole weight', 'Sex', 'Height']"
62,28,Length,0.7196577084670359,0.5109130329193617,6,"{'<': np.int64(134), '>=': np.int64(135)}",False,False,`Rings`>=-2.2111443602349018e-16 & `Shell weight`<0.6002980472483532 & `Shucked weight`>=-0.1156216471859943 & `Whole weight`>=0.3666559644937857 & `Sex`=='F',"['Rings', 'Shell weight', 'Shucked weight', 'Whole weight', 'Sex', 'Length']"
63,28,Height,0.45664063880177574,0.3158229960506482,6,"{'<': np.int64(136), '>=': np.int64(137)}",False,False,`Rings`>=-2.2111443602349018e-16 & `Shell weight`<0.6002980472483532 & `Shucked weight`>=-0.1156216471859943 & `Whole weight`>=0.3666559644937857 & `Sex`=='I',"['Rings', 'Shell weight', 'Shucked weight', 'Whole weight', 'Sex', 'Height']"
64,29,Viscera weight,0.24143607332781636,1.653864764069401,6,"{'<': np.int64(138), '>=': np.int64(139)}",False,False,`Rings`>=-2.2111443602349018e-16 & `Shell weight`>=0.6002980472483532 & `Shucked weight`<1.1250228223168037 & `Length`<0.7858597482321712 & `Diameter`<0.5789133103745838,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Diameter', 'Viscera weight']"
65,29,Sex,,0.9671805175201743,6,"{'M': np.int64(140), 'F': np.int64(141), 'I': np.int64(142)}",False,False,`Rings`>=-2.2111443602349018e-16 & `Shell weight`>=0.6002980472483532 & `Shucked weight`<1.1250228223168037 & `Length`<0.7858597482321712 & `Diameter`>=0.5789133103745838,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Diameter', 'Sex']"
66,30,Sex,,0.7710330820776465,6,"{'F': np.int64(143), 'M': np.int64(144), 'I': np.int64(145)}",False,False,`Rings`>=-2.2111443602349018e-16 & `Shell weight`>=0.6002980472483532 & `Shucked weight`<1.1250228223168037 & `Length`>=0.7858597482321712 & `Whole weight`<0.9550398734488355,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Whole weight', 'Sex']"
67,30,Height,0.9659859065530948,1.4235008720496778,6,"{'<': np.int64(146), '>=': np.int64(147)}",False,False,`Rings`>=-2.2111443602349018e-16 & `Shell weight`>=0.6002980472483532 & `Shucked weight`<1.1250228223168037 & `Length`>=0.7858597482321712 & `Whole weight`>=0.9550398734488355,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Whole weight', 'Height']"
68,31,Viscera weight,1.2057842118964488,0.5993964922641882,6,"{'<': np.int64(148), '>=': np.int64(149)}",False,False,`Rings`>=-2.2111443602349018e-16 & `Shell weight`>=0.6002980472483532 & `Shucked weight`>=1.1250228223168037 & `Whole weight`<1.7738670313637483 & `Length`<1.1028384360169154,"['Rings', 'Shell weight', 'Shucked weight', 'Whole weight', 'Length', 'Viscera weight']"
69,31,Viscera weight,1.4937501202465615,0.40158721515718415,6,"{'<': np.int64(150), '>=': np.int64(151)}",False,False,`Rings`>=-2.2111443602349018e-16 & `Shell weight`>=0.6002980472483532 & `Shucked weight`>=1.1250228223168037 & `Whole weight`<1.7738670313637483 & `Length`>=1.1028384360169154,"['Rings', 'Shell weight', 'Shucked weight', 'Whole weight', 'Length', 'Viscera weight']"
70,32,Diameter,1.4165982335670366,1.007067941499053,6,"{'<': np.int64(152), '>=': np.int64(153)}",False,False,`Rings`>=-2.2111443602349018e-16 & `Shell weight`>=0.6002980472483532 & `Shucked weight`>=1.1250228223168037 & `Whole weight`>=1.7738670313637483 & `Length`<1.553613302298953,"['Rings', 'Shell weight', 'Shucked weight', 'Whole weight', 'Length', 'Diameter']"
71,32,Diameter,1.6351908341185457,0.7377250270025003,6,"{'<': np.int64(154), '>=': np.int64(155)}",False,False,`Rings`>=-2.2111443602349018e-16 & `Shell weight`>=0.6002980472483532 & `Shucked weight`>=1.1250228223168037 & `Whole weight`>=1.7738670313637483 & `Length`>=1.553613302298953,"['Rings', 'Shell weight', 'Shucked weight', 'Whole weight', 'Length', 'Diameter']"
72,33,Shucked weight,-1.5710026842841667,-1.8263421146646384,7,"{'<': np.int64(156), '>=': np.int64(157)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`<-1.1158712157945867 & `Length`<-1.9790466118331862 & `Shell weight`<-1.5653510279976885 & `Whole weight`<-1.607830696462682,"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Whole weight', 'Shucked weight']"
73,33,Sex,,-1.7022750520023777,7,"{'I': np.int64(158), 'M': np.int64(159)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`<-1.1158712157945867 & `Length`<-1.9790466118331862 & `Shell weight`<-1.5653510279976885 & `Whole weight`>=-1.607830696462682,"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Whole weight', 'Sex']"
74,34,Whole weight,-1.4933034865644028,-1.3889834045602671,7,"{'<': np.int64(160), '>=': np.int64(161)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`<-1.1158712157945867 & `Length`<-1.9790466118331862 & `Shell weight`>=-1.5653510279976885 & `Sex`=='I',"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Sex', 'Whole weight']"
75,34,Viscera weight,-1.4829113053774279,-1.2622386355096127,7,"{'<': np.int64(162), '>=': np.int64(163)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`<-1.1158712157945867 & `Length`<-1.9790466118331862 & `Shell weight`>=-1.5653510279976885 & `Sex`=='M',"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Sex', 'Viscera weight']"
76,35,Viscera weight,-1.3690870495597856,-1.1695993899321884,7,"{'<': np.int64(164), '>=': np.int64(165)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`<-1.1158712157945867 & `Length`>=-1.9790466118331862 & `Sex`=='I' & `Shell weight`<-1.336677735589205,"['Rings', 'Diameter', 'Height', 'Length', 'Sex', 'Shell weight', 'Viscera weight']"
77,35,Viscera weight,-1.257535897975617,-0.9992283635829029,7,"{'<': np.int64(166), '>=': np.int64(167)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`<-1.1158712157945867 & `Length`>=-1.9790466118331862 & `Sex`=='I' & `Shell weight`>=-1.336677735589205,"['Rings', 'Diameter', 'Height', 'Length', 'Sex', 'Shell weight', 'Viscera weight']"
78,36,Whole weight,-1.3898946319140935,-0.860136392852431,7,"{'<': np.int64(168), '>=': np.int64(169)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`<-1.1158712157945867 & `Length`>=-1.9790466118331862 & `Sex`=='M' & `Shell weight`<-1.3004217725923957,"['Rings', 'Diameter', 'Height', 'Length', 'Sex', 'Shell weight', 'Whole weight']"
79,36,Whole weight,-1.18545234024388,-0.5945971760033486,7,"{'<': np.int64(170), '>=': np.int64(171)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`<-1.1158712157945867 & `Length`>=-1.9790466118331862 & `Sex`=='M' & `Shell weight`>=-1.3004217725923957,"['Rings', 'Diameter', 'Height', 'Length', 'Sex', 'Shell weight', 'Whole weight']"
