nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features
53,16,FFMC,0.024912984765535107,0.4814257979474639,4,"{'<': np.int64(120), '>=': np.int64(121)}",False,False,`month`==8 & `day`==7 & `RH`>=0.46978949353214694,"['month', 'day', 'RH', 'FFMC']"
54,17,DMC,0.9720867370421352,0.5700465948757113,4,"{'<': np.int64(122), '>=': np.int64(123)}",False,False,`month`==8 & `day`==3 & `wind`<-0.06941684437794872,"['month', 'day', 'wind', 'DMC']"
55,17,DMC,0.6172311257111686,2.323304719287848,4,"{'<': np.int64(124), '>=': np.int64(125)}",False,False,`month`==8 & `day`==3 & `wind`>=-0.06941684437794872,"['month', 'day', 'wind', 'DMC']"
56,18,Y,-1.1066374334396072,0.6044801729184875,4,"{'<': np.int64(126), '>=': np.int64(127)}",False,False,`month`==8 & `day`==1 & `X`<0.5434535278684304,"['month', 'day', 'X', 'Y']"
57,18,Y,1.155633594614796,0.0,4,"{'<': np.int64(128), '>=': np.int64(129)}",False,False,`month`==8 & `day`==1 & `X`>=0.5434535278684304,"['month', 'day', 'X', 'Y']"
58,19,Y,-0.4298896900045293,1.0592512002689543,4,"{'<': np.int64(130), '>=': np.int64(131)}",False,False,`month`==9 & `DMC`<0.05708842224334242 & `day`==1,"['month', 'DMC', 'day', 'Y']"
59,19,,,0.0,4,,False,True,`month`==9 & `DMC`<0.05708842224334242 & `day`==4,"['month', 'DMC', 'day']"
60,19,temp,-0.08318462992199649,0.5572465895585685,4,"{'<': np.int64(132), '>=': np.int64(133)}",False,False,`month`==9 & `DMC`<0.05708842224334242 & `day`==7,"['month', 'DMC', 'day', 'temp']"
61,19,wind,0.3120130679283628,1.4332634884838353,4,"{'<': np.int64(134), '>=': np.int64(135)}",False,False,`month`==9 & `DMC`<0.05708842224334242 & `day`==5,"['month', 'DMC', 'day', 'wind']"
62,19,FFMC,0.2044091991402759,0.8150690325079598,4,"{'<': np.int64(136), '>=': np.int64(137)}",False,False,`month`==9 & `DMC`<0.05708842224334242 & `day`==6,"['month', 'DMC', 'day', 'FFMC']"
63,19,Y,0.6335710496791646,1.8092182421666976,4,"{'<': np.int64(138), '>=': np.int64(139)}",False,False,`month`==9 & `DMC`<0.05708842224334242 & `day`==3,"['month', 'DMC', 'day', 'Y']"
64,19,wind,-0.39113109008548513,0.9840501884478396,4,"{'<': np.int64(140), '>=': np.int64(141)}",False,False,`month`==9 & `DMC`<0.05708842224334242 & `day`==2,"['month', 'DMC', 'day', 'wind']"
65,20,DC,0.8539576215542498,0.839968865343369,4,"{'<': np.int64(142), '>=': np.int64(143)}",False,False,`month`==9 & `DMC`>=0.05708842224334242 & `day`==5,"['month', 'DMC', 'day', 'DC']"
66,20,ISI,-0.4140607876914417,1.8600677595906154,4,"{'<': np.int64(144), '>=': np.int64(145)}",False,False,`month`==9 & `DMC`>=0.05708842224334242 & `day`==1,"['month', 'DMC', 'day', 'ISI']"
67,20,Y,0.05350155530624065,1.9233081618088308,4,"{'<': np.int64(146), '>=': np.int64(147)}",False,False,`month`==9 & `DMC`>=0.05708842224334242 & `day`==6,"['month', 'DMC', 'day', 'Y']"
68,20,Y,-0.2365331918802213,2.0070749284568694,4,"{'<': np.int64(148), '>=': np.int64(149)}",False,False,`month`==9 & `DMC`>=0.05708842224334242 & `day`==7,"['month', 'DMC', 'day', 'Y']"
69,20,temp,-0.24262075329242788,2.151184920068901,4,"{'<': np.int64(150), '>=': np.int64(151)}",False,False,`month`==9 & `DMC`>=0.05708842224334242 & `day`==2,"['month', 'DMC', 'day', 'temp']"
70,20,Y,0.41604498928931816,1.3088100442862367,4,"{'<': np.int64(152), '>=': np.int64(153)}",False,False,`month`==9 & `DMC`>=0.05708842224334242 & `day`==4,"['month', 'DMC', 'day', 'Y']"
71,20,Y,0.19851892889947167,0.0,4,"{'<': np.int64(154), '>=': np.int64(155)}",False,False,`month`==9 & `DMC`>=0.05708842224334242 & `day`==3,"['month', 'DMC', 'day', 'Y']"
72,21,,,2.405141681319138,4,,False,True,`month`==6 & `Y`<0.24685805343054865 & `day`==4,"['month', 'Y', 'day']"
73,21,,,4.267176792994939,4,,False,True,`month`==6 & `Y`<0.24685805343054865 & `day`==6,"['month', 'Y', 'day']"
74,21,,,0.6418538861723948,4,,False,True,`month`==6 & `Y`<0.24685805343054865 & `day`==7,"['month', 'Y', 'day']"
75,21,,,1.0784095813505905,4,,False,True,`month`==6 & `Y`<0.24685805343054865 & `day`==1,"['month', 'Y', 'day']"
76,22,ISI,-0.7651301457663878,0.0,4,"{'<': np.int64(156), '>=': np.int64(157)}",False,False,`month`==6 & `Y`>=0.24685805343054865 & `wind`<-0.4082016418985381,"['month', 'Y', 'wind', 'ISI']"
77,22,temp,0.361182156502595,0.3919507719142047,4,"{'<': np.int64(158), '>=': np.int64(159)}",False,False,`month`==6 & `Y`>=0.24685805343054865 & `wind`>=-0.4082016418985381,"['month', 'Y', 'wind', 'temp']"
78,23,,,2.462149662665384,4,,False,True,`month`==12 & `day`==1 & `X`<-0.40861998481066886,"['month', 'day', 'X']"
79,23,,,3.036655313863307,4,,False,True,`month`==12 & `day`==1 & `X`>=-0.40861998481066886,"['month', 'day', 'X']"
80,26,,,0.0,4,,False,True,`month`==2 & `day`==5 & `Y`<-1.5416895542193,"['month', 'day', 'Y']"
81,26,,,0.0,4,,False,True,`month`==2 & `day`==5 & `Y`>=-1.5416895542193,"['month', 'day', 'Y']"
82,28,,,2.642622395779755,4,,False,True,`month`==2 & `day`==7 & `ISI`<-1.547259348566268,"['month', 'day', 'ISI']"
83,28,,,1.998773638612381,4,,False,True,`month`==2 & `day`==7 & `ISI`>=-1.547259348566268,"['month', 'day', 'ISI']"
84,30,,,0.0,4,,False,True,`month`==7 & `wind`<-0.00704367429179371 & `day`==1,"['month', 'wind', 'day']"
85,30,,,0.3074846997479606,4,,False,True,`month`==7 & `wind`<-0.00704367429179371 & `day`==2,"['month', 'wind', 'day']"
86,30,ISI,-0.1963089073664751,0.295963752450819,4,"{'<': np.int64(160), '>=': np.int64(161)}",False,False,`month`==7 & `wind`<-0.00704367429179371 & `day`==6,"['month', 'wind', 'day', 'ISI']"
87,30,,,1.0152306797290584,4,,False,True,`month`==7 & `wind`<-0.00704367429179371 & `day`==4,"['month', 'wind', 'day']"
88,31,temp,0.5100487516197112,0.722255123283837,4,"{'<': np.int64(162), '>=': np.int64(163)}",False,False,`month`==7 & `wind`>=-0.00704367429179371 & `X`<0.2433433988717579,"['month', 'wind', 'X', 'temp']"
89,31,DC,-0.5759469149150657,3.6903868896718133,4,"{'<': np.int64(164), '>=': np.int64(165)}",False,False,`month`==7 & `wind`>=-0.00704367429179371 & `X`>=0.2433433988717579,"['month', 'wind', 'X', 'DC']"
90,37,,,2.2235418856535927,4,,False,True,`month`==3 & `day`==7 & `ISI`<-0.151869748116482,"['month', 'day', 'ISI']"
91,37,Y,-0.23653319188022137,0.0,4,"{'<': np.int64(166), '>=': np.int64(167)}",False,False,`month`==3 & `day`==7 & `ISI`>=-0.151869748116482,"['month', 'day', 'ISI', 'Y']"
92,38,,,0.0,4,,False,True,`month`==3 & `day`==2 & `Y`<0.19851892889947167,"['month', 'day', 'Y']"
93,38,,,0.0,4,,False,True,`month`==3 & `day`==2 & `Y`>=0.19851892889947167,"['month', 'day', 'Y']"
94,39,,,3.389799336709786,4,,False,True,`month`==3 & `day`==6 & `X`<0.1709030229070437,"['month', 'day', 'X']"
95,39,,,0.0,4,,False,True,`month`==3 & `day`==6 & `X`>=0.1709030229070437,"['month', 'day', 'X']"
96,41,X,-0.26373923288124074,0.0,4,"{'<': np.int64(168), '>=': np.int64(169)}",False,False,`month`==3 & `day`==5 & `Y`<0.05350155530624068,"['month', 'day', 'Y', 'X']"
97,41,,,2.231089091288976,4,,False,True,`month`==3 & `day`==5 & `Y`>=0.05350155530624068,"['month', 'day', 'Y']"
98,42,,,0.0,4,,False,True,`month`==3 & `day`==4 & `ISI`<-0.1474258321914826,"['month', 'day', 'ISI']"
99,42,,,2.0294631718735947,4,,False,True,`month`==3 & `day`==4 & `ISI`>=-0.1474258321914826,"['month', 'day', 'ISI']"
100,43,,,3.6336309798834576,4,,False,True,`month`==3 & `day`==1 & `Y`<-0.23653319188022132,"['month', 'day', 'Y']"
101,43,ISI,-0.9939918159038529,0.16695734314391386,4,"{'<': np.int64(170), '>=': np.int64(171)}",False,False,`month`==3 & `day`==1 & `Y`>=-0.23653319188022132,"['month', 'day', 'Y', 'ISI']"
102,44,DMC,0.4265078103133271,2.442445652213123,5,"{'<': np.int64(172), '>=': np.int64(173)}",False,False,`month`==8 & `day`==6 & `RH`<0.049732626078304414 & `temp`<0.6358410244936744,"['month', 'day', 'RH', 'temp', 'DMC']"
103,44,FFMC,0.33991620041472753,0.715790105106042,5,"{'<': np.int64(174), '>=': np.int64(175)}",False,False,`month`==8 & `day`==6 & `RH`<0.049732626078304414 & `temp`>=0.6358410244936744,"['month', 'day', 'RH', 'temp', 'FFMC']"
104,45,ISI,1.5457061352332582,0.0,5,"{'<': np.int64(176), '>=': np.int64(177)}",False,False,`month`==8 & `day`==6 & `RH`>=0.049732626078304414 & `Y`<0.9236057968656266,"['month', 'day', 'RH', 'Y', 'ISI']"
105,45,,,0.0,5,,False,True,`month`==8 & `day`==6 & `RH`>=0.049732626078304414 & `Y`>=0.9236057968656266,"['month', 'day', 'RH', 'Y']"
106,46,,,1.6863989535702288,5,,False,True,`month`==8 & `day`==2 & `RH`<0.6576491715490335 & `wind`<0.5667165394247085,"['month', 'day', 'RH', 'wind']"
107,46,Y,-1.1066374334396072,0.0,5,"{'<': np.int64(178), '>=': np.int64(179)}",False,False,`month`==8 & `day`==2 & `RH`<0.6576491715490335 & `wind`>=0.5667165394247085,"['month', 'day', 'RH', 'wind', 'Y']"
108,47,,,3.864931397894296,5,,False,True,`month`==8 & `day`==2 & `RH`>=0.6576491715490335 & `Y`<0.34353630249270267,"['month', 'day', 'RH', 'Y']"
109,47,temp,0.9417618774593483,1.234896505988976,5,"{'<': np.int64(180), '>=': np.int64(181)}",False,False,`month`==8 & `day`==2 & `RH`>=0.6576491715490335 & `Y`>=0.34353630249270267,"['month', 'day', 'RH', 'Y', 'temp']"
110,48,X,-0.9157026165636674,0.0,5,"{'<': np.int64(182), '>=': np.int64(183)}",False,False,`month`==8 & `day`==4 & `ISI`<-0.09409884109149072 & `Y`<-0.4105540401920984,"['month', 'day', 'ISI', 'Y', 'X']"
111,48,temp,-0.06159897363001465,0.0,5,"{'<': np.int64(184), '>=': np.int64(185)}",False,False,`month`==8 & `day`==4 & `ISI`<-0.09409884109149072 & `Y`>=-0.4105540401920984,"['month', 'day', 'ISI', 'Y', 'temp']"
112,49,Y,0.19851892889947167,1.1350309506442429,5,"{'<': np.int64(186), '>=': np.int64(187)}",False,False,`month`==8 & `day`==4 & `ISI`>=-0.09409884109149072 & `DMC`<1.01653739644584,"['month', 'day', 'ISI', 'DMC', 'Y']"
113,49,,,6.616439947564594,5,,False,True,`month`==8 & `day`==4 & `ISI`>=-0.09409884109149072 & `DMC`>=1.01653739644584,"['month', 'day', 'ISI', 'DMC']"
114,50,ISI,0.3858440788084356,0.7187141150468399,5,"{'<': np.int64(188), '>=': np.int64(189)}",False,False,`month`==8 & `day`==5 & `FFMC`<0.29199868446463423 & `DC`<0.35154117706172716,"['month', 'day', 'FFMC', 'DC', 'ISI']"
115,50,temp,0.7422806400024123,0.11922481475727197,5,"{'<': np.int64(190), '>=': np.int64(191)}",False,False,`month`==8 & `day`==5 & `FFMC`<0.29199868446463423 & `DC`>=0.35154117706172716,"['month', 'day', 'FFMC', 'DC', 'temp']"
116,51,ISI,0.8791187464833601,0.6734073940066216,5,"{'<': np.int64(192), '>=': np.int64(193)}",False,False,`month`==8 & `day`==5 & `FFMC`>=0.29199868446463423 & `wind`<-0.040236413928285475,"['month', 'day', 'FFMC', 'wind', 'ISI']"
117,51,Y,0.34353630249270267,2.7551922820066963,5,"{'<': np.int64(194), '>=': np.int64(195)}",False,False,`month`==8 & `day`==5 & `FFMC`>=0.29199868446463423 & `wind`>=-0.040236413928285475,"['month', 'day', 'FFMC', 'wind', 'Y']"
118,52,X,-0.17681078172358383,0.4518185739835824,5,"{'<': np.int64(196), '>=': np.int64(197)}",False,False,`month`==8 & `day`==7 & `RH`<0.46978949353214694 & `Y`<0.2855293530554103,"['month', 'day', 'RH', 'Y', 'X']"
119,52,temp,1.2436633323568596,2.0671969732956827,5,"{'<': np.int64(198), '>=': np.int64(199)}",False,False,`month`==8 & `day`==7 & `RH`<0.46978949353214694 & `Y`>=0.2855293530554103,"['month', 'day', 'RH', 'Y', 'temp']"
120,53,,,2.498151876538021,5,,False,True,`month`==8 & `day`==7 & `RH`>=0.46978949353214694 & `FFMC`<0.024912984765535107,"['month', 'day', 'RH', 'FFMC']"
121,53,X,0.3571782753877371,0.1933220724345272,5,"{'<': np.int64(200), '>=': np.int64(201)}",False,False,`month`==8 & `day`==7 & `RH`>=0.46978949353214694 & `FFMC`>=0.024912984765535107,"['month', 'day', 'RH', 'FFMC', 'X']"
122,54,temp,0.7497239697582684,0.23113138316019066,5,"{'<': np.int64(202), '>=': np.int64(203)}",False,False,`month`==8 & `day`==3 & `wind`<-0.06941684437794872 & `DMC`<0.9720867370421352,"['month', 'day', 'wind', 'DMC', 'temp']"
123,54,,,1.925707441737794,5,,False,True,`month`==8 & `day`==3 & `wind`<-0.06941684437794872 & `DMC`>=0.9720867370421352,"['month', 'day', 'wind', 'DMC']"
124,55,ISI,1.167084498423316,1.384650270953042,5,"{'<': np.int64(204), '>=': np.int64(205)}",False,False,`month`==8 & `day`==3 & `wind`>=-0.06941684437794872 & `DMC`<0.6172311257111686,"['month', 'day', 'wind', 'DMC', 'ISI']"
125,55,ISI,0.6391472865333968,3.88772879984586,5,"{'<': np.int64(206), '>=': np.int64(207)}",False,False,`month`==8 & `day`==3 & `wind`>=-0.06941684437794872 & `DMC`>=0.6172311257111686,"['month', 'day', 'wind', 'DMC', 'ISI']"
126,56,,,0.0,5,,False,True,`month`==8 & `day`==1 & `X`<0.5434535278684304 & `Y`<-1.1066374334396072,"['month', 'day', 'X', 'Y']"
127,56,,,1.208960345836975,5,,False,True,`month`==8 & `day`==1 & `X`<0.5434535278684304 & `Y`>=-1.1066374334396072,"['month', 'day', 'X', 'Y']"
128,57,,,0.0,5,,False,True,`month`==8 & `day`==1 & `X`>=0.5434535278684304 & `Y`<1.155633594614796,"['month', 'day', 'X', 'Y']"
129,57,ISI,0.272524222720953,0.0,5,"{'<': np.int64(208), '>=': np.int64(209)}",False,False,`month`==8 & `day`==1 & `X`>=0.5434535278684304 & `Y`>=1.155633594614796,"['month', 'day', 'X', 'Y', 'ISI']"
130,58,wind,0.8180329966724326,1.8720024118071605,5,"{'<': np.int64(210), '>=': np.int64(211)}",False,False,`month`==9 & `DMC`<0.05708842224334242 & `day`==1 & `Y`<-0.4298896900045293,"['month', 'DMC', 'day', 'Y', 'wind']"
131,58,X,-0.17681078172358383,0.40905023103838956,5,"{'<': np.int64(212), '>=': np.int64(213)}",False,False,`month`==9 & `DMC`<0.05708842224334242 & `day`==1 & `Y`>=-0.4298896900045293,"['month', 'DMC', 'day', 'Y', 'X']"
132,60,ISI,-0.8206790948288794,0.2754850196901961,5,"{'<': np.int64(214), '>=': np.int64(215)}",False,False,`month`==9 & `DMC`<0.05708842224334242 & `day`==7 & `temp`<-0.08318462992199649,"['month', 'DMC', 'day', 'temp', 'ISI']"
133,60,wind,-0.20620011211074477,0.839008159426941,5,"{'<': np.int64(216), '>=': np.int64(217)}",False,False,`month`==9 & `DMC`<0.05708842224334242 & `day`==7 & `temp`>=-0.08318462992199649,"['month', 'DMC', 'day', 'temp', 'wind']"
134,61,X,0.46066452676590003,0.6571369324887103,5,"{'<': np.int64(218), '>=': np.int64(219)}",False,False,`month`==9 & `DMC`<0.05708842224334242 & `day`==5 & `wind`<0.3120130679283628,"['month', 'DMC', 'day', 'wind', 'X']"
135,61,X,-0.0464181049870985,2.015358405480179,5,"{'<': np.int64(220), '>=': np.int64(221)}",False,False,`month`==9 & `DMC`<0.05708842224334242 & `day`==5 & `wind`>=0.3120130679283628,"['month', 'DMC', 'day', 'wind', 'X']"
136,62,Y,-0.23653319188022126,2.11995784277066,5,"{'<': np.int64(222), '>=': np.int64(223)}",False,False,`month`==9 & `DMC`<0.05708842224334242 & `day`==6 & `FFMC`<0.2044091991402759,"['month', 'DMC', 'day', 'FFMC', 'Y']"
137,62,ISI,-0.3154058541564569,0.29311350840287964,5,"{'<': np.int64(224), '>=': np.int64(225)}",False,False,`month`==9 & `DMC`<0.05708842224334242 & `day`==6 & `FFMC`>=0.2044091991402759,"['month', 'DMC', 'day', 'FFMC', 'ISI']"
138,63,,,3.6560979645895566,5,,False,True,`month`==9 & `DMC`<0.05708842224334242 & `day`==3 & `Y`<0.6335710496791646,"['month', 'DMC', 'day', 'Y']"
139,63,ISI,0.599152043208403,0.8857783809552678,5,"{'<': np.int64(226), '>=': np.int64(227)}",False,False,`month`==9 & `DMC`<0.05708842224334242 & `day`==3 & `Y`>=0.6335710496791646,"['month', 'DMC', 'day', 'Y', 'ISI']"
140,64,X,0.1709030229070437,1.6316281402744663,5,"{'<': np.int64(228), '>=': np.int64(229)}",False,False,`month`==9 & `DMC`<0.05708842224334242 & `day`==2 & `wind`<-0.39113109008548513,"['month', 'DMC', 'day', 'wind', 'X']"
141,64,ISI,-1.0806481764413396,0.3364722366212129,5,"{'<': np.int64(230), '>=': np.int64(231)}",False,False,`month`==9 & `DMC`<0.05708842224334242 & `day`==2 & `wind`>=-0.39113109008548513,"['month', 'DMC', 'day', 'wind', 'ISI']"
142,65,Y,-0.5265679390666832,0.0,5,"{'<': np.int64(232), '>=': np.int64(233)}",False,False,`month`==9 & `DMC`>=0.05708842224334242 & `day`==5 & `DC`<0.8539576215542498,"['month', 'DMC', 'day', 'DC', 'Y']"
143,65,X,-0.17681078172358383,1.3439501845493902,5,"{'<': np.int64(234), '>=': np.int64(235)}",False,False,`month`==9 & `DMC`>=0.05708842224334242 & `day`==5 & `DC`>=0.8539576215542498,"['month', 'DMC', 'day', 'DC', 'X']"
144,66,wind,-1.064469522711463,1.3017203050159003,5,"{'<': np.int64(236), '>=': np.int64(237)}",False,False,`month`==9 & `DMC`>=0.05708842224334242 & `day`==1 & `ISI`<-0.4140607876914417,"['month', 'DMC', 'day', 'ISI', 'wind']"
