nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features
32,9,lug_boot,,unacc,4,"{'med': np.int64(106), 'big': np.int64(107), 'small': np.int64(108)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='vhigh',"['safety', 'persons', 'buying', 'lug_boot']"
33,9,lug_boot,,unacc,4,"{'med': np.int64(109), 'small': np.int64(110), 'big': np.int64(111)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='med',"['safety', 'persons', 'buying', 'lug_boot']"
34,9,lug_boot,,unacc,4,"{'med': np.int64(112), 'big': np.int64(113), 'small': np.int64(114)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='low',"['safety', 'persons', 'buying', 'lug_boot']"
35,10,lug_boot,,unacc,4,"{'small': np.int64(115), 'med': np.int64(116), 'big': np.int64(117)}",False,False,`safety`=='med' & `persons`=='more' & `buying`=='high',"['safety', 'persons', 'buying', 'lug_boot']"
36,10,maint,,unacc,4,"{'low': np.int64(118), 'high': np.int64(119), 'vhigh': np.int64(120), 'med': np.int64(121)}",False,False,`safety`=='med' & `persons`=='more' & `buying`=='vhigh',"['safety', 'persons', 'buying', 'maint']"
37,10,lug_boot,,acc,4,"{'small': np.int64(122), 'big': np.int64(123), 'med': np.int64(124)}",False,False,`safety`=='med' & `persons`=='more' & `buying`=='med',"['safety', 'persons', 'buying', 'lug_boot']"
38,10,maint,,acc,4,"{'vhigh': np.int64(125), 'high': np.int64(126), 'low': np.int64(127), 'med': np.int64(128)}",False,False,`safety`=='med' & `persons`=='more' & `buying`=='low',"['safety', 'persons', 'buying', 'maint']"
39,11,lug_boot,,unacc,4,"{'med': np.int64(129), 'big': np.int64(130), 'small': np.int64(131)}",False,False,`safety`=='med' & `persons`=='4' & `buying`=='high',"['safety', 'persons', 'buying', 'lug_boot']"
40,11,maint,,acc,4,"{'high': np.int64(132), 'vhigh': np.int64(133), 'med': np.int64(134), 'low': np.int64(135)}",False,False,`safety`=='med' & `persons`=='4' & `buying`=='med',"['safety', 'persons', 'buying', 'maint']"
41,11,maint,,unacc,4,"{'high': np.int64(136), 'med': np.int64(137), 'vhigh': np.int64(138), 'low': np.int64(139)}",False,False,`safety`=='med' & `persons`=='4' & `buying`=='vhigh',"['safety', 'persons', 'buying', 'maint']"
42,11,lug_boot,,acc,4,"{'small': np.int64(140), 'med': np.int64(141), 'big': np.int64(142)}",False,False,`safety`=='med' & `persons`=='4' & `buying`=='low',"['safety', 'persons', 'buying', 'lug_boot']"
43,12,lug_boot,,unacc,4,"{'med': np.int64(143), 'big': np.int64(144), 'small': np.int64(145)}",False,False,`safety`=='high' & `persons`=='2' & `buying`=='low',"['safety', 'persons', 'buying', 'lug_boot']"
44,12,lug_boot,,unacc,4,"{'small': np.int64(146), 'big': np.int64(147), 'med': np.int64(148)}",False,False,`safety`=='high' & `persons`=='2' & `buying`=='vhigh',"['safety', 'persons', 'buying', 'lug_boot']"
45,12,lug_boot,,unacc,4,"{'small': np.int64(149), 'med': np.int64(150), 'big': np.int64(151)}",False,False,`safety`=='high' & `persons`=='2' & `buying`=='med',"['safety', 'persons', 'buying', 'lug_boot']"
46,12,lug_boot,,unacc,4,"{'med': np.int64(152), 'big': np.int64(153), 'small': np.int64(154)}",False,False,`safety`=='high' & `persons`=='2' & `buying`=='high',"['safety', 'persons', 'buying', 'lug_boot']"
47,13,maint,,unacc,4,"{'med': np.int64(155), 'vhigh': np.int64(156), 'high': np.int64(157), 'low': np.int64(158)}",False,False,`safety`=='high' & `persons`=='more' & `buying`=='vhigh',"['safety', 'persons', 'buying', 'maint']"
48,13,lug_boot,,vgood,4,"{'small': np.int64(159), 'big': np.int64(160), 'med': np.int64(161)}",False,False,`safety`=='high' & `persons`=='more' & `buying`=='low',"['safety', 'persons', 'buying', 'lug_boot']"
49,13,maint,,acc,4,"{'med': np.int64(162), 'low': np.int64(163), 'vhigh': np.int64(164), 'high': np.int64(165)}",False,False,`safety`=='high' & `persons`=='more' & `buying`=='med',"['safety', 'persons', 'buying', 'maint']"
50,13,maint,,acc,4,"{'vhigh': np.int64(166), 'med': np.int64(167), 'high': np.int64(168), 'low': np.int64(169)}",False,False,`safety`=='high' & `persons`=='more' & `buying`=='high',"['safety', 'persons', 'buying', 'maint']"
51,14,maint,,acc,4,"{'vhigh': np.int64(170), 'low': np.int64(171), 'high': np.int64(172), 'med': np.int64(173)}",False,False,`safety`=='high' & `persons`=='4' & `buying`=='high',"['safety', 'persons', 'buying', 'maint']"
52,14,maint,,acc,4,"{'high': np.int64(174), 'vhigh': np.int64(175), 'med': np.int64(176), 'low': np.int64(177)}",False,False,`safety`=='high' & `persons`=='4' & `buying`=='vhigh',"['safety', 'persons', 'buying', 'maint']"
53,14,maint,,acc,4,"{'vhigh': np.int64(178), 'high': np.int64(179), 'low': np.int64(180), 'med': np.int64(181)}",False,False,`safety`=='high' & `persons`=='4' & `buying`=='low',"['safety', 'persons', 'buying', 'maint']"
54,14,maint,,acc,4,"{'vhigh': np.int64(182), 'high': np.int64(183), 'med': np.int64(184), 'low': np.int64(185)}",False,False,`safety`=='high' & `persons`=='4' & `buying`=='med',"['safety', 'persons', 'buying', 'maint']"
55,15,persons,,unacc,5,"{'2': np.int64(186), 'more': np.int64(187), '4': np.int64(188)}",False,False,`safety`=='low' & `maint`=='med' & `buying`=='vhigh' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
56,15,persons,,unacc,5,"{'2': np.int64(189), 'more': np.int64(190)}",False,False,`safety`=='low' & `maint`=='med' & `buying`=='vhigh' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
57,15,persons,,unacc,5,"{'4': np.int64(191), '2': np.int64(192)}",False,False,`safety`=='low' & `maint`=='med' & `buying`=='vhigh' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
58,16,persons,,unacc,5,"{'2': np.int64(193), '4': np.int64(194), 'more': np.int64(195)}",False,False,`safety`=='low' & `maint`=='med' & `buying`=='med' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
59,16,persons,,unacc,5,"{'more': np.int64(196), '2': np.int64(197), '4': np.int64(198)}",False,False,`safety`=='low' & `maint`=='med' & `buying`=='med' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
60,16,persons,,unacc,5,"{'4': np.int64(199), '2': np.int64(200), 'more': np.int64(201)}",False,False,`safety`=='low' & `maint`=='med' & `buying`=='med' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
61,17,persons,,unacc,5,"{'4': np.int64(202), 'more': np.int64(203)}",False,False,`safety`=='low' & `maint`=='med' & `buying`=='high' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
62,17,persons,,unacc,5,"{'4': np.int64(204), 'more': np.int64(205), '2': np.int64(206)}",False,False,`safety`=='low' & `maint`=='med' & `buying`=='high' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
63,17,persons,,unacc,5,"{'4': np.int64(207), '2': np.int64(208), 'more': np.int64(209)}",False,False,`safety`=='low' & `maint`=='med' & `buying`=='high' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
64,18,persons,,unacc,5,"{'2': np.int64(210), '4': np.int64(211)}",False,False,`safety`=='low' & `maint`=='med' & `buying`=='low' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
65,18,persons,,unacc,5,"{'4': np.int64(212), '2': np.int64(213), 'more': np.int64(214)}",False,False,`safety`=='low' & `maint`=='med' & `buying`=='low' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
66,18,persons,,unacc,5,"{'2': np.int64(215), 'more': np.int64(216)}",False,False,`safety`=='low' & `maint`=='med' & `buying`=='low' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
67,19,persons,,unacc,5,"{'4': np.int64(217), '2': np.int64(218), 'more': np.int64(219)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='vhigh' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
68,19,persons,,unacc,5,"{'2': np.int64(220), 'more': np.int64(221), '4': np.int64(222)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='vhigh' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
69,19,persons,,unacc,5,"{'2': np.int64(223), 'more': np.int64(224), '4': np.int64(225)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='vhigh' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
70,20,persons,,unacc,5,"{'more': np.int64(226), '4': np.int64(227)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='med' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
71,20,persons,,unacc,5,"{'2': np.int64(228), 'more': np.int64(229), '4': np.int64(230)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='med' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
72,20,persons,,unacc,5,"{'more': np.int64(231), '4': np.int64(232), '2': np.int64(233)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='med' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
73,21,persons,,unacc,5,"{'more': np.int64(234), '2': np.int64(235), '4': np.int64(236)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='low' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
74,21,persons,,unacc,5,"{'more': np.int64(237), '2': np.int64(238), '4': np.int64(239)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='low' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
75,21,persons,,unacc,5,"{'4': np.int64(240), '2': np.int64(241)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='low' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
76,22,persons,,unacc,5,"{'more': np.int64(242), '2': np.int64(243), '4': np.int64(244)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='high' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
77,22,persons,,unacc,5,"{'2': np.int64(245), 'more': np.int64(246), '4': np.int64(247)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='high' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
78,22,persons,,unacc,5,"{'4': np.int64(248), '2': np.int64(249), 'more': np.int64(250)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='high' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
79,23,persons,,unacc,5,"{'2': np.int64(251), 'more': np.int64(252), '4': np.int64(253)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='vhigh' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
80,23,persons,,unacc,5,"{'4': np.int64(254), 'more': np.int64(255), '2': np.int64(256)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='vhigh' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
81,23,doors,,unacc,5,"{'5more': np.int64(257), '3': np.int64(258), '2': np.int64(259), '4': np.int64(260)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='vhigh' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot', 'doors']"
82,24,persons,,unacc,5,"{'4': np.int64(261), '2': np.int64(262), 'more': np.int64(263)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='low' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
83,24,persons,,unacc,5,"{'4': np.int64(264), '2': np.int64(265)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='low' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
84,24,persons,,unacc,5,"{'2': np.int64(266), '4': np.int64(267)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='low' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
85,25,persons,,unacc,5,"{'4': np.int64(268), '2': np.int64(269)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='med' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
86,25,persons,,unacc,5,"{'4': np.int64(270), 'more': np.int64(271), '2': np.int64(272)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='med' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
87,25,persons,,unacc,5,"{'2': np.int64(273), 'more': np.int64(274)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='med' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
88,26,persons,,unacc,5,"{'2': np.int64(275), 'more': np.int64(276), '4': np.int64(277)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='high' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
89,26,persons,,unacc,5,"{'4': np.int64(278), 'more': np.int64(279), '2': np.int64(280)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='high' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
90,26,persons,,unacc,5,"{'2': np.int64(281), 'more': np.int64(282), '4': np.int64(283)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='high' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
91,27,persons,,unacc,5,"{'more': np.int64(284), '2': np.int64(285), '4': np.int64(286)}",False,False,`safety`=='low' & `maint`=='low' & `buying`=='med' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
92,27,persons,,unacc,5,"{'2': np.int64(287), '4': np.int64(288)}",False,False,`safety`=='low' & `maint`=='low' & `buying`=='med' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
93,27,persons,,unacc,5,"{'4': np.int64(289), '2': np.int64(290)}",False,False,`safety`=='low' & `maint`=='low' & `buying`=='med' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
94,28,persons,,unacc,5,"{'2': np.int64(291), '4': np.int64(292), 'more': np.int64(293)}",False,False,`safety`=='low' & `maint`=='low' & `buying`=='low' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
95,28,persons,,unacc,5,"{'2': np.int64(294), 'more': np.int64(295), '4': np.int64(296)}",False,False,`safety`=='low' & `maint`=='low' & `buying`=='low' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
96,28,persons,,unacc,5,"{'more': np.int64(297), '2': np.int64(298), '4': np.int64(299)}",False,False,`safety`=='low' & `maint`=='low' & `buying`=='low' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
97,29,persons,,unacc,5,"{'2': np.int64(300), 'more': np.int64(301), '4': np.int64(302)}",False,False,`safety`=='low' & `maint`=='low' & `buying`=='high' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
98,29,persons,,unacc,5,"{'2': np.int64(303), '4': np.int64(304), 'more': np.int64(305)}",False,False,`safety`=='low' & `maint`=='low' & `buying`=='high' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
99,29,persons,,unacc,5,"{'more': np.int64(306), '2': np.int64(307), '4': np.int64(308)}",False,False,`safety`=='low' & `maint`=='low' & `buying`=='high' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
100,30,persons,,unacc,5,"{'4': np.int64(309), '2': np.int64(310)}",False,False,`safety`=='low' & `maint`=='low' & `buying`=='vhigh' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
101,30,persons,,unacc,5,"{'4': np.int64(311), 'more': np.int64(312)}",False,False,`safety`=='low' & `maint`=='low' & `buying`=='vhigh' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
102,30,persons,,unacc,5,"{'more': np.int64(313), '4': np.int64(314), '2': np.int64(315)}",False,False,`safety`=='low' & `maint`=='low' & `buying`=='vhigh' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
103,31,maint,,unacc,5,"{'low': np.int64(316), 'high': np.int64(317), 'vhigh': np.int64(318), 'med': np.int64(319)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='high' & `lug_boot`=='small',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
104,31,maint,,unacc,5,"{'med': np.int64(320), 'vhigh': np.int64(321), 'low': np.int64(322)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='high' & `lug_boot`=='big',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
105,31,maint,,unacc,5,"{'high': np.int64(323), 'med': np.int64(324)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='high' & `lug_boot`=='med',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
106,32,maint,,unacc,5,"{'med': np.int64(325), 'low': np.int64(326), 'high': np.int64(327), 'vhigh': np.int64(328)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='vhigh' & `lug_boot`=='med',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
107,32,maint,,unacc,5,"{'med': np.int64(329), 'low': np.int64(330), 'vhigh': np.int64(331)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='vhigh' & `lug_boot`=='big',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
108,32,maint,,unacc,5,"{'vhigh': np.int64(332), 'low': np.int64(333), 'high': np.int64(334)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='vhigh' & `lug_boot`=='small',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
109,33,maint,,unacc,5,"{'vhigh': np.int64(335), 'high': np.int64(336), 'low': np.int64(337), 'med': np.int64(338)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='med' & `lug_boot`=='med',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
110,33,maint,,unacc,5,"{'med': np.int64(339), 'vhigh': np.int64(340), 'high': np.int64(341)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='med' & `lug_boot`=='small',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
111,33,maint,,unacc,5,"{'low': np.int64(342), 'vhigh': np.int64(343), 'med': np.int64(344), 'high': np.int64(345)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='med' & `lug_boot`=='big',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
112,34,maint,,unacc,5,"{'low': np.int64(346), 'med': np.int64(347), 'high': np.int64(348), 'vhigh': np.int64(349)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='low' & `lug_boot`=='med',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
113,34,maint,,unacc,5,"{'high': np.int64(350), 'vhigh': np.int64(351), 'med': np.int64(352)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='low' & `lug_boot`=='big',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
114,34,maint,,unacc,5,"{'med': np.int64(353), 'high': np.int64(354)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='low' & `lug_boot`=='small',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
115,35,maint,,unacc,5,"{'med': np.int64(355), 'low': np.int64(356), 'vhigh': np.int64(357), 'high': np.int64(358)}",False,False,`safety`=='med' & `persons`=='more' & `buying`=='high' & `lug_boot`=='small',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
116,35,maint,,acc,5,"{'vhigh': np.int64(359), 'low': np.int64(360), 'med': np.int64(361), 'high': np.int64(362)}",False,False,`safety`=='med' & `persons`=='more' & `buying`=='high' & `lug_boot`=='med',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
117,35,maint,,acc,5,"{'vhigh': np.int64(363), 'med': np.int64(364), 'low': np.int64(365)}",False,False,`safety`=='med' & `persons`=='more' & `buying`=='high' & `lug_boot`=='big',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
118,36,lug_boot,,acc,5,"{'small': np.int64(366), 'med': np.int64(367), 'big': np.int64(368)}",False,False,`safety`=='med' & `persons`=='more' & `buying`=='vhigh' & `maint`=='low',"['safety', 'persons', 'buying', 'maint', 'lug_boot']"
119,36,lug_boot,,unacc,5,"{'big': np.int64(369), 'med': np.int64(370)}",False,False,`safety`=='med' & `persons`=='more' & `buying`=='vhigh' & `maint`=='high',"['safety', 'persons', 'buying', 'maint', 'lug_boot']"
120,36,lug_boot,,unacc,5,"{'big': np.int64(371), 'med': np.int64(372)}",False,False,`safety`=='med' & `persons`=='more' & `buying`=='vhigh' & `maint`=='vhigh',"['safety', 'persons', 'buying', 'maint', 'lug_boot']"
