nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features
11,5,CHMIN,-0.001432381274685797,70.81818181818181,4,"{'<': np.int64(22), '>=': np.int64(23)}",False,False,`MMAX`<8.458842092382145e-17 & `CACH`>=-0.48646963822986133 & `MMIN`>=-0.2862479570314549,"['MMAX', 'CACH', 'MMIN', 'CHMIN']"
12,6,MMIN,0.31021030058167803,107.07142857142857,4,"{'<': np.int64(24), '>=': np.int64(25)}",False,False,`MMAX`>=8.458842092382145e-17 & `CHMIN`<0.5508365429931693 & `CHMAX`<0.14128722104979566,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN']"
13,6,MMIN,0.5568493787623006,234.77777777777777,4,"{'<': np.int64(26), '>=': np.int64(27)}",False,False,`MMAX`>=8.458842092382145e-17 & `CHMIN`<0.5508365429931693 & `CHMAX`>=0.14128722104979566,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN']"
14,7,CACH,1.5078274031987289,241.6,4,"{'<': np.int64(28), '>=': np.int64(29)}",False,False,`MMAX`>=8.458842092382145e-17 & `CHMIN`>=0.5508365429931693 & `MMIN`<1.629953586191809,"['MMAX', 'CHMIN', 'MMIN', 'CACH']"
15,7,MYCT,-0.6663509345227274,804.5,4,"{'<': np.int64(30), '>=': np.int64(31)}",False,False,`MMAX`>=8.458842092382145e-17 & `CHMIN`>=0.5508365429931693 & `MMIN`>=1.629953586191809,"['MMAX', 'CHMIN', 'MMIN', 'MYCT']"
16,8,MMIN,-0.35236456257458304,29.6875,5,"{'<': np.int64(32), '>=': np.int64(33)}",False,False,`MMAX`<8.458842092382145e-17 & `CACH`<-0.48646963822986133 & `MYCT`<0.6049338906927298 & `CHMAX`<-0.1805083347046776,"['MMAX', 'CACH', 'MYCT', 'CHMAX', 'MMIN']"
17,8,MMIN,-0.3477779165354628,38.285714285714285,5,"{'<': np.int64(34), '>=': np.int64(35)}",False,False,`MMAX`<8.458842092382145e-17 & `CACH`<-0.48646963822986133 & `MYCT`<0.6049338906927298 & `CHMAX`>=-0.1805083347046776,"['MMAX', 'CACH', 'MYCT', 'CHMAX', 'MMIN']"
18,9,CHMAX,-0.739500416178966,17.25,5,"{'<': np.int64(36), '>=': np.int64(37)}",False,False,`MMAX`<8.458842092382145e-17 & `CACH`<-0.48646963822986133 & `MYCT`>=0.6049338906927298 & `MMIN`<-0.6044395099839707,"['MMAX', 'CACH', 'MYCT', 'MMIN', 'CHMAX']"
19,9,CHMAX,-0.8496387760354077,12.5,5,"{'<': np.int64(38), '>=': np.int64(39)}",False,False,`MMAX`<8.458842092382145e-17 & `CACH`<-0.48646963822986133 & `MYCT`>=0.6049338906927298 & `MMIN`>=-0.6044395099839707,"['MMAX', 'CACH', 'MYCT', 'MMIN', 'CHMAX']"
20,10,CHMIN,-0.4418036803640867,21.0,5,"{'<': np.int64(40), '>=': np.int64(41)}",False,False,`MMAX`<8.458842092382145e-17 & `CACH`>=-0.48646963822986133 & `MMIN`<-0.2862479570314549 & `CHMAX`<-0.4531406805522174,"['MMAX', 'CACH', 'MMIN', 'CHMAX', 'CHMIN']"
21,10,MYCT,-0.03994506952224448,61.333333333333336,5,"{'<': np.int64(42), '>=': np.int64(43)}",False,False,`MMAX`<8.458842092382145e-17 & `CACH`>=-0.48646963822986133 & `MMIN`<-0.2862479570314549 & `CHMAX`>=-0.4531406805522174,"['MMAX', 'CACH', 'MMIN', 'CHMAX', 'MYCT']"
22,11,MYCT,-0.4551698687752455,67.75,5,"{'<': np.int64(44), '>=': np.int64(45)}",False,False,`MMAX`<8.458842092382145e-17 & `CACH`>=-0.48646963822986133 & `MMIN`>=-0.2862479570314549 & `CHMIN`<-0.001432381274685797,"['MMAX', 'CACH', 'MMIN', 'CHMIN', 'MYCT']"
23,11,MYCT,-0.5336805234368343,79.0,5,"{'<': np.int64(46), '>=': np.int64(47)}",False,False,`MMAX`<8.458842092382145e-17 & `CACH`>=-0.48646963822986133 & `MMIN`>=-0.2862479570314549 & `CHMIN`>=-0.001432381274685797,"['MMAX', 'CACH', 'MMIN', 'CHMIN', 'MYCT']"
24,12,CACH,0.11564506485366643,90.5,5,"{'<': np.int64(48), '>=': np.int64(49)}",False,False,`MMAX`>=8.458842092382145e-17 & `CHMIN`<0.5508365429931693 & `CHMAX`<0.14128722104979566 & `MMIN`<0.31021030058167803,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'CACH']"
25,12,MYCT,-0.631084116385971,148.5,5,"{'<': np.int64(50), '>=': np.int64(51)}",False,False,`MMAX`>=8.458842092382145e-17 & `CHMIN`<0.5508365429931693 & `CHMAX`<0.14128722104979566 & `MMIN`>=0.31021030058167803,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'MYCT']"
26,13,CACH,1.4525546552743593,162.75,5,"{'<': np.int64(52), '>=': np.int64(53)}",False,False,`MMAX`>=8.458842092382145e-17 & `CHMIN`<0.5508365429931693 & `CHMAX`>=0.14128722104979566 & `MMIN`<0.5568493787623006,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'CACH']"
27,13,CACH,0.8583726150873847,292.4,5,"{'<': np.int64(54), '>=': np.int64(55)}",False,False,`MMAX`>=8.458842092382145e-17 & `CHMIN`<0.5508365429931693 & `CHMAX`>=0.14128722104979566 & `MMIN`>=0.5568493787623006,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'CACH']"
28,14,MYCT,-0.5571917355280052,208.0,5,"{'<': np.int64(56), '>=': np.int64(57)}",False,False,`MMAX`>=8.458842092382145e-17 & `CHMIN`>=0.5508365429931693 & `MMIN`<1.629953586191809 & `CACH`<1.5078274031987289,"['MMAX', 'CHMIN', 'MMIN', 'CACH', 'MYCT']"
29,14,CHMAX,1.7545215547924595,264.0,5,"{'<': np.int64(58), '>=': np.int64(59)}",False,False,`MMAX`>=8.458842092382145e-17 & `CHMIN`>=0.5508365429931693 & `MMIN`<1.629953586191809 & `CACH`>=1.5078274031987289,"['MMAX', 'CHMIN', 'MMIN', 'CACH', 'CHMAX']"
30,15,,,1144.0,5,,False,True,`MMAX`>=8.458842092382145e-17 & `CHMIN`>=0.5508365429931693 & `MMIN`>=1.629953586191809 & `MYCT`<-0.6663509345227274,"['MMAX', 'CHMIN', 'MMIN', 'MYCT']"
31,15,,,465.0,5,,False,True,`MMAX`>=8.458842092382145e-17 & `CHMIN`>=0.5508365429931693 & `MMIN`>=1.629953586191809 & `MYCT`>=-0.6663509345227274,"['MMAX', 'CHMIN', 'MMIN', 'MYCT']"
32,16,CHMIN,-0.46827408632028017,27.6,6,"{'<': np.int64(60), '>=': np.int64(61)}",False,False,`MMAX`<8.458842092382145e-17 & `CACH`<-0.48646963822986133 & `MYCT`<0.6049338906927298 & `CHMAX`<-0.1805083347046776 & `MMIN`<-0.35236456257458304,"['MMAX', 'CACH', 'MYCT', 'CHMAX', 'MMIN', 'CHMIN']"
33,16,CHMIN,-0.4506271490161511,33.166666666666664,6,"{'<': np.int64(62), '>=': np.int64(63)}",False,False,`MMAX`<8.458842092382145e-17 & `CACH`<-0.48646963822986133 & `MYCT`<0.6049338906927298 & `CHMAX`<-0.1805083347046776 & `MMIN`>=-0.35236456257458304,"['MMAX', 'CACH', 'MYCT', 'CHMAX', 'MMIN', 'CHMIN']"
34,17,CHMIN,-0.1307764103788131,36.0,6,"{'<': np.int64(64), '>=': np.int64(65)}",False,False,`MMAX`<8.458842092382145e-17 & `CACH`<-0.48646963822986133 & `MYCT`<0.6049338906927298 & `CHMAX`>=-0.1805083347046776 & `MMIN`<-0.3477779165354628,"['MMAX', 'CACH', 'MYCT', 'CHMAX', 'MMIN', 'CHMIN']"
35,17,CHMIN,0.07878097010771871,41.333333333333336,6,"{'<': np.int64(66), '>=': np.int64(67)}",False,False,`MMAX`<8.458842092382145e-17 & `CACH`<-0.48646963822986133 & `MYCT`<0.6049338906927298 & `CHMAX`>=-0.1805083347046776 & `MMIN`>=-0.3477779165354628,"['MMAX', 'CACH', 'MYCT', 'CHMAX', 'MMIN', 'CHMIN']"
36,18,,,18.0,6,,False,True,`MMAX`<8.458842092382145e-17 & `CACH`<-0.48646963822986133 & `MYCT`>=0.6049338906927298 & `MMIN`<-0.6044395099839707 & `CHMAX`<-0.739500416178966,"['MMAX', 'CACH', 'MYCT', 'MMIN', 'CHMAX']"
37,18,,,16.8,6,,False,True,`MMAX`<8.458842092382145e-17 & `CACH`<-0.48646963822986133 & `MYCT`>=0.6049338906927298 & `MMIN`<-0.6044395099839707 & `CHMAX`>=-0.739500416178966,"['MMAX', 'CACH', 'MYCT', 'MMIN', 'CHMAX']"
38,19,,,12.0,6,,False,True,`MMAX`<8.458842092382145e-17 & `CACH`<-0.48646963822986133 & `MYCT`>=0.6049338906927298 & `MMIN`>=-0.6044395099839707 & `CHMAX`<-0.8496387760354077,"['MMAX', 'CACH', 'MYCT', 'MMIN', 'CHMAX']"
39,19,,,12.666666666666666,6,,False,True,`MMAX`<8.458842092382145e-17 & `CACH`<-0.48646963822986133 & `MYCT`>=0.6049338906927298 & `MMIN`>=-0.6044395099839707 & `CHMAX`>=-0.8496387760354077,"['MMAX', 'CACH', 'MYCT', 'MMIN', 'CHMAX']"
40,20,MYCT,0.3429518131053966,19.75,6,"{'<': np.int64(68), '>=': np.int64(69)}",False,False,`MMAX`<8.458842092382145e-17 & `CACH`>=-0.48646963822986133 & `MMIN`<-0.2862479570314549 & `CHMAX`<-0.4531406805522174 & `CHMIN`<-0.4418036803640867,"['MMAX', 'CACH', 'MMIN', 'CHMAX', 'CHMIN', 'MYCT']"
41,20,,,26.0,6,,False,True,`MMAX`<8.458842092382145e-17 & `CACH`>=-0.48646963822986133 & `MMIN`<-0.2862479570314549 & `CHMAX`<-0.4531406805522174 & `CHMIN`>=-0.4418036803640867,"['MMAX', 'CACH', 'MMIN', 'CHMAX', 'CHMIN']"
42,21,CHMIN,-0.36239246249550616,67.0,6,"{'<': np.int64(70), '>=': np.int64(71)}",False,False,`MMAX`<8.458842092382145e-17 & `CACH`>=-0.48646963822986133 & `MMIN`<-0.2862479570314549 & `CHMAX`>=-0.4531406805522174 & `MYCT`<-0.03994506952224448,"['MMAX', 'CACH', 'MMIN', 'CHMAX', 'MYCT', 'CHMIN']"
43,21,,,50.0,6,,False,True,`MMAX`<8.458842092382145e-17 & `CACH`>=-0.48646963822986133 & `MMIN`<-0.2862479570314549 & `CHMAX`>=-0.4531406805522174 & `MYCT`>=-0.03994506952224448,"['MMAX', 'CACH', 'MMIN', 'CHMAX', 'MYCT']"
44,22,CHMAX,0.31048528111911194,63.25,6,"{'<': np.int64(72), '>=': np.int64(73)}",False,False,`MMAX`<8.458842092382145e-17 & `CACH`>=-0.48646963822986133 & `MMIN`>=-0.2862479570314549 & `CHMIN`<-0.001432381274685797 & `MYCT`<-0.4551698687752455,"['MMAX', 'CACH', 'MMIN', 'CHMIN', 'MYCT', 'CHMAX']"
45,22,CHMAX,-0.33565976337201286,72.25,6,"{'<': np.int64(74), '>=': np.int64(75)}",False,False,`MMAX`<8.458842092382145e-17 & `CACH`>=-0.48646963822986133 & `MMIN`>=-0.2862479570314549 & `CHMIN`<-0.001432381274685797 & `MYCT`>=-0.4551698687752455,"['MMAX', 'CACH', 'MMIN', 'CHMIN', 'MYCT', 'CHMAX']"
46,23,,,83.5,6,,False,True,`MMAX`<8.458842092382145e-17 & `CACH`>=-0.48646963822986133 & `MMIN`>=-0.2862479570314549 & `CHMIN`>=-0.001432381274685797 & `MYCT`<-0.5336805234368343,"['MMAX', 'CACH', 'MMIN', 'CHMIN', 'MYCT']"
47,23,,,70.0,6,,False,True,`MMAX`<8.458842092382145e-17 & `CACH`>=-0.48646963822986133 & `MMIN`>=-0.2862479570314549 & `CHMIN`>=-0.001432381274685797 & `MYCT`>=-0.5336805234368343,"['MMAX', 'CACH', 'MMIN', 'CHMIN', 'MYCT']"
48,24,MYCT,-0.3111636947168236,75.0,6,"{'<': np.int64(76), '>=': np.int64(77)}",False,False,`MMAX`>=8.458842092382145e-17 & `CHMIN`<0.5508365429931693 & `CHMAX`<0.14128722104979566 & `MMIN`<0.31021030058167803 & `CACH`<0.11564506485366643,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'CACH', 'MYCT']"
49,24,MYCT,-0.5857410644958555,100.83333333333333,6,"{'<': np.int64(78), '>=': np.int64(79)}",False,False,`MMAX`>=8.458842092382145e-17 & `CHMIN`<0.5508365429931693 & `CHMAX`<0.14128722104979566 & `MMIN`<0.31021030058167803 & `CACH`>=0.11564506485366643,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'CACH', 'MYCT']"
50,25,CACH,-0.13653684755127046,179.0,6,"{'<': np.int64(80), '>=': np.int64(81)}",False,False,`MMAX`>=8.458842092382145e-17 & `CHMIN`<0.5508365429931693 & `CHMAX`<0.14128722104979566 & `MMIN`>=0.31021030058167803 & `MYCT`<-0.631084116385971,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'MYCT', 'CACH']"
51,25,CACH,1.2452818505579728,118.0,6,"{'<': np.int64(82), '>=': np.int64(83)}",False,False,`MMAX`>=8.458842092382145e-17 & `CHMIN`<0.5508365429931693 & `CHMAX`<0.14128722104979566 & `MMIN`>=0.31021030058167803 & `MYCT`>=-0.631084116385971,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'MYCT', 'CACH']"
52,26,MYCT,-0.4295594413187915,124.0,6,"{'<': np.int64(84), '>=': np.int64(85)}",False,False,`MMAX`>=8.458842092382145e-17 & `CHMIN`<0.5508365429931693 & `CHMAX`>=0.14128722104979566 & `MMIN`<0.5568493787623006 & `CACH`<1.4525546552743593,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'CACH', 'MYCT']"
53,26,,,201.5,6,,False,True,`MMAX`>=8.458842092382145e-17 & `CHMIN`<0.5508365429931693 & `CHMAX`>=0.14128722104979566 & `MMIN`<0.5568493787623006 & `CACH`>=1.4525546552743593,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'CACH']"
54,27,MYCT,-0.6562747007693683,248.5,6,"{'<': np.int64(86), '>=': np.int64(87)}",False,False,`MMAX`>=8.458842092382145e-17 & `CHMIN`<0.5508365429931693 & `CHMAX`>=0.14128722104979566 & `MMIN`>=0.5568493787623006 & `CACH`<0.8583726150873847,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'CACH', 'MYCT']"
55,27,MYCT,-0.635562442498575,321.6666666666667,6,"{'<': np.int64(88), '>=': np.int64(89)}",False,False,`MMAX`>=8.458842092382145e-17 & `CHMIN`<0.5508365429931693 & `CHMAX`>=0.14128722104979566 & `MMIN`>=0.5568493787623006 & `CACH`>=0.8583726150873847,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'CACH', 'MYCT']"
56,28,,,208.0,6,,False,True,`MMAX`>=8.458842092382145e-17 & `CHMIN`>=0.5508365429931693 & `MMIN`<1.629953586191809 & `CACH`<1.5078274031987289 & `MYCT`<-0.5571917355280052,"['MMAX', 'CHMIN', 'MMIN', 'CACH', 'MYCT']"
57,28,,,208.0,6,,False,True,`MMAX`>=8.458842092382145e-17 & `CHMIN`>=0.5508365429931693 & `MMIN`<1.629953586191809 & `CACH`<1.5078274031987289 & `MYCT`>=-0.5571917355280052,"['MMAX', 'CHMIN', 'MMIN', 'CACH', 'MYCT']"
58,29,MYCT,-0.6092522765870265,242.5,6,"{'<': np.int64(90), '>=': np.int64(91)}",False,False,`MMAX`>=8.458842092382145e-17 & `CHMIN`>=0.5508365429931693 & `MMIN`<1.629953586191809 & `CACH`>=1.5078274031987289 & `CHMAX`<1.7545215547924595,"['MMAX', 'CHMIN', 'MMIN', 'CACH', 'CHMAX', 'MYCT']"
59,29,,,307.0,6,,False,True,`MMAX`>=8.458842092382145e-17 & `CHMIN`>=0.5508365429931693 & `MMIN`<1.629953586191809 & `CACH`>=1.5078274031987289 & `CHMAX`>=1.7545215547924595,"['MMAX', 'CHMIN', 'MMIN', 'CACH', 'CHMAX']"
60,32,,,27.77777777777778,7,,False,True,`MMAX`<8.458842092382145e-17 & `CACH`<-0.48646963822986133 & `MYCT`<0.6049338906927298 & `CHMAX`<-0.1805083347046776 & `MMIN`<-0.35236456257458304 & `CHMIN`<-0.46827408632028017,"['MMAX', 'CACH', 'MYCT', 'CHMAX', 'MMIN', 'CHMIN']"
61,32,,,26.0,7,,False,True,`MMAX`<8.458842092382145e-17 & `CACH`<-0.48646963822986133 & `MYCT`<0.6049338906927298 & `CHMAX`<-0.1805083347046776 & `MMIN`<-0.35236456257458304 & `CHMIN`>=-0.46827408632028017,"['MMAX', 'CACH', 'MYCT', 'CHMAX', 'MMIN', 'CHMIN']"
62,33,,,34.4,7,,False,True,`MMAX`<8.458842092382145e-17 & `CACH`<-0.48646963822986133 & `MYCT`<0.6049338906927298 & `CHMAX`<-0.1805083347046776 & `MMIN`>=-0.35236456257458304 & `CHMIN`<-0.4506271490161511,"['MMAX', 'CACH', 'MYCT', 'CHMAX', 'MMIN', 'CHMIN']"
63,33,,,27.0,7,,False,True,`MMAX`<8.458842092382145e-17 & `CACH`<-0.48646963822986133 & `MYCT`<0.6049338906927298 & `CHMAX`<-0.1805083347046776 & `MMIN`>=-0.35236456257458304 & `CHMIN`>=-0.4506271490161511,"['MMAX', 'CACH', 'MYCT', 'CHMAX', 'MMIN', 'CHMIN']"
64,34,,,38.5,7,,False,True,`MMAX`<8.458842092382145e-17 & `CACH`<-0.48646963822986133 & `MYCT`<0.6049338906927298 & `CHMAX`>=-0.1805083347046776 & `MMIN`<-0.3477779165354628 & `CHMIN`<-0.1307764103788131,"['MMAX', 'CACH', 'MYCT', 'CHMAX', 'MMIN', 'CHMIN']"
65,34,,,33.5,7,,False,True,`MMAX`<8.458842092382145e-17 & `CACH`<-0.48646963822986133 & `MYCT`<0.6049338906927298 & `CHMAX`>=-0.1805083347046776 & `MMIN`<-0.3477779165354628 & `CHMIN`>=-0.1307764103788131,"['MMAX', 'CACH', 'MYCT', 'CHMAX', 'MMIN', 'CHMIN']"
66,35,,,31.5,7,,False,True,`MMAX`<8.458842092382145e-17 & `CACH`<-0.48646963822986133 & `MYCT`<0.6049338906927298 & `CHMAX`>=-0.1805083347046776 & `MMIN`>=-0.3477779165354628 & `CHMIN`<0.07878097010771871,"['MMAX', 'CACH', 'MYCT', 'CHMAX', 'MMIN', 'CHMIN']"
67,35,,,61.0,7,,False,True,`MMAX`<8.458842092382145e-17 & `CACH`<-0.48646963822986133 & `MYCT`<0.6049338906927298 & `CHMAX`>=-0.1805083347046776 & `MMIN`>=-0.3477779165354628 & `CHMIN`>=0.07878097010771871,"['MMAX', 'CACH', 'MYCT', 'CHMAX', 'MMIN', 'CHMIN']"
68,40,,,19.0,7,,False,True,`MMAX`<8.458842092382145e-17 & `CACH`>=-0.48646963822986133 & `MMIN`<-0.2862479570314549 & `CHMAX`<-0.4531406805522174 & `CHMIN`<-0.4418036803640867 & `MYCT`<0.3429518131053966,"['MMAX', 'CACH', 'MMIN', 'CHMAX', 'CHMIN', 'MYCT']"
69,40,,,22.0,7,,False,True,`MMAX`<8.458842092382145e-17 & `CACH`>=-0.48646963822986133 & `MMIN`<-0.2862479570314549 & `CHMAX`<-0.4531406805522174 & `CHMIN`<-0.4418036803640867 & `MYCT`>=0.3429518131053966,"['MMAX', 'CACH', 'MMIN', 'CHMAX', 'CHMIN', 'MYCT']"
70,42,,,62.0,7,,False,True,`MMAX`<8.458842092382145e-17 & `CACH`>=-0.48646963822986133 & `MMIN`<-0.2862479570314549 & `CHMAX`>=-0.4531406805522174 & `MYCT`<-0.03994506952224448 & `CHMIN`<-0.36239246249550616,"['MMAX', 'CACH', 'MMIN', 'CHMAX', 'MYCT', 'CHMIN']"
71,42,,,72.0,7,,False,True,`MMAX`<8.458842092382145e-17 & `CACH`>=-0.48646963822986133 & `MMIN`<-0.2862479570314549 & `CHMAX`>=-0.4531406805522174 & `MYCT`<-0.03994506952224448 & `CHMIN`>=-0.36239246249550616,"['MMAX', 'CACH', 'MMIN', 'CHMAX', 'MYCT', 'CHMIN']"
72,44,,,63.5,7,,False,True,`MMAX`<8.458842092382145e-17 & `CACH`>=-0.48646963822986133 & `MMIN`>=-0.2862479570314549 & `CHMIN`<-0.001432381274685797 & `MYCT`<-0.4551698687752455 & `CHMAX`<0.31048528111911194,"['MMAX', 'CACH', 'MMIN', 'CHMIN', 'MYCT', 'CHMAX']"
73,44,,,63.0,7,,False,True,`MMAX`<8.458842092382145e-17 & `CACH`>=-0.48646963822986133 & `MMIN`>=-0.2862479570314549 & `CHMIN`<-0.001432381274685797 & `MYCT`<-0.4551698687752455 & `CHMAX`>=0.31048528111911194,"['MMAX', 'CACH', 'MMIN', 'CHMIN', 'MYCT', 'CHMAX']"
74,45,,,61.0,7,,False,True,`MMAX`<8.458842092382145e-17 & `CACH`>=-0.48646963822986133 & `MMIN`>=-0.2862479570314549 & `CHMIN`<-0.001432381274685797 & `MYCT`>=-0.4551698687752455 & `CHMAX`<-0.33565976337201286,"['MMAX', 'CACH', 'MMIN', 'CHMIN', 'MYCT', 'CHMAX']"
75,45,,,83.5,7,,False,True,`MMAX`<8.458842092382145e-17 & `CACH`>=-0.48646963822986133 & `MMIN`>=-0.2862479570314549 & `CHMIN`<-0.001432381274685797 & `MYCT`>=-0.4551698687752455 & `CHMAX`>=-0.33565976337201286,"['MMAX', 'CACH', 'MMIN', 'CHMIN', 'MYCT', 'CHMAX']"
76,48,,,56.0,7,,False,True,`MMAX`>=8.458842092382145e-17 & `CHMIN`<0.5508365429931693 & `CHMAX`<0.14128722104979566 & `MMIN`<0.31021030058167803 & `CACH`<0.11564506485366643 & `MYCT`<-0.3111636947168236,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'CACH', 'MYCT']"
77,48,,,94.0,7,,False,True,`MMAX`>=8.458842092382145e-17 & `CHMIN`<0.5508365429931693 & `CHMAX`<0.14128722104979566 & `MMIN`<0.31021030058167803 & `CACH`<0.11564506485366643 & `MYCT`>=-0.3111636947168236,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'CACH', 'MYCT']"
78,49,,,133.0,7,,False,True,`MMAX`>=8.458842092382145e-17 & `CHMIN`<0.5508365429931693 & `CHMAX`<0.14128722104979566 & `MMIN`<0.31021030058167803 & `CACH`>=0.11564506485366643 & `MYCT`<-0.5857410644958555,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'CACH', 'MYCT']"
79,49,,,94.4,7,,False,True,`MMAX`>=8.458842092382145e-17 & `CHMIN`<0.5508365429931693 & `CHMAX`<0.14128722104979566 & `MMIN`<0.31021030058167803 & `CACH`>=0.11564506485366643 & `MYCT`>=-0.5857410644958555,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'CACH', 'MYCT']"
80,50,,,185.0,7,,False,True,`MMAX`>=8.458842092382145e-17 & `CHMIN`<0.5508365429931693 & `CHMAX`<0.14128722104979566 & `MMIN`>=0.31021030058167803 & `MYCT`<-0.631084116385971 & `CACH`<-0.13653684755127046,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'MYCT', 'CACH']"
81,50,,,173.0,7,,False,True,`MMAX`>=8.458842092382145e-17 & `CHMIN`<0.5508365429931693 & `CHMAX`<0.14128722104979566 & `MMIN`>=0.31021030058167803 & `MYCT`<-0.631084116385971 & `CACH`>=-0.13653684755127046,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'MYCT', 'CACH']"
82,51,,,136.0,7,,False,True,`MMAX`>=8.458842092382145e-17 & `CHMIN`<0.5508365429931693 & `CHMAX`<0.14128722104979566 & `MMIN`>=0.31021030058167803 & `MYCT`>=-0.631084116385971 & `CACH`<1.2452818505579728,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'MYCT', 'CACH']"
83,51,,,100.0,7,,False,True,`MMAX`>=8.458842092382145e-17 & `CHMIN`<0.5508365429931693 & `CHMAX`<0.14128722104979566 & `MMIN`>=0.31021030058167803 & `MYCT`>=-0.631084116385971 & `CACH`>=1.2452818505579728,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'MYCT', 'CACH']"
84,52,,,114.0,7,,False,True,`MMAX`>=8.458842092382145e-17 & `CHMIN`<0.5508365429931693 & `CHMAX`>=0.14128722104979566 & `MMIN`<0.5568493787623006 & `CACH`<1.4525546552743593 & `MYCT`<-0.4295594413187915,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'CACH', 'MYCT']"
85,52,,,134.0,7,,False,True,`MMAX`>=8.458842092382145e-17 & `CHMIN`<0.5508365429931693 & `CHMAX`>=0.14128722104979566 & `MMIN`<0.5568493787623006 & `CACH`<1.4525546552743593 & `MYCT`>=-0.4295594413187915,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'CACH', 'MYCT']"
86,54,,,277.0,7,,False,True,`MMAX`>=8.458842092382145e-17 & `CHMIN`<0.5508365429931693 & `CHMAX`>=0.14128722104979566 & `MMIN`>=0.5568493787623006 & `CACH`<0.8583726150873847 & `MYCT`<-0.6562747007693683,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'CACH', 'MYCT']"
