nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features
13,6,MMIN,0.5873775665571923,234.33333333333334,4,"{'<': np.int64(26), '>=': np.int64(27)}",False,False,`MMAX`>=-2.3790493384824782e-17 & `CHMIN`<0.5854425017490866 & `CHMAX`>=0.07667112961012448,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN']"
14,7,CHMAX,1.113084399281101,222.2,4,"{'<': np.int64(28), '>=': np.int64(29)}",False,False,`MMAX`>=-2.3790493384824782e-17 & `CHMIN`>=0.5854425017490866 & `MMIN`<1.7503176809634085,"['MMAX', 'CHMIN', 'MMIN', 'CHMAX']"
15,7,CHMAX,0.8478924921590236,657.25,4,"{'<': np.int64(30), '>=': np.int64(31)}",False,False,`MMAX`>=-2.3790493384824782e-17 & `CHMIN`>=0.5854425017490866 & `MMIN`>=1.7503176809634085,"['MMAX', 'CHMIN', 'MMIN', 'CHMAX']"
16,8,MYCT,1.0945322860383844,23.0,5,"{'<': np.int64(32), '>=': np.int64(33)}",False,False,`MMAX`<-2.3790493384824782e-17 & `CACH`<-0.4479140392743009 & `CHMAX`<-0.1871677575776568 & `MMIN`<-0.4660430891427507,"['MMAX', 'CACH', 'CHMAX', 'MMIN', 'MYCT']"
17,8,CHMIN,-0.42504729579043277,38.25,5,"{'<': np.int64(34), '>=': np.int64(35)}",False,False,`MMAX`<-2.3790493384824782e-17 & `CACH`<-0.4479140392743009 & `CHMAX`<-0.1871677575776568 & `MMIN`>=-0.4660430891427507,"['MMAX', 'CACH', 'CHMAX', 'MMIN', 'CHMIN']"
18,9,MYCT,-0.057517422697713046,50.714285714285715,5,"{'<': np.int64(36), '>=': np.int64(37)}",False,False,`MMAX`<-2.3790493384824782e-17 & `CACH`<-0.4479140392743009 & `CHMAX`>=-0.1871677575776568 & `CHMIN`<-0.15966613684065994,"['MMAX', 'CACH', 'CHMAX', 'CHMIN', 'MYCT']"
19,9,MYCT,0.1882388379197879,36.5,5,"{'<': np.int64(38), '>=': np.int64(39)}",False,False,`MMAX`<-2.3790493384824782e-17 & `CACH`<-0.4479140392743009 & `CHMAX`>=-0.1871677575776568 & `CHMIN`>=-0.15966613684065994,"['MMAX', 'CACH', 'CHMAX', 'CHMIN', 'MYCT']"
20,10,,,43.0,5,,False,True,`MMAX`<-2.3790493384824782e-17 & `CACH`>=-0.4479140392743009 & `MMIN`<-0.32032852392853134 & `CHMAX`<-0.6438119854026629,"['MMAX', 'CACH', 'MMIN', 'CHMAX']"
21,10,MYCT,-0.32973486676016733,45.5,5,"{'<': np.int64(40), '>=': np.int64(41)}",False,False,`MMAX`<-2.3790493384824782e-17 & `CACH`>=-0.4479140392743009 & `MMIN`<-0.32032852392853134 & `CHMAX`>=-0.6438119854026629,"['MMAX', 'CACH', 'MMIN', 'CHMAX', 'MYCT']"
22,11,CHMAX,-0.12289931069858184,88.5,5,"{'<': np.int64(42), '>=': np.int64(43)}",False,False,`MMAX`<-2.3790493384824782e-17 & `CACH`>=-0.4479140392743009 & `MMIN`>=-0.32032852392853134 & `CHMIN`<0.09142526739643274,"['MMAX', 'CACH', 'MMIN', 'CHMIN', 'CHMAX']"
23,11,MYCT,-0.5083082424635352,63.0,5,"{'<': np.int64(44), '>=': np.int64(45)}",False,False,`MMAX`<-2.3790493384824782e-17 & `CACH`>=-0.4479140392743009 & `MMIN`>=-0.32032852392853134 & `CHMIN`>=0.09142526739643274,"['MMAX', 'CACH', 'MMIN', 'CHMIN', 'MYCT']"
24,12,CACH,0.10821294095278453,96.22222222222223,5,"{'<': np.int64(46), '>=': np.int64(47)}",False,False,`MMAX`>=-2.3790493384824782e-17 & `CHMIN`<0.5854425017490866 & `CHMAX`<0.07667112961012448 & `MMIN`<0.17845943995833455,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'CACH']"
25,12,MYCT,-0.633642350876458,153.66666666666666,5,"{'<': np.int64(48), '>=': np.int64(49)}",False,False,`MMAX`>=-2.3790493384824782e-17 & `CHMIN`<0.5854425017490866 & `CHMAX`<0.07667112961012448 & `MMIN`>=0.17845943995833455,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'MYCT']"
26,13,CACH,0.7598450104893847,176.5,5,"{'<': np.int64(50), '>=': np.int64(51)}",False,False,`MMAX`>=-2.3790493384824782e-17 & `CHMIN`<0.5854425017490866 & `CHMAX`>=0.07667112961012448 & `MMIN`<0.5873775665571923,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'CACH']"
27,13,CACH,0.36734444876072436,280.6,5,"{'<': np.int64(52), '>=': np.int64(53)}",False,False,`MMAX`>=-2.3790493384824782e-17 & `CHMIN`<0.5854425017490866 & `CHMAX`>=0.07667112961012448 & `MMIN`>=0.5873775665571923,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'CACH']"
28,14,CACH,0.7826648105898882,178.5,5,"{'<': np.int64(54), '>=': np.int64(55)}",False,False,`MMAX`>=-2.3790493384824782e-17 & `CHMIN`>=0.5854425017490866 & `MMIN`<1.7503176809634085 & `CHMAX`<1.113084399281101,"['MMAX', 'CHMIN', 'MMIN', 'CHMAX', 'CACH']"
29,14,,,397.0,5,,False,True,`MMAX`>=-2.3790493384824782e-17 & `CHMIN`>=0.5854425017490866 & `MMIN`<1.7503176809634085 & `CHMAX`>=1.113084399281101,"['MMAX', 'CHMIN', 'MMIN', 'CHMAX']"
30,15,MYCT,-0.663219721593372,495.0,5,"{'<': np.int64(56), '>=': np.int64(57)}",False,False,`MMAX`>=-2.3790493384824782e-17 & `CHMIN`>=0.5854425017490866 & `MMIN`>=1.7503176809634085 & `CHMAX`<0.8478924921590236,"['MMAX', 'CHMIN', 'MMIN', 'CHMAX', 'MYCT']"
31,15,,,1144.0,5,,False,True,`MMAX`>=-2.3790493384824782e-17 & `CHMIN`>=0.5854425017490866 & `MMIN`>=1.7503176809634085 & `CHMAX`>=0.8478924921590236,"['MMAX', 'CHMIN', 'MMIN', 'CHMAX']"
32,16,CHMIN,-0.4924132822930672,26.5,6,"{'<': np.int64(58), '>=': np.int64(59)}",False,False,`MMAX`<-2.3790493384824782e-17 & `CACH`<-0.4479140392743009 & `CHMAX`<-0.1871677575776568 & `MMIN`<-0.4660430891427507 & `MYCT`<1.0945322860383844,"['MMAX', 'CACH', 'CHMAX', 'MMIN', 'MYCT', 'CHMIN']"
33,16,,,17.0,6,,False,True,`MMAX`<-2.3790493384824782e-17 & `CACH`<-0.4479140392743009 & `CHMAX`<-0.1871677575776568 & `MMIN`<-0.4660430891427507 & `MYCT`>=1.0945322860383844,"['MMAX', 'CACH', 'CHMAX', 'MMIN', 'MYCT']"
34,17,MYCT,-0.28204135647914363,40.125,6,"{'<': np.int64(60), '>=': np.int64(61)}",False,False,`MMAX`<-2.3790493384824782e-17 & `CACH`<-0.4479140392743009 & `CHMAX`<-0.1871677575776568 & `MMIN`>=-0.4660430891427507 & `CHMIN`<-0.42504729579043277,"['MMAX', 'CACH', 'CHMAX', 'MMIN', 'CHMIN', 'MYCT']"
35,17,MYCT,0.6174804304490014,34.5,6,"{'<': np.int64(62), '>=': np.int64(63)}",False,False,`MMAX`<-2.3790493384824782e-17 & `CACH`<-0.4479140392743009 & `CHMAX`<-0.1871677575776568 & `MMIN`>=-0.4660430891427507 & `CHMIN`>=-0.42504729579043277,"['MMAX', 'CACH', 'CHMAX', 'MMIN', 'CHMIN', 'MYCT']"
36,18,MMIN,-0.2880527889783905,45.0,6,"{'<': np.int64(64), '>=': np.int64(65)}",False,False,`MMAX`<-2.3790493384824782e-17 & `CACH`<-0.4479140392743009 & `CHMAX`>=-0.1871677575776568 & `CHMIN`<-0.15966613684065994 & `MYCT`<-0.057517422697713046,"['MMAX', 'CACH', 'CHMAX', 'CHMIN', 'MYCT', 'MMIN']"
37,18,MMIN,-0.5539993159337265,58.333333333333336,6,"{'<': np.int64(66), '>=': np.int64(67)}",False,False,`MMAX`<-2.3790493384824782e-17 & `CACH`<-0.4479140392743009 & `CHMAX`>=-0.1871677575776568 & `CHMIN`<-0.15966613684065994 & `MYCT`>=-0.057517422697713046,"['MMAX', 'CACH', 'CHMAX', 'CHMIN', 'MYCT', 'MMIN']"
38,19,MMIN,-0.49414752478421475,30.0,6,"{'<': np.int64(68), '>=': np.int64(69)}",False,False,`MMAX`<-2.3790493384824782e-17 & `CACH`<-0.4479140392743009 & `CHMAX`>=-0.1871677575776568 & `CHMIN`>=-0.15966613684065994 & `MYCT`<0.1882388379197879,"['MMAX', 'CACH', 'CHMAX', 'CHMIN', 'MYCT', 'MMIN']"
39,19,,,43.0,6,,False,True,`MMAX`<-2.3790493384824782e-17 & `CACH`<-0.4479140392743009 & `CHMAX`>=-0.1871677575776568 & `CHMIN`>=-0.15966613684065994 & `MYCT`>=0.1882388379197879,"['MMAX', 'CACH', 'CHMAX', 'CHMIN', 'MYCT']"
40,21,,,46.0,6,,False,True,`MMAX`<-2.3790493384824782e-17 & `CACH`>=-0.4479140392743009 & `MMIN`<-0.32032852392853134 & `CHMAX`>=-0.6438119854026629 & `MYCT`<-0.32973486676016733,"['MMAX', 'CACH', 'MMIN', 'CHMAX', 'MYCT']"
41,21,,,45.0,6,,False,True,`MMAX`<-2.3790493384824782e-17 & `CACH`>=-0.4479140392743009 & `MMIN`<-0.32032852392853134 & `CHMAX`>=-0.6438119854026629 & `MYCT`>=-0.32973486676016733,"['MMAX', 'CACH', 'MMIN', 'CHMAX', 'MYCT']"
42,22,MYCT,-0.13378478576061256,70.0,6,"{'<': np.int64(70), '>=': np.int64(71)}",False,False,`MMAX`<-2.3790493384824782e-17 & `CACH`>=-0.4479140392743009 & `MMIN`>=-0.32032852392853134 & `CHMIN`<0.09142526739643274 & `CHMAX`<-0.12289931069858184,"['MMAX', 'CACH', 'MMIN', 'CHMIN', 'CHMAX', 'MYCT']"
43,22,,,144.0,6,,False,True,`MMAX`<-2.3790493384824782e-17 & `CACH`>=-0.4479140392743009 & `MMIN`>=-0.32032852392853134 & `CHMIN`<0.09142526739643274 & `CHMAX`>=-0.12289931069858184,"['MMAX', 'CACH', 'MMIN', 'CHMIN', 'CHMAX']"
44,23,CHMAX,0.46904691055605563,57.0,6,"{'<': np.int64(72), '>=': np.int64(73)}",False,False,`MMAX`<-2.3790493384824782e-17 & `CACH`>=-0.4479140392743009 & `MMIN`>=-0.32032852392853134 & `CHMIN`>=0.09142526739643274 & `MYCT`<-0.5083082424635352,"['MMAX', 'CACH', 'MMIN', 'CHMIN', 'MYCT', 'CHMAX']"
45,23,CHMAX,-0.2886442526498803,69.0,6,"{'<': np.int64(74), '>=': np.int64(75)}",False,False,`MMAX`<-2.3790493384824782e-17 & `CACH`>=-0.4479140392743009 & `MMIN`>=-0.32032852392853134 & `CHMIN`>=0.09142526739643274 & `MYCT`>=-0.5083082424635352,"['MMAX', 'CACH', 'MMIN', 'CHMIN', 'MYCT', 'CHMAX']"
46,24,MYCT,-0.5197694736163393,82.0,6,"{'<': np.int64(76), '>=': np.int64(77)}",False,False,`MMAX`>=-2.3790493384824782e-17 & `CHMIN`<0.5854425017490866 & `CHMAX`<0.07667112961012448 & `MMIN`<0.17845943995833455 & `CACH`<0.10821294095278453,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'CACH', 'MYCT']"
47,24,MYCT,-0.5330792904389506,124.66666666666667,6,"{'<': np.int64(78), '>=': np.int64(79)}",False,False,`MMAX`>=-2.3790493384824782e-17 & `CHMIN`<0.5854425017490866 & `CHMAX`<0.07667112961012448 & `MMIN`<0.17845943995833455 & `CACH`>=0.10821294095278453,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'CACH', 'MYCT']"
48,25,,,185.0,6,,False,True,`MMAX`>=-2.3790493384824782e-17 & `CHMIN`<0.5854425017490866 & `CHMAX`<0.07667112961012448 & `MMIN`>=0.17845943995833455 & `MYCT`<-0.633642350876458,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'MYCT']"
49,25,CACH,1.718276614710532,138.0,6,"{'<': np.int64(80), '>=': np.int64(81)}",False,False,`MMAX`>=-2.3790493384824782e-17 & `CHMIN`<0.5854425017490866 & `CHMAX`<0.07667112961012448 & `MMIN`>=0.17845943995833455 & `MYCT`>=-0.633642350876458,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'MYCT', 'CACH']"
50,26,MYCT,-0.38075583124684387,151.5,6,"{'<': np.int64(82), '>=': np.int64(83)}",False,False,`MMAX`>=-2.3790493384824782e-17 & `CHMIN`<0.5854425017490866 & `CHMAX`>=0.07667112961012448 & `MMIN`<0.5873775665571923 & `CACH`<0.7598450104893847,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'CACH', 'MYCT']"
51,26,,,201.5,6,,False,True,`MMAX`>=-2.3790493384824782e-17 & `CHMIN`<0.5854425017490866 & `CHMAX`>=0.07667112961012448 & `MMIN`<0.5873775665571923 & `CACH`>=0.7598450104893847,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'CACH']"
52,27,,,220.33333333333334,6,,False,True,`MMAX`>=-2.3790493384824782e-17 & `CHMIN`<0.5854425017490866 & `CHMAX`>=0.07667112961012448 & `MMIN`>=0.5873775665571923 & `CACH`<0.36734444876072436,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'CACH']"
53,27,MYCT,-0.6558253789141435,371.0,6,"{'<': np.int64(84), '>=': np.int64(85)}",False,False,`MMAX`>=-2.3790493384824782e-17 & `CHMIN`<0.5854425017490866 & `CHMAX`>=0.07667112961012448 & `MMIN`>=0.5873775665571923 & `CACH`>=0.36734444876072436,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'CACH', 'MYCT']"
54,28,MYCT,-0.5360370275106421,157.0,6,"{'<': np.int64(86), '>=': np.int64(87)}",False,False,`MMAX`>=-2.3790493384824782e-17 & `CHMIN`>=0.5854425017490866 & `MMIN`<1.7503176809634085 & `CHMAX`<1.113084399281101 & `CACH`<0.7826648105898882,"['MMAX', 'CHMIN', 'MMIN', 'CHMAX', 'CACH', 'MYCT']"
55,28,MYCT,-0.5870579919973186,200.0,6,"{'<': np.int64(88), '>=': np.int64(89)}",False,False,`MMAX`>=-2.3790493384824782e-17 & `CHMIN`>=0.5854425017490866 & `MMIN`<1.7503176809634085 & `CHMAX`<1.113084399281101 & `CACH`>=0.7826648105898882,"['MMAX', 'CHMIN', 'MMIN', 'CHMAX', 'CACH', 'MYCT']"
56,30,CACH,2.9961854203387284,487.5,6,"{'<': np.int64(90), '>=': np.int64(91)}",False,False,`MMAX`>=-2.3790493384824782e-17 & `CHMIN`>=0.5854425017490866 & `MMIN`>=1.7503176809634085 & `CHMAX`<0.8478924921590236 & `MYCT`<-0.663219721593372,"['MMAX', 'CHMIN', 'MMIN', 'CHMAX', 'MYCT', 'CACH']"
57,30,,,510.0,6,,False,True,`MMAX`>=-2.3790493384824782e-17 & `CHMIN`>=0.5854425017490866 & `MMIN`>=1.7503176809634085 & `CHMAX`<0.8478924921590236 & `MYCT`>=-0.663219721593372,"['MMAX', 'CHMIN', 'MMIN', 'CHMAX', 'MYCT']"
58,32,,,26.545454545454547,7,,False,True,`MMAX`<-2.3790493384824782e-17 & `CACH`<-0.4479140392743009 & `CHMAX`<-0.1871677575776568 & `MMIN`<-0.4660430891427507 & `MYCT`<1.0945322860383844 & `CHMIN`<-0.4924132822930672,"['MMAX', 'CACH', 'CHMAX', 'MMIN', 'MYCT', 'CHMIN']"
59,32,,,26.0,7,,False,True,`MMAX`<-2.3790493384824782e-17 & `CACH`<-0.4479140392743009 & `CHMAX`<-0.1871677575776568 & `MMIN`<-0.4660430891427507 & `MYCT`<1.0945322860383844 & `CHMIN`>=-0.4924132822930672,"['MMAX', 'CACH', 'CHMAX', 'MMIN', 'MYCT', 'CHMIN']"
60,34,,,39.833333333333336,7,,False,True,`MMAX`<-2.3790493384824782e-17 & `CACH`<-0.4479140392743009 & `CHMAX`<-0.1871677575776568 & `MMIN`>=-0.4660430891427507 & `CHMIN`<-0.42504729579043277 & `MYCT`<-0.28204135647914363,"['MMAX', 'CACH', 'CHMAX', 'MMIN', 'CHMIN', 'MYCT']"
61,34,,,41.0,7,,False,True,`MMAX`<-2.3790493384824782e-17 & `CACH`<-0.4479140392743009 & `CHMAX`<-0.1871677575776568 & `MMIN`>=-0.4660430891427507 & `CHMIN`<-0.42504729579043277 & `MYCT`>=-0.28204135647914363,"['MMAX', 'CACH', 'CHMAX', 'MMIN', 'CHMIN', 'MYCT']"
62,35,,,33.666666666666664,7,,False,True,`MMAX`<-2.3790493384824782e-17 & `CACH`<-0.4479140392743009 & `CHMAX`<-0.1871677575776568 & `MMIN`>=-0.4660430891427507 & `CHMIN`>=-0.42504729579043277 & `MYCT`<0.6174804304490014,"['MMAX', 'CACH', 'CHMAX', 'MMIN', 'CHMIN', 'MYCT']"
63,35,,,37.0,7,,False,True,`MMAX`<-2.3790493384824782e-17 & `CACH`<-0.4479140392743009 & `CHMAX`<-0.1871677575776568 & `MMIN`>=-0.4660430891427507 & `CHMIN`>=-0.42504729579043277 & `MYCT`>=0.6174804304490014,"['MMAX', 'CACH', 'CHMAX', 'MMIN', 'CHMIN', 'MYCT']"
64,36,,,32.0,7,,False,True,`MMAX`<-2.3790493384824782e-17 & `CACH`<-0.4479140392743009 & `CHMAX`>=-0.1871677575776568 & `CHMIN`<-0.15966613684065994 & `MYCT`<-0.057517422697713046 & `MMIN`<-0.2880527889783905,"['MMAX', 'CACH', 'CHMAX', 'CHMIN', 'MYCT', 'MMIN']"
65,36,,,49.333333333333336,7,,False,True,`MMAX`<-2.3790493384824782e-17 & `CACH`<-0.4479140392743009 & `CHMAX`>=-0.1871677575776568 & `CHMIN`<-0.15966613684065994 & `MYCT`<-0.057517422697713046 & `MMIN`>=-0.2880527889783905,"['MMAX', 'CACH', 'CHMAX', 'CHMIN', 'MYCT', 'MMIN']"
66,37,,,53.0,7,,False,True,`MMAX`<-2.3790493384824782e-17 & `CACH`<-0.4479140392743009 & `CHMAX`>=-0.1871677575776568 & `CHMIN`<-0.15966613684065994 & `MYCT`>=-0.057517422697713046 & `MMIN`<-0.5539993159337265,"['MMAX', 'CACH', 'CHMAX', 'CHMIN', 'MYCT', 'MMIN']"
67,37,,,61.0,7,,False,True,`MMAX`<-2.3790493384824782e-17 & `CACH`<-0.4479140392743009 & `CHMAX`>=-0.1871677575776568 & `CHMIN`<-0.15966613684065994 & `MYCT`>=-0.057517422697713046 & `MMIN`>=-0.5539993159337265,"['MMAX', 'CACH', 'CHMAX', 'CHMIN', 'MYCT', 'MMIN']"
68,38,,,30.0,7,,False,True,`MMAX`<-2.3790493384824782e-17 & `CACH`<-0.4479140392743009 & `CHMAX`>=-0.1871677575776568 & `CHMIN`>=-0.15966613684065994 & `MYCT`<0.1882388379197879 & `MMIN`<-0.49414752478421475,"['MMAX', 'CACH', 'CHMAX', 'CHMIN', 'MYCT', 'MMIN']"
69,38,,,30.0,7,,False,True,`MMAX`<-2.3790493384824782e-17 & `CACH`<-0.4479140392743009 & `CHMAX`>=-0.1871677575776568 & `CHMIN`>=-0.15966613684065994 & `MYCT`<0.1882388379197879 & `MMIN`>=-0.49414752478421475,"['MMAX', 'CACH', 'CHMAX', 'CHMIN', 'MYCT', 'MMIN']"
70,42,,,60.0,7,,False,True,`MMAX`<-2.3790493384824782e-17 & `CACH`>=-0.4479140392743009 & `MMIN`>=-0.32032852392853134 & `CHMIN`<0.09142526739643274 & `CHMAX`<-0.12289931069858184 & `MYCT`<-0.13378478576061256,"['MMAX', 'CACH', 'MMIN', 'CHMIN', 'CHMAX', 'MYCT']"
71,42,,,75.0,7,,False,True,`MMAX`<-2.3790493384824782e-17 & `CACH`>=-0.4479140392743009 & `MMIN`>=-0.32032852392853134 & `CHMIN`<0.09142526739643274 & `CHMAX`<-0.12289931069858184 & `MYCT`>=-0.13378478576061256,"['MMAX', 'CACH', 'MMIN', 'CHMIN', 'CHMAX', 'MYCT']"
72,44,,,63.0,7,,False,True,`MMAX`<-2.3790493384824782e-17 & `CACH`>=-0.4479140392743009 & `MMIN`>=-0.32032852392853134 & `CHMIN`>=0.09142526739643274 & `MYCT`<-0.5083082424635352 & `CHMAX`<0.46904691055605563,"['MMAX', 'CACH', 'MMIN', 'CHMIN', 'MYCT', 'CHMAX']"
73,44,,,51.0,7,,False,True,`MMAX`<-2.3790493384824782e-17 & `CACH`>=-0.4479140392743009 & `MMIN`>=-0.32032852392853134 & `CHMIN`>=0.09142526739643274 & `MYCT`<-0.5083082424635352 & `CHMAX`>=0.46904691055605563,"['MMAX', 'CACH', 'MMIN', 'CHMIN', 'MYCT', 'CHMAX']"
74,45,,,105.0,7,,False,True,`MMAX`<-2.3790493384824782e-17 & `CACH`>=-0.4479140392743009 & `MMIN`>=-0.32032852392853134 & `CHMIN`>=0.09142526739643274 & `MYCT`>=-0.5083082424635352 & `CHMAX`<-0.2886442526498803,"['MMAX', 'CACH', 'MMIN', 'CHMIN', 'MYCT', 'CHMAX']"
75,45,,,33.0,7,,False,True,`MMAX`<-2.3790493384824782e-17 & `CACH`>=-0.4479140392743009 & `MMIN`>=-0.32032852392853134 & `CHMIN`>=0.09142526739643274 & `MYCT`>=-0.5083082424635352 & `CHMAX`>=-0.2886442526498803,"['MMAX', 'CACH', 'MMIN', 'CHMIN', 'MYCT', 'CHMAX']"
76,46,,,72.0,7,,False,True,`MMAX`>=-2.3790493384824782e-17 & `CHMIN`<0.5854425017490866 & `CHMAX`<0.07667112961012448 & `MMIN`<0.17845943995833455 & `CACH`<0.10821294095278453 & `MYCT`<-0.5197694736163393,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'CACH', 'MYCT']"
77,46,,,102.0,7,,False,True,`MMAX`>=-2.3790493384824782e-17 & `CHMIN`<0.5854425017490866 & `CHMAX`<0.07667112961012448 & `MMIN`<0.17845943995833455 & `CACH`<0.10821294095278453 & `MYCT`>=-0.5197694736163393,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'CACH', 'MYCT']"
78,47,,,115.5,7,,False,True,`MMAX`>=-2.3790493384824782e-17 & `CHMIN`<0.5854425017490866 & `CHMAX`<0.07667112961012448 & `MMIN`<0.17845943995833455 & `CACH`>=0.10821294095278453 & `MYCT`<-0.5330792904389506,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'CACH', 'MYCT']"
79,47,,,143.0,7,,False,True,`MMAX`>=-2.3790493384824782e-17 & `CHMIN`<0.5854425017490866 & `CHMAX`<0.07667112961012448 & `MMIN`<0.17845943995833455 & `CACH`>=0.10821294095278453 & `MYCT`>=-0.5330792904389506,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'CACH', 'MYCT']"
80,49,,,136.0,7,,False,True,`MMAX`>=-2.3790493384824782e-17 & `CHMIN`<0.5854425017490866 & `CHMAX`<0.07667112961012448 & `MMIN`>=0.17845943995833455 & `MYCT`>=-0.633642350876458 & `CACH`<1.718276614710532,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'MYCT', 'CACH']"
81,49,,,140.0,7,,False,True,`MMAX`>=-2.3790493384824782e-17 & `CHMIN`<0.5854425017490866 & `CHMAX`<0.07667112961012448 & `MMIN`>=0.17845943995833455 & `MYCT`>=-0.633642350876458 & `CACH`>=1.718276614710532,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'MYCT', 'CACH']"
82,50,,,114.0,7,,False,True,`MMAX`>=-2.3790493384824782e-17 & `CHMIN`<0.5854425017490866 & `CHMAX`>=0.07667112961012448 & `MMIN`<0.5873775665571923 & `CACH`<0.7598450104893847 & `MYCT`<-0.38075583124684387,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'CACH', 'MYCT']"
83,50,,,189.0,7,,False,True,`MMAX`>=-2.3790493384824782e-17 & `CHMIN`<0.5854425017490866 & `CHMAX`>=0.07667112961012448 & `MMIN`<0.5873775665571923 & `CACH`<0.7598450104893847 & `MYCT`>=-0.38075583124684387,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'CACH', 'MYCT']"
84,53,,,465.0,7,,False,True,`MMAX`>=-2.3790493384824782e-17 & `CHMIN`<0.5854425017490866 & `CHMAX`>=0.07667112961012448 & `MMIN`>=0.5873775665571923 & `CACH`>=0.36734444876072436 & `MYCT`<-0.6558253789141435,"['MMAX', 'CHMIN', 'CHMAX', 'MMIN', 'CACH', 'MYCT']"
