nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features
23,4,Y,-0.37571963827751315,0.5371891193604592,3,"{'<': np.int64(76), '>=': np.int64(77)}",False,False,`month`==8 & `day`==3,"['month', 'day', 'Y']"
24,4,X,0.060206361601972146,1.4461784626421432,3,"{'<': np.int64(78), '>=': np.int64(79)}",False,False,`month`==8 & `day`==6,"['month', 'day', 'X']"
25,4,DC,0.684896128597633,0.8638562581587298,3,"{'<': np.int64(80), '>=': np.int64(81)}",False,False,`month`==8 & `day`==5,"['month', 'day', 'DC']"
26,4,RH,0.06042621983737617,1.2240844923681342,3,"{'<': np.int64(82), '>=': np.int64(83)}",False,False,`month`==8 & `day`==7,"['month', 'day', 'RH']"
27,4,X,0.015399469993724647,0.924655476441939,3,"{'<': np.int64(84), '>=': np.int64(85)}",False,False,`month`==8 & `day`==4,"['month', 'day', 'X']"
28,5,,,0.0,3,,False,True,`month`==10 & `day`==3,"['month', 'day']"
29,5,ISI,-0.6774679162226667,1.306830350039658,3,"{'<': np.int64(86), '>=': np.int64(87)}",False,False,`month`==10 & `day`==1,"['month', 'day', 'ISI']"
30,5,Y,-0.5854660382868043,0.0,3,"{'<': np.int64(88), '>=': np.int64(89)}",False,False,`month`==10 & `day`==6,"['month', 'day', 'Y']"
31,5,,,0.0,3,,False,True,`month`==10 & `day`==2,"['month', 'day']"
32,5,Y,-0.5854660382868043,0.0,3,"{'<': np.int64(90), '>=': np.int64(91)}",False,False,`month`==10 & `day`==7,"['month', 'day', 'Y']"
33,6,temp,0.25082578532860794,1.7950357272505704,3,"{'<': np.int64(92), '>=': np.int64(93)}",False,False,`month`==9 & `day`==7,"['month', 'day', 'temp']"
34,6,X,0.2890415580298077,2.0345940732585626,3,"{'<': np.int64(94), '>=': np.int64(95)}",False,False,`month`==9 & `day`==2,"['month', 'day', 'X']"
35,6,Y,-0.36972688399153336,0.8935771406436678,3,"{'<': np.int64(96), '>=': np.int64(97)}",False,False,`month`==9 & `day`==5,"['month', 'day', 'Y']"
36,6,DMC,0.1279701341943559,1.9355791496453842,3,"{'<': np.int64(98), '>=': np.int64(99)}",False,False,`month`==9 & `day`==3,"['month', 'day', 'DMC']"
37,6,wind,0.31437028815613427,1.5690900747534517,3,"{'<': np.int64(100), '>=': np.int64(101)}",False,False,`month`==9 & `day`==4,"['month', 'day', 'wind']"
38,6,Y,-0.3966942782784423,2.0584112932936818,3,"{'<': np.int64(102), '>=': np.int64(103)}",False,False,`month`==9 & `day`==6,"['month', 'day', 'Y']"
39,6,FFMC,-0.7159749429292291,0.7257269505876589,3,"{'<': np.int64(104), '>=': np.int64(105)}",False,False,`month`==9 & `day`==1,"['month', 'day', 'FFMC']"
40,7,Y,-0.3966942782784423,0.13412334262864212,3,"{'<': np.int64(106), '>=': np.int64(107)}",False,False,`month`==7 & `day`==6,"['month', 'day', 'Y']"
41,7,Y,0.5471645217633682,1.0120965337246788,3,"{'<': np.int64(108), '>=': np.int64(109)}",False,False,`month`==7 & `day`==2,"['month', 'day', 'Y']"
42,7,X,0.8347254879731077,1.382796994425351,3,"{'<': np.int64(110), '>=': np.int64(111)}",False,False,`month`==7 & `day`==7,"['month', 'day', 'X']"
43,7,Y,-0.5854660382868043,0.6459918408243247,3,"{'<': np.int64(112), '>=': np.int64(113)}",False,False,`month`==7 & `day`==5,"['month', 'day', 'Y']"
44,7,X,0.7643146583030045,0.6608779199911597,3,"{'<': np.int64(114), '>=': np.int64(115)}",False,False,`month`==7 & `day`==4,"['month', 'day', 'X']"
45,7,,,0.0,3,,False,True,`month`==7 & `day`==1,"['month', 'day']"
46,7,,,0.0,3,,False,True,`month`==7 & `day`==3,"['month', 'day']"
47,8,ISI,-0.8455940289072048,2.477380850789306,3,"{'<': np.int64(116), '>=': np.int64(117)}",False,False,`month`==2 & `day`==5,"['month', 'day', 'ISI']"
48,8,Y,-0.4596181982812296,0.6864129447874388,3,"{'<': np.int64(118), '>=': np.int64(119)}",False,False,`month`==2 & `day`==6,"['month', 'day', 'Y']"
49,8,,,0.0,3,,False,True,`month`==2 & `day`==1,"['month', 'day']"
50,8,Y,-0.20792251827008024,1.983066165537589,3,"{'<': np.int64(120), '>=': np.int64(121)}",False,False,`month`==2 & `day`==7,"['month', 'day', 'Y']"
51,8,,,0.0,3,,False,True,`month`==2 & `day`==4,"['month', 'day']"
52,9,,,2.376764491168297,3,,False,True,`month`==12 & `Y`<0.5471645217633682,"['month', 'Y']"
53,9,,,2.5006159434931803,3,,False,True,`month`==12 & `Y`>=0.5471645217633682,"['month', 'Y']"
54,10,,,1.1074230893430195,3,,False,True,`month`==6 & `day`==3,"['month', 'day']"
55,10,temp,0.1391974516388927,0.7542559969220699,3,"{'<': np.int64(122), '>=': np.int64(123)}",False,False,`month`==6 & `day`==1,"['month', 'day', 'temp']"
56,10,,,0.0,3,,False,True,`month`==6 & `day`==7,"['month', 'day']"
57,10,,,0.0,3,,False,True,`month`==6 & `day`==5,"['month', 'day']"
58,12,,,1.4701758451005926,4,,False,True,`month`==4 & `wind`<0.4452122803526376 & `temp`<-0.993396874655844,"['month', 'wind', 'temp']"
59,12,Y,-0.20792251827008024,0.0,4,"{'<': np.int64(124), '>=': np.int64(125)}",False,False,`month`==4 & `wind`<0.4452122803526376 & `temp`>=-0.993396874655844,"['month', 'wind', 'temp', 'Y']"
60,13,,,0.0,4,,False,True,`month`==4 & `wind`>=0.4452122803526376 & `X`<0.44746592478754,"['month', 'wind', 'X']"
61,13,Y,0.04377316174106919,2.777611973240011,4,"{'<': np.int64(126), '>=': np.int64(127)}",False,False,`month`==4 & `wind`>=0.4452122803526376 & `X`>=0.44746592478754,"['month', 'wind', 'X', 'Y']"
62,14,Y,0.04377316174106921,0.0,4,"{'<': np.int64(128), '>=': np.int64(129)}",False,False,`month`==3 & `day`==6 & `wind`<1.0840290657826248,"['month', 'day', 'wind', 'Y']"
63,14,Y,-0.5854660382868043,0.5392047906752953,4,"{'<': np.int64(130), '>=': np.int64(131)}",False,False,`month`==3 & `day`==6 & `wind`>=1.0840290657826248,"['month', 'day', 'wind', 'Y']"
64,15,Y,0.7988602017745174,0.0,4,"{'<': np.int64(132), '>=': np.int64(133)}",False,False,`month`==3 & `day`==5 & `ISI`<-0.031116416346553377,"['month', 'day', 'ISI', 'Y']"
65,15,X,0.1306171912720754,0.6306489354726027,4,"{'<': np.int64(134), '>=': np.int64(135)}",False,False,`month`==3 & `day`==5 & `ISI`>=-0.031116416346553377,"['month', 'day', 'ISI', 'X']"
66,16,X,-0.5030802757588537,0.0,4,"{'<': np.int64(136), '>=': np.int64(137)}",False,False,`month`==3 & `day`==2 & `Y`<0.04377316174106921,"['month', 'day', 'Y', 'X']"
67,16,,,0.0,4,,False,True,`month`==3 & `day`==2 & `Y`>=0.04377316174106921,"['month', 'day', 'Y']"
68,17,X,-0.010204468068131098,0.3372003038928267,4,"{'<': np.int64(138), '>=': np.int64(139)}",False,False,`month`==3 & `day`==1 & `wind`<0.14658467463355923,"['month', 'day', 'wind', 'X']"
69,17,Y,-0.20792251827008024,2.387469138355213,4,"{'<': np.int64(140), '>=': np.int64(141)}",False,False,`month`==3 & `day`==1 & `wind`>=0.14658467463355923,"['month', 'day', 'wind', 'Y']"
70,18,ISI,-0.2291316157305649,0.0,4,"{'<': np.int64(142), '>=': np.int64(143)}",False,False,`month`==3 & `day`==3 & `Y`<0.04377316174106921,"['month', 'day', 'Y', 'ISI']"
71,18,,,0.0,4,,False,True,`month`==3 & `day`==3 & `Y`>=0.04377316174106921,"['month', 'day', 'Y']"
72,21,temp,0.04668355864947117,0.3084460004743913,4,"{'<': np.int64(144), '>=': np.int64(145)}",False,False,`month`==8 & `day`==1 & `ISI`<0.6675409852536386,"['month', 'day', 'ISI', 'temp']"
73,21,temp,1.9221924801622903,1.578741339414341,4,"{'<': np.int64(146), '>=': np.int64(147)}",False,False,`month`==8 & `day`==1 & `ISI`>=0.6675409852536386,"['month', 'day', 'ISI', 'temp']"
74,22,Y,-0.13241381426673532,0.5461866047684956,4,"{'<': np.int64(148), '>=': np.int64(149)}",False,False,`month`==8 & `day`==2 & `temp`<0.5628690297609027,"['month', 'day', 'temp', 'Y']"
75,22,FFMC,0.98798131351682,1.8585005110680084,4,"{'<': np.int64(150), '>=': np.int64(151)}",False,False,`month`==8 & `day`==2 & `temp`>=0.5628690297609027,"['month', 'day', 'temp', 'FFMC']"
76,23,X,-0.9959560834495762,0.32232794872989107,4,"{'<': np.int64(152), '>=': np.int64(153)}",False,False,`month`==8 & `day`==3 & `Y`<-0.37571963827751315,"['month', 'day', 'Y', 'X']"
77,23,X,-0.6439019350990601,0.6446197046757433,4,"{'<': np.int64(154), '>=': np.int64(155)}",False,False,`month`==8 & `day`==3 & `Y`>=-0.37571963827751315,"['month', 'day', 'Y', 'X']"
78,24,DMC,0.6891235479320527,0.5357108687184197,4,"{'<': np.int64(156), '>=': np.int64(157)}",False,False,`month`==8 & `day`==6 & `X`<0.060206361601972146,"['month', 'day', 'X', 'DMC']"
79,24,temp,0.08032497428198791,2.3566460565658667,4,"{'<': np.int64(158), '>=': np.int64(159)}",False,False,`month`==8 & `day`==6 & `X`>=0.060206361601972146,"['month', 'day', 'X', 'temp']"
80,25,Y,1.050555881785667,1.3431353203543965,4,"{'<': np.int64(160), '>=': np.int64(161)}",False,False,`month`==8 & `day`==5 & `DC`<0.684896128597633,"['month', 'day', 'DC', 'Y']"
81,25,X,-0.9959560834495763,0.38457719596306306,4,"{'<': np.int64(162), '>=': np.int64(163)}",False,False,`month`==8 & `day`==5 & `DC`>=0.684896128597633,"['month', 'day', 'DC', 'X']"
82,26,temp,0.6560519281748346,0.5133444130417417,4,"{'<': np.int64(164), '>=': np.int64(165)}",False,False,`month`==8 & `day`==7 & `RH`<0.06042621983737617,"['month', 'day', 'RH', 'temp']"
83,26,ISI,-0.28517365329207767,3.1786197105157132,4,"{'<': np.int64(166), '>=': np.int64(167)}",False,False,`month`==8 & `day`==7 & `RH`>=0.06042621983737617,"['month', 'day', 'RH', 'ISI']"
84,27,temp,0.2266651322834367,0.3833845224364122,4,"{'<': np.int64(168), '>=': np.int64(169)}",False,False,`month`==8 & `day`==4 & `X`<0.015399469993724647,"['month', 'day', 'X', 'temp']"
85,27,ISI,-0.16686268510666188,1.375714604779878,4,"{'<': np.int64(170), '>=': np.int64(171)}",False,False,`month`==8 & `day`==4 & `X`>=0.015399469993724647,"['month', 'day', 'X', 'ISI']"
86,29,Y,0.9247080417800922,0.9312642700581312,4,"{'<': np.int64(172), '>=': np.int64(173)}",False,False,`month`==10 & `day`==1 & `ISI`<-0.6774679162226667,"['month', 'day', 'ISI', 'Y']"
87,29,,,2.057962510002712,4,,False,True,`month`==10 & `day`==1 & `ISI`>=-0.6774679162226667,"['month', 'day', 'ISI']"
88,30,,,0.0,4,,False,True,`month`==10 & `day`==6 & `Y`<-0.5854660382868043,"['month', 'day', 'Y']"
89,30,,,0.0,4,,False,True,`month`==10 & `day`==6 & `Y`>=-0.5854660382868043,"['month', 'day', 'Y']"
90,32,,,0.0,4,,False,True,`month`==10 & `day`==7 & `Y`<-0.5854660382868043,"['month', 'day', 'Y']"
91,32,,,0.0,4,,False,True,`month`==10 & `day`==7 & `Y`>=-0.5854660382868043,"['month', 'day', 'Y']"
92,33,FFMC,0.05843735204789766,0.7521320870417045,4,"{'<': np.int64(174), '>=': np.int64(175)}",False,False,`month`==9 & `day`==7 & `temp`<0.25082578532860794,"['month', 'day', 'temp', 'FFMC']"
93,33,wind,-0.11920415657345541,2.664122094091292,4,"{'<': np.int64(176), '>=': np.int64(177)}",False,False,`month`==9 & `day`==7 & `temp`>=0.25082578532860794,"['month', 'day', 'temp', 'wind']"
94,34,Y,-0.019150758261718165,0.25290022791962,4,"{'<': np.int64(178), '>=': np.int64(179)}",False,False,`month`==9 & `day`==2 & `X`<0.2890415580298077,"['month', 'day', 'X', 'Y']"
95,34,Y,0.1696210017466439,3.8162879185975047,4,"{'<': np.int64(180), '>=': np.int64(181)}",False,False,`month`==9 & `day`==2 & `X`>=0.2890415580298077,"['month', 'day', 'X', 'Y']"
96,35,ISI,0.17717315659040225,0.0712947355584156,4,"{'<': np.int64(182), '>=': np.int64(183)}",False,False,`month`==9 & `day`==5 & `Y`<-0.36972688399153336,"['month', 'day', 'Y', 'ISI']"
97,35,DMC,0.49161814958337435,1.2224901026777686,4,"{'<': np.int64(184), '>=': np.int64(185)}",False,False,`month`==9 & `day`==5 & `Y`>=-0.36972688399153336,"['month', 'day', 'Y', 'DMC']"
98,36,wind,-0.04736933732831624,0.650536056723317,4,"{'<': np.int64(186), '>=': np.int64(187)}",False,False,`month`==9 & `day`==3 & `DMC`<0.1279701341943559,"['month', 'day', 'DMC', 'wind']"
99,36,RH,-1.1063711884264558,2.8993614693369345,4,"{'<': np.int64(188), '>=': np.int64(189)}",False,False,`month`==9 & `day`==3 & `DMC`>=0.1279701341943559,"['month', 'day', 'DMC', 'RH']"
100,37,DMC,0.6043674914652326,0.6337018270603649,4,"{'<': np.int64(190), '>=': np.int64(191)}",False,False,`month`==9 & `day`==4 & `wind`<0.31437028815613427,"['month', 'day', 'wind', 'DMC']"
101,37,Y,-0.711313878292379,2.8162744050109008,4,"{'<': np.int64(192), '>=': np.int64(193)}",False,False,`month`==9 & `day`==4 & `wind`>=0.31437028815613427,"['month', 'day', 'wind', 'Y']"
102,38,ISI,-0.15440889898188132,3.666741911615228,4,"{'<': np.int64(194), '>=': np.int64(195)}",False,False,`month`==9 & `day`==6 & `Y`<-0.3966942782784423,"['month', 'day', 'Y', 'ISI']"
103,38,ISI,-0.2011105969498086,0.4500806749721357,4,"{'<': np.int64(196), '>=': np.int64(197)}",False,False,`month`==9 & `day`==6 & `Y`>=-0.3966942782784423,"['month', 'day', 'Y', 'ISI']"
104,39,,,2.511223958105374,4,,False,True,`month`==9 & `day`==1 & `FFMC`<-0.7159749429292291,"['month', 'day', 'FFMC']"
105,39,Y,0.11568621317282624,0.47065594951369966,4,"{'<': np.int64(198), '>=': np.int64(199)}",False,False,`month`==9 & `day`==1 & `FFMC`>=-0.7159749429292291,"['month', 'day', 'FFMC', 'Y']"
106,40,,,0.5364933705145685,4,,False,True,`month`==7 & `day`==6 & `Y`<-0.3966942782784423,"['month', 'day', 'Y']"
107,40,ISI,-0.27271986716729707,0.0,4,"{'<': np.int64(200), '>=': np.int64(201)}",False,False,`month`==7 & `day`==6 & `Y`>=-0.3966942782784423,"['month', 'day', 'Y', 'ISI']"
108,41,,,0.0,4,,False,True,`month`==7 & `day`==2 & `Y`<0.5471645217633682,"['month', 'day', 'Y']"
109,41,,,2.0241930674493576,4,,False,True,`month`==7 & `day`==2 & `Y`>=0.5471645217633682,"['month', 'day', 'Y']"
110,42,,,2.1234584270966104,4,,False,True,`month`==7 & `day`==7 & `X`<0.8347254879731077,"['month', 'day', 'X']"
111,42,Y,1.6797950818135405,1.0124662780897216,4,"{'<': np.int64(202), '>=': np.int64(203)}",False,False,`month`==7 & `day`==7 & `X`>=0.8347254879731077,"['month', 'day', 'X', 'Y']"
112,43,,,0.0,4,,False,True,`month`==7 & `day`==5 & `Y`<-0.5854660382868043,"['month', 'day', 'Y']"
113,43,,,1.2919836816486494,4,,False,True,`month`==7 & `day`==5 & `Y`>=-0.5854660382868043,"['month', 'day', 'Y']"
114,44,,,0.0,4,,False,True,`month`==7 & `day`==4 & `X`<0.7643146583030045,"['month', 'day', 'X']"
115,44,,,1.3217558399823195,4,,False,True,`month`==7 & `day`==4 & `X`>=0.7643146583030045,"['month', 'day', 'X']"
116,47,,,1.7263316639055997,4,,False,True,`month`==2 & `day`==5 & `ISI`<-0.8455940289072048,"['month', 'day', 'ISI']"
117,47,,,3.228430037673012,4,,False,True,`month`==2 & `day`==5 & `ISI`>=-0.8455940289072048,"['month', 'day', 'ISI']"
118,48,,,2.0592388343623163,4,,False,True,`month`==2 & `day`==6 & `Y`<-0.4596181982812296,"['month', 'day', 'Y']"
119,48,ISI,-1.2285479522442084,0.0,4,"{'<': np.int64(204), '>=': np.int64(205)}",False,False,`month`==2 & `day`==6 & `Y`>=-0.4596181982812296,"['month', 'day', 'Y', 'ISI']"
120,50,,,0.0,4,,False,True,`month`==2 & `day`==7 & `Y`<-0.20792251827008024,"['month', 'day', 'Y']"
121,50,,,3.966132331075178,4,,False,True,`month`==2 & `day`==7 & `Y`>=-0.20792251827008024,"['month', 'day', 'Y']"
122,55,,,1.5085119938441398,4,,False,True,`month`==6 & `day`==1 & `temp`<0.1391974516388927,"['month', 'day', 'temp']"
123,55,,,0.0,4,,False,True,`month`==6 & `day`==1 & `temp`>=0.1391974516388927,"['month', 'day', 'temp']"
124,59,,,0.0,5,,False,True,`month`==4 & `wind`<0.4452122803526376 & `temp`>=-0.993396874655844 & `Y`<-0.20792251827008024,"['month', 'wind', 'temp', 'Y']"
125,59,,,0.0,5,,False,True,`month`==4 & `wind`<0.4452122803526376 & `temp`>=-0.993396874655844 & `Y`>=-0.20792251827008024,"['month', 'wind', 'temp', 'Y']"
126,61,,,4.129228964075603,5,,False,True,`month`==4 & `wind`>=0.4452122803526376 & `X`>=0.44746592478754 & `Y`<0.04377316174106919,"['month', 'wind', 'X', 'Y']"
127,61,,,2.101803477822215,5,,False,True,`month`==4 & `wind`>=0.4452122803526376 & `X`>=0.44746592478754 & `Y`>=0.04377316174106919,"['month', 'wind', 'X', 'Y']"
128,62,ISI,-0.9483377644366449,0.0,5,"{'<': np.int64(206), '>=': np.int64(207)}",False,False,`month`==3 & `day`==6 & `wind`<1.0840290657826248 & `Y`<0.04377316174106921,"['month', 'day', 'wind', 'Y', 'ISI']"
129,62,,,0.0,5,,False,True,`month`==3 & `day`==6 & `wind`<1.0840290657826248 & `Y`>=0.04377316174106921,"['month', 'day', 'wind', 'Y']"
130,63,,,1.0784095813505905,5,,False,True,`month`==3 & `day`==6 & `wind`>=1.0840290657826248 & `Y`<-0.5854660382868043,"['month', 'day', 'wind', 'Y']"
131,63,,,0.0,5,,False,True,`month`==3 & `day`==6 & `wind`>=1.0840290657826248 & `Y`>=-0.5854660382868043,"['month', 'day', 'wind', 'Y']"
132,64,temp,-0.6934275852659016,0.0,5,"{'<': np.int64(208), '>=': np.int64(209)}",False,False,`month`==3 & `day`==5 & `ISI`<-0.031116416346553377 & `Y`<0.7988602017745174,"['month', 'day', 'ISI', 'Y', 'temp']"
133,64,,,0.0,5,,False,True,`month`==3 & `day`==5 & `ISI`<-0.031116416346553377 & `Y`>=0.7988602017745174,"['month', 'day', 'ISI', 'Y']"
134,65,,,0.0,5,,False,True,`month`==3 & `day`==5 & `ISI`>=-0.031116416346553377 & `X`<0.1306171912720754,"['month', 'day', 'ISI', 'X']"
135,65,,,1.2612978709452054,5,,False,True,`month`==3 & `day`==5 & `ISI`>=-0.031116416346553377 & `X`>=0.1306171912720754,"['month', 'day', 'ISI', 'X']"
136,66,,,0.0,5,,False,True,`month`==3 & `day`==2 & `Y`<0.04377316174106921 & `X`<-0.5030802757588537,"['month', 'day', 'Y', 'X']"
137,66,,,0.0,5,,False,True,`month`==3 & `day`==2 & `Y`<0.04377316174106921 & `X`>=-0.5030802757588537,"['month', 'day', 'Y', 'X']"
138,68,Y,0.5471645217633682,0.0,5,"{'<': np.int64(210), '>=': np.int64(211)}",False,False,`month`==3 & `day`==1 & `wind`<0.14658467463355923 & `X`<-0.010204468068131098,"['month', 'day', 'wind', 'X', 'Y']"
139,68,,,1.01160091167848,5,,False,True,`month`==3 & `day`==1 & `wind`<0.14658467463355923 & `X`>=-0.010204468068131098,"['month', 'day', 'wind', 'X']"
140,69,,,3.3446270301737613,5,,False,True,`month`==3 & `day`==1 & `wind`>=0.14658467463355923 & `Y`<-0.20792251827008024,"['month', 'day', 'wind', 'Y']"
141,69,,,1.430311246536665,5,,False,True,`month`==3 & `day`==1 & `wind`>=0.14658467463355923 & `Y`>=-0.20792251827008024,"['month', 'day', 'wind', 'Y']"
142,70,,,0.0,5,,False,True,`month`==3 & `day`==3 & `Y`<0.04377316174106921 & `ISI`<-0.2291316157305649,"['month', 'day', 'Y', 'ISI']"
143,70,,,0.0,5,,False,True,`month`==3 & `day`==3 & `Y`<0.04377316174106921 & `ISI`>=-0.2291316157305649,"['month', 'day', 'Y', 'ISI']"
144,72,X,0.34184968028238505,0.0,5,"{'<': np.int64(212), '>=': np.int64(213)}",False,False,`month`==8 & `day`==1 & `ISI`<0.6675409852536386 & `temp`<0.04668355864947117,"['month', 'day', 'ISI', 'temp', 'X']"
145,72,RH,-0.6882355984342976,0.6168920009487826,5,"{'<': np.int64(214), '>=': np.int64(215)}",False,False,`month`==8 & `day`==1 & `ISI`<0.6675409852536386 & `temp`>=0.04668355864947117,"['month', 'day', 'ISI', 'temp', 'RH']"
146,73,,,2.2874714551839976,5,,False,True,`month`==8 & `day`==1 & `ISI`>=0.6675409852536386 & `temp`<1.9221924801622903,"['month', 'day', 'ISI', 'temp']"
147,73,Y,0.1696210017466439,1.2243762815295125,5,"{'<': np.int64(216), '>=': np.int64(217)}",False,False,`month`==8 & `day`==1 & `ISI`>=0.6675409852536386 & `temp`>=1.9221924801622903,"['month', 'day', 'ISI', 'temp', 'Y']"
148,74,X,-0.7847235944392666,0.19104315702257713,5,"{'<': np.int64(218), '>=': np.int64(219)}",False,False,`month`==8 & `day`==2 & `temp`<0.5628690297609027 & `Y`<-0.13241381426673532,"['month', 'day', 'temp', 'Y', 'X']"
149,74,FFMC,0.5082568830000163,1.0789017763873732,5,"{'<': np.int64(220), '>=': np.int64(221)}",False,False,`month`==8 & `day`==2 & `temp`<0.5628690297609027 & `Y`>=-0.13241381426673532,"['month', 'day', 'temp', 'Y', 'FFMC']"
150,75,ISI,0.4807341933819296,0.0,5,"{'<': np.int64(222), '>=': np.int64(223)}",False,False,`month`==8 & `day`==2 & `temp`>=0.5628690297609027 & `FFMC`<0.98798131351682,"['month', 'day', 'temp', 'FFMC', 'ISI']"
151,75,X,-0.6086965202640084,2.7877507666020125,5,"{'<': np.int64(224), '>=': np.int64(225)}",False,False,`month`==8 & `day`==2 & `temp`>=0.5628690297609027 & `FFMC`>=0.98798131351682,"['month', 'day', 'temp', 'FFMC', 'X']"
152,76,temp,-0.2644995359513106,0.4834919230948366,5,"{'<': np.int64(226), '>=': np.int64(227)}",False,False,`month`==8 & `day`==3 & `Y`<-0.37571963827751315 & `X`<-0.9959560834495762,"['month', 'day', 'Y', 'X', 'temp']"
153,76,,,0.0,5,,False,True,`month`==8 & `day`==3 & `Y`<-0.37571963827751315 & `X`>=-0.9959560834495762,"['month', 'day', 'Y', 'X']"
154,77,FFMC,0.8210122909473357,0.7735436456108918,5,"{'<': np.int64(228), '>=': np.int64(229)}",False,False,`month`==8 & `day`==3 & `Y`>=-0.37571963827751315 & `X`<-0.6439019350990601,"['month', 'day', 'Y', 'X', 'FFMC']"
155,77,,,0.0,5,,False,True,`month`==8 & `day`==3 & `Y`>=-0.37571963827751315 & `X`>=-0.6439019350990601,"['month', 'day', 'Y', 'X']"
156,78,temp,-0.24207192552963272,1.0714217374368393,5,"{'<': np.int64(230), '>=': np.int64(231)}",False,False,`month`==8 & `day`==6 & `X`<0.060206361601972146 & `DMC`<0.6891235479320527,"['month', 'day', 'X', 'DMC', 'temp']"
