nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features
19,6,maint,,acc,4,"{'vhigh': np.int64(66), 'high': np.int64(67), 'low': np.int64(68), 'med': np.int64(69)}",False,False,`safety`=='high' & `persons`=='4' & `buying`=='high',"['safety', 'persons', 'buying', 'maint']"
20,6,maint,,unacc,4,"{'vhigh': np.int64(70), 'high': np.int64(71), 'low': np.int64(72), 'med': np.int64(73)}",False,False,`safety`=='high' & `persons`=='4' & `buying`=='vhigh',"['safety', 'persons', 'buying', 'maint']"
21,6,maint,,vgood,4,"{'vhigh': np.int64(74), 'med': np.int64(75), 'high': np.int64(76), 'low': np.int64(77)}",False,False,`safety`=='high' & `persons`=='4' & `buying`=='low',"['safety', 'persons', 'buying', 'maint']"
22,6,maint,,acc,4,"{'high': np.int64(78), 'vhigh': np.int64(79), 'med': np.int64(80), 'low': np.int64(81)}",False,False,`safety`=='high' & `persons`=='4' & `buying`=='med',"['safety', 'persons', 'buying', 'maint']"
23,7,maint,,acc,4,"{'high': np.int64(82), 'med': np.int64(83), 'vhigh': np.int64(84), 'low': np.int64(85)}",False,False,`safety`=='high' & `persons`=='more' & `buying`=='vhigh',"['safety', 'persons', 'buying', 'maint']"
24,7,maint,,vgood,4,"{'med': np.int64(86), 'vhigh': np.int64(87), 'high': np.int64(88), 'low': np.int64(89)}",False,False,`safety`=='high' & `persons`=='more' & `buying`=='low',"['safety', 'persons', 'buying', 'maint']"
25,7,maint,,acc,4,"{'med': np.int64(90), 'vhigh': np.int64(91), 'low': np.int64(92), 'high': np.int64(93)}",False,False,`safety`=='high' & `persons`=='more' & `buying`=='high',"['safety', 'persons', 'buying', 'maint']"
26,7,maint,,acc,4,"{'med': np.int64(94), 'vhigh': np.int64(95), 'high': np.int64(96), 'low': np.int64(97)}",False,False,`safety`=='high' & `persons`=='more' & `buying`=='med',"['safety', 'persons', 'buying', 'maint']"
27,8,lug_boot,,unacc,4,"{'small': np.int64(98), 'big': np.int64(99), 'med': np.int64(100)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='high',"['safety', 'maint', 'buying', 'lug_boot']"
28,8,lug_boot,,unacc,4,"{'med': np.int64(101), 'big': np.int64(102), 'small': np.int64(103)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='low',"['safety', 'maint', 'buying', 'lug_boot']"
29,8,lug_boot,,unacc,4,"{'small': np.int64(104), 'med': np.int64(105), 'big': np.int64(106)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='med',"['safety', 'maint', 'buying', 'lug_boot']"
30,8,lug_boot,,unacc,4,"{'small': np.int64(107), 'big': np.int64(108), 'med': np.int64(109)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='vhigh',"['safety', 'maint', 'buying', 'lug_boot']"
31,9,lug_boot,,unacc,4,"{'small': np.int64(110), 'med': np.int64(111), 'big': np.int64(112)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='high',"['safety', 'maint', 'buying', 'lug_boot']"
32,9,lug_boot,,unacc,4,"{'big': np.int64(113), 'small': np.int64(114), 'med': np.int64(115)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='low',"['safety', 'maint', 'buying', 'lug_boot']"
33,9,lug_boot,,unacc,4,"{'small': np.int64(116), 'big': np.int64(117), 'med': np.int64(118)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='vhigh',"['safety', 'maint', 'buying', 'lug_boot']"
34,9,lug_boot,,unacc,4,"{'big': np.int64(119), 'med': np.int64(120), 'small': np.int64(121)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='med',"['safety', 'maint', 'buying', 'lug_boot']"
35,10,lug_boot,,unacc,4,"{'small': np.int64(122), 'med': np.int64(123), 'big': np.int64(124)}",False,False,`safety`=='low' & `maint`=='med' & `buying`=='high',"['safety', 'maint', 'buying', 'lug_boot']"
36,10,lug_boot,,unacc,4,"{'big': np.int64(125), 'small': np.int64(126), 'med': np.int64(127)}",False,False,`safety`=='low' & `maint`=='med' & `buying`=='vhigh',"['safety', 'maint', 'buying', 'lug_boot']"
37,10,lug_boot,,unacc,4,"{'small': np.int64(128), 'big': np.int64(129), 'med': np.int64(130)}",False,False,`safety`=='low' & `maint`=='med' & `buying`=='low',"['safety', 'maint', 'buying', 'lug_boot']"
38,10,lug_boot,,unacc,4,"{'med': np.int64(131), 'small': np.int64(132), 'big': np.int64(133)}",False,False,`safety`=='low' & `maint`=='med' & `buying`=='med',"['safety', 'maint', 'buying', 'lug_boot']"
39,11,lug_boot,,unacc,4,"{'big': np.int64(134), 'small': np.int64(135), 'med': np.int64(136)}",False,False,`safety`=='low' & `maint`=='low' & `buying`=='high',"['safety', 'maint', 'buying', 'lug_boot']"
40,11,lug_boot,,unacc,4,"{'big': np.int64(137), 'med': np.int64(138), 'small': np.int64(139)}",False,False,`safety`=='low' & `maint`=='low' & `buying`=='low',"['safety', 'maint', 'buying', 'lug_boot']"
41,11,lug_boot,,unacc,4,"{'med': np.int64(140), 'big': np.int64(141), 'small': np.int64(142)}",False,False,`safety`=='low' & `maint`=='low' & `buying`=='vhigh',"['safety', 'maint', 'buying', 'lug_boot']"
42,11,lug_boot,,unacc,4,"{'small': np.int64(143), 'med': np.int64(144), 'big': np.int64(145)}",False,False,`safety`=='low' & `maint`=='low' & `buying`=='med',"['safety', 'maint', 'buying', 'lug_boot']"
43,12,lug_boot,,unacc,4,"{'med': np.int64(146), 'big': np.int64(147), 'small': np.int64(148)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='med',"['safety', 'persons', 'buying', 'lug_boot']"
44,12,lug_boot,,unacc,4,"{'small': np.int64(149), 'med': np.int64(150), 'big': np.int64(151)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='vhigh',"['safety', 'persons', 'buying', 'lug_boot']"
45,12,lug_boot,,unacc,4,"{'big': np.int64(152), 'small': np.int64(153), 'med': np.int64(154)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='low',"['safety', 'persons', 'buying', 'lug_boot']"
46,12,lug_boot,,unacc,4,"{'med': np.int64(155), 'small': np.int64(156), 'big': np.int64(157)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='high',"['safety', 'persons', 'buying', 'lug_boot']"
47,13,buying,,unacc,4,"{'high': np.int64(158), 'vhigh': np.int64(159), 'med': np.int64(160), 'low': np.int64(161)}",False,False,`safety`=='med' & `persons`=='4' & `lug_boot`=='small',"['safety', 'persons', 'lug_boot', 'buying']"
48,13,doors,,unacc,4,"{'2': np.int64(162), '3': np.int64(163), '4': np.int64(164), '5more': np.int64(165)}",False,False,`safety`=='med' & `persons`=='4' & `lug_boot`=='med',"['safety', 'persons', 'lug_boot', 'doors']"
49,13,maint,,acc,4,"{'vhigh': np.int64(166), 'high': np.int64(167), 'low': np.int64(168), 'med': np.int64(169)}",False,False,`safety`=='med' & `persons`=='4' & `lug_boot`=='big',"['safety', 'persons', 'lug_boot', 'maint']"
50,14,lug_boot,,unacc,4,"{'med': np.int64(170), 'small': np.int64(171), 'big': np.int64(172)}",False,False,`safety`=='med' & `persons`=='more' & `buying`=='high',"['safety', 'persons', 'buying', 'lug_boot']"
51,14,lug_boot,,acc,4,"{'small': np.int64(173), 'med': np.int64(174), 'big': np.int64(175)}",False,False,`safety`=='med' & `persons`=='more' & `buying`=='med',"['safety', 'persons', 'buying', 'lug_boot']"
52,14,lug_boot,,unacc,4,"{'big': np.int64(176), 'small': np.int64(177), 'med': np.int64(178)}",False,False,`safety`=='med' & `persons`=='more' & `buying`=='vhigh',"['safety', 'persons', 'buying', 'lug_boot']"
53,14,maint,,acc,4,"{'high': np.int64(179), 'vhigh': np.int64(180), 'low': np.int64(181), 'med': np.int64(182)}",False,False,`safety`=='med' & `persons`=='more' & `buying`=='low',"['safety', 'persons', 'buying', 'maint']"
54,15,maint,,unacc,5,"{'med': np.int64(183), 'high': np.int64(184), 'vhigh': np.int64(185)}",False,False,`safety`=='high' & `persons`=='2' & `buying`=='high' & `lug_boot`=='med',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
55,15,maint,,unacc,5,"{'low': np.int64(186), 'med': np.int64(187), 'vhigh': np.int64(188), 'high': np.int64(189)}",False,False,`safety`=='high' & `persons`=='2' & `buying`=='high' & `lug_boot`=='small',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
56,15,maint,,unacc,5,"{'high': np.int64(190), 'vhigh': np.int64(191), 'low': np.int64(192)}",False,False,`safety`=='high' & `persons`=='2' & `buying`=='high' & `lug_boot`=='big',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
57,16,maint,,unacc,5,"{'med': np.int64(193), 'vhigh': np.int64(194), 'low': np.int64(195)}",False,False,`safety`=='high' & `persons`=='2' & `buying`=='low' & `lug_boot`=='small',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
58,16,maint,,unacc,5,"{'vhigh': np.int64(196), 'med': np.int64(197), 'high': np.int64(198), 'low': np.int64(199)}",False,False,`safety`=='high' & `persons`=='2' & `buying`=='low' & `lug_boot`=='med',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
59,16,maint,,unacc,5,"{'high': np.int64(200), 'low': np.int64(201)}",False,False,`safety`=='high' & `persons`=='2' & `buying`=='low' & `lug_boot`=='big',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
60,17,maint,,unacc,5,"{'vhigh': np.int64(202), 'med': np.int64(203), 'low': np.int64(204)}",False,False,`safety`=='high' & `persons`=='2' & `buying`=='med' & `lug_boot`=='med',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
61,17,maint,,unacc,5,"{'vhigh': np.int64(205), 'low': np.int64(206), 'high': np.int64(207)}",False,False,`safety`=='high' & `persons`=='2' & `buying`=='med' & `lug_boot`=='big',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
62,17,maint,,unacc,5,"{'vhigh': np.int64(208), 'med': np.int64(209)}",False,False,`safety`=='high' & `persons`=='2' & `buying`=='med' & `lug_boot`=='small',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
63,18,maint,,unacc,5,"{'high': np.int64(210), 'low': np.int64(211), 'vhigh': np.int64(212)}",False,False,`safety`=='high' & `persons`=='2' & `buying`=='vhigh' & `lug_boot`=='small',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
64,18,maint,,unacc,5,"{'med': np.int64(213), 'vhigh': np.int64(214), 'low': np.int64(215), 'high': np.int64(216)}",False,False,`safety`=='high' & `persons`=='2' & `buying`=='vhigh' & `lug_boot`=='big',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
65,18,maint,,unacc,5,"{'vhigh': np.int64(217), 'low': np.int64(218), 'high': np.int64(219)}",False,False,`safety`=='high' & `persons`=='2' & `buying`=='vhigh' & `lug_boot`=='med',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
66,19,lug_boot,,unacc,5,"{'med': np.int64(220), 'small': np.int64(221), 'big': np.int64(222)}",False,False,`safety`=='high' & `persons`=='4' & `buying`=='high' & `maint`=='vhigh',"['safety', 'persons', 'buying', 'maint', 'lug_boot']"
67,19,lug_boot,,acc,5,"{'big': np.int64(223), 'med': np.int64(224), 'small': np.int64(225)}",False,False,`safety`=='high' & `persons`=='4' & `buying`=='high' & `maint`=='high',"['safety', 'persons', 'buying', 'maint', 'lug_boot']"
68,19,lug_boot,,acc,5,"{'big': np.int64(226), 'med': np.int64(227), 'small': np.int64(228)}",False,False,`safety`=='high' & `persons`=='4' & `buying`=='high' & `maint`=='low',"['safety', 'persons', 'buying', 'maint', 'lug_boot']"
69,19,lug_boot,,acc,5,"{'big': np.int64(229), 'med': np.int64(230), 'small': np.int64(231)}",False,False,`safety`=='high' & `persons`=='4' & `buying`=='high' & `maint`=='med',"['safety', 'persons', 'buying', 'maint', 'lug_boot']"
70,20,lug_boot,,unacc,5,"{'small': np.int64(232), 'med': np.int64(233), 'big': np.int64(234)}",False,False,`safety`=='high' & `persons`=='4' & `buying`=='vhigh' & `maint`=='vhigh',"['safety', 'persons', 'buying', 'maint', 'lug_boot']"
71,20,lug_boot,,unacc,5,"{'big': np.int64(235), 'med': np.int64(236), 'small': np.int64(237)}",False,False,`safety`=='high' & `persons`=='4' & `buying`=='vhigh' & `maint`=='high',"['safety', 'persons', 'buying', 'maint', 'lug_boot']"
72,20,lug_boot,,acc,5,"{'med': np.int64(238), 'big': np.int64(239), 'small': np.int64(240)}",False,False,`safety`=='high' & `persons`=='4' & `buying`=='vhigh' & `maint`=='low',"['safety', 'persons', 'buying', 'maint', 'lug_boot']"
73,20,lug_boot,,acc,5,"{'med': np.int64(241), 'big': np.int64(242)}",False,False,`safety`=='high' & `persons`=='4' & `buying`=='vhigh' & `maint`=='med',"['safety', 'persons', 'buying', 'maint', 'lug_boot']"
74,21,lug_boot,,acc,5,"{'med': np.int64(243), 'big': np.int64(244), 'small': np.int64(245)}",False,False,`safety`=='high' & `persons`=='4' & `buying`=='low' & `maint`=='vhigh',"['safety', 'persons', 'buying', 'maint', 'lug_boot']"
75,21,lug_boot,,good,5,"{'big': np.int64(246), 'med': np.int64(247), 'small': np.int64(248)}",False,False,`safety`=='high' & `persons`=='4' & `buying`=='low' & `maint`=='med',"['safety', 'persons', 'buying', 'maint', 'lug_boot']"
76,21,lug_boot,,vgood,5,"{'med': np.int64(249), 'big': np.int64(250)}",False,False,`safety`=='high' & `persons`=='4' & `buying`=='low' & `maint`=='high',"['safety', 'persons', 'buying', 'maint', 'lug_boot']"
77,21,doors,,good,5,"{'4': np.int64(251), '3': np.int64(252)}",False,False,`safety`=='high' & `persons`=='4' & `buying`=='low' & `maint`=='low',"['safety', 'persons', 'buying', 'maint', 'doors']"
78,22,lug_boot,,acc,5,"{'big': np.int64(253), 'med': np.int64(254), 'small': np.int64(255)}",False,False,`safety`=='high' & `persons`=='4' & `buying`=='med' & `maint`=='high',"['safety', 'persons', 'buying', 'maint', 'lug_boot']"
79,22,lug_boot,,acc,5,"{'med': np.int64(256), 'small': np.int64(257), 'big': np.int64(258)}",False,False,`safety`=='high' & `persons`=='4' & `buying`=='med' & `maint`=='vhigh',"['safety', 'persons', 'buying', 'maint', 'lug_boot']"
80,22,lug_boot,,acc,5,"{'small': np.int64(259), 'med': np.int64(260), 'big': np.int64(261)}",False,False,`safety`=='high' & `persons`=='4' & `buying`=='med' & `maint`=='med',"['safety', 'persons', 'buying', 'maint', 'lug_boot']"
81,22,lug_boot,,good,5,"{'med': np.int64(262), 'small': np.int64(263)}",False,False,`safety`=='high' & `persons`=='4' & `buying`=='med' & `maint`=='low',"['safety', 'persons', 'buying', 'maint', 'lug_boot']"
82,23,lug_boot,,unacc,5,"{'med': np.int64(264), 'small': np.int64(265), 'big': np.int64(266)}",False,False,`safety`=='high' & `persons`=='more' & `buying`=='vhigh' & `maint`=='high',"['safety', 'persons', 'buying', 'maint', 'lug_boot']"
83,23,doors,,acc,5,"{'2': np.int64(267), '4': np.int64(268), '3': np.int64(269), '5more': np.int64(270)}",False,False,`safety`=='high' & `persons`=='more' & `buying`=='vhigh' & `maint`=='med',"['safety', 'persons', 'buying', 'maint', 'doors']"
84,23,,,unacc,5,,False,True,`safety`=='high' & `persons`=='more' & `buying`=='vhigh' & `maint`=='vhigh',"['safety', 'persons', 'buying', 'maint']"
85,23,doors,,acc,5,"{'2': np.int64(271), '5more': np.int64(272), '4': np.int64(273), '3': np.int64(274)}",False,False,`safety`=='high' & `persons`=='more' & `buying`=='vhigh' & `maint`=='low',"['safety', 'persons', 'buying', 'maint', 'doors']"
86,24,lug_boot,,vgood,5,"{'small': np.int64(275), 'med': np.int64(276), 'big': np.int64(277)}",False,False,`safety`=='high' & `persons`=='more' & `buying`=='low' & `maint`=='med',"['safety', 'persons', 'buying', 'maint', 'lug_boot']"
87,24,lug_boot,,acc,5,"{'big': np.int64(278), 'small': np.int64(279), 'med': np.int64(280)}",False,False,`safety`=='high' & `persons`=='more' & `buying`=='low' & `maint`=='vhigh',"['safety', 'persons', 'buying', 'maint', 'lug_boot']"
88,24,lug_boot,,vgood,5,"{'small': np.int64(281), 'big': np.int64(282), 'med': np.int64(283)}",False,False,`safety`=='high' & `persons`=='more' & `buying`=='low' & `maint`=='high',"['safety', 'persons', 'buying', 'maint', 'lug_boot']"
89,24,lug_boot,,vgood,5,"{'big': np.int64(284), 'med': np.int64(285), 'small': np.int64(286)}",False,False,`safety`=='high' & `persons`=='more' & `buying`=='low' & `maint`=='low',"['safety', 'persons', 'buying', 'maint', 'lug_boot']"
90,25,doors,,acc,5,"{'2': np.int64(287), '5more': np.int64(288), '4': np.int64(289)}",False,False,`safety`=='high' & `persons`=='more' & `buying`=='high' & `maint`=='med',"['safety', 'persons', 'buying', 'maint', 'doors']"
91,25,lug_boot,,unacc,5,"{'small': np.int64(290), 'med': np.int64(291), 'big': np.int64(292)}",False,False,`safety`=='high' & `persons`=='more' & `buying`=='high' & `maint`=='vhigh',"['safety', 'persons', 'buying', 'maint', 'lug_boot']"
92,25,doors,,acc,5,"{'2': np.int64(293), '5more': np.int64(294), '4': np.int64(295)}",False,False,`safety`=='high' & `persons`=='more' & `buying`=='high' & `maint`=='low',"['safety', 'persons', 'buying', 'maint', 'doors']"
93,25,lug_boot,,acc,5,"{'big': np.int64(296), 'med': np.int64(297), 'small': np.int64(298)}",False,False,`safety`=='high' & `persons`=='more' & `buying`=='high' & `maint`=='high',"['safety', 'persons', 'buying', 'maint', 'lug_boot']"
94,26,lug_boot,,vgood,5,"{'small': np.int64(299), 'big': np.int64(300), 'med': np.int64(301)}",False,False,`safety`=='high' & `persons`=='more' & `buying`=='med' & `maint`=='med',"['safety', 'persons', 'buying', 'maint', 'lug_boot']"
95,26,lug_boot,,acc,5,"{'small': np.int64(302), 'med': np.int64(303), 'big': np.int64(304)}",False,False,`safety`=='high' & `persons`=='more' & `buying`=='med' & `maint`=='vhigh',"['safety', 'persons', 'buying', 'maint', 'lug_boot']"
96,26,lug_boot,,acc,5,"{'small': np.int64(305), 'big': np.int64(306)}",False,False,`safety`=='high' & `persons`=='more' & `buying`=='med' & `maint`=='high',"['safety', 'persons', 'buying', 'maint', 'lug_boot']"
97,26,lug_boot,,vgood,5,"{'big': np.int64(307), 'med': np.int64(308)}",False,False,`safety`=='high' & `persons`=='more' & `buying`=='med' & `maint`=='low',"['safety', 'persons', 'buying', 'maint', 'lug_boot']"
98,27,persons,,unacc,5,"{'2': np.int64(309), '4': np.int64(310), 'more': np.int64(311)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='high' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
99,27,persons,,unacc,5,"{'4': np.int64(312), 'more': np.int64(313)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='high' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
100,27,persons,,unacc,5,"{'more': np.int64(314), '2': np.int64(315)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='high' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
101,28,persons,,unacc,5,"{'2': np.int64(316), '4': np.int64(317)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='low' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
102,28,doors,,unacc,5,"{'5more': np.int64(318), '4': np.int64(319)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='low' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot', 'doors']"
103,28,persons,,unacc,5,"{'4': np.int64(320), 'more': np.int64(321), '2': np.int64(322)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='low' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
104,29,persons,,unacc,5,"{'more': np.int64(323), '4': np.int64(324), '2': np.int64(325)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='med' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
105,29,doors,,unacc,5,"{'4': np.int64(326), '5more': np.int64(327)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='med' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'doors']"
106,29,persons,,unacc,5,"{'2': np.int64(328), 'more': np.int64(329)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='med' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
107,30,persons,,unacc,5,"{'4': np.int64(330), 'more': np.int64(331), '2': np.int64(332)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='vhigh' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
108,30,persons,,unacc,5,"{'more': np.int64(333), '4': np.int64(334), '2': np.int64(335)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='vhigh' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
109,30,persons,,unacc,5,"{'2': np.int64(336), '4': np.int64(337), 'more': np.int64(338)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='vhigh' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
110,31,persons,,unacc,5,"{'4': np.int64(339), '2': np.int64(340), 'more': np.int64(341)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='high' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
111,31,persons,,unacc,5,"{'more': np.int64(342), '2': np.int64(343)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='high' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
112,31,persons,,unacc,5,"{'more': np.int64(344), '4': np.int64(345), '2': np.int64(346)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='high' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
113,32,persons,,unacc,5,"{'more': np.int64(347), '4': np.int64(348)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='low' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
114,32,persons,,unacc,5,"{'2': np.int64(349), '4': np.int64(350), 'more': np.int64(351)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='low' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
115,32,persons,,unacc,5,"{'more': np.int64(352), '2': np.int64(353), '4': np.int64(354)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='low' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
116,33,persons,,unacc,5,"{'2': np.int64(355), 'more': np.int64(356), '4': np.int64(357)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='vhigh' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
117,33,persons,,unacc,5,"{'2': np.int64(358), '4': np.int64(359), 'more': np.int64(360)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='vhigh' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
118,33,persons,,unacc,5,"{'more': np.int64(361), '2': np.int64(362), '4': np.int64(363)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='vhigh' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
119,34,persons,,unacc,5,"{'more': np.int64(364), '2': np.int64(365)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='med' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
120,34,persons,,unacc,5,"{'4': np.int64(366), '2': np.int64(367), 'more': np.int64(368)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='med' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
121,34,persons,,unacc,5,"{'more': np.int64(369), '2': np.int64(370), '4': np.int64(371)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='med' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
