nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features
24,7,lug_boot,,unacc,4,"{'small': np.int64(86), 'med': np.int64(87), 'big': np.int64(88)}",False,False,`safety`=='med' & `persons`=='more' & `buying`=='high',"['safety', 'persons', 'buying', 'lug_boot']"
25,7,lug_boot,,acc,4,"{'small': np.int64(89), 'big': np.int64(90), 'med': np.int64(91)}",False,False,`safety`=='med' & `persons`=='more' & `buying`=='med',"['safety', 'persons', 'buying', 'lug_boot']"
26,8,lug_boot,,unacc,4,"{'med': np.int64(92), 'big': np.int64(93), 'small': np.int64(94)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='high',"['safety', 'maint', 'buying', 'lug_boot']"
27,8,lug_boot,,unacc,4,"{'small': np.int64(95), 'big': np.int64(96), 'med': np.int64(97)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='vhigh',"['safety', 'maint', 'buying', 'lug_boot']"
28,8,lug_boot,,unacc,4,"{'small': np.int64(98), 'med': np.int64(99), 'big': np.int64(100)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='med',"['safety', 'maint', 'buying', 'lug_boot']"
29,8,lug_boot,,unacc,4,"{'med': np.int64(101), 'small': np.int64(102), 'big': np.int64(103)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='low',"['safety', 'maint', 'buying', 'lug_boot']"
30,9,lug_boot,,unacc,4,"{'med': np.int64(104), 'big': np.int64(105), 'small': np.int64(106)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='vhigh',"['safety', 'maint', 'buying', 'lug_boot']"
31,9,lug_boot,,unacc,4,"{'small': np.int64(107), 'big': np.int64(108), 'med': np.int64(109)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='high',"['safety', 'maint', 'buying', 'lug_boot']"
32,9,lug_boot,,unacc,4,"{'big': np.int64(110), 'med': np.int64(111), 'small': np.int64(112)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='low',"['safety', 'maint', 'buying', 'lug_boot']"
33,9,lug_boot,,unacc,4,"{'big': np.int64(113), 'small': np.int64(114), 'med': np.int64(115)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='med',"['safety', 'maint', 'buying', 'lug_boot']"
34,10,lug_boot,,unacc,4,"{'big': np.int64(116), 'med': np.int64(117), 'small': np.int64(118)}",False,False,`safety`=='low' & `maint`=='med' & `buying`=='vhigh',"['safety', 'maint', 'buying', 'lug_boot']"
35,10,lug_boot,,unacc,4,"{'small': np.int64(119), 'big': np.int64(120), 'med': np.int64(121)}",False,False,`safety`=='low' & `maint`=='med' & `buying`=='med',"['safety', 'maint', 'buying', 'lug_boot']"
36,10,lug_boot,,unacc,4,"{'small': np.int64(122), 'med': np.int64(123), 'big': np.int64(124)}",False,False,`safety`=='low' & `maint`=='med' & `buying`=='high',"['safety', 'maint', 'buying', 'lug_boot']"
37,10,lug_boot,,unacc,4,"{'med': np.int64(125), 'big': np.int64(126), 'small': np.int64(127)}",False,False,`safety`=='low' & `maint`=='med' & `buying`=='low',"['safety', 'maint', 'buying', 'lug_boot']"
38,11,lug_boot,,unacc,4,"{'med': np.int64(128), 'big': np.int64(129), 'small': np.int64(130)}",False,False,`safety`=='low' & `maint`=='low' & `buying`=='vhigh',"['safety', 'maint', 'buying', 'lug_boot']"
39,11,lug_boot,,unacc,4,"{'small': np.int64(131), 'med': np.int64(132), 'big': np.int64(133)}",False,False,`safety`=='low' & `maint`=='low' & `buying`=='low',"['safety', 'maint', 'buying', 'lug_boot']"
40,11,lug_boot,,unacc,4,"{'med': np.int64(134), 'big': np.int64(135), 'small': np.int64(136)}",False,False,`safety`=='low' & `maint`=='low' & `buying`=='med',"['safety', 'maint', 'buying', 'lug_boot']"
41,11,lug_boot,,unacc,4,"{'med': np.int64(137), 'small': np.int64(138), 'big': np.int64(139)}",False,False,`safety`=='low' & `maint`=='low' & `buying`=='high',"['safety', 'maint', 'buying', 'lug_boot']"
42,12,maint,,unacc,4,"{'high': np.int64(140), 'vhigh': np.int64(141), 'med': np.int64(142), 'low': np.int64(143)}",False,False,`safety`=='high' & `persons`=='more' & `buying`=='vhigh',"['safety', 'persons', 'buying', 'maint']"
43,12,maint,,acc,4,"{'vhigh': np.int64(144), 'med': np.int64(145), 'low': np.int64(146), 'high': np.int64(147)}",False,False,`safety`=='high' & `persons`=='more' & `buying`=='high',"['safety', 'persons', 'buying', 'maint']"
44,12,maint,,acc,4,"{'med': np.int64(148), 'high': np.int64(149), 'vhigh': np.int64(150), 'low': np.int64(151)}",False,False,`safety`=='high' & `persons`=='more' & `buying`=='med',"['safety', 'persons', 'buying', 'maint']"
45,12,maint,,acc,4,"{'vhigh': np.int64(152), 'high': np.int64(153), 'med': np.int64(154), 'low': np.int64(155)}",False,False,`safety`=='high' & `persons`=='more' & `buying`=='low',"['safety', 'persons', 'buying', 'maint']"
46,13,maint,,acc,4,"{'vhigh': np.int64(156), 'low': np.int64(157), 'med': np.int64(158), 'high': np.int64(159)}",False,False,`safety`=='high' & `persons`=='4' & `buying`=='high',"['safety', 'persons', 'buying', 'maint']"
47,13,maint,,acc,4,"{'high': np.int64(160), 'vhigh': np.int64(161), 'med': np.int64(162), 'low': np.int64(163)}",False,False,`safety`=='high' & `persons`=='4' & `buying`=='vhigh',"['safety', 'persons', 'buying', 'maint']"
48,13,maint,,acc,4,"{'high': np.int64(164), 'med': np.int64(165), 'vhigh': np.int64(166), 'low': np.int64(167)}",False,False,`safety`=='high' & `persons`=='4' & `buying`=='med',"['safety', 'persons', 'buying', 'maint']"
49,13,maint,,vgood,4,"{'vhigh': np.int64(168), 'high': np.int64(169), 'low': np.int64(170), 'med': np.int64(171)}",False,False,`safety`=='high' & `persons`=='4' & `buying`=='low',"['safety', 'persons', 'buying', 'maint']"
50,14,lug_boot,,unacc,4,"{'med': np.int64(172), 'big': np.int64(173), 'small': np.int64(174)}",False,False,`safety`=='high' & `persons`=='2' & `buying`=='med',"['safety', 'persons', 'buying', 'lug_boot']"
51,14,lug_boot,,unacc,4,"{'med': np.int64(175), 'big': np.int64(176), 'small': np.int64(177)}",False,False,`safety`=='high' & `persons`=='2' & `buying`=='vhigh',"['safety', 'persons', 'buying', 'lug_boot']"
52,14,lug_boot,,unacc,4,"{'big': np.int64(178), 'small': np.int64(179), 'med': np.int64(180)}",False,False,`safety`=='high' & `persons`=='2' & `buying`=='low',"['safety', 'persons', 'buying', 'lug_boot']"
53,14,lug_boot,,unacc,4,"{'small': np.int64(181), 'big': np.int64(182), 'med': np.int64(183)}",False,False,`safety`=='high' & `persons`=='2' & `buying`=='high',"['safety', 'persons', 'buying', 'lug_boot']"
54,15,maint,,unacc,5,"{'high': np.int64(184), 'vhigh': np.int64(185), 'med': np.int64(186), 'low': np.int64(187)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='low' & `lug_boot`=='big',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
55,15,maint,,unacc,5,"{'low': np.int64(188), 'med': np.int64(189), 'vhigh': np.int64(190), 'high': np.int64(191)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='low' & `lug_boot`=='med',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
56,15,maint,,unacc,5,"{'vhigh': np.int64(192), 'low': np.int64(193), 'med': np.int64(194), 'high': np.int64(195)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='low' & `lug_boot`=='small',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
57,16,maint,,unacc,5,"{'low': np.int64(196), 'high': np.int64(197), 'med': np.int64(198)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='med' & `lug_boot`=='small',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
58,16,maint,,unacc,5,"{'high': np.int64(199), 'low': np.int64(200), 'med': np.int64(201), 'vhigh': np.int64(202)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='med' & `lug_boot`=='big',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
59,16,maint,,unacc,5,"{'high': np.int64(203), 'vhigh': np.int64(204), 'med': np.int64(205), 'low': np.int64(206)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='med' & `lug_boot`=='med',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
60,17,maint,,unacc,5,"{'med': np.int64(207), 'vhigh': np.int64(208), 'high': np.int64(209), 'low': np.int64(210)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='high' & `lug_boot`=='med',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
61,17,maint,,unacc,5,"{'med': np.int64(211), 'low': np.int64(212), 'vhigh': np.int64(213)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='high' & `lug_boot`=='big',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
62,17,maint,,unacc,5,"{'high': np.int64(214), 'low': np.int64(215), 'vhigh': np.int64(216), 'med': np.int64(217)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='high' & `lug_boot`=='small',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
63,18,maint,,unacc,5,"{'low': np.int64(218), 'med': np.int64(219), 'high': np.int64(220), 'vhigh': np.int64(221)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='vhigh' & `lug_boot`=='med',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
64,18,maint,,unacc,5,"{'high': np.int64(222), 'vhigh': np.int64(223)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='vhigh' & `lug_boot`=='small',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
65,18,maint,,unacc,5,"{'vhigh': np.int64(224), 'low': np.int64(225), 'med': np.int64(226), 'high': np.int64(227)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='vhigh' & `lug_boot`=='big',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
66,19,maint,,unacc,5,"{'vhigh': np.int64(228), 'med': np.int64(229), 'low': np.int64(230), 'high': np.int64(231)}",False,False,`safety`=='med' & `persons`=='4' & `lug_boot`=='small' & `buying`=='high',"['safety', 'persons', 'lug_boot', 'buying', 'maint']"
67,19,maint,,unacc,5,"{'low': np.int64(232), 'vhigh': np.int64(233), 'high': np.int64(234)}",False,False,`safety`=='med' & `persons`=='4' & `lug_boot`=='small' & `buying`=='vhigh',"['safety', 'persons', 'lug_boot', 'buying', 'maint']"
68,19,maint,,acc,5,"{'high': np.int64(235), 'vhigh': np.int64(236), 'low': np.int64(237), 'med': np.int64(238)}",False,False,`safety`=='med' & `persons`=='4' & `lug_boot`=='small' & `buying`=='med',"['safety', 'persons', 'lug_boot', 'buying', 'maint']"
69,19,maint,,acc,5,"{'vhigh': np.int64(239), 'high': np.int64(240), 'low': np.int64(241), 'med': np.int64(242)}",False,False,`safety`=='med' & `persons`=='4' & `lug_boot`=='small' & `buying`=='low',"['safety', 'persons', 'lug_boot', 'buying', 'maint']"
70,20,buying,,acc,5,"{'vhigh': np.int64(243), 'med': np.int64(244), 'high': np.int64(245), 'low': np.int64(246)}",False,False,`safety`=='med' & `persons`=='4' & `lug_boot`=='big' & `maint`=='high',"['safety', 'persons', 'lug_boot', 'maint', 'buying']"
71,20,buying,,acc,5,"{'vhigh': np.int64(247), 'high': np.int64(248), 'med': np.int64(249), 'low': np.int64(250)}",False,False,`safety`=='med' & `persons`=='4' & `lug_boot`=='big' & `maint`=='vhigh',"['safety', 'persons', 'lug_boot', 'maint', 'buying']"
72,20,buying,,acc,5,"{'vhigh': np.int64(251), 'med': np.int64(252), 'low': np.int64(253)}",False,False,`safety`=='med' & `persons`=='4' & `lug_boot`=='big' & `maint`=='med',"['safety', 'persons', 'lug_boot', 'maint', 'buying']"
73,20,buying,,acc,5,"{'vhigh': np.int64(254), 'high': np.int64(255), 'med': np.int64(256), 'low': np.int64(257)}",False,False,`safety`=='med' & `persons`=='4' & `lug_boot`=='big' & `maint`=='low',"['safety', 'persons', 'lug_boot', 'maint', 'buying']"
74,21,buying,,unacc,5,"{'high': np.int64(258), 'vhigh': np.int64(259), 'low': np.int64(260), 'med': np.int64(261)}",False,False,`safety`=='med' & `persons`=='4' & `lug_boot`=='med' & `maint`=='vhigh',"['safety', 'persons', 'lug_boot', 'maint', 'buying']"
75,21,doors,,unacc,5,"{'2': np.int64(262), '3': np.int64(263), '4': np.int64(264)}",False,False,`safety`=='med' & `persons`=='4' & `lug_boot`=='med' & `maint`=='high',"['safety', 'persons', 'lug_boot', 'maint', 'doors']"
76,21,buying,,acc,5,"{'high': np.int64(265), 'vhigh': np.int64(266), 'med': np.int64(267), 'low': np.int64(268)}",False,False,`safety`=='med' & `persons`=='4' & `lug_boot`=='med' & `maint`=='med',"['safety', 'persons', 'lug_boot', 'maint', 'buying']"
77,21,buying,,acc,5,"{'vhigh': np.int64(269), 'med': np.int64(270), 'high': np.int64(271), 'low': np.int64(272)}",False,False,`safety`=='med' & `persons`=='4' & `lug_boot`=='med' & `maint`=='low',"['safety', 'persons', 'lug_boot', 'maint', 'buying']"
78,22,lug_boot,,acc,5,"{'med': np.int64(273), 'small': np.int64(274), 'big': np.int64(275)}",False,False,`safety`=='med' & `persons`=='more' & `buying`=='vhigh' & `maint`=='low',"['safety', 'persons', 'buying', 'maint', 'lug_boot']"
79,22,lug_boot,,unacc,5,"{'big': np.int64(276), 'med': np.int64(277)}",False,False,`safety`=='med' & `persons`=='more' & `buying`=='vhigh' & `maint`=='high',"['safety', 'persons', 'buying', 'maint', 'lug_boot']"
80,22,lug_boot,,unacc,5,"{'med': np.int64(278), 'big': np.int64(279), 'small': np.int64(280)}",False,False,`safety`=='med' & `persons`=='more' & `buying`=='vhigh' & `maint`=='vhigh',"['safety', 'persons', 'buying', 'maint', 'lug_boot']"
81,22,lug_boot,,unacc,5,"{'med': np.int64(281), 'small': np.int64(282), 'big': np.int64(283)}",False,False,`safety`=='med' & `persons`=='more' & `buying`=='vhigh' & `maint`=='med',"['safety', 'persons', 'buying', 'maint', 'lug_boot']"
82,23,lug_boot,,unacc,5,"{'small': np.int64(284), 'med': np.int64(285)}",False,False,`safety`=='med' & `persons`=='more' & `buying`=='low' & `maint`=='vhigh',"['safety', 'persons', 'buying', 'maint', 'lug_boot']"
83,23,doors,,acc,5,"{'2': np.int64(286), '3': np.int64(287), '4': np.int64(288)}",False,False,`safety`=='med' & `persons`=='more' & `buying`=='low' & `maint`=='high',"['safety', 'persons', 'buying', 'maint', 'doors']"
84,23,lug_boot,,acc,5,"{'small': np.int64(289), 'med': np.int64(290), 'big': np.int64(291)}",False,False,`safety`=='med' & `persons`=='more' & `buying`=='low' & `maint`=='low',"['safety', 'persons', 'buying', 'maint', 'lug_boot']"
85,23,lug_boot,,good,5,"{'med': np.int64(292), 'big': np.int64(293)}",False,False,`safety`=='med' & `persons`=='more' & `buying`=='low' & `maint`=='med',"['safety', 'persons', 'buying', 'maint', 'lug_boot']"
86,24,maint,,unacc,5,"{'vhigh': np.int64(294), 'low': np.int64(295), 'med': np.int64(296), 'high': np.int64(297)}",False,False,`safety`=='med' & `persons`=='more' & `buying`=='high' & `lug_boot`=='small',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
87,24,maint,,unacc,5,"{'low': np.int64(298), 'vhigh': np.int64(299), 'med': np.int64(300), 'high': np.int64(301)}",False,False,`safety`=='med' & `persons`=='more' & `buying`=='high' & `lug_boot`=='med',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
88,24,maint,,acc,5,"{'vhigh': np.int64(302), 'low': np.int64(303), 'med': np.int64(304)}",False,False,`safety`=='med' & `persons`=='more' & `buying`=='high' & `lug_boot`=='big',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
89,25,maint,,acc,5,"{'high': np.int64(305), 'vhigh': np.int64(306), 'low': np.int64(307), 'med': np.int64(308)}",False,False,`safety`=='med' & `persons`=='more' & `buying`=='med' & `lug_boot`=='small',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
90,25,maint,,acc,5,"{'high': np.int64(309), 'vhigh': np.int64(310), 'low': np.int64(311)}",False,False,`safety`=='med' & `persons`=='more' & `buying`=='med' & `lug_boot`=='big',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
91,25,maint,,acc,5,"{'vhigh': np.int64(312), 'high': np.int64(313), 'med': np.int64(314), 'low': np.int64(315)}",False,False,`safety`=='med' & `persons`=='more' & `buying`=='med' & `lug_boot`=='med',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
92,26,persons,,unacc,5,"{'2': np.int64(316), 'more': np.int64(317), '4': np.int64(318)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='high' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
93,26,persons,,unacc,5,"{'2': np.int64(319), 'more': np.int64(320), '4': np.int64(321)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='high' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
94,26,,,unacc,5,,False,True,`safety`=='low' & `maint`=='vhigh' & `buying`=='high' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot']"
95,27,persons,,unacc,5,"{'more': np.int64(322), '4': np.int64(323), '2': np.int64(324)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='vhigh' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
96,27,persons,,unacc,5,"{'4': np.int64(325), 'more': np.int64(326)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='vhigh' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
97,27,persons,,unacc,5,"{'2': np.int64(327), '4': np.int64(328), 'more': np.int64(329)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='vhigh' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
98,28,persons,,unacc,5,"{'4': np.int64(330), '2': np.int64(331), 'more': np.int64(332)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='med' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
99,28,persons,,unacc,5,"{'more': np.int64(333), '4': np.int64(334)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='med' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
100,28,persons,,unacc,5,"{'2': np.int64(335), '4': np.int64(336)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='med' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
101,29,persons,,unacc,5,"{'4': np.int64(337), 'more': np.int64(338), '2': np.int64(339)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='low' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
102,29,persons,,unacc,5,"{'more': np.int64(340), '2': np.int64(341), '4': np.int64(342)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='low' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
103,29,persons,,unacc,5,"{'more': np.int64(343), '4': np.int64(344)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='low' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
104,30,persons,,unacc,5,"{'more': np.int64(345), '2': np.int64(346), '4': np.int64(347)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='vhigh' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
105,30,persons,,unacc,5,"{'4': np.int64(348), '2': np.int64(349), 'more': np.int64(350)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='vhigh' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
106,30,persons,,unacc,5,"{'2': np.int64(351), 'more': np.int64(352)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='vhigh' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
107,31,persons,,unacc,5,"{'2': np.int64(353), 'more': np.int64(354)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='high' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
108,31,persons,,unacc,5,"{'4': np.int64(355), '2': np.int64(356), 'more': np.int64(357)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='high' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
109,31,,,unacc,5,,False,True,`safety`=='low' & `maint`=='high' & `buying`=='high' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot']"
110,32,persons,,unacc,5,"{'more': np.int64(358), '4': np.int64(359), '2': np.int64(360)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='low' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
111,32,persons,,unacc,5,"{'4': np.int64(361), '2': np.int64(362), 'more': np.int64(363)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='low' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
112,32,persons,,unacc,5,"{'4': np.int64(364), '2': np.int64(365)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='low' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
113,33,persons,,unacc,5,"{'4': np.int64(366), '2': np.int64(367)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='med' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
114,33,persons,,unacc,5,"{'2': np.int64(368), 'more': np.int64(369), '4': np.int64(370)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='med' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
115,33,persons,,unacc,5,"{'4': np.int64(371), '2': np.int64(372)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='med' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
116,34,persons,,unacc,5,"{'4': np.int64(373), 'more': np.int64(374), '2': np.int64(375)}",False,False,`safety`=='low' & `maint`=='med' & `buying`=='vhigh' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
117,34,persons,,unacc,5,"{'more': np.int64(376), '2': np.int64(377), '4': np.int64(378)}",False,False,`safety`=='low' & `maint`=='med' & `buying`=='vhigh' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
118,34,persons,,unacc,5,"{'2': np.int64(379), '4': np.int64(380), 'more': np.int64(381)}",False,False,`safety`=='low' & `maint`=='med' & `buying`=='vhigh' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
119,35,persons,,unacc,5,"{'4': np.int64(382), 'more': np.int64(383), '2': np.int64(384)}",False,False,`safety`=='low' & `maint`=='med' & `buying`=='med' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
