nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features
11,5,Uniformity of Cell Shape,1.028025735747811,4,4,"{'<': np.int64(22), '>=': np.int64(23)}",False,False,`Mitoses`<-5.0934963136924744e-17 & `Bland Chromatin`>=-0.17738903750228904 & `Bare Nuclei`>=0.9105723820267425,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Uniformity of Cell Shape']"
12,6,Single Epithelial Cell Size,-0.03485646558889025,2,4,"{'<': np.int64(24), '>=': np.int64(25)}",False,False,`Mitoses`>=-5.0934963136924744e-17 & `Uniformity of Cell Size`<1.1062082910091202 & `Bare Nuclei`<0.9838746379034398,"['Mitoses', 'Uniformity of Cell Size', 'Bare Nuclei', 'Single Epithelial Cell Size']"
13,6,Uniformity of Cell Shape,0.5456780259585436,4,4,"{'<': np.int64(26), '>=': np.int64(27)}",False,False,`Mitoses`>=-5.0934963136924744e-17 & `Uniformity of Cell Size`<1.1062082910091202 & `Bare Nuclei`>=0.9838746379034398,"['Mitoses', 'Uniformity of Cell Size', 'Bare Nuclei', 'Uniformity of Cell Shape']"
14,7,Bare Nuclei,1.419846123890089,4,4,"{'<': np.int64(28), '>=': np.int64(29)}",False,False,`Mitoses`>=-5.0934963136924744e-17 & `Uniformity of Cell Size`>=1.1062082910091202 & `Normal Nucleoli`<1.4797153750236114,"['Mitoses', 'Uniformity of Cell Size', 'Normal Nucleoli', 'Bare Nuclei']"
15,7,Bland Chromatin,1.214687417026096,4,4,"{'<': np.int64(30), '>=': np.int64(31)}",False,False,`Mitoses`>=-5.0934963136924744e-17 & `Uniformity of Cell Size`>=1.1062082910091202 & `Normal Nucleoli`>=1.4797153750236114,"['Mitoses', 'Uniformity of Cell Size', 'Normal Nucleoli', 'Bland Chromatin']"
16,8,Uniformity of Cell Shape,-0.6654179264844785,2,5,"{'<': np.int64(32), '>=': np.int64(33)}",False,False,`Mitoses`<-5.0934963136924744e-17 & `Bland Chromatin`<-0.17738903750228904 & `Clump Thickness`<-0.46870384493727774 & `Bare Nuclei`<-0.5838176091862658,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Bare Nuclei', 'Uniformity of Cell Shape']"
17,8,Uniformity of Cell Shape,-0.6157644857708776,2,5,"{'<': np.int64(34), '>=': np.int64(35)}",False,False,`Mitoses`<-5.0934963136924744e-17 & `Bland Chromatin`<-0.17738903750228904 & `Clump Thickness`<-0.46870384493727774 & `Bare Nuclei`>=-0.5838176091862658,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Bare Nuclei', 'Uniformity of Cell Shape']"
18,9,Uniformity of Cell Size,-0.604222025541763,2,5,"{'<': np.int64(36), '>=': np.int64(37)}",False,False,`Mitoses`<-5.0934963136924744e-17 & `Bland Chromatin`<-0.17738903750228904 & `Clump Thickness`>=-0.46870384493727774 & `Single Epithelial Cell Size`<-0.30004649865894517,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Single Epithelial Cell Size', 'Uniformity of Cell Size']"
19,9,Uniformity of Cell Size,0.3225911022072449,2,5,"{'<': np.int64(38), '>=': np.int64(39)}",False,False,`Mitoses`<-5.0934963136924744e-17 & `Bland Chromatin`<-0.17738903750228904 & `Clump Thickness`>=-0.46870384493727774 & `Single Epithelial Cell Size`>=-0.30004649865894517,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Single Epithelial Cell Size', 'Uniformity of Cell Size']"
20,10,Clump Thickness,0.30531098843533566,2,5,"{'<': np.int64(40), '>=': np.int64(41)}",False,False,`Mitoses`<-5.0934963136924744e-17 & `Bland Chromatin`>=-0.17738903750228904 & `Bare Nuclei`<0.9105723820267425 & `Single Epithelial Cell Size`<0.35362714255776495,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Single Epithelial Cell Size', 'Clump Thickness']"
21,10,Uniformity of Cell Size,1.3774853858057894,4,5,"{'<': np.int64(42), '>=': np.int64(43)}",False,False,`Mitoses`<-5.0934963136924744e-17 & `Bland Chromatin`>=-0.17738903750228904 & `Bare Nuclei`<0.9105723820267425 & `Single Epithelial Cell Size`>=0.35362714255776495,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Single Epithelial Cell Size', 'Uniformity of Cell Size']"
22,11,Uniformity of Cell Size,0.270373584123357,4,5,"{'<': np.int64(44), '>=': np.int64(45)}",False,False,`Mitoses`<-5.0934963136924744e-17 & `Bland Chromatin`>=-0.17738903750228904 & `Bare Nuclei`>=0.9105723820267425 & `Uniformity of Cell Shape`<1.028025735747811,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Uniformity of Cell Size']"
23,11,Normal Nucleoli,0.9282387529779528,4,5,"{'<': np.int64(46), '>=': np.int64(47)}",False,False,`Mitoses`<-5.0934963136924744e-17 & `Bland Chromatin`>=-0.17738903750228904 & `Bare Nuclei`>=0.9105723820267425 & `Uniformity of Cell Shape`>=1.028025735747811,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Normal Nucleoli']"
24,12,Marginal Adhesion,-0.5484361745020181,2,5,"{'<': np.int64(48), '>=': np.int64(49)}",False,False,`Mitoses`>=-5.0934963136924744e-17 & `Uniformity of Cell Size`<1.1062082910091202 & `Bare Nuclei`<0.9838746379034398 & `Single Epithelial Cell Size`<-0.03485646558889025,"['Mitoses', 'Uniformity of Cell Size', 'Bare Nuclei', 'Single Epithelial Cell Size', 'Marginal Adhesion']"
25,12,Bland Chromatin,0.012439569933399841,4,5,"{'<': np.int64(50), '>=': np.int64(51)}",False,False,`Mitoses`>=-5.0934963136924744e-17 & `Uniformity of Cell Size`<1.1062082910091202 & `Bare Nuclei`<0.9838746379034398 & `Single Epithelial Cell Size`>=-0.03485646558889025,"['Mitoses', 'Uniformity of Cell Size', 'Bare Nuclei', 'Single Epithelial Cell Size', 'Bland Chromatin']"
26,13,Marginal Adhesion,1.57891594490408,4,5,"{'<': np.int64(52), '>=': np.int64(53)}",False,False,`Mitoses`>=-5.0934963136924744e-17 & `Uniformity of Cell Size`<1.1062082910091202 & `Bare Nuclei`>=0.9838746379034398 & `Uniformity of Cell Shape`<0.5456780259585436,"['Mitoses', 'Uniformity of Cell Size', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Marginal Adhesion']"
27,13,Bland Chromatin,0.6832355385268988,4,5,"{'<': np.int64(54), '>=': np.int64(55)}",False,False,`Mitoses`>=-5.0934963136924744e-17 & `Uniformity of Cell Size`<1.1062082910091202 & `Bare Nuclei`>=0.9838746379034398 & `Uniformity of Cell Shape`>=0.5456780259585436,"['Mitoses', 'Uniformity of Cell Size', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Bland Chromatin']"
28,14,Bland Chromatin,0.8290607490907029,4,5,"{'<': np.int64(56), '>=': np.int64(57)}",False,False,`Mitoses`>=-5.0934963136924744e-17 & `Uniformity of Cell Size`>=1.1062082910091202 & `Normal Nucleoli`<1.4797153750236114 & `Bare Nuclei`<1.419846123890089,"['Mitoses', 'Uniformity of Cell Size', 'Normal Nucleoli', 'Bare Nuclei', 'Bland Chromatin']"
29,14,Uniformity of Cell Shape,1.6055736514165397,4,5,"{'<': np.int64(58), '>=': np.int64(59)}",False,False,`Mitoses`>=-5.0934963136924744e-17 & `Uniformity of Cell Size`>=1.1062082910091202 & `Normal Nucleoli`<1.4797153750236114 & `Bare Nuclei`>=1.419846123890089,"['Mitoses', 'Uniformity of Cell Size', 'Normal Nucleoli', 'Bare Nuclei', 'Uniformity of Cell Shape']"
30,15,Marginal Adhesion,1.1638228484345976,4,5,"{'<': np.int64(60), '>=': np.int64(61)}",False,False,`Mitoses`>=-5.0934963136924744e-17 & `Uniformity of Cell Size`>=1.1062082910091202 & `Normal Nucleoli`>=1.4797153750236114 & `Bland Chromatin`<1.214687417026096,"['Mitoses', 'Uniformity of Cell Size', 'Normal Nucleoli', 'Bland Chromatin', 'Marginal Adhesion']"
31,15,Marginal Adhesion,1.375693283090896,4,5,"{'<': np.int64(62), '>=': np.int64(63)}",False,False,`Mitoses`>=-5.0934963136924744e-17 & `Uniformity of Cell Size`>=1.1062082910091202 & `Normal Nucleoli`>=1.4797153750236114 & `Bland Chromatin`>=1.214687417026096,"['Mitoses', 'Uniformity of Cell Size', 'Normal Nucleoli', 'Bland Chromatin', 'Marginal Adhesion']"
32,16,Marginal Adhesion,-0.5908224413950286,2,6,"{'<': np.int64(64), '>=': np.int64(65)}",False,False,`Mitoses`<-5.0934963136924744e-17 & `Bland Chromatin`<-0.17738903750228904 & `Clump Thickness`<-0.46870384493727774 & `Bare Nuclei`<-0.5838176091862658 & `Uniformity of Cell Shape`<-0.6654179264844785,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Marginal Adhesion']"
33,16,Single Epithelial Cell Size,-0.4170919929990336,2,6,"{'<': np.int64(66), '>=': np.int64(67)}",False,False,`Mitoses`<-5.0934963136924744e-17 & `Bland Chromatin`<-0.17738903750228904 & `Clump Thickness`<-0.46870384493727774 & `Bare Nuclei`<-0.5838176091862658 & `Uniformity of Cell Shape`>=-0.6654179264844785,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Single Epithelial Cell Size']"
34,17,Single Epithelial Cell Size,-0.4652055558898208,2,6,"{'<': np.int64(68), '>=': np.int64(69)}",False,False,`Mitoses`<-5.0934963136924744e-17 & `Bland Chromatin`<-0.17738903750228904 & `Clump Thickness`<-0.46870384493727774 & `Bare Nuclei`>=-0.5838176091862658 & `Uniformity of Cell Shape`<-0.6157644857708776,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Single Epithelial Cell Size']"
35,17,Single Epithelial Cell Size,-0.271548465254402,2,6,"{'<': np.int64(70), '>=': np.int64(71)}",False,False,`Mitoses`<-5.0934963136924744e-17 & `Bland Chromatin`<-0.17738903750228904 & `Clump Thickness`<-0.46870384493727774 & `Bare Nuclei`>=-0.5838176091862658 & `Uniformity of Cell Shape`>=-0.6157644857708776,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Single Epithelial Cell Size']"
36,18,Uniformity of Cell Shape,-0.6305734066854605,2,6,"{'<': np.int64(72), '>=': np.int64(73)}",False,False,`Mitoses`<-5.0934963136924744e-17 & `Bland Chromatin`<-0.17738903750228904 & `Clump Thickness`>=-0.46870384493727774 & `Single Epithelial Cell Size`<-0.30004649865894517 & `Uniformity of Cell Size`<-0.604222025541763,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Single Epithelial Cell Size', 'Uniformity of Cell Size', 'Uniformity of Cell Shape']"
37,18,Bare Nuclei,-0.05513569012661068,2,6,"{'<': np.int64(74), '>=': np.int64(75)}",False,False,`Mitoses`<-5.0934963136924744e-17 & `Bland Chromatin`<-0.17738903750228904 & `Clump Thickness`>=-0.46870384493727774 & `Single Epithelial Cell Size`<-0.30004649865894517 & `Uniformity of Cell Size`>=-0.604222025541763,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Single Epithelial Cell Size', 'Uniformity of Cell Size', 'Bare Nuclei']"
38,19,Uniformity of Cell Shape,-0.39363067205213587,2,6,"{'<': np.int64(76), '>=': np.int64(77)}",False,False,`Mitoses`<-5.0934963136924744e-17 & `Bland Chromatin`<-0.17738903750228904 & `Clump Thickness`>=-0.46870384493727774 & `Single Epithelial Cell Size`>=-0.30004649865894517 & `Uniformity of Cell Size`<0.3225911022072449,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Single Epithelial Cell Size', 'Uniformity of Cell Size', 'Uniformity of Cell Shape']"
39,19,Marginal Adhesion,0.7400819791220008,4,6,"{'<': np.int64(78), '>=': np.int64(79)}",False,False,`Mitoses`<-5.0934963136924744e-17 & `Bland Chromatin`<-0.17738903750228904 & `Clump Thickness`>=-0.46870384493727774 & `Single Epithelial Cell Size`>=-0.30004649865894517 & `Uniformity of Cell Size`>=0.3225911022072449,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Single Epithelial Cell Size', 'Uniformity of Cell Size', 'Marginal Adhesion']"
40,20,Uniformity of Cell Size,-0.3622617311237472,2,6,"{'<': np.int64(80), '>=': np.int64(81)}",False,False,`Mitoses`<-5.0934963136924744e-17 & `Bland Chromatin`>=-0.17738903750228904 & `Bare Nuclei`<0.9105723820267425 & `Single Epithelial Cell Size`<0.35362714255776495 & `Clump Thickness`<0.30531098843533566,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Single Epithelial Cell Size', 'Clump Thickness', 'Uniformity of Cell Size']"
41,20,Uniformity of Cell Size,0.03539475274586114,4,6,"{'<': np.int64(82), '>=': np.int64(83)}",False,False,`Mitoses`<-5.0934963136924744e-17 & `Bland Chromatin`>=-0.17738903750228904 & `Bare Nuclei`<0.9105723820267425 & `Single Epithelial Cell Size`<0.35362714255776495 & `Clump Thickness`>=0.30531098843533566,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Single Epithelial Cell Size', 'Clump Thickness', 'Uniformity of Cell Size']"
42,21,Clump Thickness,0.08220526351794782,2,6,"{'<': np.int64(84), '>=': np.int64(85)}",False,False,`Mitoses`<-5.0934963136924744e-17 & `Bland Chromatin`>=-0.17738903750228904 & `Bare Nuclei`<0.9105723820267425 & `Single Epithelial Cell Size`>=0.35362714255776495 & `Uniformity of Cell Size`<1.3774853858057894,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Single Epithelial Cell Size', 'Uniformity of Cell Size', 'Clump Thickness']"
43,21,Clump Thickness,1.3762184680387968,4,6,"{'<': np.int64(86), '>=': np.int64(87)}",False,False,`Mitoses`<-5.0934963136924744e-17 & `Bland Chromatin`>=-0.17738903750228904 & `Bare Nuclei`<0.9105723820267425 & `Single Epithelial Cell Size`>=0.35362714255776495 & `Uniformity of Cell Size`>=1.3774853858057894,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Single Epithelial Cell Size', 'Uniformity of Cell Size', 'Clump Thickness']"
44,22,Single Epithelial Cell Size,-0.31785776953678474,4,6,"{'<': np.int64(88), '>=': np.int64(89)}",False,False,`Mitoses`<-5.0934963136924744e-17 & `Bland Chromatin`>=-0.17738903750228904 & `Bare Nuclei`>=0.9105723820267425 & `Uniformity of Cell Shape`<1.028025735747811 & `Uniformity of Cell Size`<0.270373584123357,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Uniformity of Cell Size', 'Single Epithelial Cell Size']"
45,22,Clump Thickness,0.5284167133527234,4,6,"{'<': np.int64(90), '>=': np.int64(91)}",False,False,`Mitoses`<-5.0934963136924744e-17 & `Bland Chromatin`>=-0.17738903750228904 & `Bare Nuclei`>=0.9105723820267425 & `Uniformity of Cell Shape`<1.028025735747811 & `Uniformity of Cell Size`>=0.270373584123357,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Uniformity of Cell Size', 'Clump Thickness']"
46,23,Single Epithelial Cell Size,0.3106256457241239,4,6,"{'<': np.int64(92), '>=': np.int64(93)}",False,False,`Mitoses`<-5.0934963136924744e-17 & `Bland Chromatin`>=-0.17738903750228904 & `Bare Nuclei`>=0.9105723820267425 & `Uniformity of Cell Shape`>=1.028025735747811 & `Normal Nucleoli`<0.9282387529779528,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Normal Nucleoli', 'Single Epithelial Cell Size']"
47,23,Single Epithelial Cell Size,0.8398748375227837,4,6,"{'<': np.int64(94), '>=': np.int64(95)}",False,False,`Mitoses`<-5.0934963136924744e-17 & `Bland Chromatin`>=-0.17738903750228904 & `Bare Nuclei`>=0.9105723820267425 & `Uniformity of Cell Shape`>=1.028025735747811 & `Normal Nucleoli`>=0.9282387529779528,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Normal Nucleoli', 'Single Epithelial Cell Size']"
48,24,Normal Nucleoli,-0.3724675198186786,2,6,"{'<': np.int64(96), '>=': np.int64(97)}",False,False,`Mitoses`>=-5.0934963136924744e-17 & `Uniformity of Cell Size`<1.1062082910091202 & `Bare Nuclei`<0.9838746379034398 & `Single Epithelial Cell Size`<-0.03485646558889025 & `Marginal Adhesion`<-0.5484361745020181,"['Mitoses', 'Uniformity of Cell Size', 'Bare Nuclei', 'Single Epithelial Cell Size', 'Marginal Adhesion', 'Normal Nucleoli']"
49,24,Bland Chromatin,-0.6000263144345775,2,6,"{'<': np.int64(98), '>=': np.int64(99)}",False,False,`Mitoses`>=-5.0934963136924744e-17 & `Uniformity of Cell Size`<1.1062082910091202 & `Bare Nuclei`<0.9838746379034398 & `Single Epithelial Cell Size`<-0.03485646558889025 & `Marginal Adhesion`>=-0.5484361745020181,"['Mitoses', 'Uniformity of Cell Size', 'Bare Nuclei', 'Single Epithelial Cell Size', 'Marginal Adhesion', 'Bland Chromatin']"
50,25,,,4,6,,False,True,`Mitoses`>=-5.0934963136924744e-17 & `Uniformity of Cell Size`<1.1062082910091202 & `Bare Nuclei`<0.9838746379034398 & `Single Epithelial Cell Size`>=-0.03485646558889025 & `Bland Chromatin`<0.012439569933399841,"['Mitoses', 'Uniformity of Cell Size', 'Bare Nuclei', 'Single Epithelial Cell Size', 'Bland Chromatin']"
51,25,,,4,6,,False,True,`Mitoses`>=-5.0934963136924744e-17 & `Uniformity of Cell Size`<1.1062082910091202 & `Bare Nuclei`<0.9838746379034398 & `Single Epithelial Cell Size`>=-0.03485646558889025 & `Bland Chromatin`>=0.012439569933399841,"['Mitoses', 'Uniformity of Cell Size', 'Bare Nuclei', 'Single Epithelial Cell Size', 'Bland Chromatin']"
52,26,Bland Chromatin,1.0332160438800289,2,6,"{'<': np.int64(100), '>=': np.int64(101)}",False,False,`Mitoses`>=-5.0934963136924744e-17 & `Uniformity of Cell Size`<1.1062082910091202 & `Bare Nuclei`>=0.9838746379034398 & `Uniformity of Cell Shape`<0.5456780259585436 & `Marginal Adhesion`<1.57891594490408,"['Mitoses', 'Uniformity of Cell Size', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Marginal Adhesion', 'Bland Chromatin']"
53,26,Clump Thickness,1.5993241929561846,4,6,"{'<': np.int64(102), '>=': np.int64(103)}",False,False,`Mitoses`>=-5.0934963136924744e-17 & `Uniformity of Cell Size`<1.1062082910091202 & `Bare Nuclei`>=0.9838746379034398 & `Uniformity of Cell Shape`<0.5456780259585436 & `Marginal Adhesion`>=1.57891594490408,"['Mitoses', 'Uniformity of Cell Size', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Marginal Adhesion', 'Clump Thickness']"
54,27,Marginal Adhesion,0.07420347020220582,4,6,"{'<': np.int64(104), '>=': np.int64(105)}",False,False,`Mitoses`>=-5.0934963136924744e-17 & `Uniformity of Cell Size`<1.1062082910091202 & `Bare Nuclei`>=0.9838746379034398 & `Uniformity of Cell Shape`>=0.5456780259585436 & `Bland Chromatin`<0.6832355385268988,"['Mitoses', 'Uniformity of Cell Size', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Bland Chromatin', 'Marginal Adhesion']"
55,27,Normal Nucleoli,1.4913937034904605,4,6,"{'<': np.int64(106), '>=': np.int64(107)}",False,False,`Mitoses`>=-5.0934963136924744e-17 & `Uniformity of Cell Size`<1.1062082910091202 & `Bare Nuclei`>=0.9838746379034398 & `Uniformity of Cell Shape`>=0.5456780259585436 & `Bland Chromatin`>=0.6832355385268988,"['Mitoses', 'Uniformity of Cell Size', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Bland Chromatin', 'Normal Nucleoli']"
56,28,,,4,6,,False,True,`Mitoses`>=-5.0934963136924744e-17 & `Uniformity of Cell Size`>=1.1062082910091202 & `Normal Nucleoli`<1.4797153750236114 & `Bare Nuclei`<1.419846123890089 & `Bland Chromatin`<0.8290607490907029,"['Mitoses', 'Uniformity of Cell Size', 'Normal Nucleoli', 'Bare Nuclei', 'Bland Chromatin']"
57,28,,,4,6,,False,True,`Mitoses`>=-5.0934963136924744e-17 & `Uniformity of Cell Size`>=1.1062082910091202 & `Normal Nucleoli`<1.4797153750236114 & `Bare Nuclei`<1.419846123890089 & `Bland Chromatin`>=0.8290607490907029,"['Mitoses', 'Uniformity of Cell Size', 'Normal Nucleoli', 'Bare Nuclei', 'Bland Chromatin']"
58,29,Bland Chromatin,0.4888019244418267,4,6,"{'<': np.int64(108), '>=': np.int64(109)}",False,False,`Mitoses`>=-5.0934963136924744e-17 & `Uniformity of Cell Size`>=1.1062082910091202 & `Normal Nucleoli`<1.4797153750236114 & `Bare Nuclei`>=1.419846123890089 & `Uniformity of Cell Shape`<1.6055736514165397,"['Mitoses', 'Uniformity of Cell Size', 'Normal Nucleoli', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Bland Chromatin']"
59,29,Bland Chromatin,1.35986451554295,4,6,"{'<': np.int64(110), '>=': np.int64(111)}",False,False,`Mitoses`>=-5.0934963136924744e-17 & `Uniformity of Cell Size`>=1.1062082910091202 & `Normal Nucleoli`<1.4797153750236114 & `Bare Nuclei`>=1.419846123890089 & `Uniformity of Cell Shape`>=1.6055736514165397,"['Mitoses', 'Uniformity of Cell Size', 'Normal Nucleoli', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Bland Chromatin']"
60,30,Single Epithelial Cell Size,1.9204252707783809,4,6,"{'<': np.int64(112), '>=': np.int64(113)}",False,False,`Mitoses`>=-5.0934963136924744e-17 & `Uniformity of Cell Size`>=1.1062082910091202 & `Normal Nucleoli`>=1.4797153750236114 & `Bland Chromatin`<1.214687417026096 & `Marginal Adhesion`<1.1638228484345976,"['Mitoses', 'Uniformity of Cell Size', 'Normal Nucleoli', 'Bland Chromatin', 'Marginal Adhesion', 'Single Epithelial Cell Size']"
61,30,Bare Nuclei,1.3058990309617606,4,6,"{'<': np.int64(114), '>=': np.int64(115)}",False,False,`Mitoses`>=-5.0934963136924744e-17 & `Uniformity of Cell Size`>=1.1062082910091202 & `Normal Nucleoli`>=1.4797153750236114 & `Bland Chromatin`<1.214687417026096 & `Marginal Adhesion`>=1.1638228484345976,"['Mitoses', 'Uniformity of Cell Size', 'Normal Nucleoli', 'Bland Chromatin', 'Marginal Adhesion', 'Bare Nuclei']"
62,31,Uniformity of Cell Shape,1.383439837697798,4,6,"{'<': np.int64(116), '>=': np.int64(117)}",False,False,`Mitoses`>=-5.0934963136924744e-17 & `Uniformity of Cell Size`>=1.1062082910091202 & `Normal Nucleoli`>=1.4797153750236114 & `Bland Chromatin`>=1.214687417026096 & `Marginal Adhesion`<1.375693283090896,"['Mitoses', 'Uniformity of Cell Size', 'Normal Nucleoli', 'Bland Chromatin', 'Marginal Adhesion', 'Uniformity of Cell Shape']"
63,31,Uniformity of Cell Shape,1.7388539396477847,4,6,"{'<': np.int64(118), '>=': np.int64(119)}",False,False,`Mitoses`>=-5.0934963136924744e-17 & `Uniformity of Cell Size`>=1.1062082910091202 & `Normal Nucleoli`>=1.4797153750236114 & `Bland Chromatin`>=1.214687417026096 & `Marginal Adhesion`>=1.375693283090896,"['Mitoses', 'Uniformity of Cell Size', 'Normal Nucleoli', 'Bland Chromatin', 'Marginal Adhesion', 'Uniformity of Cell Shape']"
64,32,Single Epithelial Cell Size,-0.5420536077292727,2,7,"{'<': np.int64(120), '>=': np.int64(121)}",False,False,`Mitoses`<-5.0934963136924744e-17 & `Bland Chromatin`<-0.17738903750228904 & `Clump Thickness`<-0.46870384493727774 & `Bare Nuclei`<-0.5838176091862658 & `Uniformity of Cell Shape`<-0.6654179264844785 & `Marginal Adhesion`<-0.5908224413950286,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Marginal Adhesion', 'Single Epithelial Cell Size']"
65,32,Single Epithelial Cell Size,-0.43363103024274163,2,7,"{'<': np.int64(122), '>=': np.int64(123)}",False,False,`Mitoses`<-5.0934963136924744e-17 & `Bland Chromatin`<-0.17738903750228904 & `Clump Thickness`<-0.46870384493727774 & `Bare Nuclei`<-0.5838176091862658 & `Uniformity of Cell Shape`<-0.6654179264844785 & `Marginal Adhesion`>=-0.5908224413950286,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Marginal Adhesion', 'Single Epithelial Cell Size']"
