nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features
12,4,buying,,unacc,3,"{'low': np.int64(42), 'high': np.int64(43), 'med': np.int64(44), 'vhigh': np.int64(45)}",False,False,`safety`=='high' & `persons`=='2',"['safety', 'persons', 'buying']"
13,4,buying,,acc,3,"{'vhigh': np.int64(46), 'high': np.int64(47), 'low': np.int64(48), 'med': np.int64(49)}",False,False,`safety`=='high' & `persons`=='more',"['safety', 'persons', 'buying']"
14,4,buying,,acc,3,"{'vhigh': np.int64(50), 'high': np.int64(51), 'med': np.int64(52), 'low': np.int64(53)}",False,False,`safety`=='high' & `persons`=='4',"['safety', 'persons', 'buying']"
15,5,lug_boot,,unacc,4,"{'med': np.int64(54), 'small': np.int64(55), 'big': np.int64(56)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='vhigh',"['safety', 'maint', 'buying', 'lug_boot']"
16,5,lug_boot,,unacc,4,"{'med': np.int64(57), 'big': np.int64(58), 'small': np.int64(59)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='med',"['safety', 'maint', 'buying', 'lug_boot']"
17,5,lug_boot,,unacc,4,"{'med': np.int64(60), 'big': np.int64(61), 'small': np.int64(62)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='low',"['safety', 'maint', 'buying', 'lug_boot']"
18,5,lug_boot,,unacc,4,"{'big': np.int64(63), 'small': np.int64(64), 'med': np.int64(65)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='high',"['safety', 'maint', 'buying', 'lug_boot']"
19,6,lug_boot,,unacc,4,"{'med': np.int64(66), 'big': np.int64(67), 'small': np.int64(68)}",False,False,`safety`=='low' & `maint`=='low' & `buying`=='low',"['safety', 'maint', 'buying', 'lug_boot']"
20,6,lug_boot,,unacc,4,"{'small': np.int64(69), 'med': np.int64(70), 'big': np.int64(71)}",False,False,`safety`=='low' & `maint`=='low' & `buying`=='med',"['safety', 'maint', 'buying', 'lug_boot']"
21,6,lug_boot,,unacc,4,"{'med': np.int64(72), 'big': np.int64(73), 'small': np.int64(74)}",False,False,`safety`=='low' & `maint`=='low' & `buying`=='vhigh',"['safety', 'maint', 'buying', 'lug_boot']"
22,6,lug_boot,,unacc,4,"{'small': np.int64(75), 'med': np.int64(76), 'big': np.int64(77)}",False,False,`safety`=='low' & `maint`=='low' & `buying`=='high',"['safety', 'maint', 'buying', 'lug_boot']"
23,7,lug_boot,,unacc,4,"{'small': np.int64(78), 'big': np.int64(79), 'med': np.int64(80)}",False,False,`safety`=='low' & `maint`=='med' & `buying`=='vhigh',"['safety', 'maint', 'buying', 'lug_boot']"
24,7,lug_boot,,unacc,4,"{'small': np.int64(81), 'med': np.int64(82), 'big': np.int64(83)}",False,False,`safety`=='low' & `maint`=='med' & `buying`=='med',"['safety', 'maint', 'buying', 'lug_boot']"
25,7,lug_boot,,unacc,4,"{'small': np.int64(84), 'big': np.int64(85), 'med': np.int64(86)}",False,False,`safety`=='low' & `maint`=='med' & `buying`=='high',"['safety', 'maint', 'buying', 'lug_boot']"
26,7,lug_boot,,unacc,4,"{'med': np.int64(87), 'big': np.int64(88), 'small': np.int64(89)}",False,False,`safety`=='low' & `maint`=='med' & `buying`=='low',"['safety', 'maint', 'buying', 'lug_boot']"
27,8,lug_boot,,unacc,4,"{'small': np.int64(90), 'med': np.int64(91), 'big': np.int64(92)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='low',"['safety', 'maint', 'buying', 'lug_boot']"
28,8,lug_boot,,unacc,4,"{'small': np.int64(93), 'big': np.int64(94), 'med': np.int64(95)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='vhigh',"['safety', 'maint', 'buying', 'lug_boot']"
29,8,lug_boot,,unacc,4,"{'small': np.int64(96), 'big': np.int64(97), 'med': np.int64(98)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='high',"['safety', 'maint', 'buying', 'lug_boot']"
30,8,lug_boot,,unacc,4,"{'med': np.int64(99), 'small': np.int64(100), 'big': np.int64(101)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='med',"['safety', 'maint', 'buying', 'lug_boot']"
31,9,lug_boot,,acc,4,"{'small': np.int64(102), 'med': np.int64(103), 'big': np.int64(104)}",False,False,`safety`=='med' & `persons`=='more' & `buying`=='low',"['safety', 'persons', 'buying', 'lug_boot']"
32,9,maint,,unacc,4,"{'vhigh': np.int64(105), 'low': np.int64(106), 'med': np.int64(107), 'high': np.int64(108)}",False,False,`safety`=='med' & `persons`=='more' & `buying`=='vhigh',"['safety', 'persons', 'buying', 'maint']"
33,9,lug_boot,,unacc,4,"{'small': np.int64(109), 'med': np.int64(110), 'big': np.int64(111)}",False,False,`safety`=='med' & `persons`=='more' & `buying`=='high',"['safety', 'persons', 'buying', 'lug_boot']"
34,9,maint,,acc,4,"{'vhigh': np.int64(112), 'med': np.int64(113), 'high': np.int64(114), 'low': np.int64(115)}",False,False,`safety`=='med' & `persons`=='more' & `buying`=='med',"['safety', 'persons', 'buying', 'maint']"
35,10,lug_boot,,unacc,4,"{'med': np.int64(116), 'small': np.int64(117), 'big': np.int64(118)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='med',"['safety', 'persons', 'buying', 'lug_boot']"
36,10,lug_boot,,unacc,4,"{'small': np.int64(119), 'big': np.int64(120), 'med': np.int64(121)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='low',"['safety', 'persons', 'buying', 'lug_boot']"
37,10,lug_boot,,unacc,4,"{'big': np.int64(122), 'med': np.int64(123), 'small': np.int64(124)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='vhigh',"['safety', 'persons', 'buying', 'lug_boot']"
38,10,lug_boot,,unacc,4,"{'med': np.int64(125), 'big': np.int64(126), 'small': np.int64(127)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='high',"['safety', 'persons', 'buying', 'lug_boot']"
39,11,buying,,unacc,4,"{'high': np.int64(128), 'vhigh': np.int64(129), 'low': np.int64(130), 'med': np.int64(131)}",False,False,`safety`=='med' & `persons`=='4' & `lug_boot`=='small',"['safety', 'persons', 'lug_boot', 'buying']"
40,11,buying,,unacc,4,"{'med': np.int64(132), 'high': np.int64(133), 'vhigh': np.int64(134), 'low': np.int64(135)}",False,False,`safety`=='med' & `persons`=='4' & `lug_boot`=='med',"['safety', 'persons', 'lug_boot', 'buying']"
41,11,maint,,acc,4,"{'vhigh': np.int64(136), 'med': np.int64(137), 'high': np.int64(138), 'low': np.int64(139)}",False,False,`safety`=='med' & `persons`=='4' & `lug_boot`=='big',"['safety', 'persons', 'lug_boot', 'maint']"
42,12,lug_boot,,unacc,4,"{'big': np.int64(140), 'med': np.int64(141), 'small': np.int64(142)}",False,False,`safety`=='high' & `persons`=='2' & `buying`=='low',"['safety', 'persons', 'buying', 'lug_boot']"
43,12,lug_boot,,unacc,4,"{'big': np.int64(143), 'small': np.int64(144), 'med': np.int64(145)}",False,False,`safety`=='high' & `persons`=='2' & `buying`=='high',"['safety', 'persons', 'buying', 'lug_boot']"
44,12,lug_boot,,unacc,4,"{'med': np.int64(146), 'big': np.int64(147), 'small': np.int64(148)}",False,False,`safety`=='high' & `persons`=='2' & `buying`=='med',"['safety', 'persons', 'buying', 'lug_boot']"
45,12,lug_boot,,unacc,4,"{'small': np.int64(149), 'med': np.int64(150), 'big': np.int64(151)}",False,False,`safety`=='high' & `persons`=='2' & `buying`=='vhigh',"['safety', 'persons', 'buying', 'lug_boot']"
46,13,maint,,unacc,4,"{'high': np.int64(152), 'vhigh': np.int64(153), 'low': np.int64(154), 'med': np.int64(155)}",False,False,`safety`=='high' & `persons`=='more' & `buying`=='vhigh',"['safety', 'persons', 'buying', 'maint']"
47,13,maint,,acc,4,"{'vhigh': np.int64(156), 'low': np.int64(157), 'high': np.int64(158), 'med': np.int64(159)}",False,False,`safety`=='high' & `persons`=='more' & `buying`=='high',"['safety', 'persons', 'buying', 'maint']"
48,13,maint,,vgood,4,"{'med': np.int64(160), 'vhigh': np.int64(161), 'high': np.int64(162), 'low': np.int64(163)}",False,False,`safety`=='high' & `persons`=='more' & `buying`=='low',"['safety', 'persons', 'buying', 'maint']"
49,13,maint,,acc,4,"{'vhigh': np.int64(164), 'high': np.int64(165), 'low': np.int64(166), 'med': np.int64(167)}",False,False,`safety`=='high' & `persons`=='more' & `buying`=='med',"['safety', 'persons', 'buying', 'maint']"
50,14,maint,,unacc,4,"{'high': np.int64(168), 'vhigh': np.int64(169), 'low': np.int64(170), 'med': np.int64(171)}",False,False,`safety`=='high' & `persons`=='4' & `buying`=='vhigh',"['safety', 'persons', 'buying', 'maint']"
51,14,maint,,acc,4,"{'vhigh': np.int64(172), 'low': np.int64(173), 'high': np.int64(174), 'med': np.int64(175)}",False,False,`safety`=='high' & `persons`=='4' & `buying`=='high',"['safety', 'persons', 'buying', 'maint']"
52,14,maint,,acc,4,"{'high': np.int64(176), 'vhigh': np.int64(177), 'med': np.int64(178), 'low': np.int64(179)}",False,False,`safety`=='high' & `persons`=='4' & `buying`=='med',"['safety', 'persons', 'buying', 'maint']"
53,14,maint,,vgood,4,"{'vhigh': np.int64(180), 'high': np.int64(181), 'med': np.int64(182), 'low': np.int64(183)}",False,False,`safety`=='high' & `persons`=='4' & `buying`=='low',"['safety', 'persons', 'buying', 'maint']"
54,15,persons,,unacc,5,"{'4': np.int64(184), '2': np.int64(185), 'more': np.int64(186)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='vhigh' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
55,15,persons,,unacc,5,"{'4': np.int64(187), '2': np.int64(188), 'more': np.int64(189)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='vhigh' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
56,15,persons,,unacc,5,"{'4': np.int64(190), '2': np.int64(191)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='vhigh' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
57,16,persons,,unacc,5,"{'more': np.int64(192), '2': np.int64(193), '4': np.int64(194)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='med' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
58,16,persons,,unacc,5,"{'4': np.int64(195), 'more': np.int64(196), '2': np.int64(197)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='med' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
59,16,persons,,unacc,5,"{'2': np.int64(198), 'more': np.int64(199)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='med' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
60,17,persons,,unacc,5,"{'4': np.int64(200), 'more': np.int64(201)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='low' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
61,17,persons,,unacc,5,"{'2': np.int64(202), 'more': np.int64(203)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='low' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
62,17,persons,,unacc,5,"{'4': np.int64(204), 'more': np.int64(205)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='low' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
63,18,persons,,unacc,5,"{'more': np.int64(206), '4': np.int64(207), '2': np.int64(208)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='high' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
64,18,persons,,unacc,5,"{'2': np.int64(209), '4': np.int64(210), 'more': np.int64(211)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='high' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
65,18,persons,,unacc,5,"{'more': np.int64(212), '4': np.int64(213)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='high' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
66,19,persons,,unacc,5,"{'4': np.int64(214), 'more': np.int64(215)}",False,False,`safety`=='low' & `maint`=='low' & `buying`=='low' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
67,19,persons,,unacc,5,"{'2': np.int64(216), 'more': np.int64(217)}",False,False,`safety`=='low' & `maint`=='low' & `buying`=='low' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
68,19,persons,,unacc,5,"{'more': np.int64(218), '2': np.int64(219), '4': np.int64(220)}",False,False,`safety`=='low' & `maint`=='low' & `buying`=='low' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
69,20,persons,,unacc,5,"{'2': np.int64(221), 'more': np.int64(222)}",False,False,`safety`=='low' & `maint`=='low' & `buying`=='med' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
70,20,persons,,unacc,5,"{'more': np.int64(223), '2': np.int64(224), '4': np.int64(225)}",False,False,`safety`=='low' & `maint`=='low' & `buying`=='med' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
71,20,persons,,unacc,5,"{'2': np.int64(226), 'more': np.int64(227), '4': np.int64(228)}",False,False,`safety`=='low' & `maint`=='low' & `buying`=='med' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
72,21,persons,,unacc,5,"{'2': np.int64(229), '4': np.int64(230)}",False,False,`safety`=='low' & `maint`=='low' & `buying`=='vhigh' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
73,21,persons,,unacc,5,"{'more': np.int64(231), '4': np.int64(232), '2': np.int64(233)}",False,False,`safety`=='low' & `maint`=='low' & `buying`=='vhigh' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
74,21,persons,,unacc,5,"{'more': np.int64(234), '4': np.int64(235), '2': np.int64(236)}",False,False,`safety`=='low' & `maint`=='low' & `buying`=='vhigh' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
75,22,persons,,unacc,5,"{'more': np.int64(237), '2': np.int64(238), '4': np.int64(239)}",False,False,`safety`=='low' & `maint`=='low' & `buying`=='high' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
76,22,persons,,unacc,5,"{'4': np.int64(240), '2': np.int64(241), 'more': np.int64(242)}",False,False,`safety`=='low' & `maint`=='low' & `buying`=='high' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
77,22,persons,,unacc,5,"{'2': np.int64(243), '4': np.int64(244), 'more': np.int64(245)}",False,False,`safety`=='low' & `maint`=='low' & `buying`=='high' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
78,23,persons,,unacc,5,"{'4': np.int64(246), 'more': np.int64(247), '2': np.int64(248)}",False,False,`safety`=='low' & `maint`=='med' & `buying`=='vhigh' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
79,23,persons,,unacc,5,"{'4': np.int64(249), 'more': np.int64(250), '2': np.int64(251)}",False,False,`safety`=='low' & `maint`=='med' & `buying`=='vhigh' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
80,23,persons,,unacc,5,"{'more': np.int64(252), '4': np.int64(253), '2': np.int64(254)}",False,False,`safety`=='low' & `maint`=='med' & `buying`=='vhigh' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
81,24,persons,,unacc,5,"{'2': np.int64(255), '4': np.int64(256)}",False,False,`safety`=='low' & `maint`=='med' & `buying`=='med' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
82,24,persons,,unacc,5,"{'more': np.int64(257), '2': np.int64(258)}",False,False,`safety`=='low' & `maint`=='med' & `buying`=='med' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
83,24,persons,,unacc,5,"{'more': np.int64(259), '2': np.int64(260), '4': np.int64(261)}",False,False,`safety`=='low' & `maint`=='med' & `buying`=='med' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
84,25,persons,,unacc,5,"{'2': np.int64(262), 'more': np.int64(263), '4': np.int64(264)}",False,False,`safety`=='low' & `maint`=='med' & `buying`=='high' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
85,25,persons,,unacc,5,"{'more': np.int64(265), '2': np.int64(266), '4': np.int64(267)}",False,False,`safety`=='low' & `maint`=='med' & `buying`=='high' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
86,25,persons,,unacc,5,"{'4': np.int64(268), 'more': np.int64(269), '2': np.int64(270)}",False,False,`safety`=='low' & `maint`=='med' & `buying`=='high' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
87,26,persons,,unacc,5,"{'2': np.int64(271), '4': np.int64(272), 'more': np.int64(273)}",False,False,`safety`=='low' & `maint`=='med' & `buying`=='low' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
88,26,doors,,unacc,5,"{'5more': np.int64(274), '4': np.int64(275), '2': np.int64(276)}",False,False,`safety`=='low' & `maint`=='med' & `buying`=='low' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot', 'doors']"
89,26,persons,,unacc,5,"{'4': np.int64(277), '2': np.int64(278), 'more': np.int64(279)}",False,False,`safety`=='low' & `maint`=='med' & `buying`=='low' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
90,27,persons,,unacc,5,"{'more': np.int64(280), '4': np.int64(281), '2': np.int64(282)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='low' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
91,27,persons,,unacc,5,"{'4': np.int64(283), '2': np.int64(284), 'more': np.int64(285)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='low' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
92,27,persons,,unacc,5,"{'4': np.int64(286), 'more': np.int64(287), '2': np.int64(288)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='low' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
93,28,persons,,unacc,5,"{'more': np.int64(289), '2': np.int64(290), '4': np.int64(291)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='vhigh' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
94,28,persons,,unacc,5,"{'2': np.int64(292), 'more': np.int64(293), '4': np.int64(294)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='vhigh' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
95,28,persons,,unacc,5,"{'2': np.int64(295), 'more': np.int64(296), '4': np.int64(297)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='vhigh' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
96,29,persons,,unacc,5,"{'4': np.int64(298), '2': np.int64(299)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='high' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
97,29,persons,,unacc,5,"{'4': np.int64(300), '2': np.int64(301), 'more': np.int64(302)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='high' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
98,29,persons,,unacc,5,"{'more': np.int64(303), '4': np.int64(304)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='high' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
99,30,persons,,unacc,5,"{'more': np.int64(305), '4': np.int64(306)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='med' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
100,30,persons,,unacc,5,"{'4': np.int64(307), '2': np.int64(308), 'more': np.int64(309)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='med' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
101,30,persons,,unacc,5,"{'4': np.int64(310), 'more': np.int64(311), '2': np.int64(312)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='med' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
102,31,maint,,acc,5,"{'low': np.int64(313), 'vhigh': np.int64(314), 'med': np.int64(315), 'high': np.int64(316)}",False,False,`safety`=='med' & `persons`=='more' & `buying`=='low' & `lug_boot`=='small',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
103,31,maint,,acc,5,"{'high': np.int64(317), 'low': np.int64(318), 'med': np.int64(319)}",False,False,`safety`=='med' & `persons`=='more' & `buying`=='low' & `lug_boot`=='med',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
104,31,maint,,good,5,"{'vhigh': np.int64(320), 'high': np.int64(321), 'med': np.int64(322), 'low': np.int64(323)}",False,False,`safety`=='med' & `persons`=='more' & `buying`=='low' & `lug_boot`=='big',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
105,32,lug_boot,,unacc,5,"{'big': np.int64(324), 'med': np.int64(325), 'small': np.int64(326)}",False,False,`safety`=='med' & `persons`=='more' & `buying`=='vhigh' & `maint`=='vhigh',"['safety', 'persons', 'buying', 'maint', 'lug_boot']"
106,32,lug_boot,,acc,5,"{'small': np.int64(327), 'med': np.int64(328), 'big': np.int64(329)}",False,False,`safety`=='med' & `persons`=='more' & `buying`=='vhigh' & `maint`=='low',"['safety', 'persons', 'buying', 'maint', 'lug_boot']"
107,32,lug_boot,,unacc,5,"{'small': np.int64(330), 'med': np.int64(331)}",False,False,`safety`=='med' & `persons`=='more' & `buying`=='vhigh' & `maint`=='med',"['safety', 'persons', 'buying', 'maint', 'lug_boot']"
108,32,,,unacc,5,,False,True,`safety`=='med' & `persons`=='more' & `buying`=='vhigh' & `maint`=='high',"['safety', 'persons', 'buying', 'maint']"
109,33,maint,,unacc,5,"{'low': np.int64(332), 'med': np.int64(333), 'high': np.int64(334), 'vhigh': np.int64(335)}",False,False,`safety`=='med' & `persons`=='more' & `buying`=='high' & `lug_boot`=='small',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
110,33,doors,,unacc,5,"{'2': np.int64(336), '4': np.int64(337), '3': np.int64(338)}",False,False,`safety`=='med' & `persons`=='more' & `buying`=='high' & `lug_boot`=='med',"['safety', 'persons', 'buying', 'lug_boot', 'doors']"
111,33,doors,,acc,5,"{'5more': np.int64(339), '3': np.int64(340), '2': np.int64(341), '4': np.int64(342)}",False,False,`safety`=='med' & `persons`=='more' & `buying`=='high' & `lug_boot`=='big',"['safety', 'persons', 'buying', 'lug_boot', 'doors']"
112,34,lug_boot,,acc,5,"{'med': np.int64(343), 'small': np.int64(344), 'big': np.int64(345)}",False,False,`safety`=='med' & `persons`=='more' & `buying`=='med' & `maint`=='vhigh',"['safety', 'persons', 'buying', 'maint', 'lug_boot']"
113,34,doors,,acc,5,"{'2': np.int64(346), '4': np.int64(347), '3': np.int64(348), '5more': np.int64(349)}",False,False,`safety`=='med' & `persons`=='more' & `buying`=='med' & `maint`=='med',"['safety', 'persons', 'buying', 'maint', 'doors']"
114,34,lug_boot,,acc,5,"{'big': np.int64(350), 'med': np.int64(351)}",False,False,`safety`=='med' & `persons`=='more' & `buying`=='med' & `maint`=='high',"['safety', 'persons', 'buying', 'maint', 'lug_boot']"
115,34,lug_boot,,good,5,"{'small': np.int64(352), 'med': np.int64(353), 'big': np.int64(354)}",False,False,`safety`=='med' & `persons`=='more' & `buying`=='med' & `maint`=='low',"['safety', 'persons', 'buying', 'maint', 'lug_boot']"
116,35,maint,,unacc,5,"{'med': np.int64(355), 'high': np.int64(356), 'vhigh': np.int64(357), 'low': np.int64(358)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='med' & `lug_boot`=='med',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
117,35,maint,,unacc,5,"{'vhigh': np.int64(359), 'high': np.int64(360), 'med': np.int64(361), 'low': np.int64(362)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='med' & `lug_boot`=='small',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
118,35,maint,,unacc,5,"{'vhigh': np.int64(363), 'high': np.int64(364), 'med': np.int64(365), 'low': np.int64(366)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='med' & `lug_boot`=='big',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
119,36,maint,,unacc,5,"{'vhigh': np.int64(367), 'med': np.int64(368), 'low': np.int64(369), 'high': np.int64(370)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='low' & `lug_boot`=='small',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
120,36,maint,,unacc,5,"{'low': np.int64(371), 'high': np.int64(372), 'vhigh': np.int64(373), 'med': np.int64(374)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='low' & `lug_boot`=='big',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
121,36,maint,,unacc,5,"{'low': np.int64(375), 'med': np.int64(376)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='low' & `lug_boot`=='med',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
