nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features
29,13,,,democrat,4,,False,True,`physician-fee-freeze`=='n' & `adoption-of-the-budget-resolution`=='?' & `mx-missile`=='n',"['physician-fee-freeze', 'adoption-of-the-budget-resolution', 'mx-missile']"
30,13,religious-groups-in-schools,,democrat,4,"{'y': np.int64(54), 'n': np.int64(55)}",False,False,`physician-fee-freeze`=='n' & `adoption-of-the-budget-resolution`=='?' & `mx-missile`=='y',"['physician-fee-freeze', 'adoption-of-the-budget-resolution', 'mx-missile', 'religious-groups-in-schools']"
31,14,aid-to-nicaraguan-contras,,republican,5,"{'n': np.int64(56), 'y': np.int64(57)}",False,False,`physician-fee-freeze`=='y' & `synfuels-corporation-cutback`=='n' & `education-spending`=='y' & `mx-missile`=='n',"['physician-fee-freeze', 'synfuels-corporation-cutback', 'education-spending', 'mx-missile', 'aid-to-nicaraguan-contras']"
32,14,aid-to-nicaraguan-contras,,republican,5,"{'n': np.int64(58), 'y': np.int64(59), '?': np.int64(60)}",False,False,`physician-fee-freeze`=='y' & `synfuels-corporation-cutback`=='n' & `education-spending`=='y' & `mx-missile`=='y',"['physician-fee-freeze', 'synfuels-corporation-cutback', 'education-spending', 'mx-missile', 'aid-to-nicaraguan-contras']"
33,15,mx-missile,,republican,5,"{'n': np.int64(61), 'y': np.int64(62)}",False,False,`physician-fee-freeze`=='y' & `synfuels-corporation-cutback`=='n' & `education-spending`=='n' & `immigration`=='y',"['physician-fee-freeze', 'synfuels-corporation-cutback', 'education-spending', 'immigration', 'mx-missile']"
34,15,aid-to-nicaraguan-contras,,republican,5,"{'n': np.int64(63), '?': np.int64(64)}",False,False,`physician-fee-freeze`=='y' & `synfuels-corporation-cutback`=='n' & `education-spending`=='n' & `immigration`=='n',"['physician-fee-freeze', 'synfuels-corporation-cutback', 'education-spending', 'immigration', 'aid-to-nicaraguan-contras']"
35,18,aid-to-nicaraguan-contras,,republican,5,"{'n': np.int64(65), 'y': np.int64(66)}",False,False,`physician-fee-freeze`=='y' & `synfuels-corporation-cutback`=='y' & `mx-missile`=='n' & `superfund-right-to-sue`=='y',"['physician-fee-freeze', 'synfuels-corporation-cutback', 'mx-missile', 'superfund-right-to-sue', 'aid-to-nicaraguan-contras']"
36,18,export-administration-act-south-africa,,democrat,5,"{'y': np.int64(67), 'n': np.int64(68)}",False,False,`physician-fee-freeze`=='y' & `synfuels-corporation-cutback`=='y' & `mx-missile`=='n' & `superfund-right-to-sue`=='n',"['physician-fee-freeze', 'synfuels-corporation-cutback', 'mx-missile', 'superfund-right-to-sue', 'export-administration-act-south-africa']"
37,18,,,democrat,5,,False,True,`physician-fee-freeze`=='y' & `synfuels-corporation-cutback`=='y' & `mx-missile`=='n' & `superfund-right-to-sue`=='?',"['physician-fee-freeze', 'synfuels-corporation-cutback', 'mx-missile', 'superfund-right-to-sue']"
38,19,export-administration-act-south-africa,,democrat,5,"{'?': np.int64(69), 'y': np.int64(70)}",False,False,`physician-fee-freeze`=='y' & `synfuels-corporation-cutback`=='y' & `mx-missile`=='y' & `aid-to-nicaraguan-contras`=='y',"['physician-fee-freeze', 'synfuels-corporation-cutback', 'mx-missile', 'aid-to-nicaraguan-contras', 'export-administration-act-south-africa']"
39,19,,,democrat,5,,False,True,`physician-fee-freeze`=='y' & `synfuels-corporation-cutback`=='y' & `mx-missile`=='y' & `aid-to-nicaraguan-contras`=='n',"['physician-fee-freeze', 'synfuels-corporation-cutback', 'mx-missile', 'aid-to-nicaraguan-contras']"
40,23,,,democrat,5,,False,True,`physician-fee-freeze`=='?' & `immigration`=='y' & `mx-missile`=='y' & `export-administration-act-south-africa`=='?',"['physician-fee-freeze', 'immigration', 'mx-missile', 'export-administration-act-south-africa']"
41,23,,,democrat,5,,False,True,`physician-fee-freeze`=='?' & `immigration`=='y' & `mx-missile`=='y' & `export-administration-act-south-africa`=='y',"['physician-fee-freeze', 'immigration', 'mx-missile', 'export-administration-act-south-africa']"
42,24,,,republican,5,,False,True,`physician-fee-freeze`=='n' & `adoption-of-the-budget-resolution`=='n' & `religious-groups-in-schools`=='n' & `export-administration-act-south-africa`=='y',"['physician-fee-freeze', 'adoption-of-the-budget-resolution', 'religious-groups-in-schools', 'export-administration-act-south-africa']"
43,24,,,democrat,5,,False,True,`physician-fee-freeze`=='n' & `adoption-of-the-budget-resolution`=='n' & `religious-groups-in-schools`=='n' & `export-administration-act-south-africa`=='n',"['physician-fee-freeze', 'adoption-of-the-budget-resolution', 'religious-groups-in-schools', 'export-administration-act-south-africa']"
44,25,anti-satellite-test-ban,,democrat,5,"{'y': np.int64(71), 'n': np.int64(72)}",False,False,`physician-fee-freeze`=='n' & `adoption-of-the-budget-resolution`=='n' & `religious-groups-in-schools`=='y' & `mx-missile`=='y',"['physician-fee-freeze', 'adoption-of-the-budget-resolution', 'religious-groups-in-schools', 'mx-missile', 'anti-satellite-test-ban']"
45,25,export-administration-act-south-africa,,democrat,5,"{'n': np.int64(73), 'y': np.int64(74)}",False,False,`physician-fee-freeze`=='n' & `adoption-of-the-budget-resolution`=='n' & `religious-groups-in-schools`=='y' & `mx-missile`=='n',"['physician-fee-freeze', 'adoption-of-the-budget-resolution', 'religious-groups-in-schools', 'mx-missile', 'export-administration-act-south-africa']"
46,25,,,democrat,5,,False,True,`physician-fee-freeze`=='n' & `adoption-of-the-budget-resolution`=='n' & `religious-groups-in-schools`=='y' & `mx-missile`=='?',"['physician-fee-freeze', 'adoption-of-the-budget-resolution', 'religious-groups-in-schools', 'mx-missile']"
47,26,aid-to-nicaraguan-contras,,democrat,5,"{'y': np.int64(75), 'n': np.int64(76), '?': np.int64(77)}",False,False,`physician-fee-freeze`=='n' & `adoption-of-the-budget-resolution`=='y' & `mx-missile`=='y' & `export-administration-act-south-africa`=='y',"['physician-fee-freeze', 'adoption-of-the-budget-resolution', 'mx-missile', 'export-administration-act-south-africa', 'aid-to-nicaraguan-contras']"
48,26,aid-to-nicaraguan-contras,,democrat,5,"{'y': np.int64(78), 'n': np.int64(79)}",False,False,`physician-fee-freeze`=='n' & `adoption-of-the-budget-resolution`=='y' & `mx-missile`=='y' & `export-administration-act-south-africa`=='?',"['physician-fee-freeze', 'adoption-of-the-budget-resolution', 'mx-missile', 'export-administration-act-south-africa', 'aid-to-nicaraguan-contras']"
49,27,aid-to-nicaraguan-contras,,democrat,5,"{'y': np.int64(80), 'n': np.int64(81)}",False,False,`physician-fee-freeze`=='n' & `adoption-of-the-budget-resolution`=='y' & `mx-missile`=='n' & `export-administration-act-south-africa`=='y',"['physician-fee-freeze', 'adoption-of-the-budget-resolution', 'mx-missile', 'export-administration-act-south-africa', 'aid-to-nicaraguan-contras']"
50,27,aid-to-nicaraguan-contras,,democrat,5,"{'n': np.int64(82), 'y': np.int64(83)}",False,False,`physician-fee-freeze`=='n' & `adoption-of-the-budget-resolution`=='y' & `mx-missile`=='n' & `export-administration-act-south-africa`=='?',"['physician-fee-freeze', 'adoption-of-the-budget-resolution', 'mx-missile', 'export-administration-act-south-africa', 'aid-to-nicaraguan-contras']"
51,27,,,democrat,5,,False,True,`physician-fee-freeze`=='n' & `adoption-of-the-budget-resolution`=='y' & `mx-missile`=='n' & `export-administration-act-south-africa`=='n',"['physician-fee-freeze', 'adoption-of-the-budget-resolution', 'mx-missile', 'export-administration-act-south-africa']"
52,28,,,democrat,5,,False,True,`physician-fee-freeze`=='n' & `adoption-of-the-budget-resolution`=='y' & `mx-missile`=='?' & `aid-to-nicaraguan-contras`=='?',"['physician-fee-freeze', 'adoption-of-the-budget-resolution', 'mx-missile', 'aid-to-nicaraguan-contras']"
53,28,immigration,,democrat,5,"{'y': np.int64(84), 'n': np.int64(85)}",False,False,`physician-fee-freeze`=='n' & `adoption-of-the-budget-resolution`=='y' & `mx-missile`=='?' & `aid-to-nicaraguan-contras`=='y',"['physician-fee-freeze', 'adoption-of-the-budget-resolution', 'mx-missile', 'aid-to-nicaraguan-contras', 'immigration']"
54,30,,,democrat,5,,False,True,`physician-fee-freeze`=='n' & `adoption-of-the-budget-resolution`=='?' & `mx-missile`=='y' & `religious-groups-in-schools`=='y',"['physician-fee-freeze', 'adoption-of-the-budget-resolution', 'mx-missile', 'religious-groups-in-schools']"
55,30,,,democrat,5,,False,True,`physician-fee-freeze`=='n' & `adoption-of-the-budget-resolution`=='?' & `mx-missile`=='y' & `religious-groups-in-schools`=='n',"['physician-fee-freeze', 'adoption-of-the-budget-resolution', 'mx-missile', 'religious-groups-in-schools']"
56,31,export-administration-act-south-africa,,republican,6,"{'n': np.int64(86), '?': np.int64(87), 'y': np.int64(88)}",False,False,`physician-fee-freeze`=='y' & `synfuels-corporation-cutback`=='n' & `education-spending`=='y' & `mx-missile`=='n' & `aid-to-nicaraguan-contras`=='n',"['physician-fee-freeze', 'synfuels-corporation-cutback', 'education-spending', 'mx-missile', 'aid-to-nicaraguan-contras', 'export-administration-act-south-africa']"
57,31,,,republican,6,,False,True,`physician-fee-freeze`=='y' & `synfuels-corporation-cutback`=='n' & `education-spending`=='y' & `mx-missile`=='n' & `aid-to-nicaraguan-contras`=='y',"['physician-fee-freeze', 'synfuels-corporation-cutback', 'education-spending', 'mx-missile', 'aid-to-nicaraguan-contras']"
58,32,,,republican,6,,False,True,`physician-fee-freeze`=='y' & `synfuels-corporation-cutback`=='n' & `education-spending`=='y' & `mx-missile`=='y' & `aid-to-nicaraguan-contras`=='n',"['physician-fee-freeze', 'synfuels-corporation-cutback', 'education-spending', 'mx-missile', 'aid-to-nicaraguan-contras']"
59,32,adoption-of-the-budget-resolution,,republican,6,"{'n': np.int64(89), 'y': np.int64(90)}",False,False,`physician-fee-freeze`=='y' & `synfuels-corporation-cutback`=='n' & `education-spending`=='y' & `mx-missile`=='y' & `aid-to-nicaraguan-contras`=='y',"['physician-fee-freeze', 'synfuels-corporation-cutback', 'education-spending', 'mx-missile', 'aid-to-nicaraguan-contras', 'adoption-of-the-budget-resolution']"
60,32,,,republican,6,,False,True,`physician-fee-freeze`=='y' & `synfuels-corporation-cutback`=='n' & `education-spending`=='y' & `mx-missile`=='y' & `aid-to-nicaraguan-contras`=='?',"['physician-fee-freeze', 'synfuels-corporation-cutback', 'education-spending', 'mx-missile', 'aid-to-nicaraguan-contras']"
61,33,aid-to-nicaraguan-contras,,republican,6,"{'n': np.int64(91), 'y': np.int64(92)}",False,False,`physician-fee-freeze`=='y' & `synfuels-corporation-cutback`=='n' & `education-spending`=='n' & `immigration`=='y' & `mx-missile`=='n',"['physician-fee-freeze', 'synfuels-corporation-cutback', 'education-spending', 'immigration', 'mx-missile', 'aid-to-nicaraguan-contras']"
62,33,aid-to-nicaraguan-contras,,republican,6,"{'y': np.int64(93), 'n': np.int64(94)}",False,False,`physician-fee-freeze`=='y' & `synfuels-corporation-cutback`=='n' & `education-spending`=='n' & `immigration`=='y' & `mx-missile`=='y',"['physician-fee-freeze', 'synfuels-corporation-cutback', 'education-spending', 'immigration', 'mx-missile', 'aid-to-nicaraguan-contras']"
63,34,superfund-right-to-sue,,democrat,6,"{'y': np.int64(95), '?': np.int64(96)}",False,False,`physician-fee-freeze`=='y' & `synfuels-corporation-cutback`=='n' & `education-spending`=='n' & `immigration`=='n' & `aid-to-nicaraguan-contras`=='n',"['physician-fee-freeze', 'synfuels-corporation-cutback', 'education-spending', 'immigration', 'aid-to-nicaraguan-contras', 'superfund-right-to-sue']"
64,34,,,republican,6,,False,True,`physician-fee-freeze`=='y' & `synfuels-corporation-cutback`=='n' & `education-spending`=='n' & `immigration`=='n' & `aid-to-nicaraguan-contras`=='?',"['physician-fee-freeze', 'synfuels-corporation-cutback', 'education-spending', 'immigration', 'aid-to-nicaraguan-contras']"
65,35,export-administration-act-south-africa,,republican,6,"{'y': np.int64(97), 'n': np.int64(98), '?': np.int64(99)}",False,False,`physician-fee-freeze`=='y' & `synfuels-corporation-cutback`=='y' & `mx-missile`=='n' & `superfund-right-to-sue`=='y' & `aid-to-nicaraguan-contras`=='n',"['physician-fee-freeze', 'synfuels-corporation-cutback', 'mx-missile', 'superfund-right-to-sue', 'aid-to-nicaraguan-contras', 'export-administration-act-south-africa']"
66,35,,,republican,6,,False,True,`physician-fee-freeze`=='y' & `synfuels-corporation-cutback`=='y' & `mx-missile`=='n' & `superfund-right-to-sue`=='y' & `aid-to-nicaraguan-contras`=='y',"['physician-fee-freeze', 'synfuels-corporation-cutback', 'mx-missile', 'superfund-right-to-sue', 'aid-to-nicaraguan-contras']"
67,36,,,republican,6,,False,True,`physician-fee-freeze`=='y' & `synfuels-corporation-cutback`=='y' & `mx-missile`=='n' & `superfund-right-to-sue`=='n' & `export-administration-act-south-africa`=='y',"['physician-fee-freeze', 'synfuels-corporation-cutback', 'mx-missile', 'superfund-right-to-sue', 'export-administration-act-south-africa']"
68,36,,,democrat,6,,False,True,`physician-fee-freeze`=='y' & `synfuels-corporation-cutback`=='y' & `mx-missile`=='n' & `superfund-right-to-sue`=='n' & `export-administration-act-south-africa`=='n',"['physician-fee-freeze', 'synfuels-corporation-cutback', 'mx-missile', 'superfund-right-to-sue', 'export-administration-act-south-africa']"
69,38,,,democrat,6,,False,True,`physician-fee-freeze`=='y' & `synfuels-corporation-cutback`=='y' & `mx-missile`=='y' & `aid-to-nicaraguan-contras`=='y' & `export-administration-act-south-africa`=='?',"['physician-fee-freeze', 'synfuels-corporation-cutback', 'mx-missile', 'aid-to-nicaraguan-contras', 'export-administration-act-south-africa']"
70,38,,,democrat,6,,False,True,`physician-fee-freeze`=='y' & `synfuels-corporation-cutback`=='y' & `mx-missile`=='y' & `aid-to-nicaraguan-contras`=='y' & `export-administration-act-south-africa`=='y',"['physician-fee-freeze', 'synfuels-corporation-cutback', 'mx-missile', 'aid-to-nicaraguan-contras', 'export-administration-act-south-africa']"
71,44,,,democrat,6,,False,True,`physician-fee-freeze`=='n' & `adoption-of-the-budget-resolution`=='n' & `religious-groups-in-schools`=='y' & `mx-missile`=='y' & `anti-satellite-test-ban`=='y',"['physician-fee-freeze', 'adoption-of-the-budget-resolution', 'religious-groups-in-schools', 'mx-missile', 'anti-satellite-test-ban']"
72,44,,,democrat,6,,False,True,`physician-fee-freeze`=='n' & `adoption-of-the-budget-resolution`=='n' & `religious-groups-in-schools`=='y' & `mx-missile`=='y' & `anti-satellite-test-ban`=='n',"['physician-fee-freeze', 'adoption-of-the-budget-resolution', 'religious-groups-in-schools', 'mx-missile', 'anti-satellite-test-ban']"
73,45,,,democrat,6,,False,True,`physician-fee-freeze`=='n' & `adoption-of-the-budget-resolution`=='n' & `religious-groups-in-schools`=='y' & `mx-missile`=='n' & `export-administration-act-south-africa`=='n',"['physician-fee-freeze', 'adoption-of-the-budget-resolution', 'religious-groups-in-schools', 'mx-missile', 'export-administration-act-south-africa']"
74,45,,,democrat,6,,False,True,`physician-fee-freeze`=='n' & `adoption-of-the-budget-resolution`=='n' & `religious-groups-in-schools`=='y' & `mx-missile`=='n' & `export-administration-act-south-africa`=='y',"['physician-fee-freeze', 'adoption-of-the-budget-resolution', 'religious-groups-in-schools', 'mx-missile', 'export-administration-act-south-africa']"
75,47,religious-groups-in-schools,,democrat,6,"{'n': np.int64(100), 'y': np.int64(101), '?': np.int64(102)}",False,False,`physician-fee-freeze`=='n' & `adoption-of-the-budget-resolution`=='y' & `mx-missile`=='y' & `export-administration-act-south-africa`=='y' & `aid-to-nicaraguan-contras`=='y',"['physician-fee-freeze', 'adoption-of-the-budget-resolution', 'mx-missile', 'export-administration-act-south-africa', 'aid-to-nicaraguan-contras', 'religious-groups-in-schools']"
76,47,,,democrat,6,,False,True,`physician-fee-freeze`=='n' & `adoption-of-the-budget-resolution`=='y' & `mx-missile`=='y' & `export-administration-act-south-africa`=='y' & `aid-to-nicaraguan-contras`=='n',"['physician-fee-freeze', 'adoption-of-the-budget-resolution', 'mx-missile', 'export-administration-act-south-africa', 'aid-to-nicaraguan-contras']"
77,47,,,democrat,6,,False,True,`physician-fee-freeze`=='n' & `adoption-of-the-budget-resolution`=='y' & `mx-missile`=='y' & `export-administration-act-south-africa`=='y' & `aid-to-nicaraguan-contras`=='?',"['physician-fee-freeze', 'adoption-of-the-budget-resolution', 'mx-missile', 'export-administration-act-south-africa', 'aid-to-nicaraguan-contras']"
78,48,religious-groups-in-schools,,democrat,6,"{'y': np.int64(103), 'n': np.int64(104), '?': np.int64(105)}",False,False,`physician-fee-freeze`=='n' & `adoption-of-the-budget-resolution`=='y' & `mx-missile`=='y' & `export-administration-act-south-africa`=='?' & `aid-to-nicaraguan-contras`=='y',"['physician-fee-freeze', 'adoption-of-the-budget-resolution', 'mx-missile', 'export-administration-act-south-africa', 'aid-to-nicaraguan-contras', 'religious-groups-in-schools']"
79,48,,,democrat,6,,False,True,`physician-fee-freeze`=='n' & `adoption-of-the-budget-resolution`=='y' & `mx-missile`=='y' & `export-administration-act-south-africa`=='?' & `aid-to-nicaraguan-contras`=='n',"['physician-fee-freeze', 'adoption-of-the-budget-resolution', 'mx-missile', 'export-administration-act-south-africa', 'aid-to-nicaraguan-contras']"
80,49,religious-groups-in-schools,,democrat,6,"{'y': np.int64(106), 'n': np.int64(107)}",False,False,`physician-fee-freeze`=='n' & `adoption-of-the-budget-resolution`=='y' & `mx-missile`=='n' & `export-administration-act-south-africa`=='y' & `aid-to-nicaraguan-contras`=='y',"['physician-fee-freeze', 'adoption-of-the-budget-resolution', 'mx-missile', 'export-administration-act-south-africa', 'aid-to-nicaraguan-contras', 'religious-groups-in-schools']"
81,49,immigration,,democrat,6,"{'y': np.int64(108), 'n': np.int64(109)}",False,False,`physician-fee-freeze`=='n' & `adoption-of-the-budget-resolution`=='y' & `mx-missile`=='n' & `export-administration-act-south-africa`=='y' & `aid-to-nicaraguan-contras`=='n',"['physician-fee-freeze', 'adoption-of-the-budget-resolution', 'mx-missile', 'export-administration-act-south-africa', 'aid-to-nicaraguan-contras', 'immigration']"
82,50,,,democrat,6,,False,True,`physician-fee-freeze`=='n' & `adoption-of-the-budget-resolution`=='y' & `mx-missile`=='n' & `export-administration-act-south-africa`=='?' & `aid-to-nicaraguan-contras`=='n',"['physician-fee-freeze', 'adoption-of-the-budget-resolution', 'mx-missile', 'export-administration-act-south-africa', 'aid-to-nicaraguan-contras']"
83,50,religious-groups-in-schools,,democrat,6,"{'n': np.int64(110), 'y': np.int64(111)}",False,False,`physician-fee-freeze`=='n' & `adoption-of-the-budget-resolution`=='y' & `mx-missile`=='n' & `export-administration-act-south-africa`=='?' & `aid-to-nicaraguan-contras`=='y',"['physician-fee-freeze', 'adoption-of-the-budget-resolution', 'mx-missile', 'export-administration-act-south-africa', 'aid-to-nicaraguan-contras', 'religious-groups-in-schools']"
84,53,education-spending,,democrat,6,"{'y': np.int64(112), 'n': np.int64(113)}",False,False,`physician-fee-freeze`=='n' & `adoption-of-the-budget-resolution`=='y' & `mx-missile`=='?' & `aid-to-nicaraguan-contras`=='y' & `immigration`=='y',"['physician-fee-freeze', 'adoption-of-the-budget-resolution', 'mx-missile', 'aid-to-nicaraguan-contras', 'immigration', 'education-spending']"
85,53,,,democrat,6,,False,True,`physician-fee-freeze`=='n' & `adoption-of-the-budget-resolution`=='y' & `mx-missile`=='?' & `aid-to-nicaraguan-contras`=='y' & `immigration`=='n',"['physician-fee-freeze', 'adoption-of-the-budget-resolution', 'mx-missile', 'aid-to-nicaraguan-contras', 'immigration']"
86,56,religious-groups-in-schools,,republican,7,"{'y': np.int64(114), 'n': np.int64(115)}",False,False,`physician-fee-freeze`=='y' & `synfuels-corporation-cutback`=='n' & `education-spending`=='y' & `mx-missile`=='n' & `aid-to-nicaraguan-contras`=='n' & `export-administration-act-south-africa`=='n',"['physician-fee-freeze', 'synfuels-corporation-cutback', 'education-spending', 'mx-missile', 'aid-to-nicaraguan-contras', 'export-administration-act-south-africa', 'religious-groups-in-schools']"
87,56,superfund-right-to-sue,,republican,7,"{'?': np.int64(116), 'y': np.int64(117)}",False,False,`physician-fee-freeze`=='y' & `synfuels-corporation-cutback`=='n' & `education-spending`=='y' & `mx-missile`=='n' & `aid-to-nicaraguan-contras`=='n' & `export-administration-act-south-africa`=='?',"['physician-fee-freeze', 'synfuels-corporation-cutback', 'education-spending', 'mx-missile', 'aid-to-nicaraguan-contras', 'export-administration-act-south-africa', 'superfund-right-to-sue']"
88,56,religious-groups-in-schools,,republican,7,"{'y': np.int64(118), 'n': np.int64(119)}",False,False,`physician-fee-freeze`=='y' & `synfuels-corporation-cutback`=='n' & `education-spending`=='y' & `mx-missile`=='n' & `aid-to-nicaraguan-contras`=='n' & `export-administration-act-south-africa`=='y',"['physician-fee-freeze', 'synfuels-corporation-cutback', 'education-spending', 'mx-missile', 'aid-to-nicaraguan-contras', 'export-administration-act-south-africa', 'religious-groups-in-schools']"
