nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features
18,9,Clump Thickness,-0.30041821091500587,2,5,"{'<': np.int64(36), '>=': np.int64(37)}",False,False,`Mitoses`<0.0 & `Normal Nucleoli`<-0.19676738972926153 & `Single Epithelial Cell Size`>=-0.40259247876985177 & `Bland Chromatin`<0.13447644435370001,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Bland Chromatin', 'Clump Thickness']"
19,9,Bare Nuclei,1.4715475183834046,4,5,"{'<': np.int64(38), '>=': np.int64(39)}",False,False,`Mitoses`<0.0 & `Normal Nucleoli`<-0.19676738972926153 & `Single Epithelial Cell Size`>=-0.40259247876985177 & `Bland Chromatin`>=0.13447644435370001,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Bland Chromatin', 'Bare Nuclei']"
20,10,Clump Thickness,-0.18036485618575726,2,5,"{'<': np.int64(40), '>=': np.int64(41)}",False,False,`Mitoses`<0.0 & `Normal Nucleoli`>=-0.19676738972926153 & `Bare Nuclei`<0.697941481209813 & `Uniformity of Cell Size`<0.7877625157287279,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Uniformity of Cell Size', 'Clump Thickness']"
21,10,Clump Thickness,1.0874713293640346,4,5,"{'<': np.int64(42), '>=': np.int64(43)}",False,False,`Mitoses`<0.0 & `Normal Nucleoli`>=-0.19676738972926153 & `Bare Nuclei`<0.697941481209813 & `Uniformity of Cell Size`>=0.7877625157287279,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Uniformity of Cell Size', 'Clump Thickness']"
22,11,Clump Thickness,1.0344607571459246,4,5,"{'<': np.int64(44), '>=': np.int64(45)}",False,False,`Mitoses`<0.0 & `Normal Nucleoli`>=-0.19676738972926153 & `Bare Nuclei`>=0.697941481209813 & `Bland Chromatin`<1.3136720090617429,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Bland Chromatin', 'Clump Thickness']"
23,11,Clump Thickness,0.9296021252583478,4,5,"{'<': np.int64(46), '>=': np.int64(47)}",False,False,`Mitoses`<0.0 & `Normal Nucleoli`>=-0.19676738972926153 & `Bare Nuclei`>=0.697941481209813 & `Bland Chromatin`>=1.3136720090617429,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Bland Chromatin', 'Clump Thickness']"
24,12,Clump Thickness,-0.18036485618575726,2,5,"{'<': np.int64(48), '>=': np.int64(49)}",False,False,`Mitoses`>=0.0 & `Bare Nuclei`<1.035150631845914 & `Uniformity of Cell Size`<0.9624976263944286 & `Marginal Adhesion`<-0.12576840612652096,"['Mitoses', 'Bare Nuclei', 'Uniformity of Cell Size', 'Marginal Adhesion', 'Clump Thickness']"
25,12,Bland Chromatin,-0.003627540702196938,4,5,"{'<': np.int64(50), '>=': np.int64(51)}",False,False,`Mitoses`>=0.0 & `Bare Nuclei`<1.035150631845914 & `Uniformity of Cell Size`<0.9624976263944286 & `Marginal Adhesion`>=-0.12576840612652096,"['Mitoses', 'Bare Nuclei', 'Uniformity of Cell Size', 'Marginal Adhesion', 'Bland Chromatin']"
26,13,Normal Nucleoli,1.6294427931753628,4,5,"{'<': np.int64(52), '>=': np.int64(53)}",False,False,`Mitoses`>=0.0 & `Bare Nuclei`<1.035150631845914 & `Uniformity of Cell Size`>=0.9624976263944286 & `Bland Chromatin`<1.5253808652738048,"['Mitoses', 'Bare Nuclei', 'Uniformity of Cell Size', 'Bland Chromatin', 'Normal Nucleoli']"
27,13,Normal Nucleoli,2.139546390767631,4,5,"{'<': np.int64(54), '>=': np.int64(55)}",False,False,`Mitoses`>=0.0 & `Bare Nuclei`<1.035150631845914 & `Uniformity of Cell Size`>=0.9624976263944286 & `Bland Chromatin`>=1.5253808652738048,"['Mitoses', 'Bare Nuclei', 'Uniformity of Cell Size', 'Bland Chromatin', 'Normal Nucleoli']"
28,14,Single Epithelial Cell Size,0.4165527165554447,4,5,"{'<': np.int64(56), '>=': np.int64(57)}",False,False,`Mitoses`>=0.0 & `Bare Nuclei`>=1.035150631845914 & `Uniformity of Cell Shape`<1.4066922114286677 & `Uniformity of Cell Size`<0.8299399562342419,"['Mitoses', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Uniformity of Cell Size', 'Single Epithelial Cell Size']"
29,14,Normal Nucleoli,0.979932001210053,4,5,"{'<': np.int64(58), '>=': np.int64(59)}",False,False,`Mitoses`>=0.0 & `Bare Nuclei`>=1.035150631845914 & `Uniformity of Cell Shape`<1.4066922114286677 & `Uniformity of Cell Size`>=0.8299399562342419,"['Mitoses', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Uniformity of Cell Size', 'Normal Nucleoli']"
30,15,Bland Chromatin,1.2195791840786043,4,5,"{'<': np.int64(60), '>=': np.int64(61)}",False,False,`Mitoses`>=0.0 & `Bare Nuclei`>=1.035150631845914 & `Uniformity of Cell Shape`>=1.4066922114286677 & `Uniformity of Cell Size`<1.8609440574801388,"['Mitoses', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Uniformity of Cell Size', 'Bland Chromatin']"
31,15,Bland Chromatin,1.248703153716242,4,5,"{'<': np.int64(62), '>=': np.int64(63)}",False,False,`Mitoses`>=0.0 & `Bare Nuclei`>=1.035150631845914 & `Uniformity of Cell Shape`>=1.4066922114286677 & `Uniformity of Cell Size`>=1.8609440574801388,"['Mitoses', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Uniformity of Cell Size', 'Bland Chromatin']"
32,16,Bare Nuclei,-0.6559626113441485,2,6,"{'<': np.int64(64), '>=': np.int64(65)}",False,False,`Mitoses`<0.0 & `Normal Nucleoli`<-0.19676738972926153 & `Single Epithelial Cell Size`<-0.40259247876985177 & `Clump Thickness`<-0.5614202827472645 & `Bland Chromatin`<-0.6152309030925974,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Clump Thickness', 'Bland Chromatin', 'Bare Nuclei']"
33,16,Marginal Adhesion,-0.598307125556145,2,6,"{'<': np.int64(66), '>=': np.int64(67)}",False,False,`Mitoses`<0.0 & `Normal Nucleoli`<-0.19676738972926153 & `Single Epithelial Cell Size`<-0.40259247876985177 & `Clump Thickness`<-0.5614202827472645 & `Bland Chromatin`>=-0.6152309030925974,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Clump Thickness', 'Bland Chromatin', 'Marginal Adhesion']"
34,17,Uniformity of Cell Size,-0.6506495399811779,2,6,"{'<': np.int64(68), '>=': np.int64(69)}",False,False,`Mitoses`<0.0 & `Normal Nucleoli`<-0.19676738972926153 & `Single Epithelial Cell Size`<-0.40259247876985177 & `Clump Thickness`>=-0.5614202827472645 & `Bland Chromatin`<-0.5443203683226959,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Clump Thickness', 'Bland Chromatin', 'Uniformity of Cell Size']"
35,17,Marginal Adhesion,-0.4121798201101809,2,6,"{'<': np.int64(70), '>=': np.int64(71)}",False,False,`Mitoses`<0.0 & `Normal Nucleoli`<-0.19676738972926153 & `Single Epithelial Cell Size`<-0.40259247876985177 & `Clump Thickness`>=-0.5614202827472645 & `Bland Chromatin`>=-0.5443203683226959,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Clump Thickness', 'Bland Chromatin', 'Marginal Adhesion']"
36,18,Bare Nuclei,-0.4524467709602428,2,6,"{'<': np.int64(72), '>=': np.int64(73)}",False,False,`Mitoses`<0.0 & `Normal Nucleoli`<-0.19676738972926153 & `Single Epithelial Cell Size`>=-0.40259247876985177 & `Bland Chromatin`<0.13447644435370001 & `Clump Thickness`<-0.30041821091500587,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Bland Chromatin', 'Clump Thickness', 'Bare Nuclei']"
37,18,Uniformity of Cell Size,-0.13233053826192892,2,6,"{'<': np.int64(74), '>=': np.int64(75)}",False,False,`Mitoses`<0.0 & `Normal Nucleoli`<-0.19676738972926153 & `Single Epithelial Cell Size`>=-0.40259247876985177 & `Bland Chromatin`<0.13447644435370001 & `Clump Thickness`>=-0.30041821091500587,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Bland Chromatin', 'Clump Thickness', 'Uniformity of Cell Size']"
38,19,Marginal Adhesion,0.04832480629491931,4,6,"{'<': np.int64(76), '>=': np.int64(77)}",False,False,`Mitoses`<0.0 & `Normal Nucleoli`<-0.19676738972926153 & `Single Epithelial Cell Size`>=-0.40259247876985177 & `Bland Chromatin`>=0.13447644435370001 & `Bare Nuclei`<1.4715475183834046,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Bland Chromatin', 'Bare Nuclei', 'Marginal Adhesion']"
39,19,Uniformity of Cell Size,0.8299399562342419,4,6,"{'<': np.int64(78), '>=': np.int64(79)}",False,False,`Mitoses`<0.0 & `Normal Nucleoli`<-0.19676738972926153 & `Single Epithelial Cell Size`>=-0.40259247876985177 & `Bland Chromatin`>=0.13447644435370001 & `Bare Nuclei`>=1.4715475183834046,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Bland Chromatin', 'Bare Nuclei', 'Uniformity of Cell Size']"
40,20,Bland Chromatin,-0.003627540702196938,2,6,"{'<': np.int64(80), '>=': np.int64(81)}",False,False,`Mitoses`<0.0 & `Normal Nucleoli`>=-0.19676738972926153 & `Bare Nuclei`<0.697941481209813 & `Uniformity of Cell Size`<0.7877625157287279 & `Clump Thickness`<-0.18036485618575726,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Uniformity of Cell Size', 'Clump Thickness', 'Bland Chromatin']"
41,20,Bland Chromatin,0.2002402467612699,2,6,"{'<': np.int64(82), '>=': np.int64(83)}",False,False,`Mitoses`<0.0 & `Normal Nucleoli`>=-0.19676738972926153 & `Bare Nuclei`<0.697941481209813 & `Uniformity of Cell Size`<0.7877625157287279 & `Clump Thickness`>=-0.18036485618575726,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Uniformity of Cell Size', 'Clump Thickness', 'Bland Chromatin']"
42,21,Marginal Adhesion,1.5281171118771624,4,6,"{'<': np.int64(84), '>=': np.int64(85)}",False,False,`Mitoses`<0.0 & `Normal Nucleoli`>=-0.19676738972926153 & `Bare Nuclei`<0.697941481209813 & `Uniformity of Cell Size`>=0.7877625157287279 & `Clump Thickness`<1.0874713293640346,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Uniformity of Cell Size', 'Clump Thickness', 'Marginal Adhesion']"
43,21,Single Epithelial Cell Size,1.0925600836318572,4,6,"{'<': np.int64(86), '>=': np.int64(87)}",False,False,`Mitoses`<0.0 & `Normal Nucleoli`>=-0.19676738972926153 & `Bare Nuclei`<0.697941481209813 & `Uniformity of Cell Size`>=0.7877625157287279 & `Clump Thickness`>=1.0874713293640346,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Uniformity of Cell Size', 'Clump Thickness', 'Single Epithelial Cell Size']"
44,22,Single Epithelial Cell Size,0.029655418417372143,4,6,"{'<': np.int64(88), '>=': np.int64(89)}",False,False,`Mitoses`<0.0 & `Normal Nucleoli`>=-0.19676738972926153 & `Bare Nuclei`>=0.697941481209813 & `Bland Chromatin`<1.3136720090617429 & `Clump Thickness`<1.0344607571459246,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Bland Chromatin', 'Clump Thickness', 'Single Epithelial Cell Size']"
45,22,Uniformity of Cell Size,0.36598811067358805,4,6,"{'<': np.int64(90), '>=': np.int64(91)}",False,False,`Mitoses`<0.0 & `Normal Nucleoli`>=-0.19676738972926153 & `Bare Nuclei`>=0.697941481209813 & `Bland Chromatin`<1.3136720090617429 & `Clump Thickness`>=1.0344607571459246,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Bland Chromatin', 'Clump Thickness', 'Uniformity of Cell Size']"
46,23,Uniformity of Cell Shape,1.1584227112151022,4,6,"{'<': np.int64(92), '>=': np.int64(93)}",False,False,`Mitoses`<0.0 & `Normal Nucleoli`>=-0.19676738972926153 & `Bare Nuclei`>=0.697941481209813 & `Bland Chromatin`>=1.3136720090617429 & `Clump Thickness`<0.9296021252583478,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Bland Chromatin', 'Clump Thickness', 'Uniformity of Cell Shape']"
47,23,Uniformity of Cell Size,1.3557520478696494,4,6,"{'<': np.int64(94), '>=': np.int64(95)}",False,False,`Mitoses`<0.0 & `Normal Nucleoli`>=-0.19676738972926153 & `Bare Nuclei`>=0.697941481209813 & `Bland Chromatin`>=1.3136720090617429 & `Clump Thickness`>=0.9296021252583478,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Bland Chromatin', 'Clump Thickness', 'Uniformity of Cell Size']"
48,24,,,2,6,,False,True,`Mitoses`>=0.0 & `Bare Nuclei`<1.035150631845914 & `Uniformity of Cell Size`<0.9624976263944286 & `Marginal Adhesion`<-0.12576840612652096 & `Clump Thickness`<-0.18036485618575726,"['Mitoses', 'Bare Nuclei', 'Uniformity of Cell Size', 'Marginal Adhesion', 'Clump Thickness']"
49,24,Bland Chromatin,-0.4793190447836196,2,6,"{'<': np.int64(96), '>=': np.int64(97)}",False,False,`Mitoses`>=0.0 & `Bare Nuclei`<1.035150631845914 & `Uniformity of Cell Size`<0.9624976263944286 & `Marginal Adhesion`<-0.12576840612652096 & `Clump Thickness`>=-0.18036485618575726,"['Mitoses', 'Bare Nuclei', 'Uniformity of Cell Size', 'Marginal Adhesion', 'Clump Thickness', 'Bland Chromatin']"
50,25,,,4,6,,False,True,`Mitoses`>=0.0 & `Bare Nuclei`<1.035150631845914 & `Uniformity of Cell Size`<0.9624976263944286 & `Marginal Adhesion`>=-0.12576840612652096 & `Bland Chromatin`<-0.003627540702196938,"['Mitoses', 'Bare Nuclei', 'Uniformity of Cell Size', 'Marginal Adhesion', 'Bland Chromatin']"
51,25,,,4,6,,False,True,`Mitoses`>=0.0 & `Bare Nuclei`<1.035150631845914 & `Uniformity of Cell Size`<0.9624976263944286 & `Marginal Adhesion`>=-0.12576840612652096 & `Bland Chromatin`>=-0.003627540702196938,"['Mitoses', 'Bare Nuclei', 'Uniformity of Cell Size', 'Marginal Adhesion', 'Bland Chromatin']"
52,26,,,4,6,,False,True,`Mitoses`>=0.0 & `Bare Nuclei`<1.035150631845914 & `Uniformity of Cell Size`>=0.9624976263944286 & `Bland Chromatin`<1.5253808652738048 & `Normal Nucleoli`<1.6294427931753628,"['Mitoses', 'Bare Nuclei', 'Uniformity of Cell Size', 'Bland Chromatin', 'Normal Nucleoli']"
53,26,Single Epithelial Cell Size,2.1129485622377624,4,6,"{'<': np.int64(98), '>=': np.int64(99)}",False,False,`Mitoses`>=0.0 & `Bare Nuclei`<1.035150631845914 & `Uniformity of Cell Size`>=0.9624976263944286 & `Bland Chromatin`<1.5253808652738048 & `Normal Nucleoli`>=1.6294427931753628,"['Mitoses', 'Bare Nuclei', 'Uniformity of Cell Size', 'Bland Chromatin', 'Normal Nucleoli', 'Single Epithelial Cell Size']"
54,27,Single Epithelial Cell Size,1.666528602847679,4,6,"{'<': np.int64(100), '>=': np.int64(101)}",False,False,`Mitoses`>=0.0 & `Bare Nuclei`<1.035150631845914 & `Uniformity of Cell Size`>=0.9624976263944286 & `Bland Chromatin`>=1.5253808652738048 & `Normal Nucleoli`<2.139546390767631,"['Mitoses', 'Bare Nuclei', 'Uniformity of Cell Size', 'Bland Chromatin', 'Normal Nucleoli', 'Single Epithelial Cell Size']"
55,27,Single Epithelial Cell Size,1.517721949717651,4,6,"{'<': np.int64(102), '>=': np.int64(103)}",False,False,`Mitoses`>=0.0 & `Bare Nuclei`<1.035150631845914 & `Uniformity of Cell Size`>=0.9624976263944286 & `Bland Chromatin`>=1.5253808652738048 & `Normal Nucleoli`>=2.139546390767631,"['Mitoses', 'Bare Nuclei', 'Uniformity of Cell Size', 'Bland Chromatin', 'Normal Nucleoli', 'Single Epithelial Cell Size']"
56,28,Bland Chromatin,0.6079758216882036,4,6,"{'<': np.int64(104), '>=': np.int64(105)}",False,False,`Mitoses`>=0.0 & `Bare Nuclei`>=1.035150631845914 & `Uniformity of Cell Shape`<1.4066922114286677 & `Uniformity of Cell Size`<0.8299399562342419 & `Single Epithelial Cell Size`<0.4165527165554447,"['Mitoses', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Uniformity of Cell Size', 'Single Epithelial Cell Size', 'Bland Chromatin']"
57,28,,,4,6,,False,True,`Mitoses`>=0.0 & `Bare Nuclei`>=1.035150631845914 & `Uniformity of Cell Shape`<1.4066922114286677 & `Uniformity of Cell Size`<0.8299399562342419 & `Single Epithelial Cell Size`>=0.4165527165554447,"['Mitoses', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Uniformity of Cell Size', 'Single Epithelial Cell Size']"
58,29,Bland Chromatin,0.4720639633792258,4,6,"{'<': np.int64(106), '>=': np.int64(107)}",False,False,`Mitoses`>=0.0 & `Bare Nuclei`>=1.035150631845914 & `Uniformity of Cell Shape`<1.4066922114286677 & `Uniformity of Cell Size`>=0.8299399562342419 & `Normal Nucleoli`<0.979932001210053,"['Mitoses', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Uniformity of Cell Size', 'Normal Nucleoli', 'Bland Chromatin']"
59,29,Single Epithelial Cell Size,0.3272687246774279,4,6,"{'<': np.int64(108), '>=': np.int64(109)}",False,False,`Mitoses`>=0.0 & `Bare Nuclei`>=1.035150631845914 & `Uniformity of Cell Shape`<1.4066922114286677 & `Uniformity of Cell Size`>=0.8299399562342419 & `Normal Nucleoli`>=0.979932001210053,"['Mitoses', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Uniformity of Cell Size', 'Normal Nucleoli', 'Single Epithelial Cell Size']"
60,30,,,4,6,,False,True,`Mitoses`>=0.0 & `Bare Nuclei`>=1.035150631845914 & `Uniformity of Cell Shape`>=1.4066922114286677 & `Uniformity of Cell Size`<1.8609440574801388 & `Bland Chromatin`<1.2195791840786043,"['Mitoses', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Uniformity of Cell Size', 'Bland Chromatin']"
61,30,Normal Nucleoli,1.4076586203091592,4,6,"{'<': np.int64(110), '>=': np.int64(111)}",False,False,`Mitoses`>=0.0 & `Bare Nuclei`>=1.035150631845914 & `Uniformity of Cell Shape`>=1.4066922114286677 & `Uniformity of Cell Size`<1.8609440574801388 & `Bland Chromatin`>=1.2195791840786043,"['Mitoses', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Uniformity of Cell Size', 'Bland Chromatin', 'Normal Nucleoli']"
62,31,Marginal Adhesion,1.7892569305093233,4,6,"{'<': np.int64(112), '>=': np.int64(113)}",False,False,`Mitoses`>=0.0 & `Bare Nuclei`>=1.035150631845914 & `Uniformity of Cell Shape`>=1.4066922114286677 & `Uniformity of Cell Size`>=1.8609440574801388 & `Bland Chromatin`<1.248703153716242,"['Mitoses', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Uniformity of Cell Size', 'Bland Chromatin', 'Marginal Adhesion']"
63,31,Single Epithelial Cell Size,1.9145396913977253,4,6,"{'<': np.int64(114), '>=': np.int64(115)}",False,False,`Mitoses`>=0.0 & `Bare Nuclei`>=1.035150631845914 & `Uniformity of Cell Shape`>=1.4066922114286677 & `Uniformity of Cell Size`>=1.8609440574801388 & `Bland Chromatin`>=1.248703153716242,"['Mitoses', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Uniformity of Cell Size', 'Bland Chromatin', 'Single Epithelial Cell Size']"
64,32,Uniformity of Cell Size,-0.6863904658420412,2,7,"{'<': np.int64(116), '>=': np.int64(117)}",False,False,`Mitoses`<0.0 & `Normal Nucleoli`<-0.19676738972926153 & `Single Epithelial Cell Size`<-0.40259247876985177 & `Clump Thickness`<-0.5614202827472645 & `Bland Chromatin`<-0.6152309030925974 & `Bare Nuclei`<-0.6559626113441485,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Clump Thickness', 'Bland Chromatin', 'Bare Nuclei', 'Uniformity of Cell Size']"
65,32,Marginal Adhesion,-0.4739548309694017,2,7,"{'<': np.int64(118), '>=': np.int64(119)}",False,False,`Mitoses`<0.0 & `Normal Nucleoli`<-0.19676738972926153 & `Single Epithelial Cell Size`<-0.40259247876985177 & `Clump Thickness`<-0.5614202827472645 & `Bland Chromatin`<-0.6152309030925974 & `Bare Nuclei`>=-0.6559626113441485,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Clump Thickness', 'Bland Chromatin', 'Bare Nuclei', 'Marginal Adhesion']"
66,33,Bare Nuclei,-0.5272687711013846,2,7,"{'<': np.int64(120), '>=': np.int64(121)}",False,False,`Mitoses`<0.0 & `Normal Nucleoli`<-0.19676738972926153 & `Single Epithelial Cell Size`<-0.40259247876985177 & `Clump Thickness`<-0.5614202827472645 & `Bland Chromatin`>=-0.6152309030925974 & `Marginal Adhesion`<-0.598307125556145,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Clump Thickness', 'Bland Chromatin', 'Marginal Adhesion', 'Bare Nuclei']"
67,33,Uniformity of Cell Shape,-0.29572721860721124,2,7,"{'<': np.int64(122), '>=': np.int64(123)}",False,False,`Mitoses`<0.0 & `Normal Nucleoli`<-0.19676738972926153 & `Single Epithelial Cell Size`<-0.40259247876985177 & `Clump Thickness`<-0.5614202827472645 & `Bland Chromatin`>=-0.6152309030925974 & `Marginal Adhesion`>=-0.598307125556145,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Clump Thickness', 'Bland Chromatin', 'Marginal Adhesion', 'Uniformity of Cell Shape']"
68,34,Uniformity of Cell Shape,-0.6845008865240588,2,7,"{'<': np.int64(124), '>=': np.int64(125)}",False,False,`Mitoses`<0.0 & `Normal Nucleoli`<-0.19676738972926153 & `Single Epithelial Cell Size`<-0.40259247876985177 & `Clump Thickness`>=-0.5614202827472645 & `Bland Chromatin`<-0.5443203683226959 & `Uniformity of Cell Size`<-0.6506495399811779,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Clump Thickness', 'Bland Chromatin', 'Uniformity of Cell Size', 'Uniformity of Cell Shape']"
