nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features
17,2,,,0.0,3,,False,True,`day`==7 & `month`==4,"['day', 'month']"
18,2,,,2.300583090323373,3,,False,True,`day`==7 & `month`==12,"['day', 'month']"
19,3,DMC,0.18959365221566993,2.0786887704171746,3,"{'<': np.int64(54), '>=': np.int64(55)}",False,False,`day`==3 & `ISI`<0.2767576923640122,"['day', 'ISI', 'DMC']"
20,3,month,,0.7042468842485038,3,"{np.int64(6): np.int64(56), np.int64(8): np.int64(57), np.int64(7): np.int64(58), np.int64(9): np.int64(59)}",False,False,`day`==3 & `ISI`>=0.2767576923640122,"['day', 'ISI', 'month']"
21,4,temp,-0.08501308136017412,0.7182438844254015,3,"{'<': np.int64(60), '>=': np.int64(61)}",False,False,`day`==2 & `DMC`<0.08673760387651211,"['day', 'DMC', 'temp']"
22,4,wind,0.08210812820980828,2.1945916764826547,3,"{'<': np.int64(62), '>=': np.int64(63)}",False,False,`day`==2 & `DMC`>=0.08673760387651211,"['day', 'DMC', 'wind']"
23,5,RH,0.10015542388946234,1.1194305831631632,3,"{'<': np.int64(64), '>=': np.int64(65)}",False,False,`day`==1 & `month`==9,"['day', 'month', 'RH']"
24,5,X,0.35061381913553474,0.5049891779045617,3,"{'<': np.int64(66), '>=': np.int64(67)}",False,False,`day`==1 & `month`==8,"['day', 'month', 'X']"
25,5,Y,-0.4982176965457067,1.7445645025143048,3,"{'<': np.int64(68), '>=': np.int64(69)}",False,False,`day`==1 & `month`==3,"['day', 'month', 'Y']"
26,5,Y,0.5405762861305646,2.8165548106805773,3,"{'<': np.int64(70), '>=': np.int64(71)}",False,False,`day`==1 & `month`==7,"['day', 'month', 'Y']"
27,5,ISI,-0.39006514215068455,1.9596978798787796,3,"{'<': np.int64(72), '>=': np.int64(73)}",False,False,`day`==1 & `month`==10,"['day', 'month', 'ISI']"
28,5,,,0.0,3,,False,True,`day`==1 & `month`==6,"['day', 'month']"
29,6,ISI,0.2690618618426616,0.9829491508960314,3,"{'<': np.int64(74), '>=': np.int64(75)}",False,False,`day`==5 & `month`==9,"['day', 'month', 'ISI']"
30,6,DC,0.5471216857710007,0.8002115121976393,3,"{'<': np.int64(76), '>=': np.int64(77)}",False,False,`day`==5 & `month`==8,"['day', 'month', 'DC']"
31,6,ISI,0.011380797512789476,0.5820644937056968,3,"{'<': np.int64(78), '>=': np.int64(79)}",False,False,`day`==5 & `month`==3,"['day', 'month', 'ISI']"
32,6,Y,-1.5370116792219781,0.0,3,"{'<': np.int64(80), '>=': np.int64(81)}",False,False,`day`==5 & `month`==2,"['day', 'month', 'Y']"
33,6,,,1.2919836816486494,3,,False,True,`day`==5 & `month`==7,"['day', 'month']"
34,7,month,,1.0220247193117327,3,"{np.int64(7): np.int64(82), np.int64(8): np.int64(83), np.int64(9): np.int64(84), np.int64(2): np.int64(85), np.int64(10): np.int64(86), np.int64(3): np.int64(87)}",False,False,`day`==6 & `Y`<-0.07599820681277061,"['day', 'Y', 'month']"
35,7,temp,0.0496999552567175,0.17850704810772583,3,"{'<': np.int64(88), '>=': np.int64(89)}",False,False,`day`==6 & `Y`>=-0.07599820681277061,"['day', 'Y', 'temp']"
36,8,ISI,-0.6887409212603091,0.572111399960081,3,"{'<': np.int64(90), '>=': np.int64(91)}",False,False,`day`==4 & `month`==3,"['day', 'month', 'ISI']"
37,8,RH,-0.7362519640521421,0.9954860552779652,3,"{'<': np.int64(92), '>=': np.int64(93)}",False,False,`day`==4 & `month`==9,"['day', 'month', 'RH']"
38,8,wind,-0.2598744691755234,0.9396796399176184,3,"{'<': np.int64(94), '>=': np.int64(95)}",False,False,`day`==4 & `month`==8,"['day', 'month', 'wind']"
39,8,RH,-1.1735082181127305,0.7789955065704594,3,"{'<': np.int64(96), '>=': np.int64(97)}",False,False,`day`==4 & `month`==7,"['day', 'month', 'RH']"
40,8,,,2.4790562361098245,3,,False,True,`day`==4 & `month`==4,"['day', 'month']"
41,8,,,2.405141681319138,3,,False,True,`day`==4 & `month`==6,"['day', 'month']"
42,9,Y,-0.37356241862455414,0.634032908104883,4,"{'<': np.int64(98), '>=': np.int64(99)}",False,False,`day`==7 & `month`==9 & `wind`<-0.1834946315652564,"['day', 'month', 'wind', 'Y']"
43,9,ISI,-0.4960468702218416,1.3577728976794647,4,"{'<': np.int64(100), '>=': np.int64(101)}",False,False,`day`==7 & `month`==9 & `wind`>=-0.1834946315652564,"['day', 'month', 'wind', 'ISI']"
44,10,RH,0.11082485753974247,1.5022437174687084,4,"{'<': np.int64(102), '>=': np.int64(103)}",False,False,`day`==7 & `month`==8 & `FFMC`<0.0729467391011231,"['day', 'month', 'FFMC', 'RH']"
45,10,temp,0.3119889139677518,0.29613121534116765,4,"{'<': np.int64(104), '>=': np.int64(105)}",False,False,`day`==7 & `month`==8 & `FFMC`>=0.0729467391011231,"['day', 'month', 'FFMC', 'temp']"
46,11,,,0.6418538861723948,4,,False,True,`day`==7 & `month`==6 & `ISI`<4.273130892980229,"['day', 'month', 'ISI']"
47,11,,,0.0,4,,False,True,`day`==7 & `month`==6 & `ISI`>=4.273130892980229,"['day', 'month', 'ISI']"
48,12,,,1.1662709371419244,4,,False,True,`day`==7 & `month`==7 & `Y`<0.1250586930600561,"['day', 'month', 'Y']"
49,12,,,0.0,4,,False,True,`day`==7 & `month`==7 & `Y`>=0.1250586930600561,"['day', 'month', 'Y']"
50,13,,,0.0,4,,False,True,`day`==7 & `month`==10 & `Y`<-0.29045890001045244,"['day', 'month', 'Y']"
51,13,X,-0.9706016700459323,0.0,4,"{'<': np.int64(106), '>=': np.int64(107)}",False,False,`day`==7 & `month`==10 & `Y`>=-0.29045890001045244,"['day', 'month', 'Y', 'X']"
52,14,,,2.642622395779755,4,,False,True,`day`==7 & `month`==2 & `Y`<0.1250586930600561,"['day', 'month', 'Y']"
53,14,,,3.966132331075178,4,,False,True,`day`==7 & `month`==2 & `Y`>=0.1250586930600561,"['day', 'month', 'Y']"
54,19,X,-0.08979134392495429,0.826954070440332,4,"{'<': np.int64(108), '>=': np.int64(109)}",False,False,`day`==3 & `ISI`<0.2767576923640122 & `DMC`<0.18959365221566993,"['day', 'ISI', 'DMC', 'X']"
55,19,month,,3.3304234703940168,4,"{np.int64(9): np.int64(110), np.int64(8): np.int64(111)}",False,False,`day`==3 & `ISI`<0.2767576923640122 & `DMC`>=0.18959365221566993,"['day', 'ISI', 'DMC', 'month']"
56,20,,,2.214846178686039,4,,False,True,`day`==3 & `ISI`>=0.2767576923640122 & `month`==6,"['day', 'ISI', 'month']"
57,20,temp,1.0301610628193931,0.678720502763372,4,"{'<': np.int64(112), '>=': np.int64(113)}",False,False,`day`==3 & `ISI`>=0.2767576923640122 & `month`==8,"['day', 'ISI', 'month', 'temp']"
58,20,,,0.0,4,,False,True,`day`==3 & `ISI`>=0.2767576923640122 & `month`==7,"['day', 'ISI', 'month']"
59,20,,,0.0,4,,False,True,`day`==3 & `ISI`>=0.2767576923640122 & `month`==9,"['day', 'ISI', 'month']"
60,21,month,,0.18623601395879227,4,"{np.int64(3): np.int64(114), np.int64(9): np.int64(115), np.int64(8): np.int64(116), np.int64(7): np.int64(117), np.int64(10): np.int64(118)}",False,False,`day`==2 & `DMC`<0.08673760387651211 & `temp`<-0.08501308136017412,"['day', 'DMC', 'temp', 'month']"
61,21,month,,2.31426749582523,4,"{np.int64(9): np.int64(119), np.int64(8): np.int64(120), np.int64(7): np.int64(121)}",False,False,`day`==2 & `DMC`<0.08673760387651211 & `temp`>=-0.08501308136017412,"['day', 'DMC', 'temp', 'month']"
62,22,DC,0.6006153671853407,2.9510672681789902,4,"{'<': np.int64(122), '>=': np.int64(123)}",False,False,`day`==2 & `DMC`>=0.08673760387651211 & `wind`<0.08210812820980828,"['day', 'DMC', 'wind', 'DC']"
63,22,ISI,0.5661790861277105,1.4381160847863195,4,"{'<': np.int64(124), '>=': np.int64(125)}",False,False,`day`==2 & `DMC`>=0.08673760387651211 & `wind`>=0.08210812820980828,"['day', 'DMC', 'wind', 'ISI']"
64,23,temp,0.2566762764164453,2.014975049693694,4,"{'<': np.int64(126), '>=': np.int64(127)}",False,False,`day`==1 & `month`==9 & `RH`<0.10015542388946234,"['day', 'month', 'RH', 'temp']"
65,23,Y,-0.29045890001045244,0.0,4,"{'<': np.int64(128), '>=': np.int64(129)}",False,False,`day`==1 & `month`==9 & `RH`>=0.10015542388946234,"['day', 'month', 'RH', 'Y']"
66,24,Y,-0.705976493080961,1.1545273406550196,4,"{'<': np.int64(130), '>=': np.int64(131)}",False,False,`day`==1 & `month`==8 & `X`<0.35061381913553474,"['day', 'month', 'X', 'Y']"
67,24,wind,-0.7698859380412436,0.07196373607092296,4,"{'<': np.int64(132), '>=': np.int64(133)}",False,False,`day`==1 & `month`==8 & `X`>=0.35061381913553474,"['day', 'month', 'X', 'wind']"
68,25,X,0.35061381913553474,3.4891290050286097,4,"{'<': np.int64(134), '>=': np.int64(135)}",False,False,`day`==1 & `month`==3 & `Y`<-0.4982176965457067,"['day', 'month', 'Y', 'X']"
69,25,ISI,-0.8718002697468532,0.0,4,"{'<': np.int64(136), '>=': np.int64(137)}",False,False,`day`==1 & `month`==3 & `Y`>=-0.4982176965457067,"['day', 'month', 'Y', 'ISI']"
70,26,,,5.633109621361155,4,,False,True,`day`==1 & `month`==7 & `Y`<0.5405762861305646,"['day', 'month', 'Y']"
71,26,,,0.0,4,,False,True,`day`==1 & `month`==7 & `Y`>=0.5405762861305646,"['day', 'month', 'Y']"
72,27,,,0.0,4,,False,True,`day`==1 & `month`==10 & `ISI`<-0.39006514215068455,"['day', 'month', 'ISI']"
73,27,,,3.9193957597575593,4,,False,True,`day`==1 & `month`==10 & `ISI`>=-0.39006514215068455,"['day', 'month', 'ISI']"
74,29,X,-0.06977292742220477,1.1557661564035575,4,"{'<': np.int64(138), '>=': np.int64(139)}",False,False,`day`==5 & `month`==9 & `ISI`<0.2690618618426616,"['day', 'month', 'ISI', 'X']"
75,29,X,0.13041123760529025,0.6661179741322336,4,"{'<': np.int64(140), '>=': np.int64(141)}",False,False,`day`==5 & `month`==9 & `ISI`>=0.2690618618426616,"['day', 'month', 'ISI', 'X']"
76,30,ISI,0.5348663028339595,1.7110572913767346,4,"{'<': np.int64(142), '>=': np.int64(143)}",False,False,`day`==5 & `month`==8 & `DC`<0.5471216857710007,"['day', 'month', 'DC', 'ISI']"
77,30,temp,0.6634918042131513,0.07153488885436318,4,"{'<': np.int64(144), '>=': np.int64(145)}",False,False,`day`==5 & `month`==8 & `DC`>=0.5471216857710007,"['day', 'month', 'DC', 'temp']"
78,31,Y,0.5405762861305646,0.0,4,"{'<': np.int64(146), '>=': np.int64(147)}",False,False,`day`==5 & `month`==3 & `ISI`<0.011380797512789476,"['day', 'month', 'ISI', 'Y']"
79,31,temp,-1.0797484179683483,1.7461934811170905,4,"{'<': np.int64(148), '>=': np.int64(149)}",False,False,`day`==5 & `month`==3 & `ISI`>=0.011380797512789476,"['day', 'month', 'ISI', 'temp']"
80,32,,,0.0,4,,False,True,`day`==5 & `month`==2 & `Y`<-1.5370116792219781,"['day', 'month', 'Y']"
81,32,,,0.0,4,,False,True,`day`==5 & `month`==2 & `Y`>=-1.5370116792219781,"['day', 'month', 'Y']"
82,34,DMC,-0.6680255402193248,0.4747948759556752,4,"{'<': np.int64(150), '>=': np.int64(151)}",False,False,`day`==6 & `Y`<-0.07599820681277061 & `month`==7,"['day', 'Y', 'month', 'DMC']"
83,34,temp,-0.0792779000472507,0.8390178813174222,4,"{'<': np.int64(152), '>=': np.int64(153)}",False,False,`day`==6 & `Y`<-0.07599820681277061 & `month`==8,"['day', 'Y', 'month', 'temp']"
84,34,X,-0.86050037928081,1.371984343683083,4,"{'<': np.int64(154), '>=': np.int64(155)}",False,False,`day`==6 & `Y`<-0.07599820681277061 & `month`==9,"['day', 'Y', 'month', 'X']"
85,34,ISI,-1.3246312896872516,1.0296194171811581,4,"{'<': np.int64(156), '>=': np.int64(157)}",False,False,`day`==6 & `Y`<-0.07599820681277061 & `month`==2,"['day', 'Y', 'month', 'ISI']"
86,34,X,0.35061381913553474,1.6140168813264832,4,"{'<': np.int64(158), '>=': np.int64(159)}",False,False,`day`==6 & `Y`<-0.07599820681277061 & `month`==10,"['day', 'Y', 'month', 'X']"
87,34,X,-0.6035973674955248,1.1299331122365952,4,"{'<': np.int64(160), '>=': np.int64(161)}",False,False,`day`==6 & `Y`<-0.07599820681277061 & `month`==3,"['day', 'Y', 'month', 'X']"
88,35,ISI,-0.19874747719106314,0.0,4,"{'<': np.int64(162), '>=': np.int64(163)}",False,False,`day`==6 & `Y`>=-0.07599820681277061 & `temp`<0.0496999552567175,"['day', 'Y', 'temp', 'ISI']"
89,35,ISI,-0.30977595421798965,0.5950234936924195,4,"{'<': np.int64(164), '>=': np.int64(165)}",False,False,`day`==6 & `Y`>=-0.07599820681277061 & `temp`>=0.0496999552567175,"['day', 'Y', 'temp', 'ISI']"
90,36,,,1.144222799920162,4,,False,True,`day`==4 & `month`==3 & `ISI`<-0.6887409212603091,"['day', 'month', 'ISI']"
91,36,,,0.0,4,,False,True,`day`==4 & `month`==3 & `ISI`>=-0.6887409212603091,"['day', 'month', 'ISI']"
92,37,Y,0.12505869306005607,0.6099162953855779,4,"{'<': np.int64(166), '>=': np.int64(167)}",False,False,`day`==4 & `month`==9 & `RH`<-0.7362519640521421,"['day', 'month', 'RH', 'Y']"
93,37,ISI,-0.1877363885602936,1.509579068467815,4,"{'<': np.int64(168), '>=': np.int64(169)}",False,False,`day`==4 & `month`==9 & `RH`>=-0.7362519640521421,"['day', 'month', 'RH', 'ISI']"
94,38,DMC,0.11582452570772318,1.5661327331960306,4,"{'<': np.int64(170), '>=': np.int64(171)}",False,False,`day`==4 & `month`==8 & `wind`<-0.2598744691755234,"['day', 'month', 'wind', 'DMC']"
95,38,Y,-1.5370116792219781,0.0,4,"{'<': np.int64(172), '>=': np.int64(173)}",False,False,`day`==4 & `month`==8 & `wind`>=-0.2598744691755234,"['day', 'month', 'wind', 'Y']"
96,39,,,0.0,4,,False,True,`day`==4 & `month`==7 & `RH`<-1.1735082181127305,"['day', 'month', 'RH']"
97,39,Y,1.371611472271582,1.168493259855689,4,"{'<': np.int64(174), '>=': np.int64(175)}",False,False,`day`==4 & `month`==7 & `RH`>=-1.1735082181127305,"['day', 'month', 'RH', 'Y']"
98,42,ISI,-0.20700579366414038,0.0,5,"{'<': np.int64(176), '>=': np.int64(177)}",False,False,`day`==7 & `month`==9 & `wind`<-0.1834946315652564 & `Y`<-0.37356241862455414,"['day', 'month', 'wind', 'Y', 'ISI']"
99,42,X,-0.561654018632621,0.90576129729269,5,"{'<': np.int64(178), '>=': np.int64(179)}",False,False,`day`==7 & `month`==9 & `wind`<-0.1834946315652564 & `Y`>=-0.37356241862455414,"['day', 'month', 'wind', 'Y', 'X']"
100,43,temp,-0.8121066233652521,0.17179485219503846,5,"{'<': np.int64(180), '>=': np.int64(181)}",False,False,`day`==7 & `month`==9 & `wind`>=-0.1834946315652564 & `ISI`<-0.4960468702218416,"['day', 'month', 'wind', 'ISI', 'temp']"
101,43,Y,-0.705976493080961,2.543750943163891,5,"{'<': np.int64(182), '>=': np.int64(183)}",False,False,`day`==7 & `month`==9 & `wind`>=-0.1834946315652564 & `ISI`>=-0.4960468702218416,"['day', 'month', 'wind', 'ISI', 'Y']"
102,44,Y,0.2635645574168923,0.0,5,"{'<': np.int64(184), '>=': np.int64(185)}",False,False,`day`==7 & `month`==8 & `FFMC`<0.0729467391011231 & `RH`<0.11082485753974247,"['day', 'month', 'FFMC', 'RH', 'Y']"
103,44,Y,0.5405762861305646,3.755609293671771,5,"{'<': np.int64(186), '>=': np.int64(187)}",False,False,`day`==7 & `month`==8 & `FFMC`<0.0729467391011231 & `RH`>=0.11082485753974247,"['day', 'month', 'FFMC', 'RH', 'Y']"
104,45,Y,-0.05302027539873331,0.0,5,"{'<': np.int64(188), '>=': np.int64(189)}",False,False,`day`==7 & `month`==8 & `FFMC`>=0.0729467391011231 & `temp`<0.3119889139677518,"['day', 'month', 'FFMC', 'temp', 'Y']"
105,45,X,0.004581191016579104,0.5922624306823352,5,"{'<': np.int64(190), '>=': np.int64(191)}",False,False,`day`==7 & `month`==8 & `FFMC`>=0.0729467391011231 & `temp`>=0.3119889139677518,"['day', 'month', 'FFMC', 'temp', 'X']"
106,51,,,0.0,5,,False,True,`day`==7 & `month`==10 & `Y`>=-0.29045890001045244 & `X`<-0.9706016700459323,"['day', 'month', 'Y', 'X']"
107,51,,,0.0,5,,False,True,`day`==7 & `month`==10 & `Y`>=-0.29045890001045244 & `X`>=-0.9706016700459323,"['day', 'month', 'Y', 'X']"
108,54,Y,-0.705976493080961,0.0,5,"{'<': np.int64(192), '>=': np.int64(193)}",False,False,`day`==3 & `ISI`<0.2767576923640122 & `DMC`<0.18959365221566993 & `X`<-0.08979134392495429,"['day', 'ISI', 'DMC', 'X', 'Y']"
109,54,Y,0.5405762861305646,2.480862211320996,5,"{'<': np.int64(194), '>=': np.int64(195)}",False,False,`day`==3 & `ISI`<0.2767576923640122 & `DMC`<0.18959365221566993 & `X`>=-0.08979134392495429,"['day', 'ISI', 'DMC', 'X', 'Y']"
110,55,X,-0.08979134392495425,2.5812200703890475,5,"{'<': np.int64(196), '>=': np.int64(197)}",False,False,`day`==3 & `ISI`<0.2767576923640122 & `DMC`>=0.18959365221566993 & `month`==9,"['day', 'ISI', 'DMC', 'month', 'X']"
111,55,Y,1.3716114722715818,4.828830270403955,5,"{'<': np.int64(198), '>=': np.int64(199)}",False,False,`day`==3 & `ISI`<0.2767576923640122 & `DMC`>=0.18959365221566993 & `month`==8,"['day', 'ISI', 'DMC', 'month', 'Y']"
112,57,DMC,0.6629337480238566,0.9049606703511627,5,"{'<': np.int64(200), '>=': np.int64(201)}",False,False,`day`==3 & `ISI`>=0.2767576923640122 & `month`==8 & `temp`<1.0301610628193931,"['day', 'ISI', 'month', 'temp', 'DMC']"
113,57,,,0.0,5,,False,True,`day`==3 & `ISI`>=0.2767576923640122 & `month`==8 & `temp`>=1.0301610628193931,"['day', 'ISI', 'month', 'temp']"
114,60,Y,0.1250586930600561,0.0,5,"{'<': np.int64(202), '>=': np.int64(203)}",False,False,`day`==2 & `DMC`<0.08673760387651211 & `temp`<-0.08501308136017412 & `month`==3,"['day', 'DMC', 'temp', 'month', 'Y']"
115,60,wind,-0.14896119434784832,0.34215985647029246,5,"{'<': np.int64(204), '>=': np.int64(205)}",False,False,`day`==2 & `DMC`<0.08673760387651211 & `temp`<-0.08501308136017412 & `month`==9,"['day', 'DMC', 'temp', 'month', 'wind']"
116,60,,,0.0,5,,False,True,`day`==2 & `DMC`<0.08673760387651211 & `temp`<-0.08501308136017412 & `month`==8,"['day', 'DMC', 'temp', 'month']"
117,60,,,0.3074846997479606,5,,False,True,`day`==2 & `DMC`<0.08673760387651211 & `temp`<-0.08501308136017412 & `month`==7,"['day', 'DMC', 'temp', 'month']"
118,60,,,0.0,5,,False,True,`day`==2 & `DMC`<0.08673760387651211 & `temp`<-0.08501308136017412 & `month`==10,"['day', 'DMC', 'temp', 'month']"
119,61,,,4.669646205172456,5,,False,True,`day`==2 & `DMC`<0.08673760387651211 & `temp`>=-0.08501308136017412 & `month`==9,"['day', 'DMC', 'temp', 'month']"
120,61,,,2.2731562823032334,5,,False,True,`day`==2 & `DMC`<0.08673760387651211 & `temp`>=-0.08501308136017412 & `month`==8,"['day', 'DMC', 'temp', 'month']"
121,61,,,0.0,5,,False,True,`day`==2 & `DMC`<0.08673760387651211 & `temp`>=-0.08501308136017412 & `month`==7,"['day', 'DMC', 'temp', 'month']"
122,62,ISI,0.20315725783202623,3.3726483064902744,5,"{'<': np.int64(206), '>=': np.int64(207)}",False,False,`day`==2 & `DMC`>=0.08673760387651211 & `wind`<0.08210812820980828 & `DC`<0.6006153671853407,"['day', 'DMC', 'wind', 'DC', 'ISI']"
123,62,,,0.0,5,,False,True,`day`==2 & `DMC`>=0.08673760387651211 & `wind`<0.08210812820980828 & `DC`>=0.6006153671853407,"['day', 'DMC', 'wind', 'DC']"
124,63,FFMC,-0.010671483485606018,0.6097921109331205,5,"{'<': np.int64(208), '>=': np.int64(209)}",False,False,`day`==2 & `DMC`>=0.08673760387651211 & `wind`>=0.08210812820980828 & `ISI`<0.5661790861277105,"['day', 'DMC', 'wind', 'ISI', 'FFMC']"
125,63,temp,0.26381339093919454,1.9351104690982388,5,"{'<': np.int64(210), '>=': np.int64(211)}",False,False,`day`==2 & `DMC`>=0.08673760387651211 & `wind`>=0.08210812820980828 & `ISI`>=0.5661790861277105,"['day', 'DMC', 'wind', 'ISI', 'temp']"
126,64,ISI,-0.18773638856029365,0.7018214997272518,5,"{'<': np.int64(212), '>=': np.int64(213)}",False,False,`day`==1 & `month`==9 & `RH`<0.10015542388946234 & `temp`<0.2566762764164453,"['day', 'month', 'RH', 'temp', 'ISI']"
127,64,Y,-0.29045890001045244,2.890410749671322,5,"{'<': np.int64(214), '>=': np.int64(215)}",False,False,`day`==1 & `month`==9 & `RH`<0.10015542388946234 & `temp`>=0.2566762764164453,"['day', 'month', 'RH', 'temp', 'Y']"
128,65,ISI,-0.46714276256607146,0.0,5,"{'<': np.int64(216), '>=': np.int64(217)}",False,False,`day`==1 & `month`==9 & `RH`>=0.10015542388946234 & `Y`<-0.29045890001045244,"['day', 'month', 'RH', 'Y', 'ISI']"
129,65,ISI,-0.4478733574622247,0.0,5,"{'<': np.int64(218), '>=': np.int64(219)}",False,False,`day`==1 & `month`==9 & `RH`>=0.10015542388946234 & `Y`>=-0.29045890001045244,"['day', 'month', 'RH', 'Y', 'ISI']"
130,66,,,0.0,5,,False,True,`day`==1 & `month`==8 & `X`<0.35061381913553474 & `Y`<-0.705976493080961,"['day', 'month', 'X', 'Y']"
131,66,ISI,1.0711980782243606,1.539369787540026,5,"{'<': np.int64(220), '>=': np.int64(221)}",False,False,`day`==1 & `month`==8 & `X`<0.35061381913553474 & `Y`>=-0.705976493080961,"['day', 'month', 'X', 'Y', 'ISI']"
132,67,ISI,-0.007888607591057398,0.14392747214184592,5,"{'<': np.int64(222), '>=': np.int64(223)}",False,False,`day`==1 & `month`==8 & `X`>=0.35061381913553474 & `wind`<-0.7698859380412436,"['day', 'month', 'X', 'wind', 'ISI']"
133,67,Y,0.817588014844237,0.0,5,"{'<': np.int64(224), '>=': np.int64(225)}",False,False,`day`==1 & `month`==8 & `X`>=0.35061381913553474 & `wind`>=-0.7698859380412436,"['day', 'month', 'X', 'wind', 'Y']"
134,68,,,3.6336309798834576,5,,False,True,`day`==1 & `month`==3 & `Y`<-0.4982176965457067 & `X`<0.35061381913553474,"['day', 'month', 'Y', 'X']"
135,68,,,3.3446270301737613,5,,False,True,`day`==1 & `month`==3 & `Y`<-0.4982176965457067 & `X`>=0.35061381913553474,"['day', 'month', 'Y', 'X']"
136,69,,,0.0,5,,False,True,`day`==1 & `month`==3 & `Y`>=-0.4982176965457067 & `ISI`<-0.8718002697468532,"['day', 'month', 'Y', 'ISI']"
137,69,,,0.0,5,,False,True,`day`==1 & `month`==3 & `Y`>=-0.4982176965457067 & `ISI`>=-0.8718002697468532,"['day', 'month', 'Y', 'ISI']"
138,74,FFMC,0.19572153117710514,1.605575717241954,5,"{'<': np.int64(226), '>=': np.int64(227)}",False,False,`day`==5 & `month`==9 & `ISI`<0.2690618618426616 & `X`<-0.06977292742220477,"['day', 'month', 'ISI', 'X', 'FFMC']"
139,74,RH,0.7709960646508268,0.6159946833974816,5,"{'<': np.int64(228), '>=': np.int64(229)}",False,False,`day`==5 & `month`==9 & `ISI`<0.2690618618426616 & `X`>=-0.06977292742220477,"['day', 'month', 'ISI', 'X', 'RH']"
140,75,Y,-1.1214940861514695,0.0,5,"{'<': np.int64(230), '>=': np.int64(231)}",False,False,`day`==5 & `month`==9 & `ISI`>=0.2690618618426616 & `X`<0.13041123760529025,"['day', 'month', 'ISI', 'X', 'Y']"
141,75,Y,-0.08270010347519817,0.9991769611983504,5,"{'<': np.int64(232), '>=': np.int64(233)}",False,False,`day`==5 & `month`==9 & `ISI`>=0.2690618618426616 & `X`>=0.13041123760529025,"['day', 'month', 'ISI', 'X', 'Y']"
142,76,Y,-0.705976493080961,1.199311140595494,5,"{'<': np.int64(234), '>=': np.int64(235)}",False,False,`day`==5 & `month`==8 & `DC`<0.5471216857710007 & `ISI`<0.5348663028339595,"['day', 'month', 'DC', 'ISI', 'Y']"
