nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features
33,9,buying,,unacc,4,"{'med': np.int64(110), 'high': np.int64(111), 'low': np.int64(112), 'vhigh': np.int64(113)}",False,False,`safety`=='med' & `persons`=='more' & `lug_boot`=='small',"['safety', 'persons', 'lug_boot', 'buying']"
34,10,lug_boot,,unacc,4,"{'small': np.int64(114), 'big': np.int64(115), 'med': np.int64(116)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='med',"['safety', 'persons', 'buying', 'lug_boot']"
35,10,lug_boot,,unacc,4,"{'big': np.int64(117), 'small': np.int64(118), 'med': np.int64(119)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='high',"['safety', 'persons', 'buying', 'lug_boot']"
36,10,lug_boot,,unacc,4,"{'small': np.int64(120), 'big': np.int64(121), 'med': np.int64(122)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='vhigh',"['safety', 'persons', 'buying', 'lug_boot']"
37,10,lug_boot,,unacc,4,"{'small': np.int64(123), 'big': np.int64(124), 'med': np.int64(125)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='low',"['safety', 'persons', 'buying', 'lug_boot']"
38,11,lug_boot,,unacc,4,"{'small': np.int64(126), 'med': np.int64(127), 'big': np.int64(128)}",False,False,`safety`=='med' & `persons`=='4' & `buying`=='vhigh',"['safety', 'persons', 'buying', 'lug_boot']"
39,11,lug_boot,,unacc,4,"{'med': np.int64(129), 'small': np.int64(130), 'big': np.int64(131)}",False,False,`safety`=='med' & `persons`=='4' & `buying`=='high',"['safety', 'persons', 'buying', 'lug_boot']"
40,11,maint,,acc,4,"{'high': np.int64(132), 'vhigh': np.int64(133), 'low': np.int64(134), 'med': np.int64(135)}",False,False,`safety`=='med' & `persons`=='4' & `buying`=='med',"['safety', 'persons', 'buying', 'maint']"
41,11,maint,,acc,4,"{'vhigh': np.int64(136), 'high': np.int64(137), 'med': np.int64(138), 'low': np.int64(139)}",False,False,`safety`=='med' & `persons`=='4' & `buying`=='low',"['safety', 'persons', 'buying', 'maint']"
42,12,lug_boot,,unacc,4,"{'small': np.int64(140), 'med': np.int64(141), 'big': np.int64(142)}",False,False,`safety`=='high' & `persons`=='2' & `buying`=='low',"['safety', 'persons', 'buying', 'lug_boot']"
43,12,lug_boot,,unacc,4,"{'med': np.int64(143), 'big': np.int64(144), 'small': np.int64(145)}",False,False,`safety`=='high' & `persons`=='2' & `buying`=='vhigh',"['safety', 'persons', 'buying', 'lug_boot']"
44,12,lug_boot,,unacc,4,"{'med': np.int64(146), 'big': np.int64(147), 'small': np.int64(148)}",False,False,`safety`=='high' & `persons`=='2' & `buying`=='high',"['safety', 'persons', 'buying', 'lug_boot']"
45,12,lug_boot,,unacc,4,"{'big': np.int64(149), 'med': np.int64(150), 'small': np.int64(151)}",False,False,`safety`=='high' & `persons`=='2' & `buying`=='med',"['safety', 'persons', 'buying', 'lug_boot']"
46,13,maint,,acc,4,"{'vhigh': np.int64(152), 'med': np.int64(153), 'low': np.int64(154), 'high': np.int64(155)}",False,False,`safety`=='high' & `persons`=='more' & `buying`=='high',"['safety', 'persons', 'buying', 'maint']"
47,13,lug_boot,,vgood,4,"{'small': np.int64(156), 'med': np.int64(157), 'big': np.int64(158)}",False,False,`safety`=='high' & `persons`=='more' & `buying`=='low',"['safety', 'persons', 'buying', 'lug_boot']"
48,13,maint,,acc,4,"{'high': np.int64(159), 'vhigh': np.int64(160), 'med': np.int64(161), 'low': np.int64(162)}",False,False,`safety`=='high' & `persons`=='more' & `buying`=='vhigh',"['safety', 'persons', 'buying', 'maint']"
49,13,maint,,acc,4,"{'vhigh': np.int64(163), 'high': np.int64(164), 'med': np.int64(165), 'low': np.int64(166)}",False,False,`safety`=='high' & `persons`=='more' & `buying`=='med',"['safety', 'persons', 'buying', 'maint']"
50,14,maint,,acc,4,"{'vhigh': np.int64(167), 'high': np.int64(168), 'med': np.int64(169), 'low': np.int64(170)}",False,False,`safety`=='high' & `persons`=='4' & `buying`=='high',"['safety', 'persons', 'buying', 'maint']"
51,14,maint,,acc,4,"{'vhigh': np.int64(171), 'high': np.int64(172), 'med': np.int64(173), 'low': np.int64(174)}",False,False,`safety`=='high' & `persons`=='4' & `buying`=='vhigh',"['safety', 'persons', 'buying', 'maint']"
52,14,maint,,acc,4,"{'vhigh': np.int64(175), 'med': np.int64(176), 'high': np.int64(177), 'low': np.int64(178)}",False,False,`safety`=='high' & `persons`=='4' & `buying`=='med',"['safety', 'persons', 'buying', 'maint']"
53,14,maint,,vgood,4,"{'high': np.int64(179), 'vhigh': np.int64(180), 'med': np.int64(181), 'low': np.int64(182)}",False,False,`safety`=='high' & `persons`=='4' & `buying`=='low',"['safety', 'persons', 'buying', 'maint']"
54,15,persons,,unacc,5,"{'4': np.int64(183), '2': np.int64(184), 'more': np.int64(185)}",False,False,`safety`=='low' & `maint`=='low' & `buying`=='med' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
55,15,persons,,unacc,5,"{'4': np.int64(186), 'more': np.int64(187)}",False,False,`safety`=='low' & `maint`=='low' & `buying`=='med' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
56,15,persons,,unacc,5,"{'4': np.int64(188), 'more': np.int64(189)}",False,False,`safety`=='low' & `maint`=='low' & `buying`=='med' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
57,16,persons,,unacc,5,"{'4': np.int64(190), '2': np.int64(191)}",False,False,`safety`=='low' & `maint`=='low' & `buying`=='low' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
58,16,persons,,unacc,5,"{'2': np.int64(192), '4': np.int64(193), 'more': np.int64(194)}",False,False,`safety`=='low' & `maint`=='low' & `buying`=='low' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
59,16,persons,,unacc,5,"{'more': np.int64(195), '2': np.int64(196)}",False,False,`safety`=='low' & `maint`=='low' & `buying`=='low' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
60,17,persons,,unacc,5,"{'4': np.int64(197), 'more': np.int64(198), '2': np.int64(199)}",False,False,`safety`=='low' & `maint`=='low' & `buying`=='high' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
61,17,persons,,unacc,5,"{'more': np.int64(200), '4': np.int64(201), '2': np.int64(202)}",False,False,`safety`=='low' & `maint`=='low' & `buying`=='high' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
62,17,,,unacc,5,,False,True,`safety`=='low' & `maint`=='low' & `buying`=='high' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot']"
63,18,persons,,unacc,5,"{'2': np.int64(203), '4': np.int64(204), 'more': np.int64(205)}",False,False,`safety`=='low' & `maint`=='low' & `buying`=='vhigh' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
64,18,persons,,unacc,5,"{'2': np.int64(206), 'more': np.int64(207), '4': np.int64(208)}",False,False,`safety`=='low' & `maint`=='low' & `buying`=='vhigh' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
65,18,persons,,unacc,5,"{'2': np.int64(209), '4': np.int64(210), 'more': np.int64(211)}",False,False,`safety`=='low' & `maint`=='low' & `buying`=='vhigh' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
66,19,persons,,unacc,5,"{'4': np.int64(212), 'more': np.int64(213), '2': np.int64(214)}",False,False,`safety`=='low' & `maint`=='med' & `buying`=='med' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
67,19,persons,,unacc,5,"{'more': np.int64(215), '2': np.int64(216), '4': np.int64(217)}",False,False,`safety`=='low' & `maint`=='med' & `buying`=='med' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
68,19,persons,,unacc,5,"{'more': np.int64(218), '4': np.int64(219), '2': np.int64(220)}",False,False,`safety`=='low' & `maint`=='med' & `buying`=='med' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
69,20,persons,,unacc,5,"{'4': np.int64(221), 'more': np.int64(222), '2': np.int64(223)}",False,False,`safety`=='low' & `maint`=='med' & `buying`=='vhigh' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
70,20,persons,,unacc,5,"{'more': np.int64(224), '4': np.int64(225), '2': np.int64(226)}",False,False,`safety`=='low' & `maint`=='med' & `buying`=='vhigh' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
71,20,persons,,unacc,5,"{'2': np.int64(227), '4': np.int64(228), 'more': np.int64(229)}",False,False,`safety`=='low' & `maint`=='med' & `buying`=='vhigh' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
72,21,persons,,unacc,5,"{'4': np.int64(230), '2': np.int64(231), 'more': np.int64(232)}",False,False,`safety`=='low' & `maint`=='med' & `buying`=='low' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
73,21,persons,,unacc,5,"{'2': np.int64(233), 'more': np.int64(234), '4': np.int64(235)}",False,False,`safety`=='low' & `maint`=='med' & `buying`=='low' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
74,21,persons,,unacc,5,"{'2': np.int64(236), 'more': np.int64(237)}",False,False,`safety`=='low' & `maint`=='med' & `buying`=='low' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
75,22,persons,,unacc,5,"{'more': np.int64(238), '2': np.int64(239), '4': np.int64(240)}",False,False,`safety`=='low' & `maint`=='med' & `buying`=='high' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
76,22,persons,,unacc,5,"{'more': np.int64(241), '2': np.int64(242), '4': np.int64(243)}",False,False,`safety`=='low' & `maint`=='med' & `buying`=='high' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
77,22,persons,,unacc,5,"{'4': np.int64(244), 'more': np.int64(245), '2': np.int64(246)}",False,False,`safety`=='low' & `maint`=='med' & `buying`=='high' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
78,23,persons,,unacc,5,"{'more': np.int64(247), '2': np.int64(248), '4': np.int64(249)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='high' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
79,23,persons,,unacc,5,"{'2': np.int64(250), 'more': np.int64(251), '4': np.int64(252)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='high' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
80,23,persons,,unacc,5,"{'2': np.int64(253), 'more': np.int64(254), '4': np.int64(255)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='high' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
81,24,persons,,unacc,5,"{'4': np.int64(256), 'more': np.int64(257), '2': np.int64(258)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='vhigh' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
82,24,persons,,unacc,5,"{'more': np.int64(259), '2': np.int64(260), '4': np.int64(261)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='vhigh' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
83,24,doors,,unacc,5,"{'3': np.int64(262), '2': np.int64(263)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='vhigh' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot', 'doors']"
84,25,persons,,unacc,5,"{'4': np.int64(264), 'more': np.int64(265)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='med' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
85,25,persons,,unacc,5,"{'2': np.int64(266), 'more': np.int64(267)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='med' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
86,25,persons,,unacc,5,"{'more': np.int64(268), '2': np.int64(269), '4': np.int64(270)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='med' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
87,26,persons,,unacc,5,"{'more': np.int64(271), '4': np.int64(272)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='low' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
88,26,,,unacc,5,,False,True,`safety`=='low' & `maint`=='high' & `buying`=='low' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot']"
89,26,persons,,unacc,5,"{'2': np.int64(273), '4': np.int64(274)}",False,False,`safety`=='low' & `maint`=='high' & `buying`=='low' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
90,27,persons,,unacc,5,"{'4': np.int64(275), 'more': np.int64(276)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='vhigh' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
91,27,persons,,unacc,5,"{'more': np.int64(277), '2': np.int64(278), '4': np.int64(279)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='vhigh' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
92,27,persons,,unacc,5,"{'2': np.int64(280), 'more': np.int64(281), '4': np.int64(282)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='vhigh' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
93,28,persons,,unacc,5,"{'more': np.int64(283), '4': np.int64(284), '2': np.int64(285)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='low' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
94,28,persons,,unacc,5,"{'2': np.int64(286), 'more': np.int64(287), '4': np.int64(288)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='low' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
95,28,persons,,unacc,5,"{'4': np.int64(289), '2': np.int64(290), 'more': np.int64(291)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='low' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
96,29,persons,,unacc,5,"{'4': np.int64(292), 'more': np.int64(293), '2': np.int64(294)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='high' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
97,29,persons,,unacc,5,"{'2': np.int64(295), 'more': np.int64(296)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='high' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
98,29,persons,,unacc,5,"{'2': np.int64(297), '4': np.int64(298)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='high' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
99,30,persons,,unacc,5,"{'4': np.int64(299), 'more': np.int64(300)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='med' & `lug_boot`=='small',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
100,30,persons,,unacc,5,"{'4': np.int64(301), 'more': np.int64(302)}",False,False,`safety`=='low' & `maint`=='vhigh' & `buying`=='med' & `lug_boot`=='med',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
101,30,,,unacc,5,,False,True,`safety`=='low' & `maint`=='vhigh' & `buying`=='med' & `lug_boot`=='big',"['safety', 'maint', 'buying', 'lug_boot']"
102,31,maint,,unacc,5,"{'vhigh': np.int64(303), 'low': np.int64(304), 'high': np.int64(305), 'med': np.int64(306)}",False,False,`safety`=='med' & `persons`=='more' & `lug_boot`=='med' & `buying`=='vhigh',"['safety', 'persons', 'lug_boot', 'buying', 'maint']"
103,31,doors,,unacc,5,"{'2': np.int64(307), '3': np.int64(308), '5more': np.int64(309)}",False,False,`safety`=='med' & `persons`=='more' & `lug_boot`=='med' & `buying`=='high',"['safety', 'persons', 'lug_boot', 'buying', 'doors']"
104,31,maint,,acc,5,"{'vhigh': np.int64(310), 'high': np.int64(311), 'med': np.int64(312), 'low': np.int64(313)}",False,False,`safety`=='med' & `persons`=='more' & `lug_boot`=='med' & `buying`=='med',"['safety', 'persons', 'lug_boot', 'buying', 'maint']"
105,31,doors,,acc,5,"{'4': np.int64(314), '2': np.int64(315), '5more': np.int64(316)}",False,False,`safety`=='med' & `persons`=='more' & `lug_boot`=='med' & `buying`=='low',"['safety', 'persons', 'lug_boot', 'buying', 'doors']"
106,32,maint,,unacc,5,"{'high': np.int64(317), 'vhigh': np.int64(318), 'low': np.int64(319)}",False,False,`safety`=='med' & `persons`=='more' & `lug_boot`=='big' & `buying`=='vhigh',"['safety', 'persons', 'lug_boot', 'buying', 'maint']"
107,32,maint,,acc,5,"{'med': np.int64(320), 'high': np.int64(321), 'vhigh': np.int64(322)}",False,False,`safety`=='med' & `persons`=='more' & `lug_boot`=='big' & `buying`=='med',"['safety', 'persons', 'lug_boot', 'buying', 'maint']"
108,32,maint,,acc,5,"{'low': np.int64(323), 'high': np.int64(324), 'med': np.int64(325)}",False,False,`safety`=='med' & `persons`=='more' & `lug_boot`=='big' & `buying`=='high',"['safety', 'persons', 'lug_boot', 'buying', 'maint']"
109,32,maint,,good,5,"{'vhigh': np.int64(326), 'high': np.int64(327), 'med': np.int64(328), 'low': np.int64(329)}",False,False,`safety`=='med' & `persons`=='more' & `lug_boot`=='big' & `buying`=='low',"['safety', 'persons', 'lug_boot', 'buying', 'maint']"
110,33,doors,,unacc,5,"{'2': np.int64(330), '4': np.int64(331), '5more': np.int64(332), '3': np.int64(333)}",False,False,`safety`=='med' & `persons`=='more' & `lug_boot`=='small' & `buying`=='med',"['safety', 'persons', 'lug_boot', 'buying', 'doors']"
111,33,maint,,unacc,5,"{'low': np.int64(334), 'med': np.int64(335), 'vhigh': np.int64(336), 'high': np.int64(337)}",False,False,`safety`=='med' & `persons`=='more' & `lug_boot`=='small' & `buying`=='high',"['safety', 'persons', 'lug_boot', 'buying', 'maint']"
112,33,doors,,acc,5,"{'2': np.int64(338), '5more': np.int64(339), '4': np.int64(340), '3': np.int64(341)}",False,False,`safety`=='med' & `persons`=='more' & `lug_boot`=='small' & `buying`=='low',"['safety', 'persons', 'lug_boot', 'buying', 'doors']"
113,33,maint,,unacc,5,"{'med': np.int64(342), 'low': np.int64(343), 'vhigh': np.int64(344)}",False,False,`safety`=='med' & `persons`=='more' & `lug_boot`=='small' & `buying`=='vhigh',"['safety', 'persons', 'lug_boot', 'buying', 'maint']"
114,34,maint,,unacc,5,"{'high': np.int64(345), 'low': np.int64(346), 'vhigh': np.int64(347)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='med' & `lug_boot`=='small',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
115,34,maint,,unacc,5,"{'high': np.int64(348), 'low': np.int64(349), 'vhigh': np.int64(350), 'med': np.int64(351)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='med' & `lug_boot`=='big',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
116,34,maint,,unacc,5,"{'vhigh': np.int64(352), 'med': np.int64(353), 'high': np.int64(354), 'low': np.int64(355)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='med' & `lug_boot`=='med',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
117,35,maint,,unacc,5,"{'med': np.int64(356), 'low': np.int64(357), 'vhigh': np.int64(358), 'high': np.int64(359)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='high' & `lug_boot`=='big',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
118,35,doors,,unacc,5,"{'5more': np.int64(360), '4': np.int64(361)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='high' & `lug_boot`=='small',"['safety', 'persons', 'buying', 'lug_boot', 'doors']"
119,35,maint,,unacc,5,"{'med': np.int64(362), 'vhigh': np.int64(363), 'low': np.int64(364)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='high' & `lug_boot`=='med',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
120,36,maint,,unacc,5,"{'high': np.int64(365), 'low': np.int64(366), 'vhigh': np.int64(367)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='vhigh' & `lug_boot`=='small',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
121,36,maint,,unacc,5,"{'med': np.int64(368), 'vhigh': np.int64(369)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='vhigh' & `lug_boot`=='big',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
